experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2096,37.846,96.802,61.959,58.007
SSP1-2.6,Grodno,2097,31.853,88.931,56.800,57.793
SSP1-2.6,Grodno,2098,25.453,100.449,46.456,43.016
SSP1-2.6,Grodno,2099,17.988,98.338,55.914,56.579
SSP1-2.6,Minsk,2015,21.463,90.588,54.009,43.482
SSP1-2.6,Minsk,2016,31.826,101.098,56.103,41.951
SSP1-2.6,Minsk,2017,32.158,88.022,60.674,44.750
SSP1-2.6,Minsk,2018,22.892,88.575,49.711,44.813
SSP1-2.6,Minsk,2019,18.235,77.322,56.059,36.004
SSP1-2.6,Minsk,2020,26.909,101.270,63.758,55.727
SSP1-2.6,Minsk,2021,29.111,104.318,62.516,50.425
SSP1-2.6,Minsk,2022,29.960,79.999,54.223,53.059
SSP1-2.6,Minsk,2023,30.044,103.846,61.085,61.316
SSP1-2.6,Minsk,2024,25.790,92.373,57.712,42.864
SSP1-2.6,Minsk,2025,25.731,98.023,47.010,51.844
SSP1-2.6,Minsk,2026,25.244,89.329,61.161,48.075
SSP1-2.6,Minsk,2027,23.824,91.767,56.295,46.321
SSP1-2.6,Minsk,2028,14.786,88.509,61.322,46.598
SSP1-2.6,Minsk,2029,27.287,88.348,66.987,59.943
SSP1-2.6,Minsk,2030,16.317,84.197,48.794,49.096
SSP1-2.6,Minsk,2031,19.301,86.098,53.051,51.625
SSP1-2.6,Minsk,2032,28.804,101.841,62.859,54.068
SSP1-2.6,Minsk,2033,42.400,98.729,56.849,59.408
SSP1-2.6,Minsk,2034,20.221,99.000,53.529,41.853
SSP1-2.6,Minsk,2035,25.629,102.848,58.815,58.742
SSP1-2.6,Minsk,2036,18.905,119.573,60.496,42.518
SSP1-2.6,Minsk,2037,39.464,106.987,59.983,57.170
SSP1-2.6,Minsk,2038,19.450,94.265,52.567,50.016
SSP1-2.6,Minsk,2039,20.142,96.640,42.879,51.230
SSP1-2.6,Minsk,2040,16.137,103.699,61.537,43.564
SSP1-2.6,Minsk,2041,39.791,104.440,62.551,73.424
SSP1-2.6,Minsk,2042,34.156,87.949,64.311,62.005
SSP1-2.6,Minsk,2043,26.759,87.501,60.952,47.403
SSP1-2.6,Minsk,2044,29.269,95.425,61.078,50.817
SSP1-2.6,Minsk,2045,23.600,100.113,50.152,47.245
SSP1-2.6,Minsk,2046,22.831,98.369,61.854,50.142
SSP1-2.6,Minsk,2047,31.431,101.320,58.527,51.011
SSP1-2.6,Minsk,2048,28.741,98.121,56.936,42.645
SSP1-2.6,Minsk,2049,40.604,98.774,67.786,54.321
SSP1-2.6,Minsk,2050,22.412,80.091,51.750,42.970
SSP1-2.6,Minsk,2051,35.505,117.683,69.750,72.814
SSP1-2.6,Minsk,2052,41.119,95.343,69.850,64.501
SSP1-2.6,Minsk,2053,28.917,127.096,57.945,61.162
SSP1-2.6,Minsk,2054,29.672,98.374,52.072,47.675
SSP1-2.6,Minsk,2055,31.232,110.774,60.121,55.721
SSP1-2.6,Minsk,2056,34.660,113.625,64.968,69.188
SSP1-2.6,Minsk,2057,29.939,114.769,57.273,72.171
SSP1-2.6,Minsk,2058,29.530,102.542,60.742,68.268
SSP1-2.6,Minsk,2059,26.598,88.866,57.418,56.892
SSP1-2.6,Minsk,2060,32.130,100.648,57.291,61.384
SSP1-2.6,Minsk,2061,23.611,99.769,52.433,59.018
SSP1-2.6,Minsk,2062,33.985,104.514,58.696,55.857
SSP1-2.6,Minsk,2063,20.919,91.809,53.712,47.136
SSP1-2.6,Minsk,2064,34.169,88.117,58.304,49.521
SSP1-2.6,Minsk,2065,26.848,101.508,53.835,69.621
SSP1-2.6,Minsk,2066,30.352,92.666,66.778,54.340
SSP1-2.6,Minsk,2067,26.838,92.514,54.296,67.952
SSP1-2.6,Minsk,2068,24.426,95.105,55.156,39.174
SSP1-2.6,Minsk,2069,29.948,76.395,54.683,41.646
SSP1-2.6,Minsk,2070,20.752,93.237,51.799,37.286
SSP1-2.6,Minsk,2071,21.295,90.767,50.307,34.548
SSP1-2.6,Minsk,2072,26.841,86.403,54.209,39.290
SSP1-2.6,Minsk,2073,25.452,90.811,56.884,56.989
SSP1-2.6,Minsk,2074,35.523,99.229,58.049,55.647
SSP1-2.6,Minsk,2075,22.603,101.196,51.692,41.843
SSP1-2.6,Minsk,2076,21.444,109.508,53.134,41.097
SSP1-2.6,Minsk,2077,20.897,101.071,53.163,44.887
SSP1-2.6,Minsk,2078,21.570,92.703,50.408,39.059
SSP1-2.6,Minsk,2079,26.629,100.600,53.497,60.431
SSP1-2.6,Minsk,2080,26.572,106.172,69.983,55.175
SSP1-2.6,Minsk,2081,30.286,91.474,59.395,66.636
SSP1-2.6,Minsk,2082,37.261,97.141,68.690,53.259
SSP1-2.6,Minsk,2083,27.503,102.007,58.610,49.376
SSP1-2.6,Minsk,2084,19.944,98.748,49.437,57.618
SSP1-2.6,Minsk,2085,19.760,93.291,58.094,53.081
SSP1-2.6,Minsk,2086,26.114,89.560,54.287,56.935
SSP1-2.6,Minsk,2087,20.372,83.506,51.428,42.436
SSP1-2.6,Minsk,2088,25.083,96.387,64.281,60.479
SSP1-2.6,Minsk,2089,26.414,84.221,61.475,54.196
SSP1-2.6,Minsk,2090,30.338,83.301,59.800,58.037
SSP1-2.6,Minsk,2091,27.153,94.573,56.052,52.854
SSP1-2.6,Minsk,2092,23.030,81.370,48.318,43.989
SSP1-2.6,Minsk,2093,30.039,102.670,74.788,59.511
SSP1-2.6,Minsk,2094,22.107,100.761,69.981,55.127
SSP1-2.6,Minsk,2095,27.506,115.630,58.385,56.977
SSP1-2.6,Minsk,2096,30.774,100.678,63.128,61.627
SSP1-2.6,Minsk,2097,26.230,108.548,62.624,45.563
SSP1-2.6,Minsk,2098,24.164,96.988,51.368,49.879
SSP1-2.6,Minsk,2099,16.909,94.420,55.414,61.183
SSP1-2.6,Mogilev,2015,16.963,82.707,55.089,45.823
SSP1-2.6,Mogilev,2016,27.803,105.186,50.016,52.161
SSP1-2.6,Mogilev,2017,35.483,95.949,58.599,53.220
SSP1-2.6,Mogilev,2018,23.085,85.879,50.316,51.438
SSP1-2.6,Mogilev,2019,18.430,87.535,44.947,49.508
SSP1-2.6,Mogilev,2020,30.328,96.549,63.939,66.274
SSP1-2.6,Mogilev,2021,24.989,101.589,60.570,48.693
SSP1-2.6,Mogilev,2022,31.803,81.136,59.524,47.719
SSP1-2.6,Mogilev,2023,26.474,122.338,54.779,66.297
SSP1-2.6,Mogilev,2024,25.732,87.789,57.513,45.624
SSP1-2.6,Mogilev,2025,18.099,82.682,50.206,40.060
SSP1-2.6,Mogilev,2026,22.025,100.800,60.820,57.759
SSP1-2.6,Mogilev,2027,23.413,96.429,57.143,60.794
SSP1-2.6,Mogilev,2028,12.972,103.140,56.758,52.505
SSP1-2.6,Mogilev,2029,27.579,90.328,61.249,53.987
SSP1-2.6,Mogilev,2030,11.168,87.188,53.590,44.677
SSP1-2.6,Mogilev,2031,20.936,76.101,46.908,38.677
SSP1-2.6,Mogilev,2032,29.792,109.065,56.846,61.892
SSP1-2.6,Mogilev,2033,32.568,91.918,53.995,43.617
SSP1-2.6,Mogilev,2034,20.037,106.608,54.378,59.727
SSP1-2.6,Mogilev,2035,26.489,91.754,58.376,52.652
SSP1-2.6,Mogilev,2036,15.092,111.853,53.114,33.773
SSP1-2.6,Mogilev,2037,40.157,106.348,58.912,59.190
SSP1-2.6,Mogilev,2038,17.429,89.585,45.416,38.102
SSP1-2.6,Mogilev,2039,22.013,103.464,42.857,49.182
SSP1-2.6,Mogilev,2040,18.438,98.328,56.865,27.542
SSP1-2.6,Mogilev,2041,40.802,105.965,68.557,53.554
SSP1-2.6,Mogilev,2042,24.462,87.835,63.039,58.917
SSP1-2.6,Mogilev,2043,27.105,83.993,56.159,64.974
SSP1-2.6,Mogilev,2044,31.223,96.813,57.943,66.397
SSP1-2.6,Mogilev,2045,26.503,98.931,51.923,61.859
SSP1-2.6,Mogilev,2046,26.609,89.207,59.635,48.055
SSP1-2.6,Mogilev,2047,29.154,111.047,50.458,52.117
SSP1-2.6,Mogilev,2048,27.028,84.275,60.677,54.184
SSP1-2.6,Mogilev,2049,35.948,106.430,61.869,59.857
SSP1-2.6,Mogilev,2050,21.287,81.891,50.708,31.674
SSP1-2.6,Mogilev,2051,41.429,117.098,71.671,60.741
SSP1-2.6,Mogilev,2052,39.554,101.157,62.916,67.479
SSP1-2.6,Mogilev,2053,28.766,111.305,65.623,64.049
SSP1-2.6,Mogilev,2054,24.379,88.150,52.645,51.324
SSP1-2.6,Mogilev,2055,24.820,107.172,58.763,51.981
SSP1-2.6,Mogilev,2056,30.680,100.871,65.308,53.171
SSP1-2.6,Mogilev,2057,26.401,131.467,56.978,73.347
SSP1-2.6,Mogilev,2058,28.679,92.365,54.325,53.996
SSP1-2.6,Mogilev,2059,23.602,93.562,49.547,44.883
SSP1-2.6,Mogilev,2060,30.334,97.601,58.681,72.417
SSP1-2.6,Mogilev,2061,17.629,97.794,55.290,57.738
SSP1-2.6,Mogilev,2062,28.900,92.695,58.065,51.962
SSP1-2.6,Mogilev,2063,20.372,93.155,53.050,62.107
SSP1-2.6,Mogilev,2064,27.991,100.787,63.959,52.542
SSP1-2.6,Mogilev,2065,32.216,105.470,69.002,62.173
SSP1-2.6,Mogilev,2066,28.786,98.533,62.683,51.785
SSP1-2.6,Mogilev,2067,22.911,97.233,59.235,47.170
SSP1-2.6,Mogilev,2068,18.058,84.635,56.346,48.438
SSP1-2.6,Mogilev,2069,28.091,94.973,56.430,41.543
SSP1-2.6,Mogilev,2070,19.231,100.955,47.558,29.365
SSP1-2.6,Mogilev,2071,19.671,96.994,49.971,40.334
SSP1-2.6,Mogilev,2072,21.946,86.543,49.764,46.215
SSP1-2.6,Mogilev,2073,24.756,114.060,54.988,55.010
SSP1-2.6,Mogilev,2074,29.424,100.567,60.570,53.657
SSP1-2.6,Mogilev,2075,24.320,105.049,51.459,49.232
SSP1-2.6,Mogilev,2076,20.833,88.519,55.745,47.389
SSP1-2.6,Mogilev,2077,21.908,98.945,47.221,38.301
SSP1-2.6,Mogilev,2078,21.008,89.119,50.363,45.419
SSP1-2.6,Mogilev,2079,22.855,100.746,59.285,54.457
SSP1-2.6,Mogilev,2080,24.447,103.569,64.707,63.341
SSP1-2.6,Mogilev,2081,27.460,87.263,56.455,68.220
SSP1-2.6,Mogilev,2082,36.210,99.023,64.037,54.968
SSP1-2.6,Mogilev,2083,31.441,95.598,56.804,53.791
SSP1-2.6,Mogilev,2084,20.566,93.075,51.345,50.074
SSP1-2.6,Mogilev,2085,20.503,101.237,57.783,60.115
SSP1-2.6,Mogilev,2086,26.909,97.525,56.667,37.383
SSP1-2.6,Mogilev,2087,14.203,86.444,55.143,43.453
SSP1-2.6,Mogilev,2088,20.755,102.031,67.083,48.820
SSP1-2.6,Mogilev,2089,20.811,81.321,58.217,45.748
SSP1-2.6,Mogilev,2090,31.159,90.802,60.615,56.056
SSP1-2.6,Mogilev,2091,27.085,100.839,50.759,50.615
SSP1-2.6,Mogilev,2092,23.145,86.866,51.570,36.566
SSP1-2.6,Mogilev,2093,34.722,107.206,63.731,48.675
SSP1-2.6,Mogilev,2094,26.105,93.157,66.267,58.502
SSP1-2.6,Mogilev,2095,25.279,124.983,58.026,50.021
SSP1-2.6,Mogilev,2096,23.810,103.385,60.380,55.218
SSP1-2.6,Mogilev,2097,26.469,106.694,58.631,58.950
SSP1-2.6,Mogilev,2098,28.772,94.520,56.256,56.346
SSP1-2.6,Mogilev,2099,16.484,109.875,54.980,37.067
SSP1-2.6,Vitebsk,2015,23.389,92.308,61.157,45.700
SSP1-2.6,Vitebsk,2016,33.576,100.613,65.662,57.056
SSP1-2.6,Vitebsk,2017,37.762,102.570,68.475,57.121
SSP1-2.6,Vitebsk,2018,21.763,100.893,61.335,61.926
SSP1-2.6,Vitebsk,2019,20.631,87.376,60.467,48.797
SSP1-2.6,Vitebsk,2020,37.590,103.187,65.553,62.683
SSP1-2.6,Vitebsk,2021,36.273,100.661,73.603,48.874
SSP1-2.6,Vitebsk,2022,27.104,83.592,59.627,43.335
SSP1-2.6,Vitebsk,2023,31.940,103.981,70.779,70.990
SSP1-2.6,Vitebsk,2024,39.173,100.074,65.894,58.870
SSP1-2.6,Vitebsk,2025,29.620,101.783,54.191,48.387
SSP1-2.6,Vitebsk,2026,31.105,96.480,65.473,63.946
SSP1-2.6,Vitebsk,2027,26.764,94.995,61.707,65.103
SSP1-2.6,Vitebsk,2028,20.493,101.404,63.830,50.846
SSP1-2.6,Vitebsk,2029,37.437,99.345,67.384,71.531
SSP1-2.6,Vitebsk,2030,15.621,95.809,52.902,44.840
SSP1-2.6,Vitebsk,2031,25.988,90.539,60.867,44.671
SSP1-2.6,Vitebsk,2032,30.180,107.779,69.631,85.874
SSP1-2.6,Vitebsk,2033,46.091,98.505,66.399,61.625
SSP1-2.6,Vitebsk,2034,27.909,101.918,60.663,56.301
SSP1-2.6,Vitebsk,2035,25.378,99.655,64.896,68.602
SSP1-2.6,Vitebsk,2036,31.614,125.573,67.848,45.837
SSP1-2.6,Vitebsk,2037,38.468,116.099,67.083,74.292
SSP1-2.6,Vitebsk,2038,20.727,99.040,58.197,39.610
SSP1-2.6,Vitebsk,2039,23.032,109.294,43.100,52.744
SSP1-2.6,Vitebsk,2040,23.534,107.539,59.696,49.495
SSP1-2.6,Vitebsk,2041,42.969,113.794,72.562,64.385
SSP1-2.6,Vitebsk,2042,45.602,97.477,69.148,71.090
SSP1-2.6,Vitebsk,2043,32.181,96.006,66.347,58.544
SSP1-2.6,Vitebsk,2044,34.145,102.663,71.178,69.133
SSP1-2.6,Vitebsk,2045,26.195,96.284,59.948,58.920
SSP1-2.6,Vitebsk,2046,30.516,107.795,62.893,58.950
SSP1-2.6,Vitebsk,2047,30.121,116.292,64.207,61.542
SSP1-2.6,Vitebsk,2048,38.276,101.658,65.163,63.594
SSP1-2.6,Vitebsk,2049,44.237,112.385,73.054,54.896
SSP1-2.6,Vitebsk,2050,17.913,88.860,50.917,42.047
SSP1-2.6,Vitebsk,2051,46.228,113.524,77.700,75.632
SSP1-2.6,Vitebsk,2052,44.790,108.265,81.006,72.471
SSP1-2.6,Vitebsk,2053,36.242,120.019,65.499,59.870
SSP1-2.6,Vitebsk,2054,38.935,116.811,58.827,62.376
SSP1-2.6,Vitebsk,2055,30.446,108.857,63.186,65.962
SSP1-2.6,Vitebsk,2056,39.297,131.365,66.851,67.376
SSP1-2.6,Vitebsk,2057,34.246,119.479,68.398,72.901
SSP1-2.6,Vitebsk,2058,37.094,107.967,66.321,74.452
SSP1-2.6,Vitebsk,2059,25.575,93.649,62.054,60.523
SSP1-2.6,Vitebsk,2060,34.951,97.084,71.649,62.921
SSP1-2.6,Vitebsk,2061,25.617,97.076,61.696,75.033
SSP1-2.6,Vitebsk,2062,35.494,104.579,65.090,60.205
SSP1-2.6,Vitebsk,2063,23.723,96.890,60.120,52.286
SSP1-2.6,Vitebsk,2064,39.613,106.676,71.753,65.966
SSP1-2.6,Vitebsk,2065,33.868,104.180,65.144,62.625
SSP1-2.6,Vitebsk,2066,31.673,112.095,66.899,58.646
SSP1-2.6,Vitebsk,2067,31.588,98.234,59.773,51.441
SSP1-2.6,Vitebsk,2068,24.695,103.678,59.401,50.839
SSP1-2.6,Vitebsk,2069,35.192,91.759,61.840,51.929
SSP1-2.6,Vitebsk,2070,26.940,87.722,62.338,44.609
SSP1-2.6,Vitebsk,2071,27.927,101.201,63.651,56.277
SSP1-2.6,Vitebsk,2072,32.486,94.254,60.160,50.998
SSP1-2.6,Vitebsk,2073,33.552,96.161,66.352,57.370
SSP1-2.6,Vitebsk,2074,42.119,106.728,62.725,56.810
SSP1-2.6,Vitebsk,2075,29.263,109.686,60.354,61.300
SSP1-2.6,Vitebsk,2076,28.583,99.512,64.375,58.361
SSP1-2.6,Vitebsk,2077,26.697,101.823,60.014,45.531
SSP1-2.6,Vitebsk,2078,25.053,100.418,60.045,57.671
SSP1-2.6,Vitebsk,2079,25.082,106.421,61.917,71.857
SSP1-2.6,Vitebsk,2080,27.151,115.297,72.137,69.636
SSP1-2.6,Vitebsk,2081,33.088,104.367,70.952,78.482
SSP1-2.6,Vitebsk,2082,44.049,103.082,76.357,58.593
SSP1-2.6,Vitebsk,2083,37.850,105.748,65.379,59.405
SSP1-2.6,Vitebsk,2084,19.018,100.096,56.947,40.687
SSP1-2.6,Vitebsk,2085,24.376,100.613,60.047,63.752
SSP1-2.6,Vitebsk,2086,30.709,101.674,63.228,55.143
SSP1-2.6,Vitebsk,2087,27.112,91.362,60.602,40.150
SSP1-2.6,Vitebsk,2088,23.951,114.800,71.522,56.891
SSP1-2.6,Vitebsk,2089,27.080,89.756,63.250,47.782
SSP1-2.6,Vitebsk,2090,30.100,96.139,66.654,63.224
SSP1-2.6,Vitebsk,2091,24.218,100.979,68.310,58.495
SSP1-2.6,Vitebsk,2092,24.106,106.224,52.620,40.128
SSP1-2.6,Vitebsk,2093,33.377,102.049,80.084,58.816
SSP1-2.6,Vitebsk,2094,30.855,112.849,72.596,52.109
SSP1-2.6,Vitebsk,2095,32.202,112.585,58.970,61.928
SSP1-2.6,Vitebsk,2096,37.595,99.236,64.842,60.456
SSP1-2.6,Vitebsk,2097,32.710,106.837,68.128,61.818
SSP1-2.6,Vitebsk,2098,31.072,108.200,59.078,57.772
SSP1-2.6,Vitebsk,2099,22.512,96.455,60.576,59.077
SSP2-4.5,Brest,2015,26.657,88.579,46.767,37.991
SSP2-4.5,Brest,2016,30.401,93.023,50.671,51.190
SSP2-4.5,Brest,2017,29.780,83.415,46.500,41.874
SSP2-4.5,Brest,2018,24.497,100.219,63.239,45.293
SSP2-4.5,Brest,2019,29.629,109.485,54.458,51.328
SSP2-4.5,Brest,2020,20.783,109.832,60.826,35.841
SSP2-4.5,Brest,2021,24.462,88.598,55.631,42.386
SSP2-4.5,Brest,2022,29.839,94.438,56.141,51.331
SSP2-4.5,Brest,2023,36.247,106.731,60.082,48.494
SSP2-4.5,Brest,2024,21.525,92.828,48.512,37.396
SSP2-4.5,Brest,2025,29.349,73.780,48.863,41.645
SSP2-4.5,Brest,2026,28.528,91.339,52.873,50.832
SSP2-4.5,Brest,2027,11.654,77.056,42.726,35.577
SSP2-4.5,Brest,2028,31.139,79.669,49.832,55.560
SSP2-4.5,Brest,2029,26.723,101.593,49.671,46.945
SSP2-4.5,Brest,2030,34.932,95.147,63.246,48.934
SSP2-4.5,Brest,2031,37.248,93.894,62.660,56.971
SSP2-4.5,Brest,2032,33.258,90.971,56.638,53.341
SSP2-4.5,Brest,2033,24.341,80.179,48.636,42.114
SSP2-4.5,Brest,2034,14.567,92.528,42.460,40.096
SSP2-4.5,Brest,2035,32.297,88.709,51.051,33.396
SSP2-4.5,Brest,2036,23.092,79.012,44.753,41.361
SSP2-4.5,Brest,2037,12.235,99.423,46.841,27.463
SSP2-4.5,Brest,2038,16.667,102.133,53.693,53.582
SSP2-4.5,Brest,2039,20.917,80.316,58.561,38.203
SSP2-4.5,Brest,2040,32.122,113.892,52.543,61.934
SSP2-4.5,Brest,2041,21.250,91.856,53.074,52.394
SSP2-4.5,Brest,2042,26.723,91.109,51.218,43.361
SSP2-4.5,Brest,2043,30.078,87.523,55.721,49.894
SSP2-4.5,Brest,2044,32.826,82.397,54.241,45.262
SSP2-4.5,Brest,2045,22.176,87.207,54.537,46.599
SSP2-4.5,Brest,2046,22.489,90.709,42.721,33.260
SSP2-4.5,Brest,2047,20.896,92.647,53.414,32.735
SSP2-4.5,Brest,2048,21.663,89.404,50.161,54.058
SSP2-4.5,Brest,2049,15.401,87.763,53.174,26.215
SSP2-4.5,Brest,2050,31.115,94.250,67.116,62.132
SSP2-4.5,Brest,2051,29.734,98.467,57.670,53.179
SSP2-4.5,Brest,2052,24.560,86.450,50.723,50.580
SSP2-4.5,Brest,2053,19.087,91.404,55.565,50.693
SSP2-4.5,Brest,2054,20.610,87.514,50.422,43.103
SSP2-4.5,Brest,2055,21.654,94.540,55.769,48.792
SSP2-4.5,Brest,2056,19.586,81.188,57.918,45.933
SSP2-4.5,Brest,2057,20.631,68.408,37.402,42.657
SSP2-4.5,Brest,2058,21.696,91.479,61.001,55.475
SSP2-4.5,Brest,2059,32.939,98.077,52.964,61.518
SSP2-4.5,Brest,2060,26.470,97.636,54.261,43.843
SSP2-4.5,Brest,2061,14.753,94.209,62.988,42.154
SSP2-4.5,Brest,2062,21.316,87.111,56.965,43.958
SSP2-4.5,Brest,2063,21.799,118.165,55.901,65.386
SSP2-4.5,Brest,2064,24.782,89.222,56.674,45.223
SSP2-4.5,Brest,2065,28.320,90.618,45.957,52.955
SSP2-4.5,Brest,2066,18.490,76.531,40.745,35.765
SSP2-4.5,Brest,2067,22.054,108.195,62.168,45.065
SSP2-4.5,Brest,2068,15.409,85.063,45.558,34.110
SSP2-4.5,Brest,2069,27.909,117.045,53.666,36.360
SSP2-4.5,Brest,2070,19.163,101.897,39.654,33.751
SSP2-4.5,Brest,2071,17.462,90.308,44.758,30.153
SSP2-4.5,Brest,2072,36.185,108.960,54.905,44.320
SSP2-4.5,Brest,2073,14.175,98.572,41.704,41.417
SSP2-4.5,Brest,2074,27.487,102.980,54.206,36.822
SSP2-4.5,Brest,2075,30.067,108.034,53.141,54.277
SSP2-4.5,Brest,2076,22.096,89.098,56.801,48.899
SSP2-4.5,Brest,2077,24.148,91.793,56.245,41.552
SSP2-4.5,Brest,2078,23.021,98.317,60.247,52.986
SSP2-4.5,Brest,2079,25.049,94.947,58.907,63.493
SSP2-4.5,Brest,2080,15.681,88.170,47.585,49.660
SSP2-4.5,Brest,2081,25.561,85.498,63.531,50.525
SSP2-4.5,Brest,2082,22.063,80.290,49.045,31.521
SSP2-4.5,Brest,2083,29.277,81.239,64.348,54.138
SSP2-4.5,Brest,2084,26.021,107.371,58.798,68.891
SSP2-4.5,Brest,2085,27.412,87.639,53.485,46.254
SSP2-4.5,Brest,2086,11.611,94.852,39.943,33.274
SSP2-4.5,Brest,2087,16.282,89.650,46.000,34.229
SSP2-4.5,Brest,2088,21.090,95.683,47.673,46.152
SSP2-4.5,Brest,2089,14.696,69.226,51.167,42.726
SSP2-4.5,Brest,2090,28.780,114.473,56.806,38.174
SSP2-4.5,Brest,2091,17.592,88.192,49.005,47.870
SSP2-4.5,Brest,2092,19.344,87.061,46.364,38.745
SSP2-4.5,Brest,2093,27.571,90.620,54.182,47.983
SSP2-4.5,Brest,2094,26.774,104.483,52.433,48.892
SSP2-4.5,Brest,2095,32.484,91.282,49.956,51.982
SSP2-4.5,Brest,2096,20.600,89.525,59.107,37.746
SSP2-4.5,Brest,2097,27.358,86.893,55.860,53.309
SSP2-4.5,Brest,2098,23.805,93.504,48.307,37.438
SSP2-4.5,Brest,2099,20.097,117.931,57.283,70.189
SSP2-4.5,Gomel,2015,19.584,106.489,43.241,51.562
SSP2-4.5,Gomel,2016,25.173,104.115,43.938,32.900
SSP2-4.5,Gomel,2017,21.305,80.984,48.887,41.666
SSP2-4.5,Gomel,2018,26.387,100.982,54.804,44.619
SSP2-4.5,Gomel,2019,25.755,116.390,56.707,49.427
SSP2-4.5,Gomel,2020,23.988,93.885,61.509,48.975
SSP2-4.5,Gomel,2021,20.718,94.481,49.669,39.722
SSP2-4.5,Gomel,2022,24.160,88.541,55.638,51.482
SSP2-4.5,Gomel,2023,42.702,92.440,64.986,57.032
SSP2-4.5,Gomel,2024,25.589,79.476,48.388,37.459
SSP2-4.5,Gomel,2025,31.336,86.879,47.236,39.528
SSP2-4.5,Gomel,2026,23.911,91.763,52.445,44.452
SSP2-4.5,Gomel,2027,9.769,91.655,44.183,39.925
SSP2-4.5,Gomel,2028,24.979,88.764,47.527,53.479
SSP2-4.5,Gomel,2029,24.061,102.044,49.888,55.035
SSP2-4.5,Gomel,2030,22.456,89.770,49.461,46.126
SSP2-4.5,Gomel,2031,32.764,106.433,60.911,47.995
SSP2-4.5,Gomel,2032,30.249,87.714,56.066,62.655
SSP2-4.5,Gomel,2033,25.170,92.347,54.978,50.624
SSP2-4.5,Gomel,2034,12.538,98.433,34.691,56.676
SSP2-4.5,Gomel,2035,21.501,97.054,42.717,35.531
SSP2-4.5,Gomel,2036,23.286,74.228,40.950,39.726
SSP2-4.5,Gomel,2037,10.732,74.468,38.936,38.691
SSP2-4.5,Gomel,2038,20.345,94.352,52.449,58.046
SSP2-4.5,Gomel,2039,20.251,71.786,41.902,36.822
SSP2-4.5,Gomel,2040,33.967,116.737,58.194,68.768
SSP2-4.5,Gomel,2041,19.707,96.797,56.558,47.811
SSP2-4.5,Gomel,2042,25.814,84.215,52.816,43.286
SSP2-4.5,Gomel,2043,29.769,73.329,49.386,43.150
SSP2-4.5,Gomel,2044,25.994,88.057,56.295,53.768
SSP2-4.5,Gomel,2045,18.574,87.062,52.388,46.876
SSP2-4.5,Gomel,2046,17.881,84.906,44.764,42.724
SSP2-4.5,Gomel,2047,19.475,87.285,42.770,31.633
SSP2-4.5,Gomel,2048,8.039,80.748,47.616,35.352
SSP2-4.5,Gomel,2049,15.563,98.342,50.788,31.940
SSP2-4.5,Gomel,2050,34.171,103.459,70.231,71.617
SSP2-4.5,Gomel,2051,34.868,99.601,52.477,60.582
SSP2-4.5,Gomel,2052,20.610,76.510,41.637,37.048
SSP2-4.5,Gomel,2053,25.554,91.289,50.299,57.267
SSP2-4.5,Gomel,2054,15.377,95.629,59.771,43.113
SSP2-4.5,Gomel,2055,14.176,94.964,50.066,43.450
SSP2-4.5,Gomel,2056,18.014,82.849,60.185,46.693
SSP2-4.5,Gomel,2057,18.353,78.874,38.030,45.318
SSP2-4.5,Gomel,2058,17.293,89.209,51.424,48.060
SSP2-4.5,Gomel,2059,33.589,82.348,51.481,63.401
SSP2-4.5,Gomel,2060,26.050,85.903,55.636,40.961
SSP2-4.5,Gomel,2061,12.809,106.812,48.545,44.632
SSP2-4.5,Gomel,2062,23.861,98.611,51.768,45.179
SSP2-4.5,Gomel,2063,15.829,132.003,52.478,60.478
SSP2-4.5,Gomel,2064,17.242,92.399,44.283,45.086
SSP2-4.5,Gomel,2065,24.064,98.937,50.950,46.368
SSP2-4.5,Gomel,2066,20.299,78.179,39.354,32.457
SSP2-4.5,Gomel,2067,24.842,113.526,61.196,36.599
SSP2-4.5,Gomel,2068,15.615,70.669,33.961,30.558
SSP2-4.5,Gomel,2069,27.004,97.938,57.306,45.248
SSP2-4.5,Gomel,2070,14.569,94.346,37.320,42.091
SSP2-4.5,Gomel,2071,16.166,84.911,37.578,32.015
SSP2-4.5,Gomel,2072,26.260,106.595,55.480,58.969
SSP2-4.5,Gomel,2073,19.708,101.965,50.836,41.287
SSP2-4.5,Gomel,2074,28.535,103.639,61.807,66.456
SSP2-4.5,Gomel,2075,28.612,104.200,51.251,45.753
SSP2-4.5,Gomel,2076,21.466,100.984,56.131,46.048
SSP2-4.5,Gomel,2077,26.393,76.384,47.615,30.782
SSP2-4.5,Gomel,2078,23.279,82.810,49.670,42.992
SSP2-4.5,Gomel,2079,17.933,95.776,54.424,55.755
SSP2-4.5,Gomel,2080,17.055,99.404,51.911,41.145
SSP2-4.5,Gomel,2081,21.245,96.029,49.112,57.747
SSP2-4.5,Gomel,2082,19.709,85.238,41.920,32.523
SSP2-4.5,Gomel,2083,34.631,91.453,58.141,48.920
SSP2-4.5,Gomel,2084,25.792,107.728,61.221,57.536
SSP2-4.5,Gomel,2085,18.662,89.402,50.543,47.791
SSP2-4.5,Gomel,2086,11.683,110.392,35.918,33.158
SSP2-4.5,Gomel,2087,17.462,85.114,48.860,47.309
SSP2-4.5,Gomel,2088,20.280,85.323,45.858,49.388
