experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Grodno,2096,18.188,24.367,20.766,21.041
SSP1-2.6,Grodno,2097,16.565,25.093,19.698,19.704
SSP1-2.6,Grodno,2098,17.026,22.827,19.331,19.629
SSP1-2.6,Grodno,2099,18.268,23.458,21.011,20.159
SSP1-2.6,Minsk,2015,16.796,21.538,19.726,18.576
SSP1-2.6,Minsk,2016,17.101,21.628,19.354,19.132
SSP1-2.6,Minsk,2017,16.743,21.895,19.024,19.531
SSP1-2.6,Minsk,2018,16.884,21.723,18.956,18.515
SSP1-2.6,Minsk,2019,17.028,21.718,19.008,19.003
SSP1-2.6,Minsk,2020,17.280,21.717,18.875,18.720
SSP1-2.6,Minsk,2021,17.010,22.071,19.949,19.888
SSP1-2.6,Minsk,2022,16.986,22.358,19.273,18.986
SSP1-2.6,Minsk,2023,16.765,23.616,19.570,19.922
SSP1-2.6,Minsk,2024,17.477,22.204,20.308,18.749
SSP1-2.6,Minsk,2025,16.523,23.144,19.388,19.173
SSP1-2.6,Minsk,2026,16.404,22.089,19.664,18.845
SSP1-2.6,Minsk,2027,16.985,22.830,19.538,19.252
SSP1-2.6,Minsk,2028,17.576,22.771,19.735,19.440
SSP1-2.6,Minsk,2029,16.411,22.312,18.933,20.044
SSP1-2.6,Minsk,2030,16.605,22.281,19.317,18.445
SSP1-2.6,Minsk,2031,17.526,22.320,19.778,19.281
SSP1-2.6,Minsk,2032,17.251,22.487,19.466,19.025
SSP1-2.6,Minsk,2033,17.275,22.229,19.590,19.229
SSP1-2.6,Minsk,2034,17.653,22.910,20.037,19.815
SSP1-2.6,Minsk,2035,16.424,22.480,19.279,19.013
SSP1-2.6,Minsk,2036,17.217,23.204,20.185,18.813
SSP1-2.6,Minsk,2037,16.743,23.874,20.104,19.719
SSP1-2.6,Minsk,2038,16.727,22.644,19.441,19.331
SSP1-2.6,Minsk,2039,16.747,22.865,20.521,20.601
SSP1-2.6,Minsk,2040,17.224,23.754,19.839,19.721
SSP1-2.6,Minsk,2041,18.026,23.638,20.351,20.662
SSP1-2.6,Minsk,2042,17.579,23.230,20.280,20.135
SSP1-2.6,Minsk,2043,17.390,23.324,20.943,20.031
SSP1-2.6,Minsk,2044,17.494,23.166,19.881,19.746
SSP1-2.6,Minsk,2045,17.136,22.661,19.840,19.269
SSP1-2.6,Minsk,2046,17.856,22.726,20.353,19.530
SSP1-2.6,Minsk,2047,17.782,22.745,19.498,19.779
SSP1-2.6,Minsk,2048,17.749,23.366,20.022,19.665
SSP1-2.6,Minsk,2049,17.950,24.541,21.092,20.842
SSP1-2.6,Minsk,2050,17.016,22.327,20.499,19.987
SSP1-2.6,Minsk,2051,17.255,24.199,20.337,19.840
SSP1-2.6,Minsk,2052,17.761,22.929,20.128,19.496
SSP1-2.6,Minsk,2053,17.664,22.452,19.843,19.415
SSP1-2.6,Minsk,2054,16.758,23.353,20.466,19.453
SSP1-2.6,Minsk,2055,17.976,23.034,20.245,20.036
SSP1-2.6,Minsk,2056,17.597,23.305,20.680,21.140
SSP1-2.6,Minsk,2057,18.573,23.300,20.565,20.554
SSP1-2.6,Minsk,2058,18.275,24.666,20.573,19.820
SSP1-2.6,Minsk,2059,18.019,24.632,20.824,20.366
SSP1-2.6,Minsk,2060,17.625,23.230,20.298,18.945
SSP1-2.6,Minsk,2061,17.905,24.432,21.325,20.762
SSP1-2.6,Minsk,2062,17.488,23.132,20.244,21.138
SSP1-2.6,Minsk,2063,17.529,24.333,19.975,19.871
SSP1-2.6,Minsk,2064,17.695,24.790,21.108,21.379
SSP1-2.6,Minsk,2065,17.098,23.741,20.233,20.167
SSP1-2.6,Minsk,2066,16.999,23.667,19.727,19.696
SSP1-2.6,Minsk,2067,16.984,23.253,20.300,19.699
SSP1-2.6,Minsk,2068,17.493,24.107,20.568,19.857
SSP1-2.6,Minsk,2069,16.682,24.236,20.671,19.951
SSP1-2.6,Minsk,2070,17.420,24.417,19.962,19.900
SSP1-2.6,Minsk,2071,16.725,23.964,21.049,20.183
SSP1-2.6,Minsk,2072,16.953,22.476,20.550,19.861
SSP1-2.6,Minsk,2073,18.428,23.618,20.506,20.331
SSP1-2.6,Minsk,2074,17.263,24.699,21.371,20.798
SSP1-2.6,Minsk,2075,17.434,25.280,21.399,21.192
SSP1-2.6,Minsk,2076,17.723,23.789,20.624,19.447
SSP1-2.6,Minsk,2077,17.459,23.602,21.054,19.335
SSP1-2.6,Minsk,2078,18.034,22.527,20.571,19.878
SSP1-2.6,Minsk,2079,17.462,22.730,20.834,19.889
SSP1-2.6,Minsk,2080,17.511,23.812,20.083,18.681
SSP1-2.6,Minsk,2081,17.421,23.751,20.965,19.907
SSP1-2.6,Minsk,2082,17.182,24.305,20.934,20.055
SSP1-2.6,Minsk,2083,16.962,23.512,20.186,19.887
SSP1-2.6,Minsk,2084,17.448,23.870,20.340,20.041
SSP1-2.6,Minsk,2085,18.127,23.782,20.308,20.565
SSP1-2.6,Minsk,2086,17.279,25.986,20.249,20.517
SSP1-2.6,Minsk,2087,16.759,24.256,20.196,20.211
SSP1-2.6,Minsk,2088,17.636,24.373,19.741,19.436
SSP1-2.6,Minsk,2089,18.090,24.835,21.326,20.912
SSP1-2.6,Minsk,2090,17.780,23.560,20.127,19.782
SSP1-2.6,Minsk,2091,18.381,24.492,20.952,21.190
SSP1-2.6,Minsk,2092,17.387,24.734,19.828,20.161
SSP1-2.6,Minsk,2093,16.749,24.833,20.695,19.743
SSP1-2.6,Minsk,2094,17.788,24.499,20.151,20.409
SSP1-2.6,Minsk,2095,18.030,22.952,20.150,20.739
SSP1-2.6,Minsk,2096,18.070,24.929,20.533,21.416
SSP1-2.6,Minsk,2097,16.500,24.887,19.783,19.834
SSP1-2.6,Minsk,2098,17.006,23.315,19.521,19.816
SSP1-2.6,Minsk,2099,17.799,23.195,20.764,20.463
SSP1-2.6,Mogilev,2015,16.807,21.735,19.819,18.613
SSP1-2.6,Mogilev,2016,16.976,22.411,19.734,19.061
SSP1-2.6,Mogilev,2017,16.753,22.044,19.113,19.259
SSP1-2.6,Mogilev,2018,17.134,22.248,19.369,18.212
SSP1-2.6,Mogilev,2019,17.202,21.890,19.269,19.239
SSP1-2.6,Mogilev,2020,17.330,21.772,19.125,18.480
SSP1-2.6,Mogilev,2021,17.169,23.485,20.146,19.728
SSP1-2.6,Mogilev,2022,17.345,22.787,19.876,19.401
SSP1-2.6,Mogilev,2023,17.087,24.188,19.932,19.444
SSP1-2.6,Mogilev,2024,17.873,22.782,20.139,18.407
SSP1-2.6,Mogilev,2025,17.050,23.317,19.788,19.214
SSP1-2.6,Mogilev,2026,16.633,22.781,20.342,18.881
SSP1-2.6,Mogilev,2027,16.709,23.175,19.608,19.235
SSP1-2.6,Mogilev,2028,17.852,22.401,19.898,19.401
SSP1-2.6,Mogilev,2029,16.557,22.560,19.529,19.424
SSP1-2.6,Mogilev,2030,16.863,22.277,19.595,18.597
SSP1-2.6,Mogilev,2031,17.634,22.958,19.881,19.393
SSP1-2.6,Mogilev,2032,17.712,22.567,20.138,19.013
SSP1-2.6,Mogilev,2033,17.430,22.613,20.008,19.308
SSP1-2.6,Mogilev,2034,17.746,23.315,20.725,19.764
SSP1-2.6,Mogilev,2035,16.254,22.983,19.811,18.990
SSP1-2.6,Mogilev,2036,17.208,23.598,20.562,18.772
SSP1-2.6,Mogilev,2037,17.096,24.965,20.463,19.890
SSP1-2.6,Mogilev,2038,17.145,23.144,19.816,19.256
SSP1-2.6,Mogilev,2039,17.246,23.439,20.745,20.368
SSP1-2.6,Mogilev,2040,17.266,24.486,20.330,19.713
SSP1-2.6,Mogilev,2041,18.836,23.881,20.947,20.758
SSP1-2.6,Mogilev,2042,17.872,23.551,20.512,20.062
SSP1-2.6,Mogilev,2043,17.487,23.780,21.120,19.704
SSP1-2.6,Mogilev,2044,17.782,23.426,19.999,19.923
SSP1-2.6,Mogilev,2045,17.267,23.071,20.055,18.969
SSP1-2.6,Mogilev,2046,18.243,23.601,20.589,19.469
SSP1-2.6,Mogilev,2047,17.845,23.110,19.884,19.347
SSP1-2.6,Mogilev,2048,18.288,23.831,20.526,19.982
SSP1-2.6,Mogilev,2049,18.351,25.230,21.227,20.996
SSP1-2.6,Mogilev,2050,17.204,23.127,20.973,20.201
SSP1-2.6,Mogilev,2051,17.380,24.596,20.609,19.518
SSP1-2.6,Mogilev,2052,17.648,23.362,20.244,19.855
SSP1-2.6,Mogilev,2053,17.457,23.549,20.466,19.588
SSP1-2.6,Mogilev,2054,16.637,23.977,20.556,19.688
SSP1-2.6,Mogilev,2055,18.485,23.315,20.383,20.127
SSP1-2.6,Mogilev,2056,17.637,23.606,20.904,20.821
SSP1-2.6,Mogilev,2057,19.206,23.459,21.243,20.249
SSP1-2.6,Mogilev,2058,18.373,25.596,20.838,19.972
SSP1-2.6,Mogilev,2059,18.386,24.761,21.461,21.144
SSP1-2.6,Mogilev,2060,18.152,23.885,20.461,19.469
SSP1-2.6,Mogilev,2061,18.038,25.876,21.955,20.700
SSP1-2.6,Mogilev,2062,17.586,24.888,20.504,21.069
SSP1-2.6,Mogilev,2063,17.981,24.481,20.089,19.764
SSP1-2.6,Mogilev,2064,18.032,25.356,21.104,21.640
SSP1-2.6,Mogilev,2065,17.218,24.263,20.555,20.259
SSP1-2.6,Mogilev,2066,17.232,23.701,20.487,19.724
SSP1-2.6,Mogilev,2067,17.046,23.499,20.606,19.757
SSP1-2.6,Mogilev,2068,17.522,24.439,20.948,20.076
SSP1-2.6,Mogilev,2069,16.703,24.729,20.849,20.019
SSP1-2.6,Mogilev,2070,17.484,24.693,20.444,20.065
SSP1-2.6,Mogilev,2071,16.414,24.766,20.980,20.431
SSP1-2.6,Mogilev,2072,17.337,22.791,20.763,19.596
SSP1-2.6,Mogilev,2073,19.167,24.390,20.521,20.373
SSP1-2.6,Mogilev,2074,17.651,25.361,21.260,21.175
SSP1-2.6,Mogilev,2075,17.888,25.611,21.449,20.803
SSP1-2.6,Mogilev,2076,17.947,25.243,20.778,18.907
SSP1-2.6,Mogilev,2077,17.605,24.481,21.382,19.600
SSP1-2.6,Mogilev,2078,18.468,22.669,20.840,19.881
SSP1-2.6,Mogilev,2079,17.453,23.229,20.956,19.843
SSP1-2.6,Mogilev,2080,17.880,24.270,20.446,18.958
SSP1-2.6,Mogilev,2081,17.943,24.791,21.005,20.036
SSP1-2.6,Mogilev,2082,17.740,24.906,21.290,19.721
SSP1-2.6,Mogilev,2083,16.919,23.792,21.296,19.903
SSP1-2.6,Mogilev,2084,17.668,24.036,20.854,20.091
SSP1-2.6,Mogilev,2085,18.287,23.756,20.449,20.428
SSP1-2.6,Mogilev,2086,17.980,25.851,20.455,20.822
SSP1-2.6,Mogilev,2087,17.000,24.874,20.706,20.216
SSP1-2.6,Mogilev,2088,18.194,24.780,20.000,19.565
SSP1-2.6,Mogilev,2089,18.560,25.043,21.411,20.765
SSP1-2.6,Mogilev,2090,17.640,23.798,20.369,19.821
SSP1-2.6,Mogilev,2091,18.567,25.353,21.049,21.125
SSP1-2.6,Mogilev,2092,17.869,25.149,20.085,20.388
SSP1-2.6,Mogilev,2093,16.755,24.676,20.650,19.854
SSP1-2.6,Mogilev,2094,18.029,25.134,20.697,20.698
SSP1-2.6,Mogilev,2095,18.396,23.369,20.638,20.538
SSP1-2.6,Mogilev,2096,17.796,24.963,20.994,22.026
SSP1-2.6,Mogilev,2097,16.942,24.907,20.360,19.897
SSP1-2.6,Mogilev,2098,17.267,23.770,20.063,19.718
SSP1-2.6,Mogilev,2099,17.943,23.870,21.790,20.508
SSP1-2.6,Vitebsk,2015,15.338,20.038,18.686,17.860
SSP1-2.6,Vitebsk,2016,15.940,20.611,18.262,18.613
SSP1-2.6,Vitebsk,2017,16.005,21.125,17.754,18.965
SSP1-2.6,Vitebsk,2018,15.956,20.935,18.055,18.198
SSP1-2.6,Vitebsk,2019,15.980,20.789,18.295,18.455
SSP1-2.6,Vitebsk,2020,16.211,20.802,18.170,18.179
SSP1-2.6,Vitebsk,2021,15.898,21.505,18.677,19.203
SSP1-2.6,Vitebsk,2022,16.177,21.653,18.229,18.488
SSP1-2.6,Vitebsk,2023,15.750,22.176,18.090,19.130
SSP1-2.6,Vitebsk,2024,16.576,21.187,18.818,18.144
SSP1-2.6,Vitebsk,2025,16.539,21.290,19.008,18.508
SSP1-2.6,Vitebsk,2026,15.842,21.317,18.921,18.186
SSP1-2.6,Vitebsk,2027,15.655,21.922,18.372,18.679
SSP1-2.6,Vitebsk,2028,16.741,21.262,18.712,18.933
SSP1-2.6,Vitebsk,2029,15.697,20.935,17.996,19.307
SSP1-2.6,Vitebsk,2030,15.719,21.671,18.477,17.924
SSP1-2.6,Vitebsk,2031,16.806,21.487,18.956,18.888
SSP1-2.6,Vitebsk,2032,16.801,21.768,18.933,18.411
SSP1-2.6,Vitebsk,2033,16.224,21.431,18.621,18.570
SSP1-2.6,Vitebsk,2034,16.541,21.734,19.079,19.286
SSP1-2.6,Vitebsk,2035,15.637,21.348,18.593,18.398
SSP1-2.6,Vitebsk,2036,16.040,21.894,19.366,18.188
SSP1-2.6,Vitebsk,2037,15.959,22.893,19.247,19.146
SSP1-2.6,Vitebsk,2038,16.012,21.971,18.616,18.781
SSP1-2.6,Vitebsk,2039,16.260,21.886,19.772,19.839
SSP1-2.6,Vitebsk,2040,16.403,22.847,19.316,19.238
SSP1-2.6,Vitebsk,2041,17.192,22.330,19.534,20.215
SSP1-2.6,Vitebsk,2042,17.054,22.201,19.204,19.653
SSP1-2.6,Vitebsk,2043,16.523,22.367,19.743,19.180
SSP1-2.6,Vitebsk,2044,16.695,21.956,19.421,19.070
SSP1-2.6,Vitebsk,2045,16.050,21.897,19.226,18.691
SSP1-2.6,Vitebsk,2046,16.871,22.536,19.193,18.870
SSP1-2.6,Vitebsk,2047,16.782,21.722,18.776,19.058
SSP1-2.6,Vitebsk,2048,16.707,22.235,19.148,19.026
SSP1-2.6,Vitebsk,2049,16.873,23.177,19.922,20.046
SSP1-2.6,Vitebsk,2050,16.624,21.480,19.688,19.586
SSP1-2.6,Vitebsk,2051,16.339,23.139,19.602,19.304
SSP1-2.6,Vitebsk,2052,16.595,21.774,19.229,18.830
SSP1-2.6,Vitebsk,2053,16.720,21.189,19.167,18.940
SSP1-2.6,Vitebsk,2054,15.738,23.231,19.455,19.090
SSP1-2.6,Vitebsk,2055,16.996,22.063,19.774,19.414
SSP1-2.6,Vitebsk,2056,15.931,22.483,20.149,20.528
SSP1-2.6,Vitebsk,2057,17.564,22.268,19.736,20.037
SSP1-2.6,Vitebsk,2058,17.353,23.423,19.920,19.201
SSP1-2.6,Vitebsk,2059,17.055,23.588,19.871,19.661
SSP1-2.6,Vitebsk,2060,16.499,22.510,19.201,18.353
SSP1-2.6,Vitebsk,2061,16.819,23.956,20.888,20.184
SSP1-2.6,Vitebsk,2062,16.119,22.777,19.127,20.614
SSP1-2.6,Vitebsk,2063,16.570,23.297,19.087,19.404
SSP1-2.6,Vitebsk,2064,17.039,23.529,19.734,20.893
SSP1-2.6,Vitebsk,2065,15.599,22.706,19.283,19.577
SSP1-2.6,Vitebsk,2066,16.067,22.571,19.012,18.931
SSP1-2.6,Vitebsk,2067,16.752,22.268,19.431,19.167
SSP1-2.6,Vitebsk,2068,16.764,23.125,19.392,19.008
SSP1-2.6,Vitebsk,2069,15.698,23.442,19.663,19.439
SSP1-2.6,Vitebsk,2070,16.644,23.246,19.034,19.179
SSP1-2.6,Vitebsk,2071,15.965,23.193,19.979,19.533
SSP1-2.6,Vitebsk,2072,16.350,21.739,19.582,19.193
SSP1-2.6,Vitebsk,2073,17.848,22.726,19.266,19.823
SSP1-2.6,Vitebsk,2074,16.186,24.108,20.326,20.047
SSP1-2.6,Vitebsk,2075,16.822,25.143,19.723,20.291
SSP1-2.6,Vitebsk,2076,16.945,23.024,19.464,18.893
SSP1-2.6,Vitebsk,2077,16.514,22.792,19.927,18.835
SSP1-2.6,Vitebsk,2078,17.527,21.823,19.521,19.442
SSP1-2.6,Vitebsk,2079,16.594,21.921,19.668,19.196
SSP1-2.6,Vitebsk,2080,16.278,22.694,19.350,18.145
SSP1-2.6,Vitebsk,2081,16.391,23.144,19.600,19.229
SSP1-2.6,Vitebsk,2082,16.367,23.392,20.031,19.383
SSP1-2.6,Vitebsk,2083,15.743,23.085,19.363,19.259
SSP1-2.6,Vitebsk,2084,16.917,22.723,19.499,19.520
SSP1-2.6,Vitebsk,2085,17.356,22.902,19.343,20.005
SSP1-2.6,Vitebsk,2086,16.760,24.442,19.165,19.943
SSP1-2.6,Vitebsk,2087,16.128,23.606,19.309,19.599
SSP1-2.6,Vitebsk,2088,16.852,23.722,18.588,19.055
SSP1-2.6,Vitebsk,2089,17.581,23.728,20.902,20.197
SSP1-2.6,Vitebsk,2090,16.908,22.446,19.055,19.034
SSP1-2.6,Vitebsk,2091,17.427,23.651,20.293,20.603
SSP1-2.6,Vitebsk,2092,16.641,24.128,18.853,19.561
SSP1-2.6,Vitebsk,2093,15.701,24.123,19.485,19.094
SSP1-2.6,Vitebsk,2094,17.105,23.317,19.315,19.815
SSP1-2.6,Vitebsk,2095,16.805,21.960,19.381,20.074
SSP1-2.6,Vitebsk,2096,16.553,23.256,19.224,20.759
SSP1-2.6,Vitebsk,2097,15.501,23.484,19.405,19.236
SSP1-2.6,Vitebsk,2098,16.179,22.227,18.914,19.187
SSP1-2.6,Vitebsk,2099,17.042,22.571,20.404,20.102
SSP2-4.5,Brest,2015,17.304,22.953,19.371,19.018
SSP2-4.5,Brest,2016,17.966,23.475,19.882,19.129
SSP2-4.5,Brest,2017,18.486,22.374,20.416,19.410
SSP2-4.5,Brest,2018,17.290,22.320,19.662,19.539
SSP2-4.5,Brest,2019,18.250,22.718,20.343,19.520
SSP2-4.5,Brest,2020,16.680,24.010,20.621,19.870
SSP2-4.5,Brest,2021,18.130,22.094,19.791,18.852
SSP2-4.5,Brest,2022,17.764,22.903,20.362,19.319
SSP2-4.5,Brest,2023,16.816,23.920,19.725,19.087
SSP2-4.5,Brest,2024,17.985,22.695,19.868,18.378
SSP2-4.5,Brest,2025,17.506,22.828,20.799,20.254
SSP2-4.5,Brest,2026,18.457,22.550,19.929,19.110
SSP2-4.5,Brest,2027,17.488,23.945,20.577,19.560
SSP2-4.5,Brest,2028,18.552,23.355,20.303,19.633
SSP2-4.5,Brest,2029,17.924,23.233,20.296,19.264
SSP2-4.5,Brest,2030,17.929,24.229,20.409,19.539
SSP2-4.5,Brest,2031,18.316,22.451,20.651,19.516
SSP2-4.5,Brest,2032,16.639,24.331,20.687,19.790
SSP2-4.5,Brest,2033,17.761,23.771,21.030,20.892
SSP2-4.5,Brest,2034,18.194,23.531,20.287,19.360
SSP2-4.5,Brest,2035,18.805,24.245,20.526,19.759
SSP2-4.5,Brest,2036,18.966,24.379,21.697,21.488
SSP2-4.5,Brest,2037,18.025,24.182,21.187,20.262
SSP2-4.5,Brest,2038,18.573,24.386,20.817,20.720
SSP2-4.5,Brest,2039,19.094,24.434,21.392,20.001
SSP2-4.5,Brest,2040,18.327,24.153,20.967,19.854
SSP2-4.5,Brest,2041,18.646,24.056,21.046,20.574
SSP2-4.5,Brest,2042,18.048,24.420,20.956,20.478
SSP2-4.5,Brest,2043,19.168,23.575,21.397,20.655
SSP2-4.5,Brest,2044,17.206,24.183,20.852,20.034
SSP2-4.5,Brest,2045,18.483,23.615,21.303,20.996
SSP2-4.5,Brest,2046,18.637,25.564,21.793,21.435
SSP2-4.5,Brest,2047,18.981,25.281,21.652,20.135
SSP2-4.5,Brest,2048,18.270,25.175,22.083,21.236
SSP2-4.5,Brest,2049,18.365,24.519,21.851,20.641
SSP2-4.5,Brest,2050,19.007,23.912,21.076,20.008
SSP2-4.5,Brest,2051,18.284,24.643,21.118,20.121
SSP2-4.5,Brest,2052,19.109,24.519,22.223,21.363
SSP2-4.5,Brest,2053,19.016,24.070,21.539,20.723
SSP2-4.5,Brest,2054,18.808,25.063,21.155,20.507
SSP2-4.5,Brest,2055,18.313,24.714,21.384,20.710
SSP2-4.5,Brest,2056,18.548,24.482,21.475,21.022
SSP2-4.5,Brest,2057,19.123,24.369,22.087,21.289
SSP2-4.5,Brest,2058,19.292,26.087,21.587,21.086
SSP2-4.5,Brest,2059,19.160,25.493,21.754,21.309
SSP2-4.5,Brest,2060,18.603,24.628,21.944,21.017
SSP2-4.5,Brest,2061,19.231,24.499,21.789,20.198
SSP2-4.5,Brest,2062,19.221,25.818,22.771,22.046
SSP2-4.5,Brest,2063,18.577,25.162,21.584,20.379
SSP2-4.5,Brest,2064,19.272,25.047,21.769,20.654
SSP2-4.5,Brest,2065,19.038,24.532,22.566,21.183
SSP2-4.5,Brest,2066,18.511,23.951,21.969,20.947
SSP2-4.5,Brest,2067,18.809,25.200,22.900,21.834
SSP2-4.5,Brest,2068,19.414,25.741,22.025,21.903
SSP2-4.5,Brest,2069,19.179,25.346,22.510,21.450
SSP2-4.5,Brest,2070,19.904,24.783,22.270,21.487
SSP2-4.5,Brest,2071,18.350,24.679,21.820,20.829
SSP2-4.5,Brest,2072,19.299,25.740,21.600,21.160
SSP2-4.5,Brest,2073,18.914,26.124,21.620,22.398
SSP2-4.5,Brest,2074,19.319,25.437,21.584,21.100
SSP2-4.5,Brest,2075,18.939,27.253,22.724,21.155
SSP2-4.5,Brest,2076,18.551,25.570,22.437,21.922
SSP2-4.5,Brest,2077,18.505,25.860,22.618,21.923
SSP2-4.5,Brest,2078,20.166,25.217,22.798,21.216
SSP2-4.5,Brest,2079,19.902,25.884,22.560,22.112
SSP2-4.5,Brest,2080,19.735,24.807,22.449,22.167
SSP2-4.5,Brest,2081,19.743,25.918,23.059,22.255
SSP2-4.5,Brest,2082,20.017,27.412,23.817,22.098
SSP2-4.5,Brest,2083,19.989,25.716,21.822,21.173
SSP2-4.5,Brest,2084,20.054,25.117,22.320,21.906
SSP2-4.5,Brest,2085,19.319,26.178,22.184,21.113
SSP2-4.5,Brest,2086,18.432,26.910,21.955,21.930
SSP2-4.5,Brest,2087,19.356,26.950,22.611,21.419
SSP2-4.5,Brest,2088,19.879,26.445,23.376,22.133
SSP2-4.5,Brest,2089,19.207,26.292,22.889,21.905
SSP2-4.5,Brest,2090,19.856,25.608,22.034,20.702
SSP2-4.5,Brest,2091,19.698,25.679,23.296,22.577
SSP2-4.5,Brest,2092,19.806,26.244,22.786,22.462
SSP2-4.5,Brest,2093,19.088,25.349,22.139,21.166
SSP2-4.5,Brest,2094,19.981,26.789,22.834,21.840
SSP2-4.5,Brest,2095,19.400,25.732,22.819,20.968
SSP2-4.5,Brest,2096,19.791,25.872,22.932,21.424
SSP2-4.5,Brest,2097,20.423,26.513,23.101,22.711
SSP2-4.5,Brest,2098,19.595,25.592,23.318,21.128
SSP2-4.5,Brest,2099,19.648,25.738,22.802,22.092
SSP2-4.5,Gomel,2015,17.703,23.099,20.243,19.075
SSP2-4.5,Gomel,2016,17.913,23.572,20.710,19.738
SSP2-4.5,Gomel,2017,18.455,23.176,21.077,19.751
SSP2-4.5,Gomel,2018,17.512,22.979,20.140,19.568
SSP2-4.5,Gomel,2019,18.078,23.381,21.294,19.937
SSP2-4.5,Gomel,2020,17.428,24.426,20.705,19.594
SSP2-4.5,Gomel,2021,18.359,22.631,20.623,19.809
SSP2-4.5,Gomel,2022,18.508,23.503,20.805,19.205
SSP2-4.5,Gomel,2023,17.449,24.695,20.000,19.148
SSP2-4.5,Gomel,2024,17.850,22.939,20.683,19.114
SSP2-4.5,Gomel,2025,17.641,23.510,21.142,20.257
SSP2-4.5,Gomel,2026,18.619,23.127,20.721,19.984
SSP2-4.5,Gomel,2027,17.687,24.479,21.117,20.270
SSP2-4.5,Gomel,2028,18.835,23.551,21.153,19.391
SSP2-4.5,Gomel,2029,18.332,23.819,21.471,20.164
SSP2-4.5,Gomel,2030,18.244,24.490,20.385,19.654
SSP2-4.5,Gomel,2031,19.110,23.509,21.379,20.974
SSP2-4.5,Gomel,2032,16.812,24.723,21.033,19.965
SSP2-4.5,Gomel,2033,18.382,24.480,22.122,20.919
SSP2-4.5,Gomel,2034,18.510,24.301,20.927,20.142
SSP2-4.5,Gomel,2035,19.083,24.477,21.090,20.175
SSP2-4.5,Gomel,2036,19.285,25.476,22.165,21.559
SSP2-4.5,Gomel,2037,19.161,26.077,22.072,20.533
SSP2-4.5,Gomel,2038,19.376,25.279,21.679,21.453
SSP2-4.5,Gomel,2039,19.893,25.426,21.663,20.732
SSP2-4.5,Gomel,2040,18.496,25.119,21.711,20.801
SSP2-4.5,Gomel,2041,18.806,25.632,21.368,20.894
SSP2-4.5,Gomel,2042,18.566,24.360,21.431,21.282
SSP2-4.5,Gomel,2043,19.576,24.720,21.780,21.126
SSP2-4.5,Gomel,2044,18.190,24.505,21.827,20.927
SSP2-4.5,Gomel,2045,18.764,24.786,22.064,21.692
SSP2-4.5,Gomel,2046,19.194,26.686,21.946,22.303
SSP2-4.5,Gomel,2047,19.717,25.770,22.121,21.520
SSP2-4.5,Gomel,2048,18.671,26.767,22.817,21.615
SSP2-4.5,Gomel,2049,18.848,25.095,22.044,21.389
SSP2-4.5,Gomel,2050,20.035,24.830,22.161,20.868
SSP2-4.5,Gomel,2051,18.722,25.451,22.014,21.278
SSP2-4.5,Gomel,2052,18.453,24.675,22.475,21.853
SSP2-4.5,Gomel,2053,19.652,24.696,22.136,21.566
SSP2-4.5,Gomel,2054,19.169,25.380,21.596,21.311
SSP2-4.5,Gomel,2055,18.632,25.053,21.889,21.087
SSP2-4.5,Gomel,2056,19.660,24.579,22.232,21.537
SSP2-4.5,Gomel,2057,19.504,25.550,22.254,21.565
SSP2-4.5,Gomel,2058,20.040,26.124,22.249,21.537
SSP2-4.5,Gomel,2059,19.675,26.151,22.160,21.543
SSP2-4.5,Gomel,2060,19.508,25.809,22.979,22.138
SSP2-4.5,Gomel,2061,19.447,27.004,22.507,21.465
SSP2-4.5,Gomel,2062,19.965,26.375,23.156,22.444
SSP2-4.5,Gomel,2063,19.808,25.355,22.202,20.926
SSP2-4.5,Gomel,2064,19.617,25.746,22.984,22.053
SSP2-4.5,Gomel,2065,19.579,25.719,22.961,22.178
SSP2-4.5,Gomel,2066,18.505,25.807,22.113,21.766
SSP2-4.5,Gomel,2067,19.723,25.388,23.292,21.730
SSP2-4.5,Gomel,2068,19.106,26.680,22.584,22.375
SSP2-4.5,Gomel,2069,19.436,27.436,22.972,21.705
SSP2-4.5,Gomel,2070,19.783,25.738,22.762,21.616
SSP2-4.5,Gomel,2071,19.187,26.411,22.483,22.224
SSP2-4.5,Gomel,2072,20.314,27.408,22.235,21.868
SSP2-4.5,Gomel,2073,19.174,26.922,22.812,23.286
SSP2-4.5,Gomel,2074,19.726,26.457,22.502,21.034
SSP2-4.5,Gomel,2075,20.083,26.441,23.336,22.242
SSP2-4.5,Gomel,2076,19.036,26.074,22.921,22.745
SSP2-4.5,Gomel,2077,19.253,26.821,23.295,22.909
SSP2-4.5,Gomel,2078,20.736,26.262,23.518,21.821
SSP2-4.5,Gomel,2079,20.807,27.222,22.896,22.729
SSP2-4.5,Gomel,2080,20.092,25.213,23.157,22.307
SSP2-4.5,Gomel,2081,20.833,26.734,23.664,22.728
SSP2-4.5,Gomel,2082,20.222,27.878,24.833,23.024
SSP2-4.5,Gomel,2083,20.945,26.243,22.483,22.187
SSP2-4.5,Gomel,2084,19.695,26.359,23.466,23.129
SSP2-4.5,Gomel,2085,19.561,27.474,22.579,23.213
SSP2-4.5,Gomel,2086,19.342,27.887,23.004,22.957
SSP2-4.5,Gomel,2087,20.706,27.288,22.879,22.647
SSP2-4.5,Gomel,2088,19.957,26.933,24.163,23.203
