experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Brest,2081,8.936,12.981,10.646,11.142
SSP3-7.0,Brest,2082,8.238,13.135,10.102,11.034
SSP3-7.0,Brest,2083,8.749,12.101,10.813,10.619
SSP3-7.0,Brest,2084,9.130,12.767,10.754,11.211
SSP3-7.0,Brest,2085,9.351,12.590,10.792,11.417
SSP3-7.0,Brest,2086,8.832,12.757,11.204,11.133
SSP3-7.0,Brest,2087,8.245,12.353,10.578,11.497
SSP3-7.0,Brest,2088,8.469,13.373,10.360,10.884
SSP3-7.0,Brest,2089,9.389,12.947,10.792,11.590
SSP3-7.0,Brest,2090,8.930,13.627,11.155,11.738
SSP3-7.0,Brest,2091,9.244,13.740,11.095,11.340
SSP3-7.0,Brest,2092,8.865,13.321,11.219,10.831
SSP3-7.0,Brest,2093,8.546,13.109,10.982,11.766
SSP3-7.0,Brest,2094,8.234,13.110,11.449,10.947
SSP3-7.0,Brest,2095,9.974,13.299,11.767,11.875
SSP3-7.0,Brest,2096,8.883,13.277,11.516,12.348
SSP3-7.0,Brest,2097,9.584,13.721,12.061,12.364
SSP3-7.0,Brest,2098,9.382,13.842,11.095,11.303
SSP3-7.0,Brest,2099,9.986,13.534,11.348,11.231
SSP3-7.0,Gomel,2015,5.408,10.172,8.161,8.545
SSP3-7.0,Gomel,2016,4.696,10.240,7.062,7.353
SSP3-7.0,Gomel,2017,5.476,10.233,8.202,9.271
SSP3-7.0,Gomel,2018,5.934,9.599,7.705,8.157
SSP3-7.0,Gomel,2019,6.099,10.057,8.401,8.775
SSP3-7.0,Gomel,2020,4.683,11.050,7.545,8.059
SSP3-7.0,Gomel,2021,5.032,10.051,8.255,8.406
SSP3-7.0,Gomel,2022,5.667,10.277,8.279,9.076
SSP3-7.0,Gomel,2023,5.854,9.604,7.731,8.618
SSP3-7.0,Gomel,2024,6.055,10.197,8.025,8.529
SSP3-7.0,Gomel,2025,5.461,9.669,8.330,8.491
SSP3-7.0,Gomel,2026,6.259,10.750,8.738,9.189
SSP3-7.0,Gomel,2027,4.854,9.683,8.551,7.852
SSP3-7.0,Gomel,2028,5.462,10.156,8.248,8.073
SSP3-7.0,Gomel,2029,5.723,10.716,8.769,8.977
SSP3-7.0,Gomel,2030,5.069,10.223,8.487,8.719
SSP3-7.0,Gomel,2031,6.137,10.064,8.104,9.424
SSP3-7.0,Gomel,2032,6.027,10.885,7.952,8.634
SSP3-7.0,Gomel,2033,5.306,10.639,8.177,8.720
SSP3-7.0,Gomel,2034,6.752,10.295,8.518,8.765
SSP3-7.0,Gomel,2035,5.948,10.008,9.255,8.648
SSP3-7.0,Gomel,2036,6.315,11.492,9.232,9.321
SSP3-7.0,Gomel,2037,6.339,11.119,8.997,9.455
SSP3-7.0,Gomel,2038,6.555,10.596,8.406,8.187
SSP3-7.0,Gomel,2039,7.052,11.275,9.200,9.382
SSP3-7.0,Gomel,2040,7.879,10.725,9.400,10.053
SSP3-7.0,Gomel,2041,6.814,11.455,8.961,8.630
SSP3-7.0,Gomel,2042,7.199,12.141,9.208,9.659
SSP3-7.0,Gomel,2043,5.892,11.040,8.820,8.844
SSP3-7.0,Gomel,2044,5.463,11.148,9.120,9.633
SSP3-7.0,Gomel,2045,7.043,11.585,9.362,10.415
SSP3-7.0,Gomel,2046,7.456,10.996,9.654,10.123
SSP3-7.0,Gomel,2047,6.948,12.020,9.135,10.183
SSP3-7.0,Gomel,2048,7.429,12.597,8.953,10.257
SSP3-7.0,Gomel,2049,7.256,11.294,9.672,9.733
SSP3-7.0,Gomel,2050,6.408,11.188,8.899,9.956
SSP3-7.0,Gomel,2051,7.371,12.094,10.212,10.939
SSP3-7.0,Gomel,2052,7.570,11.349,9.281,10.260
SSP3-7.0,Gomel,2053,7.531,11.529,10.572,10.621
SSP3-7.0,Gomel,2054,6.470,11.033,9.434,9.463
SSP3-7.0,Gomel,2055,7.802,12.409,9.736,10.687
SSP3-7.0,Gomel,2056,6.840,11.409,9.579,10.357
SSP3-7.0,Gomel,2057,7.164,13.568,10.464,11.608
SSP3-7.0,Gomel,2058,6.416,11.006,9.706,9.637
SSP3-7.0,Gomel,2059,8.473,11.912,9.851,10.422
SSP3-7.0,Gomel,2060,7.261,11.984,9.248,10.492
SSP3-7.0,Gomel,2061,7.063,12.604,9.727,9.781
SSP3-7.0,Gomel,2062,6.746,11.980,9.317,10.065
SSP3-7.0,Gomel,2063,8.165,11.556,9.099,10.058
SSP3-7.0,Gomel,2064,7.888,12.768,9.668,10.700
SSP3-7.0,Gomel,2065,7.426,12.989,9.670,10.146
SSP3-7.0,Gomel,2066,7.476,13.336,9.884,11.287
SSP3-7.0,Gomel,2067,6.787,13.069,9.605,11.340
SSP3-7.0,Gomel,2068,7.421,12.500,10.525,10.980
SSP3-7.0,Gomel,2069,7.440,12.478,10.039,10.592
SSP3-7.0,Gomel,2070,7.957,12.550,10.212,11.128
SSP3-7.0,Gomel,2071,8.964,12.756,10.168,10.871
SSP3-7.0,Gomel,2072,7.110,12.180,10.036,10.601
SSP3-7.0,Gomel,2073,8.486,12.329,10.384,11.240
SSP3-7.0,Gomel,2074,8.306,12.869,10.715,11.476
SSP3-7.0,Gomel,2075,7.426,13.008,10.560,11.144
SSP3-7.0,Gomel,2076,7.528,11.871,10.571,10.922
SSP3-7.0,Gomel,2077,8.152,12.793,10.482,11.324
SSP3-7.0,Gomel,2078,8.502,13.560,10.506,10.937
SSP3-7.0,Gomel,2079,8.731,12.279,10.937,11.204
SSP3-7.0,Gomel,2080,9.232,13.599,11.265,12.268
SSP3-7.0,Gomel,2081,8.744,12.919,11.048,11.350
SSP3-7.0,Gomel,2082,8.321,13.281,9.742,11.350
SSP3-7.0,Gomel,2083,8.629,12.432,10.624,11.103
SSP3-7.0,Gomel,2084,9.118,12.578,10.993,11.672
SSP3-7.0,Gomel,2085,9.642,12.746,10.877,11.845
SSP3-7.0,Gomel,2086,9.003,12.856,11.101,11.601
SSP3-7.0,Gomel,2087,7.857,12.658,10.630,11.700
SSP3-7.0,Gomel,2088,8.389,13.543,10.562,11.741
SSP3-7.0,Gomel,2089,9.159,13.132,10.781,11.814
SSP3-7.0,Gomel,2090,8.794,13.762,11.266,11.996
SSP3-7.0,Gomel,2091,9.375,14.192,11.124,11.720
SSP3-7.0,Gomel,2092,8.624,13.689,11.158,11.538
SSP3-7.0,Gomel,2093,8.734,12.834,10.936,11.949
SSP3-7.0,Gomel,2094,8.090,13.440,11.236,11.491
SSP3-7.0,Gomel,2095,9.717,13.571,11.820,12.361
SSP3-7.0,Gomel,2096,9.142,13.541,11.656,12.805
SSP3-7.0,Gomel,2097,9.840,13.750,12.438,12.768
SSP3-7.0,Gomel,2098,9.227,14.030,11.366,11.826
SSP3-7.0,Gomel,2099,10.092,14.060,11.209,11.898
SSP3-7.0,Grodno,2015,4.790,9.463,7.854,7.445
SSP3-7.0,Grodno,2016,4.190,9.262,6.248,6.751
SSP3-7.0,Grodno,2017,4.977,9.238,7.415,7.776
SSP3-7.0,Grodno,2018,5.404,8.967,7.131,7.209
SSP3-7.0,Grodno,2019,5.423,9.403,8.034,7.890
SSP3-7.0,Grodno,2020,4.312,10.454,6.972,7.356
SSP3-7.0,Grodno,2021,4.669,9.588,7.844,7.261
SSP3-7.0,Grodno,2022,4.726,9.372,7.503,7.979
SSP3-7.0,Grodno,2023,5.244,8.678,7.448,7.561
SSP3-7.0,Grodno,2024,5.357,8.883,7.481,7.890
SSP3-7.0,Grodno,2025,4.748,9.219,7.658,7.464
SSP3-7.0,Grodno,2026,5.631,10.321,8.322,7.845
SSP3-7.0,Grodno,2027,4.672,8.906,7.985,6.903
SSP3-7.0,Grodno,2028,5.006,9.533,7.615,7.556
SSP3-7.0,Grodno,2029,4.532,10.016,7.992,8.021
SSP3-7.0,Grodno,2030,4.664,9.368,7.576,7.239
SSP3-7.0,Grodno,2031,4.868,9.331,7.473,8.372
SSP3-7.0,Grodno,2032,5.749,10.208,7.477,7.916
SSP3-7.0,Grodno,2033,4.749,10.019,7.830,7.706
SSP3-7.0,Grodno,2034,5.625,9.612,8.054,7.884
SSP3-7.0,Grodno,2035,5.264,9.627,8.259,7.360
SSP3-7.0,Grodno,2036,5.606,10.206,8.789,8.697
SSP3-7.0,Grodno,2037,5.564,10.214,8.016,8.772
SSP3-7.0,Grodno,2038,5.627,9.843,7.923,7.082
SSP3-7.0,Grodno,2039,6.529,10.674,8.511,8.600
SSP3-7.0,Grodno,2040,7.094,10.335,8.476,8.993
SSP3-7.0,Grodno,2041,6.105,10.258,8.449,7.611
SSP3-7.0,Grodno,2042,6.935,11.687,8.522,8.377
SSP3-7.0,Grodno,2043,5.707,10.304,7.905,8.008
SSP3-7.0,Grodno,2044,5.003,10.565,8.197,8.261
SSP3-7.0,Grodno,2045,6.444,10.896,8.731,9.118
SSP3-7.0,Grodno,2046,6.847,10.189,9.087,8.836
SSP3-7.0,Grodno,2047,6.762,10.696,8.820,8.977
SSP3-7.0,Grodno,2048,6.437,11.829,8.219,9.225
SSP3-7.0,Grodno,2049,6.229,10.878,8.871,9.176
SSP3-7.0,Grodno,2050,5.816,10.634,8.405,8.787
SSP3-7.0,Grodno,2051,6.754,11.292,9.169,9.026
SSP3-7.0,Grodno,2052,6.668,10.608,8.652,9.364
SSP3-7.0,Grodno,2053,6.802,11.397,9.889,9.958
SSP3-7.0,Grodno,2054,5.800,10.383,8.379,8.324
SSP3-7.0,Grodno,2055,7.211,12.107,8.988,9.673
SSP3-7.0,Grodno,2056,6.562,10.817,8.953,8.807
SSP3-7.0,Grodno,2057,6.511,12.800,9.532,9.860
SSP3-7.0,Grodno,2058,6.260,10.645,8.879,8.567
SSP3-7.0,Grodno,2059,7.814,11.221,9.221,9.440
SSP3-7.0,Grodno,2060,6.776,11.030,8.614,9.271
SSP3-7.0,Grodno,2061,6.698,11.496,8.767,8.562
SSP3-7.0,Grodno,2062,6.137,10.926,8.893,9.247
SSP3-7.0,Grodno,2063,7.499,10.653,8.419,9.058
SSP3-7.0,Grodno,2064,6.915,11.361,9.204,9.464
SSP3-7.0,Grodno,2065,7.122,11.812,9.091,9.313
SSP3-7.0,Grodno,2066,6.651,12.178,9.249,10.076
SSP3-7.0,Grodno,2067,6.625,12.111,8.742,9.592
SSP3-7.0,Grodno,2068,6.608,11.959,9.660,10.289
SSP3-7.0,Grodno,2069,6.623,11.555,9.635,9.532
SSP3-7.0,Grodno,2070,7.267,11.658,9.412,10.057
SSP3-7.0,Grodno,2071,8.054,12.066,9.697,10.045
SSP3-7.0,Grodno,2072,6.817,11.597,9.207,9.222
SSP3-7.0,Grodno,2073,8.134,12.026,9.675,10.377
SSP3-7.0,Grodno,2074,7.520,12.122,9.943,10.587
SSP3-7.0,Grodno,2075,7.222,12.072,9.803,9.925
SSP3-7.0,Grodno,2076,7.242,11.476,10.063,9.744
SSP3-7.0,Grodno,2077,7.451,11.945,9.737,10.540
SSP3-7.0,Grodno,2078,7.422,12.874,10.180,9.650
SSP3-7.0,Grodno,2079,7.834,11.544,10.102,10.180
SSP3-7.0,Grodno,2080,8.738,13.024,10.718,11.448
SSP3-7.0,Grodno,2081,7.951,12.174,10.159,10.530
SSP3-7.0,Grodno,2082,7.575,12.373,9.539,9.888
SSP3-7.0,Grodno,2083,8.138,11.519,10.252,9.757
SSP3-7.0,Grodno,2084,8.267,11.712,10.196,10.792
SSP3-7.0,Grodno,2085,8.719,12.177,10.206,10.517
SSP3-7.0,Grodno,2086,8.030,11.896,10.364,10.311
SSP3-7.0,Grodno,2087,7.453,11.842,9.886,10.568
SSP3-7.0,Grodno,2088,7.769,12.530,9.809,10.257
SSP3-7.0,Grodno,2089,8.542,12.295,10.184,10.317
SSP3-7.0,Grodno,2090,8.256,13.144,10.313,10.573
SSP3-7.0,Grodno,2091,8.719,13.024,10.675,10.456
SSP3-7.0,Grodno,2092,8.171,12.558,10.464,10.081
SSP3-7.0,Grodno,2093,7.949,12.313,10.472,10.957
SSP3-7.0,Grodno,2094,7.366,12.689,10.736,10.386
SSP3-7.0,Grodno,2095,9.200,12.852,10.928,10.982
SSP3-7.0,Grodno,2096,8.171,12.609,11.007,11.301
SSP3-7.0,Grodno,2097,8.679,13.070,11.394,11.598
SSP3-7.0,Grodno,2098,8.844,13.434,10.448,10.783
SSP3-7.0,Grodno,2099,9.132,12.650,10.760,10.869
SSP3-7.0,Minsk,2015,4.549,9.218,7.340,7.373
SSP3-7.0,Minsk,2016,3.587,9.127,6.112,6.677
SSP3-7.0,Minsk,2017,4.645,9.290,7.104,7.681
SSP3-7.0,Minsk,2018,5.123,8.633,6.623,7.165
SSP3-7.0,Minsk,2019,5.306,9.113,7.683,7.876
SSP3-7.0,Minsk,2020,3.883,10.308,6.610,7.239
SSP3-7.0,Minsk,2021,4.210,9.474,7.477,7.395
SSP3-7.0,Minsk,2022,4.397,9.109,7.276,8.019
SSP3-7.0,Minsk,2023,4.903,8.618,6.978,7.545
SSP3-7.0,Minsk,2024,5.027,8.992,7.132,7.805
SSP3-7.0,Minsk,2025,4.349,8.864,7.445,7.350
SSP3-7.0,Minsk,2026,5.168,9.859,7.867,7.696
SSP3-7.0,Minsk,2027,4.077,8.807,7.694,6.747
SSP3-7.0,Minsk,2028,4.530,9.260,7.253,7.504
SSP3-7.0,Minsk,2029,4.393,9.788,7.897,7.967
SSP3-7.0,Minsk,2030,4.443,8.895,7.326,7.182
SSP3-7.0,Minsk,2031,5.025,9.159,7.067,8.393
SSP3-7.0,Minsk,2032,5.284,10.366,7.200,7.905
SSP3-7.0,Minsk,2033,4.414,9.895,7.487,7.637
SSP3-7.0,Minsk,2034,5.534,9.104,7.634,7.777
SSP3-7.0,Minsk,2035,4.948,9.413,8.170,7.327
SSP3-7.0,Minsk,2036,5.278,10.442,8.599,8.722
SSP3-7.0,Minsk,2037,5.278,10.081,7.989,8.696
SSP3-7.0,Minsk,2038,5.406,9.570,7.588,6.957
SSP3-7.0,Minsk,2039,6.170,10.611,8.220,8.487
SSP3-7.0,Minsk,2040,6.911,10.176,8.266,9.012
SSP3-7.0,Minsk,2041,5.914,10.315,7.961,7.511
SSP3-7.0,Minsk,2042,6.663,11.634,8.389,8.440
SSP3-7.0,Minsk,2043,5.429,10.105,7.578,7.960
SSP3-7.0,Minsk,2044,4.750,10.148,7.995,8.325
SSP3-7.0,Minsk,2045,6.125,10.632,8.547,9.146
SSP3-7.0,Minsk,2046,6.360,10.049,8.860,8.997
SSP3-7.0,Minsk,2047,6.386,10.675,8.478,9.026
SSP3-7.0,Minsk,2048,6.367,11.792,8.055,9.235
SSP3-7.0,Minsk,2049,6.273,10.559,8.642,9.225
SSP3-7.0,Minsk,2050,5.547,10.536,8.081,8.804
SSP3-7.0,Minsk,2051,6.512,11.308,9.040,9.078
SSP3-7.0,Minsk,2052,6.304,10.317,8.561,9.360
SSP3-7.0,Minsk,2053,6.437,11.147,9.741,9.961
SSP3-7.0,Minsk,2054,5.455,9.992,8.173,8.201
SSP3-7.0,Minsk,2055,6.863,11.528,8.848,9.733
SSP3-7.0,Minsk,2056,6.171,10.693,8.612,8.831
SSP3-7.0,Minsk,2057,6.203,12.618,9.299,9.942
SSP3-7.0,Minsk,2058,5.762,10.352,8.658,8.483
SSP3-7.0,Minsk,2059,7.570,10.944,8.852,9.461
SSP3-7.0,Minsk,2060,6.445,11.021,8.346,9.322
SSP3-7.0,Minsk,2061,6.207,11.505,8.720,8.605
SSP3-7.0,Minsk,2062,5.739,10.296,8.694,9.236
SSP3-7.0,Minsk,2063,7.253,10.367,8.338,9.115
SSP3-7.0,Minsk,2064,6.891,11.207,9.050,9.556
SSP3-7.0,Minsk,2065,6.679,11.932,9.014,9.311
SSP3-7.0,Minsk,2066,6.482,12.178,8.957,10.146
SSP3-7.0,Minsk,2067,6.216,12.139,8.642,9.752
SSP3-7.0,Minsk,2068,6.389,11.945,9.427,10.345
SSP3-7.0,Minsk,2069,6.384,11.529,9.223,9.663
SSP3-7.0,Minsk,2070,7.220,11.764,9.058,10.271
SSP3-7.0,Minsk,2071,8.060,11.777,9.449,10.045
SSP3-7.0,Minsk,2072,6.331,11.477,9.051,9.265
SSP3-7.0,Minsk,2073,7.862,11.611,9.259,10.378
SSP3-7.0,Minsk,2074,7.450,11.933,9.898,10.651
SSP3-7.0,Minsk,2075,6.776,12.236,9.427,10.072
SSP3-7.0,Minsk,2076,6.831,11.052,9.861,9.759
SSP3-7.0,Minsk,2077,7.156,11.722,9.616,10.607
SSP3-7.0,Minsk,2078,7.226,12.750,9.670,9.710
SSP3-7.0,Minsk,2079,7.892,11.331,9.846,10.169
SSP3-7.0,Minsk,2080,8.533,12.878,10.375,11.574
SSP3-7.0,Minsk,2081,7.808,11.977,10.050,10.665
SSP3-7.0,Minsk,2082,7.426,12.437,9.227,9.883
SSP3-7.0,Minsk,2083,7.858,11.701,9.909,9.931
SSP3-7.0,Minsk,2084,8.045,11.524,9.987,10.900
SSP3-7.0,Minsk,2085,8.645,12.091,9.967,10.697
SSP3-7.0,Minsk,2086,7.692,11.952,10.047,10.369
SSP3-7.0,Minsk,2087,7.076,11.513,9.596,10.629
SSP3-7.0,Minsk,2088,7.371,12.502,9.751,10.367
SSP3-7.0,Minsk,2089,8.153,12.196,9.881,10.409
SSP3-7.0,Minsk,2090,7.843,12.969,10.317,10.683
SSP3-7.0,Minsk,2091,8.482,13.008,10.501,10.543
SSP3-7.0,Minsk,2092,7.766,12.641,10.268,10.220
SSP3-7.0,Minsk,2093,7.915,11.881,10.184,10.965
SSP3-7.0,Minsk,2094,6.961,12.650,10.389,10.432
SSP3-7.0,Minsk,2095,9.033,12.638,10.884,11.101
SSP3-7.0,Minsk,2096,8.054,12.440,10.751,11.389
SSP3-7.0,Minsk,2097,8.487,12.814,11.448,11.623
SSP3-7.0,Minsk,2098,8.449,13.383,10.440,10.929
SSP3-7.0,Minsk,2099,9.120,12.742,10.670,11.022
SSP3-7.0,Mogilev,2015,4.455,9.115,7.176,7.390
SSP3-7.0,Mogilev,2016,3.708,9.172,6.333,6.110
SSP3-7.0,Mogilev,2017,4.487,9.261,7.015,7.296
SSP3-7.0,Mogilev,2018,5.044,8.803,6.553,7.331
SSP3-7.0,Mogilev,2019,5.280,8.843,7.433,7.625
SSP3-7.0,Mogilev,2020,3.683,10.220,6.639,6.776
SSP3-7.0,Mogilev,2021,3.891,9.244,7.126,7.399
SSP3-7.0,Mogilev,2022,4.255,8.745,7.286,8.094
SSP3-7.0,Mogilev,2023,4.697,8.868,6.639,7.714
SSP3-7.0,Mogilev,2024,4.709,9.409,6.883,7.820
SSP3-7.0,Mogilev,2025,4.215,8.595,7.476,7.050
SSP3-7.0,Mogilev,2026,4.939,10.078,7.753,8.025
SSP3-7.0,Mogilev,2027,3.700,8.685,7.236,6.240
SSP3-7.0,Mogilev,2028,4.276,9.278,7.057,7.159
SSP3-7.0,Mogilev,2029,4.480,9.896,8.016,8.348
SSP3-7.0,Mogilev,2030,4.168,8.770,7.557,7.642
SSP3-7.0,Mogilev,2031,4.812,9.271,6.896,8.586
SSP3-7.0,Mogilev,2032,4.929,10.404,6.934,8.103
SSP3-7.0,Mogilev,2033,4.107,9.923,7.533,7.205
SSP3-7.0,Mogilev,2034,5.865,9.102,7.449,7.979
SSP3-7.0,Mogilev,2035,5.025,9.357,8.217,7.678
SSP3-7.0,Mogilev,2036,5.148,10.496,8.599,8.744
SSP3-7.0,Mogilev,2037,5.434,9.911,8.030,8.861
SSP3-7.0,Mogilev,2038,5.222,9.651,7.482,7.137
SSP3-7.0,Mogilev,2039,6.011,10.656,8.155,8.604
SSP3-7.0,Mogilev,2040,6.972,10.025,8.146,9.866
SSP3-7.0,Mogilev,2041,5.948,10.687,7.965,8.051
SSP3-7.0,Mogilev,2042,6.387,11.331,8.331,8.883
SSP3-7.0,Mogilev,2043,5.133,10.159,7.787,7.632
SSP3-7.0,Mogilev,2044,4.604,10.452,8.015,8.062
SSP3-7.0,Mogilev,2045,6.092,10.681,8.467,9.059
SSP3-7.0,Mogilev,2046,6.408,10.234,8.664,9.610
SSP3-7.0,Mogilev,2047,5.956,11.032,8.193,9.434
SSP3-7.0,Mogilev,2048,6.421,11.820,8.025,9.149
SSP3-7.0,Mogilev,2049,6.454,10.567,8.503,8.967
SSP3-7.0,Mogilev,2050,5.488,10.336,7.918,8.900
SSP3-7.0,Mogilev,2051,6.057,11.297,9.298,9.460
SSP3-7.0,Mogilev,2052,6.526,10.438,8.132,9.977
SSP3-7.0,Mogilev,2053,6.368,10.631,9.580,9.736
SSP3-7.0,Mogilev,2054,5.218,10.351,8.216,8.347
SSP3-7.0,Mogilev,2055,6.188,11.403,8.987,10.426
SSP3-7.0,Mogilev,2056,5.917,10.872,8.499,9.368
SSP3-7.0,Mogilev,2057,6.213,12.895,9.380,9.694
SSP3-7.0,Mogilev,2058,5.475,10.411,8.447,8.920
SSP3-7.0,Mogilev,2059,7.692,10.933,8.617,9.755
SSP3-7.0,Mogilev,2060,6.308,11.186,8.520,10.008
SSP3-7.0,Mogilev,2061,5.702,11.757,8.907,9.429
SSP3-7.0,Mogilev,2062,5.664,10.514,8.410,9.018
SSP3-7.0,Mogilev,2063,7.164,10.284,8.253,9.192
SSP3-7.0,Mogilev,2064,6.934,11.403,8.929,10.004
SSP3-7.0,Mogilev,2065,6.389,11.802,8.753,9.511
SSP3-7.0,Mogilev,2066,6.488,12.504,8.740,9.940
SSP3-7.0,Mogilev,2067,6.005,12.245,8.900,9.887
SSP3-7.0,Mogilev,2068,6.350,11.800,9.451,9.976
SSP3-7.0,Mogilev,2069,6.162,11.446,9.301,9.770
SSP3-7.0,Mogilev,2070,7.303,12.107,9.076,10.553
SSP3-7.0,Mogilev,2071,7.943,11.860,9.281,10.524
SSP3-7.0,Mogilev,2072,6.390,11.529,8.923,9.597
SSP3-7.0,Mogilev,2073,7.594,11.525,9.359,10.298
SSP3-7.0,Mogilev,2074,7.381,12.165,9.839,10.646
SSP3-7.0,Mogilev,2075,6.577,12.635,9.311,10.601
SSP3-7.0,Mogilev,2076,6.852,10.932,9.839,10.212
SSP3-7.0,Mogilev,2077,7.132,11.753,9.558,10.617
SSP3-7.0,Mogilev,2078,7.377,12.354,9.419,10.277
SSP3-7.0,Mogilev,2079,7.932,11.147,10.002,10.600
SSP3-7.0,Mogilev,2080,8.647,13.017,10.270,11.448
SSP3-7.0,Mogilev,2081,7.745,12.110,10.292,11.116
SSP3-7.0,Mogilev,2082,7.439,12.358,8.968,10.611
SSP3-7.0,Mogilev,2083,7.747,11.602,9.786,10.494
SSP3-7.0,Mogilev,2084,7.810,11.449,10.099,10.756
SSP3-7.0,Mogilev,2085,8.541,11.968,9.963,10.992
SSP3-7.0,Mogilev,2086,7.658,11.941,10.276,10.615
SSP3-7.0,Mogilev,2087,6.900,11.770,9.783,10.932
SSP3-7.0,Mogilev,2088,7.245,12.526,9.713,10.964
SSP3-7.0,Mogilev,2089,8.213,12.108,10.028,11.042
SSP3-7.0,Mogilev,2090,7.919,12.908,10.455,11.709
SSP3-7.0,Mogilev,2091,8.566,13.227,10.467,11.258
SSP3-7.0,Mogilev,2092,7.339,12.910,10.003,11.237
SSP3-7.0,Mogilev,2093,7.898,11.920,10.141,11.659
SSP3-7.0,Mogilev,2094,6.916,12.872,9.989,11.617
SSP3-7.0,Mogilev,2095,8.750,12.867,10.776,11.879
SSP3-7.0,Mogilev,2096,8.249,12.726,10.874,11.793
SSP3-7.0,Mogilev,2097,8.759,13.259,11.308,12.341
SSP3-7.0,Mogilev,2098,8.367,13.433,10.620,11.607
SSP3-7.0,Mogilev,2099,9.230,12.881,10.354,11.790
SSP3-7.0,Vitebsk,2015,3.472,8.349,6.495,6.951
SSP3-7.0,Vitebsk,2016,2.843,7.808,5.283,6.480
SSP3-7.0,Vitebsk,2017,3.707,8.422,5.955,6.605
SSP3-7.0,Vitebsk,2018,4.105,7.985,5.600,6.562
SSP3-7.0,Vitebsk,2019,4.517,8.272,6.602,7.377
SSP3-7.0,Vitebsk,2020,2.823,9.188,5.839,7.089
SSP3-7.0,Vitebsk,2021,3.282,8.721,6.383,7.166
SSP3-7.0,Vitebsk,2022,3.378,7.988,6.280,7.250
SSP3-7.0,Vitebsk,2023,3.869,8.146,6.013,7.219
SSP3-7.0,Vitebsk,2024,3.998,8.211,5.986,6.970
SSP3-7.0,Vitebsk,2025,3.153,7.811,6.657,6.627
SSP3-7.0,Vitebsk,2026,4.241,9.205,6.961,6.829
SSP3-7.0,Vitebsk,2027,2.615,7.887,6.394,5.822
SSP3-7.0,Vitebsk,2028,3.355,8.543,6.040,7.021
SSP3-7.0,Vitebsk,2029,3.341,9.113,7.026,7.424
SSP3-7.0,Vitebsk,2030,3.481,7.920,6.608,6.904
SSP3-7.0,Vitebsk,2031,3.619,8.339,5.891,7.897
SSP3-7.0,Vitebsk,2032,4.000,9.607,6.370,7.413
SSP3-7.0,Vitebsk,2033,3.227,8.980,6.817,7.145
SSP3-7.0,Vitebsk,2034,4.371,8.216,6.523,7.315
SSP3-7.0,Vitebsk,2035,3.766,8.793,7.019,6.691
SSP3-7.0,Vitebsk,2036,3.806,9.400,7.911,8.415
SSP3-7.0,Vitebsk,2037,4.331,9.296,7.218,8.130
SSP3-7.0,Vitebsk,2038,4.489,8.888,6.360,6.394
SSP3-7.0,Vitebsk,2039,5.357,9.761,7.353,8.306
SSP3-7.0,Vitebsk,2040,5.832,9.551,7.327,8.475
SSP3-7.0,Vitebsk,2041,5.103,9.706,7.116,7.192
SSP3-7.0,Vitebsk,2042,5.846,10.531,7.267,8.078
SSP3-7.0,Vitebsk,2043,4.569,9.310,6.940,6.867
SSP3-7.0,Vitebsk,2044,3.968,9.648,7.181,7.689
SSP3-7.0,Vitebsk,2045,5.388,10.072,7.766,8.595
SSP3-7.0,Vitebsk,2046,5.468,9.478,8.085,8.485
SSP3-7.0,Vitebsk,2047,5.636,9.683,7.524,8.468
SSP3-7.0,Vitebsk,2048,5.279,11.211,7.163,8.276
SSP3-7.0,Vitebsk,2049,5.316,10.056,7.741,8.774
SSP3-7.0,Vitebsk,2050,4.571,10.022,6.741,7.718
SSP3-7.0,Vitebsk,2051,5.421,10.480,8.149,8.307
SSP3-7.0,Vitebsk,2052,5.254,9.736,7.383,8.709
SSP3-7.0,Vitebsk,2053,5.288,9.966,8.693,9.209
SSP3-7.0,Vitebsk,2054,4.363,9.356,7.380,7.015
SSP3-7.0,Vitebsk,2055,5.653,10.529,8.145,9.568
SSP3-7.0,Vitebsk,2056,5.302,10.194,7.818,8.199
SSP3-7.0,Vitebsk,2057,5.401,12.095,8.563,8.983
SSP3-7.0,Vitebsk,2058,5.025,9.873,7.430,7.929
SSP3-7.0,Vitebsk,2059,6.833,10.024,7.893,8.968
SSP3-7.0,Vitebsk,2060,5.738,10.238,7.623,9.047
SSP3-7.0,Vitebsk,2061,4.887,10.568,7.973,8.270
SSP3-7.0,Vitebsk,2062,4.755,9.444,7.667,8.595
SSP3-7.0,Vitebsk,2063,6.234,9.314,7.657,8.575
SSP3-7.0,Vitebsk,2064,6.082,9.797,8.195,9.134
SSP3-7.0,Vitebsk,2065,5.534,10.839,7.875,8.716
SSP3-7.0,Vitebsk,2066,5.611,11.389,8.137,9.598
SSP3-7.0,Vitebsk,2067,5.491,11.324,7.864,9.083
SSP3-7.0,Vitebsk,2068,5.637,11.226,8.475,9.459
SSP3-7.0,Vitebsk,2069,5.043,10.515,8.431,9.083
SSP3-7.0,Vitebsk,2070,6.837,11.279,8.393,9.637
SSP3-7.0,Vitebsk,2071,7.209,11.137,8.783,10.040
SSP3-7.0,Vitebsk,2072,5.559,10.629,8.063,8.876
