experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1940,44.444,79.243,58.694,34.099
Historical,Mogilev,1941,32.476,82.344,54.641,36.441
Historical,Mogilev,1942,31.895,81.256,56.260,37.641
Historical,Mogilev,1943,24.688,78.073,51.038,33.051
Historical,Mogilev,1944,33.880,71.991,49.696,32.019
Historical,Mogilev,1945,26.766,77.723,47.545,29.169
Historical,Mogilev,1946,27.576,75.446,54.147,37.045
Historical,Mogilev,1947,32.038,82.539,54.268,28.758
Historical,Mogilev,1948,36.457,82.381,52.429,44.219
Historical,Mogilev,1949,34.806,79.376,52.129,42.335
Historical,Mogilev,1950,33.530,70.858,51.379,40.891
Historical,Mogilev,1951,23.803,73.716,44.769,35.001
Historical,Mogilev,1952,27.712,70.679,50.216,36.559
Historical,Mogilev,1953,34.363,76.940,52.239,42.199
Historical,Mogilev,1954,33.041,82.369,52.976,36.071
Historical,Mogilev,1955,25.133,78.871,53.004,45.583
Historical,Mogilev,1956,26.724,79.186,51.248,35.992
Historical,Mogilev,1957,23.465,75.152,52.279,34.941
Historical,Mogilev,1958,27.296,71.145,50.191,36.239
Historical,Mogilev,1959,32.379,79.565,50.096,35.551
Historical,Mogilev,1960,31.765,84.982,49.932,39.863
Historical,Mogilev,1961,36.297,81.964,53.478,42.633
Historical,Mogilev,1962,29.722,76.348,51.345,40.178
Historical,Mogilev,1963,30.718,87.506,47.606,27.774
Historical,Mogilev,1964,28.022,67.405,50.815,36.483
Historical,Mogilev,1965,32.326,71.320,49.174,43.107
Historical,Mogilev,1966,31.847,62.939,51.694,33.747
Historical,Mogilev,1967,32.156,69.842,51.390,32.514
Historical,Mogilev,1968,36.007,78.945,50.258,42.250
Historical,Mogilev,1969,40.716,68.999,52.574,37.854
Historical,Mogilev,1970,36.383,77.258,48.431,44.570
Historical,Mogilev,1971,29.762,80.835,52.090,33.241
Historical,Mogilev,1972,36.883,79.345,56.635,35.748
Historical,Mogilev,1973,34.860,74.024,55.331,34.381
Historical,Mogilev,1974,27.693,74.732,56.997,24.361
Historical,Mogilev,1975,20.986,81.862,55.715,35.875
Historical,Mogilev,1976,33.682,82.013,52.997,38.701
Historical,Mogilev,1977,37.794,66.854,52.312,31.284
Historical,Mogilev,1978,34.100,75.051,54.955,38.982
Historical,Mogilev,1979,29.442,71.041,54.660,30.360
Historical,Mogilev,1980,30.392,77.875,54.920,39.990
Historical,Mogilev,1981,37.210,83.437,53.245,36.674
Historical,Mogilev,1982,33.643,77.281,57.697,47.164
Historical,Mogilev,1983,31.823,65.411,48.653,35.011
Historical,Mogilev,1984,25.979,70.551,46.392,26.330
Historical,Mogilev,1985,34.709,70.288,58.484,40.943
Historical,Mogilev,1986,29.269,77.664,52.865,35.254
Historical,Mogilev,1987,41.854,84.354,58.249,41.788
Historical,Mogilev,1988,38.069,75.972,59.772,37.130
Historical,Mogilev,1989,30.913,74.384,55.108,32.479
Historical,Mogilev,1990,35.452,81.383,52.376,33.942
Historical,Mogilev,1991,25.459,66.767,47.415,23.092
Historical,Mogilev,1992,29.098,87.056,51.175,37.901
Historical,Mogilev,1993,29.599,72.053,53.519,39.323
Historical,Mogilev,1994,37.074,76.931,51.166,35.435
Historical,Mogilev,1995,29.260,78.626,56.337,36.673
Historical,Mogilev,1996,33.303,78.582,58.125,37.926
Historical,Mogilev,1997,28.101,74.403,49.018,27.305
Historical,Mogilev,1998,30.978,71.210,51.556,31.850
Historical,Mogilev,1999,35.458,77.721,52.740,37.141
Historical,Mogilev,2000,28.463,87.995,60.346,39.248
Historical,Mogilev,2001,30.006,70.577,52.293,38.157
Historical,Mogilev,2002,30.879,82.395,52.789,37.461
Historical,Mogilev,2003,37.339,80.223,58.112,34.766
Historical,Mogilev,2004,33.102,88.225,55.974,48.508
Historical,Mogilev,2005,39.771,76.612,60.405,47.931
Historical,Mogilev,2006,35.492,83.215,54.287,29.121
Historical,Mogilev,2007,24.640,88.283,54.293,48.232
Historical,Mogilev,2008,33.483,79.312,60.837,46.448
Historical,Mogilev,2009,29.105,74.579,54.997,42.433
Historical,Mogilev,2010,36.250,80.044,57.894,35.703
Historical,Mogilev,2011,42.759,84.798,57.677,39.517
Historical,Mogilev,2012,38.757,82.127,55.417,45.925
Historical,Mogilev,2013,32.434,82.222,60.717,38.720
Historical,Mogilev,2014,34.734,72.819,52.844,32.395
Historical,Vitebsk,1900,31.629,74.542,50.453,35.664
Historical,Vitebsk,1901,33.907,87.229,52.694,36.369
Historical,Vitebsk,1902,30.972,81.833,60.931,53.546
Historical,Vitebsk,1903,29.473,66.258,47.890,39.162
Historical,Vitebsk,1904,27.843,80.151,59.668,46.158
Historical,Vitebsk,1905,31.544,68.904,52.581,34.562
Historical,Vitebsk,1906,30.592,71.503,51.726,40.145
Historical,Vitebsk,1907,34.157,75.589,51.372,34.558
Historical,Vitebsk,1908,32.807,72.998,46.397,35.240
Historical,Vitebsk,1909,27.026,85.150,55.992,58.137
Historical,Vitebsk,1910,37.781,68.020,53.538,40.665
Historical,Vitebsk,1911,30.101,78.602,55.220,44.924
Historical,Vitebsk,1912,29.746,81.196,56.350,42.885
Historical,Vitebsk,1913,38.661,77.917,57.863,43.389
Historical,Vitebsk,1914,35.950,80.964,53.580,38.173
Historical,Vitebsk,1915,28.008,78.651,48.218,36.195
Historical,Vitebsk,1916,28.758,98.475,53.256,48.710
Historical,Vitebsk,1917,36.164,81.950,51.237,36.024
Historical,Vitebsk,1918,36.416,70.294,50.366,42.423
Historical,Vitebsk,1919,39.457,80.434,58.468,53.597
Historical,Vitebsk,1920,33.285,68.752,43.869,32.641
Historical,Vitebsk,1921,31.187,82.541,59.412,42.731
Historical,Vitebsk,1922,33.379,85.044,51.806,32.949
Historical,Vitebsk,1923,33.740,86.271,58.435,29.813
Historical,Vitebsk,1924,39.170,78.864,55.455,43.202
Historical,Vitebsk,1925,34.911,73.957,54.999,36.980
Historical,Vitebsk,1926,27.513,73.725,55.139,38.323
Historical,Vitebsk,1927,34.386,85.743,60.178,42.886
Historical,Vitebsk,1928,30.074,84.688,57.913,41.139
Historical,Vitebsk,1929,34.524,79.743,55.370,37.580
Historical,Vitebsk,1930,37.342,83.680,55.136,50.203
Historical,Vitebsk,1931,25.896,77.286,46.531,39.502
Historical,Vitebsk,1932,27.344,75.069,56.120,42.770
Historical,Vitebsk,1933,31.547,75.782,48.649,37.463
Historical,Vitebsk,1934,30.487,75.739,55.258,39.551
Historical,Vitebsk,1935,30.311,67.845,53.324,33.614
Historical,Vitebsk,1936,33.766,78.614,53.973,36.464
Historical,Vitebsk,1937,35.988,76.899,57.760,45.810
Historical,Vitebsk,1938,34.304,79.571,57.548,47.755
Historical,Vitebsk,1939,37.716,79.499,58.175,42.339
Historical,Vitebsk,1940,42.355,78.349,59.996,41.282
Historical,Vitebsk,1941,28.956,78.415,56.032,39.358
Historical,Vitebsk,1942,30.960,85.003,58.061,41.390
Historical,Vitebsk,1943,28.634,81.850,57.445,42.432
Historical,Vitebsk,1944,34.637,77.043,51.440,34.800
Historical,Vitebsk,1945,32.539,81.602,51.187,37.224
Historical,Vitebsk,1946,29.505,76.742,56.524,40.882
Historical,Vitebsk,1947,28.166,78.823,55.986,31.689
Historical,Vitebsk,1948,35.826,85.188,55.198,50.644
Historical,Vitebsk,1949,36.563,80.568,51.667,45.749
Historical,Vitebsk,1950,38.576,73.640,54.664,40.131
Historical,Vitebsk,1951,28.924,78.896,44.778,36.561
Historical,Vitebsk,1952,26.808,71.345,48.958,36.001
Historical,Vitebsk,1953,36.702,80.990,49.002,36.944
Historical,Vitebsk,1954,37.540,85.271,56.391,47.629
Historical,Vitebsk,1955,22.207,77.415,56.579,37.179
Historical,Vitebsk,1956,28.810,83.218,56.463,45.770
Historical,Vitebsk,1957,25.669,78.052,52.357,37.748
Historical,Vitebsk,1958,24.670,66.387,51.361,32.080
Historical,Vitebsk,1959,30.549,87.034,46.493,35.051
Historical,Vitebsk,1960,34.351,87.313,50.826,32.447
Historical,Vitebsk,1961,36.239,74.523,60.998,40.991
Historical,Vitebsk,1962,35.481,72.797,47.930,37.070
Historical,Vitebsk,1963,27.424,81.834,51.714,39.000
Historical,Vitebsk,1964,24.874,72.312,53.961,33.919
Historical,Vitebsk,1965,35.477,72.014,52.209,45.898
Historical,Vitebsk,1966,29.847,75.650,51.684,32.756
Historical,Vitebsk,1967,33.369,71.690,49.366,37.447
Historical,Vitebsk,1968,36.996,78.906,57.616,46.202
Historical,Vitebsk,1969,35.315,67.328,54.613,40.385
Historical,Vitebsk,1970,32.955,78.528,53.526,44.955
Historical,Vitebsk,1971,28.632,80.331,56.551,35.174
Historical,Vitebsk,1972,38.005,83.227,60.096,42.027
Historical,Vitebsk,1973,35.095,75.393,55.916,36.928
Historical,Vitebsk,1974,28.704,82.694,59.114,38.304
Historical,Vitebsk,1975,30.606,86.231,56.784,46.003
Historical,Vitebsk,1976,38.070,78.029,57.898,44.093
Historical,Vitebsk,1977,39.943,63.588,51.532,32.817
Historical,Vitebsk,1978,33.621,81.346,57.167,42.494
Historical,Vitebsk,1979,25.895,75.680,53.780,40.741
Historical,Vitebsk,1980,32.533,82.155,56.967,44.708
Historical,Vitebsk,1981,35.868,76.339,52.141,43.841
Historical,Vitebsk,1982,38.485,74.339,55.945,47.158
Historical,Vitebsk,1983,31.332,67.763,47.226,34.057
Historical,Vitebsk,1984,27.222,78.809,49.783,31.658
Historical,Vitebsk,1985,38.083,75.486,61.273,47.290
Historical,Vitebsk,1986,24.411,74.050,52.211,45.249
Historical,Vitebsk,1987,37.849,86.282,66.652,51.430
Historical,Vitebsk,1988,39.418,83.166,59.263,39.466
Historical,Vitebsk,1989,32.296,84.425,51.667,35.405
Historical,Vitebsk,1990,37.037,84.989,56.115,40.004
Historical,Vitebsk,1991,24.348,70.323,54.005,26.981
Historical,Vitebsk,1992,32.669,85.628,57.807,45.891
Historical,Vitebsk,1993,28.772,75.701,52.047,46.371
Historical,Vitebsk,1994,34.442,76.852,54.945,39.527
Historical,Vitebsk,1995,30.824,77.199,53.611,32.776
Historical,Vitebsk,1996,35.476,73.934,60.503,41.975
Historical,Vitebsk,1997,28.365,80.016,48.808,39.049
Historical,Vitebsk,1998,27.965,80.678,56.409,38.074
Historical,Vitebsk,1999,38.426,76.847,54.278,43.630
Historical,Vitebsk,2000,30.625,80.095,56.608,40.156
Historical,Vitebsk,2001,31.795,74.562,54.254,40.325
Historical,Vitebsk,2002,33.516,87.359,55.161,49.575
Historical,Vitebsk,2003,40.920,88.534,62.487,41.400
Historical,Vitebsk,2004,30.187,88.952,53.208,54.284
Historical,Vitebsk,2005,40.502,86.379,63.924,48.840
Historical,Vitebsk,2006,35.753,86.346,55.649,39.592
Historical,Vitebsk,2007,28.759,80.149,55.193,54.528
Historical,Vitebsk,2008,39.550,88.896,64.050,53.612
Historical,Vitebsk,2009,29.901,83.298,55.280,49.531
Historical,Vitebsk,2010,36.540,80.037,58.941,46.646
Historical,Vitebsk,2011,40.278,84.130,53.317,38.092
Historical,Vitebsk,2012,34.254,86.073,54.460,56.812
Historical,Vitebsk,2013,37.477,76.605,62.659,47.060
Historical,Vitebsk,2014,35.528,72.084,55.204,36.842
SSP1-2.6,Brest,2015,26.965,75.452,50.801,38.303
SSP1-2.6,Brest,2016,30.402,77.167,50.618,33.261
SSP1-2.6,Brest,2017,35.788,69.789,50.945,39.965
SSP1-2.6,Brest,2018,32.189,85.205,56.836,40.093
SSP1-2.6,Brest,2019,26.341,66.655,46.497,34.917
SSP1-2.6,Brest,2020,30.924,75.884,55.359,37.885
SSP1-2.6,Brest,2021,29.488,78.166,61.085,37.062
SSP1-2.6,Brest,2022,35.276,78.033,55.953,39.502
SSP1-2.6,Brest,2023,24.437,81.093,54.298,47.021
SSP1-2.6,Brest,2024,30.395,78.676,51.948,39.664
SSP1-2.6,Brest,2025,30.871,77.838,48.121,36.892
SSP1-2.6,Brest,2026,34.307,69.888,44.710,32.213
SSP1-2.6,Brest,2027,33.414,78.353,58.229,47.621
SSP1-2.6,Brest,2028,34.228,75.198,57.714,49.378
SSP1-2.6,Brest,2029,31.400,82.466,56.690,41.117
SSP1-2.6,Brest,2030,35.520,82.764,58.792,37.856
SSP1-2.6,Brest,2031,38.428,86.865,63.185,48.709
SSP1-2.6,Brest,2032,31.317,78.213,58.204,47.444
SSP1-2.6,Brest,2033,25.471,92.796,56.690,46.954
SSP1-2.6,Brest,2034,32.470,76.220,54.813,32.420
SSP1-2.6,Brest,2035,35.124,76.167,52.675,43.351
SSP1-2.6,Brest,2036,33.725,89.699,61.038,46.676
SSP1-2.6,Brest,2037,30.869,71.735,43.369,33.788
SSP1-2.6,Brest,2038,32.063,73.201,55.130,43.741
SSP1-2.6,Brest,2039,32.029,77.741,53.134,43.549
SSP1-2.6,Brest,2040,34.219,84.816,57.791,35.591
SSP1-2.6,Brest,2041,38.192,74.954,48.853,37.978
SSP1-2.6,Brest,2042,36.877,77.046,56.716,40.605
SSP1-2.6,Brest,2043,32.743,81.384,61.276,36.681
SSP1-2.6,Brest,2044,36.899,80.771,58.314,43.223
SSP1-2.6,Brest,2045,28.958,76.804,58.204,41.844
SSP1-2.6,Brest,2046,39.172,76.650,55.179,41.331
SSP1-2.6,Brest,2047,30.638,78.167,60.706,37.300
SSP1-2.6,Brest,2048,37.370,79.045,54.534,42.798
SSP1-2.6,Brest,2049,33.517,77.910,51.447,37.793
SSP1-2.6,Brest,2050,40.722,78.032,55.146,43.661
SSP1-2.6,Brest,2051,38.295,86.560,62.898,39.831
SSP1-2.6,Brest,2052,35.870,83.399,58.115,46.187
SSP1-2.6,Brest,2053,41.132,88.778,55.994,47.655
SSP1-2.6,Brest,2054,37.614,74.558,55.750,49.175
SSP1-2.6,Brest,2055,36.346,77.539,65.194,42.707
SSP1-2.6,Brest,2056,36.715,77.265,65.410,41.049
SSP1-2.6,Brest,2057,39.460,87.906,63.354,49.245
SSP1-2.6,Brest,2058,35.909,79.644,59.536,46.819
SSP1-2.6,Brest,2059,32.144,77.458,53.018,42.534
SSP1-2.6,Brest,2060,29.970,75.209,57.707,32.903
SSP1-2.6,Brest,2061,35.602,93.348,61.974,45.051
SSP1-2.6,Brest,2062,40.897,83.512,60.464,43.971
SSP1-2.6,Brest,2063,33.695,79.627,57.826,40.716
SSP1-2.6,Brest,2064,33.068,90.639,61.085,53.505
SSP1-2.6,Brest,2065,32.365,68.755,51.223,47.174
SSP1-2.6,Brest,2066,30.290,79.806,53.830,31.305
SSP1-2.6,Brest,2067,42.946,80.902,57.752,40.200
SSP1-2.6,Brest,2068,38.398,90.561,59.267,40.301
SSP1-2.6,Brest,2069,38.708,74.892,55.056,46.664
SSP1-2.6,Brest,2070,38.497,88.797,64.936,40.325
SSP1-2.6,Brest,2071,35.202,85.185,57.829,35.286
SSP1-2.6,Brest,2072,33.343,69.567,59.166,37.214
SSP1-2.6,Brest,2073,35.561,71.662,55.082,36.518
SSP1-2.6,Brest,2074,33.206,77.945,55.978,43.298
SSP1-2.6,Brest,2075,32.890,78.666,55.359,51.862
SSP1-2.6,Brest,2076,31.246,85.500,49.563,41.845
SSP1-2.6,Brest,2077,45.405,84.694,66.001,52.558
SSP1-2.6,Brest,2078,29.302,77.185,59.894,39.864
SSP1-2.6,Brest,2079,47.267,81.376,60.607,52.485
SSP1-2.6,Brest,2080,38.856,84.897,60.877,42.167
SSP1-2.6,Brest,2081,18.844,87.544,57.046,45.444
SSP1-2.6,Brest,2082,34.009,86.030,55.302,45.271
SSP1-2.6,Brest,2083,38.203,78.511,59.617,45.260
SSP1-2.6,Brest,2084,32.865,84.530,59.042,43.989
SSP1-2.6,Brest,2085,39.071,85.974,62.160,45.085
SSP1-2.6,Brest,2086,41.768,91.042,57.212,55.755
SSP1-2.6,Brest,2087,32.678,87.568,53.853,44.988
SSP1-2.6,Brest,2088,41.551,92.588,59.249,48.742
SSP1-2.6,Brest,2089,37.271,87.471,55.807,40.685
SSP1-2.6,Brest,2090,40.284,91.963,53.242,40.377
SSP1-2.6,Brest,2091,37.288,76.114,54.239,37.406
SSP1-2.6,Brest,2092,32.885,77.466,51.323,41.389
SSP1-2.6,Brest,2093,30.262,99.892,62.544,43.381
SSP1-2.6,Brest,2094,34.663,71.914,56.656,41.508
SSP1-2.6,Brest,2095,35.168,66.189,50.803,42.316
SSP1-2.6,Brest,2096,42.464,72.337,58.587,38.413
SSP1-2.6,Brest,2097,36.303,80.789,54.723,44.761
SSP1-2.6,Brest,2098,40.437,83.455,60.224,44.295
SSP1-2.6,Brest,2099,32.676,86.459,59.085,48.557
SSP1-2.6,Gomel,2015,29.356,79.206,51.090,38.344
SSP1-2.6,Gomel,2016,29.927,68.637,51.397,32.272
SSP1-2.6,Gomel,2017,35.337,71.570,54.435,40.212
SSP1-2.6,Gomel,2018,38.826,80.401,58.795,37.713
SSP1-2.6,Gomel,2019,27.847,80.657,47.876,35.893
SSP1-2.6,Gomel,2020,27.417,74.151,57.986,35.410
SSP1-2.6,Gomel,2021,32.501,80.308,59.795,40.090
SSP1-2.6,Gomel,2022,31.673,88.658,57.865,32.536
SSP1-2.6,Gomel,2023,35.415,82.391,53.629,49.246
SSP1-2.6,Gomel,2024,33.435,74.704,51.331,41.931
SSP1-2.6,Gomel,2025,28.301,71.568,48.399,32.123
SSP1-2.6,Gomel,2026,29.980,78.608,52.145,39.511
SSP1-2.6,Gomel,2027,36.589,79.569,55.546,43.941
SSP1-2.6,Gomel,2028,37.096,81.521,62.997,40.852
SSP1-2.6,Gomel,2029,29.637,80.710,63.061,47.135
SSP1-2.6,Gomel,2030,39.507,89.263,63.567,42.586
SSP1-2.6,Gomel,2031,36.306,98.598,62.261,50.294
SSP1-2.6,Gomel,2032,38.660,73.123,57.111,42.994
SSP1-2.6,Gomel,2033,30.887,85.156,62.000,47.427
SSP1-2.6,Gomel,2034,31.739,85.627,57.860,36.118
SSP1-2.6,Gomel,2035,31.054,77.648,55.188,45.840
SSP1-2.6,Gomel,2036,32.389,83.398,56.998,45.582
SSP1-2.6,Gomel,2037,31.986,73.197,50.388,33.034
SSP1-2.6,Gomel,2038,33.807,74.153,53.409,39.920
SSP1-2.6,Gomel,2039,27.451,73.285,53.050,42.371
SSP1-2.6,Gomel,2040,35.045,83.783,57.510,43.394
SSP1-2.6,Gomel,2041,34.347,69.184,52.382,41.822
SSP1-2.6,Gomel,2042,32.308,84.721,56.953,48.733
SSP1-2.6,Gomel,2043,28.566,89.436,64.648,57.343
SSP1-2.6,Gomel,2044,31.559,95.663,56.841,39.612
SSP1-2.6,Gomel,2045,28.468,84.550,52.206,37.061
SSP1-2.6,Gomel,2046,32.112,82.131,54.461,41.535
SSP1-2.6,Gomel,2047,39.009,80.241,60.434,48.678
SSP1-2.6,Gomel,2048,35.514,83.238,54.736,47.080
SSP1-2.6,Gomel,2049,29.941,86.309,50.713,50.370
SSP1-2.6,Gomel,2050,41.909,81.387,57.777,41.879
SSP1-2.6,Gomel,2051,38.126,80.441,59.122,31.939
SSP1-2.6,Gomel,2052,30.534,94.662,54.651,53.129
SSP1-2.6,Gomel,2053,35.324,91.263,55.512,48.131
SSP1-2.6,Gomel,2054,36.712,78.383,57.488,49.409
SSP1-2.6,Gomel,2055,29.814,89.401,66.089,44.790
SSP1-2.6,Gomel,2056,35.536,84.434,67.460,41.002
SSP1-2.6,Gomel,2057,36.388,109.383,65.082,62.989
SSP1-2.6,Gomel,2058,30.975,78.337,58.488,45.038
SSP1-2.6,Gomel,2059,31.790,84.791,52.346,46.186
SSP1-2.6,Gomel,2060,27.727,81.535,53.406,34.762
SSP1-2.6,Gomel,2061,36.002,88.782,59.206,44.086
SSP1-2.6,Gomel,2062,36.538,80.418,63.397,40.509
SSP1-2.6,Gomel,2063,40.188,91.338,63.564,41.379
SSP1-2.6,Gomel,2064,35.795,101.697,59.837,44.751
SSP1-2.6,Gomel,2065,33.706,72.744,53.867,52.961
SSP1-2.6,Gomel,2066,29.252,88.448,54.206,40.062
SSP1-2.6,Gomel,2067,38.973,92.190,53.782,39.260
SSP1-2.6,Gomel,2068,35.128,93.110,58.819,43.155
SSP1-2.6,Gomel,2069,38.774,79.438,55.727,43.478
SSP1-2.6,Gomel,2070,42.134,87.626,64.553,48.840
SSP1-2.6,Gomel,2071,35.055,81.453,61.459,38.157
SSP1-2.6,Gomel,2072,31.396,75.868,48.736,31.562
SSP1-2.6,Gomel,2073,34.182,84.050,58.083,42.690
SSP1-2.6,Gomel,2074,29.709,87.617,54.570,41.651
SSP1-2.6,Gomel,2075,32.293,78.758,53.996,48.670
SSP1-2.6,Gomel,2076,30.585,78.701,52.928,37.548
SSP1-2.6,Gomel,2077,44.830,94.818,62.745,56.976
SSP1-2.6,Gomel,2078,32.376,84.018,60.081,38.454
SSP1-2.6,Gomel,2079,44.394,81.526,63.505,52.760
SSP1-2.6,Gomel,2080,34.899,93.374,57.449,45.575
SSP1-2.6,Gomel,2081,18.706,91.725,52.247,41.959
SSP1-2.6,Gomel,2082,31.185,85.940,59.358,40.147
SSP1-2.6,Gomel,2083,31.942,89.230,58.461,46.347
SSP1-2.6,Gomel,2084,30.928,88.244,60.043,48.381
SSP1-2.6,Gomel,2085,40.411,89.916,63.272,43.734
SSP1-2.6,Gomel,2086,40.203,87.672,67.620,57.006
SSP1-2.6,Gomel,2087,34.686,83.047,54.634,48.064
SSP1-2.6,Gomel,2088,37.757,75.872,52.858,50.265
SSP1-2.6,Gomel,2089,29.000,83.079,57.979,34.092
SSP1-2.6,Gomel,2090,39.248,93.238,60.396,37.177
SSP1-2.6,Gomel,2091,39.080,102.959,62.312,47.257
SSP1-2.6,Gomel,2092,33.420,81.976,50.739,41.960
SSP1-2.6,Gomel,2093,28.573,89.193,63.864,41.348
SSP1-2.6,Gomel,2094,31.205,76.029,55.535,39.834
SSP1-2.6,Gomel,2095,32.752,65.518,51.121,43.376
SSP1-2.6,Gomel,2096,44.571,73.511,59.483,45.764
SSP1-2.6,Gomel,2097,31.399,83.644,57.799,47.561
SSP1-2.6,Gomel,2098,42.195,79.942,58.905,47.377
SSP1-2.6,Gomel,2099,39.925,83.052,58.877,48.360
SSP1-2.6,Grodno,2015,29.309,83.361,49.355,41.990
SSP1-2.6,Grodno,2016,34.307,80.335,52.127,42.692
SSP1-2.6,Grodno,2017,36.163,80.487,54.438,46.953
SSP1-2.6,Grodno,2018,32.836,100.154,58.053,51.907
SSP1-2.6,Grodno,2019,27.053,68.291,43.988,36.088
SSP1-2.6,Grodno,2020,39.700,79.515,53.740,37.178
SSP1-2.6,Grodno,2021,41.130,82.920,63.125,36.293
SSP1-2.6,Grodno,2022,33.917,88.473,60.275,49.986
SSP1-2.6,Grodno,2023,29.452,86.401,60.617,50.306
SSP1-2.6,Grodno,2024,35.032,82.816,56.529,40.435
SSP1-2.6,Grodno,2025,35.438,81.343,54.399,48.930
SSP1-2.6,Grodno,2026,34.393,75.916,50.168,35.931
SSP1-2.6,Grodno,2027,34.731,88.815,61.461,47.255
SSP1-2.6,Grodno,2028,36.660,87.383,61.811,58.829
SSP1-2.6,Grodno,2029,35.805,87.700,62.717,51.800
SSP1-2.6,Grodno,2030,35.941,87.987,66.195,47.282
SSP1-2.6,Grodno,2031,38.136,88.168,62.315,46.331
SSP1-2.6,Grodno,2032,30.947,92.225,55.886,45.762
SSP1-2.6,Grodno,2033,28.779,104.481,61.058,49.602
SSP1-2.6,Grodno,2034,36.931,77.233,54.129,37.030
SSP1-2.6,Grodno,2035,40.230,81.459,56.643,44.261
SSP1-2.6,Grodno,2036,43.681,92.617,67.999,58.347
SSP1-2.6,Grodno,2037,38.492,77.051,49.940,32.788
SSP1-2.6,Grodno,2038,38.431,75.581,56.230,46.030
SSP1-2.6,Grodno,2039,32.448,74.912,60.075,43.915
SSP1-2.6,Grodno,2040,37.689,79.368,61.221,38.434
SSP1-2.6,Grodno,2041,33.092,81.886,57.075,41.446
SSP1-2.6,Grodno,2042,38.624,85.238,57.779,49.873
SSP1-2.6,Grodno,2043,36.036,82.635,66.995,42.288
SSP1-2.6,Grodno,2044,38.517,84.799,63.867,54.275
SSP1-2.6,Grodno,2045,28.925,75.143,60.255,43.431
SSP1-2.6,Grodno,2046,38.260,85.102,57.150,46.942
SSP1-2.6,Grodno,2047,30.002,83.254,64.597,45.985
SSP1-2.6,Grodno,2048,40.917,90.307,57.647,42.988
SSP1-2.6,Grodno,2049,28.695,84.586,53.981,43.446
SSP1-2.6,Grodno,2050,38.848,82.270,63.808,43.954
SSP1-2.6,Grodno,2051,39.279,96.076,65.207,47.008
SSP1-2.6,Grodno,2052,35.698,85.747,61.048,38.405
SSP1-2.6,Grodno,2053,39.627,86.122,65.834,47.132
SSP1-2.6,Grodno,2054,38.568,84.800,58.374,52.997
SSP1-2.6,Grodno,2055,43.377,85.251,64.171,54.756
SSP1-2.6,Grodno,2056,45.770,88.026,67.421,45.555
SSP1-2.6,Grodno,2057,38.591,99.068,62.097,45.909
SSP1-2.6,Grodno,2058,39.034,90.825,64.492,54.985
SSP1-2.6,Grodno,2059,39.394,82.844,55.940,56.243
SSP1-2.6,Grodno,2060,31.816,80.679,57.588,33.929
SSP1-2.6,Grodno,2061,37.987,102.637,66.928,40.021
SSP1-2.6,Grodno,2062,38.326,85.011,68.837,49.949
SSP1-2.6,Grodno,2063,40.010,85.115,58.589,45.061
SSP1-2.6,Grodno,2064,31.452,94.655,67.100,57.762
SSP1-2.6,Grodno,2065,35.279,72.638,55.943,49.473
SSP1-2.6,Grodno,2066,29.437,85.642,56.385,38.238
SSP1-2.6,Grodno,2067,48.616,79.668,60.612,46.849
SSP1-2.6,Grodno,2068,38.095,90.520,64.043,52.075
SSP1-2.6,Grodno,2069,42.211,82.194,59.350,44.896
SSP1-2.6,Grodno,2070,41.832,92.360,65.923,47.725
SSP1-2.6,Grodno,2071,43.927,93.526,61.229,46.695
SSP1-2.6,Grodno,2072,37.303,78.986,62.817,44.522
SSP1-2.6,Grodno,2073,36.201,79.029,58.832,39.309
SSP1-2.6,Grodno,2074,31.846,83.365,56.083,44.111
SSP1-2.6,Grodno,2075,36.665,97.450,62.178,57.836
SSP1-2.6,Grodno,2076,33.295,83.595,54.030,43.556
SSP1-2.6,Grodno,2077,44.428,90.560,68.103,48.956
SSP1-2.6,Grodno,2078,32.034,85.097,60.567,47.986
SSP1-2.6,Grodno,2079,45.490,82.635,65.954,60.906
SSP1-2.6,Grodno,2080,41.674,105.258,65.013,53.827
SSP1-2.6,Grodno,2081,19.383,83.223,61.426,46.295
SSP1-2.6,Grodno,2082,38.970,89.421,62.237,51.455
SSP1-2.6,Grodno,2083,37.399,80.953,61.145,41.501
SSP1-2.6,Grodno,2084,34.898,89.494,62.274,45.658
SSP1-2.6,Grodno,2085,37.994,97.155,69.103,48.348
SSP1-2.6,Grodno,2086,38.375,105.013,63.115,58.860
SSP1-2.6,Grodno,2087,29.453,91.665,60.131,46.225
SSP1-2.6,Grodno,2088,36.875,88.292,68.221,53.998
SSP1-2.6,Grodno,2089,37.646,92.514,62.819,47.574
SSP1-2.6,Grodno,2090,35.070,98.056,60.661,54.872
SSP1-2.6,Grodno,2091,38.466,89.463,59.531,44.953
SSP1-2.6,Grodno,2092,38.047,81.596,53.614,44.565
SSP1-2.6,Grodno,2093,32.044,105.504,68.269,45.974
SSP1-2.6,Grodno,2094,32.938,86.792,59.626,46.730
SSP1-2.6,Grodno,2095,35.087,76.012,52.617,47.803
SSP1-2.6,Grodno,2096,47.650,84.771,60.946,45.202
SSP1-2.6,Grodno,2097,35.827,82.431,56.601,48.776
SSP1-2.6,Grodno,2098,40.784,89.877,62.492,46.426
SSP1-2.6,Grodno,2099,34.038,85.828,67.814,46.591
