experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2099,58.813,130.928,103.260,98.896
SSP1-2.6,Minsk,2015,65.144,127.179,102.995,99.745
SSP1-2.6,Minsk,2016,76.398,128.022,107.358,106.041
SSP1-2.6,Minsk,2017,74.354,133.652,104.219,103.862
SSP1-2.6,Minsk,2018,79.565,125.870,114.309,102.469
SSP1-2.6,Minsk,2019,76.809,132.506,107.089,104.145
SSP1-2.6,Minsk,2020,53.440,132.429,111.695,105.945
SSP1-2.6,Minsk,2021,72.801,132.742,112.459,106.659
SSP1-2.6,Minsk,2022,75.767,125.446,109.020,100.052
SSP1-2.6,Minsk,2023,74.649,136.068,114.233,106.919
SSP1-2.6,Minsk,2024,57.428,127.887,108.698,105.149
SSP1-2.6,Minsk,2025,74.643,123.181,107.180,102.575
SSP1-2.6,Minsk,2026,82.157,139.087,106.448,102.707
SSP1-2.6,Minsk,2027,80.680,134.217,110.909,108.960
SSP1-2.6,Minsk,2028,82.940,129.933,116.236,108.553
SSP1-2.6,Minsk,2029,60.524,131.015,110.741,104.732
SSP1-2.6,Minsk,2030,71.081,129.965,112.888,108.879
SSP1-2.6,Minsk,2031,57.086,129.652,111.007,108.912
SSP1-2.6,Minsk,2032,81.670,132.783,110.089,111.160
SSP1-2.6,Minsk,2033,68.654,136.905,112.025,103.557
SSP1-2.6,Minsk,2034,74.602,133.031,112.894,104.550
SSP1-2.6,Minsk,2035,46.237,130.914,116.386,107.727
SSP1-2.6,Minsk,2036,70.697,133.089,108.468,106.668
SSP1-2.6,Minsk,2037,70.799,130.951,109.763,106.422
SSP1-2.6,Minsk,2038,66.631,132.698,107.074,105.019
SSP1-2.6,Minsk,2039,68.088,127.624,110.233,100.210
SSP1-2.6,Minsk,2040,73.905,136.641,113.878,109.131
SSP1-2.6,Minsk,2041,86.038,137.952,110.470,111.473
SSP1-2.6,Minsk,2042,76.763,130.845,112.376,110.447
SSP1-2.6,Minsk,2043,78.170,134.298,112.871,111.066
SSP1-2.6,Minsk,2044,74.080,134.167,110.230,108.633
SSP1-2.6,Minsk,2045,79.972,137.872,110.494,103.989
SSP1-2.6,Minsk,2046,76.134,132.584,117.314,110.889
SSP1-2.6,Minsk,2047,67.468,136.840,114.721,105.679
SSP1-2.6,Minsk,2048,78.345,135.278,111.543,110.969
SSP1-2.6,Minsk,2049,59.979,134.290,113.815,108.038
SSP1-2.6,Minsk,2050,84.155,135.576,110.409,108.387
SSP1-2.6,Minsk,2051,80.189,129.134,108.162,104.234
SSP1-2.6,Minsk,2052,82.567,133.375,114.840,106.793
SSP1-2.6,Minsk,2053,74.477,137.179,111.957,107.643
SSP1-2.6,Minsk,2054,81.320,125.348,109.264,104.078
SSP1-2.6,Minsk,2055,78.164,136.535,109.847,110.398
SSP1-2.6,Minsk,2056,79.598,131.841,113.441,105.954
SSP1-2.6,Minsk,2057,67.194,137.450,111.001,106.883
SSP1-2.6,Minsk,2058,76.699,141.550,116.270,116.327
SSP1-2.6,Minsk,2059,83.060,135.224,110.017,106.957
SSP1-2.6,Minsk,2060,81.548,130.621,113.500,109.248
SSP1-2.6,Minsk,2061,66.846,133.109,114.445,95.345
SSP1-2.6,Minsk,2062,80.863,135.861,109.892,104.945
SSP1-2.6,Minsk,2063,73.399,131.640,109.652,102.415
SSP1-2.6,Minsk,2064,78.657,136.579,113.671,108.836
SSP1-2.6,Minsk,2065,72.748,132.561,111.588,101.019
SSP1-2.6,Minsk,2066,84.115,134.038,113.695,110.971
SSP1-2.6,Minsk,2067,69.324,135.904,116.701,109.987
SSP1-2.6,Minsk,2068,63.720,137.044,107.675,105.276
SSP1-2.6,Minsk,2069,76.931,139.406,112.048,109.770
SSP1-2.6,Minsk,2070,76.594,131.044,119.679,110.078
SSP1-2.6,Minsk,2071,71.475,134.383,110.598,105.523
SSP1-2.6,Minsk,2072,83.267,130.438,112.732,110.243
SSP1-2.6,Minsk,2073,82.114,133.866,115.263,105.292
SSP1-2.6,Minsk,2074,86.730,133.071,112.600,104.978
SSP1-2.6,Minsk,2075,74.794,141.169,111.945,108.714
SSP1-2.6,Minsk,2076,75.161,134.823,114.847,106.788
SSP1-2.6,Minsk,2077,64.538,132.422,110.793,107.299
SSP1-2.6,Minsk,2078,80.815,134.294,116.473,110.312
SSP1-2.6,Minsk,2079,79.836,133.424,110.994,104.259
SSP1-2.6,Minsk,2080,67.560,131.847,116.525,106.358
SSP1-2.6,Minsk,2081,80.517,137.511,111.075,107.152
SSP1-2.6,Minsk,2082,78.406,134.096,115.086,107.422
SSP1-2.6,Minsk,2083,75.125,137.663,108.959,107.778
SSP1-2.6,Minsk,2084,74.453,131.255,109.313,106.518
SSP1-2.6,Minsk,2085,77.511,136.875,112.711,103.549
SSP1-2.6,Minsk,2086,76.199,136.960,115.948,108.654
SSP1-2.6,Minsk,2087,76.759,134.501,108.176,107.739
SSP1-2.6,Minsk,2088,72.775,132.423,108.825,105.348
SSP1-2.6,Minsk,2089,68.015,135.505,113.292,107.983
SSP1-2.6,Minsk,2090,82.213,133.353,111.762,109.175
SSP1-2.6,Minsk,2091,86.174,130.757,111.341,108.102
SSP1-2.6,Minsk,2092,78.770,130.310,112.396,106.581
SSP1-2.6,Minsk,2093,78.633,127.340,113.149,108.294
SSP1-2.6,Minsk,2094,73.567,132.507,109.271,110.244
SSP1-2.6,Minsk,2095,70.636,128.975,116.049,103.125
SSP1-2.6,Minsk,2096,78.162,132.165,115.940,107.955
SSP1-2.6,Minsk,2097,80.958,136.186,111.798,109.872
SSP1-2.6,Minsk,2098,81.522,140.939,116.041,109.152
SSP1-2.6,Minsk,2099,73.724,132.339,105.968,104.580
SSP1-2.6,Mogilev,2015,67.392,128.484,104.913,107.889
SSP1-2.6,Mogilev,2016,71.832,132.843,107.126,108.718
SSP1-2.6,Mogilev,2017,65.856,135.744,102.768,104.762
SSP1-2.6,Mogilev,2018,78.678,126.068,115.519,105.245
SSP1-2.6,Mogilev,2019,63.143,133.466,109.092,108.727
SSP1-2.6,Mogilev,2020,54.213,137.633,113.135,111.305
SSP1-2.6,Mogilev,2021,67.176,131.919,110.833,107.869
SSP1-2.6,Mogilev,2022,76.073,126.233,105.822,105.137
SSP1-2.6,Mogilev,2023,79.583,132.890,112.631,115.098
SSP1-2.6,Mogilev,2024,52.036,129.510,105.192,107.600
SSP1-2.6,Mogilev,2025,73.730,126.570,107.423,106.502
SSP1-2.6,Mogilev,2026,81.053,134.564,103.878,114.171
SSP1-2.6,Mogilev,2027,80.859,137.823,114.992,113.131
SSP1-2.6,Mogilev,2028,80.297,129.794,113.995,114.378
SSP1-2.6,Mogilev,2029,58.893,134.630,109.336,107.562
SSP1-2.6,Mogilev,2030,66.108,132.402,114.206,112.851
SSP1-2.6,Mogilev,2031,50.882,129.835,110.830,112.858
SSP1-2.6,Mogilev,2032,80.840,136.593,112.001,114.836
SSP1-2.6,Mogilev,2033,69.556,132.420,110.239,108.741
SSP1-2.6,Mogilev,2034,80.244,137.711,112.164,109.982
SSP1-2.6,Mogilev,2035,53.159,134.716,111.219,111.388
SSP1-2.6,Mogilev,2036,73.459,138.436,106.397,111.168
SSP1-2.6,Mogilev,2037,66.588,130.879,113.304,110.211
SSP1-2.6,Mogilev,2038,70.437,130.902,111.030,110.790
SSP1-2.6,Mogilev,2039,61.689,131.294,109.698,105.337
SSP1-2.6,Mogilev,2040,77.915,133.419,113.902,110.136
SSP1-2.6,Mogilev,2041,82.064,133.352,111.369,115.470
SSP1-2.6,Mogilev,2042,79.079,130.689,113.883,117.975
SSP1-2.6,Mogilev,2043,75.403,133.240,113.665,114.388
SSP1-2.6,Mogilev,2044,76.552,137.944,109.945,115.698
SSP1-2.6,Mogilev,2045,73.613,138.426,110.414,110.875
SSP1-2.6,Mogilev,2046,71.314,133.705,114.856,117.527
SSP1-2.6,Mogilev,2047,75.684,132.415,116.623,112.050
SSP1-2.6,Mogilev,2048,82.455,134.574,112.081,113.624
SSP1-2.6,Mogilev,2049,53.124,135.712,113.987,110.361
SSP1-2.6,Mogilev,2050,83.523,131.623,114.747,111.033
SSP1-2.6,Mogilev,2051,86.191,133.792,111.414,111.420
SSP1-2.6,Mogilev,2052,84.016,134.743,118.509,113.180
SSP1-2.6,Mogilev,2053,78.473,134.707,113.026,114.888
SSP1-2.6,Mogilev,2054,62.394,131.764,112.389,109.663
SSP1-2.6,Mogilev,2055,73.173,139.758,112.676,115.859
SSP1-2.6,Mogilev,2056,80.035,134.502,112.156,108.535
SSP1-2.6,Mogilev,2057,69.697,141.010,112.834,114.123
SSP1-2.6,Mogilev,2058,80.635,139.997,114.854,113.145
SSP1-2.6,Mogilev,2059,77.884,135.534,110.568,109.937
SSP1-2.6,Mogilev,2060,86.636,133.357,112.831,113.200
SSP1-2.6,Mogilev,2061,71.765,133.526,112.045,105.497
SSP1-2.6,Mogilev,2062,73.392,136.605,109.614,109.410
SSP1-2.6,Mogilev,2063,71.870,131.449,109.409,111.148
SSP1-2.6,Mogilev,2064,72.572,139.975,114.308,114.768
SSP1-2.6,Mogilev,2065,71.776,131.272,112.522,108.761
SSP1-2.6,Mogilev,2066,80.704,136.463,112.120,114.556
SSP1-2.6,Mogilev,2067,71.552,137.168,113.274,115.308
SSP1-2.6,Mogilev,2068,65.719,137.510,106.440,115.111
SSP1-2.6,Mogilev,2069,81.525,134.634,114.778,115.198
SSP1-2.6,Mogilev,2070,74.219,135.612,119.189,118.248
SSP1-2.6,Mogilev,2071,75.319,141.176,110.001,114.917
SSP1-2.6,Mogilev,2072,84.810,132.753,117.791,114.653
SSP1-2.6,Mogilev,2073,81.850,134.579,115.109,112.576
SSP1-2.6,Mogilev,2074,81.370,132.744,113.503,112.497
SSP1-2.6,Mogilev,2075,75.761,132.004,112.006,113.431
SSP1-2.6,Mogilev,2076,73.656,139.772,110.496,104.205
SSP1-2.6,Mogilev,2077,62.852,132.179,115.286,113.966
SSP1-2.6,Mogilev,2078,79.285,133.747,115.175,114.966
SSP1-2.6,Mogilev,2079,81.084,134.323,112.724,111.548
SSP1-2.6,Mogilev,2080,67.991,133.870,116.569,112.370
SSP1-2.6,Mogilev,2081,82.135,137.283,111.616,111.126
SSP1-2.6,Mogilev,2082,84.404,137.619,114.745,112.302
SSP1-2.6,Mogilev,2083,76.388,143.133,109.315,114.008
SSP1-2.6,Mogilev,2084,78.039,134.630,109.770,109.487
SSP1-2.6,Mogilev,2085,81.454,137.041,112.615,111.405
SSP1-2.6,Mogilev,2086,80.081,136.492,114.476,111.682
SSP1-2.6,Mogilev,2087,73.521,134.802,107.024,104.770
SSP1-2.6,Mogilev,2088,74.268,137.957,110.170,111.229
SSP1-2.6,Mogilev,2089,67.192,135.215,110.822,114.706
SSP1-2.6,Mogilev,2090,83.284,137.021,110.893,112.343
SSP1-2.6,Mogilev,2091,72.079,137.318,110.994,109.009
SSP1-2.6,Mogilev,2092,78.962,135.379,110.729,109.187
SSP1-2.6,Mogilev,2093,74.523,130.473,111.440,109.289
SSP1-2.6,Mogilev,2094,80.110,134.987,109.970,114.393
SSP1-2.6,Mogilev,2095,67.970,134.837,110.899,105.229
SSP1-2.6,Mogilev,2096,80.610,128.417,116.024,106.574
SSP1-2.6,Mogilev,2097,86.037,141.616,111.538,115.234
SSP1-2.6,Mogilev,2098,80.251,144.292,114.955,117.143
SSP1-2.6,Mogilev,2099,74.377,135.289,110.979,111.676
SSP1-2.6,Vitebsk,2015,68.611,127.822,102.112,99.286
SSP1-2.6,Vitebsk,2016,78.120,125.628,106.120,103.614
SSP1-2.6,Vitebsk,2017,75.465,130.957,101.493,100.390
SSP1-2.6,Vitebsk,2018,77.659,125.954,111.889,100.002
SSP1-2.6,Vitebsk,2019,73.829,132.409,106.237,103.133
SSP1-2.6,Vitebsk,2020,60.086,136.438,109.243,99.473
SSP1-2.6,Vitebsk,2021,69.380,129.006,109.797,106.425
SSP1-2.6,Vitebsk,2022,77.230,127.885,106.393,100.998
SSP1-2.6,Vitebsk,2023,80.518,134.160,107.104,103.760
SSP1-2.6,Vitebsk,2024,56.915,128.364,103.915,97.125
SSP1-2.6,Vitebsk,2025,67.812,127.844,103.496,98.694
SSP1-2.6,Vitebsk,2026,82.879,130.450,107.030,100.726
SSP1-2.6,Vitebsk,2027,84.447,137.333,110.080,104.353
SSP1-2.6,Vitebsk,2028,78.296,127.557,111.406,108.053
SSP1-2.6,Vitebsk,2029,72.894,129.962,106.746,97.927
SSP1-2.6,Vitebsk,2030,69.335,129.200,107.556,106.731
SSP1-2.6,Vitebsk,2031,61.625,130.377,110.935,108.008
SSP1-2.6,Vitebsk,2032,76.642,131.593,107.519,107.597
SSP1-2.6,Vitebsk,2033,73.698,134.782,109.778,106.054
SSP1-2.6,Vitebsk,2034,86.495,135.224,112.150,105.703
SSP1-2.6,Vitebsk,2035,48.024,134.551,113.738,105.090
SSP1-2.6,Vitebsk,2036,76.302,134.426,107.086,106.992
SSP1-2.6,Vitebsk,2037,72.095,132.930,107.812,104.561
SSP1-2.6,Vitebsk,2038,78.845,131.413,109.344,104.898
SSP1-2.6,Vitebsk,2039,81.181,127.673,108.585,100.448
SSP1-2.6,Vitebsk,2040,84.116,133.917,114.727,103.650
SSP1-2.6,Vitebsk,2041,84.750,138.783,111.242,109.788
SSP1-2.6,Vitebsk,2042,75.828,134.479,110.944,111.771
SSP1-2.6,Vitebsk,2043,75.110,134.478,110.890,105.505
SSP1-2.6,Vitebsk,2044,68.812,132.803,108.399,107.426
SSP1-2.6,Vitebsk,2045,79.029,133.519,112.281,106.122
SSP1-2.6,Vitebsk,2046,75.610,132.911,112.452,108.097
SSP1-2.6,Vitebsk,2047,78.105,133.520,111.781,106.992
SSP1-2.6,Vitebsk,2048,77.990,130.254,110.533,106.076
SSP1-2.6,Vitebsk,2049,58.787,135.591,113.320,108.967
SSP1-2.6,Vitebsk,2050,87.123,127.503,107.426,104.685
SSP1-2.6,Vitebsk,2051,84.162,130.083,107.289,104.325
SSP1-2.6,Vitebsk,2052,80.186,132.751,113.504,108.340
SSP1-2.6,Vitebsk,2053,75.432,132.423,111.208,104.367
SSP1-2.6,Vitebsk,2054,78.336,126.746,110.453,99.432
SSP1-2.6,Vitebsk,2055,78.547,134.760,107.346,110.395
SSP1-2.6,Vitebsk,2056,80.978,131.996,112.390,103.742
SSP1-2.6,Vitebsk,2057,71.335,135.077,107.794,105.577
SSP1-2.6,Vitebsk,2058,77.580,142.246,115.941,109.611
SSP1-2.6,Vitebsk,2059,82.653,140.553,108.782,108.123
SSP1-2.6,Vitebsk,2060,76.226,132.114,111.141,106.515
SSP1-2.6,Vitebsk,2061,81.709,131.522,112.049,99.784
SSP1-2.6,Vitebsk,2062,83.012,131.010,106.416,105.188
SSP1-2.6,Vitebsk,2063,65.363,133.773,108.374,101.535
SSP1-2.6,Vitebsk,2064,78.649,135.779,112.462,107.918
SSP1-2.6,Vitebsk,2065,76.157,131.815,110.960,104.695
SSP1-2.6,Vitebsk,2066,80.706,132.430,114.987,109.433
SSP1-2.6,Vitebsk,2067,69.632,140.488,118.103,109.332
SSP1-2.6,Vitebsk,2068,62.966,139.752,107.455,107.458
SSP1-2.6,Vitebsk,2069,75.574,136.366,112.192,110.682
SSP1-2.6,Vitebsk,2070,68.815,133.514,118.104,106.860
SSP1-2.6,Vitebsk,2071,70.903,136.142,109.567,104.883
SSP1-2.6,Vitebsk,2072,85.445,133.175,113.518,110.312
SSP1-2.6,Vitebsk,2073,90.902,134.786,112.401,113.136
SSP1-2.6,Vitebsk,2074,86.496,130.340,111.140,104.537
SSP1-2.6,Vitebsk,2075,72.205,134.118,110.616,108.500
SSP1-2.6,Vitebsk,2076,75.599,135.938,114.581,107.105
SSP1-2.6,Vitebsk,2077,63.360,134.775,109.801,105.027
SSP1-2.6,Vitebsk,2078,79.183,139.753,114.386,106.359
SSP1-2.6,Vitebsk,2079,82.782,131.850,111.688,104.709
SSP1-2.6,Vitebsk,2080,68.860,131.981,114.003,101.739
SSP1-2.6,Vitebsk,2081,80.189,133.565,112.064,107.768
SSP1-2.6,Vitebsk,2082,81.546,138.084,114.798,108.071
SSP1-2.6,Vitebsk,2083,73.141,139.334,106.363,109.750
SSP1-2.6,Vitebsk,2084,81.099,131.993,112.030,106.163
SSP1-2.6,Vitebsk,2085,78.566,132.822,111.514,102.681
SSP1-2.6,Vitebsk,2086,78.118,134.675,111.883,105.111
SSP1-2.6,Vitebsk,2087,76.694,135.905,110.010,101.105
SSP1-2.6,Vitebsk,2088,71.329,138.121,111.658,104.057
SSP1-2.6,Vitebsk,2089,71.122,135.748,109.548,102.706
SSP1-2.6,Vitebsk,2090,83.639,129.555,110.532,104.459
SSP1-2.6,Vitebsk,2091,85.644,137.105,109.778,104.789
SSP1-2.6,Vitebsk,2092,83.532,131.637,114.196,104.698
SSP1-2.6,Vitebsk,2093,76.565,130.453,115.262,103.446
SSP1-2.6,Vitebsk,2094,77.780,131.333,111.900,104.011
SSP1-2.6,Vitebsk,2095,66.151,128.010,112.565,106.595
SSP1-2.6,Vitebsk,2096,77.601,132.422,113.415,110.628
SSP1-2.6,Vitebsk,2097,77.238,136.554,113.048,107.698
SSP1-2.6,Vitebsk,2098,82.009,138.223,117.192,109.363
SSP1-2.6,Vitebsk,2099,80.501,132.656,108.213,104.059
SSP2-4.5,Brest,2015,48.086,123.388,107.076,100.752
SSP2-4.5,Brest,2016,50.398,132.757,102.306,100.739
SSP2-4.5,Brest,2017,79.364,135.939,105.197,106.427
SSP2-4.5,Brest,2018,75.517,135.017,108.967,107.356
SSP2-4.5,Brest,2019,63.862,125.985,106.370,102.320
SSP2-4.5,Brest,2020,58.412,130.476,103.524,100.166
SSP2-4.5,Brest,2021,48.882,135.168,108.156,103.320
SSP2-4.5,Brest,2022,63.621,125.765,111.239,108.715
SSP2-4.5,Brest,2023,61.761,124.389,103.477,108.084
SSP2-4.5,Brest,2024,69.017,132.922,109.199,108.015
SSP2-4.5,Brest,2025,61.689,130.166,105.510,105.127
SSP2-4.5,Brest,2026,63.744,134.936,108.031,102.525
SSP2-4.5,Brest,2027,71.220,130.947,111.463,103.444
SSP2-4.5,Brest,2028,63.595,131.559,106.667,104.253
SSP2-4.5,Brest,2029,68.549,136.902,111.446,105.437
SSP2-4.5,Brest,2030,61.766,129.248,100.446,98.262
SSP2-4.5,Brest,2031,70.901,133.669,112.688,111.425
SSP2-4.5,Brest,2032,65.994,128.431,103.671,104.939
SSP2-4.5,Brest,2033,71.506,141.130,111.618,101.618
SSP2-4.5,Brest,2034,57.211,124.579,110.627,101.292
SSP2-4.5,Brest,2035,62.908,129.120,107.064,102.297
SSP2-4.5,Brest,2036,72.841,128.193,111.575,104.730
SSP2-4.5,Brest,2037,66.387,130.823,113.626,105.433
SSP2-4.5,Brest,2038,57.661,129.219,107.352,104.469
SSP2-4.5,Brest,2039,64.482,126.942,111.150,99.121
SSP2-4.5,Brest,2040,58.384,135.961,114.039,102.705
SSP2-4.5,Brest,2041,49.379,131.776,113.675,96.075
SSP2-4.5,Brest,2042,52.172,134.893,106.841,106.179
SSP2-4.5,Brest,2043,66.221,135.849,111.275,110.337
SSP2-4.5,Brest,2044,62.089,136.443,112.393,106.653
SSP2-4.5,Brest,2045,62.320,130.769,111.772,106.828
SSP2-4.5,Brest,2046,78.860,133.422,112.298,109.129
SSP2-4.5,Brest,2047,61.634,130.397,100.212,99.698
SSP2-4.5,Brest,2048,59.278,133.357,106.374,103.781
SSP2-4.5,Brest,2049,62.604,127.518,113.253,100.846
SSP2-4.5,Brest,2050,72.272,133.202,110.460,108.470
SSP2-4.5,Brest,2051,62.641,129.544,109.627,104.582
SSP2-4.5,Brest,2052,68.138,134.869,111.880,100.518
SSP2-4.5,Brest,2053,64.659,131.590,105.775,103.807
SSP2-4.5,Brest,2054,70.993,134.276,105.584,106.235
SSP2-4.5,Brest,2055,71.087,125.934,114.911,108.969
SSP2-4.5,Brest,2056,71.287,135.952,111.566,109.126
SSP2-4.5,Brest,2057,71.066,129.035,108.241,104.246
SSP2-4.5,Brest,2058,65.403,140.748,109.293,106.752
SSP2-4.5,Brest,2059,67.316,133.086,107.128,100.232
SSP2-4.5,Brest,2060,59.396,138.131,108.129,109.053
SSP2-4.5,Brest,2061,68.868,133.313,112.161,106.259
SSP2-4.5,Brest,2062,60.633,136.572,110.800,100.368
SSP2-4.5,Brest,2063,57.406,130.078,101.180,96.495
SSP2-4.5,Brest,2064,53.983,136.166,101.196,102.538
SSP2-4.5,Brest,2065,60.118,130.201,114.036,108.717
SSP2-4.5,Brest,2066,51.389,132.779,110.474,106.453
SSP2-4.5,Brest,2067,55.897,133.160,108.038,103.491
SSP2-4.5,Brest,2068,66.167,130.316,108.916,103.711
SSP2-4.5,Brest,2069,71.482,134.404,105.353,95.400
SSP2-4.5,Brest,2070,59.440,137.580,109.129,104.888
SSP2-4.5,Brest,2071,64.013,127.913,106.968,104.052
SSP2-4.5,Brest,2072,66.863,132.220,108.905,104.884
SSP2-4.5,Brest,2073,49.125,131.516,111.631,102.960
SSP2-4.5,Brest,2074,73.640,136.101,104.959,103.235
SSP2-4.5,Brest,2075,75.837,142.056,111.292,110.774
SSP2-4.5,Brest,2076,67.111,127.544,112.252,106.954
SSP2-4.5,Brest,2077,62.746,132.840,112.897,103.999
SSP2-4.5,Brest,2078,62.231,133.117,109.892,109.654
SSP2-4.5,Brest,2079,60.075,138.954,112.293,101.947
SSP2-4.5,Brest,2080,58.014,138.622,111.174,102.606
SSP2-4.5,Brest,2081,64.722,136.705,111.190,101.247
SSP2-4.5,Brest,2082,67.225,132.228,105.911,103.207
SSP2-4.5,Brest,2083,72.294,138.745,110.043,108.648
SSP2-4.5,Brest,2084,66.885,130.275,107.093,101.136
SSP2-4.5,Brest,2085,72.191,135.328,109.855,107.208
SSP2-4.5,Brest,2086,68.676,134.231,108.533,104.946
SSP2-4.5,Brest,2087,54.341,136.596,104.398,107.546
SSP2-4.5,Brest,2088,67.563,133.632,104.472,102.482
SSP2-4.5,Brest,2089,64.444,135.311,112.732,106.295
SSP2-4.5,Brest,2090,62.766,134.276,110.647,105.674
SSP2-4.5,Brest,2091,71.340,142.440,112.889,109.341
SSP2-4.5,Brest,2092,64.103,132.766,109.236,108.119
SSP2-4.5,Brest,2093,67.245,129.880,113.559,107.360
SSP2-4.5,Brest,2094,65.259,142.818,108.267,109.363
SSP2-4.5,Brest,2095,55.674,138.036,108.601,106.686
SSP2-4.5,Brest,2096,70.191,134.811,113.742,106.439
SSP2-4.5,Brest,2097,65.188,130.177,114.502,102.911
SSP2-4.5,Brest,2098,62.499,135.147,114.206,107.435
SSP2-4.5,Brest,2099,65.638,140.727,108.610,103.756
SSP2-4.5,Gomel,2015,53.269,125.536,107.942,102.279
SSP2-4.5,Gomel,2016,66.520,127.854,100.035,104.891
SSP2-4.5,Gomel,2017,70.777,141.257,106.593,102.420
SSP2-4.5,Gomel,2018,69.358,135.824,111.004,109.279
SSP2-4.5,Gomel,2019,69.666,126.898,104.156,102.249
SSP2-4.5,Gomel,2020,59.436,130.713,101.580,106.742
SSP2-4.5,Gomel,2021,47.919,138.356,108.118,112.055
SSP2-4.5,Gomel,2022,68.037,123.988,101.656,105.515
SSP2-4.5,Gomel,2023,59.640,128.065,98.074,105.023
SSP2-4.5,Gomel,2024,65.466,129.491,108.380,108.574
SSP2-4.5,Gomel,2025,66.668,132.941,113.333,111.022
SSP2-4.5,Gomel,2026,60.970,134.653,105.819,104.212
SSP2-4.5,Gomel,2027,73.811,131.416,108.631,107.959
SSP2-4.5,Gomel,2028,66.159,128.994,108.898,103.306
SSP2-4.5,Gomel,2029,60.280,138.529,105.987,109.157
SSP2-4.5,Gomel,2030,64.669,128.358,98.783,103.248
SSP2-4.5,Gomel,2031,73.301,130.833,108.279,108.115
SSP2-4.5,Gomel,2032,67.520,130.631,106.666,107.771
SSP2-4.5,Gomel,2033,69.486,132.479,110.459,108.766
SSP2-4.5,Gomel,2034,61.874,126.242,103.016,105.876
SSP2-4.5,Gomel,2035,66.747,135.975,104.298,106.460
SSP2-4.5,Gomel,2036,68.234,133.272,112.408,107.243
SSP2-4.5,Gomel,2037,64.868,132.382,113.198,110.052
SSP2-4.5,Gomel,2038,58.247,127.738,110.206,108.388
SSP2-4.5,Gomel,2039,63.085,127.513,108.517,103.638
SSP2-4.5,Gomel,2040,57.063,138.043,108.207,110.074
SSP2-4.5,Gomel,2041,60.627,132.371,105.359,103.668
SSP2-4.5,Gomel,2042,51.515,135.167,109.370,109.417
SSP2-4.5,Gomel,2043,62.257,136.399,113.123,109.273
SSP2-4.5,Gomel,2044,63.571,137.949,109.437,109.282
SSP2-4.5,Gomel,2045,68.928,129.377,102.862,102.949
SSP2-4.5,Gomel,2046,65.361,136.198,111.655,105.715
SSP2-4.5,Gomel,2047,54.575,127.475,101.341,100.626
SSP2-4.5,Gomel,2048,69.016,134.759,108.397,105.492
SSP2-4.5,Gomel,2049,67.168,131.450,114.053,109.884
SSP2-4.5,Gomel,2050,68.487,135.941,103.466,111.882
SSP2-4.5,Gomel,2051,61.114,135.157,108.706,109.869
SSP2-4.5,Gomel,2052,67.945,137.823,111.960,111.435
SSP2-4.5,Gomel,2053,69.093,133.142,104.307,110.332
SSP2-4.5,Gomel,2054,60.768,133.844,105.502,112.856
SSP2-4.5,Gomel,2055,69.642,130.112,113.562,108.397
SSP2-4.5,Gomel,2056,66.974,136.344,106.834,109.880
SSP2-4.5,Gomel,2057,66.537,131.720,112.472,107.939
SSP2-4.5,Gomel,2058,73.405,138.958,112.752,115.933
SSP2-4.5,Gomel,2059,66.877,131.747,111.658,107.857
SSP2-4.5,Gomel,2060,59.697,136.895,107.173,105.616
SSP2-4.5,Gomel,2061,68.387,142.586,112.225,111.605
SSP2-4.5,Gomel,2062,59.431,140.942,110.658,105.898
SSP2-4.5,Gomel,2063,56.739,131.363,104.525,95.486
SSP2-4.5,Gomel,2064,56.474,137.105,106.182,102.414
SSP2-4.5,Gomel,2065,54.648,135.253,112.011,108.796
SSP2-4.5,Gomel,2066,50.355,132.694,100.520,110.917
SSP2-4.5,Gomel,2067,57.340,136.954,104.340,102.561
SSP2-4.5,Gomel,2068,65.336,135.509,113.423,103.818
SSP2-4.5,Gomel,2069,66.540,130.875,106.014,111.858
SSP2-4.5,Gomel,2070,63.073,138.703,113.411,109.121
SSP2-4.5,Gomel,2071,65.798,129.188,99.287,106.741
SSP2-4.5,Gomel,2072,64.447,132.860,106.526,109.867
SSP2-4.5,Gomel,2073,57.950,132.544,108.341,104.233
SSP2-4.5,Gomel,2074,74.427,135.842,109.940,108.017
SSP2-4.5,Gomel,2075,74.885,133.953,114.358,110.234
SSP2-4.5,Gomel,2076,67.938,135.752,109.352,110.844
SSP2-4.5,Gomel,2077,67.162,132.889,106.702,108.417
SSP2-4.5,Gomel,2078,60.820,133.410,117.886,113.709
SSP2-4.5,Gomel,2079,57.878,141.066,111.482,102.331
SSP2-4.5,Gomel,2080,64.672,140.282,115.888,103.019
SSP2-4.5,Gomel,2081,67.243,137.204,106.273,105.462
SSP2-4.5,Gomel,2082,66.871,137.348,103.748,106.854
SSP2-4.5,Gomel,2083,69.865,138.039,106.679,107.181
SSP2-4.5,Gomel,2084,63.859,132.973,108.885,107.983
SSP2-4.5,Gomel,2085,65.700,139.269,113.189,120.734
SSP2-4.5,Gomel,2086,68.342,134.090,106.732,111.240
SSP2-4.5,Gomel,2087,57.941,139.040,110.463,112.343
SSP2-4.5,Gomel,2088,71.903,141.373,106.743,108.691
SSP2-4.5,Gomel,2089,73.770,134.699,109.316,111.206
SSP2-4.5,Gomel,2090,62.441,137.074,109.215,108.483
