experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2096,16.136,130.305,63.330,77.409
SSP1-2.6,Grodno,2097,17.625,105.321,59.073,98.938
SSP1-2.6,Grodno,2098,13.699,104.476,56.103,89.987
SSP1-2.6,Grodno,2099,18.237,117.834,53.239,93.139
SSP1-2.6,Minsk,2015,13.269,101.570,52.653,77.818
SSP1-2.6,Minsk,2016,21.376,111.774,59.027,90.560
SSP1-2.6,Minsk,2017,19.599,94.213,49.023,85.739
SSP1-2.6,Minsk,2018,13.393,117.087,59.643,83.181
SSP1-2.6,Minsk,2019,23.928,115.132,63.918,87.076
SSP1-2.6,Minsk,2020,37.985,126.170,76.976,112.779
SSP1-2.6,Minsk,2021,23.328,98.956,54.115,78.295
SSP1-2.6,Minsk,2022,24.430,121.351,56.479,96.604
SSP1-2.6,Minsk,2023,14.358,120.953,52.093,78.945
SSP1-2.6,Minsk,2024,13.990,103.543,59.878,94.836
SSP1-2.6,Minsk,2025,17.508,142.556,55.791,91.067
SSP1-2.6,Minsk,2026,22.802,107.310,71.921,86.652
SSP1-2.6,Minsk,2027,28.353,121.514,75.089,83.578
SSP1-2.6,Minsk,2028,19.248,146.419,75.296,89.157
SSP1-2.6,Minsk,2029,17.060,105.155,64.692,85.248
SSP1-2.6,Minsk,2030,22.288,143.185,67.657,83.550
SSP1-2.6,Minsk,2031,17.060,107.150,56.494,86.014
SSP1-2.6,Minsk,2032,29.902,128.380,70.833,92.948
SSP1-2.6,Minsk,2033,19.242,124.947,54.969,100.399
SSP1-2.6,Minsk,2034,21.368,97.452,55.125,74.963
SSP1-2.6,Minsk,2035,16.810,123.056,50.253,75.444
SSP1-2.6,Minsk,2036,22.901,122.188,56.534,96.341
SSP1-2.6,Minsk,2037,9.084,111.028,55.213,73.010
SSP1-2.6,Minsk,2038,19.746,134.123,70.601,91.907
SSP1-2.6,Minsk,2039,18.839,115.840,57.568,94.099
SSP1-2.6,Minsk,2040,27.189,109.191,71.831,97.219
SSP1-2.6,Minsk,2041,17.671,128.721,63.923,103.835
SSP1-2.6,Minsk,2042,22.492,124.883,59.514,90.623
SSP1-2.6,Minsk,2043,15.249,109.355,51.817,77.909
SSP1-2.6,Minsk,2044,27.500,140.418,53.948,93.713
SSP1-2.6,Minsk,2045,19.093,106.826,59.073,88.312
SSP1-2.6,Minsk,2046,16.193,102.109,58.707,76.546
SSP1-2.6,Minsk,2047,26.117,107.047,78.032,104.938
SSP1-2.6,Minsk,2048,17.287,109.407,57.559,85.306
SSP1-2.6,Minsk,2049,22.734,111.764,65.394,93.285
SSP1-2.6,Minsk,2050,19.934,109.985,59.359,98.522
SSP1-2.6,Minsk,2051,19.010,106.824,53.635,84.464
SSP1-2.6,Minsk,2052,19.057,101.715,66.205,84.531
SSP1-2.6,Minsk,2053,21.974,125.193,54.943,87.913
SSP1-2.6,Minsk,2054,34.414,156.219,84.636,104.618
SSP1-2.6,Minsk,2055,10.615,112.517,60.700,85.524
SSP1-2.6,Minsk,2056,20.568,141.991,64.677,109.844
SSP1-2.6,Minsk,2057,12.880,132.228,49.905,78.991
SSP1-2.6,Minsk,2058,19.854,112.658,48.100,85.100
SSP1-2.6,Minsk,2059,10.676,113.514,50.891,80.667
SSP1-2.6,Minsk,2060,16.244,100.264,54.796,79.355
SSP1-2.6,Minsk,2061,9.962,123.599,53.858,74.435
SSP1-2.6,Minsk,2062,10.453,119.516,52.393,84.051
SSP1-2.6,Minsk,2063,17.735,147.876,81.329,99.576
SSP1-2.6,Minsk,2064,18.940,110.453,50.520,82.429
SSP1-2.6,Minsk,2065,12.118,121.144,60.271,93.368
SSP1-2.6,Minsk,2066,25.783,135.955,73.690,102.430
SSP1-2.6,Minsk,2067,15.993,127.623,61.891,87.882
SSP1-2.6,Minsk,2068,26.876,112.273,59.489,89.715
SSP1-2.6,Minsk,2069,17.180,96.795,58.400,81.261
SSP1-2.6,Minsk,2070,18.242,118.149,57.186,78.925
SSP1-2.6,Minsk,2071,16.740,154.665,54.091,100.477
SSP1-2.6,Minsk,2072,20.460,129.906,59.935,107.258
SSP1-2.6,Minsk,2073,26.236,123.018,51.855,76.084
SSP1-2.6,Minsk,2074,21.048,114.648,64.657,93.122
SSP1-2.6,Minsk,2075,11.754,84.357,54.444,76.267
SSP1-2.6,Minsk,2076,14.998,100.632,39.548,89.327
SSP1-2.6,Minsk,2077,13.757,128.835,48.536,78.045
SSP1-2.6,Minsk,2078,28.818,127.687,67.263,88.714
SSP1-2.6,Minsk,2079,15.465,122.927,51.365,77.416
SSP1-2.6,Minsk,2080,19.369,99.187,44.048,77.454
SSP1-2.6,Minsk,2081,15.596,92.075,43.122,68.669
SSP1-2.6,Minsk,2082,21.488,96.560,54.486,81.971
SSP1-2.6,Minsk,2083,17.896,130.415,49.725,86.280
SSP1-2.6,Minsk,2084,38.255,132.387,74.447,105.743
SSP1-2.6,Minsk,2085,20.384,128.310,58.900,91.093
SSP1-2.6,Minsk,2086,15.809,137.819,76.765,95.248
SSP1-2.6,Minsk,2087,23.213,115.802,53.451,97.143
SSP1-2.6,Minsk,2088,24.671,116.265,52.185,81.722
SSP1-2.6,Minsk,2089,25.722,113.414,52.283,90.191
SSP1-2.6,Minsk,2090,22.309,127.523,53.180,87.567
SSP1-2.6,Minsk,2091,20.480,114.017,73.330,97.788
SSP1-2.6,Minsk,2092,24.651,95.868,53.703,85.562
SSP1-2.6,Minsk,2093,9.246,120.922,59.724,70.964
SSP1-2.6,Minsk,2094,16.056,104.724,60.380,98.900
SSP1-2.6,Minsk,2095,20.520,139.120,60.786,90.762
SSP1-2.6,Minsk,2096,19.490,140.292,57.188,83.438
SSP1-2.6,Minsk,2097,16.128,129.715,65.990,84.864
SSP1-2.6,Minsk,2098,15.988,112.788,48.941,83.294
SSP1-2.6,Minsk,2099,18.112,117.462,57.015,80.542
SSP1-2.6,Mogilev,2015,12.961,81.898,50.632,66.964
SSP1-2.6,Mogilev,2016,16.838,105.919,53.166,80.509
SSP1-2.6,Mogilev,2017,13.631,88.975,45.607,66.725
SSP1-2.6,Mogilev,2018,9.562,115.422,59.101,81.107
SSP1-2.6,Mogilev,2019,27.471,111.107,50.558,82.018
SSP1-2.6,Mogilev,2020,22.834,133.709,75.017,98.369
SSP1-2.6,Mogilev,2021,17.809,99.396,47.810,78.634
SSP1-2.6,Mogilev,2022,23.741,122.069,53.486,85.346
SSP1-2.6,Mogilev,2023,15.985,113.724,47.104,78.815
SSP1-2.6,Mogilev,2024,14.213,100.773,59.788,87.418
SSP1-2.6,Mogilev,2025,21.775,128.510,43.782,79.872
SSP1-2.6,Mogilev,2026,22.402,99.173,65.360,92.016
SSP1-2.6,Mogilev,2027,23.860,111.672,77.788,87.944
SSP1-2.6,Mogilev,2028,19.913,117.859,73.139,90.037
SSP1-2.6,Mogilev,2029,15.908,112.421,71.012,82.743
SSP1-2.6,Mogilev,2030,25.140,126.194,68.075,97.056
SSP1-2.6,Mogilev,2031,15.987,113.552,69.859,85.955
SSP1-2.6,Mogilev,2032,23.746,101.136,70.471,84.704
SSP1-2.6,Mogilev,2033,21.027,126.483,53.211,100.934
SSP1-2.6,Mogilev,2034,19.353,104.699,50.323,96.136
SSP1-2.6,Mogilev,2035,15.587,107.202,49.171,71.625
SSP1-2.6,Mogilev,2036,27.476,118.464,57.974,87.070
SSP1-2.6,Mogilev,2037,9.428,112.907,51.706,81.086
SSP1-2.6,Mogilev,2038,15.423,112.533,64.225,93.641
SSP1-2.6,Mogilev,2039,16.756,103.133,58.951,85.258
SSP1-2.6,Mogilev,2040,26.530,116.264,57.764,97.461
SSP1-2.6,Mogilev,2041,15.920,136.439,51.173,100.356
SSP1-2.6,Mogilev,2042,17.897,131.915,54.991,93.314
SSP1-2.6,Mogilev,2043,14.709,96.982,56.349,73.029
SSP1-2.6,Mogilev,2044,23.705,127.408,48.790,81.282
SSP1-2.6,Mogilev,2045,15.546,120.087,52.521,95.170
SSP1-2.6,Mogilev,2046,15.686,94.758,58.510,81.401
SSP1-2.6,Mogilev,2047,18.864,119.717,58.982,87.413
SSP1-2.6,Mogilev,2048,11.736,103.272,50.305,90.368
SSP1-2.6,Mogilev,2049,15.489,117.698,53.016,81.123
SSP1-2.6,Mogilev,2050,21.640,104.551,59.878,88.343
SSP1-2.6,Mogilev,2051,17.781,104.838,48.126,73.943
SSP1-2.6,Mogilev,2052,16.665,100.709,54.033,84.398
SSP1-2.6,Mogilev,2053,17.219,121.840,61.137,94.047
SSP1-2.6,Mogilev,2054,21.864,141.589,67.861,91.770
SSP1-2.6,Mogilev,2055,15.920,121.355,60.035,98.855
SSP1-2.6,Mogilev,2056,18.639,143.501,55.901,100.807
SSP1-2.6,Mogilev,2057,12.406,128.621,42.144,86.863
SSP1-2.6,Mogilev,2058,16.013,104.461,42.918,82.998
SSP1-2.6,Mogilev,2059,10.673,122.869,46.779,79.252
SSP1-2.6,Mogilev,2060,15.107,95.610,41.054,89.511
SSP1-2.6,Mogilev,2061,19.141,115.689,49.659,85.111
SSP1-2.6,Mogilev,2062,15.306,117.759,54.604,89.499
SSP1-2.6,Mogilev,2063,13.308,130.401,54.571,78.048
SSP1-2.6,Mogilev,2064,16.711,99.258,47.507,74.998
SSP1-2.6,Mogilev,2065,15.972,115.374,61.477,83.211
SSP1-2.6,Mogilev,2066,22.410,129.658,68.721,101.405
SSP1-2.6,Mogilev,2067,16.595,135.116,64.369,71.683
SSP1-2.6,Mogilev,2068,19.405,118.571,56.234,81.619
SSP1-2.6,Mogilev,2069,11.436,91.503,53.981,65.307
SSP1-2.6,Mogilev,2070,18.189,112.170,52.916,87.013
SSP1-2.6,Mogilev,2071,15.701,131.541,54.842,105.121
SSP1-2.6,Mogilev,2072,18.991,156.533,56.093,99.876
SSP1-2.6,Mogilev,2073,15.398,112.512,54.029,88.276
SSP1-2.6,Mogilev,2074,15.893,109.490,63.496,80.458
SSP1-2.6,Mogilev,2075,12.731,89.267,56.008,61.411
SSP1-2.6,Mogilev,2076,14.274,114.127,48.061,90.099
SSP1-2.6,Mogilev,2077,16.461,113.888,45.435,86.148
SSP1-2.6,Mogilev,2078,21.092,124.488,66.620,93.163
SSP1-2.6,Mogilev,2079,12.921,128.293,52.491,82.782
SSP1-2.6,Mogilev,2080,16.064,91.522,46.396,86.118
SSP1-2.6,Mogilev,2081,16.623,112.804,40.164,68.745
SSP1-2.6,Mogilev,2082,20.281,94.527,50.029,80.997
SSP1-2.6,Mogilev,2083,18.627,126.328,60.115,95.329
SSP1-2.6,Mogilev,2084,32.525,126.178,72.338,95.229
SSP1-2.6,Mogilev,2085,21.012,121.165,58.062,92.001
SSP1-2.6,Mogilev,2086,13.849,132.616,71.315,81.727
SSP1-2.6,Mogilev,2087,21.135,125.326,58.782,101.424
SSP1-2.6,Mogilev,2088,22.160,115.690,56.129,82.433
SSP1-2.6,Mogilev,2089,21.841,106.387,55.567,89.179
SSP1-2.6,Mogilev,2090,25.424,114.400,59.338,91.089
SSP1-2.6,Mogilev,2091,25.514,111.177,61.810,113.839
SSP1-2.6,Mogilev,2092,21.852,103.203,45.837,73.259
SSP1-2.6,Mogilev,2093,8.897,108.945,51.623,79.909
SSP1-2.6,Mogilev,2094,15.229,114.992,57.671,77.805
SSP1-2.6,Mogilev,2095,22.097,113.081,51.505,90.102
SSP1-2.6,Mogilev,2096,15.264,129.798,53.392,93.463
SSP1-2.6,Mogilev,2097,14.027,118.051,65.689,106.285
SSP1-2.6,Mogilev,2098,17.866,112.592,42.568,110.973
SSP1-2.6,Mogilev,2099,21.148,104.537,55.391,76.610
SSP1-2.6,Vitebsk,2015,14.723,101.586,50.620,64.297
SSP1-2.6,Vitebsk,2016,24.410,104.329,58.537,88.305
SSP1-2.6,Vitebsk,2017,18.910,104.749,60.084,76.011
SSP1-2.6,Vitebsk,2018,13.942,122.726,66.161,83.320
SSP1-2.6,Vitebsk,2019,21.240,118.318,64.408,79.670
SSP1-2.6,Vitebsk,2020,33.875,127.401,79.699,120.977
SSP1-2.6,Vitebsk,2021,33.758,109.251,64.471,84.321
SSP1-2.6,Vitebsk,2022,26.165,110.141,59.885,95.129
SSP1-2.6,Vitebsk,2023,19.519,126.185,48.364,74.070
SSP1-2.6,Vitebsk,2024,20.659,119.175,63.918,86.090
SSP1-2.6,Vitebsk,2025,18.003,140.217,60.704,90.983
SSP1-2.6,Vitebsk,2026,26.117,111.755,77.257,98.065
SSP1-2.6,Vitebsk,2027,28.074,124.585,79.373,87.998
SSP1-2.6,Vitebsk,2028,20.198,136.884,83.052,96.519
SSP1-2.6,Vitebsk,2029,26.181,130.191,78.328,83.822
SSP1-2.6,Vitebsk,2030,25.013,148.573,69.601,85.991
SSP1-2.6,Vitebsk,2031,23.696,121.196,72.610,82.464
SSP1-2.6,Vitebsk,2032,29.685,127.360,69.341,88.046
SSP1-2.6,Vitebsk,2033,22.602,120.784,63.469,96.235
SSP1-2.6,Vitebsk,2034,28.687,109.139,59.610,101.500
SSP1-2.6,Vitebsk,2035,18.012,127.914,54.932,76.021
SSP1-2.6,Vitebsk,2036,28.851,136.505,62.577,97.818
SSP1-2.6,Vitebsk,2037,15.666,116.534,58.201,80.251
SSP1-2.6,Vitebsk,2038,23.631,129.470,74.754,87.223
SSP1-2.6,Vitebsk,2039,25.031,119.921,63.789,92.317
SSP1-2.6,Vitebsk,2040,27.548,127.917,74.010,107.837
SSP1-2.6,Vitebsk,2041,17.304,146.144,61.796,108.047
SSP1-2.6,Vitebsk,2042,25.112,108.345,64.028,81.309
SSP1-2.6,Vitebsk,2043,14.407,117.442,62.357,68.524
SSP1-2.6,Vitebsk,2044,30.875,133.927,64.523,79.615
SSP1-2.6,Vitebsk,2045,19.534,112.803,61.579,90.465
SSP1-2.6,Vitebsk,2046,19.529,114.468,62.065,90.223
SSP1-2.6,Vitebsk,2047,32.331,113.869,79.168,100.664
SSP1-2.6,Vitebsk,2048,23.711,126.198,65.011,82.234
SSP1-2.6,Vitebsk,2049,25.047,109.929,75.792,83.920
SSP1-2.6,Vitebsk,2050,24.003,118.860,72.872,86.763
SSP1-2.6,Vitebsk,2051,16.076,118.529,59.082,82.196
SSP1-2.6,Vitebsk,2052,19.917,108.876,61.044,86.469
SSP1-2.6,Vitebsk,2053,25.614,129.519,61.750,88.124
SSP1-2.6,Vitebsk,2054,30.853,140.636,74.854,97.412
SSP1-2.6,Vitebsk,2055,14.436,137.159,80.827,97.029
SSP1-2.6,Vitebsk,2056,19.420,144.400,69.557,99.070
SSP1-2.6,Vitebsk,2057,13.280,128.595,59.697,88.467
SSP1-2.6,Vitebsk,2058,21.048,117.602,47.779,86.311
SSP1-2.6,Vitebsk,2059,12.158,137.930,56.954,77.296
SSP1-2.6,Vitebsk,2060,21.046,127.190,57.856,97.852
SSP1-2.6,Vitebsk,2061,21.090,121.117,57.010,82.197
SSP1-2.6,Vitebsk,2062,13.099,102.952,62.494,82.866
SSP1-2.6,Vitebsk,2063,17.446,149.497,75.652,106.003
SSP1-2.6,Vitebsk,2064,27.188,124.633,49.886,93.865
SSP1-2.6,Vitebsk,2065,18.586,124.271,62.772,75.976
SSP1-2.6,Vitebsk,2066,24.778,147.968,82.262,119.987
SSP1-2.6,Vitebsk,2067,17.304,133.715,69.847,84.618
SSP1-2.6,Vitebsk,2068,19.367,146.347,71.787,91.141
SSP1-2.6,Vitebsk,2069,21.450,98.279,61.724,82.390
SSP1-2.6,Vitebsk,2070,23.022,110.801,59.141,84.442
SSP1-2.6,Vitebsk,2071,15.904,151.738,62.286,108.162
SSP1-2.6,Vitebsk,2072,29.802,136.746,71.798,100.015
SSP1-2.6,Vitebsk,2073,26.166,132.879,64.715,96.012
SSP1-2.6,Vitebsk,2074,16.009,118.438,64.916,93.023
SSP1-2.6,Vitebsk,2075,11.957,103.816,53.900,65.174
SSP1-2.6,Vitebsk,2076,18.763,104.504,51.961,77.464
SSP1-2.6,Vitebsk,2077,15.313,126.243,59.885,79.919
SSP1-2.6,Vitebsk,2078,21.508,134.112,68.781,94.216
SSP1-2.6,Vitebsk,2079,20.078,131.400,59.240,84.269
SSP1-2.6,Vitebsk,2080,27.895,99.591,51.831,82.308
SSP1-2.6,Vitebsk,2081,16.087,99.908,60.984,73.363
SSP1-2.6,Vitebsk,2082,28.689,116.438,63.071,81.886
SSP1-2.6,Vitebsk,2083,22.375,128.196,60.142,100.428
SSP1-2.6,Vitebsk,2084,45.436,131.665,76.692,102.888
SSP1-2.6,Vitebsk,2085,22.582,133.726,65.647,107.841
SSP1-2.6,Vitebsk,2086,18.910,147.935,75.239,93.583
SSP1-2.6,Vitebsk,2087,33.960,125.111,70.103,103.705
SSP1-2.6,Vitebsk,2088,27.182,124.492,60.017,90.153
SSP1-2.6,Vitebsk,2089,27.641,125.840,59.597,93.296
SSP1-2.6,Vitebsk,2090,32.817,121.867,69.301,96.238
SSP1-2.6,Vitebsk,2091,24.257,129.173,69.921,98.964
SSP1-2.6,Vitebsk,2092,26.444,109.611,52.969,81.897
SSP1-2.6,Vitebsk,2093,14.597,140.104,60.471,91.476
SSP1-2.6,Vitebsk,2094,16.873,126.478,65.343,88.937
SSP1-2.6,Vitebsk,2095,23.898,135.154,59.944,76.127
SSP1-2.6,Vitebsk,2096,24.945,148.146,59.672,99.721
SSP1-2.6,Vitebsk,2097,26.338,139.542,69.114,101.904
SSP1-2.6,Vitebsk,2098,21.240,112.760,62.423,98.740
SSP1-2.6,Vitebsk,2099,22.165,115.375,57.997,81.203
SSP2-4.5,Brest,2015,13.312,92.740,59.556,89.008
SSP2-4.5,Brest,2016,17.534,110.682,66.249,93.561
SSP2-4.5,Brest,2017,22.475,86.757,54.575,81.229
SSP2-4.5,Brest,2018,17.009,92.217,41.367,83.158
SSP2-4.5,Brest,2019,11.688,108.027,61.242,90.272
SSP2-4.5,Brest,2020,26.919,97.139,46.891,75.047
SSP2-4.5,Brest,2021,19.099,111.714,50.453,87.814
SSP2-4.5,Brest,2022,18.317,72.863,47.869,73.702
SSP2-4.5,Brest,2023,15.652,110.051,54.763,81.581
SSP2-4.5,Brest,2024,22.407,118.063,51.867,89.164
SSP2-4.5,Brest,2025,22.368,101.394,45.348,68.903
SSP2-4.5,Brest,2026,20.575,98.748,51.172,73.699
SSP2-4.5,Brest,2027,12.427,133.418,61.720,102.490
SSP2-4.5,Brest,2028,24.034,110.470,52.965,81.554
SSP2-4.5,Brest,2029,21.814,111.969,55.814,85.242
SSP2-4.5,Brest,2030,15.059,109.607,66.322,98.671
SSP2-4.5,Brest,2031,10.302,102.381,53.073,86.034
SSP2-4.5,Brest,2032,14.432,112.140,72.772,96.057
SSP2-4.5,Brest,2033,23.222,125.779,62.647,97.954
SSP2-4.5,Brest,2034,19.920,130.376,58.520,76.347
SSP2-4.5,Brest,2035,20.412,112.796,52.482,76.044
SSP2-4.5,Brest,2036,16.457,98.987,49.689,92.589
SSP2-4.5,Brest,2037,28.769,108.621,66.996,88.893
SSP2-4.5,Brest,2038,16.734,98.489,57.226,96.904
SSP2-4.5,Brest,2039,18.326,106.233,58.967,86.277
SSP2-4.5,Brest,2040,27.009,122.617,59.759,100.797
SSP2-4.5,Brest,2041,14.223,97.720,53.375,78.035
SSP2-4.5,Brest,2042,22.625,93.308,46.469,74.468
SSP2-4.5,Brest,2043,14.047,95.442,61.196,92.469
SSP2-4.5,Brest,2044,6.417,123.029,62.231,93.430
SSP2-4.5,Brest,2045,16.216,91.391,42.980,73.903
SSP2-4.5,Brest,2046,19.893,95.296,48.145,75.276
SSP2-4.5,Brest,2047,12.193,103.561,59.537,85.405
SSP2-4.5,Brest,2048,9.539,86.498,53.759,74.701
SSP2-4.5,Brest,2049,15.848,110.762,48.797,90.601
SSP2-4.5,Brest,2050,15.624,117.612,54.474,94.967
SSP2-4.5,Brest,2051,9.428,110.550,49.725,88.370
SSP2-4.5,Brest,2052,11.858,105.075,49.566,83.324
SSP2-4.5,Brest,2053,12.915,91.202,50.352,74.277
SSP2-4.5,Brest,2054,20.437,99.869,64.035,88.794
SSP2-4.5,Brest,2055,27.834,115.685,62.097,100.993
SSP2-4.5,Brest,2056,20.055,96.682,47.080,81.653
SSP2-4.5,Brest,2057,26.147,93.229,52.013,70.813
SSP2-4.5,Brest,2058,21.235,105.042,47.575,84.445
SSP2-4.5,Brest,2059,16.104,105.037,57.501,90.081
SSP2-4.5,Brest,2060,16.731,86.355,50.716,83.211
SSP2-4.5,Brest,2061,12.061,99.451,51.825,79.289
SSP2-4.5,Brest,2062,11.685,102.491,52.072,79.837
SSP2-4.5,Brest,2063,10.644,102.394,64.314,96.418
SSP2-4.5,Brest,2064,10.324,82.636,41.416,70.584
SSP2-4.5,Brest,2065,15.592,116.635,55.534,82.350
SSP2-4.5,Brest,2066,22.305,106.926,41.069,103.844
SSP2-4.5,Brest,2067,11.725,87.440,32.297,69.777
SSP2-4.5,Brest,2068,21.056,105.127,42.838,83.871
SSP2-4.5,Brest,2069,15.795,102.696,43.634,76.454
SSP2-4.5,Brest,2070,6.466,96.799,43.196,88.462
SSP2-4.5,Brest,2071,12.349,162.543,49.851,78.380
SSP2-4.5,Brest,2072,19.378,88.155,49.596,78.220
SSP2-4.5,Brest,2073,18.218,129.856,58.599,84.106
SSP2-4.5,Brest,2074,15.484,94.148,51.323,73.896
SSP2-4.5,Brest,2075,15.303,96.491,45.054,87.835
SSP2-4.5,Brest,2076,13.359,89.279,46.621,75.131
SSP2-4.5,Brest,2077,14.938,92.287,50.559,87.743
SSP2-4.5,Brest,2078,14.481,94.369,45.076,69.137
SSP2-4.5,Brest,2079,15.206,102.162,45.232,81.892
SSP2-4.5,Brest,2080,13.896,124.032,59.322,84.378
SSP2-4.5,Brest,2081,16.255,107.704,46.061,87.699
SSP2-4.5,Brest,2082,13.405,107.759,52.958,84.182
SSP2-4.5,Brest,2083,13.865,91.861,64.934,96.569
SSP2-4.5,Brest,2084,29.150,107.551,55.848,78.846
SSP2-4.5,Brest,2085,17.574,114.065,48.271,86.251
SSP2-4.5,Brest,2086,12.725,91.218,50.082,89.807
SSP2-4.5,Brest,2087,13.358,88.493,43.593,74.709
SSP2-4.5,Brest,2088,12.646,98.361,43.743,75.245
SSP2-4.5,Brest,2089,10.734,84.746,50.786,72.573
SSP2-4.5,Brest,2090,10.025,92.299,46.248,69.497
SSP2-4.5,Brest,2091,16.591,109.437,31.247,70.813
SSP2-4.5,Brest,2092,32.998,98.433,52.407,84.426
SSP2-4.5,Brest,2093,23.833,113.203,54.551,90.670
SSP2-4.5,Brest,2094,15.053,98.398,58.693,91.917
SSP2-4.5,Brest,2095,14.386,99.296,57.112,78.505
SSP2-4.5,Brest,2096,13.407,104.688,56.717,94.922
SSP2-4.5,Brest,2097,18.984,96.355,48.847,83.743
SSP2-4.5,Brest,2098,15.885,101.361,54.120,74.004
SSP2-4.5,Brest,2099,17.099,96.275,36.546,71.662
SSP2-4.5,Gomel,2015,13.430,102.912,39.114,82.263
SSP2-4.5,Gomel,2016,19.117,95.101,48.623,86.424
SSP2-4.5,Gomel,2017,16.799,95.843,53.835,91.633
SSP2-4.5,Gomel,2018,16.953,90.533,39.715,83.427
SSP2-4.5,Gomel,2019,9.060,98.924,49.696,80.391
SSP2-4.5,Gomel,2020,16.613,90.151,40.320,77.370
SSP2-4.5,Gomel,2021,18.847,116.904,54.736,90.649
SSP2-4.5,Gomel,2022,19.059,68.761,44.840,76.283
SSP2-4.5,Gomel,2023,11.252,113.683,47.421,81.563
SSP2-4.5,Gomel,2024,17.552,99.310,48.188,78.104
SSP2-4.5,Gomel,2025,16.653,77.821,41.932,73.324
SSP2-4.5,Gomel,2026,16.829,101.232,41.045,91.565
SSP2-4.5,Gomel,2027,7.854,106.511,53.238,94.106
SSP2-4.5,Gomel,2028,17.271,118.587,43.324,79.496
SSP2-4.5,Gomel,2029,13.765,122.521,52.962,103.403
SSP2-4.5,Gomel,2030,16.457,131.534,56.184,88.044
SSP2-4.5,Gomel,2031,12.076,93.074,39.588,68.944
SSP2-4.5,Gomel,2032,9.145,106.552,61.326,102.681
SSP2-4.5,Gomel,2033,18.136,110.395,54.127,93.494
SSP2-4.5,Gomel,2034,15.551,96.654,53.785,88.907
SSP2-4.5,Gomel,2035,17.259,122.504,44.093,86.247
SSP2-4.5,Gomel,2036,14.442,100.001,39.562,84.991
SSP2-4.5,Gomel,2037,24.441,104.754,65.600,104.050
SSP2-4.5,Gomel,2038,9.424,99.942,45.068,89.687
SSP2-4.5,Gomel,2039,19.467,93.846,40.593,78.773
SSP2-4.5,Gomel,2040,19.805,105.872,61.425,89.928
SSP2-4.5,Gomel,2041,13.052,97.169,46.342,91.128
SSP2-4.5,Gomel,2042,19.718,91.302,47.571,89.499
SSP2-4.5,Gomel,2043,12.134,95.937,51.371,87.978
SSP2-4.5,Gomel,2044,6.632,97.415,49.848,85.274
SSP2-4.5,Gomel,2045,12.098,92.581,36.277,73.107
SSP2-4.5,Gomel,2046,15.623,92.852,39.978,78.269
SSP2-4.5,Gomel,2047,13.508,90.036,60.472,81.908
SSP2-4.5,Gomel,2048,9.294,99.337,38.174,86.232
SSP2-4.5,Gomel,2049,8.758,87.746,48.424,77.495
SSP2-4.5,Gomel,2050,14.168,102.425,52.394,78.455
SSP2-4.5,Gomel,2051,13.999,94.982,52.736,84.179
SSP2-4.5,Gomel,2052,10.925,107.635,48.220,82.568
SSP2-4.5,Gomel,2053,13.725,103.649,53.325,86.641
SSP2-4.5,Gomel,2054,13.249,100.819,51.543,84.398
SSP2-4.5,Gomel,2055,22.733,95.394,50.096,117.561
SSP2-4.5,Gomel,2056,10.630,77.528,37.905,87.976
SSP2-4.5,Gomel,2057,18.364,92.048,54.057,85.440
SSP2-4.5,Gomel,2058,19.115,93.634,44.188,78.423
SSP2-4.5,Gomel,2059,9.911,117.422,47.156,89.104
SSP2-4.5,Gomel,2060,18.288,82.772,45.187,85.015
SSP2-4.5,Gomel,2061,10.458,84.674,40.390,74.117
SSP2-4.5,Gomel,2062,18.216,104.192,50.489,74.360
SSP2-4.5,Gomel,2063,11.355,90.638,56.837,92.692
SSP2-4.5,Gomel,2064,15.989,120.956,41.089,97.691
SSP2-4.5,Gomel,2065,14.327,107.330,38.873,97.844
SSP2-4.5,Gomel,2066,13.274,100.001,50.693,82.956
SSP2-4.5,Gomel,2067,9.149,88.108,32.200,76.268
SSP2-4.5,Gomel,2068,23.438,72.869,47.525,94.159
SSP2-4.5,Gomel,2069,13.936,96.600,43.554,87.079
SSP2-4.5,Gomel,2070,9.796,90.647,41.478,81.169
SSP2-4.5,Gomel,2071,8.736,126.845,41.477,80.976
SSP2-4.5,Gomel,2072,21.186,91.399,50.481,82.326
SSP2-4.5,Gomel,2073,12.983,115.272,47.702,89.068
SSP2-4.5,Gomel,2074,7.254,84.901,48.148,90.927
SSP2-4.5,Gomel,2075,11.532,89.335,47.576,90.667
SSP2-4.5,Gomel,2076,7.334,78.071,43.465,84.016
SSP2-4.5,Gomel,2077,13.541,100.192,50.171,82.590
SSP2-4.5,Gomel,2078,6.421,84.538,44.250,81.347
SSP2-4.5,Gomel,2079,12.626,81.428,37.157,83.456
SSP2-4.5,Gomel,2080,15.944,109.129,43.834,95.170
SSP2-4.5,Gomel,2081,14.436,95.139,35.905,76.223
SSP2-4.5,Gomel,2082,11.434,106.881,28.690,91.278
SSP2-4.5,Gomel,2083,11.522,85.885,43.797,101.422
SSP2-4.5,Gomel,2084,20.774,100.443,52.930,87.084
SSP2-4.5,Gomel,2085,14.898,119.707,46.073,92.284
SSP2-4.5,Gomel,2086,12.263,75.614,47.997,80.740
SSP2-4.5,Gomel,2087,7.599,90.173,36.966,78.326
SSP2-4.5,Gomel,2088,8.437,92.930,42.525,82.489
