experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2094,20.229,37.241,26.762,25.938
SSP1-2.6,Grodno,2095,18.507,38.654,27.730,28.715
SSP1-2.6,Grodno,2096,18.049,36.414,29.070,27.737
SSP1-2.6,Grodno,2097,20.209,37.293,26.138,24.652
SSP1-2.6,Grodno,2098,16.614,36.126,27.470,25.399
SSP1-2.6,Grodno,2099,14.361,37.197,26.314,23.432
SSP1-2.6,Minsk,2015,15.492,35.496,27.332,23.508
SSP1-2.6,Minsk,2016,16.964,34.365,27.286,23.280
SSP1-2.6,Minsk,2017,18.312,35.473,26.800,25.315
SSP1-2.6,Minsk,2018,17.323,34.550,27.464,26.197
SSP1-2.6,Minsk,2019,18.165,35.397,24.903,21.222
SSP1-2.6,Minsk,2020,17.666,36.688,26.317,24.277
SSP1-2.6,Minsk,2021,17.853,33.838,25.160,21.869
SSP1-2.6,Minsk,2022,16.803,34.487,25.922,24.014
SSP1-2.6,Minsk,2023,17.775,32.259,23.974,25.180
SSP1-2.6,Minsk,2024,18.008,33.055,27.020,26.495
SSP1-2.6,Minsk,2025,18.394,33.650,24.692,24.297
SSP1-2.6,Minsk,2026,18.330,33.345,26.043,27.298
SSP1-2.6,Minsk,2027,15.865,33.596,26.466,23.348
SSP1-2.6,Minsk,2028,17.420,35.334,26.366,21.566
SSP1-2.6,Minsk,2029,18.428,35.288,25.266,26.334
SSP1-2.6,Minsk,2030,15.854,35.792,28.734,25.403
SSP1-2.6,Minsk,2031,16.681,36.390,26.333,23.100
SSP1-2.6,Minsk,2032,18.778,36.288,29.027,29.222
SSP1-2.6,Minsk,2033,17.225,38.114,27.359,28.280
SSP1-2.6,Minsk,2034,18.308,35.502,25.892,24.836
SSP1-2.6,Minsk,2035,15.938,37.540,25.919,22.631
SSP1-2.6,Minsk,2036,18.397,37.417,26.343,22.000
SSP1-2.6,Minsk,2037,17.627,40.439,27.116,29.004
SSP1-2.6,Minsk,2038,17.206,38.746,25.272,22.814
SSP1-2.6,Minsk,2039,14.650,34.935,26.411,22.385
SSP1-2.6,Minsk,2040,19.061,33.942,26.304,23.255
SSP1-2.6,Minsk,2041,18.984,34.363,24.494,22.096
SSP1-2.6,Minsk,2042,19.809,36.690,25.503,27.838
SSP1-2.6,Minsk,2043,17.676,37.494,25.848,25.556
SSP1-2.6,Minsk,2044,16.736,35.659,26.948,24.372
SSP1-2.6,Minsk,2045,19.195,37.702,26.264,27.898
SSP1-2.6,Minsk,2046,15.942,35.737,29.507,25.780
SSP1-2.6,Minsk,2047,18.914,36.591,27.678,26.465
SSP1-2.6,Minsk,2048,18.855,38.039,26.251,28.260
SSP1-2.6,Minsk,2049,19.806,36.732,27.620,27.007
SSP1-2.6,Minsk,2050,19.413,33.432,24.388,22.238
SSP1-2.6,Minsk,2051,18.255,36.447,27.156,28.812
SSP1-2.6,Minsk,2052,19.847,35.617,28.965,26.305
SSP1-2.6,Minsk,2053,19.077,34.215,28.201,24.920
SSP1-2.6,Minsk,2054,17.403,35.663,31.092,28.876
SSP1-2.6,Minsk,2055,20.560,37.066,28.934,26.975
SSP1-2.6,Minsk,2056,17.920,37.115,27.073,24.028
SSP1-2.6,Minsk,2057,19.011,33.903,24.791,21.040
SSP1-2.6,Minsk,2058,18.518,40.506,27.886,25.386
SSP1-2.6,Minsk,2059,19.379,36.780,26.529,23.803
SSP1-2.6,Minsk,2060,18.569,39.843,26.766,26.381
SSP1-2.6,Minsk,2061,17.335,40.074,26.489,26.413
SSP1-2.6,Minsk,2062,18.594,36.461,28.566,25.335
SSP1-2.6,Minsk,2063,18.057,38.080,26.773,24.329
SSP1-2.6,Minsk,2064,18.557,39.538,28.444,30.872
SSP1-2.6,Minsk,2065,18.288,34.670,26.601,25.734
SSP1-2.6,Minsk,2066,19.905,36.391,29.711,28.891
SSP1-2.6,Minsk,2067,19.297,37.957,27.253,26.443
SSP1-2.6,Minsk,2068,17.383,39.459,30.085,26.488
SSP1-2.6,Minsk,2069,16.000,36.670,28.576,23.943
SSP1-2.6,Minsk,2070,16.170,36.449,28.529,25.570
SSP1-2.6,Minsk,2071,18.203,45.100,26.394,28.022
SSP1-2.6,Minsk,2072,17.421,36.986,24.910,25.391
SSP1-2.6,Minsk,2073,17.684,34.889,25.336,24.176
SSP1-2.6,Minsk,2074,18.625,37.315,27.868,24.597
SSP1-2.6,Minsk,2075,17.185,35.334,26.902,23.612
SSP1-2.6,Minsk,2076,17.496,34.058,25.555,24.090
SSP1-2.6,Minsk,2077,17.015,37.013,28.393,28.952
SSP1-2.6,Minsk,2078,19.045,38.020,26.017,25.778
SSP1-2.6,Minsk,2079,18.786,38.687,25.282,23.517
SSP1-2.6,Minsk,2080,19.741,35.313,27.570,27.159
SSP1-2.6,Minsk,2081,18.959,37.472,26.399,25.246
SSP1-2.6,Minsk,2082,18.665,39.793,26.848,28.479
SSP1-2.6,Minsk,2083,20.466,39.477,29.039,28.296
SSP1-2.6,Minsk,2084,18.853,35.123,27.520,28.729
SSP1-2.6,Minsk,2085,16.809,38.034,24.215,23.008
SSP1-2.6,Minsk,2086,17.467,35.050,29.317,23.894
SSP1-2.6,Minsk,2087,18.936,35.463,27.324,25.322
SSP1-2.6,Minsk,2088,17.430,32.139,27.159,24.210
SSP1-2.6,Minsk,2089,17.972,38.414,25.663,27.874
SSP1-2.6,Minsk,2090,18.238,36.800,27.619,26.147
SSP1-2.6,Minsk,2091,20.008,37.589,27.975,29.694
SSP1-2.6,Minsk,2092,17.065,36.148,26.351,25.412
SSP1-2.6,Minsk,2093,17.875,39.532,26.876,27.195
SSP1-2.6,Minsk,2094,19.733,37.132,26.909,26.334
SSP1-2.6,Minsk,2095,19.511,39.772,27.986,29.006
SSP1-2.6,Minsk,2096,17.550,34.738,27.346,26.672
SSP1-2.6,Minsk,2097,19.769,35.957,26.005,23.221
SSP1-2.6,Minsk,2098,18.933,39.509,26.704,24.661
SSP1-2.6,Minsk,2099,14.689,36.991,25.854,23.123
SSP1-2.6,Mogilev,2015,13.698,36.296,25.492,23.786
SSP1-2.6,Mogilev,2016,17.115,33.518,27.417,23.109
SSP1-2.6,Mogilev,2017,17.193,37.772,24.390,24.695
SSP1-2.6,Mogilev,2018,17.010,37.777,26.705,24.732
SSP1-2.6,Mogilev,2019,17.443,36.445,23.591,21.301
SSP1-2.6,Mogilev,2020,16.369,36.366,24.746,25.266
SSP1-2.6,Mogilev,2021,15.299,34.570,25.283,22.160
SSP1-2.6,Mogilev,2022,15.881,33.722,24.222,22.929
SSP1-2.6,Mogilev,2023,15.793,31.949,22.784,23.925
SSP1-2.6,Mogilev,2024,19.280,34.186,26.106,27.802
SSP1-2.6,Mogilev,2025,16.723,35.540,24.557,23.164
SSP1-2.6,Mogilev,2026,16.899,34.039,24.772,27.937
SSP1-2.6,Mogilev,2027,14.212,35.194,26.219,23.539
SSP1-2.6,Mogilev,2028,14.627,37.891,25.644,20.104
SSP1-2.6,Mogilev,2029,17.149,34.545,26.827,26.421
SSP1-2.6,Mogilev,2030,16.189,35.583,26.899,22.860
SSP1-2.6,Mogilev,2031,16.662,36.982,28.254,22.796
SSP1-2.6,Mogilev,2032,17.273,35.959,28.388,28.813
SSP1-2.6,Mogilev,2033,17.539,37.491,25.959,27.541
SSP1-2.6,Mogilev,2034,17.679,35.439,24.712,25.219
SSP1-2.6,Mogilev,2035,13.439,38.614,24.799,23.808
SSP1-2.6,Mogilev,2036,17.057,36.928,24.545,22.247
SSP1-2.6,Mogilev,2037,17.354,40.078,26.233,28.695
SSP1-2.6,Mogilev,2038,15.564,37.045,25.888,22.925
SSP1-2.6,Mogilev,2039,15.034,34.109,24.769,22.225
SSP1-2.6,Mogilev,2040,16.269,33.079,26.916,22.066
SSP1-2.6,Mogilev,2041,17.870,35.403,25.402,22.261
SSP1-2.6,Mogilev,2042,17.258,36.797,24.130,27.846
SSP1-2.6,Mogilev,2043,16.049,37.598,24.539,24.634
SSP1-2.6,Mogilev,2044,16.913,35.408,27.368,24.323
SSP1-2.6,Mogilev,2045,19.776,35.961,26.575,27.091
SSP1-2.6,Mogilev,2046,16.603,33.610,28.002,25.429
SSP1-2.6,Mogilev,2047,18.878,37.249,23.766,25.362
SSP1-2.6,Mogilev,2048,17.228,37.406,25.717,27.481
SSP1-2.6,Mogilev,2049,18.983,36.873,27.906,26.373
SSP1-2.6,Mogilev,2050,17.593,33.305,22.883,22.095
SSP1-2.6,Mogilev,2051,17.815,39.640,26.042,28.218
SSP1-2.6,Mogilev,2052,19.009,36.393,28.091,26.855
SSP1-2.6,Mogilev,2053,17.766,37.410,26.882,24.331
SSP1-2.6,Mogilev,2054,15.655,36.623,29.418,25.332
SSP1-2.6,Mogilev,2055,19.704,40.777,27.891,27.642
SSP1-2.6,Mogilev,2056,16.354,38.523,26.676,22.855
SSP1-2.6,Mogilev,2057,16.444,35.139,23.239,21.837
SSP1-2.6,Mogilev,2058,16.424,41.169,25.363,24.664
SSP1-2.6,Mogilev,2059,17.681,35.527,25.467,22.637
SSP1-2.6,Mogilev,2060,18.089,39.375,24.820,25.616
SSP1-2.6,Mogilev,2061,15.848,39.974,24.734,25.920
SSP1-2.6,Mogilev,2062,17.654,37.882,26.718,26.469
SSP1-2.6,Mogilev,2063,17.977,37.855,25.878,23.703
SSP1-2.6,Mogilev,2064,16.998,40.008,28.915,30.143
SSP1-2.6,Mogilev,2065,17.672,37.503,26.533,24.916
SSP1-2.6,Mogilev,2066,17.436,36.732,28.195,27.912
SSP1-2.6,Mogilev,2067,18.276,37.629,26.691,26.328
SSP1-2.6,Mogilev,2068,16.402,37.717,27.018,25.379
SSP1-2.6,Mogilev,2069,16.002,38.034,27.284,25.092
SSP1-2.6,Mogilev,2070,14.681,39.513,28.012,24.082
SSP1-2.6,Mogilev,2071,16.831,44.415,24.789,27.796
SSP1-2.6,Mogilev,2072,17.553,36.661,25.432,25.712
SSP1-2.6,Mogilev,2073,15.262,35.452,25.024,21.943
SSP1-2.6,Mogilev,2074,17.245,36.031,26.721,22.801
SSP1-2.6,Mogilev,2075,16.464,37.107,26.421,24.136
SSP1-2.6,Mogilev,2076,17.534,35.484,24.975,23.084
SSP1-2.6,Mogilev,2077,16.654,35.855,27.961,28.938
SSP1-2.6,Mogilev,2078,15.633,38.491,25.292,25.009
SSP1-2.6,Mogilev,2079,17.326,38.136,24.565,24.138
SSP1-2.6,Mogilev,2080,18.458,34.634,26.939,27.057
SSP1-2.6,Mogilev,2081,18.111,39.577,26.602,23.844
SSP1-2.6,Mogilev,2082,17.696,39.173,26.236,28.101
SSP1-2.6,Mogilev,2083,17.911,37.325,28.233,26.899
SSP1-2.6,Mogilev,2084,17.070,34.711,26.866,27.761
SSP1-2.6,Mogilev,2085,15.852,33.461,22.608,21.529
SSP1-2.6,Mogilev,2086,15.758,37.090,28.097,22.300
SSP1-2.6,Mogilev,2087,18.730,35.922,26.026,25.731
SSP1-2.6,Mogilev,2088,15.817,35.332,25.988,22.300
SSP1-2.6,Mogilev,2089,17.461,38.071,23.826,26.802
SSP1-2.6,Mogilev,2090,17.285,36.652,26.817,25.569
SSP1-2.6,Mogilev,2091,18.345,36.482,25.360,29.057
SSP1-2.6,Mogilev,2092,16.924,34.494,24.529,25.059
SSP1-2.6,Mogilev,2093,18.178,41.520,26.679,24.356
SSP1-2.6,Mogilev,2094,19.884,35.864,25.703,26.589
SSP1-2.6,Mogilev,2095,17.659,38.189,25.656,27.557
SSP1-2.6,Mogilev,2096,17.541,35.333,27.216,26.069
SSP1-2.6,Mogilev,2097,17.601,36.027,25.234,23.727
SSP1-2.6,Mogilev,2098,17.908,39.470,25.940,26.477
SSP1-2.6,Mogilev,2099,14.782,37.453,25.026,22.148
SSP1-2.6,Vitebsk,2015,15.425,34.320,26.174,22.623
SSP1-2.6,Vitebsk,2016,16.848,32.843,27.379,24.334
SSP1-2.6,Vitebsk,2017,17.985,35.631,26.626,24.572
SSP1-2.6,Vitebsk,2018,16.676,41.448,26.949,27.695
SSP1-2.6,Vitebsk,2019,17.054,36.324,23.762,22.856
SSP1-2.6,Vitebsk,2020,17.381,36.193,25.515,24.736
SSP1-2.6,Vitebsk,2021,17.194,34.580,27.235,24.731
SSP1-2.6,Vitebsk,2022,17.789,32.512,25.170,23.753
SSP1-2.6,Vitebsk,2023,17.963,34.204,22.825,24.701
SSP1-2.6,Vitebsk,2024,16.730,36.543,27.378,28.189
SSP1-2.6,Vitebsk,2025,16.787,35.980,24.015,24.839
SSP1-2.6,Vitebsk,2026,18.551,32.539,26.988,27.527
SSP1-2.6,Vitebsk,2027,16.816,33.121,26.266,22.717
SSP1-2.6,Vitebsk,2028,17.783,35.697,26.313,20.796
SSP1-2.6,Vitebsk,2029,17.896,34.678,25.902,26.984
SSP1-2.6,Vitebsk,2030,14.386,34.453,27.471,23.945
SSP1-2.6,Vitebsk,2031,17.539,36.496,24.994,24.324
SSP1-2.6,Vitebsk,2032,17.658,34.080,27.297,27.740
SSP1-2.6,Vitebsk,2033,19.351,39.193,26.776,30.145
SSP1-2.6,Vitebsk,2034,17.950,34.408,26.581,26.370
SSP1-2.6,Vitebsk,2035,16.573,37.626,27.042,23.720
SSP1-2.6,Vitebsk,2036,17.750,37.811,25.610,24.326
SSP1-2.6,Vitebsk,2037,17.765,39.367,25.665,30.023
SSP1-2.6,Vitebsk,2038,15.862,41.076,24.549,23.134
SSP1-2.6,Vitebsk,2039,14.334,34.388,26.596,24.533
SSP1-2.6,Vitebsk,2040,17.965,32.309,26.507,22.847
SSP1-2.6,Vitebsk,2041,18.923,34.215,26.415,23.236
SSP1-2.6,Vitebsk,2042,19.363,36.560,26.683,29.808
SSP1-2.6,Vitebsk,2043,17.585,37.573,25.437,25.343
SSP1-2.6,Vitebsk,2044,15.498,39.758,27.727,24.214
SSP1-2.6,Vitebsk,2045,19.841,35.497,26.984,27.673
SSP1-2.6,Vitebsk,2046,18.603,35.115,29.879,26.924
SSP1-2.6,Vitebsk,2047,18.386,37.040,26.259,27.284
SSP1-2.6,Vitebsk,2048,19.743,36.655,28.239,27.490
SSP1-2.6,Vitebsk,2049,20.357,35.057,28.976,27.567
SSP1-2.6,Vitebsk,2050,18.468,33.066,25.185,23.551
SSP1-2.6,Vitebsk,2051,18.044,38.045,28.178,30.322
SSP1-2.6,Vitebsk,2052,19.693,35.669,29.094,27.741
SSP1-2.6,Vitebsk,2053,18.545,36.360,28.671,25.753
SSP1-2.6,Vitebsk,2054,17.598,35.826,28.713,28.625
SSP1-2.6,Vitebsk,2055,21.794,39.119,27.978,28.191
SSP1-2.6,Vitebsk,2056,18.075,38.584,26.796,24.308
SSP1-2.6,Vitebsk,2057,17.915,34.140,25.042,23.658
SSP1-2.6,Vitebsk,2058,19.433,38.864,27.299,27.156
SSP1-2.6,Vitebsk,2059,18.613,35.851,27.433,25.010
SSP1-2.6,Vitebsk,2060,17.875,41.749,26.576,26.330
SSP1-2.6,Vitebsk,2061,18.671,39.070,24.709,28.127
SSP1-2.6,Vitebsk,2062,18.886,36.610,27.499,27.581
SSP1-2.6,Vitebsk,2063,18.150,36.173,27.556,25.970
SSP1-2.6,Vitebsk,2064,17.906,39.372,28.250,31.382
SSP1-2.6,Vitebsk,2065,18.097,37.317,26.338,25.326
SSP1-2.6,Vitebsk,2066,19.141,35.834,29.255,28.302
SSP1-2.6,Vitebsk,2067,19.057,36.592,27.746,25.781
SSP1-2.6,Vitebsk,2068,17.598,37.095,28.772,27.203
SSP1-2.6,Vitebsk,2069,15.986,37.142,28.988,25.515
SSP1-2.6,Vitebsk,2070,15.469,37.861,29.283,24.859
SSP1-2.6,Vitebsk,2071,17.098,40.857,26.211,29.125
SSP1-2.6,Vitebsk,2072,18.379,36.386,25.843,25.981
SSP1-2.6,Vitebsk,2073,18.321,35.246,25.714,24.502
SSP1-2.6,Vitebsk,2074,17.618,35.727,27.941,23.007
SSP1-2.6,Vitebsk,2075,17.835,36.844,26.989,25.212
SSP1-2.6,Vitebsk,2076,17.222,36.136,26.772,22.904
SSP1-2.6,Vitebsk,2077,17.446,37.157,27.967,29.447
SSP1-2.6,Vitebsk,2078,18.886,36.657,26.323,26.541
SSP1-2.6,Vitebsk,2079,18.612,36.610,25.961,25.124
SSP1-2.6,Vitebsk,2080,19.429,36.624,26.918,28.684
SSP1-2.6,Vitebsk,2081,18.677,38.831,25.432,24.931
SSP1-2.6,Vitebsk,2082,18.749,37.167,26.272,28.451
SSP1-2.6,Vitebsk,2083,19.368,37.512,29.388,27.055
SSP1-2.6,Vitebsk,2084,18.155,36.904,26.569,26.852
SSP1-2.6,Vitebsk,2085,15.631,38.081,25.178,22.021
SSP1-2.6,Vitebsk,2086,19.311,34.862,30.042,25.280
SSP1-2.6,Vitebsk,2087,18.659,35.133,27.692,26.826
SSP1-2.6,Vitebsk,2088,17.926,32.664,26.097,23.634
SSP1-2.6,Vitebsk,2089,17.332,38.138,26.460,27.752
SSP1-2.6,Vitebsk,2090,17.702,36.195,27.534,26.099
SSP1-2.6,Vitebsk,2091,18.675,36.896,28.743,30.282
SSP1-2.6,Vitebsk,2092,17.909,34.979,27.835,28.295
SSP1-2.6,Vitebsk,2093,18.636,38.232,26.498,25.435
SSP1-2.6,Vitebsk,2094,21.280,35.714,28.117,25.192
SSP1-2.6,Vitebsk,2095,18.722,37.821,28.852,28.567
SSP1-2.6,Vitebsk,2096,19.758,34.256,27.252,26.874
SSP1-2.6,Vitebsk,2097,18.850,35.335,27.294,23.946
SSP1-2.6,Vitebsk,2098,17.428,37.749,25.732,26.876
SSP1-2.6,Vitebsk,2099,15.531,38.862,25.905,25.467
SSP2-4.5,Brest,2015,17.390,36.798,24.642,26.138
SSP2-4.5,Brest,2016,18.558,35.965,25.963,28.156
SSP2-4.5,Brest,2017,17.759,36.269,27.533,25.598
SSP2-4.5,Brest,2018,18.480,35.654,28.443,29.510
SSP2-4.5,Brest,2019,18.194,34.367,27.844,26.720
SSP2-4.5,Brest,2020,15.524,40.331,28.994,27.835
SSP2-4.5,Brest,2021,16.353,35.570,25.630,26.473
SSP2-4.5,Brest,2022,18.377,36.751,27.484,30.497
SSP2-4.5,Brest,2023,18.687,41.579,27.251,28.448
SSP2-4.5,Brest,2024,17.653,36.470,26.295,24.848
SSP2-4.5,Brest,2025,17.018,37.628,26.993,28.084
SSP2-4.5,Brest,2026,19.304,39.373,26.370,28.001
SSP2-4.5,Brest,2027,14.249,35.850,23.572,24.368
SSP2-4.5,Brest,2028,14.991,36.401,27.322,30.374
SSP2-4.5,Brest,2029,15.619,37.679,29.712,29.934
SSP2-4.5,Brest,2030,19.361,41.485,28.972,29.396
SSP2-4.5,Brest,2031,20.021,37.346,30.379,31.301
SSP2-4.5,Brest,2032,19.618,37.595,26.450,29.337
SSP2-4.5,Brest,2033,17.410,36.155,25.526,25.844
SSP2-4.5,Brest,2034,13.870,37.639,23.768,27.268
SSP2-4.5,Brest,2035,18.514,38.192,27.961,27.827
SSP2-4.5,Brest,2036,16.470,35.997,24.227,27.712
SSP2-4.5,Brest,2037,13.585,39.677,22.702,24.131
SSP2-4.5,Brest,2038,13.007,37.796,26.896,25.424
SSP2-4.5,Brest,2039,17.463,39.996,22.596,29.239
SSP2-4.5,Brest,2040,18.560,37.780,28.338,29.644
SSP2-4.5,Brest,2041,13.963,34.753,26.513,24.052
SSP2-4.5,Brest,2042,15.520,39.385,29.060,30.080
SSP2-4.5,Brest,2043,19.501,41.180,26.534,31.226
SSP2-4.5,Brest,2044,17.611,39.008,26.566,30.898
SSP2-4.5,Brest,2045,18.221,37.552,26.583,29.522
SSP2-4.5,Brest,2046,19.706,35.220,28.782,27.180
SSP2-4.5,Brest,2047,20.008,40.300,27.933,27.360
SSP2-4.5,Brest,2048,17.404,35.536,25.923,27.384
SSP2-4.5,Brest,2049,13.846,40.168,23.289,24.441
SSP2-4.5,Brest,2050,19.352,37.105,27.577,28.027
SSP2-4.5,Brest,2051,18.452,38.261,27.593,29.194
SSP2-4.5,Brest,2052,16.919,36.685,26.410,27.263
SSP2-4.5,Brest,2053,16.465,34.723,27.999,29.144
SSP2-4.5,Brest,2054,18.360,35.617,25.784,27.829
SSP2-4.5,Brest,2055,15.886,39.170,26.944,25.958
SSP2-4.5,Brest,2056,17.505,35.570,25.872,28.255
SSP2-4.5,Brest,2057,18.596,37.392,26.997,25.399
SSP2-4.5,Brest,2058,18.970,38.054,29.767,29.468
SSP2-4.5,Brest,2059,20.195,38.379,29.734,33.402
SSP2-4.5,Brest,2060,18.043,37.090,29.647,31.877
SSP2-4.5,Brest,2061,18.171,39.304,29.283,28.589
SSP2-4.5,Brest,2062,16.467,39.473,28.630,31.389
SSP2-4.5,Brest,2063,17.639,37.778,25.090,27.687
SSP2-4.5,Brest,2064,16.714,39.319,31.214,32.106
SSP2-4.5,Brest,2065,16.260,39.305,29.133,30.708
SSP2-4.5,Brest,2066,18.263,40.047,25.301,27.880
SSP2-4.5,Brest,2067,18.599,37.038,29.476,27.852
SSP2-4.5,Brest,2068,16.958,41.575,24.874,26.734
SSP2-4.5,Brest,2069,18.749,37.749,27.336,25.898
SSP2-4.5,Brest,2070,15.667,37.920,29.641,29.823
SSP2-4.5,Brest,2071,16.633,39.159,30.886,27.322
SSP2-4.5,Brest,2072,19.529,40.603,29.397,31.660
SSP2-4.5,Brest,2073,17.580,38.730,27.264,26.461
SSP2-4.5,Brest,2074,19.894,35.813,28.946,31.103
SSP2-4.5,Brest,2075,18.150,40.106,26.967,29.199
SSP2-4.5,Brest,2076,20.286,37.520,30.573,28.034
SSP2-4.5,Brest,2077,19.424,37.994,25.894,31.515
SSP2-4.5,Brest,2078,19.617,39.545,30.547,32.057
SSP2-4.5,Brest,2079,18.119,38.682,29.356,29.448
SSP2-4.5,Brest,2080,16.986,38.251,24.640,29.712
SSP2-4.5,Brest,2081,17.355,39.615,28.245,31.984
SSP2-4.5,Brest,2082,17.756,37.787,29.212,30.934
SSP2-4.5,Brest,2083,19.713,35.992,27.241,28.367
SSP2-4.5,Brest,2084,17.728,40.546,27.514,31.423
SSP2-4.5,Brest,2085,19.972,35.791,27.812,30.618
SSP2-4.5,Brest,2086,15.125,38.990,30.131,27.040
SSP2-4.5,Brest,2087,15.733,38.682,26.965,28.702
SSP2-4.5,Brest,2088,18.389,36.500,25.949,28.665
SSP2-4.5,Brest,2089,13.547,38.418,25.470,28.123
SSP2-4.5,Brest,2090,16.543,38.673,29.403,28.455
SSP2-4.5,Brest,2091,17.096,38.164,26.935,29.405
SSP2-4.5,Brest,2092,17.147,36.473,29.956,31.038
SSP2-4.5,Brest,2093,18.447,39.405,29.202,32.354
SSP2-4.5,Brest,2094,17.593,38.351,30.149,28.618
SSP2-4.5,Brest,2095,17.509,38.697,30.930,28.965
SSP2-4.5,Brest,2096,14.096,39.362,28.681,25.914
SSP2-4.5,Brest,2097,19.815,41.294,29.268,31.704
SSP2-4.5,Brest,2098,18.109,36.558,25.221,24.220
SSP2-4.5,Brest,2099,18.637,44.009,29.073,34.396
SSP2-4.5,Gomel,2015,18.269,36.573,23.715,27.192
SSP2-4.5,Gomel,2016,15.031,33.412,25.498,28.620
SSP2-4.5,Gomel,2017,16.728,35.377,23.748,25.421
SSP2-4.5,Gomel,2018,17.990,33.604,26.904,26.600
SSP2-4.5,Gomel,2019,17.536,37.243,25.469,24.450
SSP2-4.5,Gomel,2020,17.729,38.179,27.581,24.425
SSP2-4.5,Gomel,2021,16.542,33.869,24.162,25.499
SSP2-4.5,Gomel,2022,19.147,37.073,27.571,27.614
SSP2-4.5,Gomel,2023,18.507,38.970,27.021,28.505
SSP2-4.5,Gomel,2024,18.036,35.934,26.174,26.516
SSP2-4.5,Gomel,2025,18.415,34.568,25.012,26.772
SSP2-4.5,Gomel,2026,20.500,36.416,25.322,27.799
SSP2-4.5,Gomel,2027,14.534,36.081,23.402,26.206
SSP2-4.5,Gomel,2028,15.774,35.214,26.580,28.887
SSP2-4.5,Gomel,2029,15.558,37.003,30.001,27.186
SSP2-4.5,Gomel,2030,18.493,38.578,25.076,27.043
SSP2-4.5,Gomel,2031,19.277,35.628,27.283,26.923
SSP2-4.5,Gomel,2032,18.340,36.107,25.611,27.921
SSP2-4.5,Gomel,2033,17.970,34.146,26.108,27.773
SSP2-4.5,Gomel,2034,14.328,37.167,23.192,27.961
SSP2-4.5,Gomel,2035,16.211,35.008,25.969,26.448
SSP2-4.5,Gomel,2036,15.746,35.926,22.929,26.603
SSP2-4.5,Gomel,2037,12.185,40.278,20.393,24.679
SSP2-4.5,Gomel,2038,11.854,35.229,24.415,27.504
SSP2-4.5,Gomel,2039,16.893,37.328,21.901,28.155
SSP2-4.5,Gomel,2040,18.356,38.589,27.107,29.816
SSP2-4.5,Gomel,2041,15.518,36.601,26.957,28.186
SSP2-4.5,Gomel,2042,14.196,37.688,24.610,25.030
SSP2-4.5,Gomel,2043,17.667,37.597,26.289,28.678
SSP2-4.5,Gomel,2044,17.889,36.123,25.557,28.798
SSP2-4.5,Gomel,2045,16.210,36.458,24.776,27.806
SSP2-4.5,Gomel,2046,17.034,34.044,26.679,25.631
SSP2-4.5,Gomel,2047,17.321,36.045,23.229,25.441
SSP2-4.5,Gomel,2048,15.264,34.307,22.938,25.566
SSP2-4.5,Gomel,2049,15.134,39.289,23.808,26.592
SSP2-4.5,Gomel,2050,18.548,34.450,27.855,27.142
SSP2-4.5,Gomel,2051,16.781,35.121,24.820,28.488
SSP2-4.5,Gomel,2052,14.984,35.602,27.064,28.210
SSP2-4.5,Gomel,2053,16.908,33.798,25.019,26.408
SSP2-4.5,Gomel,2054,17.189,34.844,26.454,26.882
SSP2-4.5,Gomel,2055,17.874,38.854,26.335,27.365
SSP2-4.5,Gomel,2056,16.347,38.213,29.295,27.909
SSP2-4.5,Gomel,2057,15.196,33.516,23.492,25.655
SSP2-4.5,Gomel,2058,16.780,38.961,28.515,30.234
SSP2-4.5,Gomel,2059,17.845,38.839,27.897,27.840
SSP2-4.5,Gomel,2060,17.561,34.765,26.511,26.628
SSP2-4.5,Gomel,2061,16.653,38.943,26.812,28.701
SSP2-4.5,Gomel,2062,18.110,37.543,26.757,27.971
SSP2-4.5,Gomel,2063,14.609,35.875,25.941,25.536
SSP2-4.5,Gomel,2064,18.052,40.822,27.507,28.603
SSP2-4.5,Gomel,2065,17.801,35.027,25.095,28.797
SSP2-4.5,Gomel,2066,16.018,38.484,25.800,27.788
SSP2-4.5,Gomel,2067,16.140,35.626,28.150,23.962
SSP2-4.5,Gomel,2068,13.901,36.944,23.043,27.102
SSP2-4.5,Gomel,2069,17.755,34.125,24.720,25.257
SSP2-4.5,Gomel,2070,16.171,38.051,27.185,28.174
SSP2-4.5,Gomel,2071,15.164,41.605,26.221,27.398
SSP2-4.5,Gomel,2072,20.461,34.892,28.441,29.636
SSP2-4.5,Gomel,2073,15.884,40.302,25.607,23.811
SSP2-4.5,Gomel,2074,19.581,36.999,27.685,27.572
SSP2-4.5,Gomel,2075,16.970,38.283,25.570,26.862
SSP2-4.5,Gomel,2076,19.248,37.214,29.360,28.254
SSP2-4.5,Gomel,2077,17.508,39.254,25.681,30.462
SSP2-4.5,Gomel,2078,15.359,35.374,27.796,28.570
SSP2-4.5,Gomel,2079,18.801,34.829,28.332,29.076
SSP2-4.5,Gomel,2080,15.080,37.794,22.651,26.866
SSP2-4.5,Gomel,2081,17.781,39.040,26.264,30.546
SSP2-4.5,Gomel,2082,15.698,35.130,27.019,27.126
SSP2-4.5,Gomel,2083,18.477,36.109,28.710,26.240
SSP2-4.5,Gomel,2084,16.400,37.517,26.980,28.545
SSP2-4.5,Gomel,2085,17.253,34.351,27.834,27.767
