experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2097,41.391,99.589,63.822,74.622
SSP1-2.6,Grodno,2098,37.103,92.214,53.313,59.383
SSP1-2.6,Grodno,2099,48.190,89.215,66.713,51.021
SSP1-2.6,Minsk,2015,36.447,90.115,55.605,52.091
SSP1-2.6,Minsk,2016,38.968,103.383,70.118,55.084
SSP1-2.6,Minsk,2017,42.620,97.801,73.850,62.594
SSP1-2.6,Minsk,2018,28.947,84.813,66.679,59.145
SSP1-2.6,Minsk,2019,35.629,90.790,55.310,46.147
SSP1-2.6,Minsk,2020,36.358,89.357,60.804,54.532
SSP1-2.6,Minsk,2021,38.161,108.923,65.005,61.245
SSP1-2.6,Minsk,2022,28.094,79.905,59.577,46.217
SSP1-2.6,Minsk,2023,32.811,98.749,67.426,51.639
SSP1-2.6,Minsk,2024,46.089,95.502,69.014,63.840
SSP1-2.6,Minsk,2025,35.692,96.979,67.027,58.400
SSP1-2.6,Minsk,2026,23.693,103.742,55.489,58.972
SSP1-2.6,Minsk,2027,40.913,93.655,64.636,49.098
SSP1-2.6,Minsk,2028,35.500,95.281,67.116,55.603
SSP1-2.6,Minsk,2029,37.632,82.933,66.531,57.730
SSP1-2.6,Minsk,2030,28.711,103.216,64.128,65.539
SSP1-2.6,Minsk,2031,40.911,100.078,60.848,50.432
SSP1-2.6,Minsk,2032,26.024,102.546,70.211,43.111
SSP1-2.6,Minsk,2033,36.509,121.010,65.491,60.818
SSP1-2.6,Minsk,2034,37.249,89.356,59.642,42.970
SSP1-2.6,Minsk,2035,30.979,101.788,65.489,70.175
SSP1-2.6,Minsk,2036,36.303,93.977,60.126,59.757
SSP1-2.6,Minsk,2037,35.018,96.189,64.908,57.869
SSP1-2.6,Minsk,2038,35.519,104.622,73.206,64.582
SSP1-2.6,Minsk,2039,33.793,105.056,64.959,67.984
SSP1-2.6,Minsk,2040,34.249,87.809,60.809,54.344
SSP1-2.6,Minsk,2041,35.068,97.617,62.623,42.195
SSP1-2.6,Minsk,2042,29.307,87.061,62.860,55.747
SSP1-2.6,Minsk,2043,40.347,94.813,68.574,54.513
SSP1-2.6,Minsk,2044,34.438,99.721,64.866,71.275
SSP1-2.6,Minsk,2045,32.033,101.940,67.966,73.760
SSP1-2.6,Minsk,2046,36.186,102.275,68.418,68.524
SSP1-2.6,Minsk,2047,20.596,93.602,56.912,55.100
SSP1-2.6,Minsk,2048,40.251,100.307,68.590,60.531
SSP1-2.6,Minsk,2049,36.556,96.928,61.631,62.614
SSP1-2.6,Minsk,2050,43.283,96.766,71.073,55.803
SSP1-2.6,Minsk,2051,31.982,90.484,66.772,60.601
SSP1-2.6,Minsk,2052,40.970,115.762,71.174,65.212
SSP1-2.6,Minsk,2053,36.823,112.283,59.363,49.232
SSP1-2.6,Minsk,2054,38.121,93.624,63.735,63.524
SSP1-2.6,Minsk,2055,43.413,106.575,71.797,58.611
SSP1-2.6,Minsk,2056,30.794,93.455,55.354,58.807
SSP1-2.6,Minsk,2057,47.037,104.922,66.595,55.138
SSP1-2.6,Minsk,2058,45.821,108.063,73.652,68.600
SSP1-2.6,Minsk,2059,31.446,104.964,71.495,63.382
SSP1-2.6,Minsk,2060,33.906,74.070,55.062,46.814
SSP1-2.6,Minsk,2061,36.273,95.245,62.963,69.134
SSP1-2.6,Minsk,2062,43.391,87.733,62.875,51.580
SSP1-2.6,Minsk,2063,32.733,108.987,69.610,56.390
SSP1-2.6,Minsk,2064,42.892,96.066,73.277,62.588
SSP1-2.6,Minsk,2065,25.985,97.703,60.214,57.040
SSP1-2.6,Minsk,2066,38.696,96.532,62.471,60.385
SSP1-2.6,Minsk,2067,49.832,99.589,70.753,65.849
SSP1-2.6,Minsk,2068,39.292,85.704,64.658,59.982
SSP1-2.6,Minsk,2069,33.640,110.366,70.864,66.107
SSP1-2.6,Minsk,2070,33.212,90.414,61.280,48.566
SSP1-2.6,Minsk,2071,40.618,107.637,72.439,60.680
SSP1-2.6,Minsk,2072,43.895,92.518,67.480,64.435
SSP1-2.6,Minsk,2073,41.900,103.685,65.881,70.429
SSP1-2.6,Minsk,2074,33.113,96.686,68.583,55.738
SSP1-2.6,Minsk,2075,33.276,99.708,70.216,47.300
SSP1-2.6,Minsk,2076,34.229,89.783,64.459,52.011
SSP1-2.6,Minsk,2077,39.717,109.790,74.777,69.377
SSP1-2.6,Minsk,2078,41.395,94.961,66.611,64.297
SSP1-2.6,Minsk,2079,43.782,92.274,64.248,57.545
SSP1-2.6,Minsk,2080,53.594,106.159,74.460,76.228
SSP1-2.6,Minsk,2081,37.011,91.901,61.367,57.796
SSP1-2.6,Minsk,2082,36.504,106.267,67.648,71.183
SSP1-2.6,Minsk,2083,37.934,98.061,59.396,63.342
SSP1-2.6,Minsk,2084,54.843,119.627,69.479,75.454
SSP1-2.6,Minsk,2085,37.010,105.578,60.149,47.756
SSP1-2.6,Minsk,2086,30.195,107.588,76.134,60.943
SSP1-2.6,Minsk,2087,30.185,91.760,67.875,72.259
SSP1-2.6,Minsk,2088,43.164,93.734,59.322,48.168
SSP1-2.6,Minsk,2089,36.138,93.273,69.877,50.693
SSP1-2.6,Minsk,2090,38.092,93.784,74.579,62.428
SSP1-2.6,Minsk,2091,31.320,105.007,63.621,66.968
SSP1-2.6,Minsk,2092,30.684,108.512,68.631,55.644
SSP1-2.6,Minsk,2093,34.496,116.942,60.141,55.774
SSP1-2.6,Minsk,2094,34.742,92.160,68.637,50.276
SSP1-2.6,Minsk,2095,35.945,100.884,63.054,48.649
SSP1-2.6,Minsk,2096,35.856,121.080,63.529,66.652
SSP1-2.6,Minsk,2097,45.264,107.317,69.441,75.146
SSP1-2.6,Minsk,2098,33.408,94.541,51.651,49.219
SSP1-2.6,Minsk,2099,49.584,94.728,63.759,53.433
SSP1-2.6,Mogilev,2015,35.772,75.204,59.152,48.238
SSP1-2.6,Mogilev,2016,44.898,101.918,75.804,53.884
SSP1-2.6,Mogilev,2017,41.053,104.106,72.621,63.223
SSP1-2.6,Mogilev,2018,28.234,96.652,60.446,53.413
SSP1-2.6,Mogilev,2019,35.993,97.955,55.485,60.545
SSP1-2.6,Mogilev,2020,40.621,83.345,66.549,55.023
SSP1-2.6,Mogilev,2021,34.360,113.960,63.857,52.255
SSP1-2.6,Mogilev,2022,27.734,92.399,58.089,48.815
SSP1-2.6,Mogilev,2023,37.668,106.546,65.524,54.310
SSP1-2.6,Mogilev,2024,39.335,101.385,72.912,64.080
SSP1-2.6,Mogilev,2025,36.830,94.237,67.157,52.018
SSP1-2.6,Mogilev,2026,23.460,102.627,55.836,54.864
SSP1-2.6,Mogilev,2027,38.934,103.600,63.176,71.747
SSP1-2.6,Mogilev,2028,31.723,97.532,67.943,53.714
SSP1-2.6,Mogilev,2029,41.205,91.047,67.444,61.927
SSP1-2.6,Mogilev,2030,28.859,106.463,59.894,63.171
SSP1-2.6,Mogilev,2031,40.427,105.607,64.101,69.781
SSP1-2.6,Mogilev,2032,28.053,93.388,65.530,49.142
SSP1-2.6,Mogilev,2033,35.590,116.230,68.162,59.773
SSP1-2.6,Mogilev,2034,36.000,90.526,60.220,56.813
SSP1-2.6,Mogilev,2035,24.248,109.889,66.831,56.201
SSP1-2.6,Mogilev,2036,38.707,116.782,60.751,75.643
SSP1-2.6,Mogilev,2037,31.482,97.654,70.845,60.977
SSP1-2.6,Mogilev,2038,34.771,110.754,72.914,56.206
SSP1-2.6,Mogilev,2039,39.056,107.193,65.821,51.984
SSP1-2.6,Mogilev,2040,29.237,91.343,57.553,58.660
SSP1-2.6,Mogilev,2041,32.582,108.288,60.796,48.955
SSP1-2.6,Mogilev,2042,35.723,89.361,64.391,54.765
SSP1-2.6,Mogilev,2043,35.550,92.244,66.022,51.939
SSP1-2.6,Mogilev,2044,33.585,102.221,62.181,51.252
SSP1-2.6,Mogilev,2045,38.940,105.467,63.422,67.631
SSP1-2.6,Mogilev,2046,36.691,106.825,72.878,69.167
SSP1-2.6,Mogilev,2047,20.101,90.156,52.490,48.166
SSP1-2.6,Mogilev,2048,39.578,103.887,64.283,63.291
SSP1-2.6,Mogilev,2049,38.621,93.034,67.737,64.050
SSP1-2.6,Mogilev,2050,50.407,97.927,67.728,60.463
SSP1-2.6,Mogilev,2051,36.548,102.422,64.890,73.549
SSP1-2.6,Mogilev,2052,38.317,124.066,66.589,68.390
SSP1-2.6,Mogilev,2053,29.745,116.597,58.887,45.608
SSP1-2.6,Mogilev,2054,38.828,97.807,65.775,62.175
SSP1-2.6,Mogilev,2055,45.049,116.953,73.861,71.679
SSP1-2.6,Mogilev,2056,28.973,105.383,59.460,63.325
SSP1-2.6,Mogilev,2057,47.320,110.414,75.960,64.872
SSP1-2.6,Mogilev,2058,50.599,116.257,75.830,72.459
SSP1-2.6,Mogilev,2059,29.913,112.551,69.851,67.790
SSP1-2.6,Mogilev,2060,30.810,83.391,49.524,42.347
SSP1-2.6,Mogilev,2061,30.244,100.888,67.827,58.298
SSP1-2.6,Mogilev,2062,40.113,95.211,63.804,55.265
SSP1-2.6,Mogilev,2063,39.146,111.854,62.858,63.628
SSP1-2.6,Mogilev,2064,39.863,105.193,71.535,50.791
SSP1-2.6,Mogilev,2065,27.718,94.937,65.796,45.170
SSP1-2.6,Mogilev,2066,31.342,95.013,62.770,57.658
SSP1-2.6,Mogilev,2067,49.537,102.470,69.767,57.642
SSP1-2.6,Mogilev,2068,50.373,88.491,65.159,64.836
SSP1-2.6,Mogilev,2069,35.147,118.414,68.357,72.401
SSP1-2.6,Mogilev,2070,27.058,80.047,52.777,53.988
SSP1-2.6,Mogilev,2071,39.096,119.153,73.896,53.366
SSP1-2.6,Mogilev,2072,41.536,95.687,64.817,59.686
SSP1-2.6,Mogilev,2073,41.789,105.906,73.670,63.422
SSP1-2.6,Mogilev,2074,31.911,94.948,62.920,57.818
SSP1-2.6,Mogilev,2075,35.199,108.391,76.286,66.816
SSP1-2.6,Mogilev,2076,35.670,98.371,62.888,63.017
SSP1-2.6,Mogilev,2077,44.811,127.539,84.024,81.424
SSP1-2.6,Mogilev,2078,39.544,99.429,62.708,62.050
SSP1-2.6,Mogilev,2079,44.135,95.769,65.069,55.565
SSP1-2.6,Mogilev,2080,45.821,100.311,75.710,60.920
SSP1-2.6,Mogilev,2081,31.690,89.592,57.001,49.435
SSP1-2.6,Mogilev,2082,33.051,113.362,61.751,53.181
SSP1-2.6,Mogilev,2083,35.485,100.779,62.850,59.217
SSP1-2.6,Mogilev,2084,48.441,114.857,70.234,62.434
SSP1-2.6,Mogilev,2085,39.710,110.518,64.372,40.257
SSP1-2.6,Mogilev,2086,35.100,109.940,80.170,63.032
SSP1-2.6,Mogilev,2087,31.488,99.552,72.420,77.755
SSP1-2.6,Mogilev,2088,39.998,99.256,69.407,56.181
SSP1-2.6,Mogilev,2089,37.683,105.134,65.696,71.499
SSP1-2.6,Mogilev,2090,37.600,97.773,67.660,46.439
SSP1-2.6,Mogilev,2091,35.020,117.877,71.853,57.551
SSP1-2.6,Mogilev,2092,33.825,103.123,63.047,66.895
SSP1-2.6,Mogilev,2093,34.828,118.862,57.840,59.146
SSP1-2.6,Mogilev,2094,40.626,106.846,74.363,58.419
SSP1-2.6,Mogilev,2095,35.286,110.092,69.908,56.474
SSP1-2.6,Mogilev,2096,36.107,106.243,66.866,52.965
SSP1-2.6,Mogilev,2097,39.526,104.812,72.839,76.208
SSP1-2.6,Mogilev,2098,31.349,97.634,54.232,53.585
SSP1-2.6,Mogilev,2099,43.836,89.508,59.899,53.042
SSP1-2.6,Vitebsk,2015,45.030,93.202,61.547,51.786
SSP1-2.6,Vitebsk,2016,48.872,96.652,74.324,55.943
SSP1-2.6,Vitebsk,2017,45.199,104.389,80.024,69.534
SSP1-2.6,Vitebsk,2018,26.185,85.492,62.550,56.440
SSP1-2.6,Vitebsk,2019,36.064,102.310,55.265,64.011
SSP1-2.6,Vitebsk,2020,41.516,91.808,69.024,51.345
SSP1-2.6,Vitebsk,2021,44.693,110.503,68.037,55.943
SSP1-2.6,Vitebsk,2022,35.105,84.441,63.326,41.924
SSP1-2.6,Vitebsk,2023,40.985,103.608,76.080,66.499
SSP1-2.6,Vitebsk,2024,48.910,96.709,65.810,69.130
SSP1-2.6,Vitebsk,2025,44.821,109.742,61.041,65.728
SSP1-2.6,Vitebsk,2026,22.136,102.418,56.744,61.327
SSP1-2.6,Vitebsk,2027,41.916,96.651,65.119,58.718
SSP1-2.6,Vitebsk,2028,36.757,95.625,70.145,50.724
SSP1-2.6,Vitebsk,2029,37.175,89.673,66.340,61.217
SSP1-2.6,Vitebsk,2030,34.631,108.776,68.171,58.426
SSP1-2.6,Vitebsk,2031,45.012,102.287,60.819,65.219
SSP1-2.6,Vitebsk,2032,30.121,92.111,66.038,34.894
SSP1-2.6,Vitebsk,2033,45.704,120.153,64.348,65.609
SSP1-2.6,Vitebsk,2034,44.873,94.414,64.819,53.036
SSP1-2.6,Vitebsk,2035,31.659,99.203,65.960,51.874
SSP1-2.6,Vitebsk,2036,32.298,89.720,66.289,60.524
SSP1-2.6,Vitebsk,2037,34.456,107.639,68.379,63.277
SSP1-2.6,Vitebsk,2038,38.460,114.414,66.781,45.574
SSP1-2.6,Vitebsk,2039,37.794,99.683,76.132,67.650
SSP1-2.6,Vitebsk,2040,40.415,90.222,75.769,55.687
SSP1-2.6,Vitebsk,2041,36.413,98.433,65.114,55.450
SSP1-2.6,Vitebsk,2042,36.465,99.544,64.163,66.989
SSP1-2.6,Vitebsk,2043,45.004,96.422,71.117,47.086
SSP1-2.6,Vitebsk,2044,35.156,108.492,72.668,68.615
SSP1-2.6,Vitebsk,2045,36.101,117.278,67.896,74.887
SSP1-2.6,Vitebsk,2046,40.963,108.956,69.647,64.524
SSP1-2.6,Vitebsk,2047,25.856,90.578,57.943,41.284
SSP1-2.6,Vitebsk,2048,51.284,112.988,72.367,61.489
SSP1-2.6,Vitebsk,2049,41.782,99.495,67.618,67.925
SSP1-2.6,Vitebsk,2050,47.679,98.467,68.983,61.978
SSP1-2.6,Vitebsk,2051,31.022,104.468,66.487,79.180
SSP1-2.6,Vitebsk,2052,40.062,109.234,72.006,69.244
SSP1-2.6,Vitebsk,2053,33.423,109.330,60.708,44.584
SSP1-2.6,Vitebsk,2054,37.482,97.803,64.866,56.467
SSP1-2.6,Vitebsk,2055,46.193,98.893,73.195,61.664
SSP1-2.6,Vitebsk,2056,36.254,98.107,63.674,64.906
SSP1-2.6,Vitebsk,2057,44.946,108.494,76.494,58.976
SSP1-2.6,Vitebsk,2058,49.910,107.589,79.904,65.890
SSP1-2.6,Vitebsk,2059,49.125,107.851,72.384,71.713
SSP1-2.6,Vitebsk,2060,29.273,83.502,56.389,51.217
SSP1-2.6,Vitebsk,2061,24.395,104.353,69.387,57.921
SSP1-2.6,Vitebsk,2062,44.979,97.801,67.475,56.274
SSP1-2.6,Vitebsk,2063,32.061,103.706,77.114,67.075
SSP1-2.6,Vitebsk,2064,47.959,113.066,72.815,68.665
SSP1-2.6,Vitebsk,2065,32.683,100.196,69.158,61.688
SSP1-2.6,Vitebsk,2066,32.938,103.422,66.441,54.484
SSP1-2.6,Vitebsk,2067,54.698,93.100,74.959,63.067
SSP1-2.6,Vitebsk,2068,44.227,93.703,71.583,63.150
SSP1-2.6,Vitebsk,2069,35.156,103.918,78.919,66.377
SSP1-2.6,Vitebsk,2070,36.520,87.671,54.423,54.618
SSP1-2.6,Vitebsk,2071,41.709,108.939,70.589,53.934
SSP1-2.6,Vitebsk,2072,41.140,96.023,69.493,58.231
SSP1-2.6,Vitebsk,2073,46.660,103.178,71.499,75.733
SSP1-2.6,Vitebsk,2074,36.058,99.111,69.022,56.788
SSP1-2.6,Vitebsk,2075,47.612,108.083,77.632,57.665
SSP1-2.6,Vitebsk,2076,40.936,101.351,67.399,63.944
SSP1-2.6,Vitebsk,2077,38.254,110.943,77.168,76.456
SSP1-2.6,Vitebsk,2078,44.337,93.345,69.174,60.974
SSP1-2.6,Vitebsk,2079,42.185,101.149,68.898,57.235
SSP1-2.6,Vitebsk,2080,48.327,105.178,69.825,68.501
SSP1-2.6,Vitebsk,2081,40.804,100.789,68.969,49.742
SSP1-2.6,Vitebsk,2082,38.191,113.314,76.603,55.379
SSP1-2.6,Vitebsk,2083,36.159,102.733,62.172,58.956
SSP1-2.6,Vitebsk,2084,48.452,129.435,76.081,66.349
SSP1-2.6,Vitebsk,2085,36.123,106.400,69.273,58.725
SSP1-2.6,Vitebsk,2086,34.578,109.221,78.806,67.379
SSP1-2.6,Vitebsk,2087,40.006,96.099,73.525,54.625
SSP1-2.6,Vitebsk,2088,45.329,98.826,68.118,56.950
SSP1-2.6,Vitebsk,2089,43.488,99.737,72.436,65.117
SSP1-2.6,Vitebsk,2090,45.505,99.301,75.833,55.954
SSP1-2.6,Vitebsk,2091,33.769,106.668,73.293,71.485
SSP1-2.6,Vitebsk,2092,33.516,110.479,58.766,67.900
SSP1-2.6,Vitebsk,2093,35.679,112.115,63.439,62.446
SSP1-2.6,Vitebsk,2094,49.129,99.211,72.005,61.139
SSP1-2.6,Vitebsk,2095,39.589,105.203,66.378,50.342
SSP1-2.6,Vitebsk,2096,37.728,115.035,68.112,67.216
SSP1-2.6,Vitebsk,2097,48.477,107.145,70.282,70.886
SSP1-2.6,Vitebsk,2098,39.692,109.710,61.337,54.262
SSP1-2.6,Vitebsk,2099,45.717,98.593,66.667,55.090
SSP2-4.5,Brest,2015,31.174,94.681,60.077,50.961
SSP2-4.5,Brest,2016,38.503,92.827,64.520,65.193
SSP2-4.5,Brest,2017,36.947,74.079,58.084,54.609
SSP2-4.5,Brest,2018,34.577,78.879,58.016,53.681
SSP2-4.5,Brest,2019,33.024,93.091,57.530,45.922
SSP2-4.5,Brest,2020,30.685,85.271,61.841,52.593
SSP2-4.5,Brest,2021,27.769,102.878,59.679,52.082
SSP2-4.5,Brest,2022,30.234,87.084,60.789,41.004
SSP2-4.5,Brest,2023,38.861,105.432,60.128,57.062
SSP2-4.5,Brest,2024,39.103,89.376,63.709,51.153
SSP2-4.5,Brest,2025,39.617,91.199,56.067,59.052
SSP2-4.5,Brest,2026,37.721,97.894,61.412,53.726
SSP2-4.5,Brest,2027,22.350,90.796,58.100,46.248
SSP2-4.5,Brest,2028,24.176,86.286,62.185,57.658
SSP2-4.5,Brest,2029,24.642,83.051,52.778,54.572
SSP2-4.5,Brest,2030,32.829,87.053,60.772,55.076
SSP2-4.5,Brest,2031,46.681,103.000,73.923,63.986
SSP2-4.5,Brest,2032,31.662,99.731,63.629,64.023
SSP2-4.5,Brest,2033,22.683,81.459,51.447,46.735
SSP2-4.5,Brest,2034,24.408,75.294,47.368,32.737
SSP2-4.5,Brest,2035,39.111,91.757,68.408,70.520
SSP2-4.5,Brest,2036,36.229,92.330,56.873,63.797
SSP2-4.5,Brest,2037,35.952,101.460,62.064,38.484
SSP2-4.5,Brest,2038,33.255,110.190,53.165,45.740
SSP2-4.5,Brest,2039,28.604,85.373,58.337,46.902
SSP2-4.5,Brest,2040,28.159,92.759,65.073,57.609
SSP2-4.5,Brest,2041,38.079,90.513,62.697,54.231
SSP2-4.5,Brest,2042,24.684,83.347,55.050,42.264
SSP2-4.5,Brest,2043,25.709,100.006,56.781,47.852
SSP2-4.5,Brest,2044,38.307,82.846,59.151,53.373
SSP2-4.5,Brest,2045,33.958,86.601,63.742,57.406
SSP2-4.5,Brest,2046,25.072,94.830,57.466,55.638
SSP2-4.5,Brest,2047,33.358,77.688,56.763,47.458
SSP2-4.5,Brest,2048,40.330,94.777,56.622,66.447
SSP2-4.5,Brest,2049,29.459,89.556,58.873,51.014
SSP2-4.5,Brest,2050,19.306,86.886,59.967,49.427
SSP2-4.5,Brest,2051,35.516,77.689,56.473,59.988
SSP2-4.5,Brest,2052,31.062,92.192,59.089,49.536
SSP2-4.5,Brest,2053,30.351,105.239,61.021,49.915
SSP2-4.5,Brest,2054,36.721,99.022,57.701,55.529
SSP2-4.5,Brest,2055,46.011,90.514,64.031,61.461
SSP2-4.5,Brest,2056,29.698,93.488,55.241,49.937
SSP2-4.5,Brest,2057,30.795,95.912,54.442,51.703
SSP2-4.5,Brest,2058,41.889,99.143,72.616,68.127
SSP2-4.5,Brest,2059,32.583,94.763,70.476,61.693
SSP2-4.5,Brest,2060,26.536,102.549,59.097,64.366
SSP2-4.5,Brest,2061,39.188,115.461,71.434,60.637
SSP2-4.5,Brest,2062,21.117,114.088,60.908,72.173
SSP2-4.5,Brest,2063,29.109,91.115,60.992,52.972
SSP2-4.5,Brest,2064,33.537,82.771,56.455,49.239
SSP2-4.5,Brest,2065,31.863,89.135,67.453,57.699
SSP2-4.5,Brest,2066,34.499,104.835,55.132,64.441
SSP2-4.5,Brest,2067,32.591,97.671,73.530,63.961
SSP2-4.5,Brest,2068,35.314,84.366,63.469,48.452
SSP2-4.5,Brest,2069,37.052,89.646,63.547,61.056
SSP2-4.5,Brest,2070,30.356,88.952,51.795,62.418
SSP2-4.5,Brest,2071,29.447,107.628,54.835,69.205
SSP2-4.5,Brest,2072,29.477,111.077,58.294,67.773
SSP2-4.5,Brest,2073,39.099,95.976,69.809,57.936
SSP2-4.5,Brest,2074,36.881,99.679,53.084,43.967
SSP2-4.5,Brest,2075,41.910,107.948,69.904,64.002
SSP2-4.5,Brest,2076,31.523,99.741,57.555,54.583
SSP2-4.5,Brest,2077,28.318,106.840,57.725,56.287
SSP2-4.5,Brest,2078,33.449,85.394,61.593,50.902
SSP2-4.5,Brest,2079,30.429,85.082,63.655,48.971
SSP2-4.5,Brest,2080,21.168,87.075,53.906,52.614
SSP2-4.5,Brest,2081,20.924,102.480,61.797,59.443
SSP2-4.5,Brest,2082,45.537,97.365,59.075,58.158
SSP2-4.5,Brest,2083,43.035,97.274,64.457,64.142
SSP2-4.5,Brest,2084,36.194,103.039,64.315,60.779
SSP2-4.5,Brest,2085,29.991,108.337,64.378,57.993
SSP2-4.5,Brest,2086,41.573,92.174,64.966,64.869
SSP2-4.5,Brest,2087,39.088,94.922,63.594,55.275
SSP2-4.5,Brest,2088,32.355,101.755,75.421,66.805
SSP2-4.5,Brest,2089,30.434,87.732,51.689,58.368
SSP2-4.5,Brest,2090,39.380,106.589,66.626,63.255
SSP2-4.5,Brest,2091,38.681,96.114,65.008,54.370
SSP2-4.5,Brest,2092,37.261,98.314,64.327,57.816
SSP2-4.5,Brest,2093,26.522,90.985,58.047,55.066
SSP2-4.5,Brest,2094,35.054,97.133,68.694,47.390
SSP2-4.5,Brest,2095,34.970,104.084,68.296,73.907
SSP2-4.5,Brest,2096,38.511,95.854,74.027,69.814
SSP2-4.5,Brest,2097,20.982,109.086,49.446,64.370
SSP2-4.5,Brest,2098,29.973,83.661,53.253,45.680
SSP2-4.5,Brest,2099,31.129,85.675,54.658,46.665
SSP2-4.5,Gomel,2015,35.956,84.076,61.544,51.935
SSP2-4.5,Gomel,2016,38.657,98.658,63.900,62.140
SSP2-4.5,Gomel,2017,27.525,91.214,53.561,50.937
SSP2-4.5,Gomel,2018,31.985,99.231,56.036,50.215
SSP2-4.5,Gomel,2019,35.759,87.997,61.232,55.468
SSP2-4.5,Gomel,2020,27.904,88.349,64.084,56.156
SSP2-4.5,Gomel,2021,35.184,89.600,62.252,57.321
SSP2-4.5,Gomel,2022,26.641,94.026,54.507,42.777
SSP2-4.5,Gomel,2023,25.751,108.036,67.131,49.336
SSP2-4.5,Gomel,2024,39.243,87.462,64.713,58.071
SSP2-4.5,Gomel,2025,34.785,84.181,58.702,57.950
SSP2-4.5,Gomel,2026,36.153,98.859,68.445,64.236
SSP2-4.5,Gomel,2027,19.941,87.213,62.475,61.211
SSP2-4.5,Gomel,2028,37.700,89.992,65.538,62.635
SSP2-4.5,Gomel,2029,24.292,99.048,57.197,52.186
SSP2-4.5,Gomel,2030,33.313,91.372,62.603,43.239
SSP2-4.5,Gomel,2031,45.506,112.140,72.782,63.395
SSP2-4.5,Gomel,2032,31.533,98.544,61.967,54.983
SSP2-4.5,Gomel,2033,22.318,83.062,52.279,53.168
SSP2-4.5,Gomel,2034,21.008,90.909,44.805,39.945
SSP2-4.5,Gomel,2035,25.929,90.652,61.182,63.005
SSP2-4.5,Gomel,2036,31.297,90.625,51.188,67.388
SSP2-4.5,Gomel,2037,29.446,98.055,60.022,43.394
SSP2-4.5,Gomel,2038,29.975,108.162,55.543,49.008
SSP2-4.5,Gomel,2039,27.703,85.552,64.334,51.973
SSP2-4.5,Gomel,2040,31.560,94.710,55.964,54.675
SSP2-4.5,Gomel,2041,34.494,82.451,60.516,60.401
SSP2-4.5,Gomel,2042,22.357,99.777,53.494,46.829
SSP2-4.5,Gomel,2043,30.324,104.193,59.316,42.280
SSP2-4.5,Gomel,2044,38.005,77.605,59.487,51.890
SSP2-4.5,Gomel,2045,34.493,100.496,62.734,53.667
SSP2-4.5,Gomel,2046,29.180,112.999,69.563,54.374
SSP2-4.5,Gomel,2047,26.431,95.387,57.191,48.803
SSP2-4.5,Gomel,2048,37.478,95.659,56.271,66.381
SSP2-4.5,Gomel,2049,27.797,85.291,59.800,50.773
SSP2-4.5,Gomel,2050,17.385,97.640,59.928,56.679
SSP2-4.5,Gomel,2051,33.007,88.015,66.765,73.902
SSP2-4.5,Gomel,2052,27.519,95.353,62.011,53.859
SSP2-4.5,Gomel,2053,34.864,122.166,58.394,63.698
SSP2-4.5,Gomel,2054,32.520,94.165,64.470,50.077
SSP2-4.5,Gomel,2055,35.139,88.525,59.878,58.565
SSP2-4.5,Gomel,2056,26.334,96.955,65.763,53.557
SSP2-4.5,Gomel,2057,27.130,93.440,48.836,46.878
SSP2-4.5,Gomel,2058,43.891,99.610,68.939,63.124
SSP2-4.5,Gomel,2059,29.635,100.399,73.651,52.150
SSP2-4.5,Gomel,2060,23.584,101.628,56.270,71.084
SSP2-4.5,Gomel,2061,34.463,127.218,68.023,63.036
SSP2-4.5,Gomel,2062,20.461,116.847,60.818,62.394
SSP2-4.5,Gomel,2063,28.807,95.141,64.348,49.442
SSP2-4.5,Gomel,2064,26.285,84.297,56.365,48.016
SSP2-4.5,Gomel,2065,41.947,96.812,65.099,51.198
SSP2-4.5,Gomel,2066,28.045,112.202,61.280,56.463
SSP2-4.5,Gomel,2067,34.425,102.176,75.271,58.113
SSP2-4.5,Gomel,2068,29.001,109.342,68.969,59.366
SSP2-4.5,Gomel,2069,33.059,110.149,63.618,58.845
SSP2-4.5,Gomel,2070,17.494,80.089,55.136,60.411
SSP2-4.5,Gomel,2071,32.963,101.079,52.364,68.531
SSP2-4.5,Gomel,2072,28.657,119.374,66.795,63.639
SSP2-4.5,Gomel,2073,39.821,100.028,75.357,58.458
SSP2-4.5,Gomel,2074,31.458,94.741,52.170,35.280
SSP2-4.5,Gomel,2075,50.433,100.130,73.445,78.238
SSP2-4.5,Gomel,2076,33.012,102.892,64.824,63.584
SSP2-4.5,Gomel,2077,35.655,108.910,62.758,71.942
SSP2-4.5,Gomel,2078,31.918,89.490,55.228,50.932
SSP2-4.5,Gomel,2079,22.693,92.972,62.513,47.779
SSP2-4.5,Gomel,2080,25.672,86.251,54.416,49.099
SSP2-4.5,Gomel,2081,23.598,103.253,57.075,57.135
SSP2-4.5,Gomel,2082,38.791,94.056,63.853,67.323
SSP2-4.5,Gomel,2083,42.660,90.515,63.547,57.641
SSP2-4.5,Gomel,2084,40.697,102.700,63.621,54.726
SSP2-4.5,Gomel,2085,30.347,116.561,70.424,66.731
SSP2-4.5,Gomel,2086,34.671,92.912,64.336,62.695
SSP2-4.5,Gomel,2087,41.586,91.696,65.131,57.431
SSP2-4.5,Gomel,2088,46.345,109.183,78.502,66.496
SSP2-4.5,Gomel,2089,29.553,84.448,56.284,58.347
