experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2093,291.267,512.118,425.767,451.715
SSP1-2.6,Grodno,2094,268.162,516.865,406.767,448.751
SSP1-2.6,Grodno,2095,253.045,530.987,412.763,446.240
SSP1-2.6,Grodno,2096,295.326,506.143,409.417,444.349
SSP1-2.6,Grodno,2097,299.085,525.584,408.587,449.629
SSP1-2.6,Grodno,2098,313.368,514.534,432.301,461.516
SSP1-2.6,Grodno,2099,230.109,510.461,386.536,449.394
SSP1-2.6,Minsk,2015,263.386,513.327,388.778,429.259
SSP1-2.6,Minsk,2016,307.599,514.301,406.775,427.652
SSP1-2.6,Minsk,2017,309.358,510.365,403.600,427.350
SSP1-2.6,Minsk,2018,311.226,506.709,418.262,436.676
SSP1-2.6,Minsk,2019,296.584,525.209,434.107,444.324
SSP1-2.6,Minsk,2020,227.062,528.129,417.172,445.908
SSP1-2.6,Minsk,2021,319.183,526.000,402.294,445.882
SSP1-2.6,Minsk,2022,297.581,512.781,419.772,430.404
SSP1-2.6,Minsk,2023,311.608,520.029,383.229,441.799
SSP1-2.6,Minsk,2024,224.429,512.430,399.979,435.116
SSP1-2.6,Minsk,2025,309.053,508.160,396.969,427.765
SSP1-2.6,Minsk,2026,324.117,522.312,410.529,445.345
SSP1-2.6,Minsk,2027,299.590,541.686,414.807,453.066
SSP1-2.6,Minsk,2028,333.886,532.659,419.779,457.493
SSP1-2.6,Minsk,2029,316.137,544.179,427.728,457.731
SSP1-2.6,Minsk,2030,306.793,527.305,424.503,456.540
SSP1-2.6,Minsk,2031,234.298,539.625,416.931,445.556
SSP1-2.6,Minsk,2032,308.624,539.911,434.947,459.165
SSP1-2.6,Minsk,2033,293.228,546.053,407.043,454.314
SSP1-2.6,Minsk,2034,307.814,516.029,417.003,446.621
SSP1-2.6,Minsk,2035,211.346,538.720,401.207,452.010
SSP1-2.6,Minsk,2036,296.341,548.407,400.720,455.858
SSP1-2.6,Minsk,2037,235.010,539.441,415.127,451.448
SSP1-2.6,Minsk,2038,264.113,537.441,427.695,449.249
SSP1-2.6,Minsk,2039,243.009,534.610,431.468,451.460
SSP1-2.6,Minsk,2040,321.244,520.555,400.961,447.187
SSP1-2.6,Minsk,2041,316.927,521.130,406.876,450.731
SSP1-2.6,Minsk,2042,267.786,528.957,403.884,452.828
SSP1-2.6,Minsk,2043,280.430,533.492,419.483,459.060
SSP1-2.6,Minsk,2044,305.426,536.236,418.197,453.668
SSP1-2.6,Minsk,2045,292.926,517.414,410.925,444.689
SSP1-2.6,Minsk,2046,287.659,537.018,399.275,449.405
SSP1-2.6,Minsk,2047,297.963,529.986,430.951,454.197
SSP1-2.6,Minsk,2048,294.327,539.450,432.433,457.431
SSP1-2.6,Minsk,2049,268.685,522.667,420.523,453.186
SSP1-2.6,Minsk,2050,333.995,521.676,408.229,451.646
SSP1-2.6,Minsk,2051,290.983,512.139,399.706,442.527
SSP1-2.6,Minsk,2052,329.934,526.074,422.235,456.480
SSP1-2.6,Minsk,2053,297.452,531.734,443.522,444.533
SSP1-2.6,Minsk,2054,338.468,528.448,443.863,455.641
SSP1-2.6,Minsk,2055,306.057,541.986,420.864,454.382
SSP1-2.6,Minsk,2056,272.254,539.622,440.517,451.651
SSP1-2.6,Minsk,2057,310.239,526.815,421.788,449.054
SSP1-2.6,Minsk,2058,295.137,546.209,419.950,454.657
SSP1-2.6,Minsk,2059,315.402,530.129,381.883,451.512
SSP1-2.6,Minsk,2060,320.041,531.063,430.860,451.430
SSP1-2.6,Minsk,2061,277.769,535.987,401.076,459.252
SSP1-2.6,Minsk,2062,280.203,525.891,412.577,449.195
SSP1-2.6,Minsk,2063,277.254,539.290,427.125,461.593
SSP1-2.6,Minsk,2064,268.276,539.912,432.379,458.564
SSP1-2.6,Minsk,2065,279.918,526.626,431.700,445.448
SSP1-2.6,Minsk,2066,320.216,540.206,435.051,462.636
SSP1-2.6,Minsk,2067,293.279,526.811,432.496,456.042
SSP1-2.6,Minsk,2068,293.493,545.116,405.394,454.376
SSP1-2.6,Minsk,2069,293.969,524.060,428.028,451.099
SSP1-2.6,Minsk,2070,294.625,529.093,428.681,448.074
SSP1-2.6,Minsk,2071,258.512,530.361,401.395,449.446
SSP1-2.6,Minsk,2072,330.675,539.642,449.186,453.410
SSP1-2.6,Minsk,2073,286.707,518.858,438.368,450.423
SSP1-2.6,Minsk,2074,305.084,520.551,405.881,452.431
SSP1-2.6,Minsk,2075,285.028,532.712,417.507,453.358
SSP1-2.6,Minsk,2076,318.266,541.807,427.706,450.311
SSP1-2.6,Minsk,2077,276.972,531.550,412.561,455.993
SSP1-2.6,Minsk,2078,319.554,536.299,438.122,456.086
SSP1-2.6,Minsk,2079,292.345,525.999,411.919,449.977
SSP1-2.6,Minsk,2080,264.130,534.422,425.078,452.772
SSP1-2.6,Minsk,2081,300.430,542.831,420.901,451.959
SSP1-2.6,Minsk,2082,311.248,520.961,425.335,453.817
SSP1-2.6,Minsk,2083,312.153,540.714,408.636,459.104
SSP1-2.6,Minsk,2084,321.896,538.589,411.830,460.587
SSP1-2.6,Minsk,2085,295.527,535.525,434.109,456.787
SSP1-2.6,Minsk,2086,299.678,528.423,449.336,456.065
SSP1-2.6,Minsk,2087,319.567,539.336,412.905,458.505
SSP1-2.6,Minsk,2088,327.835,538.475,402.791,456.148
SSP1-2.6,Minsk,2089,291.138,518.548,433.443,435.969
SSP1-2.6,Minsk,2090,296.480,549.038,431.743,464.956
SSP1-2.6,Minsk,2091,321.552,537.014,427.764,452.864
SSP1-2.6,Minsk,2092,296.868,523.017,413.333,451.154
SSP1-2.6,Minsk,2093,308.909,537.060,419.904,456.980
SSP1-2.6,Minsk,2094,283.517,521.502,416.478,446.601
SSP1-2.6,Minsk,2095,300.938,535.573,416.896,455.147
SSP1-2.6,Minsk,2096,310.526,518.149,415.765,446.864
SSP1-2.6,Minsk,2097,318.071,536.616,417.297,460.448
SSP1-2.6,Minsk,2098,327.361,532.617,446.157,456.998
SSP1-2.6,Minsk,2099,240.561,535.756,395.300,455.311
SSP1-2.6,Mogilev,2015,263.556,503.303,400.026,439.193
SSP1-2.6,Mogilev,2016,292.988,505.955,407.700,439.004
SSP1-2.6,Mogilev,2017,280.886,509.385,373.264,441.469
SSP1-2.6,Mogilev,2018,299.953,508.958,402.653,451.996
SSP1-2.6,Mogilev,2019,288.075,534.672,422.627,452.458
SSP1-2.6,Mogilev,2020,205.642,523.330,398.001,455.437
SSP1-2.6,Mogilev,2021,294.455,529.299,392.397,453.796
SSP1-2.6,Mogilev,2022,297.149,518.766,387.399,443.236
SSP1-2.6,Mogilev,2023,307.293,531.847,382.760,451.340
SSP1-2.6,Mogilev,2024,201.349,531.856,395.620,443.809
SSP1-2.6,Mogilev,2025,275.185,507.030,401.289,442.195
SSP1-2.6,Mogilev,2026,292.346,518.250,397.350,454.216
SSP1-2.6,Mogilev,2027,272.439,533.303,424.270,463.750
SSP1-2.6,Mogilev,2028,324.656,519.434,434.127,471.644
SSP1-2.6,Mogilev,2029,306.576,539.172,427.349,462.318
SSP1-2.6,Mogilev,2030,313.687,545.109,423.068,456.416
SSP1-2.6,Mogilev,2031,222.022,540.457,416.544,460.361
SSP1-2.6,Mogilev,2032,315.659,556.260,440.222,469.960
SSP1-2.6,Mogilev,2033,300.955,526.291,407.895,457.804
SSP1-2.6,Mogilev,2034,317.467,522.403,399.382,450.873
SSP1-2.6,Mogilev,2035,219.035,531.394,387.149,457.602
SSP1-2.6,Mogilev,2036,278.508,541.853,394.407,456.976
SSP1-2.6,Mogilev,2037,217.001,536.432,420.511,452.045
SSP1-2.6,Mogilev,2038,271.653,537.550,411.482,451.208
SSP1-2.6,Mogilev,2039,230.302,528.694,417.319,458.940
SSP1-2.6,Mogilev,2040,276.061,518.139,405.083,449.497
SSP1-2.6,Mogilev,2041,295.357,524.217,410.146,454.833
SSP1-2.6,Mogilev,2042,271.346,529.920,404.036,464.096
SSP1-2.6,Mogilev,2043,252.235,554.273,416.125,465.121
SSP1-2.6,Mogilev,2044,291.023,526.802,403.890,460.135
SSP1-2.6,Mogilev,2045,271.036,533.394,413.378,457.293
SSP1-2.6,Mogilev,2046,298.235,528.072,400.623,452.635
SSP1-2.6,Mogilev,2047,290.912,539.530,432.057,463.039
SSP1-2.6,Mogilev,2048,263.685,523.945,429.089,449.950
SSP1-2.6,Mogilev,2049,239.958,526.888,422.639,450.838
SSP1-2.6,Mogilev,2050,325.483,525.584,414.535,462.867
SSP1-2.6,Mogilev,2051,310.035,523.000,424.435,452.914
SSP1-2.6,Mogilev,2052,311.919,525.715,424.844,463.654
SSP1-2.6,Mogilev,2053,302.128,544.638,442.565,460.950
SSP1-2.6,Mogilev,2054,327.411,532.417,428.293,461.445
SSP1-2.6,Mogilev,2055,296.701,536.022,411.289,468.077
SSP1-2.6,Mogilev,2056,248.645,544.772,413.748,469.758
SSP1-2.6,Mogilev,2057,299.383,543.438,398.142,462.400
SSP1-2.6,Mogilev,2058,303.084,536.955,422.705,464.954
SSP1-2.6,Mogilev,2059,274.451,531.869,387.543,456.091
SSP1-2.6,Mogilev,2060,302.514,533.319,430.103,464.493
SSP1-2.6,Mogilev,2061,271.609,531.428,386.612,461.687
SSP1-2.6,Mogilev,2062,277.040,539.096,413.610,450.363
SSP1-2.6,Mogilev,2063,261.746,551.862,423.807,475.443
SSP1-2.6,Mogilev,2064,247.922,544.053,423.353,466.842
SSP1-2.6,Mogilev,2065,265.610,532.234,432.405,458.718
SSP1-2.6,Mogilev,2066,305.292,528.701,426.509,468.695
SSP1-2.6,Mogilev,2067,290.704,530.345,400.805,465.628
SSP1-2.6,Mogilev,2068,249.235,548.599,408.206,463.690
SSP1-2.6,Mogilev,2069,280.232,532.040,422.943,460.337
SSP1-2.6,Mogilev,2070,292.784,519.412,423.039,461.516
SSP1-2.6,Mogilev,2071,245.748,537.584,390.454,467.335
SSP1-2.6,Mogilev,2072,305.729,534.101,426.559,461.398
SSP1-2.6,Mogilev,2073,276.747,510.279,429.351,465.228
SSP1-2.6,Mogilev,2074,300.783,522.292,428.151,457.213
SSP1-2.6,Mogilev,2075,277.501,524.002,403.881,459.589
SSP1-2.6,Mogilev,2076,330.488,539.118,407.597,454.745
SSP1-2.6,Mogilev,2077,256.229,525.589,423.886,453.022
SSP1-2.6,Mogilev,2078,303.958,532.704,435.316,468.135
SSP1-2.6,Mogilev,2079,285.935,514.911,411.550,450.871
SSP1-2.6,Mogilev,2080,278.030,536.140,424.985,452.567
SSP1-2.6,Mogilev,2081,297.728,547.196,414.579,455.349
SSP1-2.6,Mogilev,2082,286.337,533.316,418.253,458.260
SSP1-2.6,Mogilev,2083,324.516,540.269,406.618,460.627
SSP1-2.6,Mogilev,2084,321.789,536.686,410.467,461.848
SSP1-2.6,Mogilev,2085,301.815,529.625,416.959,463.532
SSP1-2.6,Mogilev,2086,297.781,533.433,433.298,468.774
SSP1-2.6,Mogilev,2087,307.081,538.130,394.421,465.115
SSP1-2.6,Mogilev,2088,312.778,537.462,403.895,463.105
SSP1-2.6,Mogilev,2089,290.539,536.310,418.541,450.683
SSP1-2.6,Mogilev,2090,268.058,551.397,409.059,478.225
SSP1-2.6,Mogilev,2091,314.720,528.841,404.122,465.958
SSP1-2.6,Mogilev,2092,293.189,524.988,412.253,458.931
SSP1-2.6,Mogilev,2093,271.001,532.769,413.845,450.740
SSP1-2.6,Mogilev,2094,282.977,551.011,420.580,467.810
SSP1-2.6,Mogilev,2095,316.468,537.555,399.767,460.006
SSP1-2.6,Mogilev,2096,312.831,518.845,420.478,452.533
SSP1-2.6,Mogilev,2097,288.801,535.137,419.680,464.985
SSP1-2.6,Mogilev,2098,314.602,534.930,438.283,465.314
SSP1-2.6,Mogilev,2099,249.787,525.091,422.783,468.524
SSP1-2.6,Vitebsk,2015,277.611,523.258,398.152,433.101
SSP1-2.6,Vitebsk,2016,300.894,515.553,402.227,426.704
SSP1-2.6,Vitebsk,2017,303.433,512.222,400.887,422.776
SSP1-2.6,Vitebsk,2018,290.843,496.988,411.632,426.609
SSP1-2.6,Vitebsk,2019,304.560,523.719,426.006,439.842
SSP1-2.6,Vitebsk,2020,241.337,515.222,415.261,443.000
SSP1-2.6,Vitebsk,2021,294.123,521.877,423.688,440.957
SSP1-2.6,Vitebsk,2022,301.988,500.248,428.380,433.311
SSP1-2.6,Vitebsk,2023,310.612,525.514,381.765,445.046
SSP1-2.6,Vitebsk,2024,237.672,517.743,402.411,437.744
SSP1-2.6,Vitebsk,2025,302.098,518.068,395.824,427.691
SSP1-2.6,Vitebsk,2026,317.424,530.932,424.009,442.841
SSP1-2.6,Vitebsk,2027,304.521,531.200,413.195,446.762
SSP1-2.6,Vitebsk,2028,318.171,514.386,425.695,450.520
SSP1-2.6,Vitebsk,2029,306.634,541.388,425.574,449.784
SSP1-2.6,Vitebsk,2030,290.374,533.004,423.058,453.003
SSP1-2.6,Vitebsk,2031,254.983,528.934,436.178,445.694
SSP1-2.6,Vitebsk,2032,302.834,547.064,422.814,460.299
SSP1-2.6,Vitebsk,2033,270.359,547.165,424.296,455.469
SSP1-2.6,Vitebsk,2034,329.917,516.206,397.584,442.666
SSP1-2.6,Vitebsk,2035,238.266,515.458,405.722,445.481
SSP1-2.6,Vitebsk,2036,305.476,524.575,412.767,441.501
SSP1-2.6,Vitebsk,2037,241.955,530.629,420.304,447.592
SSP1-2.6,Vitebsk,2038,285.088,530.041,414.389,448.449
SSP1-2.6,Vitebsk,2039,242.554,528.412,418.159,443.013
SSP1-2.6,Vitebsk,2040,308.468,516.082,418.098,440.853
SSP1-2.6,Vitebsk,2041,302.196,539.292,422.303,454.469
SSP1-2.6,Vitebsk,2042,282.692,520.377,410.558,449.360
SSP1-2.6,Vitebsk,2043,285.257,531.609,414.785,452.282
SSP1-2.6,Vitebsk,2044,290.708,538.732,411.850,453.032
SSP1-2.6,Vitebsk,2045,297.738,523.647,417.753,447.873
SSP1-2.6,Vitebsk,2046,311.935,542.875,438.232,458.631
SSP1-2.6,Vitebsk,2047,303.073,546.628,441.037,455.654
SSP1-2.6,Vitebsk,2048,311.792,530.520,443.469,457.776
SSP1-2.6,Vitebsk,2049,260.092,548.521,418.600,462.271
SSP1-2.6,Vitebsk,2050,337.194,517.459,425.254,444.202
SSP1-2.6,Vitebsk,2051,311.379,523.763,426.404,442.600
SSP1-2.6,Vitebsk,2052,306.273,548.424,431.779,465.650
SSP1-2.6,Vitebsk,2053,292.112,536.795,444.176,454.979
SSP1-2.6,Vitebsk,2054,317.239,519.129,436.444,443.451
SSP1-2.6,Vitebsk,2055,303.296,541.003,435.990,456.892
SSP1-2.6,Vitebsk,2056,253.428,532.947,438.263,456.578
SSP1-2.6,Vitebsk,2057,305.582,518.475,431.643,446.341
SSP1-2.6,Vitebsk,2058,287.106,535.815,409.411,449.445
SSP1-2.6,Vitebsk,2059,296.491,529.426,405.174,453.547
SSP1-2.6,Vitebsk,2060,320.743,525.591,437.854,452.972
SSP1-2.6,Vitebsk,2061,288.718,529.517,396.542,453.445
SSP1-2.6,Vitebsk,2062,280.557,511.812,416.081,447.223
SSP1-2.6,Vitebsk,2063,279.113,537.976,436.440,462.524
SSP1-2.6,Vitebsk,2064,265.742,524.489,425.368,453.977
SSP1-2.6,Vitebsk,2065,279.069,534.603,433.327,454.419
SSP1-2.6,Vitebsk,2066,319.926,551.138,441.919,464.538
SSP1-2.6,Vitebsk,2067,287.712,528.936,439.285,456.618
SSP1-2.6,Vitebsk,2068,307.363,545.406,435.752,458.546
SSP1-2.6,Vitebsk,2069,271.734,533.254,430.144,455.150
SSP1-2.6,Vitebsk,2070,300.485,531.360,421.149,445.147
SSP1-2.6,Vitebsk,2071,250.610,521.289,406.826,445.764
SSP1-2.6,Vitebsk,2072,329.083,534.029,441.423,449.115
SSP1-2.6,Vitebsk,2073,305.987,534.978,440.952,458.803
SSP1-2.6,Vitebsk,2074,304.685,526.567,415.445,449.937
SSP1-2.6,Vitebsk,2075,302.677,540.267,436.702,456.629
SSP1-2.6,Vitebsk,2076,319.442,545.470,434.671,454.653
SSP1-2.6,Vitebsk,2077,288.310,542.995,422.441,458.289
SSP1-2.6,Vitebsk,2078,298.217,549.601,442.991,459.939
SSP1-2.6,Vitebsk,2079,290.232,526.052,409.673,441.947
SSP1-2.6,Vitebsk,2080,289.006,536.125,423.127,456.050
SSP1-2.6,Vitebsk,2081,301.010,548.277,432.078,456.212
SSP1-2.6,Vitebsk,2082,310.854,533.214,423.387,453.501
SSP1-2.6,Vitebsk,2083,307.110,542.288,417.403,455.056
SSP1-2.6,Vitebsk,2084,332.654,538.697,431.915,448.355
SSP1-2.6,Vitebsk,2085,273.259,535.362,428.173,452.115
SSP1-2.6,Vitebsk,2086,307.814,515.081,460.234,451.660
SSP1-2.6,Vitebsk,2087,307.845,534.854,431.740,455.610
SSP1-2.6,Vitebsk,2088,295.453,525.168,423.718,447.277
SSP1-2.6,Vitebsk,2089,288.328,520.532,430.334,439.106
SSP1-2.6,Vitebsk,2090,319.318,544.304,446.221,459.486
SSP1-2.6,Vitebsk,2091,310.915,523.982,432.238,452.582
SSP1-2.6,Vitebsk,2092,310.968,524.136,427.273,450.638
SSP1-2.6,Vitebsk,2093,314.812,543.000,447.053,449.027
SSP1-2.6,Vitebsk,2094,283.934,537.269,416.077,451.541
SSP1-2.6,Vitebsk,2095,293.722,523.636,413.700,446.204
SSP1-2.6,Vitebsk,2096,314.032,521.934,433.712,445.137
SSP1-2.6,Vitebsk,2097,301.461,523.692,433.842,453.762
SSP1-2.6,Vitebsk,2098,331.945,524.731,449.759,450.443
SSP1-2.6,Vitebsk,2099,275.539,537.883,427.796,451.730
SSP2-4.5,Brest,2015,213.295,507.736,398.003,434.101
SSP2-4.5,Brest,2016,248.925,503.464,416.771,435.432
SSP2-4.5,Brest,2017,289.470,508.675,411.629,426.679
SSP2-4.5,Brest,2018,256.444,505.527,371.035,438.071
SSP2-4.5,Brest,2019,244.793,511.964,357.931,436.788
SSP2-4.5,Brest,2020,222.159,524.168,401.107,445.900
SSP2-4.5,Brest,2021,207.748,521.333,418.273,447.233
SSP2-4.5,Brest,2022,271.242,522.834,400.183,442.413
SSP2-4.5,Brest,2023,239.771,500.122,366.225,434.009
SSP2-4.5,Brest,2024,256.628,515.050,411.031,442.987
SSP2-4.5,Brest,2025,260.776,524.920,402.737,453.022
SSP2-4.5,Brest,2026,261.007,522.638,360.900,452.461
SSP2-4.5,Brest,2027,243.914,525.176,385.481,460.282
SSP2-4.5,Brest,2028,279.388,511.506,399.562,447.390
SSP2-4.5,Brest,2029,267.092,533.753,409.295,453.591
SSP2-4.5,Brest,2030,257.309,528.687,374.827,447.574
SSP2-4.5,Brest,2031,253.491,536.416,411.870,453.851
SSP2-4.5,Brest,2032,251.215,529.637,378.412,450.810
SSP2-4.5,Brest,2033,271.598,527.914,386.062,454.688
SSP2-4.5,Brest,2034,260.852,523.553,386.586,447.302
SSP2-4.5,Brest,2035,266.990,530.205,391.460,441.057
SSP2-4.5,Brest,2036,263.420,521.888,414.277,444.312
SSP2-4.5,Brest,2037,265.215,522.343,415.800,451.108
SSP2-4.5,Brest,2038,239.889,508.685,400.271,447.497
SSP2-4.5,Brest,2039,256.169,520.198,402.584,452.000
SSP2-4.5,Brest,2040,242.044,525.870,394.841,446.409
SSP2-4.5,Brest,2041,235.779,529.237,420.399,449.676
SSP2-4.5,Brest,2042,237.609,529.357,384.607,451.563
SSP2-4.5,Brest,2043,263.518,528.291,392.468,458.333
SSP2-4.5,Brest,2044,225.954,536.456,447.874,453.494
SSP2-4.5,Brest,2045,240.927,528.077,404.095,451.229
SSP2-4.5,Brest,2046,275.158,547.071,390.887,455.175
SSP2-4.5,Brest,2047,239.169,519.767,384.454,457.813
SSP2-4.5,Brest,2048,233.903,511.312,403.048,452.375
SSP2-4.5,Brest,2049,245.889,502.897,413.164,439.943
SSP2-4.5,Brest,2050,267.205,522.144,403.552,450.805
SSP2-4.5,Brest,2051,237.900,532.770,378.558,451.775
SSP2-4.5,Brest,2052,276.507,526.217,375.483,442.098
SSP2-4.5,Brest,2053,257.572,522.040,393.873,448.069
SSP2-4.5,Brest,2054,283.616,528.315,412.455,452.235
SSP2-4.5,Brest,2055,296.335,521.938,408.861,452.855
SSP2-4.5,Brest,2056,281.908,535.273,412.250,457.794
SSP2-4.5,Brest,2057,286.249,524.824,406.766,450.200
SSP2-4.5,Brest,2058,253.834,547.030,401.824,457.457
SSP2-4.5,Brest,2059,255.920,541.305,406.172,455.457
SSP2-4.5,Brest,2060,247.244,528.119,393.259,451.466
SSP2-4.5,Brest,2061,228.242,528.349,423.272,449.242
SSP2-4.5,Brest,2062,234.151,539.322,405.126,463.284
SSP2-4.5,Brest,2063,232.490,518.457,378.608,437.661
SSP2-4.5,Brest,2064,249.590,523.361,376.422,444.408
SSP2-4.5,Brest,2065,222.906,545.317,381.877,465.247
SSP2-4.5,Brest,2066,240.058,523.471,366.985,456.875
SSP2-4.5,Brest,2067,228.118,539.709,373.942,448.175
SSP2-4.5,Brest,2068,275.184,522.935,393.342,447.897
SSP2-4.5,Brest,2069,271.006,526.242,384.432,450.157
SSP2-4.5,Brest,2070,232.071,516.906,404.828,439.006
SSP2-4.5,Brest,2071,260.507,508.615,395.274,440.674
SSP2-4.5,Brest,2072,255.224,536.793,388.975,464.280
SSP2-4.5,Brest,2073,202.580,540.776,388.815,459.100
SSP2-4.5,Brest,2074,273.393,530.022,431.453,451.677
SSP2-4.5,Brest,2075,286.854,535.147,435.891,455.847
SSP2-4.5,Brest,2076,282.241,514.041,392.416,445.657
SSP2-4.5,Brest,2077,247.324,536.233,396.442,463.571
SSP2-4.5,Brest,2078,246.103,540.869,400.501,456.863
SSP2-4.5,Brest,2079,218.840,541.832,396.421,454.591
SSP2-4.5,Brest,2080,245.126,532.889,412.777,459.043
SSP2-4.5,Brest,2081,252.554,507.799,392.784,426.978
SSP2-4.5,Brest,2082,254.167,522.287,400.809,448.035
SSP2-4.5,Brest,2083,278.127,523.282,420.238,456.771
SSP2-4.5,Brest,2084,255.281,553.127,402.226,446.134
SSP2-4.5,Brest,2085,237.115,528.867,388.528,462.410
SSP2-4.5,Brest,2086,237.254,536.870,417.658,463.787
SSP2-4.5,Brest,2087,215.346,551.544,357.710,460.810
SSP2-4.5,Brest,2088,240.762,535.340,381.159,452.450
SSP2-4.5,Brest,2089,246.022,536.294,397.011,460.114
SSP2-4.5,Brest,2090,265.739,524.164,377.513,455.275
SSP2-4.5,Brest,2091,257.979,552.007,372.368,465.836
SSP2-4.5,Brest,2092,277.781,545.818,400.689,454.843
SSP2-4.5,Brest,2093,281.771,520.456,423.880,450.648
SSP2-4.5,Brest,2094,253.444,539.859,388.828,458.074
SSP2-4.5,Brest,2095,215.866,535.272,384.121,453.669
SSP2-4.5,Brest,2096,282.177,534.832,383.579,462.304
SSP2-4.5,Brest,2097,262.566,535.364,402.766,447.857
SSP2-4.5,Brest,2098,247.497,529.250,413.445,458.037
SSP2-4.5,Brest,2099,262.977,541.576,388.916,441.484
SSP2-4.5,Gomel,2015,223.351,493.744,379.793,433.512
SSP2-4.5,Gomel,2016,259.373,508.114,401.958,451.091
SSP2-4.5,Gomel,2017,254.260,503.041,383.355,434.198
SSP2-4.5,Gomel,2018,250.273,499.107,380.059,440.376
SSP2-4.5,Gomel,2019,257.547,513.598,334.813,441.930
SSP2-4.5,Gomel,2020,219.077,511.361,382.855,452.167
SSP2-4.5,Gomel,2021,211.420,529.982,409.497,460.908
SSP2-4.5,Gomel,2022,256.692,482.302,397.248,443.727
SSP2-4.5,Gomel,2023,252.813,498.974,393.358,442.396
SSP2-4.5,Gomel,2024,250.504,505.412,429.666,455.175
SSP2-4.5,Gomel,2025,270.545,512.069,389.802,457.299
SSP2-4.5,Gomel,2026,226.009,538.873,359.469,442.859
SSP2-4.5,Gomel,2027,264.144,537.210,369.983,467.619
SSP2-4.5,Gomel,2028,256.933,510.638,375.589,448.698
SSP2-4.5,Gomel,2029,256.241,527.307,388.841,461.854
SSP2-4.5,Gomel,2030,248.771,515.455,372.367,451.809
SSP2-4.5,Gomel,2031,276.203,501.448,408.918,440.377
SSP2-4.5,Gomel,2032,238.320,528.015,407.388,453.065
SSP2-4.5,Gomel,2033,268.243,525.810,380.373,461.771
SSP2-4.5,Gomel,2034,252.442,518.530,365.851,455.503
SSP2-4.5,Gomel,2035,265.953,525.871,391.820,448.976
SSP2-4.5,Gomel,2036,255.032,506.983,401.765,442.294
SSP2-4.5,Gomel,2037,266.261,512.508,416.158,465.535
SSP2-4.5,Gomel,2038,214.857,507.102,393.157,445.185
SSP2-4.5,Gomel,2039,232.144,516.294,399.634,445.291
SSP2-4.5,Gomel,2040,249.252,512.848,397.753,448.321
SSP2-4.5,Gomel,2041,262.103,525.472,397.314,449.134
SSP2-4.5,Gomel,2042,232.128,513.558,392.396,456.107
SSP2-4.5,Gomel,2043,260.120,515.904,371.999,449.965
SSP2-4.5,Gomel,2044,229.042,517.932,409.087,446.615
SSP2-4.5,Gomel,2045,256.454,524.049,385.702,447.371
SSP2-4.5,Gomel,2046,243.094,536.142,384.413,442.949
SSP2-4.5,Gomel,2047,258.893,528.055,374.632,437.681
SSP2-4.5,Gomel,2048,253.356,505.056,386.847,440.115
SSP2-4.5,Gomel,2049,272.479,515.435,390.443,439.307
SSP2-4.5,Gomel,2050,275.102,523.108,390.831,451.365
SSP2-4.5,Gomel,2051,234.175,526.168,398.523,445.075
SSP2-4.5,Gomel,2052,264.502,527.718,379.448,441.668
SSP2-4.5,Gomel,2053,285.325,520.042,407.451,459.213
SSP2-4.5,Gomel,2054,256.698,545.625,383.258,456.081
SSP2-4.5,Gomel,2055,294.713,516.921,415.540,454.265
SSP2-4.5,Gomel,2056,285.881,546.200,386.292,454.744
SSP2-4.5,Gomel,2057,256.229,521.139,407.624,460.834
SSP2-4.5,Gomel,2058,258.590,548.093,400.708,471.338
SSP2-4.5,Gomel,2059,263.544,544.155,412.045,470.524
SSP2-4.5,Gomel,2060,238.838,531.587,382.269,451.169
SSP2-4.5,Gomel,2061,255.389,527.257,387.005,452.036
SSP2-4.5,Gomel,2062,217.218,526.843,391.359,465.922
SSP2-4.5,Gomel,2063,231.009,513.854,381.748,417.699
SSP2-4.5,Gomel,2064,247.097,541.199,383.922,444.149
SSP2-4.5,Gomel,2065,245.114,552.428,371.810,461.789
SSP2-4.5,Gomel,2066,238.904,530.053,362.396,450.886
SSP2-4.5,Gomel,2067,233.276,523.382,371.752,451.212
SSP2-4.5,Gomel,2068,276.943,516.324,387.740,445.591
SSP2-4.5,Gomel,2069,269.644,542.300,393.640,479.189
SSP2-4.5,Gomel,2070,243.942,542.261,408.369,441.866
SSP2-4.5,Gomel,2071,258.858,518.103,360.532,447.700
SSP2-4.5,Gomel,2072,247.334,529.178,381.220,458.709
SSP2-4.5,Gomel,2073,227.134,538.399,395.391,462.758
SSP2-4.5,Gomel,2074,296.063,532.149,415.842,466.678
SSP2-4.5,Gomel,2075,290.864,527.797,411.760,450.031
SSP2-4.5,Gomel,2076,284.301,533.506,390.750,456.868
SSP2-4.5,Gomel,2077,241.801,536.843,375.211,461.554
SSP2-4.5,Gomel,2078,234.616,541.921,396.259,459.007
SSP2-4.5,Gomel,2079,222.289,535.160,385.263,425.101
SSP2-4.5,Gomel,2080,244.542,539.480,406.200,448.748
SSP2-4.5,Gomel,2081,252.867,529.535,364.763,432.561
SSP2-4.5,Gomel,2082,253.290,522.531,355.359,454.619
SSP2-4.5,Gomel,2083,275.705,525.497,395.287,458.495
SSP2-4.5,Gomel,2084,237.131,550.005,403.974,450.767
