experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2095,39.096,66.422,54.195,64.501
SSP1-2.6,Grodno,2096,36.747,78.125,54.609,65.715
SSP1-2.6,Grodno,2097,34.828,77.177,57.552,67.210
SSP1-2.6,Grodno,2098,27.887,65.811,55.675,60.953
SSP1-2.6,Grodno,2099,36.431,70.378,54.324,62.441
SSP1-2.6,Minsk,2015,35.606,58.930,45.753,53.300
SSP1-2.6,Minsk,2016,30.883,63.039,45.169,53.495
SSP1-2.6,Minsk,2017,36.207,64.276,47.890,53.483
SSP1-2.6,Minsk,2018,32.758,66.579,49.160,51.097
SSP1-2.6,Minsk,2019,30.555,61.502,46.750,49.500
SSP1-2.6,Minsk,2020,29.865,61.812,47.451,54.461
SSP1-2.6,Minsk,2021,29.985,62.417,49.862,57.863
SSP1-2.6,Minsk,2022,32.928,62.945,49.811,54.392
SSP1-2.6,Minsk,2023,29.892,63.299,46.804,56.350
SSP1-2.6,Minsk,2024,33.818,66.682,46.187,53.777
SSP1-2.6,Minsk,2025,36.934,64.572,49.350,56.015
SSP1-2.6,Minsk,2026,32.283,61.245,47.805,54.635
SSP1-2.6,Minsk,2027,33.168,65.807,45.371,54.110
SSP1-2.6,Minsk,2028,34.912,62.064,49.115,55.918
SSP1-2.6,Minsk,2029,37.987,63.202,50.421,55.570
SSP1-2.6,Minsk,2030,37.739,60.435,48.322,57.192
SSP1-2.6,Minsk,2031,32.359,61.590,50.354,52.870
SSP1-2.6,Minsk,2032,32.406,67.940,51.212,59.280
SSP1-2.6,Minsk,2033,31.605,69.600,50.086,57.954
SSP1-2.6,Minsk,2034,34.962,62.400,47.603,54.309
SSP1-2.6,Minsk,2035,36.334,62.446,49.301,56.986
SSP1-2.6,Minsk,2036,36.353,64.421,51.596,60.910
SSP1-2.6,Minsk,2037,34.213,66.406,47.629,54.015
SSP1-2.6,Minsk,2038,35.914,69.652,49.262,60.017
SSP1-2.6,Minsk,2039,36.318,69.359,51.172,59.987
SSP1-2.6,Minsk,2040,34.395,70.724,52.081,56.908
SSP1-2.6,Minsk,2041,41.558,66.070,49.879,57.211
SSP1-2.6,Minsk,2042,31.785,70.051,49.236,55.422
SSP1-2.6,Minsk,2043,39.219,63.995,51.618,59.593
SSP1-2.6,Minsk,2044,30.737,74.371,50.459,56.028
SSP1-2.6,Minsk,2045,31.346,65.423,48.524,56.574
SSP1-2.6,Minsk,2046,36.207,68.327,50.969,58.852
SSP1-2.6,Minsk,2047,31.626,69.187,50.020,59.808
SSP1-2.6,Minsk,2048,36.712,70.684,53.058,62.026
SSP1-2.6,Minsk,2049,39.333,73.438,51.201,61.216
SSP1-2.6,Minsk,2050,36.220,61.575,49.593,56.973
SSP1-2.6,Minsk,2051,33.798,70.742,48.135,57.266
SSP1-2.6,Minsk,2052,33.933,68.707,52.811,55.589
SSP1-2.6,Minsk,2053,37.082,64.789,49.178,56.964
SSP1-2.6,Minsk,2054,36.283,67.139,52.670,60.589
SSP1-2.6,Minsk,2055,34.143,73.459,51.808,59.306
SSP1-2.6,Minsk,2056,36.146,77.794,53.413,58.243
SSP1-2.6,Minsk,2057,34.527,69.984,53.870,59.815
SSP1-2.6,Minsk,2058,33.514,68.364,56.441,62.699
SSP1-2.6,Minsk,2059,36.175,72.996,53.032,57.804
SSP1-2.6,Minsk,2060,32.075,71.011,53.401,58.840
SSP1-2.6,Minsk,2061,35.828,71.259,50.738,58.373
SSP1-2.6,Minsk,2062,37.663,72.110,53.866,62.033
SSP1-2.6,Minsk,2063,35.692,64.730,53.137,60.884
SSP1-2.6,Minsk,2064,35.827,69.146,53.645,61.427
SSP1-2.6,Minsk,2065,35.471,67.101,51.271,55.792
SSP1-2.6,Minsk,2066,35.458,64.521,53.895,59.698
SSP1-2.6,Minsk,2067,36.425,63.755,54.730,59.814
SSP1-2.6,Minsk,2068,39.683,69.195,54.288,62.550
SSP1-2.6,Minsk,2069,34.694,64.769,53.775,60.085
SSP1-2.6,Minsk,2070,40.559,64.579,53.773,63.762
SSP1-2.6,Minsk,2071,36.363,72.069,53.163,58.385
SSP1-2.6,Minsk,2072,33.568,68.546,51.996,55.812
SSP1-2.6,Minsk,2073,32.432,64.553,53.058,59.569
SSP1-2.6,Minsk,2074,34.237,67.288,54.424,57.898
SSP1-2.6,Minsk,2075,36.143,67.322,54.648,61.346
SSP1-2.6,Minsk,2076,36.459,68.626,54.155,60.636
SSP1-2.6,Minsk,2077,39.346,69.227,52.484,59.496
SSP1-2.6,Minsk,2078,37.699,66.294,51.220,56.971
SSP1-2.6,Minsk,2079,34.449,67.017,50.971,60.196
SSP1-2.6,Minsk,2080,32.325,66.226,48.287,54.968
SSP1-2.6,Minsk,2081,35.337,63.099,53.932,57.058
SSP1-2.6,Minsk,2082,35.357,64.969,50.632,60.436
SSP1-2.6,Minsk,2083,37.924,69.349,53.034,63.582
SSP1-2.6,Minsk,2084,32.452,66.914,53.748,60.692
SSP1-2.6,Minsk,2085,37.402,62.469,50.289,55.057
SSP1-2.6,Minsk,2086,36.537,75.729,52.121,59.020
SSP1-2.6,Minsk,2087,30.183,70.796,54.981,59.714
SSP1-2.6,Minsk,2088,37.270,73.736,57.853,61.319
SSP1-2.6,Minsk,2089,33.272,68.909,52.661,58.415
SSP1-2.6,Minsk,2090,36.318,68.124,54.967,63.085
SSP1-2.6,Minsk,2091,34.082,70.485,51.693,56.498
SSP1-2.6,Minsk,2092,36.324,66.591,52.743,61.040
SSP1-2.6,Minsk,2093,35.854,68.637,51.342,60.838
SSP1-2.6,Minsk,2094,35.408,66.004,52.267,56.528
SSP1-2.6,Minsk,2095,36.245,65.094,53.406,62.161
SSP1-2.6,Minsk,2096,35.432,76.139,53.169,63.349
SSP1-2.6,Minsk,2097,35.297,76.143,55.042,61.015
SSP1-2.6,Minsk,2098,27.526,66.632,55.043,60.979
SSP1-2.6,Minsk,2099,36.553,68.636,53.794,62.114
SSP1-2.6,Mogilev,2015,30.699,63.637,46.315,54.308
SSP1-2.6,Mogilev,2016,29.969,64.432,44.104,52.605
SSP1-2.6,Mogilev,2017,31.496,64.565,45.537,59.150
SSP1-2.6,Mogilev,2018,31.519,66.381,47.818,52.231
SSP1-2.6,Mogilev,2019,30.789,62.112,43.479,54.582
SSP1-2.6,Mogilev,2020,30.589,61.467,45.634,58.015
SSP1-2.6,Mogilev,2021,30.280,61.090,49.342,55.803
SSP1-2.6,Mogilev,2022,33.728,63.769,48.471,54.795
SSP1-2.6,Mogilev,2023,27.281,61.281,45.170,53.806
SSP1-2.6,Mogilev,2024,30.022,66.610,46.463,52.724
SSP1-2.6,Mogilev,2025,32.426,65.488,48.656,56.215
SSP1-2.6,Mogilev,2026,32.499,62.317,44.510,55.947
SSP1-2.6,Mogilev,2027,35.002,66.430,43.483,53.292
SSP1-2.6,Mogilev,2028,31.121,62.911,48.480,56.917
SSP1-2.6,Mogilev,2029,35.722,63.297,49.236,55.127
SSP1-2.6,Mogilev,2030,36.119,67.477,47.279,56.586
SSP1-2.6,Mogilev,2031,29.699,62.371,48.442,55.881
SSP1-2.6,Mogilev,2032,34.230,70.494,52.047,57.533
SSP1-2.6,Mogilev,2033,28.706,70.793,47.996,60.367
SSP1-2.6,Mogilev,2034,32.423,62.180,47.409,55.453
SSP1-2.6,Mogilev,2035,34.343,66.881,48.645,55.162
SSP1-2.6,Mogilev,2036,34.244,66.456,52.315,62.289
SSP1-2.6,Mogilev,2037,32.959,66.312,47.790,54.033
SSP1-2.6,Mogilev,2038,32.693,66.328,48.902,58.440
SSP1-2.6,Mogilev,2039,36.578,67.072,52.268,60.617
SSP1-2.6,Mogilev,2040,35.702,67.278,52.196,61.634
SSP1-2.6,Mogilev,2041,37.639,68.704,48.851,57.421
SSP1-2.6,Mogilev,2042,33.333,71.100,48.983,54.011
SSP1-2.6,Mogilev,2043,37.206,66.182,47.663,58.447
SSP1-2.6,Mogilev,2044,28.542,73.457,51.375,60.712
SSP1-2.6,Mogilev,2045,31.181,61.962,45.272,55.726
SSP1-2.6,Mogilev,2046,33.169,69.681,48.869,58.298
SSP1-2.6,Mogilev,2047,31.745,70.722,50.422,58.504
SSP1-2.6,Mogilev,2048,36.126,73.508,53.198,62.171
SSP1-2.6,Mogilev,2049,39.053,69.886,48.889,60.290
SSP1-2.6,Mogilev,2050,36.653,60.698,51.170,56.141
SSP1-2.6,Mogilev,2051,33.959,73.664,47.779,60.207
SSP1-2.6,Mogilev,2052,31.681,67.343,51.787,60.696
SSP1-2.6,Mogilev,2053,35.379,66.291,50.279,60.516
SSP1-2.6,Mogilev,2054,36.907,71.247,51.775,62.282
SSP1-2.6,Mogilev,2055,33.368,74.502,52.960,60.732
SSP1-2.6,Mogilev,2056,32.791,77.764,53.057,57.164
SSP1-2.6,Mogilev,2057,33.396,69.731,50.458,61.681
SSP1-2.6,Mogilev,2058,33.012,69.668,55.699,65.262
SSP1-2.6,Mogilev,2059,33.812,74.226,52.978,63.376
SSP1-2.6,Mogilev,2060,33.370,67.856,50.444,59.915
SSP1-2.6,Mogilev,2061,34.466,70.921,49.962,61.510
SSP1-2.6,Mogilev,2062,36.783,71.285,52.016,63.645
SSP1-2.6,Mogilev,2063,34.638,66.467,52.405,62.220
SSP1-2.6,Mogilev,2064,38.221,68.870,53.043,60.417
SSP1-2.6,Mogilev,2065,32.861,68.445,52.104,58.993
SSP1-2.6,Mogilev,2066,36.457,66.093,53.284,61.349
SSP1-2.6,Mogilev,2067,34.022,61.870,53.861,61.065
SSP1-2.6,Mogilev,2068,39.300,67.805,52.795,60.115
SSP1-2.6,Mogilev,2069,34.307,64.090,53.302,62.847
SSP1-2.6,Mogilev,2070,40.077,63.923,53.192,62.277
SSP1-2.6,Mogilev,2071,37.846,72.473,51.943,60.910
SSP1-2.6,Mogilev,2072,32.217,67.874,51.835,58.078
SSP1-2.6,Mogilev,2073,34.245,66.922,53.351,62.342
SSP1-2.6,Mogilev,2074,35.321,65.495,53.606,60.454
SSP1-2.6,Mogilev,2075,32.949,68.283,55.825,63.074
SSP1-2.6,Mogilev,2076,33.008,68.773,52.817,63.114
SSP1-2.6,Mogilev,2077,37.982,67.988,49.378,61.151
SSP1-2.6,Mogilev,2078,36.374,64.868,51.688,59.887
SSP1-2.6,Mogilev,2079,34.211,69.574,50.452,61.064
SSP1-2.6,Mogilev,2080,33.887,68.197,48.716,58.515
SSP1-2.6,Mogilev,2081,34.231,62.985,55.429,60.650
SSP1-2.6,Mogilev,2082,35.989,65.368,49.022,58.283
SSP1-2.6,Mogilev,2083,35.815,69.784,52.010,65.661
SSP1-2.6,Mogilev,2084,30.507,66.645,54.719,61.278
SSP1-2.6,Mogilev,2085,36.754,63.285,50.651,57.503
SSP1-2.6,Mogilev,2086,32.945,72.644,53.332,62.291
SSP1-2.6,Mogilev,2087,29.741,69.895,53.003,63.509
SSP1-2.6,Mogilev,2088,35.651,74.262,57.928,66.481
SSP1-2.6,Mogilev,2089,31.301,68.383,52.957,63.989
SSP1-2.6,Mogilev,2090,35.349,66.015,55.506,63.347
SSP1-2.6,Mogilev,2091,31.893,71.162,51.488,56.101
SSP1-2.6,Mogilev,2092,35.538,65.102,53.291,62.662
SSP1-2.6,Mogilev,2093,31.591,68.018,53.427,60.212
SSP1-2.6,Mogilev,2094,32.433,66.700,51.264,59.887
SSP1-2.6,Mogilev,2095,34.843,67.471,55.733,61.266
SSP1-2.6,Mogilev,2096,34.743,69.990,52.286,65.433
SSP1-2.6,Mogilev,2097,31.416,75.672,52.614,63.970
SSP1-2.6,Mogilev,2098,27.401,68.629,54.685,64.892
SSP1-2.6,Mogilev,2099,36.162,68.923,53.400,63.548
SSP1-2.6,Vitebsk,2015,29.735,59.160,41.789,50.905
SSP1-2.6,Vitebsk,2016,27.438,57.132,41.657,45.344
SSP1-2.6,Vitebsk,2017,30.509,62.823,44.849,46.929
SSP1-2.6,Vitebsk,2018,29.105,63.789,45.039,46.879
SSP1-2.6,Vitebsk,2019,28.340,59.972,40.732,49.530
SSP1-2.6,Vitebsk,2020,28.847,58.037,43.381,51.710
SSP1-2.6,Vitebsk,2021,30.413,58.618,46.279,53.890
SSP1-2.6,Vitebsk,2022,29.628,58.570,45.267,52.059
SSP1-2.6,Vitebsk,2023,27.754,58.702,42.218,49.458
SSP1-2.6,Vitebsk,2024,30.325,65.374,44.358,49.878
SSP1-2.6,Vitebsk,2025,32.162,63.754,46.404,52.980
SSP1-2.6,Vitebsk,2026,28.071,59.251,43.719,48.381
SSP1-2.6,Vitebsk,2027,30.346,60.794,40.643,50.909
SSP1-2.6,Vitebsk,2028,29.594,57.421,44.546,49.938
SSP1-2.6,Vitebsk,2029,33.640,62.646,46.199,51.349
SSP1-2.6,Vitebsk,2030,35.044,56.099,44.627,49.646
SSP1-2.6,Vitebsk,2031,31.404,56.726,44.467,47.098
SSP1-2.6,Vitebsk,2032,32.161,63.937,48.052,54.846
SSP1-2.6,Vitebsk,2033,23.865,63.866,45.810,54.733
SSP1-2.6,Vitebsk,2034,33.439,59.834,43.465,50.893
SSP1-2.6,Vitebsk,2035,33.772,62.025,46.530,52.270
SSP1-2.6,Vitebsk,2036,33.410,60.217,47.348,58.739
SSP1-2.6,Vitebsk,2037,30.067,60.909,44.184,47.140
SSP1-2.6,Vitebsk,2038,29.495,63.804,45.423,53.315
SSP1-2.6,Vitebsk,2039,33.264,59.699,48.375,53.546
SSP1-2.6,Vitebsk,2040,32.935,64.318,47.947,54.009
SSP1-2.6,Vitebsk,2041,36.557,64.095,47.154,52.231
SSP1-2.6,Vitebsk,2042,28.349,67.308,44.616,50.640
SSP1-2.6,Vitebsk,2043,33.077,60.511,46.289,52.781
SSP1-2.6,Vitebsk,2044,27.683,70.550,48.974,52.231
SSP1-2.6,Vitebsk,2045,30.362,59.361,46.012,49.314
SSP1-2.6,Vitebsk,2046,33.801,65.021,47.075,56.396
SSP1-2.6,Vitebsk,2047,28.253,65.805,47.383,47.657
SSP1-2.6,Vitebsk,2048,34.865,68.867,49.520,56.310
SSP1-2.6,Vitebsk,2049,33.980,72.684,46.667,55.614
SSP1-2.6,Vitebsk,2050,33.452,56.888,45.235,52.687
SSP1-2.6,Vitebsk,2051,31.101,66.775,45.200,53.251
SSP1-2.6,Vitebsk,2052,32.734,63.062,48.723,51.908
SSP1-2.6,Vitebsk,2053,31.949,61.812,46.587,51.286
SSP1-2.6,Vitebsk,2054,32.586,67.115,46.979,53.107
SSP1-2.6,Vitebsk,2055,32.918,72.174,47.257,54.341
SSP1-2.6,Vitebsk,2056,33.280,73.817,50.597,55.183
SSP1-2.6,Vitebsk,2057,29.590,66.407,47.879,53.030
SSP1-2.6,Vitebsk,2058,33.002,64.195,52.749,58.820
SSP1-2.6,Vitebsk,2059,34.249,70.183,49.777,55.974
SSP1-2.6,Vitebsk,2060,30.220,65.059,50.220,54.108
SSP1-2.6,Vitebsk,2061,34.066,68.106,49.784,53.238
SSP1-2.6,Vitebsk,2062,32.262,65.005,49.732,56.206
SSP1-2.6,Vitebsk,2063,33.056,63.810,50.073,51.936
SSP1-2.6,Vitebsk,2064,36.147,66.184,49.822,58.236
SSP1-2.6,Vitebsk,2065,33.936,65.167,48.524,54.971
SSP1-2.6,Vitebsk,2066,34.632,58.657,50.636,56.004
SSP1-2.6,Vitebsk,2067,37.608,61.407,51.411,56.837
SSP1-2.6,Vitebsk,2068,34.530,66.328,52.137,54.682
SSP1-2.6,Vitebsk,2069,31.682,60.679,49.890,54.714
SSP1-2.6,Vitebsk,2070,38.420,63.516,48.094,55.974
SSP1-2.6,Vitebsk,2071,35.913,69.022,48.563,54.890
SSP1-2.6,Vitebsk,2072,30.115,62.941,47.957,53.330
SSP1-2.6,Vitebsk,2073,30.403,62.907,49.890,55.960
SSP1-2.6,Vitebsk,2074,31.780,60.233,51.254,54.663
SSP1-2.6,Vitebsk,2075,34.071,65.904,50.077,56.599
SSP1-2.6,Vitebsk,2076,34.638,63.390,49.862,55.405
SSP1-2.6,Vitebsk,2077,32.316,66.254,49.064,55.988
SSP1-2.6,Vitebsk,2078,36.503,62.809,47.620,54.761
SSP1-2.6,Vitebsk,2079,36.148,68.588,47.224,59.222
SSP1-2.6,Vitebsk,2080,29.165,63.479,46.655,52.601
SSP1-2.6,Vitebsk,2081,29.012,58.989,50.969,53.145
SSP1-2.6,Vitebsk,2082,33.682,62.552,47.799,54.554
SSP1-2.6,Vitebsk,2083,33.268,66.631,49.800,58.116
SSP1-2.6,Vitebsk,2084,34.408,64.871,51.595,55.852
SSP1-2.6,Vitebsk,2085,35.131,60.157,45.550,52.339
SSP1-2.6,Vitebsk,2086,32.241,71.358,49.333,53.463
SSP1-2.6,Vitebsk,2087,31.091,67.034,51.028,53.778
SSP1-2.6,Vitebsk,2088,34.360,66.983,53.402,58.766
SSP1-2.6,Vitebsk,2089,28.745,65.795,47.940,52.507
SSP1-2.6,Vitebsk,2090,34.740,64.256,51.897,58.281
SSP1-2.6,Vitebsk,2091,29.593,67.683,48.527,52.153
SSP1-2.6,Vitebsk,2092,34.750,62.381,50.602,57.600
SSP1-2.6,Vitebsk,2093,31.124,62.093,50.599,55.106
SSP1-2.6,Vitebsk,2094,31.477,62.174,47.859,51.229
SSP1-2.6,Vitebsk,2095,33.169,60.957,49.206,55.926
SSP1-2.6,Vitebsk,2096,32.904,69.851,47.760,56.545
SSP1-2.6,Vitebsk,2097,32.020,73.469,49.782,56.617
SSP1-2.6,Vitebsk,2098,28.856,60.305,49.819,54.149
SSP1-2.6,Vitebsk,2099,35.897,65.659,49.840,56.247
SSP2-4.5,Brest,2015,33.616,66.380,51.914,62.415
SSP2-4.5,Brest,2016,37.729,70.193,49.499,59.565
SSP2-4.5,Brest,2017,32.659,67.045,51.696,58.566
SSP2-4.5,Brest,2018,36.484,66.512,49.138,60.415
SSP2-4.5,Brest,2019,35.035,64.478,53.650,61.618
SSP2-4.5,Brest,2020,37.797,69.720,51.514,63.488
SSP2-4.5,Brest,2021,35.428,72.317,54.085,63.100
SSP2-4.5,Brest,2022,37.669,66.266,50.073,61.796
SSP2-4.5,Brest,2023,34.437,62.245,47.251,56.821
SSP2-4.5,Brest,2024,37.764,71.621,50.104,64.170
SSP2-4.5,Brest,2025,35.156,63.985,51.101,64.026
SSP2-4.5,Brest,2026,40.559,67.616,56.420,66.763
SSP2-4.5,Brest,2027,32.980,69.820,53.787,64.517
SSP2-4.5,Brest,2028,38.407,71.119,55.125,68.251
SSP2-4.5,Brest,2029,35.492,69.816,53.731,67.254
SSP2-4.5,Brest,2030,32.497,69.082,54.078,64.822
SSP2-4.5,Brest,2031,34.419,69.374,53.659,61.983
SSP2-4.5,Brest,2032,35.166,62.856,54.008,60.800
SSP2-4.5,Brest,2033,39.382,67.948,52.049,59.595
SSP2-4.5,Brest,2034,41.808,67.634,55.764,68.847
SSP2-4.5,Brest,2035,37.641,65.145,55.276,65.949
SSP2-4.5,Brest,2036,38.362,73.136,52.604,65.641
SSP2-4.5,Brest,2037,41.862,65.112,53.819,65.947
SSP2-4.5,Brest,2038,41.383,71.240,53.868,68.381
SSP2-4.5,Brest,2039,36.963,65.268,54.849,67.673
SSP2-4.5,Brest,2040,40.664,70.224,56.490,68.384
SSP2-4.5,Brest,2041,39.213,67.717,56.927,65.785
SSP2-4.5,Brest,2042,35.828,69.564,50.175,64.218
SSP2-4.5,Brest,2043,36.013,71.961,54.886,68.139
SSP2-4.5,Brest,2044,39.450,75.572,53.362,65.093
SSP2-4.5,Brest,2045,40.703,71.190,56.235,69.255
SSP2-4.5,Brest,2046,41.759,69.642,59.437,66.156
SSP2-4.5,Brest,2047,35.717,76.747,59.816,69.974
SSP2-4.5,Brest,2048,39.569,72.870,57.556,70.291
SSP2-4.5,Brest,2049,37.934,70.442,57.919,69.056
SSP2-4.5,Brest,2050,37.936,72.751,56.997,70.367
SSP2-4.5,Brest,2051,40.029,71.995,53.429,68.714
SSP2-4.5,Brest,2052,36.575,71.245,55.871,67.543
SSP2-4.5,Brest,2053,43.330,68.049,56.974,65.840
SSP2-4.5,Brest,2054,39.517,67.680,55.126,64.654
SSP2-4.5,Brest,2055,36.119,67.042,55.673,60.908
SSP2-4.5,Brest,2056,38.812,71.012,54.093,67.987
SSP2-4.5,Brest,2057,40.978,69.549,58.478,65.386
SSP2-4.5,Brest,2058,42.494,69.060,55.507,61.942
SSP2-4.5,Brest,2059,40.309,73.213,56.442,69.962
SSP2-4.5,Brest,2060,40.713,69.532,60.617,71.815
SSP2-4.5,Brest,2061,40.193,68.562,53.216,63.806
SSP2-4.5,Brest,2062,34.528,77.769,58.115,66.045
SSP2-4.5,Brest,2063,41.568,73.804,54.916,68.814
SSP2-4.5,Brest,2064,39.694,69.819,55.703,69.199
SSP2-4.5,Brest,2065,35.719,70.446,58.218,65.483
SSP2-4.5,Brest,2066,35.336,69.879,60.777,68.531
SSP2-4.5,Brest,2067,40.331,70.946,53.769,65.634
SSP2-4.5,Brest,2068,37.366,73.605,53.564,66.745
SSP2-4.5,Brest,2069,39.121,70.032,56.905,67.512
SSP2-4.5,Brest,2070,42.837,67.590,56.948,65.213
SSP2-4.5,Brest,2071,39.551,72.405,56.373,67.296
SSP2-4.5,Brest,2072,37.327,76.631,60.385,72.822
SSP2-4.5,Brest,2073,38.400,70.785,54.710,64.857
SSP2-4.5,Brest,2074,39.713,71.770,61.411,70.527
SSP2-4.5,Brest,2075,43.944,69.584,57.774,62.708
SSP2-4.5,Brest,2076,37.889,74.531,56.132,63.568
SSP2-4.5,Brest,2077,38.299,70.128,56.793,66.068
SSP2-4.5,Brest,2078,43.896,67.983,56.384,67.416
SSP2-4.5,Brest,2079,42.046,69.291,55.202,67.262
SSP2-4.5,Brest,2080,46.022,69.993,59.811,68.971
SSP2-4.5,Brest,2081,37.751,73.598,58.689,69.880
SSP2-4.5,Brest,2082,43.464,75.189,55.778,71.210
SSP2-4.5,Brest,2083,39.247,76.355,58.863,72.221
SSP2-4.5,Brest,2084,33.701,68.116,56.950,68.152
SSP2-4.5,Brest,2085,43.971,67.998,57.954,66.971
SSP2-4.5,Brest,2086,43.740,79.137,57.201,69.504
SSP2-4.5,Brest,2087,41.208,68.382,54.800,67.648
SSP2-4.5,Brest,2088,41.612,67.788,58.208,66.482
SSP2-4.5,Brest,2089,36.759,74.666,56.884,70.870
SSP2-4.5,Brest,2090,41.874,68.684,55.157,65.692
SSP2-4.5,Brest,2091,39.551,72.446,57.745,68.745
SSP2-4.5,Brest,2092,39.252,74.154,57.757,71.396
SSP2-4.5,Brest,2093,40.078,71.183,57.003,69.077
SSP2-4.5,Brest,2094,40.743,75.166,58.040,66.720
SSP2-4.5,Brest,2095,42.605,77.473,61.504,74.464
SSP2-4.5,Brest,2096,37.537,73.096,58.219,71.062
SSP2-4.5,Brest,2097,39.655,79.627,56.061,70.503
SSP2-4.5,Brest,2098,40.027,71.121,59.389,70.060
SSP2-4.5,Brest,2099,37.639,66.094,55.648,68.780
SSP2-4.5,Gomel,2015,30.046,65.647,49.520,61.213
SSP2-4.5,Gomel,2016,37.020,67.270,48.413,60.836
SSP2-4.5,Gomel,2017,30.666,64.525,49.489,59.166
SSP2-4.5,Gomel,2018,32.162,61.748,47.005,57.799
SSP2-4.5,Gomel,2019,35.359,64.720,50.422,60.470
SSP2-4.5,Gomel,2020,34.975,65.528,50.482,61.543
SSP2-4.5,Gomel,2021,35.105,70.459,52.702,58.985
SSP2-4.5,Gomel,2022,37.701,67.297,50.805,59.138
SSP2-4.5,Gomel,2023,31.993,62.185,45.579,58.047
SSP2-4.5,Gomel,2024,38.187,66.190,49.619,60.092
SSP2-4.5,Gomel,2025,36.340,66.020,53.500,62.361
SSP2-4.5,Gomel,2026,40.003,65.364,53.957,67.384
SSP2-4.5,Gomel,2027,32.365,69.724,51.913,60.724
SSP2-4.5,Gomel,2028,37.456,67.166,55.051,62.649
SSP2-4.5,Gomel,2029,32.493,67.305,51.216,63.136
SSP2-4.5,Gomel,2030,33.084,68.426,49.994,61.764
SSP2-4.5,Gomel,2031,35.460,67.727,51.583,57.717
SSP2-4.5,Gomel,2032,33.835,65.144,53.515,59.859
SSP2-4.5,Gomel,2033,35.444,68.334,52.617,62.656
SSP2-4.5,Gomel,2034,39.103,68.622,52.745,66.676
SSP2-4.5,Gomel,2035,38.122,69.149,51.916,63.136
SSP2-4.5,Gomel,2036,36.933,72.097,53.438,62.796
SSP2-4.5,Gomel,2037,40.103,66.794,51.648,60.481
SSP2-4.5,Gomel,2038,41.417,73.905,53.607,65.664
SSP2-4.5,Gomel,2039,34.525,60.640,53.085,59.995
SSP2-4.5,Gomel,2040,37.391,69.590,55.072,63.443
SSP2-4.5,Gomel,2041,40.535,67.860,50.325,61.826
SSP2-4.5,Gomel,2042,33.411,65.689,49.677,61.669
SSP2-4.5,Gomel,2043,32.535,67.424,51.197,60.766
SSP2-4.5,Gomel,2044,40.753,74.200,55.257,65.653
SSP2-4.5,Gomel,2045,41.977,66.819,51.710,64.011
SSP2-4.5,Gomel,2046,41.691,68.565,53.268,63.003
SSP2-4.5,Gomel,2047,35.559,69.402,56.950,66.428
SSP2-4.5,Gomel,2048,39.319,69.273,55.881,63.352
SSP2-4.5,Gomel,2049,34.519,69.276,51.966,64.256
SSP2-4.5,Gomel,2050,40.171,67.701,56.042,66.589
SSP2-4.5,Gomel,2051,38.881,75.046,50.486,64.557
SSP2-4.5,Gomel,2052,32.868,68.148,53.802,63.936
SSP2-4.5,Gomel,2053,39.729,71.078,55.638,64.734
SSP2-4.5,Gomel,2054,38.368,66.684,53.304,61.778
SSP2-4.5,Gomel,2055,34.404,64.045,53.820,61.515
SSP2-4.5,Gomel,2056,39.012,72.476,56.088,66.239
SSP2-4.5,Gomel,2057,39.120,67.880,58.232,66.558
SSP2-4.5,Gomel,2058,42.901,68.853,52.852,64.067
SSP2-4.5,Gomel,2059,37.357,70.443,54.768,64.057
SSP2-4.5,Gomel,2060,41.349,71.382,57.555,67.494
SSP2-4.5,Gomel,2061,38.915,67.714,54.507,63.844
SSP2-4.5,Gomel,2062,32.526,72.836,59.001,60.645
SSP2-4.5,Gomel,2063,36.312,70.444,54.575,67.415
SSP2-4.5,Gomel,2064,38.651,71.207,54.200,65.097
SSP2-4.5,Gomel,2065,34.040,67.027,55.405,62.515
SSP2-4.5,Gomel,2066,34.549,67.766,57.338,64.145
SSP2-4.5,Gomel,2067,36.292,70.637,54.931,62.119
SSP2-4.5,Gomel,2068,40.234,74.798,53.079,64.775
SSP2-4.5,Gomel,2069,41.471,70.396,53.816,62.133
SSP2-4.5,Gomel,2070,40.024,69.350,57.942,65.592
SSP2-4.5,Gomel,2071,39.636,73.133,54.003,64.225
SSP2-4.5,Gomel,2072,38.328,73.191,59.902,69.036
SSP2-4.5,Gomel,2073,34.518,68.578,55.751,64.476
SSP2-4.5,Gomel,2074,35.510,70.880,56.533,64.224
SSP2-4.5,Gomel,2075,40.857,68.894,55.050,67.255
SSP2-4.5,Gomel,2076,36.862,70.306,53.884,62.148
SSP2-4.5,Gomel,2077,36.480,68.112,55.853,64.051
SSP2-4.5,Gomel,2078,41.621,69.147,56.887,63.769
SSP2-4.5,Gomel,2079,38.202,69.700,58.893,65.377
SSP2-4.5,Gomel,2080,45.980,64.978,59.746,67.937
SSP2-4.5,Gomel,2081,39.680,70.482,59.977,66.879
SSP2-4.5,Gomel,2082,41.556,70.553,57.999,68.313
SSP2-4.5,Gomel,2083,40.371,71.867,58.003,67.647
SSP2-4.5,Gomel,2084,35.838,66.589,56.614,64.862
SSP2-4.5,Gomel,2085,42.862,65.752,57.470,66.099
SSP2-4.5,Gomel,2086,41.116,76.281,57.310,67.340
