experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2095,29.506,64.392,46.685,51.112
SSP1-2.6,Grodno,2096,24.793,61.475,44.070,49.059
SSP1-2.6,Grodno,2097,26.532,61.173,45.582,51.641
SSP1-2.6,Grodno,2098,24.381,63.500,42.913,48.023
SSP1-2.6,Grodno,2099,26.910,65.442,48.612,49.015
SSP1-2.6,Minsk,2015,32.241,56.602,45.664,47.535
SSP1-2.6,Minsk,2016,28.831,60.988,47.333,47.420
SSP1-2.6,Minsk,2017,25.685,59.944,38.582,45.442
SSP1-2.6,Minsk,2018,30.641,61.981,45.074,49.040
SSP1-2.6,Minsk,2019,30.011,57.564,46.439,47.060
SSP1-2.6,Minsk,2020,23.246,57.451,44.539,49.086
SSP1-2.6,Minsk,2021,26.040,55.098,43.349,45.942
SSP1-2.6,Minsk,2022,30.340,59.188,47.271,47.398
SSP1-2.6,Minsk,2023,27.884,59.964,38.908,44.989
SSP1-2.6,Minsk,2024,26.203,58.495,44.427,50.382
SSP1-2.6,Minsk,2025,26.402,59.891,40.143,47.119
SSP1-2.6,Minsk,2026,29.255,59.401,43.793,51.109
SSP1-2.6,Minsk,2027,26.845,65.281,46.621,49.355
SSP1-2.6,Minsk,2028,31.014,62.024,47.433,50.019
SSP1-2.6,Minsk,2029,31.659,61.751,47.683,50.042
SSP1-2.6,Minsk,2030,25.725,59.200,44.735,47.658
SSP1-2.6,Minsk,2031,27.943,65.635,46.945,46.879
SSP1-2.6,Minsk,2032,31.868,62.555,50.103,53.605
SSP1-2.6,Minsk,2033,32.441,62.287,45.430,50.724
SSP1-2.6,Minsk,2034,32.484,61.462,46.040,51.257
SSP1-2.6,Minsk,2035,26.666,61.897,46.519,48.270
SSP1-2.6,Minsk,2036,25.602,66.856,44.346,46.920
SSP1-2.6,Minsk,2037,24.316,63.225,42.144,51.495
SSP1-2.6,Minsk,2038,30.151,63.580,49.464,50.047
SSP1-2.6,Minsk,2039,25.846,61.501,46.953,51.965
SSP1-2.6,Minsk,2040,28.466,58.845,49.883,47.456
SSP1-2.6,Minsk,2041,28.283,65.692,37.566,44.932
SSP1-2.6,Minsk,2042,25.986,58.811,44.438,49.106
SSP1-2.6,Minsk,2043,32.227,63.074,43.687,53.221
SSP1-2.6,Minsk,2044,25.892,62.247,45.397,47.639
SSP1-2.6,Minsk,2045,30.942,61.146,47.010,48.848
SSP1-2.6,Minsk,2046,29.381,61.505,44.150,44.012
SSP1-2.6,Minsk,2047,27.506,61.846,46.165,46.840
SSP1-2.6,Minsk,2048,36.799,62.152,47.843,53.463
SSP1-2.6,Minsk,2049,26.967,64.014,41.424,47.862
SSP1-2.6,Minsk,2050,28.663,61.166,43.937,50.602
SSP1-2.6,Minsk,2051,31.998,63.399,40.385,49.695
SSP1-2.6,Minsk,2052,25.943,62.707,46.540,46.820
SSP1-2.6,Minsk,2053,28.017,64.871,46.351,49.650
SSP1-2.6,Minsk,2054,31.432,64.174,49.036,51.680
SSP1-2.6,Minsk,2055,30.438,60.687,46.266,51.455
SSP1-2.6,Minsk,2056,28.276,61.075,46.455,46.664
SSP1-2.6,Minsk,2057,29.728,59.831,40.979,45.852
SSP1-2.6,Minsk,2058,30.301,65.780,43.784,50.794
SSP1-2.6,Minsk,2059,21.516,59.597,40.044,46.031
SSP1-2.6,Minsk,2060,22.501,61.284,48.931,48.899
SSP1-2.6,Minsk,2061,25.903,65.108,45.070,52.103
SSP1-2.6,Minsk,2062,27.131,62.904,46.182,46.384
SSP1-2.6,Minsk,2063,25.188,63.622,44.879,53.497
SSP1-2.6,Minsk,2064,25.335,60.128,44.600,49.564
SSP1-2.6,Minsk,2065,27.792,58.948,48.959,47.449
SSP1-2.6,Minsk,2066,30.909,63.039,47.992,51.847
SSP1-2.6,Minsk,2067,28.289,62.052,50.472,50.248
SSP1-2.6,Minsk,2068,26.812,63.660,43.420,50.036
SSP1-2.6,Minsk,2069,25.012,63.359,49.149,53.075
SSP1-2.6,Minsk,2070,23.555,60.976,42.485,45.684
SSP1-2.6,Minsk,2071,30.141,61.818,41.208,49.078
SSP1-2.6,Minsk,2072,29.115,64.892,48.507,48.641
SSP1-2.6,Minsk,2073,30.720,62.005,48.210,51.142
SSP1-2.6,Minsk,2074,27.695,63.789,47.256,46.754
SSP1-2.6,Minsk,2075,27.541,61.307,43.677,48.178
SSP1-2.6,Minsk,2076,27.213,61.968,48.741,51.886
SSP1-2.6,Minsk,2077,29.651,61.900,42.760,50.892
SSP1-2.6,Minsk,2078,28.215,64.466,48.787,48.564
SSP1-2.6,Minsk,2079,27.076,68.180,40.714,51.475
SSP1-2.6,Minsk,2080,29.146,60.989,46.230,54.662
SSP1-2.6,Minsk,2081,31.450,61.871,45.893,49.076
SSP1-2.6,Minsk,2082,33.133,62.576,49.264,53.578
SSP1-2.6,Minsk,2083,31.637,61.966,47.373,49.270
SSP1-2.6,Minsk,2084,27.566,63.260,42.189,47.172
SSP1-2.6,Minsk,2085,27.086,58.936,46.156,48.912
SSP1-2.6,Minsk,2086,30.957,65.238,48.440,50.223
SSP1-2.6,Minsk,2087,34.514,65.275,46.599,54.492
SSP1-2.6,Minsk,2088,25.668,64.270,46.107,49.752
SSP1-2.6,Minsk,2089,27.720,59.890,47.777,49.138
SSP1-2.6,Minsk,2090,25.405,68.319,43.462,51.010
SSP1-2.6,Minsk,2091,31.320,65.712,45.734,52.957
SSP1-2.6,Minsk,2092,23.727,59.689,40.864,49.395
SSP1-2.6,Minsk,2093,25.968,59.257,48.798,50.908
SSP1-2.6,Minsk,2094,30.437,60.762,45.197,49.465
SSP1-2.6,Minsk,2095,28.894,66.121,44.968,51.614
SSP1-2.6,Minsk,2096,24.075,63.067,44.613,50.942
SSP1-2.6,Minsk,2097,30.035,61.651,44.073,52.091
SSP1-2.6,Minsk,2098,27.030,62.105,47.089,47.752
SSP1-2.6,Minsk,2099,30.065,67.328,48.318,47.353
SSP1-2.6,Mogilev,2015,27.565,52.456,43.463,49.349
SSP1-2.6,Mogilev,2016,26.619,60.250,46.086,47.854
SSP1-2.6,Mogilev,2017,22.081,60.265,35.826,43.902
SSP1-2.6,Mogilev,2018,29.808,60.576,42.208,50.630
SSP1-2.6,Mogilev,2019,28.734,58.384,45.296,50.785
SSP1-2.6,Mogilev,2020,23.914,58.106,41.807,46.272
SSP1-2.6,Mogilev,2021,22.697,53.495,41.341,45.308
SSP1-2.6,Mogilev,2022,26.889,58.462,41.915,49.341
SSP1-2.6,Mogilev,2023,26.122,64.176,39.490,44.104
SSP1-2.6,Mogilev,2024,25.873,59.650,45.269,46.600
SSP1-2.6,Mogilev,2025,23.559,61.981,37.327,46.583
SSP1-2.6,Mogilev,2026,25.969,57.871,42.177,46.690
SSP1-2.6,Mogilev,2027,22.962,64.082,45.137,44.879
SSP1-2.6,Mogilev,2028,30.780,64.615,45.662,51.438
SSP1-2.6,Mogilev,2029,26.990,58.971,43.685,48.371
SSP1-2.6,Mogilev,2030,25.403,62.633,44.163,49.345
SSP1-2.6,Mogilev,2031,26.250,65.506,50.785,52.109
SSP1-2.6,Mogilev,2032,29.736,63.224,50.637,54.761
SSP1-2.6,Mogilev,2033,30.328,65.202,43.864,51.333
SSP1-2.6,Mogilev,2034,30.691,59.943,40.897,48.745
SSP1-2.6,Mogilev,2035,24.291,64.723,46.507,47.173
SSP1-2.6,Mogilev,2036,25.513,64.825,45.218,48.386
SSP1-2.6,Mogilev,2037,20.654,64.858,40.759,48.190
SSP1-2.6,Mogilev,2038,29.103,63.983,46.327,48.328
SSP1-2.6,Mogilev,2039,24.435,62.415,45.502,47.960
SSP1-2.6,Mogilev,2040,27.753,58.979,45.286,47.835
SSP1-2.6,Mogilev,2041,27.015,60.905,36.360,45.398
SSP1-2.6,Mogilev,2042,26.234,62.669,42.534,47.619
SSP1-2.6,Mogilev,2043,30.847,63.917,46.778,50.298
SSP1-2.6,Mogilev,2044,25.023,61.310,39.590,47.310
SSP1-2.6,Mogilev,2045,28.096,61.539,45.658,51.986
SSP1-2.6,Mogilev,2046,26.329,58.312,43.954,46.294
SSP1-2.6,Mogilev,2047,26.703,60.358,42.927,44.180
SSP1-2.6,Mogilev,2048,30.565,63.608,47.161,48.581
SSP1-2.6,Mogilev,2049,23.678,66.736,43.305,45.643
SSP1-2.6,Mogilev,2050,27.180,64.373,40.069,48.640
SSP1-2.6,Mogilev,2051,28.355,63.611,40.720,48.959
SSP1-2.6,Mogilev,2052,20.771,63.394,44.751,49.636
SSP1-2.6,Mogilev,2053,24.231,65.302,46.751,53.096
SSP1-2.6,Mogilev,2054,30.125,67.105,43.408,52.406
SSP1-2.6,Mogilev,2055,26.513,61.062,44.167,52.089
SSP1-2.6,Mogilev,2056,24.647,59.113,45.737,50.769
SSP1-2.6,Mogilev,2057,28.409,58.623,38.574,45.025
SSP1-2.6,Mogilev,2058,29.670,64.205,41.279,52.856
SSP1-2.6,Mogilev,2059,21.707,59.229,40.643,48.073
SSP1-2.6,Mogilev,2060,19.146,60.496,48.629,50.966
SSP1-2.6,Mogilev,2061,27.583,65.989,40.810,51.930
SSP1-2.6,Mogilev,2062,25.399,64.282,44.102,48.609
SSP1-2.6,Mogilev,2063,27.536,64.369,48.028,56.583
SSP1-2.6,Mogilev,2064,21.630,64.093,44.539,49.406
SSP1-2.6,Mogilev,2065,26.713,60.178,43.512,45.264
SSP1-2.6,Mogilev,2066,31.448,63.521,47.348,52.980
SSP1-2.6,Mogilev,2067,30.352,63.466,47.989,47.744
SSP1-2.6,Mogilev,2068,23.614,61.366,43.156,49.034
SSP1-2.6,Mogilev,2069,22.329,62.670,44.277,50.294
SSP1-2.6,Mogilev,2070,19.577,62.950,42.559,45.395
SSP1-2.6,Mogilev,2071,28.512,63.798,40.581,49.864
SSP1-2.6,Mogilev,2072,29.633,64.212,49.659,51.388
SSP1-2.6,Mogilev,2073,26.628,62.565,45.529,51.731
SSP1-2.6,Mogilev,2074,28.538,64.335,44.298,50.945
SSP1-2.6,Mogilev,2075,25.953,64.501,45.160,46.957
SSP1-2.6,Mogilev,2076,25.279,62.251,43.993,48.180
SSP1-2.6,Mogilev,2077,28.291,62.887,42.345,52.006
SSP1-2.6,Mogilev,2078,25.821,61.515,49.354,52.274
SSP1-2.6,Mogilev,2079,27.499,68.736,41.542,53.376
SSP1-2.6,Mogilev,2080,26.210,63.492,45.060,51.108
SSP1-2.6,Mogilev,2081,32.085,59.785,43.485,47.241
SSP1-2.6,Mogilev,2082,30.633,63.607,48.083,54.190
SSP1-2.6,Mogilev,2083,31.989,63.734,46.276,51.399
SSP1-2.6,Mogilev,2084,24.249,66.090,40.749,48.478
SSP1-2.6,Mogilev,2085,24.152,59.767,42.958,44.481
SSP1-2.6,Mogilev,2086,29.020,63.333,46.006,47.022
SSP1-2.6,Mogilev,2087,31.203,61.849,43.538,51.415
SSP1-2.6,Mogilev,2088,21.407,62.688,40.498,43.891
SSP1-2.6,Mogilev,2089,27.089,61.018,44.175,47.406
SSP1-2.6,Mogilev,2090,21.985,67.537,40.756,47.898
SSP1-2.6,Mogilev,2091,29.980,66.995,42.043,52.188
SSP1-2.6,Mogilev,2092,21.937,62.023,41.785,47.821
SSP1-2.6,Mogilev,2093,26.585,58.575,46.947,48.815
SSP1-2.6,Mogilev,2094,27.984,59.025,42.969,46.208
SSP1-2.6,Mogilev,2095,27.263,64.694,43.088,50.517
SSP1-2.6,Mogilev,2096,23.343,61.698,44.572,49.364
SSP1-2.6,Mogilev,2097,26.023,63.074,44.015,50.792
SSP1-2.6,Mogilev,2098,26.238,60.424,46.044,51.692
SSP1-2.6,Mogilev,2099,28.534,65.430,42.637,52.599
SSP1-2.6,Vitebsk,2015,28.197,59.467,44.672,47.557
SSP1-2.6,Vitebsk,2016,26.999,58.027,45.877,46.998
SSP1-2.6,Vitebsk,2017,25.568,60.308,40.258,44.831
SSP1-2.6,Vitebsk,2018,30.921,59.337,44.946,50.650
SSP1-2.6,Vitebsk,2019,32.804,58.378,47.977,50.338
SSP1-2.6,Vitebsk,2020,27.449,56.238,45.330,48.600
SSP1-2.6,Vitebsk,2021,24.795,57.635,45.873,47.254
SSP1-2.6,Vitebsk,2022,27.907,59.659,45.353,49.332
SSP1-2.6,Vitebsk,2023,29.036,60.664,42.724,46.675
SSP1-2.6,Vitebsk,2024,27.460,59.247,46.694,49.652
SSP1-2.6,Vitebsk,2025,24.041,58.154,41.652,49.180
SSP1-2.6,Vitebsk,2026,28.262,58.637,46.273,52.208
SSP1-2.6,Vitebsk,2027,25.423,63.384,47.258,50.416
SSP1-2.6,Vitebsk,2028,29.383,62.679,48.071,50.511
SSP1-2.6,Vitebsk,2029,31.740,61.724,48.540,49.673
SSP1-2.6,Vitebsk,2030,24.834,64.082,49.037,51.212
SSP1-2.6,Vitebsk,2031,27.556,61.655,46.950,49.904
SSP1-2.6,Vitebsk,2032,30.508,60.936,49.022,52.040
SSP1-2.6,Vitebsk,2033,32.836,63.268,45.635,52.309
SSP1-2.6,Vitebsk,2034,32.341,59.723,45.109,49.684
SSP1-2.6,Vitebsk,2035,26.456,64.234,48.933,51.012
SSP1-2.6,Vitebsk,2036,24.295,63.840,46.315,48.790
SSP1-2.6,Vitebsk,2037,27.577,60.801,43.561,51.085
SSP1-2.6,Vitebsk,2038,25.842,61.832,48.554,51.847
SSP1-2.6,Vitebsk,2039,23.182,64.004,47.394,51.229
SSP1-2.6,Vitebsk,2040,25.800,60.182,48.530,48.257
SSP1-2.6,Vitebsk,2041,28.121,64.668,42.335,48.036
SSP1-2.6,Vitebsk,2042,26.755,59.149,45.860,51.182
SSP1-2.6,Vitebsk,2043,28.724,63.676,47.994,54.667
SSP1-2.6,Vitebsk,2044,26.034,63.127,46.234,50.431
SSP1-2.6,Vitebsk,2045,30.105,61.033,47.843,49.666
SSP1-2.6,Vitebsk,2046,29.150,61.551,47.970,48.839
SSP1-2.6,Vitebsk,2047,29.051,65.144,45.845,47.839
SSP1-2.6,Vitebsk,2048,34.235,63.831,48.401,52.775
SSP1-2.6,Vitebsk,2049,26.243,64.063,48.107,52.099
SSP1-2.6,Vitebsk,2050,33.448,61.598,44.239,53.512
SSP1-2.6,Vitebsk,2051,28.637,63.396,45.408,52.192
SSP1-2.6,Vitebsk,2052,25.019,64.810,46.747,50.693
SSP1-2.6,Vitebsk,2053,29.048,62.520,48.190,51.540
SSP1-2.6,Vitebsk,2054,31.831,62.199,47.588,52.884
SSP1-2.6,Vitebsk,2055,28.804,61.105,45.432,52.084
SSP1-2.6,Vitebsk,2056,24.823,58.873,49.653,49.303
SSP1-2.6,Vitebsk,2057,27.787,55.579,44.941,48.210
SSP1-2.6,Vitebsk,2058,29.782,59.185,46.610,53.024
SSP1-2.6,Vitebsk,2059,23.084,56.204,42.917,47.453
SSP1-2.6,Vitebsk,2060,22.986,63.475,48.432,49.221
SSP1-2.6,Vitebsk,2061,28.106,64.848,44.468,52.412
SSP1-2.6,Vitebsk,2062,25.329,60.538,48.042,47.323
SSP1-2.6,Vitebsk,2063,27.661,61.664,52.934,53.621
SSP1-2.6,Vitebsk,2064,28.604,61.321,44.263,52.875
SSP1-2.6,Vitebsk,2065,27.506,60.742,43.399,47.655
SSP1-2.6,Vitebsk,2066,31.159,63.795,49.729,53.411
SSP1-2.6,Vitebsk,2067,30.507,61.440,48.572,50.984
SSP1-2.6,Vitebsk,2068,25.833,67.411,46.575,50.739
SSP1-2.6,Vitebsk,2069,24.307,64.492,48.043,54.930
SSP1-2.6,Vitebsk,2070,23.733,61.194,45.521,48.337
SSP1-2.6,Vitebsk,2071,29.035,63.357,42.686,48.570
SSP1-2.6,Vitebsk,2072,31.426,63.567,46.535,50.735
SSP1-2.6,Vitebsk,2073,33.804,63.543,48.179,52.170
SSP1-2.6,Vitebsk,2074,28.317,62.550,46.602,49.522
SSP1-2.6,Vitebsk,2075,26.951,60.356,50.773,48.241
SSP1-2.6,Vitebsk,2076,24.742,61.975,50.313,50.055
SSP1-2.6,Vitebsk,2077,28.853,61.722,47.531,53.857
SSP1-2.6,Vitebsk,2078,29.751,67.199,50.732,49.085
SSP1-2.6,Vitebsk,2079,24.693,64.158,44.393,55.223
SSP1-2.6,Vitebsk,2080,27.507,63.467,49.911,54.083
SSP1-2.6,Vitebsk,2081,31.760,61.791,48.236,52.727
SSP1-2.6,Vitebsk,2082,32.023,61.717,50.557,53.510
SSP1-2.6,Vitebsk,2083,28.040,59.459,45.928,50.327
SSP1-2.6,Vitebsk,2084,22.392,61.183,45.010,48.417
SSP1-2.6,Vitebsk,2085,26.069,57.251,44.580,48.368
SSP1-2.6,Vitebsk,2086,30.234,62.950,46.937,49.353
SSP1-2.6,Vitebsk,2087,34.765,63.710,48.088,54.974
SSP1-2.6,Vitebsk,2088,24.948,63.828,47.781,52.117
SSP1-2.6,Vitebsk,2089,24.421,59.421,48.253,49.935
SSP1-2.6,Vitebsk,2090,24.620,63.941,47.113,52.497
SSP1-2.6,Vitebsk,2091,28.911,65.547,47.552,55.096
SSP1-2.6,Vitebsk,2092,27.632,61.283,43.048,52.014
SSP1-2.6,Vitebsk,2093,30.988,59.203,49.537,48.776
SSP1-2.6,Vitebsk,2094,29.439,60.403,48.412,50.148
SSP1-2.6,Vitebsk,2095,27.565,64.046,46.128,53.267
SSP1-2.6,Vitebsk,2096,23.624,61.192,48.175,52.304
SSP1-2.6,Vitebsk,2097,26.227,60.951,46.732,51.321
SSP1-2.6,Vitebsk,2098,25.701,61.742,48.212,50.896
SSP1-2.6,Vitebsk,2099,27.513,62.252,49.504,52.274
SSP2-4.5,Brest,2015,23.599,59.818,41.746,46.374
SSP2-4.5,Brest,2016,23.928,60.932,43.832,46.122
SSP2-4.5,Brest,2017,26.109,60.847,48.048,51.930
SSP2-4.5,Brest,2018,20.711,60.479,38.781,45.001
SSP2-4.5,Brest,2019,19.638,63.155,43.306,45.550
SSP2-4.5,Brest,2020,19.742,59.461,49.025,48.709
SSP2-4.5,Brest,2021,27.629,61.614,45.852,53.634
SSP2-4.5,Brest,2022,26.544,63.415,43.532,50.114
SSP2-4.5,Brest,2023,26.135,63.341,42.670,49.453
SSP2-4.5,Brest,2024,26.643,61.510,43.013,48.525
SSP2-4.5,Brest,2025,27.800,65.526,42.582,55.903
SSP2-4.5,Brest,2026,22.427,62.855,41.688,48.230
SSP2-4.5,Brest,2027,24.926,60.192,44.397,48.149
SSP2-4.5,Brest,2028,26.228,63.143,47.359,51.366
SSP2-4.5,Brest,2029,25.387,62.423,45.722,48.368
SSP2-4.5,Brest,2030,32.305,64.368,46.165,53.361
SSP2-4.5,Brest,2031,24.056,64.146,43.387,50.962
SSP2-4.5,Brest,2032,25.182,63.525,39.973,50.838
SSP2-4.5,Brest,2033,26.651,63.753,43.231,48.134
SSP2-4.5,Brest,2034,25.072,62.454,40.881,51.002
SSP2-4.5,Brest,2035,28.485,60.197,46.623,50.160
SSP2-4.5,Brest,2036,26.320,57.001,41.330,49.129
SSP2-4.5,Brest,2037,24.682,65.336,44.021,51.674
SSP2-4.5,Brest,2038,23.667,63.682,44.211,47.812
SSP2-4.5,Brest,2039,27.839,65.348,39.583,50.384
SSP2-4.5,Brest,2040,20.370,62.058,44.013,50.046
SSP2-4.5,Brest,2041,24.747,63.865,45.817,48.810
SSP2-4.5,Brest,2042,20.700,62.368,40.984,51.615
SSP2-4.5,Brest,2043,25.963,61.988,38.206,51.385
SSP2-4.5,Brest,2044,20.241,64.330,42.818,45.444
SSP2-4.5,Brest,2045,24.875,62.403,45.843,54.849
SSP2-4.5,Brest,2046,28.082,65.860,40.179,47.358
SSP2-4.5,Brest,2047,26.303,63.816,42.686,49.978
SSP2-4.5,Brest,2048,23.736,60.246,39.809,49.690
SSP2-4.5,Brest,2049,23.600,63.896,42.648,49.649
SSP2-4.5,Brest,2050,24.665,64.148,44.717,53.229
SSP2-4.5,Brest,2051,24.284,65.607,45.564,49.405
SSP2-4.5,Brest,2052,24.765,61.750,41.115,46.200
SSP2-4.5,Brest,2053,29.940,61.253,45.515,53.880
SSP2-4.5,Brest,2054,26.184,60.498,40.779,50.019
SSP2-4.5,Brest,2055,23.903,64.913,42.394,49.893
SSP2-4.5,Brest,2056,24.207,60.761,43.734,48.730
SSP2-4.5,Brest,2057,22.671,65.444,44.841,46.508
SSP2-4.5,Brest,2058,17.580,66.734,44.379,48.286
SSP2-4.5,Brest,2059,24.975,61.899,47.865,51.638
SSP2-4.5,Brest,2060,25.966,59.255,47.208,52.209
SSP2-4.5,Brest,2061,21.606,65.779,44.938,49.725
SSP2-4.5,Brest,2062,22.843,65.607,44.142,50.949
SSP2-4.5,Brest,2063,25.470,61.821,41.451,48.461
SSP2-4.5,Brest,2064,28.040,62.178,37.487,50.090
SSP2-4.5,Brest,2065,23.389,64.041,47.991,52.422
SSP2-4.5,Brest,2066,21.304,61.539,39.669,47.283
SSP2-4.5,Brest,2067,20.725,67.156,42.062,46.173
SSP2-4.5,Brest,2068,29.654,61.766,46.784,50.500
SSP2-4.5,Brest,2069,27.687,69.370,45.614,54.205
SSP2-4.5,Brest,2070,25.312,63.263,37.764,48.449
SSP2-4.5,Brest,2071,28.724,67.975,45.839,51.688
SSP2-4.5,Brest,2072,27.775,66.949,40.476,51.837
SSP2-4.5,Brest,2073,24.784,63.562,47.803,49.828
SSP2-4.5,Brest,2074,26.998,62.605,45.842,50.857
SSP2-4.5,Brest,2075,28.218,61.847,42.830,54.334
SSP2-4.5,Brest,2076,25.337,64.230,44.454,54.787
SSP2-4.5,Brest,2077,27.765,65.216,41.928,51.989
SSP2-4.5,Brest,2078,23.204,66.089,44.417,52.634
SSP2-4.5,Brest,2079,21.647,65.263,44.161,50.128
SSP2-4.5,Brest,2080,20.145,64.252,39.149,46.232
SSP2-4.5,Brest,2081,22.389,65.217,39.419,52.659
SSP2-4.5,Brest,2082,21.085,66.564,42.305,49.888
SSP2-4.5,Brest,2083,25.948,61.641,47.023,51.103
SSP2-4.5,Brest,2084,22.878,68.696,37.694,50.267
SSP2-4.5,Brest,2085,21.211,65.040,41.331,51.133
SSP2-4.5,Brest,2086,23.692,62.053,43.982,51.177
SSP2-4.5,Brest,2087,22.454,65.515,48.465,48.360
SSP2-4.5,Brest,2088,20.340,65.300,44.562,53.440
SSP2-4.5,Brest,2089,22.786,65.790,43.596,47.004
SSP2-4.5,Brest,2090,19.845,65.420,45.901,49.875
SSP2-4.5,Brest,2091,18.110,65.926,41.327,47.306
SSP2-4.5,Brest,2092,25.295,63.011,43.889,51.313
SSP2-4.5,Brest,2093,27.012,64.747,45.246,52.591
SSP2-4.5,Brest,2094,25.218,65.551,45.815,48.436
SSP2-4.5,Brest,2095,29.469,65.087,49.672,52.770
SSP2-4.5,Brest,2096,24.604,67.298,39.648,51.021
SSP2-4.5,Brest,2097,23.469,68.035,37.099,50.939
SSP2-4.5,Brest,2098,20.966,65.564,40.743,52.172
SSP2-4.5,Brest,2099,21.999,67.456,43.880,54.381
SSP2-4.5,Gomel,2015,25.786,60.967,37.432,47.244
SSP2-4.5,Gomel,2016,23.683,57.797,43.257,48.634
SSP2-4.5,Gomel,2017,26.803,58.184,40.490,49.450
SSP2-4.5,Gomel,2018,22.243,59.411,39.125,47.231
SSP2-4.5,Gomel,2019,20.512,61.208,37.063,50.228
SSP2-4.5,Gomel,2020,20.326,59.611,40.508,44.807
SSP2-4.5,Gomel,2021,21.001,59.908,39.211,51.851
SSP2-4.5,Gomel,2022,26.687,55.574,39.291,48.025
SSP2-4.5,Gomel,2023,27.812,59.503,40.175,52.357
SSP2-4.5,Gomel,2024,23.975,63.568,43.933,54.027
SSP2-4.5,Gomel,2025,27.686,61.561,40.231,49.448
SSP2-4.5,Gomel,2026,23.124,63.274,39.350,50.826
SSP2-4.5,Gomel,2027,23.418,61.844,48.366,47.161
SSP2-4.5,Gomel,2028,25.471,62.209,46.780,49.178
SSP2-4.5,Gomel,2029,22.004,60.882,43.087,48.825
SSP2-4.5,Gomel,2030,28.137,61.507,43.334,51.451
SSP2-4.5,Gomel,2031,23.608,59.268,42.791,52.956
SSP2-4.5,Gomel,2032,24.758,59.371,42.001,46.233
SSP2-4.5,Gomel,2033,26.922,63.708,37.652,51.565
SSP2-4.5,Gomel,2034,25.322,55.610,36.833,49.845
SSP2-4.5,Gomel,2035,23.805,60.949,43.145,49.616
SSP2-4.5,Gomel,2036,27.714,56.294,39.912,47.142
SSP2-4.5,Gomel,2037,21.358,62.712,40.914,51.226
SSP2-4.5,Gomel,2038,19.823,63.665,39.557,43.738
SSP2-4.5,Gomel,2039,21.561,60.437,40.421,47.616
SSP2-4.5,Gomel,2040,20.100,58.770,44.396,48.763
SSP2-4.5,Gomel,2041,23.564,64.950,44.559,54.805
SSP2-4.5,Gomel,2042,23.666,61.510,42.681,49.582
SSP2-4.5,Gomel,2043,25.549,61.087,38.457,51.489
SSP2-4.5,Gomel,2044,18.400,65.004,39.139,48.239
SSP2-4.5,Gomel,2045,25.680,59.203,41.184,50.870
SSP2-4.5,Gomel,2046,28.677,62.453,39.476,50.475
SSP2-4.5,Gomel,2047,24.474,60.009,38.319,51.723
SSP2-4.5,Gomel,2048,23.541,58.709,38.813,47.447
SSP2-4.5,Gomel,2049,24.449,63.336,38.312,49.323
SSP2-4.5,Gomel,2050,25.305,63.320,44.180,48.845
SSP2-4.5,Gomel,2051,26.553,66.980,39.241,50.895
SSP2-4.5,Gomel,2052,24.819,60.266,39.052,47.850
SSP2-4.5,Gomel,2053,31.046,61.579,48.241,51.463
SSP2-4.5,Gomel,2054,25.813,60.262,38.515,49.916
SSP2-4.5,Gomel,2055,26.311,64.376,39.680,51.841
SSP2-4.5,Gomel,2056,28.770,61.575,38.980,48.036
SSP2-4.5,Gomel,2057,24.275,63.775,43.169,51.522
SSP2-4.5,Gomel,2058,23.133,65.100,42.059,51.085
SSP2-4.5,Gomel,2059,26.963,64.885,42.442,52.622
SSP2-4.5,Gomel,2060,25.232,61.264,40.503,50.390
SSP2-4.5,Gomel,2061,20.737,65.273,38.965,50.422
SSP2-4.5,Gomel,2062,20.893,64.899,38.681,52.339
SSP2-4.5,Gomel,2063,25.084,57.615,36.500,46.838
SSP2-4.5,Gomel,2064,24.964,58.570,38.837,47.483
SSP2-4.5,Gomel,2065,22.529,62.266,38.587,50.973
SSP2-4.5,Gomel,2066,22.435,61.392,36.278,47.707
SSP2-4.5,Gomel,2067,17.532,64.467,37.714,45.244
SSP2-4.5,Gomel,2068,27.564,61.044,41.192,49.187
SSP2-4.5,Gomel,2069,24.106,65.867,42.865,52.884
SSP2-4.5,Gomel,2070,25.936,61.484,38.117,49.271
SSP2-4.5,Gomel,2071,28.919,65.581,37.643,52.377
SSP2-4.5,Gomel,2072,26.837,62.852,40.633,49.896
SSP2-4.5,Gomel,2073,22.798,64.682,43.238,50.072
SSP2-4.5,Gomel,2074,30.340,61.091,42.955,54.829
SSP2-4.5,Gomel,2075,23.779,61.769,38.214,52.983
SSP2-4.5,Gomel,2076,26.099,65.625,43.448,51.193
SSP2-4.5,Gomel,2077,26.870,64.074,40.938,52.036
SSP2-4.5,Gomel,2078,22.207,63.384,34.471,46.854
SSP2-4.5,Gomel,2079,21.821,61.022,39.747,47.865
SSP2-4.5,Gomel,2080,19.216,60.287,32.883,43.118
SSP2-4.5,Gomel,2081,21.287,64.868,31.782,46.760
SSP2-4.5,Gomel,2082,18.483,62.165,39.175,47.747
SSP2-4.5,Gomel,2083,26.704,61.140,45.157,51.137
SSP2-4.5,Gomel,2084,17.441,65.515,33.340,48.751
SSP2-4.5,Gomel,2085,23.386,62.540,38.647,53.034
SSP2-4.5,Gomel,2086,23.476,63.742,38.309,45.978
