experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP2-4.5,Grodno,2082,147.209,265.835,195.196,201.977
SSP2-4.5,Grodno,2083,118.209,274.194,174.004,208.147
SSP2-4.5,Grodno,2084,136.066,234.953,181.844,192.867
SSP2-4.5,Grodno,2085,100.691,249.366,168.793,158.527
SSP2-4.5,Grodno,2086,125.495,236.866,180.375,182.300
SSP2-4.5,Grodno,2087,103.738,233.770,169.592,189.819
SSP2-4.5,Grodno,2088,96.504,235.923,184.558,183.187
SSP2-4.5,Grodno,2089,132.092,272.632,190.479,201.672
SSP2-4.5,Grodno,2090,129.953,245.181,201.321,183.169
SSP2-4.5,Grodno,2091,111.139,246.273,180.661,179.326
SSP2-4.5,Grodno,2092,133.186,257.486,181.271,191.228
SSP2-4.5,Grodno,2093,131.941,243.644,197.697,195.041
SSP2-4.5,Grodno,2094,156.884,260.782,184.499,201.177
SSP2-4.5,Grodno,2095,125.721,268.179,187.892,220.584
SSP2-4.5,Grodno,2096,148.554,246.025,206.802,201.599
SSP2-4.5,Grodno,2097,128.307,233.792,191.451,191.014
SSP2-4.5,Grodno,2098,122.360,250.166,184.234,182.264
SSP2-4.5,Grodno,2099,118.257,223.307,188.743,194.237
SSP2-4.5,Minsk,2015,108.325,227.113,178.054,159.561
SSP2-4.5,Minsk,2016,115.750,229.151,172.881,160.505
SSP2-4.5,Minsk,2017,128.104,266.801,182.365,169.668
SSP2-4.5,Minsk,2018,106.901,221.210,171.707,188.035
SSP2-4.5,Minsk,2019,106.210,221.526,175.708,172.350
SSP2-4.5,Minsk,2020,93.401,193.284,149.931,156.794
SSP2-4.5,Minsk,2021,115.132,223.398,184.233,181.317
SSP2-4.5,Minsk,2022,116.355,243.931,197.285,177.018
SSP2-4.5,Minsk,2023,112.018,226.578,177.155,177.418
SSP2-4.5,Minsk,2024,110.020,234.924,166.186,162.217
SSP2-4.5,Minsk,2025,120.146,238.963,178.576,183.500
SSP2-4.5,Minsk,2026,119.637,251.272,185.470,167.153
SSP2-4.5,Minsk,2027,142.366,247.126,183.356,199.735
SSP2-4.5,Minsk,2028,124.595,237.361,179.564,158.739
SSP2-4.5,Minsk,2029,142.917,247.077,175.122,190.654
SSP2-4.5,Minsk,2030,101.516,247.761,162.311,142.786
SSP2-4.5,Minsk,2031,125.097,217.151,182.073,171.601
SSP2-4.5,Minsk,2032,122.339,278.880,172.216,217.909
SSP2-4.5,Minsk,2033,144.563,251.802,179.830,194.053
SSP2-4.5,Minsk,2034,121.378,244.818,162.982,164.771
SSP2-4.5,Minsk,2035,112.598,287.775,159.564,167.493
SSP2-4.5,Minsk,2036,107.634,250.445,170.477,180.437
SSP2-4.5,Minsk,2037,139.199,274.070,200.668,202.021
SSP2-4.5,Minsk,2038,108.675,238.735,173.101,182.122
SSP2-4.5,Minsk,2039,102.380,230.109,175.603,160.770
SSP2-4.5,Minsk,2040,119.051,245.919,168.372,187.850
SSP2-4.5,Minsk,2041,122.789,253.423,178.268,156.114
SSP2-4.5,Minsk,2042,103.441,257.465,183.119,186.975
SSP2-4.5,Minsk,2043,133.518,232.461,177.193,196.868
SSP2-4.5,Minsk,2044,121.756,257.532,188.665,179.906
SSP2-4.5,Minsk,2045,134.907,233.525,178.096,186.535
SSP2-4.5,Minsk,2046,132.759,239.264,189.409,186.520
SSP2-4.5,Minsk,2047,128.446,246.514,185.383,180.684
SSP2-4.5,Minsk,2048,129.565,257.326,193.067,178.397
SSP2-4.5,Minsk,2049,132.575,232.556,186.067,186.042
SSP2-4.5,Minsk,2050,118.844,230.897,183.216,174.791
SSP2-4.5,Minsk,2051,117.748,239.083,173.831,181.165
SSP2-4.5,Minsk,2052,131.420,282.571,195.870,202.524
SSP2-4.5,Minsk,2053,125.438,245.938,207.838,183.648
SSP2-4.5,Minsk,2054,117.544,251.933,176.850,176.455
SSP2-4.5,Minsk,2055,154.542,249.586,188.631,194.533
SSP2-4.5,Minsk,2056,143.813,268.954,198.710,208.400
SSP2-4.5,Minsk,2057,137.229,252.257,176.520,173.815
SSP2-4.5,Minsk,2058,161.569,259.556,180.240,183.237
SSP2-4.5,Minsk,2059,119.604,257.923,186.708,192.933
SSP2-4.5,Minsk,2060,127.591,286.983,194.273,179.039
SSP2-4.5,Minsk,2061,123.494,244.604,169.526,177.482
SSP2-4.5,Minsk,2062,115.501,272.411,184.007,181.953
SSP2-4.5,Minsk,2063,108.737,226.889,169.671,193.083
SSP2-4.5,Minsk,2064,125.743,249.039,188.073,202.179
SSP2-4.5,Minsk,2065,128.218,260.255,184.930,189.037
SSP2-4.5,Minsk,2066,117.332,239.484,165.204,197.308
SSP2-4.5,Minsk,2067,112.587,271.815,186.388,202.742
SSP2-4.5,Minsk,2068,135.490,239.409,182.990,181.729
SSP2-4.5,Minsk,2069,126.020,255.265,177.615,187.551
SSP2-4.5,Minsk,2070,127.892,262.021,178.317,187.889
SSP2-4.5,Minsk,2071,88.662,231.966,168.259,187.495
SSP2-4.5,Minsk,2072,134.148,268.581,198.047,203.258
SSP2-4.5,Minsk,2073,114.539,218.853,174.861,165.200
SSP2-4.5,Minsk,2074,129.845,251.475,178.237,183.384
SSP2-4.5,Minsk,2075,157.560,225.326,189.811,180.026
SSP2-4.5,Minsk,2076,127.744,284.303,181.232,186.387
SSP2-4.5,Minsk,2077,115.862,268.672,201.901,210.530
SSP2-4.5,Minsk,2078,131.224,247.095,192.654,183.966
SSP2-4.5,Minsk,2079,124.152,247.666,196.107,203.425
SSP2-4.5,Minsk,2080,116.924,248.698,200.095,191.799
SSP2-4.5,Minsk,2081,118.053,264.767,186.845,193.415
SSP2-4.5,Minsk,2082,133.704,288.516,194.525,200.092
SSP2-4.5,Minsk,2083,128.332,261.413,177.424,207.061
SSP2-4.5,Minsk,2084,136.567,253.498,190.170,197.710
SSP2-4.5,Minsk,2085,104.577,254.242,177.894,149.981
SSP2-4.5,Minsk,2086,118.414,226.205,174.517,184.981
SSP2-4.5,Minsk,2087,107.792,233.392,171.470,174.399
SSP2-4.5,Minsk,2088,91.684,244.067,177.076,172.064
SSP2-4.5,Minsk,2089,138.182,254.967,192.448,185.377
SSP2-4.5,Minsk,2090,125.934,252.194,185.602,176.589
SSP2-4.5,Minsk,2091,112.257,259.658,184.406,167.779
SSP2-4.5,Minsk,2092,135.269,269.754,192.052,181.877
SSP2-4.5,Minsk,2093,134.600,247.300,188.113,193.150
SSP2-4.5,Minsk,2094,152.551,272.106,197.568,193.120
SSP2-4.5,Minsk,2095,122.349,278.692,198.087,209.642
SSP2-4.5,Minsk,2096,156.201,241.956,210.222,185.661
SSP2-4.5,Minsk,2097,129.250,234.553,199.092,174.141
SSP2-4.5,Minsk,2098,121.974,238.057,190.847,181.793
SSP2-4.5,Minsk,2099,132.428,244.715,185.257,179.754
SSP2-4.5,Mogilev,2015,103.253,238.082,180.821,172.982
SSP2-4.5,Mogilev,2016,123.869,220.628,162.361,155.491
SSP2-4.5,Mogilev,2017,117.168,240.341,174.509,187.662
SSP2-4.5,Mogilev,2018,101.016,231.400,166.393,171.547
SSP2-4.5,Mogilev,2019,92.703,219.184,177.298,160.549
SSP2-4.5,Mogilev,2020,88.086,202.689,153.460,144.273
SSP2-4.5,Mogilev,2021,114.405,228.836,179.877,195.335
SSP2-4.5,Mogilev,2022,102.890,242.666,177.768,183.066
SSP2-4.5,Mogilev,2023,109.797,241.546,161.967,183.761
SSP2-4.5,Mogilev,2024,117.627,238.308,169.831,187.737
SSP2-4.5,Mogilev,2025,124.213,227.321,179.170,174.475
SSP2-4.5,Mogilev,2026,112.111,249.067,182.057,164.025
SSP2-4.5,Mogilev,2027,137.508,245.562,179.469,175.520
SSP2-4.5,Mogilev,2028,119.110,230.859,178.320,165.741
SSP2-4.5,Mogilev,2029,134.794,258.091,178.833,197.008
SSP2-4.5,Mogilev,2030,105.188,239.351,159.572,167.325
SSP2-4.5,Mogilev,2031,121.240,212.148,181.794,160.561
SSP2-4.5,Mogilev,2032,127.460,259.365,185.689,203.525
SSP2-4.5,Mogilev,2033,138.216,226.910,176.133,200.186
SSP2-4.5,Mogilev,2034,120.644,275.901,176.031,177.301
SSP2-4.5,Mogilev,2035,114.941,288.204,162.201,178.273
SSP2-4.5,Mogilev,2036,104.499,254.266,167.011,164.318
SSP2-4.5,Mogilev,2037,119.665,273.112,206.543,208.476
SSP2-4.5,Mogilev,2038,111.860,246.501,168.314,169.600
SSP2-4.5,Mogilev,2039,107.672,207.336,166.895,151.790
SSP2-4.5,Mogilev,2040,104.455,244.143,181.342,183.081
SSP2-4.5,Mogilev,2041,119.290,237.933,179.669,164.934
SSP2-4.5,Mogilev,2042,90.577,253.558,179.279,177.084
SSP2-4.5,Mogilev,2043,131.309,236.744,174.777,175.155
SSP2-4.5,Mogilev,2044,119.856,249.099,182.604,180.012
SSP2-4.5,Mogilev,2045,123.810,213.999,165.796,160.528
SSP2-4.5,Mogilev,2046,116.698,221.219,183.199,174.903
SSP2-4.5,Mogilev,2047,107.458,235.366,182.964,191.839
SSP2-4.5,Mogilev,2048,116.153,271.281,189.366,190.387
SSP2-4.5,Mogilev,2049,127.615,255.878,180.441,203.542
SSP2-4.5,Mogilev,2050,104.804,220.945,178.717,170.403
SSP2-4.5,Mogilev,2051,127.501,234.376,178.448,173.109
SSP2-4.5,Mogilev,2052,130.323,279.466,200.962,202.201
SSP2-4.5,Mogilev,2053,129.977,248.092,194.408,187.595
SSP2-4.5,Mogilev,2054,105.097,261.430,158.914,197.166
SSP2-4.5,Mogilev,2055,141.442,250.928,196.213,195.296
SSP2-4.5,Mogilev,2056,131.394,266.424,199.264,185.954
SSP2-4.5,Mogilev,2057,133.094,244.888,159.068,181.725
SSP2-4.5,Mogilev,2058,152.792,244.227,189.932,188.454
SSP2-4.5,Mogilev,2059,138.597,287.173,182.318,195.890
SSP2-4.5,Mogilev,2060,117.853,268.965,202.433,193.626
SSP2-4.5,Mogilev,2061,121.277,256.127,196.366,200.986
SSP2-4.5,Mogilev,2062,134.311,257.273,182.038,176.607
SSP2-4.5,Mogilev,2063,115.422,212.271,177.016,157.038
SSP2-4.5,Mogilev,2064,118.984,220.861,181.293,177.480
SSP2-4.5,Mogilev,2065,124.700,275.078,171.144,180.333
SSP2-4.5,Mogilev,2066,110.334,226.675,162.039,183.155
SSP2-4.5,Mogilev,2067,107.251,247.182,192.502,188.273
SSP2-4.5,Mogilev,2068,116.779,233.783,175.968,177.469
SSP2-4.5,Mogilev,2069,114.843,288.865,176.922,200.053
SSP2-4.5,Mogilev,2070,122.791,242.720,164.996,162.986
SSP2-4.5,Mogilev,2071,93.935,260.935,162.306,196.903
SSP2-4.5,Mogilev,2072,145.929,278.351,197.329,200.160
SSP2-4.5,Mogilev,2073,104.487,235.918,167.318,174.576
SSP2-4.5,Mogilev,2074,121.588,263.039,181.916,202.807
SSP2-4.5,Mogilev,2075,141.984,219.243,184.620,184.019
SSP2-4.5,Mogilev,2076,130.631,261.549,193.565,209.151
SSP2-4.5,Mogilev,2077,115.717,276.490,205.915,203.388
SSP2-4.5,Mogilev,2078,115.534,256.436,194.122,180.748
SSP2-4.5,Mogilev,2079,115.657,272.615,187.789,180.267
SSP2-4.5,Mogilev,2080,125.917,256.607,205.796,204.503
SSP2-4.5,Mogilev,2081,124.459,270.506,183.079,226.932
SSP2-4.5,Mogilev,2082,122.690,279.437,193.205,212.088
SSP2-4.5,Mogilev,2083,126.893,227.873,175.064,172.615
SSP2-4.5,Mogilev,2084,137.267,263.810,185.811,189.746
SSP2-4.5,Mogilev,2085,113.254,260.886,182.032,171.777
SSP2-4.5,Mogilev,2086,115.329,226.091,164.512,176.109
SSP2-4.5,Mogilev,2087,106.181,239.551,173.428,158.094
SSP2-4.5,Mogilev,2088,101.255,248.099,179.192,192.653
SSP2-4.5,Mogilev,2089,126.580,255.021,186.000,203.702
SSP2-4.5,Mogilev,2090,119.398,271.762,187.498,173.352
SSP2-4.5,Mogilev,2091,106.167,247.752,166.853,175.347
SSP2-4.5,Mogilev,2092,122.861,284.154,190.092,198.109
SSP2-4.5,Mogilev,2093,123.586,255.460,184.938,189.206
SSP2-4.5,Mogilev,2094,138.485,262.911,193.076,206.340
SSP2-4.5,Mogilev,2095,128.739,248.183,178.392,208.561
SSP2-4.5,Mogilev,2096,143.674,243.342,190.473,180.157
SSP2-4.5,Mogilev,2097,123.735,245.267,204.181,169.076
SSP2-4.5,Mogilev,2098,125.993,258.004,186.835,186.453
SSP2-4.5,Mogilev,2099,132.923,242.340,184.640,205.411
SSP2-4.5,Vitebsk,2015,103.252,211.968,171.308,153.431
SSP2-4.5,Vitebsk,2016,119.013,243.869,161.873,156.878
SSP2-4.5,Vitebsk,2017,125.535,254.097,182.606,184.785
SSP2-4.5,Vitebsk,2018,106.102,210.410,180.979,178.209
SSP2-4.5,Vitebsk,2019,127.158,222.499,177.542,175.313
SSP2-4.5,Vitebsk,2020,97.600,200.584,147.654,158.564
SSP2-4.5,Vitebsk,2021,122.187,230.143,174.735,165.822
SSP2-4.5,Vitebsk,2022,119.144,261.065,196.380,199.473
SSP2-4.5,Vitebsk,2023,114.102,228.925,188.247,173.879
SSP2-4.5,Vitebsk,2024,124.003,251.291,167.368,181.917
SSP2-4.5,Vitebsk,2025,126.445,238.976,181.565,185.049
SSP2-4.5,Vitebsk,2026,118.689,251.725,183.147,187.752
SSP2-4.5,Vitebsk,2027,133.672,244.093,173.840,183.362
SSP2-4.5,Vitebsk,2028,112.946,224.979,182.195,151.730
SSP2-4.5,Vitebsk,2029,129.878,271.973,190.824,198.733
SSP2-4.5,Vitebsk,2030,107.791,225.949,168.494,152.015
SSP2-4.5,Vitebsk,2031,122.736,221.629,176.797,162.714
SSP2-4.5,Vitebsk,2032,127.611,276.405,181.436,210.440
SSP2-4.5,Vitebsk,2033,134.689,235.993,183.380,183.583
SSP2-4.5,Vitebsk,2034,128.766,257.073,174.150,174.563
SSP2-4.5,Vitebsk,2035,109.081,274.824,173.226,184.728
SSP2-4.5,Vitebsk,2036,117.416,243.691,171.026,170.101
SSP2-4.5,Vitebsk,2037,137.184,250.332,208.181,184.697
SSP2-4.5,Vitebsk,2038,100.393,242.345,159.276,165.435
SSP2-4.5,Vitebsk,2039,105.104,232.128,174.883,181.427
SSP2-4.5,Vitebsk,2040,119.607,259.989,173.760,190.368
SSP2-4.5,Vitebsk,2041,130.012,257.051,172.074,174.275
SSP2-4.5,Vitebsk,2042,111.050,252.619,181.584,167.161
SSP2-4.5,Vitebsk,2043,138.195,230.910,177.148,181.333
SSP2-4.5,Vitebsk,2044,132.096,234.276,198.050,189.587
SSP2-4.5,Vitebsk,2045,133.586,247.422,172.915,187.590
SSP2-4.5,Vitebsk,2046,145.507,247.471,190.218,177.901
SSP2-4.5,Vitebsk,2047,124.483,243.869,180.295,171.786
SSP2-4.5,Vitebsk,2048,140.186,272.920,184.213,182.100
SSP2-4.5,Vitebsk,2049,141.654,234.727,189.193,192.920
SSP2-4.5,Vitebsk,2050,108.890,233.688,179.916,169.439
SSP2-4.5,Vitebsk,2051,122.027,235.200,176.891,185.602
SSP2-4.5,Vitebsk,2052,134.044,283.296,197.843,187.752
SSP2-4.5,Vitebsk,2053,136.270,255.013,198.732,176.758
SSP2-4.5,Vitebsk,2054,122.411,248.979,160.483,177.166
SSP2-4.5,Vitebsk,2055,138.636,236.035,194.066,203.657
SSP2-4.5,Vitebsk,2056,122.434,292.041,190.339,213.665
SSP2-4.5,Vitebsk,2057,139.122,251.920,179.071,185.086
SSP2-4.5,Vitebsk,2058,147.607,249.065,191.323,182.316
SSP2-4.5,Vitebsk,2059,124.581,265.798,176.618,200.391
SSP2-4.5,Vitebsk,2060,126.075,277.663,199.782,179.937
SSP2-4.5,Vitebsk,2061,129.998,258.843,178.987,188.602
SSP2-4.5,Vitebsk,2062,127.574,285.441,188.199,187.757
SSP2-4.5,Vitebsk,2063,100.448,231.924,182.707,154.186
SSP2-4.5,Vitebsk,2064,125.300,239.894,196.819,208.467
SSP2-4.5,Vitebsk,2065,128.856,248.777,192.113,191.958
SSP2-4.5,Vitebsk,2066,108.104,255.246,170.946,187.962
SSP2-4.5,Vitebsk,2067,114.899,265.702,193.115,177.268
SSP2-4.5,Vitebsk,2068,135.762,236.816,182.280,186.687
SSP2-4.5,Vitebsk,2069,116.334,254.270,186.076,182.878
SSP2-4.5,Vitebsk,2070,128.692,241.855,171.086,165.323
SSP2-4.5,Vitebsk,2071,101.628,248.088,159.952,180.478
SSP2-4.5,Vitebsk,2072,138.196,261.855,210.260,192.551
SSP2-4.5,Vitebsk,2073,116.264,241.082,177.499,170.930
SSP2-4.5,Vitebsk,2074,125.975,252.208,179.864,198.796
SSP2-4.5,Vitebsk,2075,156.153,227.708,179.553,182.540
SSP2-4.5,Vitebsk,2076,125.494,273.648,188.409,191.478
SSP2-4.5,Vitebsk,2077,125.965,276.212,201.425,208.445
SSP2-4.5,Vitebsk,2078,134.638,265.234,194.985,192.094
SSP2-4.5,Vitebsk,2079,128.466,257.273,192.514,192.590
SSP2-4.5,Vitebsk,2080,133.289,255.040,208.849,209.167
SSP2-4.5,Vitebsk,2081,110.688,259.743,191.037,176.044
SSP2-4.5,Vitebsk,2082,153.180,269.633,193.350,205.428
SSP2-4.5,Vitebsk,2083,130.797,253.160,182.238,193.198
SSP2-4.5,Vitebsk,2084,142.719,250.234,192.454,207.216
SSP2-4.5,Vitebsk,2085,115.744,261.654,176.103,170.339
SSP2-4.5,Vitebsk,2086,121.679,233.161,177.199,199.476
SSP2-4.5,Vitebsk,2087,107.026,232.740,178.201,171.996
SSP2-4.5,Vitebsk,2088,105.296,253.933,179.911,177.559
SSP2-4.5,Vitebsk,2089,134.429,245.927,202.194,196.318
SSP2-4.5,Vitebsk,2090,141.697,253.960,193.486,176.735
SSP2-4.5,Vitebsk,2091,115.274,255.489,186.615,199.968
SSP2-4.5,Vitebsk,2092,130.671,275.968,207.279,192.013
SSP2-4.5,Vitebsk,2093,138.276,248.874,188.389,171.903
SSP2-4.5,Vitebsk,2094,145.404,258.450,202.725,204.551
SSP2-4.5,Vitebsk,2095,144.005,268.154,191.201,204.121
SSP2-4.5,Vitebsk,2096,160.565,249.580,209.218,194.210
SSP2-4.5,Vitebsk,2097,126.835,243.015,209.945,177.877
SSP2-4.5,Vitebsk,2098,117.855,249.706,193.184,207.669
SSP2-4.5,Vitebsk,2099,135.452,242.778,181.386,170.593
SSP3-7.0,Brest,2015,123.276,228.069,159.532,164.670
SSP3-7.0,Brest,2016,133.316,238.731,184.969,180.007
SSP3-7.0,Brest,2017,140.129,224.028,184.717,183.487
SSP3-7.0,Brest,2018,121.277,234.401,169.443,182.622
SSP3-7.0,Brest,2019,115.370,218.806,154.011,151.941
SSP3-7.0,Brest,2020,123.906,211.026,165.321,171.397
SSP3-7.0,Brest,2021,101.586,209.206,170.023,165.837
SSP3-7.0,Brest,2022,123.493,229.315,190.335,200.257
SSP3-7.0,Brest,2023,95.891,213.348,156.625,160.373
SSP3-7.0,Brest,2024,116.634,237.109,178.365,178.625
SSP3-7.0,Brest,2025,122.505,223.480,173.813,177.189
SSP3-7.0,Brest,2026,114.044,220.697,162.960,174.308
SSP3-7.0,Brest,2027,121.706,231.510,174.346,185.762
SSP3-7.0,Brest,2028,114.366,244.198,190.071,186.362
SSP3-7.0,Brest,2029,135.921,250.997,166.192,187.958
SSP3-7.0,Brest,2030,125.422,253.110,189.945,184.036
SSP3-7.0,Brest,2031,104.424,236.623,149.172,182.050
SSP3-7.0,Brest,2032,126.301,222.844,183.585,193.948
SSP3-7.0,Brest,2033,108.310,242.171,190.567,168.749
SSP3-7.0,Brest,2034,123.513,253.518,191.268,214.144
SSP3-7.0,Brest,2035,108.999,254.951,155.466,168.115
SSP3-7.0,Brest,2036,125.198,238.077,175.974,175.526
SSP3-7.0,Brest,2037,98.590,240.403,170.619,189.456
SSP3-7.0,Brest,2038,105.722,251.117,184.913,181.561
SSP3-7.0,Brest,2039,115.093,241.373,166.115,180.662
SSP3-7.0,Brest,2040,102.259,227.412,171.293,183.985
SSP3-7.0,Brest,2041,131.977,248.717,175.219,180.069
SSP3-7.0,Brest,2042,120.138,233.427,184.845,170.251
SSP3-7.0,Brest,2043,107.918,243.016,178.217,172.484
SSP3-7.0,Brest,2044,124.992,300.967,177.567,189.023
SSP3-7.0,Brest,2045,107.310,228.581,173.296,184.019
SSP3-7.0,Brest,2046,136.035,254.863,185.495,185.899
SSP3-7.0,Brest,2047,110.379,217.363,182.187,171.378
SSP3-7.0,Brest,2048,129.746,300.365,178.303,188.447
SSP3-7.0,Brest,2049,99.578,233.920,169.725,180.377
SSP3-7.0,Brest,2050,127.279,248.758,173.147,177.000
SSP3-7.0,Brest,2051,118.732,228.539,159.512,182.015
SSP3-7.0,Brest,2052,118.851,235.826,171.276,194.436
SSP3-7.0,Brest,2053,107.920,241.051,167.112,168.023
SSP3-7.0,Brest,2054,104.289,252.108,176.619,168.740
SSP3-7.0,Brest,2055,94.382,242.895,178.929,168.859
SSP3-7.0,Brest,2056,124.812,245.601,184.208,197.343
SSP3-7.0,Brest,2057,112.655,250.058,194.712,214.301
SSP3-7.0,Brest,2058,100.442,232.471,192.555,198.718
SSP3-7.0,Brest,2059,125.126,235.388,194.579,173.042
SSP3-7.0,Brest,2060,129.360,269.635,180.375,179.849
SSP3-7.0,Brest,2061,135.115,265.013,197.165,205.264
SSP3-7.0,Brest,2062,119.809,233.951,166.665,166.776
SSP3-7.0,Brest,2063,128.466,258.470,191.317,192.510
SSP3-7.0,Brest,2064,123.340,243.717,165.518,172.087
SSP3-7.0,Brest,2065,135.299,254.610,175.860,194.470
SSP3-7.0,Brest,2066,122.182,250.270,197.340,194.947
SSP3-7.0,Brest,2067,95.936,262.234,185.115,188.463
SSP3-7.0,Brest,2068,109.053,230.089,177.972,189.978
SSP3-7.0,Brest,2069,112.362,240.731,194.138,177.911
SSP3-7.0,Brest,2070,137.147,266.271,198.459,207.696
SSP3-7.0,Brest,2071,117.210,230.402,165.210,181.611
SSP3-7.0,Brest,2072,101.343,272.563,184.522,190.286
SSP3-7.0,Brest,2073,127.501,240.341,181.555,185.202
SSP3-7.0,Brest,2074,98.488,235.298,187.136,169.599
SSP3-7.0,Brest,2075,112.850,251.652,183.743,176.200
SSP3-7.0,Brest,2076,108.399,267.270,184.103,184.806
SSP3-7.0,Brest,2077,130.007,219.445,172.513,176.274
SSP3-7.0,Brest,2078,108.367,275.811,182.769,167.544
SSP3-7.0,Brest,2079,119.503,276.218,198.942,182.455
SSP3-7.0,Brest,2080,119.900,221.318,159.035,155.972
SSP3-7.0,Brest,2081,116.322,296.633,203.278,218.736
SSP3-7.0,Brest,2082,116.168,267.932,192.604,190.211
SSP3-7.0,Brest,2083,127.294,242.183,187.075,184.254
SSP3-7.0,Brest,2084,132.423,289.457,177.320,199.808
SSP3-7.0,Brest,2085,139.457,272.482,173.689,192.784
SSP3-7.0,Brest,2086,138.630,262.724,187.623,195.825
SSP3-7.0,Brest,2087,130.447,257.890,205.121,193.247
SSP3-7.0,Brest,2088,110.197,228.753,176.945,177.857
SSP3-7.0,Brest,2089,103.943,262.244,176.366,176.426
SSP3-7.0,Brest,2090,119.468,248.405,168.780,190.422
SSP3-7.0,Brest,2091,108.259,250.603,168.630,180.987
SSP3-7.0,Brest,2092,125.225,262.709,209.377,190.657
SSP3-7.0,Brest,2093,103.706,261.058,180.907,213.433
SSP3-7.0,Brest,2094,118.326,257.366,174.065,194.229
SSP3-7.0,Brest,2095,102.206,258.830,158.362,183.742
SSP3-7.0,Brest,2096,149.153,249.219,196.933,205.508
SSP3-7.0,Brest,2097,115.508,259.942,188.369,185.106
SSP3-7.0,Brest,2098,132.640,237.448,179.721,198.302
SSP3-7.0,Brest,2099,107.776,282.856,181.012,191.962
SSP3-7.0,Gomel,2015,115.374,227.741,171.539,177.501
SSP3-7.0,Gomel,2016,133.509,262.671,186.637,203.192
SSP3-7.0,Gomel,2017,117.722,229.836,183.010,198.944
SSP3-7.0,Gomel,2018,121.477,226.933,169.021,164.267
SSP3-7.0,Gomel,2019,96.645,222.970,169.179,154.767
SSP3-7.0,Gomel,2020,114.991,239.450,162.682,174.563
SSP3-7.0,Gomel,2021,102.973,205.950,167.568,165.718
SSP3-7.0,Gomel,2022,120.069,224.698,169.953,184.921
SSP3-7.0,Gomel,2023,112.651,233.789,168.068,182.950
SSP3-7.0,Gomel,2024,110.409,225.577,177.308,176.781
SSP3-7.0,Gomel,2025,121.196,246.586,179.034,201.637
SSP3-7.0,Gomel,2026,111.724,223.846,174.042,147.131
SSP3-7.0,Gomel,2027,121.111,230.054,159.739,172.344
SSP3-7.0,Gomel,2028,111.859,239.529,191.185,181.526
SSP3-7.0,Gomel,2029,108.185,231.322,184.837,180.143
SSP3-7.0,Gomel,2030,103.700,252.590,178.470,180.629
SSP3-7.0,Gomel,2031,115.966,233.644,161.968,181.286
SSP3-7.0,Gomel,2032,113.841,235.635,175.395,177.638
SSP3-7.0,Gomel,2033,118.887,258.751,172.055,174.298
SSP3-7.0,Gomel,2034,116.085,252.154,186.944,192.014
SSP3-7.0,Gomel,2035,119.429,255.248,157.776,160.577
SSP3-7.0,Gomel,2036,130.675,221.973,167.687,180.319
SSP3-7.0,Gomel,2037,105.616,239.682,166.239,158.915
SSP3-7.0,Gomel,2038,96.527,279.689,184.799,198.005
SSP3-7.0,Gomel,2039,106.353,240.130,183.937,172.115
SSP3-7.0,Gomel,2040,111.485,220.936,161.985,163.394
SSP3-7.0,Gomel,2041,129.502,252.907,189.820,173.060
SSP3-7.0,Gomel,2042,100.392,241.549,165.723,153.750
SSP3-7.0,Gomel,2043,111.904,251.542,176.920,176.411
SSP3-7.0,Gomel,2044,120.393,304.215,191.639,176.480
SSP3-7.0,Gomel,2045,102.981,231.416,175.704,171.433
SSP3-7.0,Gomel,2046,113.991,248.618,197.702,185.467
SSP3-7.0,Gomel,2047,117.171,248.056,155.746,173.714
SSP3-7.0,Gomel,2048,129.632,299.444,175.275,209.294
SSP3-7.0,Gomel,2049,101.660,235.647,165.508,159.790
SSP3-7.0,Gomel,2050,134.896,253.685,163.251,180.521
SSP3-7.0,Gomel,2051,100.954,223.144,156.652,143.292
SSP3-7.0,Gomel,2052,106.172,247.899,173.443,194.940
SSP3-7.0,Gomel,2053,108.935,211.042,155.758,151.952
SSP3-7.0,Gomel,2054,107.656,267.608,161.662,167.617
SSP3-7.0,Gomel,2055,103.734,229.287,166.250,162.662
SSP3-7.0,Gomel,2056,109.673,266.074,177.763,193.072
SSP3-7.0,Gomel,2057,100.454,222.216,188.495,197.267
SSP3-7.0,Gomel,2058,115.336,238.497,195.282,169.213
SSP3-7.0,Gomel,2059,129.371,228.136,182.331,175.166
SSP3-7.0,Gomel,2060,130.111,246.129,179.686,187.159
SSP3-7.0,Gomel,2061,117.614,261.758,207.041,186.922
SSP3-7.0,Gomel,2062,128.883,248.595,165.978,178.770
SSP3-7.0,Gomel,2063,139.896,261.301,201.545,191.895
SSP3-7.0,Gomel,2064,135.853,208.318,163.255,174.780
SSP3-7.0,Gomel,2065,130.022,249.694,185.727,175.729
SSP3-7.0,Gomel,2066,133.306,234.180,187.548,190.594
SSP3-7.0,Gomel,2067,101.269,253.062,174.126,177.683
SSP3-7.0,Gomel,2068,110.009,234.897,181.098,182.570
SSP3-7.0,Gomel,2069,120.297,232.008,167.765,175.146
SSP3-7.0,Gomel,2070,115.973,253.625,199.594,181.872
SSP3-7.0,Gomel,2071,114.335,228.186,151.506,157.207
SSP3-7.0,Gomel,2072,99.697,253.319,186.454,171.707
SSP3-7.0,Gomel,2073,115.833,248.726,179.769,187.950
SSP3-7.0,Gomel,2074,95.643,232.205,177.618,180.690
