experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1940,151.760,431.922,289.813,352.562
Historical,Mogilev,1941,140.376,429.171,326.879,357.295
Historical,Mogilev,1942,188.760,477.632,284.310,359.258
Historical,Mogilev,1943,179.500,438.814,276.230,345.640
Historical,Mogilev,1944,157.697,407.195,302.850,349.344
Historical,Mogilev,1945,190.122,444.975,316.847,365.148
Historical,Mogilev,1946,149.836,433.945,302.793,362.877
Historical,Mogilev,1947,204.758,413.540,309.288,411.041
Historical,Mogilev,1948,153.086,448.906,309.794,365.312
Historical,Mogilev,1949,173.481,448.882,310.550,367.307
Historical,Mogilev,1950,165.454,428.886,275.549,382.874
Historical,Mogilev,1951,146.296,439.940,314.594,355.275
Historical,Mogilev,1952,200.074,420.879,292.291,385.694
Historical,Mogilev,1953,173.516,436.008,320.677,370.410
Historical,Mogilev,1954,167.372,507.155,303.643,380.348
Historical,Mogilev,1955,200.964,392.141,271.501,364.680
Historical,Mogilev,1956,161.833,446.748,284.928,354.401
Historical,Mogilev,1957,167.166,455.696,265.656,342.468
Historical,Mogilev,1958,158.100,460.900,338.204,401.162
Historical,Mogilev,1959,205.415,407.347,301.641,361.800
Historical,Mogilev,1960,158.765,479.362,312.693,367.038
Historical,Mogilev,1961,133.639,464.884,294.986,368.702
Historical,Mogilev,1962,158.722,429.759,331.471,434.655
Historical,Mogilev,1963,169.450,390.777,292.085,383.296
Historical,Mogilev,1964,157.907,413.449,322.230,399.337
Historical,Mogilev,1965,152.071,405.862,277.289,355.753
Historical,Mogilev,1966,181.943,472.051,291.949,374.599
Historical,Mogilev,1967,169.472,421.658,289.462,371.674
Historical,Mogilev,1968,158.824,394.569,277.699,351.620
Historical,Mogilev,1969,154.115,440.292,323.279,365.246
Historical,Mogilev,1970,187.655,416.995,311.074,393.350
Historical,Mogilev,1971,183.257,442.521,288.791,391.149
Historical,Mogilev,1972,172.686,431.395,284.770,394.784
Historical,Mogilev,1973,198.438,406.287,286.711,406.911
Historical,Mogilev,1974,204.329,398.071,279.059,384.962
Historical,Mogilev,1975,155.243,415.407,278.116,358.792
Historical,Mogilev,1976,192.891,439.512,307.061,363.565
Historical,Mogilev,1977,187.962,425.635,279.287,368.948
Historical,Mogilev,1978,154.208,429.457,318.716,373.080
Historical,Mogilev,1979,156.669,425.188,295.087,361.941
Historical,Mogilev,1980,208.982,403.762,282.639,367.828
Historical,Mogilev,1981,202.977,394.608,284.692,351.115
Historical,Mogilev,1982,170.054,411.310,292.420,375.358
Historical,Mogilev,1983,161.966,389.912,291.322,391.292
Historical,Mogilev,1984,174.266,432.043,298.087,389.345
Historical,Mogilev,1985,158.886,383.588,268.977,383.591
Historical,Mogilev,1986,170.877,487.111,290.698,377.181
Historical,Mogilev,1987,198.432,463.637,324.505,414.991
Historical,Mogilev,1988,164.057,406.234,333.607,402.641
Historical,Mogilev,1989,191.172,461.027,307.545,371.415
Historical,Mogilev,1990,181.580,440.533,314.448,422.362
Historical,Mogilev,1991,189.584,420.282,315.232,390.335
Historical,Mogilev,1992,169.634,439.490,313.066,358.680
Historical,Mogilev,1993,178.412,391.799,300.294,363.552
Historical,Mogilev,1994,173.249,377.174,287.074,360.207
Historical,Mogilev,1995,204.811,408.489,285.524,401.475
Historical,Mogilev,1996,187.218,391.522,301.629,390.198
Historical,Mogilev,1997,175.718,396.956,282.719,375.214
Historical,Mogilev,1998,188.977,411.835,286.508,398.699
Historical,Mogilev,1999,203.527,439.909,314.312,405.561
Historical,Mogilev,2000,163.755,435.055,299.912,378.688
Historical,Mogilev,2001,188.651,456.379,325.414,386.002
Historical,Mogilev,2002,182.967,430.550,287.664,356.384
Historical,Mogilev,2003,160.495,437.238,283.780,378.343
Historical,Mogilev,2004,202.471,397.111,283.374,379.498
Historical,Mogilev,2005,194.521,376.948,307.710,404.517
Historical,Mogilev,2006,123.876,429.637,306.991,363.564
Historical,Mogilev,2007,138.631,391.929,281.138,348.833
Historical,Mogilev,2008,169.007,436.395,303.321,354.901
Historical,Mogilev,2009,149.642,428.786,289.136,367.463
Historical,Mogilev,2010,134.416,406.848,268.230,349.173
Historical,Mogilev,2011,157.917,430.322,284.295,386.064
Historical,Mogilev,2012,163.700,481.747,287.722,396.252
Historical,Mogilev,2013,166.602,457.725,310.941,411.602
Historical,Mogilev,2014,173.130,469.100,268.662,335.867
Historical,Vitebsk,1900,206.125,501.142,329.119,431.698
Historical,Vitebsk,1901,160.107,433.554,328.041,371.260
Historical,Vitebsk,1902,201.946,507.682,333.845,430.803
Historical,Vitebsk,1903,143.510,428.249,337.869,361.006
Historical,Vitebsk,1904,208.244,523.281,317.642,431.842
Historical,Vitebsk,1905,178.690,446.452,361.750,431.893
Historical,Vitebsk,1906,168.631,462.704,302.589,375.054
Historical,Vitebsk,1907,156.507,487.194,314.157,403.489
Historical,Vitebsk,1908,171.279,464.465,303.184,367.728
Historical,Vitebsk,1909,139.113,451.371,320.681,407.976
Historical,Vitebsk,1910,160.321,461.322,305.096,382.756
Historical,Vitebsk,1911,190.307,485.001,327.695,397.933
Historical,Vitebsk,1912,210.557,493.848,319.516,374.482
Historical,Vitebsk,1913,205.946,511.552,336.759,398.566
Historical,Vitebsk,1914,213.208,436.085,298.448,409.374
Historical,Vitebsk,1915,180.881,444.598,321.452,426.143
Historical,Vitebsk,1916,193.607,481.892,344.699,420.676
Historical,Vitebsk,1917,216.582,439.316,348.927,425.763
Historical,Vitebsk,1918,187.285,493.377,325.723,401.423
Historical,Vitebsk,1919,184.860,466.728,321.583,393.792
Historical,Vitebsk,1920,174.962,490.443,338.840,392.660
Historical,Vitebsk,1921,221.391,436.467,335.559,407.654
Historical,Vitebsk,1922,184.028,482.094,340.862,417.473
Historical,Vitebsk,1923,205.061,415.958,340.814,392.978
Historical,Vitebsk,1924,151.173,437.553,302.636,370.781
Historical,Vitebsk,1925,170.308,493.799,305.466,363.116
Historical,Vitebsk,1926,189.134,509.022,321.028,349.321
Historical,Vitebsk,1927,214.335,465.489,324.781,408.718
Historical,Vitebsk,1928,159.215,455.523,337.589,385.481
Historical,Vitebsk,1929,185.215,423.541,342.445,368.765
Historical,Vitebsk,1930,206.797,423.416,303.898,388.236
Historical,Vitebsk,1931,184.845,410.588,324.333,383.541
Historical,Vitebsk,1932,198.268,454.872,339.692,370.371
Historical,Vitebsk,1933,148.765,433.817,321.155,375.810
Historical,Vitebsk,1934,223.964,474.907,351.395,382.197
Historical,Vitebsk,1935,189.357,480.035,288.981,353.525
Historical,Vitebsk,1936,220.191,425.037,303.039,391.672
Historical,Vitebsk,1937,152.403,448.429,345.197,398.885
Historical,Vitebsk,1938,180.281,426.051,328.990,353.569
Historical,Vitebsk,1939,178.458,486.192,333.227,378.238
Historical,Vitebsk,1940,167.816,459.537,295.746,378.609
Historical,Vitebsk,1941,137.547,492.880,327.502,341.743
Historical,Vitebsk,1942,195.132,510.091,311.394,400.494
Historical,Vitebsk,1943,192.772,461.078,292.772,366.335
Historical,Vitebsk,1944,204.867,426.007,317.824,364.458
Historical,Vitebsk,1945,219.935,517.496,331.311,424.944
Historical,Vitebsk,1946,194.638,479.015,339.706,401.300
Historical,Vitebsk,1947,235.789,448.886,309.385,381.445
Historical,Vitebsk,1948,199.969,482.726,342.451,398.823
Historical,Vitebsk,1949,177.321,483.167,296.259,371.920
Historical,Vitebsk,1950,181.190,447.885,313.975,414.687
Historical,Vitebsk,1951,173.443,456.979,350.008,407.018
Historical,Vitebsk,1952,224.201,454.080,320.515,379.373
Historical,Vitebsk,1953,160.645,465.639,353.541,368.906
Historical,Vitebsk,1954,176.901,506.418,330.384,411.861
Historical,Vitebsk,1955,199.102,421.640,290.559,362.943
Historical,Vitebsk,1956,194.051,464.181,322.809,382.579
Historical,Vitebsk,1957,189.140,461.622,288.319,396.094
Historical,Vitebsk,1958,171.999,473.435,360.939,404.396
Historical,Vitebsk,1959,208.522,446.498,328.621,373.105
Historical,Vitebsk,1960,166.919,494.801,320.170,403.685
Historical,Vitebsk,1961,171.732,511.095,295.985,419.856
Historical,Vitebsk,1962,187.884,444.125,357.991,454.620
Historical,Vitebsk,1963,181.338,459.611,323.336,389.635
Historical,Vitebsk,1964,187.610,457.469,327.451,383.892
Historical,Vitebsk,1965,183.319,429.128,322.037,364.265
Historical,Vitebsk,1966,202.514,511.345,313.212,397.065
Historical,Vitebsk,1967,204.590,455.959,302.702,391.843
Historical,Vitebsk,1968,159.745,408.765,303.211,364.596
Historical,Vitebsk,1969,176.240,484.946,322.943,377.232
Historical,Vitebsk,1970,196.825,468.770,333.845,435.938
Historical,Vitebsk,1971,165.385,444.204,320.181,430.481
Historical,Vitebsk,1972,174.967,454.957,303.753,372.237
Historical,Vitebsk,1973,192.934,445.057,320.554,392.942
Historical,Vitebsk,1974,220.799,438.301,285.063,372.558
Historical,Vitebsk,1975,173.729,434.417,310.835,362.644
Historical,Vitebsk,1976,222.747,470.494,324.071,394.217
Historical,Vitebsk,1977,197.546,455.042,335.821,393.014
Historical,Vitebsk,1978,149.182,453.251,323.776,409.423
Historical,Vitebsk,1979,169.946,428.060,310.953,368.388
Historical,Vitebsk,1980,196.048,420.176,326.895,384.634
Historical,Vitebsk,1981,208.236,411.186,305.574,374.855
Historical,Vitebsk,1982,204.879,414.967,316.725,377.652
Historical,Vitebsk,1983,190.007,431.546,335.980,386.974
Historical,Vitebsk,1984,217.999,432.805,320.946,380.054
Historical,Vitebsk,1985,198.776,437.729,295.500,351.431
Historical,Vitebsk,1986,220.692,508.697,295.532,408.352
Historical,Vitebsk,1987,213.132,443.154,367.029,464.843
Historical,Vitebsk,1988,179.828,446.594,349.294,420.563
Historical,Vitebsk,1989,222.566,466.005,318.295,381.926
Historical,Vitebsk,1990,197.615,473.149,329.606,413.707
Historical,Vitebsk,1991,181.052,408.629,356.030,399.765
Historical,Vitebsk,1992,184.721,481.491,325.872,391.902
Historical,Vitebsk,1993,180.223,404.824,358.388,372.216
Historical,Vitebsk,1994,177.066,423.140,326.805,390.029
Historical,Vitebsk,1995,208.758,430.248,305.675,434.777
Historical,Vitebsk,1996,190.322,418.814,312.651,371.306
Historical,Vitebsk,1997,218.445,454.213,296.404,408.637
Historical,Vitebsk,1998,200.224,444.744,322.532,438.104
Historical,Vitebsk,1999,217.985,469.359,335.920,409.843
Historical,Vitebsk,2000,158.885,459.605,316.069,404.156
Historical,Vitebsk,2001,206.904,517.081,361.059,416.939
Historical,Vitebsk,2002,198.918,462.228,301.400,371.144
Historical,Vitebsk,2003,180.960,445.463,308.821,363.573
Historical,Vitebsk,2004,203.257,454.348,302.982,399.029
Historical,Vitebsk,2005,181.445,407.073,304.453,401.762
Historical,Vitebsk,2006,151.457,450.673,319.975,399.471
Historical,Vitebsk,2007,183.396,465.055,331.094,405.357
Historical,Vitebsk,2008,197.565,462.729,335.967,381.137
Historical,Vitebsk,2009,201.155,465.460,299.419,417.635
Historical,Vitebsk,2010,173.307,465.532,302.231,373.087
Historical,Vitebsk,2011,165.520,454.806,298.768,407.488
Historical,Vitebsk,2012,166.081,514.608,315.513,390.918
Historical,Vitebsk,2013,197.495,475.264,297.146,365.023
Historical,Vitebsk,2014,172.676,497.714,310.921,404.624
SSP1-2.6,Brest,2015,126.829,382.333,296.735,367.000
SSP1-2.6,Brest,2016,188.380,441.950,270.876,350.203
SSP1-2.6,Brest,2017,160.504,400.335,276.595,344.976
SSP1-2.6,Brest,2018,180.971,472.672,293.921,388.468
SSP1-2.6,Brest,2019,172.869,425.308,307.096,367.673
SSP1-2.6,Brest,2020,177.319,439.006,300.246,357.173
SSP1-2.6,Brest,2021,177.289,376.861,297.657,371.377
SSP1-2.6,Brest,2022,194.215,412.841,284.256,391.468
SSP1-2.6,Brest,2023,145.458,403.524,289.196,365.423
SSP1-2.6,Brest,2024,142.873,432.339,294.626,357.436
SSP1-2.6,Brest,2025,186.810,426.200,263.070,366.192
SSP1-2.6,Brest,2026,171.564,438.813,261.604,349.264
SSP1-2.6,Brest,2027,162.885,439.519,316.202,357.808
SSP1-2.6,Brest,2028,200.966,412.909,315.377,398.874
SSP1-2.6,Brest,2029,194.790,403.594,322.354,362.997
SSP1-2.6,Brest,2030,201.670,428.794,309.511,410.914
SSP1-2.6,Brest,2031,172.008,462.345,293.494,375.340
SSP1-2.6,Brest,2032,209.347,424.538,311.811,419.663
SSP1-2.6,Brest,2033,193.741,429.629,277.330,380.173
SSP1-2.6,Brest,2034,165.710,462.349,312.771,365.893
SSP1-2.6,Brest,2035,143.940,432.671,289.743,348.191
SSP1-2.6,Brest,2036,168.209,423.892,270.115,370.694
SSP1-2.6,Brest,2037,139.838,381.260,276.552,362.283
SSP1-2.6,Brest,2038,170.820,436.176,316.778,378.568
SSP1-2.6,Brest,2039,138.376,417.604,299.843,360.366
SSP1-2.6,Brest,2040,196.711,438.335,313.888,381.214
SSP1-2.6,Brest,2041,170.193,461.525,254.495,394.594
SSP1-2.6,Brest,2042,179.235,461.049,284.245,384.470
SSP1-2.6,Brest,2043,134.275,486.830,302.642,368.701
SSP1-2.6,Brest,2044,160.910,438.633,285.449,354.530
SSP1-2.6,Brest,2045,163.701,424.927,297.273,348.055
SSP1-2.6,Brest,2046,157.599,406.392,274.768,340.857
SSP1-2.6,Brest,2047,185.304,431.977,311.552,379.844
SSP1-2.6,Brest,2048,148.734,439.336,279.751,380.220
SSP1-2.6,Brest,2049,157.280,415.122,299.391,357.708
SSP1-2.6,Brest,2050,170.280,423.383,292.768,365.149
SSP1-2.6,Brest,2051,167.863,400.813,262.672,376.723
SSP1-2.6,Brest,2052,196.557,421.786,281.581,390.593
SSP1-2.6,Brest,2053,157.745,447.837,253.928,379.971
SSP1-2.6,Brest,2054,173.328,495.787,319.091,418.965
SSP1-2.6,Brest,2055,156.244,425.655,272.004,380.845
SSP1-2.6,Brest,2056,190.098,389.820,310.691,393.994
SSP1-2.6,Brest,2057,141.663,443.157,257.154,340.567
SSP1-2.6,Brest,2058,158.477,477.864,285.300,374.720
SSP1-2.6,Brest,2059,160.727,448.637,269.264,366.523
SSP1-2.6,Brest,2060,164.563,385.433,272.899,348.381
SSP1-2.6,Brest,2061,123.519,464.193,275.195,341.797
SSP1-2.6,Brest,2062,163.163,505.088,289.534,342.791
SSP1-2.6,Brest,2063,144.897,509.868,287.172,345.757
SSP1-2.6,Brest,2064,158.311,380.915,272.522,339.786
SSP1-2.6,Brest,2065,159.811,439.211,338.119,441.183
SSP1-2.6,Brest,2066,198.981,438.154,324.872,384.061
SSP1-2.6,Brest,2067,158.525,453.481,300.976,368.111
SSP1-2.6,Brest,2068,180.996,447.289,260.853,367.532
SSP1-2.6,Brest,2069,146.608,408.982,298.026,361.699
SSP1-2.6,Brest,2070,140.841,416.479,278.547,381.505
SSP1-2.6,Brest,2071,159.360,419.830,300.890,371.283
SSP1-2.6,Brest,2072,184.197,501.545,306.066,372.919
SSP1-2.6,Brest,2073,152.872,436.702,301.007,373.980
SSP1-2.6,Brest,2074,168.643,510.402,267.652,371.154
SSP1-2.6,Brest,2075,167.603,420.421,261.784,357.556
SSP1-2.6,Brest,2076,130.683,447.725,282.286,378.745
SSP1-2.6,Brest,2077,183.107,460.963,251.969,393.783
SSP1-2.6,Brest,2078,193.283,392.139,288.653,389.993
SSP1-2.6,Brest,2079,151.168,438.985,266.013,404.204
SSP1-2.6,Brest,2080,167.374,422.867,299.504,379.552
SSP1-2.6,Brest,2081,169.922,420.133,268.082,363.371
SSP1-2.6,Brest,2082,165.666,415.751,294.857,356.043
SSP1-2.6,Brest,2083,167.271,460.998,311.743,396.079
SSP1-2.6,Brest,2084,153.717,450.557,283.990,361.307
SSP1-2.6,Brest,2085,182.705,442.847,284.789,395.436
SSP1-2.6,Brest,2086,137.712,454.990,311.345,361.979
SSP1-2.6,Brest,2087,187.433,484.225,295.142,377.861
SSP1-2.6,Brest,2088,169.645,457.165,275.017,365.459
SSP1-2.6,Brest,2089,147.219,414.641,271.389,330.548
SSP1-2.6,Brest,2090,148.017,437.053,295.349,347.889
SSP1-2.6,Brest,2091,183.938,410.064,282.199,381.022
SSP1-2.6,Brest,2092,177.710,421.253,274.095,381.481
SSP1-2.6,Brest,2093,149.690,453.756,293.296,388.874
SSP1-2.6,Brest,2094,164.509,395.628,286.411,338.846
SSP1-2.6,Brest,2095,135.717,500.441,307.726,379.056
SSP1-2.6,Brest,2096,177.569,443.105,303.167,391.702
SSP1-2.6,Brest,2097,199.719,406.794,308.388,372.272
SSP1-2.6,Brest,2098,150.137,423.916,306.926,392.546
SSP1-2.6,Brest,2099,156.748,434.536,278.062,361.452
SSP1-2.6,Gomel,2015,110.810,374.583,267.738,325.907
SSP1-2.6,Gomel,2016,170.786,428.578,268.316,355.567
SSP1-2.6,Gomel,2017,146.439,351.328,255.054,317.767
SSP1-2.6,Gomel,2018,183.465,441.908,269.374,375.446
SSP1-2.6,Gomel,2019,164.484,381.501,246.554,374.848
SSP1-2.6,Gomel,2020,151.275,419.034,281.613,409.048
SSP1-2.6,Gomel,2021,131.971,360.246,265.521,327.831
SSP1-2.6,Gomel,2022,165.978,376.369,256.905,345.472
SSP1-2.6,Gomel,2023,139.166,369.203,267.528,321.532
SSP1-2.6,Gomel,2024,126.006,387.542,285.805,330.170
SSP1-2.6,Gomel,2025,158.147,380.043,251.707,342.390
SSP1-2.6,Gomel,2026,129.765,385.114,258.074,323.049
SSP1-2.6,Gomel,2027,172.506,422.245,327.358,378.043
SSP1-2.6,Gomel,2028,170.532,402.918,298.440,361.834
SSP1-2.6,Gomel,2029,140.916,417.342,313.356,355.304
SSP1-2.6,Gomel,2030,160.126,388.448,271.734,378.596
SSP1-2.6,Gomel,2031,166.264,430.423,293.042,364.642
SSP1-2.6,Gomel,2032,171.481,402.180,314.277,388.812
SSP1-2.6,Gomel,2033,192.727,384.567,262.005,353.488
SSP1-2.6,Gomel,2034,146.815,399.357,287.808,346.619
SSP1-2.6,Gomel,2035,124.826,400.612,257.827,303.674
SSP1-2.6,Gomel,2036,138.272,436.148,242.650,354.599
SSP1-2.6,Gomel,2037,122.221,416.397,277.333,348.421
SSP1-2.6,Gomel,2038,161.231,397.420,285.145,388.340
SSP1-2.6,Gomel,2039,126.425,400.774,290.824,356.144
SSP1-2.6,Gomel,2040,149.028,449.472,273.433,363.490
SSP1-2.6,Gomel,2041,146.534,467.085,255.542,391.100
SSP1-2.6,Gomel,2042,174.739,439.238,280.317,394.456
SSP1-2.6,Gomel,2043,103.628,447.928,277.318,307.995
SSP1-2.6,Gomel,2044,171.733,429.644,264.820,362.318
SSP1-2.6,Gomel,2045,159.144,453.787,264.460,346.464
SSP1-2.6,Gomel,2046,155.354,401.507,264.972,321.022
SSP1-2.6,Gomel,2047,152.597,479.931,268.178,380.332
SSP1-2.6,Gomel,2048,154.678,395.440,275.026,391.797
SSP1-2.6,Gomel,2049,125.989,366.615,277.688,354.441
SSP1-2.6,Gomel,2050,149.815,397.496,279.755,392.238
SSP1-2.6,Gomel,2051,171.152,375.273,261.253,375.849
SSP1-2.6,Gomel,2052,161.856,422.256,269.641,372.331
SSP1-2.6,Gomel,2053,164.597,457.136,241.525,388.612
SSP1-2.6,Gomel,2054,188.023,462.525,307.581,361.914
SSP1-2.6,Gomel,2055,129.144,412.796,311.075,390.031
SSP1-2.6,Gomel,2056,166.824,392.678,286.101,375.857
SSP1-2.6,Gomel,2057,146.118,414.268,239.388,320.404
SSP1-2.6,Gomel,2058,171.730,458.720,253.548,364.983
SSP1-2.6,Gomel,2059,150.196,395.112,245.385,356.142
SSP1-2.6,Gomel,2060,146.279,366.520,266.508,333.239
SSP1-2.6,Gomel,2061,128.175,453.807,240.578,330.172
SSP1-2.6,Gomel,2062,136.926,442.377,272.922,385.750
SSP1-2.6,Gomel,2063,117.537,479.603,262.939,352.633
SSP1-2.6,Gomel,2064,130.560,382.864,265.265,306.030
SSP1-2.6,Gomel,2065,147.237,442.209,283.462,402.499
SSP1-2.6,Gomel,2066,188.443,387.776,276.005,367.986
SSP1-2.6,Gomel,2067,150.061,437.146,284.498,340.353
SSP1-2.6,Gomel,2068,164.222,396.561,238.296,317.016
SSP1-2.6,Gomel,2069,126.151,389.482,265.779,347.118
SSP1-2.6,Gomel,2070,132.705,407.293,264.309,351.104
SSP1-2.6,Gomel,2071,138.807,379.800,268.939,356.654
SSP1-2.6,Gomel,2072,174.217,485.272,308.948,354.066
SSP1-2.6,Gomel,2073,150.257,448.869,277.838,384.033
SSP1-2.6,Gomel,2074,147.266,468.232,287.844,352.932
SSP1-2.6,Gomel,2075,158.777,364.301,240.688,344.253
SSP1-2.6,Gomel,2076,128.888,403.675,243.155,337.674
SSP1-2.6,Gomel,2077,166.255,406.738,227.206,354.163
SSP1-2.6,Gomel,2078,209.157,358.838,266.327,387.766
SSP1-2.6,Gomel,2079,148.201,433.653,274.717,386.494
SSP1-2.6,Gomel,2080,160.371,401.702,254.757,346.453
SSP1-2.6,Gomel,2081,134.424,376.799,260.571,354.917
SSP1-2.6,Gomel,2082,136.068,411.051,264.103,351.085
SSP1-2.6,Gomel,2083,162.696,488.392,294.686,366.441
SSP1-2.6,Gomel,2084,143.460,437.216,246.210,349.239
SSP1-2.6,Gomel,2085,180.019,401.703,248.919,343.609
SSP1-2.6,Gomel,2086,130.127,433.564,278.421,344.190
SSP1-2.6,Gomel,2087,165.386,441.706,255.347,375.630
SSP1-2.6,Gomel,2088,165.161,414.442,237.514,341.589
SSP1-2.6,Gomel,2089,127.906,414.093,257.942,329.062
SSP1-2.6,Gomel,2090,149.200,430.137,282.269,338.787
SSP1-2.6,Gomel,2091,146.445,418.152,251.538,360.873
SSP1-2.6,Gomel,2092,127.732,395.519,262.872,378.422
SSP1-2.6,Gomel,2093,137.110,404.580,287.896,388.136
SSP1-2.6,Gomel,2094,142.262,354.384,266.296,329.458
SSP1-2.6,Gomel,2095,125.002,455.233,243.076,345.708
SSP1-2.6,Gomel,2096,152.104,426.929,264.555,369.384
SSP1-2.6,Gomel,2097,171.980,376.448,305.937,375.855
SSP1-2.6,Gomel,2098,157.480,409.647,273.179,368.184
SSP1-2.6,Gomel,2099,151.477,384.560,232.774,340.806
SSP1-2.6,Grodno,2015,153.125,413.405,292.143,368.723
SSP1-2.6,Grodno,2016,209.167,441.215,297.571,377.258
SSP1-2.6,Grodno,2017,192.121,427.820,296.615,374.365
SSP1-2.6,Grodno,2018,187.480,472.601,306.304,418.767
SSP1-2.6,Grodno,2019,188.464,443.966,321.035,386.956
SSP1-2.6,Grodno,2020,187.880,444.864,308.440,392.329
SSP1-2.6,Grodno,2021,217.434,385.351,301.402,363.948
SSP1-2.6,Grodno,2022,217.524,425.494,311.833,396.647
SSP1-2.6,Grodno,2023,162.786,428.481,264.851,365.121
SSP1-2.6,Grodno,2024,146.364,446.685,304.983,346.624
SSP1-2.6,Grodno,2025,198.143,468.857,285.059,386.129
SSP1-2.6,Grodno,2026,189.253,472.703,302.235,363.461
SSP1-2.6,Grodno,2027,158.929,454.925,322.561,400.752
SSP1-2.6,Grodno,2028,185.406,455.940,331.837,376.834
SSP1-2.6,Grodno,2029,194.934,429.019,337.168,407.090
SSP1-2.6,Grodno,2030,171.187,453.782,329.209,420.368
SSP1-2.6,Grodno,2031,187.669,474.569,310.131,383.900
SSP1-2.6,Grodno,2032,210.984,448.833,314.333,399.031
SSP1-2.6,Grodno,2033,196.030,457.824,273.937,384.345
SSP1-2.6,Grodno,2034,172.853,481.981,303.974,358.638
SSP1-2.6,Grodno,2035,170.872,461.901,300.948,368.654
SSP1-2.6,Grodno,2036,188.402,474.174,291.843,382.625
SSP1-2.6,Grodno,2037,164.254,410.862,295.049,336.956
SSP1-2.6,Grodno,2038,176.766,446.065,332.403,385.749
SSP1-2.6,Grodno,2039,160.124,430.893,315.793,381.364
SSP1-2.6,Grodno,2040,222.131,446.711,325.364,418.900
SSP1-2.6,Grodno,2041,183.743,484.957,268.754,404.588
SSP1-2.6,Grodno,2042,219.012,459.332,289.806,417.685
SSP1-2.6,Grodno,2043,121.810,521.574,305.820,372.168
SSP1-2.6,Grodno,2044,159.608,485.236,276.642,395.252
SSP1-2.6,Grodno,2045,208.477,427.219,314.727,401.449
SSP1-2.6,Grodno,2046,177.538,433.054,301.601,369.006
SSP1-2.6,Grodno,2047,207.053,456.069,351.226,420.221
SSP1-2.6,Grodno,2048,184.150,454.822,307.481,392.653
SSP1-2.6,Grodno,2049,165.589,403.919,306.907,354.581
SSP1-2.6,Grodno,2050,192.303,456.278,294.126,379.065
SSP1-2.6,Grodno,2051,174.527,479.857,280.195,379.173
SSP1-2.6,Grodno,2052,207.649,424.081,308.376,392.115
SSP1-2.6,Grodno,2053,164.722,465.540,285.964,374.834
SSP1-2.6,Grodno,2054,201.237,494.637,339.749,413.058
SSP1-2.6,Grodno,2055,163.231,444.084,301.158,346.079
SSP1-2.6,Grodno,2056,184.900,436.116,334.412,402.425
SSP1-2.6,Grodno,2057,189.365,455.950,294.683,368.170
SSP1-2.6,Grodno,2058,178.112,485.198,270.093,368.383
SSP1-2.6,Grodno,2059,186.976,496.997,264.103,370.106
SSP1-2.6,Grodno,2060,181.568,402.707,300.117,355.392
SSP1-2.6,Grodno,2061,133.716,495.030,279.021,390.666
SSP1-2.6,Grodno,2062,172.243,493.936,307.920,444.228
SSP1-2.6,Grodno,2063,165.559,528.334,307.980,399.855
SSP1-2.6,Grodno,2064,179.927,419.110,283.087,347.118
SSP1-2.6,Grodno,2065,179.951,463.885,325.321,398.399
SSP1-2.6,Grodno,2066,202.686,465.413,343.356,399.660
SSP1-2.6,Grodno,2067,154.832,483.080,337.886,382.647
SSP1-2.6,Grodno,2068,188.096,435.438,269.458,388.388
SSP1-2.6,Grodno,2069,161.836,433.624,315.983,347.730
SSP1-2.6,Grodno,2070,158.472,444.054,317.558,367.712
SSP1-2.6,Grodno,2071,175.168,465.050,299.941,394.363
SSP1-2.6,Grodno,2072,188.216,501.551,335.441,379.786
SSP1-2.6,Grodno,2073,172.300,484.291,314.173,372.566
SSP1-2.6,Grodno,2074,191.554,553.123,282.527,393.976
SSP1-2.6,Grodno,2075,163.417,450.648,280.444,361.021
SSP1-2.6,Grodno,2076,136.917,476.901,286.124,369.971
SSP1-2.6,Grodno,2077,195.856,474.844,281.431,397.465
SSP1-2.6,Grodno,2078,207.156,426.964,318.125,392.901
SSP1-2.6,Grodno,2079,140.391,468.013,279.750,383.918
SSP1-2.6,Grodno,2080,166.523,430.575,317.434,370.957
SSP1-2.6,Grodno,2081,174.950,458.241,300.227,406.785
SSP1-2.6,Grodno,2082,175.371,476.105,296.077,375.774
SSP1-2.6,Grodno,2083,190.985,498.929,301.471,393.985
SSP1-2.6,Grodno,2084,163.642,461.085,302.449,372.759
SSP1-2.6,Grodno,2085,177.029,476.025,304.480,377.373
SSP1-2.6,Grodno,2086,163.400,445.709,329.358,367.964
SSP1-2.6,Grodno,2087,197.559,497.218,304.792,390.264
SSP1-2.6,Grodno,2088,177.534,512.502,295.660,378.247
SSP1-2.6,Grodno,2089,156.172,445.556,287.835,364.504
SSP1-2.6,Grodno,2090,180.204,435.502,306.015,377.547
SSP1-2.6,Grodno,2091,201.116,472.997,321.321,409.871
SSP1-2.6,Grodno,2092,195.214,431.000,282.551,383.363
SSP1-2.6,Grodno,2093,150.716,449.050,294.087,366.047
SSP1-2.6,Grodno,2094,204.839,435.909,290.958,363.187
SSP1-2.6,Grodno,2095,168.227,503.620,306.474,449.536
SSP1-2.6,Grodno,2096,198.942,464.027,305.025,382.076
SSP1-2.6,Grodno,2097,227.877,424.379,326.092,396.292
SSP1-2.6,Grodno,2098,181.791,448.619,318.744,386.218
SSP1-2.6,Grodno,2099,160.783,457.033,280.096,372.125
