experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2096,37.846,96.802,61.959,69.552
SSP1-2.6,Grodno,2097,31.853,88.931,56.800,69.307
SSP1-2.6,Grodno,2098,25.453,100.449,46.456,49.620
SSP1-2.6,Grodno,2099,17.988,98.338,55.914,49.861
SSP1-2.6,Minsk,2015,21.463,90.588,54.009,47.139
SSP1-2.6,Minsk,2016,31.826,101.098,56.103,57.580
SSP1-2.6,Minsk,2017,32.158,88.022,60.674,54.920
SSP1-2.6,Minsk,2018,22.892,88.575,49.711,44.621
SSP1-2.6,Minsk,2019,18.235,77.322,56.059,51.107
SSP1-2.6,Minsk,2020,26.909,101.270,63.758,60.579
SSP1-2.6,Minsk,2021,29.111,104.318,62.516,57.022
SSP1-2.6,Minsk,2022,29.960,79.999,54.223,55.475
SSP1-2.6,Minsk,2023,30.044,103.846,61.085,66.567
SSP1-2.6,Minsk,2024,25.790,92.373,57.712,52.207
SSP1-2.6,Minsk,2025,25.731,98.023,47.010,56.490
SSP1-2.6,Minsk,2026,25.244,89.329,61.161,52.037
SSP1-2.6,Minsk,2027,23.824,91.767,56.295,49.594
SSP1-2.6,Minsk,2028,14.786,88.509,61.322,63.488
SSP1-2.6,Minsk,2029,27.287,88.348,66.987,64.832
SSP1-2.6,Minsk,2030,16.317,84.197,48.794,47.127
SSP1-2.6,Minsk,2031,19.301,86.098,53.051,50.591
SSP1-2.6,Minsk,2032,28.804,101.841,62.859,59.641
SSP1-2.6,Minsk,2033,42.400,98.729,56.849,50.186
SSP1-2.6,Minsk,2034,20.221,99.000,53.529,49.737
SSP1-2.6,Minsk,2035,25.629,102.848,58.815,63.305
SSP1-2.6,Minsk,2036,18.905,119.573,60.496,52.683
SSP1-2.6,Minsk,2037,39.464,106.987,59.983,59.325
SSP1-2.6,Minsk,2038,19.450,94.265,52.567,56.827
SSP1-2.6,Minsk,2039,20.142,96.640,42.879,62.609
SSP1-2.6,Minsk,2040,16.137,103.699,61.537,39.127
SSP1-2.6,Minsk,2041,39.791,104.440,62.551,68.626
SSP1-2.6,Minsk,2042,34.156,87.949,64.311,64.789
SSP1-2.6,Minsk,2043,26.759,87.501,60.952,65.060
SSP1-2.6,Minsk,2044,29.269,95.425,61.078,54.924
SSP1-2.6,Minsk,2045,23.600,100.113,50.152,51.400
SSP1-2.6,Minsk,2046,22.831,98.369,61.854,51.172
SSP1-2.6,Minsk,2047,31.431,101.320,58.527,57.912
SSP1-2.6,Minsk,2048,28.741,98.121,56.936,52.832
SSP1-2.6,Minsk,2049,40.604,98.774,67.786,63.396
SSP1-2.6,Minsk,2050,22.412,80.091,51.750,34.877
SSP1-2.6,Minsk,2051,35.505,117.683,69.750,67.278
SSP1-2.6,Minsk,2052,41.119,95.343,69.850,68.471
SSP1-2.6,Minsk,2053,28.917,127.096,57.945,59.606
SSP1-2.6,Minsk,2054,29.672,98.374,52.072,58.269
SSP1-2.6,Minsk,2055,31.232,110.774,60.121,49.600
SSP1-2.6,Minsk,2056,34.660,113.625,64.968,61.365
SSP1-2.6,Minsk,2057,29.939,114.769,57.273,58.175
SSP1-2.6,Minsk,2058,29.530,102.542,60.742,64.005
SSP1-2.6,Minsk,2059,26.598,88.866,57.418,57.150
SSP1-2.6,Minsk,2060,32.130,100.648,57.291,67.496
SSP1-2.6,Minsk,2061,23.611,99.769,52.433,49.487
SSP1-2.6,Minsk,2062,33.985,104.514,58.696,61.597
SSP1-2.6,Minsk,2063,20.919,91.809,53.712,73.230
SSP1-2.6,Minsk,2064,34.169,88.117,58.304,52.131
SSP1-2.6,Minsk,2065,26.848,101.508,53.835,71.129
SSP1-2.6,Minsk,2066,30.352,92.666,66.778,61.795
SSP1-2.6,Minsk,2067,26.838,92.514,54.296,66.232
SSP1-2.6,Minsk,2068,24.426,95.105,55.156,52.352
SSP1-2.6,Minsk,2069,29.948,76.395,54.683,45.462
SSP1-2.6,Minsk,2070,20.752,93.237,51.799,38.699
SSP1-2.6,Minsk,2071,21.295,90.767,50.307,40.275
SSP1-2.6,Minsk,2072,26.841,86.403,54.209,45.496
SSP1-2.6,Minsk,2073,25.452,90.811,56.884,60.579
SSP1-2.6,Minsk,2074,35.523,99.229,58.049,64.779
SSP1-2.6,Minsk,2075,22.603,101.196,51.692,37.562
SSP1-2.6,Minsk,2076,21.444,109.508,53.134,52.232
SSP1-2.6,Minsk,2077,20.897,101.071,53.163,55.500
SSP1-2.6,Minsk,2078,21.570,92.703,50.408,36.447
SSP1-2.6,Minsk,2079,26.629,100.600,53.497,60.297
SSP1-2.6,Minsk,2080,26.572,106.172,69.983,62.444
SSP1-2.6,Minsk,2081,30.286,91.474,59.395,65.120
SSP1-2.6,Minsk,2082,37.261,97.141,68.690,61.213
SSP1-2.6,Minsk,2083,27.503,102.007,58.610,63.989
SSP1-2.6,Minsk,2084,19.944,98.748,49.437,64.879
SSP1-2.6,Minsk,2085,19.760,93.291,58.094,57.339
SSP1-2.6,Minsk,2086,26.114,89.560,54.287,59.637
SSP1-2.6,Minsk,2087,20.372,83.506,51.428,50.172
SSP1-2.6,Minsk,2088,25.083,96.387,64.281,50.157
SSP1-2.6,Minsk,2089,26.414,84.221,61.475,62.845
SSP1-2.6,Minsk,2090,30.338,83.301,59.800,53.601
SSP1-2.6,Minsk,2091,27.153,94.573,56.052,56.575
SSP1-2.6,Minsk,2092,23.030,81.370,48.318,46.792
SSP1-2.6,Minsk,2093,30.039,102.670,74.788,53.660
SSP1-2.6,Minsk,2094,22.107,100.761,69.981,70.083
SSP1-2.6,Minsk,2095,27.506,115.630,58.385,51.936
SSP1-2.6,Minsk,2096,30.774,100.678,63.128,68.495
SSP1-2.6,Minsk,2097,26.230,108.548,62.624,75.019
SSP1-2.6,Minsk,2098,24.164,96.988,51.368,63.370
SSP1-2.6,Minsk,2099,16.909,94.420,55.414,52.480
SSP1-2.6,Mogilev,2015,16.963,82.707,55.089,52.075
SSP1-2.6,Mogilev,2016,27.803,105.186,50.016,60.378
SSP1-2.6,Mogilev,2017,35.483,95.949,58.599,57.337
SSP1-2.6,Mogilev,2018,23.085,85.879,50.316,38.041
SSP1-2.6,Mogilev,2019,18.430,87.535,44.947,54.722
SSP1-2.6,Mogilev,2020,30.328,96.549,63.939,57.936
SSP1-2.6,Mogilev,2021,24.989,101.589,60.570,65.524
SSP1-2.6,Mogilev,2022,31.803,81.136,59.524,61.216
SSP1-2.6,Mogilev,2023,26.474,122.338,54.779,62.981
SSP1-2.6,Mogilev,2024,25.732,87.789,57.513,46.959
SSP1-2.6,Mogilev,2025,18.099,82.682,50.206,49.577
SSP1-2.6,Mogilev,2026,22.025,100.800,60.820,62.696
SSP1-2.6,Mogilev,2027,23.413,96.429,57.143,59.595
SSP1-2.6,Mogilev,2028,12.972,103.140,56.758,64.441
SSP1-2.6,Mogilev,2029,27.579,90.328,61.249,46.808
SSP1-2.6,Mogilev,2030,11.168,87.188,53.590,38.529
SSP1-2.6,Mogilev,2031,20.936,76.101,46.908,47.632
SSP1-2.6,Mogilev,2032,29.792,109.065,56.846,56.559
SSP1-2.6,Mogilev,2033,32.568,91.918,53.995,44.651
SSP1-2.6,Mogilev,2034,20.037,106.608,54.378,58.709
SSP1-2.6,Mogilev,2035,26.489,91.754,58.376,55.881
SSP1-2.6,Mogilev,2036,15.092,111.853,53.114,51.827
SSP1-2.6,Mogilev,2037,40.157,106.348,58.912,60.980
SSP1-2.6,Mogilev,2038,17.429,89.585,45.416,55.792
SSP1-2.6,Mogilev,2039,22.013,103.464,42.857,62.813
SSP1-2.6,Mogilev,2040,18.438,98.328,56.865,44.562
SSP1-2.6,Mogilev,2041,40.802,105.965,68.557,68.104
SSP1-2.6,Mogilev,2042,24.462,87.835,63.039,63.393
SSP1-2.6,Mogilev,2043,27.105,83.993,56.159,61.193
SSP1-2.6,Mogilev,2044,31.223,96.813,57.943,62.991
SSP1-2.6,Mogilev,2045,26.503,98.931,51.923,54.149
SSP1-2.6,Mogilev,2046,26.609,89.207,59.635,53.538
SSP1-2.6,Mogilev,2047,29.154,111.047,50.458,51.643
SSP1-2.6,Mogilev,2048,27.028,84.275,60.677,63.100
SSP1-2.6,Mogilev,2049,35.948,106.430,61.869,67.883
SSP1-2.6,Mogilev,2050,21.287,81.891,50.708,41.310
SSP1-2.6,Mogilev,2051,41.429,117.098,71.671,72.830
SSP1-2.6,Mogilev,2052,39.554,101.157,62.916,60.110
SSP1-2.6,Mogilev,2053,28.766,111.305,65.623,60.681
SSP1-2.6,Mogilev,2054,24.379,88.150,52.645,53.683
SSP1-2.6,Mogilev,2055,24.820,107.172,58.763,53.164
SSP1-2.6,Mogilev,2056,30.680,100.871,65.308,63.879
SSP1-2.6,Mogilev,2057,26.401,131.467,56.978,62.734
SSP1-2.6,Mogilev,2058,28.679,92.365,54.325,48.293
SSP1-2.6,Mogilev,2059,23.602,93.562,49.547,57.159
SSP1-2.6,Mogilev,2060,30.334,97.601,58.681,65.942
SSP1-2.6,Mogilev,2061,17.629,97.794,55.290,59.210
SSP1-2.6,Mogilev,2062,28.900,92.695,58.065,60.524
SSP1-2.6,Mogilev,2063,20.372,93.155,53.050,76.595
SSP1-2.6,Mogilev,2064,27.991,100.787,63.959,43.334
SSP1-2.6,Mogilev,2065,32.216,105.470,69.002,69.937
SSP1-2.6,Mogilev,2066,28.786,98.533,62.683,53.458
SSP1-2.6,Mogilev,2067,22.911,97.233,59.235,60.565
SSP1-2.6,Mogilev,2068,18.058,84.635,56.346,51.603
SSP1-2.6,Mogilev,2069,28.091,94.973,56.430,49.022
SSP1-2.6,Mogilev,2070,19.231,100.955,47.558,37.860
SSP1-2.6,Mogilev,2071,19.671,96.994,49.971,42.643
SSP1-2.6,Mogilev,2072,21.946,86.543,49.764,49.428
SSP1-2.6,Mogilev,2073,24.756,114.060,54.988,68.631
SSP1-2.6,Mogilev,2074,29.424,100.567,60.570,65.566
SSP1-2.6,Mogilev,2075,24.320,105.049,51.459,40.024
SSP1-2.6,Mogilev,2076,20.833,88.519,55.745,48.311
SSP1-2.6,Mogilev,2077,21.908,98.945,47.221,44.498
SSP1-2.6,Mogilev,2078,21.008,89.119,50.363,37.584
SSP1-2.6,Mogilev,2079,22.855,100.746,59.285,63.008
SSP1-2.6,Mogilev,2080,24.447,103.569,64.707,57.492
SSP1-2.6,Mogilev,2081,27.460,87.263,56.455,53.901
SSP1-2.6,Mogilev,2082,36.210,99.023,64.037,61.251
SSP1-2.6,Mogilev,2083,31.441,95.598,56.804,53.933
SSP1-2.6,Mogilev,2084,20.566,93.075,51.345,49.036
SSP1-2.6,Mogilev,2085,20.503,101.237,57.783,55.195
SSP1-2.6,Mogilev,2086,26.909,97.525,56.667,53.567
SSP1-2.6,Mogilev,2087,14.203,86.444,55.143,46.749
SSP1-2.6,Mogilev,2088,20.755,102.031,67.083,47.283
SSP1-2.6,Mogilev,2089,20.811,81.321,58.217,52.691
SSP1-2.6,Mogilev,2090,31.159,90.802,60.615,54.565
SSP1-2.6,Mogilev,2091,27.085,100.839,50.759,42.636
SSP1-2.6,Mogilev,2092,23.145,86.866,51.570,51.090
SSP1-2.6,Mogilev,2093,34.722,107.206,63.731,55.540
SSP1-2.6,Mogilev,2094,26.105,93.157,66.267,56.694
SSP1-2.6,Mogilev,2095,25.279,124.983,58.026,39.918
SSP1-2.6,Mogilev,2096,23.810,103.385,60.380,63.100
SSP1-2.6,Mogilev,2097,26.469,106.694,58.631,72.971
SSP1-2.6,Mogilev,2098,28.772,94.520,56.256,60.084
SSP1-2.6,Mogilev,2099,16.484,109.875,54.980,44.548
SSP1-2.6,Vitebsk,2015,23.389,92.308,61.157,55.767
SSP1-2.6,Vitebsk,2016,33.576,100.613,65.662,64.511
SSP1-2.6,Vitebsk,2017,37.762,102.570,68.475,73.500
SSP1-2.6,Vitebsk,2018,21.763,100.893,61.335,74.409
SSP1-2.6,Vitebsk,2019,20.631,87.376,60.467,60.591
SSP1-2.6,Vitebsk,2020,37.590,103.187,65.553,78.330
SSP1-2.6,Vitebsk,2021,36.273,100.661,73.603,58.948
SSP1-2.6,Vitebsk,2022,27.104,83.592,59.627,40.861
SSP1-2.6,Vitebsk,2023,31.940,103.981,70.779,68.968
SSP1-2.6,Vitebsk,2024,39.173,100.074,65.894,59.691
SSP1-2.6,Vitebsk,2025,29.620,101.783,54.191,53.227
SSP1-2.6,Vitebsk,2026,31.105,96.480,65.473,75.558
SSP1-2.6,Vitebsk,2027,26.764,94.995,61.707,71.813
SSP1-2.6,Vitebsk,2028,20.493,101.404,63.830,63.026
SSP1-2.6,Vitebsk,2029,37.437,99.345,67.384,68.058
SSP1-2.6,Vitebsk,2030,15.621,95.809,52.902,53.139
SSP1-2.6,Vitebsk,2031,25.988,90.539,60.867,45.185
SSP1-2.6,Vitebsk,2032,30.180,107.779,69.631,86.262
SSP1-2.6,Vitebsk,2033,46.091,98.505,66.399,61.453
SSP1-2.6,Vitebsk,2034,27.909,101.918,60.663,60.084
SSP1-2.6,Vitebsk,2035,25.378,99.655,64.896,64.613
SSP1-2.6,Vitebsk,2036,31.614,125.573,67.848,61.874
SSP1-2.6,Vitebsk,2037,38.468,116.099,67.083,75.762
SSP1-2.6,Vitebsk,2038,20.727,99.040,58.197,51.394
SSP1-2.6,Vitebsk,2039,23.032,109.294,43.100,56.495
SSP1-2.6,Vitebsk,2040,23.534,107.539,59.696,46.154
SSP1-2.6,Vitebsk,2041,42.969,113.794,72.562,56.813
SSP1-2.6,Vitebsk,2042,45.602,97.477,69.148,62.713
SSP1-2.6,Vitebsk,2043,32.181,96.006,66.347,66.534
SSP1-2.6,Vitebsk,2044,34.145,102.663,71.178,77.849
SSP1-2.6,Vitebsk,2045,26.195,96.284,59.948,61.257
SSP1-2.6,Vitebsk,2046,30.516,107.795,62.893,63.056
SSP1-2.6,Vitebsk,2047,30.121,116.292,64.207,49.388
SSP1-2.6,Vitebsk,2048,38.276,101.658,65.163,72.487
SSP1-2.6,Vitebsk,2049,44.237,112.385,73.054,67.743
SSP1-2.6,Vitebsk,2050,17.913,88.860,50.917,41.123
SSP1-2.6,Vitebsk,2051,46.228,113.524,77.700,78.186
SSP1-2.6,Vitebsk,2052,44.790,108.265,81.006,79.981
SSP1-2.6,Vitebsk,2053,36.242,120.019,65.499,70.464
SSP1-2.6,Vitebsk,2054,38.935,116.811,58.827,78.760
SSP1-2.6,Vitebsk,2055,30.446,108.857,63.186,67.968
SSP1-2.6,Vitebsk,2056,39.297,131.365,66.851,77.191
SSP1-2.6,Vitebsk,2057,34.246,119.479,68.398,83.408
SSP1-2.6,Vitebsk,2058,37.094,107.967,66.321,62.819
SSP1-2.6,Vitebsk,2059,25.575,93.649,62.054,55.278
SSP1-2.6,Vitebsk,2060,34.951,97.084,71.649,76.311
SSP1-2.6,Vitebsk,2061,25.617,97.076,61.696,63.193
SSP1-2.6,Vitebsk,2062,35.494,104.579,65.090,68.662
SSP1-2.6,Vitebsk,2063,23.723,96.890,60.120,62.163
SSP1-2.6,Vitebsk,2064,39.613,106.676,71.753,72.785
SSP1-2.6,Vitebsk,2065,33.868,104.180,65.144,68.590
SSP1-2.6,Vitebsk,2066,31.673,112.095,66.899,71.436
SSP1-2.6,Vitebsk,2067,31.588,98.234,59.773,46.478
SSP1-2.6,Vitebsk,2068,24.695,103.678,59.401,58.681
SSP1-2.6,Vitebsk,2069,35.192,91.759,61.840,56.047
SSP1-2.6,Vitebsk,2070,26.940,87.722,62.338,41.956
SSP1-2.6,Vitebsk,2071,27.927,101.201,63.651,54.869
SSP1-2.6,Vitebsk,2072,32.486,94.254,60.160,58.725
SSP1-2.6,Vitebsk,2073,33.552,96.161,66.352,68.520
SSP1-2.6,Vitebsk,2074,42.119,106.728,62.725,69.237
SSP1-2.6,Vitebsk,2075,29.263,109.686,60.354,65.556
SSP1-2.6,Vitebsk,2076,28.583,99.512,64.375,66.396
SSP1-2.6,Vitebsk,2077,26.697,101.823,60.014,71.397
SSP1-2.6,Vitebsk,2078,25.053,100.418,60.045,49.082
SSP1-2.6,Vitebsk,2079,25.082,106.421,61.917,68.351
SSP1-2.6,Vitebsk,2080,27.151,115.297,72.137,73.071
SSP1-2.6,Vitebsk,2081,33.088,104.367,70.952,68.832
SSP1-2.6,Vitebsk,2082,44.049,103.082,76.357,70.478
SSP1-2.6,Vitebsk,2083,37.850,105.748,65.379,70.927
SSP1-2.6,Vitebsk,2084,19.018,100.096,56.947,44.676
SSP1-2.6,Vitebsk,2085,24.376,100.613,60.047,52.678
SSP1-2.6,Vitebsk,2086,30.709,101.674,63.228,53.513
SSP1-2.6,Vitebsk,2087,27.112,91.362,60.602,52.081
SSP1-2.6,Vitebsk,2088,23.951,114.800,71.522,52.753
SSP1-2.6,Vitebsk,2089,27.080,89.756,63.250,56.901
SSP1-2.6,Vitebsk,2090,30.100,96.139,66.654,65.619
SSP1-2.6,Vitebsk,2091,24.218,100.979,68.310,63.756
SSP1-2.6,Vitebsk,2092,24.106,106.224,52.620,54.381
SSP1-2.6,Vitebsk,2093,33.377,102.049,80.084,62.422
SSP1-2.6,Vitebsk,2094,30.855,112.849,72.596,65.117
SSP1-2.6,Vitebsk,2095,32.202,112.585,58.970,50.537
SSP1-2.6,Vitebsk,2096,37.595,99.236,64.842,67.544
SSP1-2.6,Vitebsk,2097,32.710,106.837,68.128,77.729
SSP1-2.6,Vitebsk,2098,31.072,108.200,59.078,59.203
SSP1-2.6,Vitebsk,2099,22.512,96.455,60.576,54.269
SSP2-4.5,Brest,2015,26.657,88.579,46.767,47.593
SSP2-4.5,Brest,2016,30.401,93.023,50.671,51.029
SSP2-4.5,Brest,2017,29.780,83.415,46.500,44.602
SSP2-4.5,Brest,2018,24.497,100.219,63.239,47.283
SSP2-4.5,Brest,2019,29.629,109.485,54.458,49.888
SSP2-4.5,Brest,2020,20.783,109.832,60.826,52.390
SSP2-4.5,Brest,2021,24.462,88.598,55.631,57.102
SSP2-4.5,Brest,2022,29.839,94.438,56.141,56.593
SSP2-4.5,Brest,2023,36.247,106.731,60.082,52.773
SSP2-4.5,Brest,2024,21.525,92.828,48.512,44.380
SSP2-4.5,Brest,2025,29.349,73.780,48.863,49.338
SSP2-4.5,Brest,2026,28.528,91.339,52.873,56.825
SSP2-4.5,Brest,2027,11.654,77.056,42.726,36.194
SSP2-4.5,Brest,2028,31.139,79.669,49.832,60.640
SSP2-4.5,Brest,2029,26.723,101.593,49.671,44.427
SSP2-4.5,Brest,2030,34.932,95.147,63.246,57.108
SSP2-4.5,Brest,2031,37.248,93.894,62.660,60.882
SSP2-4.5,Brest,2032,33.258,90.971,56.638,53.246
SSP2-4.5,Brest,2033,24.341,80.179,48.636,49.333
SSP2-4.5,Brest,2034,14.567,92.528,42.460,38.628
SSP2-4.5,Brest,2035,32.297,88.709,51.051,46.661
SSP2-4.5,Brest,2036,23.092,79.012,44.753,42.479
SSP2-4.5,Brest,2037,12.235,99.423,46.841,28.034
SSP2-4.5,Brest,2038,16.667,102.133,53.693,63.609
SSP2-4.5,Brest,2039,20.917,80.316,58.561,46.616
SSP2-4.5,Brest,2040,32.122,113.892,52.543,68.375
SSP2-4.5,Brest,2041,21.250,91.856,53.074,65.542
SSP2-4.5,Brest,2042,26.723,91.109,51.218,54.422
SSP2-4.5,Brest,2043,30.078,87.523,55.721,66.500
SSP2-4.5,Brest,2044,32.826,82.397,54.241,43.901
SSP2-4.5,Brest,2045,22.176,87.207,54.537,48.847
SSP2-4.5,Brest,2046,22.489,90.709,42.721,37.636
SSP2-4.5,Brest,2047,20.896,92.647,53.414,48.684
SSP2-4.5,Brest,2048,21.663,89.404,50.161,53.668
SSP2-4.5,Brest,2049,15.401,87.763,53.174,37.172
SSP2-4.5,Brest,2050,31.115,94.250,67.116,66.825
SSP2-4.5,Brest,2051,29.734,98.467,57.670,59.883
SSP2-4.5,Brest,2052,24.560,86.450,50.723,48.041
SSP2-4.5,Brest,2053,19.087,91.404,55.565,62.733
SSP2-4.5,Brest,2054,20.610,87.514,50.422,42.767
SSP2-4.5,Brest,2055,21.654,94.540,55.769,57.253
SSP2-4.5,Brest,2056,19.586,81.188,57.918,63.411
SSP2-4.5,Brest,2057,20.631,68.408,37.402,46.817
SSP2-4.5,Brest,2058,21.696,91.479,61.001,61.279
SSP2-4.5,Brest,2059,32.939,98.077,52.964,61.744
SSP2-4.5,Brest,2060,26.470,97.636,54.261,50.105
SSP2-4.5,Brest,2061,14.753,94.209,62.988,50.544
SSP2-4.5,Brest,2062,21.316,87.111,56.965,55.586
SSP2-4.5,Brest,2063,21.799,118.165,55.901,58.342
SSP2-4.5,Brest,2064,24.782,89.222,56.674,50.567
SSP2-4.5,Brest,2065,28.320,90.618,45.957,49.380
SSP2-4.5,Brest,2066,18.490,76.531,40.745,41.723
SSP2-4.5,Brest,2067,22.054,108.195,62.168,55.048
SSP2-4.5,Brest,2068,15.409,85.063,45.558,41.848
SSP2-4.5,Brest,2069,27.909,117.045,53.666,49.384
SSP2-4.5,Brest,2070,19.163,101.897,39.654,53.839
SSP2-4.5,Brest,2071,17.462,90.308,44.758,47.556
SSP2-4.5,Brest,2072,36.185,108.960,54.905,55.149
SSP2-4.5,Brest,2073,14.175,98.572,41.704,63.816
SSP2-4.5,Brest,2074,27.487,102.980,54.206,41.711
SSP2-4.5,Brest,2075,30.067,108.034,53.141,61.045
SSP2-4.5,Brest,2076,22.096,89.098,56.801,54.585
SSP2-4.5,Brest,2077,24.148,91.793,56.245,49.529
SSP2-4.5,Brest,2078,23.021,98.317,60.247,52.845
SSP2-4.5,Brest,2079,25.049,94.947,58.907,59.609
SSP2-4.5,Brest,2080,15.681,88.170,47.585,52.233
SSP2-4.5,Brest,2081,25.561,85.498,63.531,51.924
SSP2-4.5,Brest,2082,22.063,80.290,49.045,38.152
SSP2-4.5,Brest,2083,29.277,81.239,64.348,57.393
SSP2-4.5,Brest,2084,26.021,107.371,58.798,67.964
SSP2-4.5,Brest,2085,27.412,87.639,53.485,55.317
SSP2-4.5,Brest,2086,11.611,94.852,39.943,49.236
SSP2-4.5,Brest,2087,16.282,89.650,46.000,37.436
SSP2-4.5,Brest,2088,21.090,95.683,47.673,50.896
SSP2-4.5,Brest,2089,14.696,69.226,51.167,50.027
SSP2-4.5,Brest,2090,28.780,114.473,56.806,44.928
SSP2-4.5,Brest,2091,17.592,88.192,49.005,54.793
SSP2-4.5,Brest,2092,19.344,87.061,46.364,32.661
SSP2-4.5,Brest,2093,27.571,90.620,54.182,45.034
SSP2-4.5,Brest,2094,26.774,104.483,52.433,42.373
SSP2-4.5,Brest,2095,32.484,91.282,49.956,54.216
SSP2-4.5,Brest,2096,20.600,89.525,59.107,50.163
SSP2-4.5,Brest,2097,27.358,86.893,55.860,56.196
SSP2-4.5,Brest,2098,23.805,93.504,48.307,42.949
SSP2-4.5,Brest,2099,20.097,117.931,57.283,73.882
SSP2-4.5,Gomel,2015,19.584,106.489,43.241,55.984
SSP2-4.5,Gomel,2016,25.173,104.115,43.938,37.047
SSP2-4.5,Gomel,2017,21.305,80.984,48.887,47.850
SSP2-4.5,Gomel,2018,26.387,100.982,54.804,44.318
SSP2-4.5,Gomel,2019,25.755,116.390,56.707,55.456
SSP2-4.5,Gomel,2020,23.988,93.885,61.509,53.446
SSP2-4.5,Gomel,2021,20.718,94.481,49.669,46.808
SSP2-4.5,Gomel,2022,24.160,88.541,55.638,47.280
SSP2-4.5,Gomel,2023,42.702,92.440,64.986,67.894
SSP2-4.5,Gomel,2024,25.589,79.476,48.388,35.030
SSP2-4.5,Gomel,2025,31.336,86.879,47.236,47.776
SSP2-4.5,Gomel,2026,23.911,91.763,52.445,50.292
SSP2-4.5,Gomel,2027,9.769,91.655,44.183,41.964
SSP2-4.5,Gomel,2028,24.979,88.764,47.527,48.477
SSP2-4.5,Gomel,2029,24.061,102.044,49.888,53.819
SSP2-4.5,Gomel,2030,22.456,89.770,49.461,47.683
SSP2-4.5,Gomel,2031,32.764,106.433,60.911,47.156
SSP2-4.5,Gomel,2032,30.249,87.714,56.066,61.119
SSP2-4.5,Gomel,2033,25.170,92.347,54.978,52.906
SSP2-4.5,Gomel,2034,12.538,98.433,34.691,62.407
SSP2-4.5,Gomel,2035,21.501,97.054,42.717,44.152
SSP2-4.5,Gomel,2036,23.286,74.228,40.950,45.004
SSP2-4.5,Gomel,2037,10.732,74.468,38.936,38.913
SSP2-4.5,Gomel,2038,20.345,94.352,52.449,64.556
SSP2-4.5,Gomel,2039,20.251,71.786,41.902,38.252
SSP2-4.5,Gomel,2040,33.967,116.737,58.194,68.190
SSP2-4.5,Gomel,2041,19.707,96.797,56.558,46.918
SSP2-4.5,Gomel,2042,25.814,84.215,52.816,54.908
SSP2-4.5,Gomel,2043,29.769,73.329,49.386,50.363
SSP2-4.5,Gomel,2044,25.994,88.057,56.295,54.584
SSP2-4.5,Gomel,2045,18.574,87.062,52.388,55.842
SSP2-4.5,Gomel,2046,17.881,84.906,44.764,41.218
SSP2-4.5,Gomel,2047,19.475,87.285,42.770,41.521
SSP2-4.5,Gomel,2048,8.039,80.748,47.616,34.531
SSP2-4.5,Gomel,2049,15.563,98.342,50.788,35.684
SSP2-4.5,Gomel,2050,34.171,103.459,70.231,70.816
SSP2-4.5,Gomel,2051,34.868,99.601,52.477,57.405
SSP2-4.5,Gomel,2052,20.610,76.510,41.637,37.620
SSP2-4.5,Gomel,2053,25.554,91.289,50.299,65.286
SSP2-4.5,Gomel,2054,15.377,95.629,59.771,58.961
SSP2-4.5,Gomel,2055,14.176,94.964,50.066,49.054
SSP2-4.5,Gomel,2056,18.014,82.849,60.185,53.548
SSP2-4.5,Gomel,2057,18.353,78.874,38.030,53.254
SSP2-4.5,Gomel,2058,17.293,89.209,51.424,46.130
SSP2-4.5,Gomel,2059,33.589,82.348,51.481,65.206
SSP2-4.5,Gomel,2060,26.050,85.903,55.636,50.251
SSP2-4.5,Gomel,2061,12.809,106.812,48.545,43.832
SSP2-4.5,Gomel,2062,23.861,98.611,51.768,62.746
SSP2-4.5,Gomel,2063,15.829,132.003,52.478,58.251
SSP2-4.5,Gomel,2064,17.242,92.399,44.283,49.509
SSP2-4.5,Gomel,2065,24.064,98.937,50.950,52.110
SSP2-4.5,Gomel,2066,20.299,78.179,39.354,35.613
SSP2-4.5,Gomel,2067,24.842,113.526,61.196,53.650
SSP2-4.5,Gomel,2068,15.615,70.669,33.961,32.083
SSP2-4.5,Gomel,2069,27.004,97.938,57.306,49.033
SSP2-4.5,Gomel,2070,14.569,94.346,37.320,42.532
SSP2-4.5,Gomel,2071,16.166,84.911,37.578,46.440
SSP2-4.5,Gomel,2072,26.260,106.595,55.480,54.477
SSP2-4.5,Gomel,2073,19.708,101.965,50.836,43.595
SSP2-4.5,Gomel,2074,28.535,103.639,61.807,72.566
SSP2-4.5,Gomel,2075,28.612,104.200,51.251,56.633
SSP2-4.5,Gomel,2076,21.466,100.984,56.131,49.848
SSP2-4.5,Gomel,2077,26.393,76.384,47.615,44.645
SSP2-4.5,Gomel,2078,23.279,82.810,49.670,38.687
SSP2-4.5,Gomel,2079,17.933,95.776,54.424,56.547
SSP2-4.5,Gomel,2080,17.055,99.404,51.911,53.961
SSP2-4.5,Gomel,2081,21.245,96.029,49.112,52.218
SSP2-4.5,Gomel,2082,19.709,85.238,41.920,38.709
SSP2-4.5,Gomel,2083,34.631,91.453,58.141,44.955
SSP2-4.5,Gomel,2084,25.792,107.728,61.221,63.207
SSP2-4.5,Gomel,2085,18.662,89.402,50.543,48.522
SSP2-4.5,Gomel,2086,11.683,110.392,35.918,40.344
SSP2-4.5,Gomel,2087,17.462,85.114,48.860,49.256
SSP2-4.5,Gomel,2088,20.280,85.323,45.858,55.916
