experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2096,47.650,84.771,60.946,53.270
SSP1-2.6,Grodno,2097,35.827,82.431,56.601,55.501
SSP1-2.6,Grodno,2098,40.784,89.877,62.492,52.561
SSP1-2.6,Grodno,2099,34.038,85.828,67.814,48.223
SSP1-2.6,Minsk,2015,29.052,80.341,49.724,44.407
SSP1-2.6,Minsk,2016,32.512,69.056,54.449,45.962
SSP1-2.6,Minsk,2017,37.079,76.791,55.651,50.547
SSP1-2.6,Minsk,2018,37.309,99.725,57.240,53.432
SSP1-2.6,Minsk,2019,30.594,67.501,51.077,45.951
SSP1-2.6,Minsk,2020,38.521,69.083,54.618,49.844
SSP1-2.6,Minsk,2021,39.161,80.974,62.071,45.511
SSP1-2.6,Minsk,2022,34.115,84.130,51.957,42.822
SSP1-2.6,Minsk,2023,27.778,88.981,57.846,56.531
SSP1-2.6,Minsk,2024,30.587,77.049,55.116,46.606
SSP1-2.6,Minsk,2025,30.348,77.814,53.486,48.879
SSP1-2.6,Minsk,2026,32.654,73.726,53.736,47.436
SSP1-2.6,Minsk,2027,34.141,84.820,57.812,56.141
SSP1-2.6,Minsk,2028,36.428,90.265,62.185,57.704
SSP1-2.6,Minsk,2029,33.538,90.399,58.745,49.354
SSP1-2.6,Minsk,2030,38.407,83.437,66.235,54.713
SSP1-2.6,Minsk,2031,39.047,93.594,62.802,54.173
SSP1-2.6,Minsk,2032,28.002,86.153,54.791,47.340
SSP1-2.6,Minsk,2033,31.089,96.643,62.875,53.510
SSP1-2.6,Minsk,2034,37.659,77.262,58.220,46.374
SSP1-2.6,Minsk,2035,40.765,87.233,56.619,53.997
SSP1-2.6,Minsk,2036,42.798,88.613,64.630,58.706
SSP1-2.6,Minsk,2037,36.798,74.500,49.819,37.957
SSP1-2.6,Minsk,2038,35.958,73.884,58.665,52.674
SSP1-2.6,Minsk,2039,31.361,75.346,55.212,47.605
SSP1-2.6,Minsk,2040,38.500,79.968,57.759,45.386
SSP1-2.6,Minsk,2041,36.425,77.309,56.572,49.435
SSP1-2.6,Minsk,2042,39.250,83.265,59.628,55.785
SSP1-2.6,Minsk,2043,38.957,80.220,65.618,54.744
SSP1-2.6,Minsk,2044,35.165,85.594,61.722,54.931
SSP1-2.6,Minsk,2045,29.005,82.103,58.878,46.899
SSP1-2.6,Minsk,2046,34.523,87.366,55.889,47.404
SSP1-2.6,Minsk,2047,29.909,83.998,63.801,51.872
SSP1-2.6,Minsk,2048,40.772,84.012,57.591,48.334
SSP1-2.6,Minsk,2049,33.938,91.914,50.828,49.160
SSP1-2.6,Minsk,2050,40.895,83.754,56.696,55.985
SSP1-2.6,Minsk,2051,35.870,88.398,64.483,44.227
SSP1-2.6,Minsk,2052,34.929,87.349,61.110,42.735
SSP1-2.6,Minsk,2053,37.567,90.849,61.540,46.492
SSP1-2.6,Minsk,2054,35.147,82.468,61.765,58.427
SSP1-2.6,Minsk,2055,40.615,84.718,67.223,59.433
SSP1-2.6,Minsk,2056,38.116,86.999,66.384,44.129
SSP1-2.6,Minsk,2057,38.876,95.240,66.584,52.956
SSP1-2.6,Minsk,2058,38.735,81.552,61.538,50.989
SSP1-2.6,Minsk,2059,36.888,82.981,56.460,58.504
SSP1-2.6,Minsk,2060,32.071,76.975,59.900,45.276
SSP1-2.6,Minsk,2061,38.363,96.142,59.402,53.548
SSP1-2.6,Minsk,2062,47.533,81.583,63.428,60.594
SSP1-2.6,Minsk,2063,43.905,90.053,59.242,59.513
SSP1-2.6,Minsk,2064,34.674,97.785,68.031,55.429
SSP1-2.6,Minsk,2065,33.015,71.822,55.917,48.464
SSP1-2.6,Minsk,2066,28.899,81.711,57.696,42.374
SSP1-2.6,Minsk,2067,44.819,86.512,56.503,57.083
SSP1-2.6,Minsk,2068,40.413,92.171,63.249,58.551
SSP1-2.6,Minsk,2069,42.855,88.305,56.083,46.558
SSP1-2.6,Minsk,2070,39.291,91.978,64.302,61.531
SSP1-2.6,Minsk,2071,41.729,85.884,61.300,50.933
SSP1-2.6,Minsk,2072,34.543,77.147,56.401,46.698
SSP1-2.6,Minsk,2073,37.141,77.451,59.477,47.405
SSP1-2.6,Minsk,2074,28.598,81.885,54.305,43.905
SSP1-2.6,Minsk,2075,35.897,95.025,59.931,58.652
SSP1-2.6,Minsk,2076,36.279,82.092,53.648,48.069
SSP1-2.6,Minsk,2077,51.834,87.670,67.179,59.083
SSP1-2.6,Minsk,2078,34.919,79.223,60.993,50.939
SSP1-2.6,Minsk,2079,44.994,78.143,64.129,64.064
SSP1-2.6,Minsk,2080,41.802,102.390,67.119,57.058
SSP1-2.6,Minsk,2081,19.221,87.709,58.502,42.147
SSP1-2.6,Minsk,2082,36.939,84.342,56.948,53.760
SSP1-2.6,Minsk,2083,33.888,79.716,58.987,50.800
SSP1-2.6,Minsk,2084,34.966,89.168,65.833,53.583
SSP1-2.6,Minsk,2085,40.220,90.713,68.813,56.558
SSP1-2.6,Minsk,2086,34.953,93.605,67.838,64.326
SSP1-2.6,Minsk,2087,28.065,97.356,54.768,46.563
SSP1-2.6,Minsk,2088,32.897,87.666,66.056,55.485
SSP1-2.6,Minsk,2089,34.554,82.782,61.752,48.436
SSP1-2.6,Minsk,2090,38.327,93.815,60.002,58.030
SSP1-2.6,Minsk,2091,36.600,84.882,61.606,57.587
SSP1-2.6,Minsk,2092,36.346,87.064,52.943,41.299
SSP1-2.6,Minsk,2093,31.052,101.191,67.620,53.018
SSP1-2.6,Minsk,2094,34.141,79.474,57.673,48.855
SSP1-2.6,Minsk,2095,34.500,72.206,56.945,49.138
SSP1-2.6,Minsk,2096,44.143,79.097,60.946,54.239
SSP1-2.6,Minsk,2097,38.315,91.330,57.710,50.409
SSP1-2.6,Minsk,2098,45.457,91.947,65.838,49.820
SSP1-2.6,Minsk,2099,39.170,94.399,64.624,47.639
SSP1-2.6,Mogilev,2015,29.279,80.055,50.399,45.319
SSP1-2.6,Mogilev,2016,32.324,70.836,52.517,42.370
SSP1-2.6,Mogilev,2017,35.879,77.292,55.931,49.439
SSP1-2.6,Mogilev,2018,38.981,91.518,58.125,54.498
SSP1-2.6,Mogilev,2019,30.969,71.195,50.753,50.415
SSP1-2.6,Mogilev,2020,36.176,74.920,59.550,50.565
SSP1-2.6,Mogilev,2021,38.054,86.647,65.704,46.684
SSP1-2.6,Mogilev,2022,32.445,90.303,56.303,39.671
SSP1-2.6,Mogilev,2023,35.907,85.650,59.089,57.813
SSP1-2.6,Mogilev,2024,29.281,76.111,54.119,46.457
SSP1-2.6,Mogilev,2025,32.217,75.559,56.596,48.366
SSP1-2.6,Mogilev,2026,33.271,79.974,59.684,51.599
SSP1-2.6,Mogilev,2027,37.993,89.787,57.360,57.176
SSP1-2.6,Mogilev,2028,31.760,83.580,65.930,59.675
SSP1-2.6,Mogilev,2029,32.981,80.306,59.668,52.792
SSP1-2.6,Mogilev,2030,39.119,88.227,65.381,57.115
SSP1-2.6,Mogilev,2031,33.382,105.836,69.754,56.735
SSP1-2.6,Mogilev,2032,34.855,75.575,58.347,47.501
SSP1-2.6,Mogilev,2033,34.270,89.267,58.801,55.145
SSP1-2.6,Mogilev,2034,35.484,84.212,54.754,48.623
SSP1-2.6,Mogilev,2035,36.401,85.538,60.219,58.003
SSP1-2.6,Mogilev,2036,38.665,89.340,61.673,59.755
SSP1-2.6,Mogilev,2037,38.912,75.628,55.155,39.357
SSP1-2.6,Mogilev,2038,37.693,76.814,57.889,54.329
SSP1-2.6,Mogilev,2039,33.381,79.674,55.414,47.794
SSP1-2.6,Mogilev,2040,41.574,87.794,54.059,50.647
SSP1-2.6,Mogilev,2041,35.984,73.516,52.672,53.740
SSP1-2.6,Mogilev,2042,35.444,81.647,63.115,58.412
SSP1-2.6,Mogilev,2043,38.033,86.943,61.971,58.288
SSP1-2.6,Mogilev,2044,34.231,93.670,60.427,56.595
SSP1-2.6,Mogilev,2045,28.607,84.246,53.665,47.887
SSP1-2.6,Mogilev,2046,30.390,85.369,57.774,53.603
SSP1-2.6,Mogilev,2047,36.334,86.943,64.098,57.643
SSP1-2.6,Mogilev,2048,41.312,90.661,59.485,48.012
SSP1-2.6,Mogilev,2049,31.524,90.190,55.338,57.039
SSP1-2.6,Mogilev,2050,41.566,82.604,57.652,58.307
SSP1-2.6,Mogilev,2051,38.351,84.673,66.635,46.794
SSP1-2.6,Mogilev,2052,33.797,92.666,60.047,47.187
SSP1-2.6,Mogilev,2053,37.133,88.845,59.433,45.867
SSP1-2.6,Mogilev,2054,39.358,80.752,59.064,58.719
SSP1-2.6,Mogilev,2055,35.412,94.090,65.495,60.377
SSP1-2.6,Mogilev,2056,33.100,87.959,69.493,46.333
SSP1-2.6,Mogilev,2057,35.596,97.705,67.385,58.890
SSP1-2.6,Mogilev,2058,32.970,74.267,60.368,50.045
SSP1-2.6,Mogilev,2059,38.116,88.300,55.016,60.187
SSP1-2.6,Mogilev,2060,32.232,80.714,58.150,45.985
SSP1-2.6,Mogilev,2061,37.142,93.007,60.187,55.071
SSP1-2.6,Mogilev,2062,44.444,88.019,69.336,63.281
SSP1-2.6,Mogilev,2063,38.648,95.028,64.748,66.339
SSP1-2.6,Mogilev,2064,39.353,106.003,65.826,56.175
SSP1-2.6,Mogilev,2065,31.551,70.351,57.960,49.705
SSP1-2.6,Mogilev,2066,31.339,83.359,54.321,47.528
SSP1-2.6,Mogilev,2067,41.519,89.811,59.899,58.436
SSP1-2.6,Mogilev,2068,39.378,90.810,61.601,61.106
SSP1-2.6,Mogilev,2069,41.900,91.192,60.149,48.592
SSP1-2.6,Mogilev,2070,40.589,97.958,69.084,66.183
SSP1-2.6,Mogilev,2071,36.579,85.690,59.590,52.157
SSP1-2.6,Mogilev,2072,32.763,69.733,53.289,46.534
SSP1-2.6,Mogilev,2073,40.858,83.600,64.316,52.381
SSP1-2.6,Mogilev,2074,29.049,81.338,51.137,43.764
SSP1-2.6,Mogilev,2075,37.275,97.290,61.491,59.495
SSP1-2.6,Mogilev,2076,30.991,81.132,53.253,47.423
SSP1-2.6,Mogilev,2077,49.612,94.265,67.814,65.126
SSP1-2.6,Mogilev,2078,33.119,83.150,64.462,55.667
SSP1-2.6,Mogilev,2079,41.828,84.844,63.207,64.091
SSP1-2.6,Mogilev,2080,37.252,103.310,63.615,55.339
SSP1-2.6,Mogilev,2081,20.794,98.328,54.712,41.559
SSP1-2.6,Mogilev,2082,34.799,88.694,56.113,54.047
SSP1-2.6,Mogilev,2083,35.426,77.580,57.769,51.331
SSP1-2.6,Mogilev,2084,36.079,95.930,67.726,59.405
SSP1-2.6,Mogilev,2085,37.222,96.966,69.777,60.888
SSP1-2.6,Mogilev,2086,39.663,97.925,69.305,64.455
SSP1-2.6,Mogilev,2087,25.650,87.589,56.893,44.725
SSP1-2.6,Mogilev,2088,39.159,86.820,62.105,57.438
SSP1-2.6,Mogilev,2089,32.825,85.898,64.121,47.676
SSP1-2.6,Mogilev,2090,38.747,94.367,65.242,60.516
SSP1-2.6,Mogilev,2091,39.647,91.584,66.211,59.048
SSP1-2.6,Mogilev,2092,38.454,95.248,57.882,46.182
SSP1-2.6,Mogilev,2093,36.194,90.889,62.858,50.788
SSP1-2.6,Mogilev,2094,36.434,84.007,55.089,52.789
SSP1-2.6,Mogilev,2095,35.578,80.178,57.850,52.455
SSP1-2.6,Mogilev,2096,44.344,80.221,61.067,56.736
SSP1-2.6,Mogilev,2097,33.983,91.661,61.142,48.802
SSP1-2.6,Mogilev,2098,44.556,89.056,67.672,53.482
SSP1-2.6,Mogilev,2099,40.294,93.264,63.570,50.705
SSP1-2.6,Vitebsk,2015,28.328,86.241,47.167,42.941
SSP1-2.6,Vitebsk,2016,33.178,69.435,52.615,51.032
SSP1-2.6,Vitebsk,2017,36.238,79.470,58.516,55.448
SSP1-2.6,Vitebsk,2018,38.983,100.720,54.479,50.961
SSP1-2.6,Vitebsk,2019,28.651,70.184,49.489,39.745
SSP1-2.6,Vitebsk,2020,38.868,77.079,57.162,49.159
SSP1-2.6,Vitebsk,2021,42.848,81.337,61.075,42.870
SSP1-2.6,Vitebsk,2022,35.287,88.882,55.600,49.977
SSP1-2.6,Vitebsk,2023,30.022,90.287,60.670,55.145
SSP1-2.6,Vitebsk,2024,29.596,82.343,53.553,45.162
SSP1-2.6,Vitebsk,2025,36.821,76.775,54.763,47.910
SSP1-2.6,Vitebsk,2026,33.697,82.164,57.711,48.311
SSP1-2.6,Vitebsk,2027,38.465,83.639,59.806,53.640
SSP1-2.6,Vitebsk,2028,36.068,83.267,60.380,60.475
SSP1-2.6,Vitebsk,2029,33.751,91.126,58.916,59.367
SSP1-2.6,Vitebsk,2030,35.402,85.526,64.988,49.562
SSP1-2.6,Vitebsk,2031,39.901,95.542,64.861,56.295
SSP1-2.6,Vitebsk,2032,22.434,84.998,56.800,41.098
SSP1-2.6,Vitebsk,2033,32.381,89.571,59.081,52.014
SSP1-2.6,Vitebsk,2034,39.144,79.744,57.751,53.522
SSP1-2.6,Vitebsk,2035,42.669,88.707,60.824,56.913
SSP1-2.6,Vitebsk,2036,37.313,89.380,61.846,60.628
SSP1-2.6,Vitebsk,2037,38.299,78.767,54.691,44.146
SSP1-2.6,Vitebsk,2038,43.469,80.299,61.540,51.533
SSP1-2.6,Vitebsk,2039,36.853,74.599,52.468,53.821
SSP1-2.6,Vitebsk,2040,37.664,81.452,58.115,52.210
SSP1-2.6,Vitebsk,2041,36.758,81.528,63.308,52.968
SSP1-2.6,Vitebsk,2042,39.473,84.340,59.562,64.029
SSP1-2.6,Vitebsk,2043,44.675,81.598,66.165,52.937
SSP1-2.6,Vitebsk,2044,36.695,87.562,62.893,56.753
SSP1-2.6,Vitebsk,2045,32.494,82.544,59.252,50.019
SSP1-2.6,Vitebsk,2046,31.835,77.067,61.511,40.507
SSP1-2.6,Vitebsk,2047,32.961,86.438,68.828,58.051
SSP1-2.6,Vitebsk,2048,41.755,88.746,61.185,58.377
SSP1-2.6,Vitebsk,2049,37.154,86.926,53.682,54.220
SSP1-2.6,Vitebsk,2050,42.125,87.884,59.060,67.311
SSP1-2.6,Vitebsk,2051,36.585,85.194,62.512,49.272
SSP1-2.6,Vitebsk,2052,37.282,90.317,61.393,50.754
SSP1-2.6,Vitebsk,2053,35.049,90.548,64.922,51.737
SSP1-2.6,Vitebsk,2054,36.523,89.140,60.938,56.523
SSP1-2.6,Vitebsk,2055,37.532,94.118,66.597,61.165
SSP1-2.6,Vitebsk,2056,38.713,90.047,68.925,54.188
SSP1-2.6,Vitebsk,2057,35.034,89.273,61.728,50.485
SSP1-2.6,Vitebsk,2058,37.878,84.491,61.856,51.733
SSP1-2.6,Vitebsk,2059,40.883,92.492,56.072,57.193
SSP1-2.6,Vitebsk,2060,29.694,81.599,61.088,43.598
SSP1-2.6,Vitebsk,2061,35.881,90.118,64.954,53.360
SSP1-2.6,Vitebsk,2062,45.142,93.482,65.370,67.935
SSP1-2.6,Vitebsk,2063,42.476,92.716,62.337,62.844
SSP1-2.6,Vitebsk,2064,35.750,98.145,71.405,57.911
SSP1-2.6,Vitebsk,2065,40.183,80.098,62.714,57.551
SSP1-2.6,Vitebsk,2066,41.419,77.374,61.969,54.712
SSP1-2.6,Vitebsk,2067,43.647,86.058,63.383,58.264
SSP1-2.6,Vitebsk,2068,40.709,88.670,64.959,58.924
SSP1-2.6,Vitebsk,2069,43.434,91.766,60.767,45.948
SSP1-2.6,Vitebsk,2070,38.405,92.986,69.095,55.722
SSP1-2.6,Vitebsk,2071,45.822,87.348,60.140,52.949
SSP1-2.6,Vitebsk,2072,36.751,83.422,53.529,47.138
SSP1-2.6,Vitebsk,2073,43.484,89.989,61.672,54.994
SSP1-2.6,Vitebsk,2074,30.391,80.833,55.664,44.426
SSP1-2.6,Vitebsk,2075,36.418,92.189,63.283,61.408
SSP1-2.6,Vitebsk,2076,32.847,92.425,56.867,51.261
SSP1-2.6,Vitebsk,2077,48.494,88.755,68.337,71.198
SSP1-2.6,Vitebsk,2078,34.982,87.255,58.689,53.002
SSP1-2.6,Vitebsk,2079,44.366,92.007,63.874,68.218
SSP1-2.6,Vitebsk,2080,42.443,106.990,63.557,60.672
SSP1-2.6,Vitebsk,2081,24.615,88.810,57.026,45.148
SSP1-2.6,Vitebsk,2082,40.314,82.340,58.294,55.643
SSP1-2.6,Vitebsk,2083,34.491,81.197,60.690,45.567
SSP1-2.6,Vitebsk,2084,43.798,84.855,61.481,59.923
SSP1-2.6,Vitebsk,2085,38.058,94.773,72.099,55.863
SSP1-2.6,Vitebsk,2086,39.293,99.524,70.318,67.326
SSP1-2.6,Vitebsk,2087,30.289,98.633,56.596,48.655
SSP1-2.6,Vitebsk,2088,38.746,89.898,65.529,65.070
SSP1-2.6,Vitebsk,2089,28.802,81.453,60.600,48.251
SSP1-2.6,Vitebsk,2090,38.690,104.331,67.775,69.674
SSP1-2.6,Vitebsk,2091,32.941,99.966,58.881,48.485
SSP1-2.6,Vitebsk,2092,39.456,87.588,56.073,50.025
SSP1-2.6,Vitebsk,2093,35.632,94.534,69.942,58.095
SSP1-2.6,Vitebsk,2094,35.656,92.609,57.537,56.498
SSP1-2.6,Vitebsk,2095,35.458,80.955,57.470,51.279
SSP1-2.6,Vitebsk,2096,45.602,88.792,61.893,56.788
SSP1-2.6,Vitebsk,2097,38.708,93.026,59.374,52.749
SSP1-2.6,Vitebsk,2098,39.995,93.752,62.998,54.134
SSP1-2.6,Vitebsk,2099,43.479,96.382,67.724,56.902
SSP2-4.5,Brest,2015,31.909,79.509,52.946,46.751
SSP2-4.5,Brest,2016,32.906,94.597,55.961,40.807
SSP2-4.5,Brest,2017,32.695,70.920,47.247,42.673
SSP2-4.5,Brest,2018,39.137,74.648,58.473,54.157
SSP2-4.5,Brest,2019,30.632,65.070,46.691,32.073
SSP2-4.5,Brest,2020,32.090,67.885,50.657,35.821
SSP2-4.5,Brest,2021,31.173,72.200,48.597,40.989
SSP2-4.5,Brest,2022,38.460,84.297,58.929,55.669
SSP2-4.5,Brest,2023,39.316,75.672,56.238,48.580
SSP2-4.5,Brest,2024,30.477,72.754,57.878,46.357
SSP2-4.5,Brest,2025,47.757,85.179,66.395,62.779
SSP2-4.5,Brest,2026,25.437,95.954,56.745,45.267
SSP2-4.5,Brest,2027,26.180,76.463,58.764,46.048
SSP2-4.5,Brest,2028,30.341,68.462,54.417,44.012
SSP2-4.5,Brest,2029,30.383,67.197,49.784,34.032
SSP2-4.5,Brest,2030,32.158,75.006,49.665,47.859
SSP2-4.5,Brest,2031,31.083,75.019,54.399,49.340
SSP2-4.5,Brest,2032,28.942,73.977,53.299,42.666
SSP2-4.5,Brest,2033,39.233,95.556,66.978,53.815
SSP2-4.5,Brest,2034,35.512,81.174,56.451,60.638
SSP2-4.5,Brest,2035,33.907,77.759,55.763,53.605
SSP2-4.5,Brest,2036,40.582,82.078,65.697,55.073
SSP2-4.5,Brest,2037,29.796,80.508,59.121,51.074
SSP2-4.5,Brest,2038,29.521,84.406,55.236,43.275
SSP2-4.5,Brest,2039,34.496,78.455,49.395,53.579
SSP2-4.5,Brest,2040,27.872,76.718,56.330,45.525
SSP2-4.5,Brest,2041,31.568,75.581,54.063,47.535
SSP2-4.5,Brest,2042,34.681,81.748,56.722,41.239
SSP2-4.5,Brest,2043,35.915,90.751,63.022,58.930
SSP2-4.5,Brest,2044,35.609,101.983,55.554,55.984
SSP2-4.5,Brest,2045,47.630,79.350,57.737,53.894
SSP2-4.5,Brest,2046,39.905,83.892,63.856,53.893
SSP2-4.5,Brest,2047,28.832,78.051,50.534,55.285
SSP2-4.5,Brest,2048,36.998,78.954,54.957,47.999
SSP2-4.5,Brest,2049,38.757,74.683,58.404,40.355
SSP2-4.5,Brest,2050,36.702,88.544,58.661,49.966
SSP2-4.5,Brest,2051,41.548,90.924,58.064,56.591
SSP2-4.5,Brest,2052,39.397,73.268,56.600,46.283
SSP2-4.5,Brest,2053,35.069,83.476,51.234,55.598
SSP2-4.5,Brest,2054,39.867,87.336,66.552,53.688
SSP2-4.5,Brest,2055,40.117,77.987,60.372,51.166
SSP2-4.5,Brest,2056,35.885,74.704,58.364,47.372
SSP2-4.5,Brest,2057,40.846,78.584,54.089,42.285
SSP2-4.5,Brest,2058,35.387,84.828,53.684,43.251
SSP2-4.5,Brest,2059,37.764,81.967,56.175,48.431
SSP2-4.5,Brest,2060,28.321,86.619,62.178,54.231
SSP2-4.5,Brest,2061,30.000,85.167,54.957,52.270
SSP2-4.5,Brest,2062,29.934,77.986,58.137,39.597
SSP2-4.5,Brest,2063,42.179,90.505,64.190,47.853
SSP2-4.5,Brest,2064,43.552,88.521,59.580,59.506
SSP2-4.5,Brest,2065,35.649,83.812,56.089,42.992
SSP2-4.5,Brest,2066,29.377,85.259,53.180,44.365
SSP2-4.5,Brest,2067,30.684,79.347,54.784,49.640
SSP2-4.5,Brest,2068,32.754,74.637,51.792,51.010
SSP2-4.5,Brest,2069,30.380,71.701,57.477,46.556
SSP2-4.5,Brest,2070,42.165,89.061,61.508,53.922
SSP2-4.5,Brest,2071,27.912,84.025,54.385,43.444
SSP2-4.5,Brest,2072,31.285,85.190,59.890,47.181
SSP2-4.5,Brest,2073,30.587,80.575,59.165,54.290
SSP2-4.5,Brest,2074,32.261,82.569,62.155,56.748
SSP2-4.5,Brest,2075,44.633,97.651,72.133,54.762
SSP2-4.5,Brest,2076,42.852,84.335,63.469,56.095
SSP2-4.5,Brest,2077,38.812,89.029,67.736,54.790
SSP2-4.5,Brest,2078,31.637,99.098,59.259,58.586
SSP2-4.5,Brest,2079,21.962,84.711,54.152,53.145
SSP2-4.5,Brest,2080,36.432,75.563,58.056,52.792
SSP2-4.5,Brest,2081,32.795,97.879,59.147,46.689
SSP2-4.5,Brest,2082,39.054,81.100,63.564,58.503
SSP2-4.5,Brest,2083,29.971,82.933,55.301,45.855
SSP2-4.5,Brest,2084,31.590,80.270,60.462,44.182
SSP2-4.5,Brest,2085,31.486,77.808,52.593,45.953
SSP2-4.5,Brest,2086,37.644,87.298,58.607,51.093
SSP2-4.5,Brest,2087,30.189,89.185,59.541,51.283
SSP2-4.5,Brest,2088,38.056,81.082,53.408,54.269
SSP2-4.5,Brest,2089,41.743,91.697,63.317,55.292
SSP2-4.5,Brest,2090,38.612,80.340,60.096,47.401
SSP2-4.5,Brest,2091,33.446,81.604,53.880,44.374
SSP2-4.5,Brest,2092,37.072,84.701,54.905,46.891
SSP2-4.5,Brest,2093,35.817,91.645,63.578,66.405
SSP2-4.5,Brest,2094,26.938,96.492,51.759,55.433
SSP2-4.5,Brest,2095,41.599,83.353,66.666,54.375
SSP2-4.5,Brest,2096,39.746,85.862,58.251,60.209
SSP2-4.5,Brest,2097,41.103,99.661,59.747,63.567
SSP2-4.5,Brest,2098,35.192,79.693,58.394,51.538
SSP2-4.5,Brest,2099,33.672,84.343,59.153,58.860
SSP2-4.5,Gomel,2015,33.358,73.128,53.498,49.266
SSP2-4.5,Gomel,2016,33.233,84.575,53.800,40.569
SSP2-4.5,Gomel,2017,31.669,78.241,50.820,42.081
SSP2-4.5,Gomel,2018,33.928,75.868,53.826,46.867
SSP2-4.5,Gomel,2019,24.977,67.720,47.041,37.076
SSP2-4.5,Gomel,2020,30.603,75.923,45.462,41.357
SSP2-4.5,Gomel,2021,28.947,78.844,51.298,41.018
SSP2-4.5,Gomel,2022,37.233,90.296,59.110,54.152
SSP2-4.5,Gomel,2023,30.746,70.252,53.952,48.912
SSP2-4.5,Gomel,2024,30.714,84.354,58.646,47.953
SSP2-4.5,Gomel,2025,46.805,82.620,64.254,54.566
SSP2-4.5,Gomel,2026,15.024,90.763,55.552,46.254
SSP2-4.5,Gomel,2027,30.726,78.944,51.337,46.892
SSP2-4.5,Gomel,2028,28.911,67.311,48.010,42.959
SSP2-4.5,Gomel,2029,25.817,67.627,48.619,34.955
SSP2-4.5,Gomel,2030,37.145,80.169,53.143,50.515
SSP2-4.5,Gomel,2031,26.071,72.990,50.348,46.706
SSP2-4.5,Gomel,2032,28.003,79.314,50.701,48.501
SSP2-4.5,Gomel,2033,39.429,102.524,66.897,56.062
SSP2-4.5,Gomel,2034,32.163,85.161,56.532,57.201
SSP2-4.5,Gomel,2035,35.000,88.029,53.758,50.437
SSP2-4.5,Gomel,2036,24.582,90.337,64.977,55.800
SSP2-4.5,Gomel,2037,28.468,87.872,63.419,48.273
SSP2-4.5,Gomel,2038,35.149,82.108,57.182,38.948
SSP2-4.5,Gomel,2039,36.299,84.552,53.398,65.259
SSP2-4.5,Gomel,2040,24.866,78.561,57.384,45.308
SSP2-4.5,Gomel,2041,28.790,88.972,53.350,51.416
SSP2-4.5,Gomel,2042,33.431,81.147,54.282,42.446
SSP2-4.5,Gomel,2043,35.396,78.089,58.269,59.150
SSP2-4.5,Gomel,2044,35.046,93.657,64.034,58.931
SSP2-4.5,Gomel,2045,45.395,78.379,57.667,54.639
SSP2-4.5,Gomel,2046,35.572,81.178,58.038,52.843
SSP2-4.5,Gomel,2047,32.169,71.676,55.286,50.089
SSP2-4.5,Gomel,2048,37.485,72.218,58.040,50.918
SSP2-4.5,Gomel,2049,41.074,76.170,54.150,47.734
SSP2-4.5,Gomel,2050,38.285,87.690,56.202,50.521
SSP2-4.5,Gomel,2051,42.423,93.688,60.467,48.524
SSP2-4.5,Gomel,2052,36.391,78.597,60.234,51.614
SSP2-4.5,Gomel,2053,33.062,77.326,49.190,49.402
SSP2-4.5,Gomel,2054,48.284,88.194,62.744,56.067
SSP2-4.5,Gomel,2055,37.433,77.617,59.448,54.001
SSP2-4.5,Gomel,2056,32.179,84.444,50.527,43.583
SSP2-4.5,Gomel,2057,38.540,79.380,60.513,47.195
SSP2-4.5,Gomel,2058,38.435,78.479,53.548,40.518
SSP2-4.5,Gomel,2059,39.945,87.322,62.362,46.729
SSP2-4.5,Gomel,2060,29.210,89.779,57.518,54.052
SSP2-4.5,Gomel,2061,31.529,94.996,54.698,47.211
SSP2-4.5,Gomel,2062,31.167,85.778,53.949,46.798
SSP2-4.5,Gomel,2063,33.267,91.830,58.130,54.856
SSP2-4.5,Gomel,2064,36.164,81.008,56.759,53.070
SSP2-4.5,Gomel,2065,30.049,80.354,56.518,48.360
SSP2-4.5,Gomel,2066,33.503,78.960,53.687,46.423
SSP2-4.5,Gomel,2067,28.018,94.714,56.735,49.854
SSP2-4.5,Gomel,2068,35.816,80.963,53.910,54.255
SSP2-4.5,Gomel,2069,29.571,77.007,56.024,50.207
SSP2-4.5,Gomel,2070,33.964,84.944,56.403,48.172
SSP2-4.5,Gomel,2071,25.315,85.697,54.360,44.654
SSP2-4.5,Gomel,2072,29.212,91.567,57.767,53.328
SSP2-4.5,Gomel,2073,25.951,77.985,64.527,56.870
SSP2-4.5,Gomel,2074,41.082,83.810,63.524,59.342
SSP2-4.5,Gomel,2075,42.800,98.161,67.219,55.139
SSP2-4.5,Gomel,2076,40.257,79.404,60.134,49.171
SSP2-4.5,Gomel,2077,36.507,88.636,63.008,57.542
SSP2-4.5,Gomel,2078,26.897,91.585,54.657,53.158
SSP2-4.5,Gomel,2079,23.064,91.468,53.712,56.005
SSP2-4.5,Gomel,2080,26.641,78.341,56.626,50.336
SSP2-4.5,Gomel,2081,32.215,88.982,60.697,54.377
SSP2-4.5,Gomel,2082,39.656,85.623,60.591,60.630
SSP2-4.5,Gomel,2083,33.247,84.287,60.780,51.194
SSP2-4.5,Gomel,2084,31.392,86.570,63.818,48.328
SSP2-4.5,Gomel,2085,31.225,77.130,49.493,49.717
SSP2-4.5,Gomel,2086,40.834,83.477,56.607,50.946
SSP2-4.5,Gomel,2087,27.644,91.186,57.425,47.348
SSP2-4.5,Gomel,2088,37.876,90.186,56.909,51.575
