experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2097,26.952,78.513,50.769,49.716
SSP1-2.6,Grodno,2098,35.874,85.865,52.904,48.202
SSP1-2.6,Grodno,2099,42.888,98.192,67.346,64.807
SSP1-2.6,Minsk,2015,30.249,87.009,44.940,29.632
SSP1-2.6,Minsk,2016,29.925,80.086,59.810,46.529
SSP1-2.6,Minsk,2017,30.927,70.437,51.308,44.768
SSP1-2.6,Minsk,2018,22.700,82.409,51.929,45.533
SSP1-2.6,Minsk,2019,20.679,89.681,50.606,30.272
SSP1-2.6,Minsk,2020,33.690,76.854,52.029,31.460
SSP1-2.6,Minsk,2021,29.961,73.583,52.779,43.205
SSP1-2.6,Minsk,2022,32.263,62.805,47.621,39.696
SSP1-2.6,Minsk,2023,29.789,97.728,54.157,55.283
SSP1-2.6,Minsk,2024,31.613,80.416,55.121,45.793
SSP1-2.6,Minsk,2025,34.248,70.530,53.345,47.732
SSP1-2.6,Minsk,2026,24.836,77.225,50.135,47.028
SSP1-2.6,Minsk,2027,31.782,75.018,55.066,45.077
SSP1-2.6,Minsk,2028,27.793,91.715,59.974,44.776
SSP1-2.6,Minsk,2029,29.245,85.249,57.589,48.728
SSP1-2.6,Minsk,2030,33.970,96.276,56.308,67.162
SSP1-2.6,Minsk,2031,25.287,67.268,45.900,33.747
SSP1-2.6,Minsk,2032,29.327,91.387,50.668,43.783
SSP1-2.6,Minsk,2033,30.389,78.262,57.806,44.716
SSP1-2.6,Minsk,2034,28.399,84.042,49.656,44.115
SSP1-2.6,Minsk,2035,33.165,79.823,62.227,41.155
SSP1-2.6,Minsk,2036,24.790,94.445,56.646,40.602
SSP1-2.6,Minsk,2037,25.243,80.489,57.756,45.439
SSP1-2.6,Minsk,2038,34.002,75.839,51.983,38.412
SSP1-2.6,Minsk,2039,27.416,78.683,53.592,45.106
SSP1-2.6,Minsk,2040,25.993,81.786,55.537,45.350
SSP1-2.6,Minsk,2041,25.892,73.807,57.650,47.450
SSP1-2.6,Minsk,2042,29.685,83.302,56.661,46.488
SSP1-2.6,Minsk,2043,30.675,90.420,59.394,41.333
SSP1-2.6,Minsk,2044,27.730,79.249,54.792,48.094
SSP1-2.6,Minsk,2045,34.573,80.119,51.605,52.774
SSP1-2.6,Minsk,2046,23.407,84.033,57.873,41.649
SSP1-2.6,Minsk,2047,36.596,106.441,61.812,51.461
SSP1-2.6,Minsk,2048,37.543,93.345,61.184,46.398
SSP1-2.6,Minsk,2049,31.198,78.221,57.072,41.252
SSP1-2.6,Minsk,2050,27.301,82.148,54.551,32.692
SSP1-2.6,Minsk,2051,31.205,75.794,51.013,50.340
SSP1-2.6,Minsk,2052,30.816,70.008,54.522,48.313
SSP1-2.6,Minsk,2053,21.062,85.332,59.807,47.644
SSP1-2.6,Minsk,2054,29.285,90.540,55.861,46.621
SSP1-2.6,Minsk,2055,32.411,87.193,54.997,43.435
SSP1-2.6,Minsk,2056,29.013,92.176,58.452,75.270
SSP1-2.6,Minsk,2057,28.541,80.584,54.392,45.889
SSP1-2.6,Minsk,2058,26.067,86.454,56.701,36.424
SSP1-2.6,Minsk,2059,29.675,85.682,58.738,47.175
SSP1-2.6,Minsk,2060,35.319,80.413,57.091,46.656
SSP1-2.6,Minsk,2061,27.811,85.457,54.109,46.145
SSP1-2.6,Minsk,2062,29.011,91.099,59.406,44.770
SSP1-2.6,Minsk,2063,35.313,86.372,60.523,63.587
SSP1-2.6,Minsk,2064,30.453,80.891,51.974,33.053
SSP1-2.6,Minsk,2065,15.548,84.747,56.460,50.888
SSP1-2.6,Minsk,2066,30.766,89.338,52.544,42.190
SSP1-2.6,Minsk,2067,30.592,76.608,52.552,41.250
SSP1-2.6,Minsk,2068,28.136,89.163,46.237,28.203
SSP1-2.6,Minsk,2069,25.760,87.637,49.197,43.845
SSP1-2.6,Minsk,2070,33.509,84.703,53.148,46.752
SSP1-2.6,Minsk,2071,34.628,87.545,59.993,46.453
SSP1-2.6,Minsk,2072,19.046,84.385,42.553,35.308
SSP1-2.6,Minsk,2073,32.756,80.693,55.893,40.157
SSP1-2.6,Minsk,2074,30.035,89.921,54.620,50.161
SSP1-2.6,Minsk,2075,28.799,88.178,59.739,50.861
SSP1-2.6,Minsk,2076,34.101,89.397,52.654,50.248
SSP1-2.6,Minsk,2077,25.720,78.544,48.136,48.459
SSP1-2.6,Minsk,2078,32.793,91.845,62.596,49.507
SSP1-2.6,Minsk,2079,31.775,71.245,56.595,39.612
SSP1-2.6,Minsk,2080,33.448,68.390,48.890,37.340
SSP1-2.6,Minsk,2081,33.469,87.871,55.336,37.640
SSP1-2.6,Minsk,2082,27.967,81.635,55.238,44.073
SSP1-2.6,Minsk,2083,30.951,80.611,57.957,34.586
SSP1-2.6,Minsk,2084,17.856,87.293,61.487,48.372
SSP1-2.6,Minsk,2085,33.987,80.600,53.745,46.548
SSP1-2.6,Minsk,2086,30.888,88.744,62.365,49.323
SSP1-2.6,Minsk,2087,31.205,107.884,56.479,61.345
SSP1-2.6,Minsk,2088,25.464,104.713,57.846,37.199
SSP1-2.6,Minsk,2089,27.103,92.676,61.136,39.488
SSP1-2.6,Minsk,2090,40.251,87.424,57.627,40.527
SSP1-2.6,Minsk,2091,30.749,83.266,50.719,47.749
SSP1-2.6,Minsk,2092,32.090,83.348,49.737,40.730
SSP1-2.6,Minsk,2093,31.106,104.470,54.675,55.955
SSP1-2.6,Minsk,2094,32.083,87.841,55.028,47.428
SSP1-2.6,Minsk,2095,27.025,95.744,51.813,51.307
SSP1-2.6,Minsk,2096,32.915,95.721,59.687,55.154
SSP1-2.6,Minsk,2097,27.811,84.653,48.841,48.906
SSP1-2.6,Minsk,2098,34.417,83.653,55.041,54.286
SSP1-2.6,Minsk,2099,39.521,94.591,64.020,50.646
SSP1-2.6,Mogilev,2015,27.744,86.479,49.885,31.506
SSP1-2.6,Mogilev,2016,34.707,86.435,58.371,43.477
SSP1-2.6,Mogilev,2017,27.945,73.620,46.764,37.996
SSP1-2.6,Mogilev,2018,20.500,82.615,61.594,43.759
SSP1-2.6,Mogilev,2019,19.398,87.376,44.934,29.930
SSP1-2.6,Mogilev,2020,32.537,78.351,56.077,29.480
SSP1-2.6,Mogilev,2021,32.034,82.360,54.953,49.114
SSP1-2.6,Mogilev,2022,33.712,64.759,53.840,34.930
SSP1-2.6,Mogilev,2023,25.428,97.350,54.324,51.199
SSP1-2.6,Mogilev,2024,28.692,81.238,54.537,37.862
SSP1-2.6,Mogilev,2025,31.490,74.653,55.080,40.991
SSP1-2.6,Mogilev,2026,22.509,71.689,50.324,42.347
SSP1-2.6,Mogilev,2027,29.678,87.805,54.077,37.675
SSP1-2.6,Mogilev,2028,32.871,75.218,62.356,31.515
SSP1-2.6,Mogilev,2029,26.785,82.706,60.247,51.092
SSP1-2.6,Mogilev,2030,34.930,90.763,56.144,60.184
SSP1-2.6,Mogilev,2031,25.617,74.055,55.281,36.493
SSP1-2.6,Mogilev,2032,26.692,95.050,49.239,47.498
SSP1-2.6,Mogilev,2033,29.326,84.420,51.741,32.086
SSP1-2.6,Mogilev,2034,27.000,90.073,62.398,44.630
SSP1-2.6,Mogilev,2035,29.743,76.326,60.013,43.029
SSP1-2.6,Mogilev,2036,25.236,83.034,53.744,42.372
SSP1-2.6,Mogilev,2037,18.353,82.670,57.541,33.392
SSP1-2.6,Mogilev,2038,32.578,77.775,54.318,43.708
SSP1-2.6,Mogilev,2039,27.119,89.201,53.375,40.145
SSP1-2.6,Mogilev,2040,28.349,70.842,54.553,39.677
SSP1-2.6,Mogilev,2041,28.362,84.009,53.902,43.644
SSP1-2.6,Mogilev,2042,24.872,83.470,53.510,36.799
SSP1-2.6,Mogilev,2043,28.659,93.105,60.347,37.691
SSP1-2.6,Mogilev,2044,30.393,78.000,55.342,43.345
SSP1-2.6,Mogilev,2045,33.660,75.907,55.363,55.229
SSP1-2.6,Mogilev,2046,23.877,81.811,52.504,37.635
SSP1-2.6,Mogilev,2047,35.416,96.367,67.638,45.118
SSP1-2.6,Mogilev,2048,33.658,87.176,59.110,43.703
SSP1-2.6,Mogilev,2049,27.939,86.856,53.896,39.687
SSP1-2.6,Mogilev,2050,27.864,78.756,51.345,34.222
SSP1-2.6,Mogilev,2051,30.787,87.135,54.145,39.758
SSP1-2.6,Mogilev,2052,35.172,84.366,55.510,41.599
SSP1-2.6,Mogilev,2053,21.055,88.882,62.595,46.117
SSP1-2.6,Mogilev,2054,31.955,99.574,55.262,41.282
SSP1-2.6,Mogilev,2055,27.287,83.941,57.167,37.583
SSP1-2.6,Mogilev,2056,31.626,100.779,57.108,61.168
SSP1-2.6,Mogilev,2057,28.640,83.693,53.422,36.401
SSP1-2.6,Mogilev,2058,19.146,85.993,50.606,34.863
SSP1-2.6,Mogilev,2059,29.677,93.731,59.077,53.720
SSP1-2.6,Mogilev,2060,31.863,86.740,57.930,52.523
SSP1-2.6,Mogilev,2061,26.562,86.085,51.891,45.518
SSP1-2.6,Mogilev,2062,33.959,94.813,64.238,49.068
SSP1-2.6,Mogilev,2063,34.586,96.521,64.036,64.967
SSP1-2.6,Mogilev,2064,28.949,80.530,49.658,29.020
SSP1-2.6,Mogilev,2065,16.161,85.774,56.001,45.243
SSP1-2.6,Mogilev,2066,31.126,78.248,50.513,35.185
SSP1-2.6,Mogilev,2067,33.875,73.824,50.035,35.514
SSP1-2.6,Mogilev,2068,23.899,83.801,45.130,37.822
SSP1-2.6,Mogilev,2069,23.667,91.474,54.065,43.011
SSP1-2.6,Mogilev,2070,34.474,90.857,54.364,54.789
SSP1-2.6,Mogilev,2071,32.142,85.215,59.593,48.545
SSP1-2.6,Mogilev,2072,17.705,85.173,44.582,38.431
SSP1-2.6,Mogilev,2073,24.864,81.961,56.383,43.891
SSP1-2.6,Mogilev,2074,35.258,87.362,50.270,42.336
SSP1-2.6,Mogilev,2075,31.848,88.186,57.115,44.713
SSP1-2.6,Mogilev,2076,35.049,96.267,48.337,48.584
SSP1-2.6,Mogilev,2077,23.697,76.008,54.036,37.502
SSP1-2.6,Mogilev,2078,36.967,84.923,57.099,33.942
SSP1-2.6,Mogilev,2079,35.561,76.700,56.442,40.803
SSP1-2.6,Mogilev,2080,29.595,76.181,52.675,39.847
SSP1-2.6,Mogilev,2081,25.918,95.039,59.354,42.257
SSP1-2.6,Mogilev,2082,29.501,83.080,60.202,44.976
SSP1-2.6,Mogilev,2083,35.354,80.973,51.678,29.982
SSP1-2.6,Mogilev,2084,15.557,88.876,61.101,37.718
SSP1-2.6,Mogilev,2085,38.188,85.599,54.522,41.508
SSP1-2.6,Mogilev,2086,32.482,85.414,62.302,41.766
SSP1-2.6,Mogilev,2087,28.108,112.405,56.737,59.043
SSP1-2.6,Mogilev,2088,24.454,94.182,57.408,38.548
SSP1-2.6,Mogilev,2089,24.259,91.812,63.038,36.196
SSP1-2.6,Mogilev,2090,37.420,83.748,62.861,48.518
SSP1-2.6,Mogilev,2091,37.376,92.463,51.753,45.870
SSP1-2.6,Mogilev,2092,32.617,89.205,50.091,39.955
SSP1-2.6,Mogilev,2093,32.364,102.584,51.706,36.887
SSP1-2.6,Mogilev,2094,28.515,91.187,55.945,40.908
SSP1-2.6,Mogilev,2095,25.337,87.844,56.713,42.675
SSP1-2.6,Mogilev,2096,26.620,99.859,61.067,52.713
SSP1-2.6,Mogilev,2097,29.531,87.190,45.501,52.806
SSP1-2.6,Mogilev,2098,33.051,100.256,53.126,44.462
SSP1-2.6,Mogilev,2099,34.242,92.146,68.387,50.449
SSP1-2.6,Vitebsk,2015,33.521,86.142,49.431,36.686
SSP1-2.6,Vitebsk,2016,31.855,79.966,58.418,45.238
SSP1-2.6,Vitebsk,2017,29.142,75.388,49.077,40.898
SSP1-2.6,Vitebsk,2018,24.344,83.212,54.866,38.058
SSP1-2.6,Vitebsk,2019,21.475,82.391,52.509,35.681
SSP1-2.6,Vitebsk,2020,34.117,72.269,52.113,36.045
SSP1-2.6,Vitebsk,2021,33.623,76.910,58.476,49.244
SSP1-2.6,Vitebsk,2022,28.593,62.824,51.587,29.596
SSP1-2.6,Vitebsk,2023,32.310,93.047,52.044,49.576
SSP1-2.6,Vitebsk,2024,35.493,79.525,55.725,44.241
SSP1-2.6,Vitebsk,2025,34.350,70.879,53.403,47.655
SSP1-2.6,Vitebsk,2026,26.008,79.108,50.112,42.961
SSP1-2.6,Vitebsk,2027,30.415,79.199,49.961,45.162
SSP1-2.6,Vitebsk,2028,31.898,86.472,56.049,38.364
SSP1-2.6,Vitebsk,2029,27.179,84.920,60.542,57.166
SSP1-2.6,Vitebsk,2030,29.908,92.589,55.679,59.383
SSP1-2.6,Vitebsk,2031,27.926,69.279,45.919,30.066
SSP1-2.6,Vitebsk,2032,26.345,90.426,57.093,39.304
SSP1-2.6,Vitebsk,2033,28.615,81.670,56.839,37.747
SSP1-2.6,Vitebsk,2034,29.671,82.932,50.811,41.578
SSP1-2.6,Vitebsk,2035,31.861,80.556,60.253,47.291
SSP1-2.6,Vitebsk,2036,25.737,80.689,51.308,46.514
SSP1-2.6,Vitebsk,2037,21.276,75.944,51.299,36.128
SSP1-2.6,Vitebsk,2038,28.089,91.470,56.799,45.111
SSP1-2.6,Vitebsk,2039,25.871,89.438,57.933,51.097
SSP1-2.6,Vitebsk,2040,25.081,79.929,56.102,45.148
SSP1-2.6,Vitebsk,2041,28.215,71.552,56.475,46.507
SSP1-2.6,Vitebsk,2042,30.139,89.328,59.334,43.983
SSP1-2.6,Vitebsk,2043,29.117,86.585,58.194,54.712
SSP1-2.6,Vitebsk,2044,28.351,73.829,48.814,41.925
SSP1-2.6,Vitebsk,2045,29.597,73.165,52.637,43.931
SSP1-2.6,Vitebsk,2046,24.433,81.232,54.630,51.884
SSP1-2.6,Vitebsk,2047,40.792,99.791,60.389,41.575
SSP1-2.6,Vitebsk,2048,30.998,81.843,65.247,36.172
SSP1-2.6,Vitebsk,2049,34.049,80.891,58.295,46.245
SSP1-2.6,Vitebsk,2050,27.604,79.020,54.419,39.528
SSP1-2.6,Vitebsk,2051,28.661,82.921,58.766,49.216
SSP1-2.6,Vitebsk,2052,31.738,75.811,58.402,46.211
SSP1-2.6,Vitebsk,2053,26.058,89.957,58.883,48.267
SSP1-2.6,Vitebsk,2054,24.656,88.569,65.082,41.482
SSP1-2.6,Vitebsk,2055,30.830,85.817,54.304,43.528
SSP1-2.6,Vitebsk,2056,35.626,94.783,62.123,63.454
SSP1-2.6,Vitebsk,2057,27.668,81.660,49.185,41.697
SSP1-2.6,Vitebsk,2058,27.777,86.694,51.155,37.971
SSP1-2.6,Vitebsk,2059,29.062,88.127,55.127,52.868
SSP1-2.6,Vitebsk,2060,33.179,86.290,57.861,51.669
SSP1-2.6,Vitebsk,2061,24.775,86.286,53.630,45.553
SSP1-2.6,Vitebsk,2062,36.012,86.875,67.603,52.724
SSP1-2.6,Vitebsk,2063,36.372,88.218,63.541,64.429
SSP1-2.6,Vitebsk,2064,32.371,81.205,54.377,36.588
SSP1-2.6,Vitebsk,2065,18.287,85.017,54.702,38.179
SSP1-2.6,Vitebsk,2066,33.336,82.679,50.167,44.879
SSP1-2.6,Vitebsk,2067,34.732,75.353,53.091,46.371
SSP1-2.6,Vitebsk,2068,27.804,87.700,52.433,33.466
SSP1-2.6,Vitebsk,2069,29.373,88.639,47.051,37.689
SSP1-2.6,Vitebsk,2070,36.103,86.403,52.992,41.623
SSP1-2.6,Vitebsk,2071,31.439,79.693,66.821,49.099
SSP1-2.6,Vitebsk,2072,18.322,80.912,45.913,29.455
SSP1-2.6,Vitebsk,2073,34.236,82.335,54.117,40.383
SSP1-2.6,Vitebsk,2074,31.495,91.480,50.469,53.967
SSP1-2.6,Vitebsk,2075,27.233,92.632,63.369,43.469
SSP1-2.6,Vitebsk,2076,42.403,90.579,51.910,49.221
SSP1-2.6,Vitebsk,2077,27.570,83.674,50.871,38.459
SSP1-2.6,Vitebsk,2078,33.736,96.875,54.441,43.630
SSP1-2.6,Vitebsk,2079,38.354,76.411,57.790,42.511
SSP1-2.6,Vitebsk,2080,31.772,73.318,53.076,38.908
SSP1-2.6,Vitebsk,2081,34.977,83.717,60.074,47.422
SSP1-2.6,Vitebsk,2082,29.271,81.689,54.352,48.180
SSP1-2.6,Vitebsk,2083,35.512,82.861,57.689,41.138
SSP1-2.6,Vitebsk,2084,19.635,86.173,62.141,38.713
SSP1-2.6,Vitebsk,2085,34.270,85.983,58.928,48.749
SSP1-2.6,Vitebsk,2086,34.009,96.590,54.781,47.189
SSP1-2.6,Vitebsk,2087,34.667,99.772,59.881,58.684
SSP1-2.6,Vitebsk,2088,25.673,83.600,52.513,36.226
SSP1-2.6,Vitebsk,2089,32.490,92.715,61.146,42.779
SSP1-2.6,Vitebsk,2090,37.352,87.794,57.250,46.652
SSP1-2.6,Vitebsk,2091,33.079,84.443,53.731,42.628
SSP1-2.6,Vitebsk,2092,37.287,86.630,53.956,47.922
SSP1-2.6,Vitebsk,2093,31.187,91.231,56.769,53.496
SSP1-2.6,Vitebsk,2094,34.842,92.180,50.549,39.638
SSP1-2.6,Vitebsk,2095,27.435,93.114,60.482,46.034
SSP1-2.6,Vitebsk,2096,32.157,96.854,64.335,45.106
SSP1-2.6,Vitebsk,2097,28.273,85.549,48.996,47.577
SSP1-2.6,Vitebsk,2098,37.075,89.301,56.755,40.766
SSP1-2.6,Vitebsk,2099,41.277,89.139,68.441,54.144
SSP2-4.5,Brest,2015,21.633,72.861,51.308,36.775
SSP2-4.5,Brest,2016,21.563,70.754,42.319,26.710
SSP2-4.5,Brest,2017,27.229,76.654,50.160,40.763
SSP2-4.5,Brest,2018,26.976,71.951,47.558,31.118
SSP2-4.5,Brest,2019,29.214,69.520,50.889,34.770
SSP2-4.5,Brest,2020,18.792,56.511,40.263,29.003
SSP2-4.5,Brest,2021,32.624,78.763,51.500,41.405
SSP2-4.5,Brest,2022,23.079,89.179,52.662,41.386
SSP2-4.5,Brest,2023,27.312,84.620,52.672,40.521
SSP2-4.5,Brest,2024,27.453,76.871,52.741,39.875
SSP2-4.5,Brest,2025,38.288,79.331,50.089,40.592
SSP2-4.5,Brest,2026,29.889,72.544,49.448,36.385
SSP2-4.5,Brest,2027,29.320,77.520,47.418,42.565
SSP2-4.5,Brest,2028,31.333,85.432,53.580,44.450
SSP2-4.5,Brest,2029,29.587,83.519,55.299,43.180
SSP2-4.5,Brest,2030,26.793,81.829,50.955,28.649
SSP2-4.5,Brest,2031,30.896,73.324,48.488,36.345
SSP2-4.5,Brest,2032,27.218,93.247,60.762,53.167
SSP2-4.5,Brest,2033,30.952,94.137,57.095,37.463
SSP2-4.5,Brest,2034,28.744,77.003,46.590,36.302
SSP2-4.5,Brest,2035,23.620,93.348,47.352,38.396
SSP2-4.5,Brest,2036,26.073,80.152,48.154,36.384
SSP2-4.5,Brest,2037,29.973,75.961,54.210,37.646
SSP2-4.5,Brest,2038,23.200,70.022,51.348,42.270
SSP2-4.5,Brest,2039,20.437,77.102,50.031,28.989
SSP2-4.5,Brest,2040,29.261,72.052,45.080,35.905
SSP2-4.5,Brest,2041,29.587,104.927,56.189,37.634
SSP2-4.5,Brest,2042,19.541,91.217,46.722,40.889
SSP2-4.5,Brest,2043,19.266,74.113,46.799,33.818
SSP2-4.5,Brest,2044,27.856,79.621,46.360,39.671
SSP2-4.5,Brest,2045,29.728,75.775,53.722,42.573
SSP2-4.5,Brest,2046,24.625,79.297,58.455,52.890
SSP2-4.5,Brest,2047,35.248,93.594,64.171,44.159
SSP2-4.5,Brest,2048,30.207,92.301,53.289,42.505
SSP2-4.5,Brest,2049,28.719,76.118,57.305,35.245
SSP2-4.5,Brest,2050,34.979,75.388,53.320,39.008
SSP2-4.5,Brest,2051,31.996,84.852,53.535,35.768
SSP2-4.5,Brest,2052,33.389,85.279,54.408,40.676
SSP2-4.5,Brest,2053,36.560,81.639,65.033,40.557
SSP2-4.5,Brest,2054,27.857,75.560,52.537,38.453
SSP2-4.5,Brest,2055,32.737,92.203,61.438,44.360
SSP2-4.5,Brest,2056,36.409,88.111,56.908,51.302
SSP2-4.5,Brest,2057,29.331,86.165,52.592,34.271
SSP2-4.5,Brest,2058,26.876,88.697,52.089,45.896
SSP2-4.5,Brest,2059,30.742,92.350,57.922,39.238
SSP2-4.5,Brest,2060,29.105,98.865,50.925,40.328
SSP2-4.5,Brest,2061,24.139,86.097,54.113,40.463
SSP2-4.5,Brest,2062,29.972,82.575,61.206,52.305
SSP2-4.5,Brest,2063,26.903,66.746,47.951,33.676
SSP2-4.5,Brest,2064,29.059,96.482,46.429,35.347
SSP2-4.5,Brest,2065,23.887,93.314,49.400,54.828
SSP2-4.5,Brest,2066,27.494,82.987,46.161,34.547
SSP2-4.5,Brest,2067,37.225,96.820,62.930,55.689
SSP2-4.5,Brest,2068,38.293,87.498,64.936,42.330
SSP2-4.5,Brest,2069,26.822,88.522,57.982,43.276
SSP2-4.5,Brest,2070,29.181,71.362,52.423,35.204
SSP2-4.5,Brest,2071,27.096,74.548,49.776,35.490
SSP2-4.5,Brest,2072,38.692,87.642,58.487,57.130
SSP2-4.5,Brest,2073,23.100,82.914,49.969,41.628
SSP2-4.5,Brest,2074,29.868,72.242,51.570,38.219
SSP2-4.5,Brest,2075,34.457,87.523,52.137,34.515
SSP2-4.5,Brest,2076,26.515,83.861,57.145,51.339
SSP2-4.5,Brest,2077,27.696,104.369,61.953,64.568
SSP2-4.5,Brest,2078,25.820,79.217,50.738,35.299
SSP2-4.5,Brest,2079,24.860,84.472,42.506,39.375
SSP2-4.5,Brest,2080,31.936,91.277,53.419,59.282
SSP2-4.5,Brest,2081,18.913,81.528,50.278,53.769
SSP2-4.5,Brest,2082,45.495,94.224,56.983,42.745
SSP2-4.5,Brest,2083,25.058,80.669,52.693,45.488
SSP2-4.5,Brest,2084,20.836,73.929,47.663,39.147
SSP2-4.5,Brest,2085,29.626,83.088,54.221,37.324
SSP2-4.5,Brest,2086,21.212,80.077,51.516,44.323
SSP2-4.5,Brest,2087,29.645,75.581,50.268,34.288
SSP2-4.5,Brest,2088,33.398,85.897,54.229,43.745
SSP2-4.5,Brest,2089,30.715,73.126,50.575,47.863
SSP2-4.5,Brest,2090,20.545,94.845,52.390,28.891
SSP2-4.5,Brest,2091,23.368,74.598,50.769,35.294
SSP2-4.5,Brest,2092,32.666,81.660,55.108,38.937
SSP2-4.5,Brest,2093,29.225,84.098,57.015,48.035
SSP2-4.5,Brest,2094,24.595,85.405,58.605,53.443
SSP2-4.5,Brest,2095,30.052,90.555,57.265,61.068
SSP2-4.5,Brest,2096,43.800,88.422,55.963,38.128
SSP2-4.5,Brest,2097,28.449,87.311,50.985,34.573
SSP2-4.5,Brest,2098,24.237,74.157,47.439,27.944
SSP2-4.5,Brest,2099,23.554,81.125,60.264,39.142
SSP2-4.5,Gomel,2015,17.805,78.680,59.555,39.320
SSP2-4.5,Gomel,2016,25.346,63.440,43.959,31.695
SSP2-4.5,Gomel,2017,28.823,74.617,48.260,45.423
SSP2-4.5,Gomel,2018,22.841,74.977,46.635,41.154
SSP2-4.5,Gomel,2019,24.933,65.901,46.386,36.837
SSP2-4.5,Gomel,2020,18.134,61.111,37.924,23.654
SSP2-4.5,Gomel,2021,31.937,82.584,48.315,40.269
SSP2-4.5,Gomel,2022,21.856,95.920,54.499,50.502
SSP2-4.5,Gomel,2023,27.421,95.528,55.164,52.964
SSP2-4.5,Gomel,2024,31.125,81.357,52.010,40.041
SSP2-4.5,Gomel,2025,38.479,74.835,56.560,42.300
SSP2-4.5,Gomel,2026,22.702,74.470,47.882,32.589
SSP2-4.5,Gomel,2027,25.449,80.427,52.699,45.085
SSP2-4.5,Gomel,2028,34.417,76.791,57.487,47.834
SSP2-4.5,Gomel,2029,26.078,90.029,52.561,42.536
SSP2-4.5,Gomel,2030,24.175,85.814,48.096,25.099
SSP2-4.5,Gomel,2031,30.511,74.798,49.226,33.827
SSP2-4.5,Gomel,2032,28.986,100.336,55.771,47.235
SSP2-4.5,Gomel,2033,37.616,83.234,53.219,40.891
SSP2-4.5,Gomel,2034,25.382,74.823,47.495,38.183
SSP2-4.5,Gomel,2035,22.536,90.682,47.352,48.041
SSP2-4.5,Gomel,2036,23.895,88.162,47.336,32.797
SSP2-4.5,Gomel,2037,36.800,78.821,56.308,45.657
SSP2-4.5,Gomel,2038,33.696,84.388,50.733,42.702
SSP2-4.5,Gomel,2039,20.814,75.149,48.333,41.596
SSP2-4.5,Gomel,2040,27.856,72.575,44.407,36.269
SSP2-4.5,Gomel,2041,27.824,87.079,55.761,45.795
SSP2-4.5,Gomel,2042,22.006,83.809,48.588,38.862
SSP2-4.5,Gomel,2043,22.033,68.898,44.200,41.526
SSP2-4.5,Gomel,2044,27.574,69.362,50.827,38.654
SSP2-4.5,Gomel,2045,24.675,74.668,45.662,39.542
SSP2-4.5,Gomel,2046,25.914,82.703,53.387,48.370
SSP2-4.5,Gomel,2047,31.003,94.383,62.423,43.956
SSP2-4.5,Gomel,2048,31.343,100.628,50.434,40.584
SSP2-4.5,Gomel,2049,27.762,82.232,50.644,38.132
SSP2-4.5,Gomel,2050,28.636,75.735,52.223,34.586
SSP2-4.5,Gomel,2051,26.219,91.415,55.342,36.828
SSP2-4.5,Gomel,2052,26.451,90.190,54.266,38.523
SSP2-4.5,Gomel,2053,38.110,85.197,61.961,43.031
SSP2-4.5,Gomel,2054,17.420,78.250,50.510,46.675
SSP2-4.5,Gomel,2055,31.698,96.977,66.148,46.222
SSP2-4.5,Gomel,2056,32.200,82.669,48.585,40.027
SSP2-4.5,Gomel,2057,30.694,84.081,48.708,31.414
SSP2-4.5,Gomel,2058,36.971,92.774,53.886,48.101
SSP2-4.5,Gomel,2059,26.828,105.036,54.991,61.333
SSP2-4.5,Gomel,2060,32.424,92.377,53.663,45.440
SSP2-4.5,Gomel,2061,25.334,81.826,49.429,37.192
SSP2-4.5,Gomel,2062,29.903,86.046,55.065,52.819
SSP2-4.5,Gomel,2063,26.753,76.098,49.413,31.087
SSP2-4.5,Gomel,2064,24.703,74.244,46.872,35.197
SSP2-4.5,Gomel,2065,19.223,90.369,57.395,43.324
SSP2-4.5,Gomel,2066,26.366,82.075,44.429,42.115
SSP2-4.5,Gomel,2067,41.674,98.619,64.458,49.671
SSP2-4.5,Gomel,2068,37.763,86.370,56.799,47.994
SSP2-4.5,Gomel,2069,25.216,91.528,57.940,41.703
SSP2-4.5,Gomel,2070,27.658,91.520,52.666,54.778
SSP2-4.5,Gomel,2071,28.830,85.847,49.434,36.586
SSP2-4.5,Gomel,2072,35.837,90.156,59.794,56.434
SSP2-4.5,Gomel,2073,16.646,89.424,57.995,42.492
SSP2-4.5,Gomel,2074,29.407,76.151,48.534,39.571
SSP2-4.5,Gomel,2075,37.008,77.249,56.515,42.376
SSP2-4.5,Gomel,2076,26.038,92.618,58.307,48.562
SSP2-4.5,Gomel,2077,35.019,110.933,56.099,63.590
SSP2-4.5,Gomel,2078,27.769,79.541,52.113,34.514
SSP2-4.5,Gomel,2079,27.112,91.984,42.256,43.949
SSP2-4.5,Gomel,2080,35.601,82.484,59.211,52.474
SSP2-4.5,Gomel,2081,22.257,113.492,48.491,52.390
SSP2-4.5,Gomel,2082,40.561,107.480,65.532,58.665
SSP2-4.5,Gomel,2083,22.069,91.932,56.525,39.030
SSP2-4.5,Gomel,2084,25.184,89.209,51.862,49.601
SSP2-4.5,Gomel,2085,26.832,80.990,49.174,31.713
SSP2-4.5,Gomel,2086,17.404,82.453,50.858,36.495
SSP2-4.5,Gomel,2087,27.304,81.003,52.351,29.631
SSP2-4.5,Gomel,2088,39.216,78.653,55.869,40.255
SSP2-4.5,Gomel,2089,29.140,80.957,57.152,41.550
