experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Grodno,2036,-1.341,5.702,1.938,3.034
SSP1-2.6,Grodno,2037,-2.270,5.362,1.230,1.181
SSP1-2.6,Grodno,2038,-2.055,5.574,2.581,3.026
SSP1-2.6,Grodno,2039,-3.245,4.374,1.119,2.905
SSP1-2.6,Grodno,2040,-2.886,6.402,2.052,1.800
SSP1-2.6,Grodno,2041,-1.984,5.598,2.230,2.569
SSP1-2.6,Grodno,2042,-2.256,4.610,1.651,2.091
SSP1-2.6,Grodno,2043,-2.633,4.779,2.482,2.221
SSP1-2.6,Grodno,2044,-2.286,5.213,1.561,1.782
SSP1-2.6,Grodno,2045,-1.970,5.238,2.494,1.881
SSP1-2.6,Grodno,2046,-2.213,5.489,2.368,2.283
SSP1-2.6,Grodno,2047,-2.661,6.271,2.007,2.575
SSP1-2.6,Grodno,2048,-0.620,6.011,2.691,2.161
SSP1-2.6,Grodno,2049,-2.039,5.588,1.947,3.313
SSP1-2.6,Grodno,2050,-2.645,4.441,0.827,1.090
SSP1-2.6,Grodno,2051,-2.119,6.764,1.557,1.992
SSP1-2.6,Grodno,2052,-0.982,5.347,2.064,2.596
SSP1-2.6,Grodno,2053,-2.055,5.856,2.782,3.175
SSP1-2.6,Grodno,2054,-1.585,5.867,2.380,1.329
SSP1-2.6,Grodno,2055,-0.934,4.332,2.057,2.455
SSP1-2.6,Grodno,2056,-1.309,4.979,2.016,2.329
SSP1-2.6,Grodno,2057,-1.756,5.915,3.231,2.832
SSP1-2.6,Grodno,2058,-1.457,5.288,2.319,2.491
SSP1-2.6,Grodno,2059,-0.940,5.435,2.805,3.838
SSP1-2.6,Grodno,2060,-1.792,6.382,1.750,3.177
SSP1-2.6,Grodno,2061,-2.199,5.856,3.498,3.062
SSP1-2.6,Grodno,2062,-3.347,5.526,1.872,1.831
SSP1-2.6,Grodno,2063,-2.398,5.155,2.430,3.387
SSP1-2.6,Grodno,2064,-2.077,5.385,2.285,2.134
SSP1-2.6,Grodno,2065,-1.474,4.837,2.295,2.143
SSP1-2.6,Grodno,2066,-0.690,5.564,2.088,2.393
SSP1-2.6,Grodno,2067,-1.011,5.254,2.186,2.668
SSP1-2.6,Grodno,2068,-0.103,6.322,2.759,2.596
SSP1-2.6,Grodno,2069,-0.816,6.873,3.177,4.221
SSP1-2.6,Grodno,2070,-0.069,4.714,2.571,3.671
SSP1-2.6,Grodno,2071,-1.182,6.137,2.521,3.006
SSP1-2.6,Grodno,2072,-3.737,6.521,2.892,3.672
SSP1-2.6,Grodno,2073,-0.746,5.876,2.989,2.433
SSP1-2.6,Grodno,2074,-0.504,5.148,2.569,2.345
SSP1-2.6,Grodno,2075,-0.609,6.771,2.770,2.926
SSP1-2.6,Grodno,2076,-1.574,5.145,2.632,3.101
SSP1-2.6,Grodno,2077,-1.109,5.298,2.054,3.103
SSP1-2.6,Grodno,2078,-2.152,5.733,2.144,1.781
SSP1-2.6,Grodno,2079,-1.207,6.852,2.290,2.851
SSP1-2.6,Grodno,2080,-2.251,5.716,1.877,1.853
SSP1-2.6,Grodno,2081,-1.726,5.406,2.576,3.277
SSP1-2.6,Grodno,2082,-1.335,5.930,2.401,2.958
SSP1-2.6,Grodno,2083,-1.399,5.918,2.792,3.159
SSP1-2.6,Grodno,2084,-0.380,6.361,3.137,2.632
SSP1-2.6,Grodno,2085,-1.654,6.479,2.846,2.455
SSP1-2.6,Grodno,2086,-3.151,5.885,1.904,1.883
SSP1-2.6,Grodno,2087,-1.627,6.948,2.748,3.644
SSP1-2.6,Grodno,2088,-1.356,5.682,2.124,1.830
SSP1-2.6,Grodno,2089,-1.634,5.770,1.780,3.143
SSP1-2.6,Grodno,2090,-0.704,6.437,2.603,2.904
SSP1-2.6,Grodno,2091,-1.666,5.324,2.254,2.694
SSP1-2.6,Grodno,2092,-2.097,6.158,2.397,3.119
SSP1-2.6,Grodno,2093,-1.862,4.355,1.947,1.867
SSP1-2.6,Grodno,2094,-2.901,5.611,1.686,2.125
SSP1-2.6,Grodno,2095,-2.760,5.879,3.453,3.288
SSP1-2.6,Grodno,2096,-3.269,6.462,3.086,3.281
SSP1-2.6,Grodno,2097,-1.374,5.741,3.012,4.170
SSP1-2.6,Grodno,2098,-3.889,4.041,1.885,1.804
SSP1-2.6,Grodno,2099,-0.186,7.588,3.423,5.044
SSP1-2.6,Minsk,2015,-3.297,5.149,0.378,0.624
SSP1-2.6,Minsk,2016,-4.236,4.098,1.094,0.927
SSP1-2.6,Minsk,2017,-2.797,4.265,1.714,1.821
SSP1-2.6,Minsk,2018,-2.362,2.965,0.309,1.271
SSP1-2.6,Minsk,2019,-4.770,2.284,0.189,-0.729
SSP1-2.6,Minsk,2020,-2.677,4.397,1.552,2.053
SSP1-2.6,Minsk,2021,-4.997,4.738,0.987,0.099
SSP1-2.6,Minsk,2022,-4.244,3.966,0.622,0.071
SSP1-2.6,Minsk,2023,-5.084,5.134,0.526,-0.519
SSP1-2.6,Minsk,2024,-3.476,3.634,0.634,0.532
SSP1-2.6,Minsk,2025,-1.375,5.158,1.458,1.123
SSP1-2.6,Minsk,2026,-5.579,3.413,1.004,1.512
SSP1-2.6,Minsk,2027,-3.734,3.745,-1.257,-0.698
SSP1-2.6,Minsk,2028,-3.121,4.404,0.554,0.327
SSP1-2.6,Minsk,2029,-1.837,4.397,1.379,1.038
SSP1-2.6,Minsk,2030,-2.593,4.153,0.855,2.383
SSP1-2.6,Minsk,2031,-4.844,3.232,-0.260,-0.070
SSP1-2.6,Minsk,2032,-3.971,3.523,1.035,-0.374
SSP1-2.6,Minsk,2033,-6.411,4.253,1.406,1.155
SSP1-2.6,Minsk,2034,-5.312,4.528,0.137,0.873
SSP1-2.6,Minsk,2035,-3.037,4.905,1.126,1.264
SSP1-2.6,Minsk,2036,-1.896,5.203,1.314,2.811
SSP1-2.6,Minsk,2037,-2.622,4.905,0.694,2.353
SSP1-2.6,Minsk,2038,-2.666,5.044,1.832,2.366
SSP1-2.6,Minsk,2039,-4.221,4.192,0.451,2.536
SSP1-2.6,Minsk,2040,-2.876,5.766,1.168,1.772
SSP1-2.6,Minsk,2041,-3.768,5.162,1.782,1.397
SSP1-2.6,Minsk,2042,-3.185,3.863,1.034,1.301
SSP1-2.6,Minsk,2043,-3.727,4.540,2.117,2.477
SSP1-2.6,Minsk,2044,-2.472,4.677,1.252,1.358
SSP1-2.6,Minsk,2045,-4.091,4.659,1.939,1.157
SSP1-2.6,Minsk,2046,-3.056,5.417,1.327,0.406
SSP1-2.6,Minsk,2047,-3.493,5.688,1.378,2.187
SSP1-2.6,Minsk,2048,-1.284,5.475,2.058,1.950
SSP1-2.6,Minsk,2049,-2.215,5.301,0.742,3.120
SSP1-2.6,Minsk,2050,-3.614,4.367,0.427,0.058
SSP1-2.6,Minsk,2051,-2.917,6.405,0.942,1.053
SSP1-2.6,Minsk,2052,-2.257,5.063,1.061,1.819
SSP1-2.6,Minsk,2053,-2.848,5.553,2.054,3.306
SSP1-2.6,Minsk,2054,-2.114,5.649,1.184,0.753
SSP1-2.6,Minsk,2055,-1.803,3.813,1.344,1.992
SSP1-2.6,Minsk,2056,-2.143,4.685,0.996,1.410
SSP1-2.6,Minsk,2057,-2.817,5.532,2.733,2.279
SSP1-2.6,Minsk,2058,-2.120,4.923,1.729,1.714
SSP1-2.6,Minsk,2059,-2.074,5.144,2.515,3.710
SSP1-2.6,Minsk,2060,-1.829,6.339,1.188,3.043
SSP1-2.6,Minsk,2061,-2.812,5.424,2.594,3.492
SSP1-2.6,Minsk,2062,-4.023,5.426,1.136,2.018
SSP1-2.6,Minsk,2063,-3.002,4.991,1.723,3.102
SSP1-2.6,Minsk,2064,-2.663,4.974,1.642,1.556
SSP1-2.6,Minsk,2065,-1.826,4.704,1.665,2.296
SSP1-2.6,Minsk,2066,-1.215,5.409,0.910,2.749
SSP1-2.6,Minsk,2067,-2.122,4.870,1.213,2.392
SSP1-2.6,Minsk,2068,-1.474,5.875,2.365,1.973
SSP1-2.6,Minsk,2069,-1.829,6.287,2.621,4.179
SSP1-2.6,Minsk,2070,-1.108,4.141,2.160,3.277
SSP1-2.6,Minsk,2071,-1.654,5.643,2.106,2.323
SSP1-2.6,Minsk,2072,-3.306,6.298,1.887,3.580
SSP1-2.6,Minsk,2073,-1.493,5.111,2.467,2.077
SSP1-2.6,Minsk,2074,-1.207,4.240,1.968,2.045
SSP1-2.6,Minsk,2075,-1.268,6.238,2.150,3.105
SSP1-2.6,Minsk,2076,-2.229,4.763,1.756,3.364
SSP1-2.6,Minsk,2077,-1.863,4.833,1.551,2.896
SSP1-2.6,Minsk,2078,-2.751,5.632,1.208,1.724
SSP1-2.6,Minsk,2079,-1.928,6.759,1.875,1.961
SSP1-2.6,Minsk,2080,-2.981,4.933,1.542,1.325
SSP1-2.6,Minsk,2081,-2.062,4.657,1.924,3.164
SSP1-2.6,Minsk,2082,-1.945,4.702,1.982,2.661
SSP1-2.6,Minsk,2083,-2.154,5.351,1.924,2.194
SSP1-2.6,Minsk,2084,-1.004,5.702,2.253,2.463
SSP1-2.6,Minsk,2085,-2.672,6.190,2.333,2.855
SSP1-2.6,Minsk,2086,-3.863,5.417,1.574,1.134
SSP1-2.6,Minsk,2087,-2.796,6.230,2.409,3.320
SSP1-2.6,Minsk,2088,-2.325,5.516,1.698,1.930
SSP1-2.6,Minsk,2089,-3.594,5.255,1.022,2.928
SSP1-2.6,Minsk,2090,-1.411,5.738,2.071,3.251
SSP1-2.6,Minsk,2091,-1.968,5.130,2.062,2.118
SSP1-2.6,Minsk,2092,-3.339,5.843,1.306,3.602
SSP1-2.6,Minsk,2093,-3.444,4.004,1.218,1.091
SSP1-2.6,Minsk,2094,-3.613,5.443,1.283,2.305
SSP1-2.6,Minsk,2095,-3.307,5.581,2.949,2.755
SSP1-2.6,Minsk,2096,-3.623,6.239,2.487,2.965
SSP1-2.6,Minsk,2097,-2.048,5.369,1.804,4.096
SSP1-2.6,Minsk,2098,-4.163,3.623,1.249,1.341
SSP1-2.6,Minsk,2099,-0.453,7.081,2.780,5.552
SSP1-2.6,Mogilev,2015,-4.373,4.852,0.510,-0.040
SSP1-2.6,Mogilev,2016,-4.759,3.785,0.470,-0.288
SSP1-2.6,Mogilev,2017,-2.702,4.110,0.982,1.290
SSP1-2.6,Mogilev,2018,-3.332,1.634,-0.192,0.603
SSP1-2.6,Mogilev,2019,-6.525,2.224,-0.790,-0.975
SSP1-2.6,Mogilev,2020,-3.196,3.996,0.987,1.907
SSP1-2.6,Mogilev,2021,-5.878,4.635,0.480,-0.020
SSP1-2.6,Mogilev,2022,-4.635,3.657,0.164,0.289
SSP1-2.6,Mogilev,2023,-5.634,4.574,0.102,0.009
SSP1-2.6,Mogilev,2024,-3.870,3.599,0.299,0.571
SSP1-2.6,Mogilev,2025,-2.526,4.888,1.072,1.055
SSP1-2.6,Mogilev,2026,-5.373,3.853,0.318,0.886
SSP1-2.6,Mogilev,2027,-4.669,3.602,-1.289,-1.492
SSP1-2.6,Mogilev,2028,-3.443,3.916,0.181,-0.135
SSP1-2.6,Mogilev,2029,-2.568,4.422,0.579,0.112
SSP1-2.6,Mogilev,2030,-2.860,4.047,-0.350,1.989
SSP1-2.6,Mogilev,2031,-5.189,2.957,-0.653,-1.203
SSP1-2.6,Mogilev,2032,-5.321,3.369,0.960,-0.410
SSP1-2.6,Mogilev,2033,-6.366,4.334,0.594,1.155
SSP1-2.6,Mogilev,2034,-5.401,4.269,-0.023,0.471
SSP1-2.6,Mogilev,2035,-3.683,4.518,0.574,0.504
SSP1-2.6,Mogilev,2036,-2.811,4.918,1.101,2.777
SSP1-2.6,Mogilev,2037,-3.330,4.084,-0.778,0.713
SSP1-2.6,Mogilev,2038,-3.040,4.631,0.897,1.638
SSP1-2.6,Mogilev,2039,-4.479,4.078,0.051,1.280
SSP1-2.6,Mogilev,2040,-2.448,5.336,0.589,0.667
SSP1-2.6,Mogilev,2041,-5.252,4.739,1.426,1.289
SSP1-2.6,Mogilev,2042,-4.404,3.387,0.393,1.457
SSP1-2.6,Mogilev,2043,-4.912,4.242,1.686,0.902
SSP1-2.6,Mogilev,2044,-2.714,4.604,1.014,1.171
SSP1-2.6,Mogilev,2045,-4.663,4.476,1.492,1.181
SSP1-2.6,Mogilev,2046,-3.846,4.828,1.448,1.510
SSP1-2.6,Mogilev,2047,-3.783,5.402,0.623,1.047
SSP1-2.6,Mogilev,2048,-2.138,5.387,1.739,1.616
SSP1-2.6,Mogilev,2049,-2.497,5.294,0.995,2.602
SSP1-2.6,Mogilev,2050,-4.296,4.001,-0.160,0.334
SSP1-2.6,Mogilev,2051,-3.372,6.195,0.377,1.032
SSP1-2.6,Mogilev,2052,-3.549,4.809,0.230,1.953
SSP1-2.6,Mogilev,2053,-3.261,5.546,0.836,2.308
SSP1-2.6,Mogilev,2054,-2.656,5.601,0.957,0.170
SSP1-2.6,Mogilev,2055,-3.240,3.451,0.831,1.521
SSP1-2.6,Mogilev,2056,-2.648,5.049,0.802,1.497
SSP1-2.6,Mogilev,2057,-3.121,5.525,2.277,1.522
SSP1-2.6,Mogilev,2058,-2.654,4.748,0.620,1.677
SSP1-2.6,Mogilev,2059,-2.842,4.929,1.875,2.888
SSP1-2.6,Mogilev,2060,-2.663,6.442,1.061,1.464
SSP1-2.6,Mogilev,2061,-3.579,5.688,2.235,1.977
SSP1-2.6,Mogilev,2062,-4.390,6.322,0.692,1.680
SSP1-2.6,Mogilev,2063,-3.401,4.905,1.232,2.603
SSP1-2.6,Mogilev,2064,-3.515,4.573,1.021,1.818
SSP1-2.6,Mogilev,2065,-3.104,3.966,1.322,1.908
SSP1-2.6,Mogilev,2066,-2.106,4.948,0.290,1.730
SSP1-2.6,Mogilev,2067,-2.992,4.878,1.109,1.780
SSP1-2.6,Mogilev,2068,-2.020,5.413,2.243,1.418
SSP1-2.6,Mogilev,2069,-1.702,6.175,2.408,3.541
SSP1-2.6,Mogilev,2070,-1.316,4.085,1.709,2.913
SSP1-2.6,Mogilev,2071,-2.011,5.380,1.687,1.847
SSP1-2.6,Mogilev,2072,-3.853,5.666,1.176,2.785
SSP1-2.6,Mogilev,2073,-1.786,4.924,2.084,1.124
SSP1-2.6,Mogilev,2074,-2.026,3.944,1.590,2.261
SSP1-2.6,Mogilev,2075,-1.549,5.933,1.258,2.306
SSP1-2.6,Mogilev,2076,-2.083,4.611,0.885,2.341
SSP1-2.6,Mogilev,2077,-2.474,4.431,1.242,2.732
SSP1-2.6,Mogilev,2078,-3.304,6.045,0.748,1.410
SSP1-2.6,Mogilev,2079,-2.508,6.335,1.408,1.866
SSP1-2.6,Mogilev,2080,-3.365,4.465,1.277,1.146
SSP1-2.6,Mogilev,2081,-2.919,4.300,1.923,2.940
SSP1-2.6,Mogilev,2082,-2.467,4.486,1.159,1.513
SSP1-2.6,Mogilev,2083,-3.889,5.240,1.207,2.120
SSP1-2.6,Mogilev,2084,-1.857,5.777,1.771,1.231
SSP1-2.6,Mogilev,2085,-3.518,5.731,2.260,1.571
SSP1-2.6,Mogilev,2086,-4.197,5.113,1.086,1.044
SSP1-2.6,Mogilev,2087,-3.509,4.908,2.057,2.571
SSP1-2.6,Mogilev,2088,-2.657,5.195,1.259,1.693
SSP1-2.6,Mogilev,2089,-4.436,4.899,0.109,1.705
SSP1-2.6,Mogilev,2090,-2.438,5.324,1.498,2.845
SSP1-2.6,Mogilev,2091,-2.458,5.115,1.623,1.748
SSP1-2.6,Mogilev,2092,-3.641,5.620,0.815,2.181
SSP1-2.6,Mogilev,2093,-4.564,4.189,1.044,0.721
SSP1-2.6,Mogilev,2094,-4.013,5.213,1.043,1.698
SSP1-2.6,Mogilev,2095,-3.725,5.579,2.580,2.756
SSP1-2.6,Mogilev,2096,-3.347,5.936,2.039,2.589
SSP1-2.6,Mogilev,2097,-3.942,5.386,0.772,2.975
SSP1-2.6,Mogilev,2098,-4.707,3.500,1.193,0.715
SSP1-2.6,Mogilev,2099,-0.636,6.165,2.322,4.768
SSP1-2.6,Vitebsk,2015,-5.427,3.886,-0.647,-0.893
SSP1-2.6,Vitebsk,2016,-5.619,2.922,0.070,0.202
SSP1-2.6,Vitebsk,2017,-3.121,3.245,0.395,0.715
SSP1-2.6,Vitebsk,2018,-3.849,1.379,-0.684,-0.329
SSP1-2.6,Vitebsk,2019,-7.816,1.423,-1.175,-1.157
SSP1-2.6,Vitebsk,2020,-3.394,3.581,0.014,1.362
SSP1-2.6,Vitebsk,2021,-6.860,4.499,-0.144,0.193
SSP1-2.6,Vitebsk,2022,-5.462,2.664,-0.288,-0.869
SSP1-2.6,Vitebsk,2023,-6.147,4.117,-0.425,-0.847
SSP1-2.6,Vitebsk,2024,-5.146,2.846,-0.646,0.366
SSP1-2.6,Vitebsk,2025,-3.328,3.712,0.215,0.667
SSP1-2.6,Vitebsk,2026,-6.747,2.910,-0.446,0.487
SSP1-2.6,Vitebsk,2027,-5.424,3.061,-2.517,-1.553
SSP1-2.6,Vitebsk,2028,-4.798,3.474,-0.913,-0.278
SSP1-2.6,Vitebsk,2029,-3.931,3.460,0.156,0.092
SSP1-2.6,Vitebsk,2030,-3.644,3.538,-0.993,1.550
SSP1-2.6,Vitebsk,2031,-5.720,2.528,-1.377,-1.143
SSP1-2.6,Vitebsk,2032,-5.457,2.935,0.257,-0.955
SSP1-2.6,Vitebsk,2033,-6.949,3.091,0.103,0.620
SSP1-2.6,Vitebsk,2034,-5.590,3.178,-0.770,-0.607
SSP1-2.6,Vitebsk,2035,-5.213,3.988,0.246,0.540
SSP1-2.6,Vitebsk,2036,-2.951,4.208,-0.146,1.571
SSP1-2.6,Vitebsk,2037,-3.866,4.297,-0.021,1.558
SSP1-2.6,Vitebsk,2038,-3.399,3.416,0.401,1.570
SSP1-2.6,Vitebsk,2039,-4.919,3.656,-0.457,2.008
SSP1-2.6,Vitebsk,2040,-3.326,4.899,-0.089,1.147
SSP1-2.6,Vitebsk,2041,-3.922,4.270,0.829,0.981
SSP1-2.6,Vitebsk,2042,-4.698,2.991,-0.335,1.058
SSP1-2.6,Vitebsk,2043,-4.608,3.051,0.912,2.049
SSP1-2.6,Vitebsk,2044,-4.222,4.385,0.234,0.208
SSP1-2.6,Vitebsk,2045,-5.247,3.417,0.962,0.009
SSP1-2.6,Vitebsk,2046,-4.341,4.517,0.163,0.675
SSP1-2.6,Vitebsk,2047,-4.685,4.562,0.236,0.827
SSP1-2.6,Vitebsk,2048,-2.665,4.496,0.991,0.865
SSP1-2.6,Vitebsk,2049,-3.544,4.531,-0.871,1.395
SSP1-2.6,Vitebsk,2050,-4.988,3.391,-0.974,0.022
SSP1-2.6,Vitebsk,2051,-4.587,5.131,-0.143,-0.031
SSP1-2.6,Vitebsk,2052,-3.061,4.103,-0.359,0.994
SSP1-2.6,Vitebsk,2053,-3.162,4.575,0.336,2.433
SSP1-2.6,Vitebsk,2054,-3.019,5.029,0.518,0.703
SSP1-2.6,Vitebsk,2055,-3.482,3.440,0.576,1.070
SSP1-2.6,Vitebsk,2056,-3.460,3.579,0.053,0.299
SSP1-2.6,Vitebsk,2057,-3.983,5.018,1.535,1.460
SSP1-2.6,Vitebsk,2058,-4.007,3.859,-0.002,0.742
SSP1-2.6,Vitebsk,2059,-3.419,4.075,1.090,2.760
SSP1-2.6,Vitebsk,2060,-3.593,5.883,0.066,2.186
SSP1-2.6,Vitebsk,2061,-4.210,4.746,1.004,2.286
SSP1-2.6,Vitebsk,2062,-5.774,4.818,-0.459,0.172
SSP1-2.6,Vitebsk,2063,-4.570,3.577,0.845,2.213
SSP1-2.6,Vitebsk,2064,-4.154,4.082,0.529,1.290
SSP1-2.6,Vitebsk,2065,-2.602,3.528,0.468,1.524
SSP1-2.6,Vitebsk,2066,-3.055,4.480,-0.331,1.148
SSP1-2.6,Vitebsk,2067,-3.772,4.197,0.021,1.363
SSP1-2.6,Vitebsk,2068,-2.608,4.903,1.172,1.442
SSP1-2.6,Vitebsk,2069,-2.456,5.299,1.683,3.427
SSP1-2.6,Vitebsk,2070,-2.107,3.179,0.850,2.170
SSP1-2.6,Vitebsk,2071,-2.381,5.243,1.055,1.147
SSP1-2.6,Vitebsk,2072,-4.831,5.149,0.582,2.881
SSP1-2.6,Vitebsk,2073,-2.698,4.247,1.218,1.248
SSP1-2.6,Vitebsk,2074,-2.165,3.528,0.954,1.205
SSP1-2.6,Vitebsk,2075,-2.463,5.411,0.615,2.844
SSP1-2.6,Vitebsk,2076,-3.129,3.863,0.290,1.863
SSP1-2.6,Vitebsk,2077,-2.825,4.138,0.296,2.144
SSP1-2.6,Vitebsk,2078,-4.221,4.838,0.180,0.640
SSP1-2.6,Vitebsk,2079,-3.453,6.058,1.020,1.270
SSP1-2.6,Vitebsk,2080,-4.234,4.048,0.207,0.043
SSP1-2.6,Vitebsk,2081,-4.265,3.925,1.324,1.474
SSP1-2.6,Vitebsk,2082,-3.137,3.819,0.562,1.697
SSP1-2.6,Vitebsk,2083,-3.263,4.676,0.581,0.741
SSP1-2.6,Vitebsk,2084,-2.859,5.146,0.888,1.412
SSP1-2.6,Vitebsk,2085,-4.952,5.001,1.824,1.510
SSP1-2.6,Vitebsk,2086,-4.922,4.404,0.965,-0.212
SSP1-2.6,Vitebsk,2087,-3.966,3.911,0.804,1.107
SSP1-2.6,Vitebsk,2088,-2.917,4.587,0.229,0.229
SSP1-2.6,Vitebsk,2089,-4.239,4.349,-0.299,1.869
SSP1-2.6,Vitebsk,2090,-3.241,4.328,0.921,1.720
SSP1-2.6,Vitebsk,2091,-2.772,4.263,0.531,1.081
SSP1-2.6,Vitebsk,2092,-4.214,5.336,0.229,2.583
SSP1-2.6,Vitebsk,2093,-4.081,3.208,0.350,0.130
SSP1-2.6,Vitebsk,2094,-3.949,4.599,0.041,1.792
SSP1-2.6,Vitebsk,2095,-5.221,5.003,1.626,1.576
SSP1-2.6,Vitebsk,2096,-4.121,5.260,1.617,1.810
SSP1-2.6,Vitebsk,2097,-4.139,4.964,0.693,2.904
SSP1-2.6,Vitebsk,2098,-5.964,2.769,0.098,0.463
SSP1-2.6,Vitebsk,2099,-1.742,6.099,1.434,4.458
SSP2-4.5,Brest,2015,-1.611,3.289,1.189,0.998
SSP2-4.5,Brest,2016,-2.700,5.012,1.600,2.957
SSP2-4.5,Brest,2017,-3.922,4.369,1.272,-0.227
SSP2-4.5,Brest,2018,-1.811,4.814,0.930,1.015
SSP2-4.5,Brest,2019,-2.313,5.997,1.590,3.086
SSP2-4.5,Brest,2020,-1.515,5.165,2.395,1.870
SSP2-4.5,Brest,2021,-2.068,5.260,1.413,2.676
SSP2-4.5,Brest,2022,-1.302,6.956,2.258,3.111
SSP2-4.5,Brest,2023,-2.681,5.913,0.984,0.475
SSP2-4.5,Brest,2024,-1.762,4.353,1.784,0.856
SSP2-4.5,Brest,2025,-3.856,4.540,1.383,-0.300
SSP2-4.5,Brest,2026,-0.353,4.956,2.969,2.730
SSP2-4.5,Brest,2027,-2.051,5.896,2.503,2.711
SSP2-4.5,Brest,2028,-0.840,6.321,2.780,3.537
SSP2-4.5,Brest,2029,-0.892,4.442,2.750,3.178
SSP2-4.5,Brest,2030,-3.262,5.527,1.268,1.214
SSP2-4.5,Brest,2031,-0.906,5.993,2.365,2.506
SSP2-4.5,Brest,2032,-1.125,6.628,2.021,2.339
SSP2-4.5,Brest,2033,-2.390,5.765,2.418,2.917
SSP2-4.5,Brest,2034,-0.620,5.453,2.908,2.474
SSP2-4.5,Brest,2035,-1.759,5.896,3.283,2.850
SSP2-4.5,Brest,2036,-0.424,5.509,2.975,2.379
SSP2-4.5,Brest,2037,0.011,5.293,2.618,3.118
SSP2-4.5,Brest,2038,-0.866,5.997,2.377,2.607
SSP2-4.5,Brest,2039,-0.035,5.904,3.076,3.057
SSP2-4.5,Brest,2040,-1.275,4.619,3.064,2.413
SSP2-4.5,Brest,2041,-2.416,5.966,2.068,2.327
SSP2-4.5,Brest,2042,-2.778,5.775,2.806,3.039
SSP2-4.5,Brest,2043,-1.932,5.896,3.056,2.132
SSP2-4.5,Brest,2044,-2.390,6.747,2.969,3.965
SSP2-4.5,Brest,2045,-0.367,5.775,2.679,3.656
SSP2-4.5,Brest,2046,-0.943,5.313,1.855,1.907
SSP2-4.5,Brest,2047,-0.190,6.363,3.543,4.015
SSP2-4.5,Brest,2048,0.066,7.278,2.844,4.484
SSP2-4.5,Brest,2049,-0.605,6.210,3.205,3.976
SSP2-4.5,Brest,2050,0.766,7.238,3.265,4.374
SSP2-4.5,Brest,2051,-1.935,7.702,3.272,4.331
SSP2-4.5,Brest,2052,0.025,6.065,3.288,3.718
SSP2-4.5,Brest,2053,0.786,6.943,4.137,4.159
SSP2-4.5,Brest,2054,-1.095,5.256,3.380,1.119
SSP2-4.5,Brest,2055,-1.710,5.432,2.922,1.916
SSP2-4.5,Brest,2056,0.322,7.094,3.498,4.053
SSP2-4.5,Brest,2057,0.149,7.112,3.768,2.590
SSP2-4.5,Brest,2058,0.187,6.605,3.327,3.498
SSP2-4.5,Brest,2059,-0.925,5.927,3.386,3.803
SSP2-4.5,Brest,2060,1.410,6.940,3.838,4.875
SSP2-4.5,Brest,2061,0.744,5.801,2.741,3.044
SSP2-4.5,Brest,2062,-0.674,6.099,3.934,4.078
SSP2-4.5,Brest,2063,1.072,7.139,5.037,4.605
SSP2-4.5,Brest,2064,1.453,7.028,3.807,4.464
SSP2-4.5,Brest,2065,-0.290,7.215,3.352,1.964
SSP2-4.5,Brest,2066,1.008,6.378,3.393,3.859
SSP2-4.5,Brest,2067,-1.278,6.833,2.739,3.775
SSP2-4.5,Brest,2068,0.305,5.990,3.525,3.961
SSP2-4.5,Brest,2069,1.061,7.632,3.496,5.342
SSP2-4.5,Brest,2070,-0.505,6.744,3.174,4.717
SSP2-4.5,Brest,2071,0.013,5.965,3.078,3.323
SSP2-4.5,Brest,2072,1.205,6.794,3.455,3.562
SSP2-4.5,Brest,2073,-1.403,7.611,2.762,3.829
SSP2-4.5,Brest,2074,-2.776,7.381,3.588,4.177
SSP2-4.5,Brest,2075,0.036,6.159,3.735,4.236
SSP2-4.5,Brest,2076,-0.629,6.967,3.399,3.158
SSP2-4.5,Brest,2077,1.404,7.293,4.116,4.776
SSP2-4.5,Brest,2078,1.319,6.349,3.883,3.717
SSP2-4.5,Brest,2079,0.851,6.447,3.810,4.463
SSP2-4.5,Brest,2080,0.666,7.620,4.258,4.607
SSP2-4.5,Brest,2081,0.844,7.020,4.806,5.315
SSP2-4.5,Brest,2082,-0.074,6.652,4.626,4.571
SSP2-4.5,Brest,2083,-1.234,7.225,4.486,3.361
SSP2-4.5,Brest,2084,-0.551,6.921,4.222,4.626
SSP2-4.5,Brest,2085,1.210,7.222,4.776,4.649
SSP2-4.5,Brest,2086,-0.543,7.455,3.325,4.870
SSP2-4.5,Brest,2087,-1.461,7.799,4.789,4.618
SSP2-4.5,Brest,2088,0.767,7.040,4.416,4.698
SSP2-4.5,Brest,2089,1.014,7.843,3.659,3.915
SSP2-4.5,Brest,2090,-0.413,6.961,3.849,4.405
SSP2-4.5,Brest,2091,0.036,7.058,4.445,4.349
SSP2-4.5,Brest,2092,0.418,7.873,4.642,5.379
SSP2-4.5,Brest,2093,1.133,7.248,5.059,5.371
SSP2-4.5,Brest,2094,0.850,7.496,3.821,4.109
SSP2-4.5,Brest,2095,-0.294,7.000,3.403,2.834
SSP2-4.5,Brest,2096,-0.114,7.430,2.583,4.384
SSP2-4.5,Brest,2097,0.105,8.135,4.157,3.768
SSP2-4.5,Brest,2098,0.153,8.153,4.052,4.946
SSP2-4.5,Brest,2099,0.752,8.334,3.634,4.571
SSP2-4.5,Gomel,2015,-3.697,2.601,0.113,0.334
