experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Minsk,2015,15.479,92.285,53.254,55.841
SSP1-2.6,Minsk,2016,18.124,97.995,50.245,58.308
SSP1-2.6,Minsk,2017,12.138,81.624,35.168,41.870
SSP1-2.6,Minsk,2018,24.448,93.936,54.484,51.834
SSP1-2.6,Minsk,2019,15.832,86.405,48.088,52.621
SSP1-2.6,Minsk,2020,14.853,77.828,44.636,38.534
SSP1-2.6,Minsk,2021,13.496,76.914,43.114,45.276
SSP1-2.6,Minsk,2022,24.799,86.905,50.845,50.507
SSP1-2.6,Minsk,2023,24.935,84.118,44.339,67.044
SSP1-2.6,Minsk,2024,29.039,91.805,50.646,57.285
SSP1-2.6,Minsk,2025,17.318,84.494,37.154,50.570
SSP1-2.6,Minsk,2026,22.461,84.043,46.810,49.288
SSP1-2.6,Minsk,2027,22.431,104.975,57.443,69.362
SSP1-2.6,Minsk,2028,17.923,93.468,59.506,60.123
SSP1-2.6,Minsk,2029,27.769,108.883,45.353,60.005
SSP1-2.6,Minsk,2030,20.824,90.177,43.311,53.084
SSP1-2.6,Minsk,2031,24.063,100.429,55.464,67.979
SSP1-2.6,Minsk,2032,23.721,92.022,55.717,62.807
SSP1-2.6,Minsk,2033,18.136,85.298,46.431,44.155
SSP1-2.6,Minsk,2034,19.670,74.368,43.216,58.407
SSP1-2.6,Minsk,2035,20.203,94.946,45.253,41.746
SSP1-2.6,Minsk,2036,10.565,89.938,37.117,43.343
SSP1-2.6,Minsk,2037,16.662,98.603,40.572,56.437
SSP1-2.6,Minsk,2038,20.447,82.353,37.070,54.010
SSP1-2.6,Minsk,2039,16.551,98.452,45.497,60.557
SSP1-2.6,Minsk,2040,23.953,90.066,53.368,54.567
SSP1-2.6,Minsk,2041,10.012,91.389,35.265,52.690
SSP1-2.6,Minsk,2042,25.986,83.633,39.862,46.698
SSP1-2.6,Minsk,2043,28.166,88.822,55.849,67.013
SSP1-2.6,Minsk,2044,16.889,81.310,39.590,38.833
SSP1-2.6,Minsk,2045,20.477,99.731,50.238,66.444
SSP1-2.6,Minsk,2046,14.304,82.890,45.241,48.929
SSP1-2.6,Minsk,2047,20.721,81.976,44.804,56.047
SSP1-2.6,Minsk,2048,26.346,82.863,53.212,58.806
SSP1-2.6,Minsk,2049,21.452,98.214,39.255,50.137
SSP1-2.6,Minsk,2050,14.606,72.268,42.088,45.415
SSP1-2.6,Minsk,2051,21.913,87.268,42.405,45.559
SSP1-2.6,Minsk,2052,15.444,77.744,42.812,52.512
SSP1-2.6,Minsk,2053,20.934,89.120,59.982,61.242
SSP1-2.6,Minsk,2054,26.684,89.788,52.858,59.044
SSP1-2.6,Minsk,2055,13.342,95.173,56.120,60.965
SSP1-2.6,Minsk,2056,13.988,85.292,43.461,49.288
SSP1-2.6,Minsk,2057,13.945,102.181,42.943,49.454
SSP1-2.6,Minsk,2058,16.357,105.115,48.583,61.672
SSP1-2.6,Minsk,2059,9.611,85.061,34.985,56.562
SSP1-2.6,Minsk,2060,12.697,73.376,50.876,51.097
SSP1-2.6,Minsk,2061,28.537,85.683,50.292,68.182
SSP1-2.6,Minsk,2062,23.604,120.858,57.918,57.536
SSP1-2.6,Minsk,2063,22.069,103.175,46.175,52.618
SSP1-2.6,Minsk,2064,13.829,91.703,43.101,33.412
SSP1-2.6,Minsk,2065,25.365,70.921,41.328,46.955
SSP1-2.6,Minsk,2066,24.914,85.795,47.703,66.426
SSP1-2.6,Minsk,2067,17.840,91.726,39.679,45.710
SSP1-2.6,Minsk,2068,21.223,82.586,48.324,45.163
SSP1-2.6,Minsk,2069,8.594,74.868,50.898,63.015
SSP1-2.6,Minsk,2070,19.401,86.026,49.877,57.345
SSP1-2.6,Minsk,2071,15.627,88.055,45.855,54.302
SSP1-2.6,Minsk,2072,18.680,101.625,60.028,61.370
SSP1-2.6,Minsk,2073,25.304,94.202,51.035,55.687
SSP1-2.6,Minsk,2074,24.944,89.055,60.797,61.321
SSP1-2.6,Minsk,2075,23.416,72.104,43.237,56.506
SSP1-2.6,Minsk,2076,13.093,72.295,45.792,46.126
SSP1-2.6,Minsk,2077,25.859,97.531,58.063,59.039
SSP1-2.6,Minsk,2078,24.136,82.750,44.181,48.894
SSP1-2.6,Minsk,2079,12.962,91.776,47.197,68.647
SSP1-2.6,Minsk,2080,21.249,90.483,46.843,39.014
SSP1-2.6,Minsk,2081,13.548,81.140,35.295,40.658
SSP1-2.6,Minsk,2082,23.832,84.111,53.526,53.612
SSP1-2.6,Minsk,2083,23.910,121.987,62.463,47.590
SSP1-2.6,Minsk,2084,19.655,89.576,44.684,45.597
SSP1-2.6,Minsk,2085,22.886,76.497,45.964,44.997
SSP1-2.6,Minsk,2086,12.403,90.753,44.656,50.972
SSP1-2.6,Minsk,2087,19.913,88.483,54.143,57.921
SSP1-2.6,Minsk,2088,23.902,88.189,40.544,41.412
SSP1-2.6,Minsk,2089,20.540,88.970,45.284,63.112
SSP1-2.6,Minsk,2090,16.804,90.816,50.148,53.275
SSP1-2.6,Minsk,2091,16.604,90.497,41.829,74.862
SSP1-2.6,Minsk,2092,16.213,62.401,45.134,46.831
SSP1-2.6,Minsk,2093,27.854,98.379,48.516,46.619
SSP1-2.6,Minsk,2094,13.473,87.147,43.806,45.770
SSP1-2.6,Minsk,2095,23.493,95.780,58.796,62.859
SSP1-2.6,Minsk,2096,22.727,91.254,53.689,67.693
SSP1-2.6,Minsk,2097,27.463,68.813,47.466,60.879
SSP1-2.6,Minsk,2098,19.236,73.407,37.252,43.567
SSP1-2.6,Minsk,2099,14.989,90.565,36.384,41.004
SSP1-2.6,Mogilev,2015,17.461,83.535,41.744,55.216
SSP1-2.6,Mogilev,2016,19.383,92.509,49.736,51.752
SSP1-2.6,Mogilev,2017,11.238,78.434,34.086,40.588
SSP1-2.6,Mogilev,2018,21.938,96.170,43.690,48.979
SSP1-2.6,Mogilev,2019,12.984,84.590,43.555,44.079
SSP1-2.6,Mogilev,2020,13.815,74.254,46.277,51.973
SSP1-2.6,Mogilev,2021,11.581,82.700,42.460,65.431
SSP1-2.6,Mogilev,2022,17.072,89.268,45.475,51.924
SSP1-2.6,Mogilev,2023,15.679,73.464,37.260,61.779
SSP1-2.6,Mogilev,2024,20.924,89.091,51.326,65.095
SSP1-2.6,Mogilev,2025,18.577,74.439,41.682,41.003
SSP1-2.6,Mogilev,2026,22.812,77.967,38.983,48.064
SSP1-2.6,Mogilev,2027,21.316,100.026,50.362,67.681
SSP1-2.6,Mogilev,2028,20.108,84.100,51.554,53.758
SSP1-2.6,Mogilev,2029,20.539,112.531,43.532,81.288
SSP1-2.6,Mogilev,2030,22.952,100.403,39.548,61.693
SSP1-2.6,Mogilev,2031,21.577,96.590,47.772,57.302
SSP1-2.6,Mogilev,2032,25.444,85.978,51.463,58.175
SSP1-2.6,Mogilev,2033,21.345,82.396,42.315,57.122
SSP1-2.6,Mogilev,2034,17.202,78.453,39.191,53.780
SSP1-2.6,Mogilev,2035,14.946,86.374,41.138,40.751
SSP1-2.6,Mogilev,2036,9.475,82.457,31.898,46.242
SSP1-2.6,Mogilev,2037,13.032,87.323,38.063,51.233
SSP1-2.6,Mogilev,2038,19.543,77.644,38.237,49.586
SSP1-2.6,Mogilev,2039,15.702,98.217,46.331,55.796
SSP1-2.6,Mogilev,2040,18.249,80.860,55.990,64.704
SSP1-2.6,Mogilev,2041,11.300,81.676,34.122,57.951
SSP1-2.6,Mogilev,2042,23.362,84.713,39.071,57.575
SSP1-2.6,Mogilev,2043,30.246,87.806,57.937,67.391
SSP1-2.6,Mogilev,2044,10.371,78.774,34.766,41.740
SSP1-2.6,Mogilev,2045,20.425,87.925,53.831,51.928
SSP1-2.6,Mogilev,2046,11.603,78.136,36.974,41.828
SSP1-2.6,Mogilev,2047,13.357,77.495,28.881,50.854
SSP1-2.6,Mogilev,2048,18.549,78.937,48.134,64.003
SSP1-2.6,Mogilev,2049,22.511,90.244,40.120,54.018
SSP1-2.6,Mogilev,2050,13.116,69.466,32.008,37.975
SSP1-2.6,Mogilev,2051,19.789,99.658,42.811,53.120
SSP1-2.6,Mogilev,2052,12.066,82.030,44.179,51.820
SSP1-2.6,Mogilev,2053,18.989,92.408,63.471,60.391
SSP1-2.6,Mogilev,2054,27.709,83.878,45.637,58.923
SSP1-2.6,Mogilev,2055,12.141,89.346,56.555,48.558
SSP1-2.6,Mogilev,2056,10.290,92.920,42.316,40.451
SSP1-2.6,Mogilev,2057,8.329,94.630,36.943,47.832
SSP1-2.6,Mogilev,2058,15.958,107.104,54.787,53.288
SSP1-2.6,Mogilev,2059,8.219,84.487,36.717,54.439
SSP1-2.6,Mogilev,2060,9.763,75.189,47.680,58.486
SSP1-2.6,Mogilev,2061,21.570,72.055,48.217,63.702
SSP1-2.6,Mogilev,2062,21.990,101.590,56.410,45.470
SSP1-2.6,Mogilev,2063,14.649,108.842,44.242,60.998
SSP1-2.6,Mogilev,2064,9.183,98.794,42.531,44.939
SSP1-2.6,Mogilev,2065,23.589,72.495,41.508,43.710
SSP1-2.6,Mogilev,2066,25.959,89.562,42.917,69.626
SSP1-2.6,Mogilev,2067,22.442,94.125,39.909,53.675
SSP1-2.6,Mogilev,2068,24.857,89.760,41.325,45.044
SSP1-2.6,Mogilev,2069,15.530,81.445,42.272,63.642
SSP1-2.6,Mogilev,2070,21.956,89.394,46.173,68.438
SSP1-2.6,Mogilev,2071,18.590,82.607,41.034,48.366
SSP1-2.6,Mogilev,2072,15.168,111.092,57.167,51.284
SSP1-2.6,Mogilev,2073,15.960,107.526,48.058,55.624
SSP1-2.6,Mogilev,2074,23.492,105.940,43.468,58.844
SSP1-2.6,Mogilev,2075,17.552,66.741,44.531,46.261
SSP1-2.6,Mogilev,2076,11.773,76.275,38.869,39.979
SSP1-2.6,Mogilev,2077,18.265,90.122,56.950,54.709
SSP1-2.6,Mogilev,2078,17.752,75.917,41.032,39.767
SSP1-2.6,Mogilev,2079,14.599,83.597,39.413,65.406
SSP1-2.6,Mogilev,2080,21.546,92.515,48.387,48.907
SSP1-2.6,Mogilev,2081,13.690,81.672,39.867,35.355
SSP1-2.6,Mogilev,2082,22.771,79.466,48.372,59.210
SSP1-2.6,Mogilev,2083,21.174,108.591,52.282,50.126
SSP1-2.6,Mogilev,2084,16.468,82.722,44.964,54.014
SSP1-2.6,Mogilev,2085,17.141,83.503,45.053,59.647
SSP1-2.6,Mogilev,2086,12.508,83.211,42.003,37.908
SSP1-2.6,Mogilev,2087,20.175,81.800,47.500,63.015
SSP1-2.6,Mogilev,2088,17.160,86.842,34.429,44.523
SSP1-2.6,Mogilev,2089,20.199,105.034,36.856,55.150
SSP1-2.6,Mogilev,2090,15.185,90.977,52.454,47.578
SSP1-2.6,Mogilev,2091,13.458,89.173,39.653,65.821
SSP1-2.6,Mogilev,2092,11.789,71.983,46.092,48.197
SSP1-2.6,Mogilev,2093,26.175,102.602,54.497,50.375
SSP1-2.6,Mogilev,2094,11.346,82.331,34.430,48.934
SSP1-2.6,Mogilev,2095,24.324,85.617,52.976,58.108
SSP1-2.6,Mogilev,2096,16.651,90.108,47.632,63.569
SSP1-2.6,Mogilev,2097,18.931,71.659,46.499,52.138
SSP1-2.6,Mogilev,2098,20.342,79.682,38.305,50.661
SSP1-2.6,Mogilev,2099,13.113,78.525,35.611,36.833
SSP1-2.6,Vitebsk,2015,20.887,100.300,57.737,66.196
SSP1-2.6,Vitebsk,2016,25.141,94.109,51.961,61.183
SSP1-2.6,Vitebsk,2017,19.816,75.857,38.670,53.348
SSP1-2.6,Vitebsk,2018,30.324,110.763,57.482,64.683
SSP1-2.6,Vitebsk,2019,20.491,98.658,52.284,58.375
SSP1-2.6,Vitebsk,2020,16.288,96.008,50.098,50.531
SSP1-2.6,Vitebsk,2021,20.603,86.133,51.610,67.400
SSP1-2.6,Vitebsk,2022,35.002,98.256,65.644,70.700
SSP1-2.6,Vitebsk,2023,22.130,85.882,46.938,66.039
SSP1-2.6,Vitebsk,2024,31.373,102.333,55.762,67.603
SSP1-2.6,Vitebsk,2025,17.908,95.919,48.551,58.205
SSP1-2.6,Vitebsk,2026,24.394,88.990,52.385,63.726
SSP1-2.6,Vitebsk,2027,24.104,108.738,58.186,66.614
SSP1-2.6,Vitebsk,2028,22.826,104.887,65.834,64.254
SSP1-2.6,Vitebsk,2029,34.201,114.933,51.459,80.393
SSP1-2.6,Vitebsk,2030,27.258,112.271,54.724,63.514
SSP1-2.6,Vitebsk,2031,26.855,99.314,60.848,69.372
SSP1-2.6,Vitebsk,2032,29.002,101.210,63.871,81.534
SSP1-2.6,Vitebsk,2033,24.144,86.251,54.613,54.387
SSP1-2.6,Vitebsk,2034,23.242,91.650,50.789,60.017
SSP1-2.6,Vitebsk,2035,28.280,97.502,55.708,47.660
SSP1-2.6,Vitebsk,2036,15.776,94.998,44.893,55.761
SSP1-2.6,Vitebsk,2037,17.214,99.469,43.537,57.530
SSP1-2.6,Vitebsk,2038,27.874,86.872,49.550,57.308
SSP1-2.6,Vitebsk,2039,16.638,100.282,49.758,60.892
SSP1-2.6,Vitebsk,2040,26.103,94.504,58.312,69.188
SSP1-2.6,Vitebsk,2041,19.892,97.882,48.712,65.888
SSP1-2.6,Vitebsk,2042,30.924,98.413,52.146,62.923
SSP1-2.6,Vitebsk,2043,33.674,99.763,66.688,65.505
SSP1-2.6,Vitebsk,2044,17.252,99.641,43.566,57.768
SSP1-2.6,Vitebsk,2045,28.391,99.210,60.691,64.338
SSP1-2.6,Vitebsk,2046,15.072,87.469,51.450,52.091
SSP1-2.6,Vitebsk,2047,19.042,88.336,48.787,53.859
SSP1-2.6,Vitebsk,2048,32.831,105.221,56.688,71.861
SSP1-2.6,Vitebsk,2049,29.562,111.507,41.023,51.145
SSP1-2.6,Vitebsk,2050,18.949,84.487,55.107,59.778
SSP1-2.6,Vitebsk,2051,26.056,94.664,49.371,63.164
SSP1-2.6,Vitebsk,2052,18.535,87.722,48.186,64.751
SSP1-2.6,Vitebsk,2053,25.809,98.044,63.602,76.976
SSP1-2.6,Vitebsk,2054,26.330,103.277,55.377,65.278
SSP1-2.6,Vitebsk,2055,14.671,107.868,63.513,69.063
SSP1-2.6,Vitebsk,2056,16.199,96.613,56.283,63.679
SSP1-2.6,Vitebsk,2057,18.391,109.053,51.577,50.028
SSP1-2.6,Vitebsk,2058,23.207,104.539,50.218,48.371
SSP1-2.6,Vitebsk,2059,12.279,88.079,50.108,73.606
SSP1-2.6,Vitebsk,2060,17.561,79.338,52.822,57.111
SSP1-2.6,Vitebsk,2061,34.078,93.508,57.009,72.134
SSP1-2.6,Vitebsk,2062,27.691,138.828,63.862,70.549
SSP1-2.6,Vitebsk,2063,25.356,111.530,52.148,84.414
SSP1-2.6,Vitebsk,2064,14.121,114.378,50.851,56.492
SSP1-2.6,Vitebsk,2065,24.983,72.198,51.272,54.793
SSP1-2.6,Vitebsk,2066,29.801,89.373,57.689,75.454
SSP1-2.6,Vitebsk,2067,24.843,90.941,48.074,53.395
SSP1-2.6,Vitebsk,2068,23.984,94.207,57.260,53.979
SSP1-2.6,Vitebsk,2069,13.866,80.238,52.901,74.689
SSP1-2.6,Vitebsk,2070,26.072,91.031,58.001,75.116
SSP1-2.6,Vitebsk,2071,18.576,85.721,53.577,56.133
SSP1-2.6,Vitebsk,2072,28.892,107.858,73.307,67.434
SSP1-2.6,Vitebsk,2073,24.543,103.202,61.112,71.699
SSP1-2.6,Vitebsk,2074,28.582,104.189,62.934,67.347
SSP1-2.6,Vitebsk,2075,28.422,80.136,52.486,55.464
SSP1-2.6,Vitebsk,2076,17.407,91.834,52.371,53.375
SSP1-2.6,Vitebsk,2077,34.138,97.407,68.626,62.800
SSP1-2.6,Vitebsk,2078,26.689,92.885,57.365,50.818
SSP1-2.6,Vitebsk,2079,17.048,97.372,50.271,77.284
SSP1-2.6,Vitebsk,2080,23.065,95.154,52.742,52.416
SSP1-2.6,Vitebsk,2081,18.958,85.499,41.657,43.100
SSP1-2.6,Vitebsk,2082,34.028,87.381,55.759,64.461
SSP1-2.6,Vitebsk,2083,26.271,119.747,66.244,64.717
SSP1-2.6,Vitebsk,2084,19.819,106.314,57.875,70.888
SSP1-2.6,Vitebsk,2085,18.721,86.555,52.798,67.700
SSP1-2.6,Vitebsk,2086,17.629,99.719,52.388,47.606
SSP1-2.6,Vitebsk,2087,28.441,84.371,59.795,69.126
SSP1-2.6,Vitebsk,2088,26.553,91.019,45.725,53.911
SSP1-2.6,Vitebsk,2089,21.219,92.734,58.299,59.695
SSP1-2.6,Vitebsk,2090,24.362,102.632,50.530,48.762
SSP1-2.6,Vitebsk,2091,26.486,105.937,52.149,83.019
SSP1-2.6,Vitebsk,2092,24.840,75.919,52.915,50.931
SSP1-2.6,Vitebsk,2093,25.781,112.057,55.922,62.284
SSP1-2.6,Vitebsk,2094,20.769,88.825,54.408,60.334
SSP1-2.6,Vitebsk,2095,30.168,102.773,62.125,72.302
SSP1-2.6,Vitebsk,2096,23.832,90.748,58.458,59.984
SSP1-2.6,Vitebsk,2097,33.111,81.339,54.764,62.706
SSP1-2.6,Vitebsk,2098,18.524,78.837,42.786,56.109
SSP1-2.6,Vitebsk,2099,20.537,94.807,40.642,46.797
SSP2-4.5,Brest,2015,25.698,62.145,40.451,40.788
SSP2-4.5,Brest,2016,18.785,75.114,47.880,53.983
SSP2-4.5,Brest,2017,24.788,96.865,52.607,59.485
SSP2-4.5,Brest,2018,28.709,102.416,49.957,71.984
SSP2-4.5,Brest,2019,17.610,95.047,47.798,62.747
SSP2-4.5,Brest,2020,15.163,98.124,37.769,44.823
SSP2-4.5,Brest,2021,19.686,70.008,45.820,56.695
SSP2-4.5,Brest,2022,21.235,84.216,42.690,48.702
SSP2-4.5,Brest,2023,16.027,104.107,41.368,66.963
SSP2-4.5,Brest,2024,15.720,91.304,51.495,63.012
SSP2-4.5,Brest,2025,31.138,83.970,46.015,68.159
SSP2-4.5,Brest,2026,11.728,87.915,40.999,57.458
SSP2-4.5,Brest,2027,15.694,74.273,37.623,46.830
SSP2-4.5,Brest,2028,13.907,85.697,49.502,52.237
SSP2-4.5,Brest,2029,16.724,80.941,39.985,55.594
SSP2-4.5,Brest,2030,19.688,73.540,47.380,55.489
SSP2-4.5,Brest,2031,14.973,72.424,41.320,50.414
SSP2-4.5,Brest,2032,31.955,80.596,52.831,66.413
SSP2-4.5,Brest,2033,18.704,96.397,42.127,65.791
SSP2-4.5,Brest,2034,11.743,73.364,35.119,43.334
SSP2-4.5,Brest,2035,23.783,86.163,50.736,66.190
SSP2-4.5,Brest,2036,17.085,79.403,42.294,59.725
SSP2-4.5,Brest,2037,18.333,75.679,39.948,42.077
SSP2-4.5,Brest,2038,10.296,91.799,47.355,51.942
SSP2-4.5,Brest,2039,17.515,91.860,41.833,59.524
SSP2-4.5,Brest,2040,20.314,87.850,37.213,69.674
SSP2-4.5,Brest,2041,18.271,95.538,42.352,60.566
SSP2-4.5,Brest,2042,6.523,84.666,40.146,53.463
SSP2-4.5,Brest,2043,23.852,80.365,42.261,58.392
SSP2-4.5,Brest,2044,13.245,84.751,42.024,54.572
SSP2-4.5,Brest,2045,19.413,76.610,45.000,44.573
SSP2-4.5,Brest,2046,18.210,77.521,41.418,47.513
SSP2-4.5,Brest,2047,22.022,89.753,46.929,76.452
SSP2-4.5,Brest,2048,10.256,84.295,31.620,40.468
SSP2-4.5,Brest,2049,14.802,95.262,38.008,58.508
SSP2-4.5,Brest,2050,14.377,84.336,52.715,52.126
SSP2-4.5,Brest,2051,22.708,87.427,36.635,56.454
SSP2-4.5,Brest,2052,12.203,86.582,45.113,69.792
SSP2-4.5,Brest,2053,22.365,82.746,48.888,64.070
SSP2-4.5,Brest,2054,14.774,63.047,44.448,39.217
SSP2-4.5,Brest,2055,20.133,93.818,46.475,68.460
SSP2-4.5,Brest,2056,16.975,78.830,48.883,53.554
SSP2-4.5,Brest,2057,19.973,101.957,51.310,54.907
SSP2-4.5,Brest,2058,17.748,80.630,43.703,55.550
SSP2-4.5,Brest,2059,24.307,70.101,42.947,46.571
SSP2-4.5,Brest,2060,19.655,68.079,47.946,48.194
SSP2-4.5,Brest,2061,14.739,74.902,35.130,41.360
SSP2-4.5,Brest,2062,12.137,89.185,36.176,47.828
SSP2-4.5,Brest,2063,15.361,93.213,33.264,73.977
SSP2-4.5,Brest,2064,18.488,84.190,48.096,54.605
SSP2-4.5,Brest,2065,14.270,75.506,41.897,51.290
SSP2-4.5,Brest,2066,11.820,63.993,39.109,33.220
SSP2-4.5,Brest,2067,15.758,73.005,38.462,58.445
SSP2-4.5,Brest,2068,12.010,82.218,50.299,54.124
SSP2-4.5,Brest,2069,20.064,111.973,55.182,72.935
SSP2-4.5,Brest,2070,22.126,89.440,43.045,57.112
SSP2-4.5,Brest,2071,18.598,98.814,47.736,60.981
SSP2-4.5,Brest,2072,14.707,83.725,32.354,37.128
SSP2-4.5,Brest,2073,22.342,83.042,38.845,52.785
SSP2-4.5,Brest,2074,14.144,77.902,46.274,44.668
SSP2-4.5,Brest,2075,16.049,71.573,42.058,57.502
SSP2-4.5,Brest,2076,17.099,93.116,47.831,65.324
SSP2-4.5,Brest,2077,18.956,78.130,34.847,45.751
SSP2-4.5,Brest,2078,10.380,77.443,38.994,49.865
SSP2-4.5,Brest,2079,21.600,71.023,50.658,68.121
SSP2-4.5,Brest,2080,12.231,76.907,32.958,44.707
SSP2-4.5,Brest,2081,11.065,72.512,39.226,43.247
SSP2-4.5,Brest,2082,16.918,85.292,37.146,51.807
SSP2-4.5,Brest,2083,18.873,80.266,46.378,63.055
SSP2-4.5,Brest,2084,6.895,80.620,32.186,57.356
SSP2-4.5,Brest,2085,11.148,82.969,32.061,46.887
SSP2-4.5,Brest,2086,19.992,79.713,45.737,58.590
SSP2-4.5,Brest,2087,16.683,108.309,37.743,66.397
SSP2-4.5,Brest,2088,12.676,61.065,35.425,43.990
SSP2-4.5,Brest,2089,12.103,88.333,31.949,37.435
SSP2-4.5,Brest,2090,17.239,90.951,42.700,56.264
SSP2-4.5,Brest,2091,14.349,74.843,41.873,48.460
SSP2-4.5,Brest,2092,11.950,78.546,40.867,57.623
SSP2-4.5,Brest,2093,14.992,71.078,47.081,44.054
SSP2-4.5,Brest,2094,14.428,81.939,38.418,52.363
SSP2-4.5,Brest,2095,12.781,92.483,45.718,47.510
SSP2-4.5,Brest,2096,15.875,65.162,39.661,40.259
SSP2-4.5,Brest,2097,14.468,70.943,40.692,55.867
SSP2-4.5,Brest,2098,11.067,60.362,39.707,34.957
SSP2-4.5,Brest,2099,19.144,89.228,49.303,68.495
SSP2-4.5,Gomel,2015,16.086,58.541,32.227,37.744
SSP2-4.5,Gomel,2016,18.476,71.975,39.288,52.540
SSP2-4.5,Gomel,2017,19.362,86.249,39.236,55.591
SSP2-4.5,Gomel,2018,14.491,108.721,53.964,68.896
SSP2-4.5,Gomel,2019,13.523,72.195,45.855,68.299
SSP2-4.5,Gomel,2020,13.397,81.572,41.241,61.861
SSP2-4.5,Gomel,2021,14.421,77.882,38.721,43.766
SSP2-4.5,Gomel,2022,19.882,68.791,34.259,59.704
SSP2-4.5,Gomel,2023,13.153,94.187,49.391,56.121
SSP2-4.5,Gomel,2024,14.927,105.150,49.163,64.314
SSP2-4.5,Gomel,2025,20.084,73.860,40.385,58.363
SSP2-4.5,Gomel,2026,15.192,81.956,39.379,49.200
SSP2-4.5,Gomel,2027,9.783,76.413,37.692,64.953
SSP2-4.5,Gomel,2028,13.733,81.821,44.822,47.961
SSP2-4.5,Gomel,2029,13.974,81.802,34.804,45.151
SSP2-4.5,Gomel,2030,21.866,72.349,36.386,47.589
SSP2-4.5,Gomel,2031,12.496,65.105,39.844,39.222
SSP2-4.5,Gomel,2032,22.825,84.719,55.925,61.326
SSP2-4.5,Gomel,2033,17.488,79.687,42.241,66.798
SSP2-4.5,Gomel,2034,12.999,75.045,28.596,44.772
SSP2-4.5,Gomel,2035,14.806,112.662,42.332,45.667
SSP2-4.5,Gomel,2036,12.921,87.344,38.305,49.951
SSP2-4.5,Gomel,2037,12.771,95.589,30.280,49.922
SSP2-4.5,Gomel,2038,5.708,87.626,36.411,52.377
SSP2-4.5,Gomel,2039,6.486,101.961,38.033,50.705
SSP2-4.5,Gomel,2040,15.058,87.521,47.648,49.482
SSP2-4.5,Gomel,2041,14.928,110.929,50.512,60.752
SSP2-4.5,Gomel,2042,10.128,65.478,30.633,59.310
SSP2-4.5,Gomel,2043,17.745,79.465,39.571,53.862
SSP2-4.5,Gomel,2044,10.892,65.419,31.417,41.748
SSP2-4.5,Gomel,2045,18.465,71.392,39.600,48.400
SSP2-4.5,Gomel,2046,13.922,61.079,39.462,42.497
SSP2-4.5,Gomel,2047,14.019,89.567,41.458,51.452
SSP2-4.5,Gomel,2048,13.449,66.410,38.449,58.473
SSP2-4.5,Gomel,2049,11.201,72.482,34.376,42.114
SSP2-4.5,Gomel,2050,12.343,79.871,42.838,58.587
SSP2-4.5,Gomel,2051,13.753,73.189,30.229,39.136
SSP2-4.5,Gomel,2052,10.610,87.589,37.084,52.692
SSP2-4.5,Gomel,2053,13.323,73.545,43.013,48.443
SSP2-4.5,Gomel,2054,19.825,56.443,34.364,52.357
SSP2-4.5,Gomel,2055,13.802,88.382,43.207,59.023
SSP2-4.5,Gomel,2056,20.895,86.890,39.964,59.655
SSP2-4.5,Gomel,2057,17.191,95.400,38.142,53.809
SSP2-4.5,Gomel,2058,11.825,71.794,37.678,42.397
SSP2-4.5,Gomel,2059,22.802,84.186,41.924,56.577
SSP2-4.5,Gomel,2060,12.695,71.150,38.258,48.341
SSP2-4.5,Gomel,2061,11.638,78.337,33.297,47.522
SSP2-4.5,Gomel,2062,11.605,100.460,29.452,43.222
SSP2-4.5,Gomel,2063,13.297,65.981,38.161,52.829
SSP2-4.5,Gomel,2064,21.161,82.354,35.977,56.257
SSP2-4.5,Gomel,2065,11.597,74.643,33.174,48.973
SSP2-4.5,Gomel,2066,5.896,70.081,31.945,43.631
SSP2-4.5,Gomel,2067,8.863,79.052,39.627,59.972
SSP2-4.5,Gomel,2068,10.281,78.190,41.030,53.451
SSP2-4.5,Gomel,2069,15.010,85.206,45.260,67.770
SSP2-4.5,Gomel,2070,15.790,68.620,35.342,39.877
SSP2-4.5,Gomel,2071,20.070,81.683,52.450,48.713
SSP2-4.5,Gomel,2072,7.224,79.690,35.215,54.650
SSP2-4.5,Gomel,2073,11.745,90.019,34.381,49.573
SSP2-4.5,Gomel,2074,14.954,68.729,41.117,62.053
SSP2-4.5,Gomel,2075,15.711,64.366,30.467,35.185
SSP2-4.5,Gomel,2076,15.768,99.148,44.820,69.656
SSP2-4.5,Gomel,2077,17.560,93.904,34.623,48.850
SSP2-4.5,Gomel,2078,9.737,82.701,38.504,41.943
SSP2-4.5,Gomel,2079,12.431,96.788,43.505,58.847
SSP2-4.5,Gomel,2080,6.482,66.401,23.061,38.523
SSP2-4.5,Gomel,2081,6.821,63.278,34.183,40.287
SSP2-4.5,Gomel,2082,13.700,61.602,31.599,40.150
SSP2-4.5,Gomel,2083,16.303,83.111,40.753,59.364
SSP2-4.5,Gomel,2084,7.539,78.908,28.050,44.202
SSP2-4.5,Gomel,2085,10.128,58.968,26.048,43.862
SSP2-4.5,Gomel,2086,16.243,70.951,38.186,40.582
SSP2-4.5,Gomel,2087,11.939,94.897,42.592,57.535
SSP2-4.5,Gomel,2088,7.435,49.708,31.693,37.146
SSP2-4.5,Gomel,2089,8.137,97.956,32.203,48.824
SSP2-4.5,Gomel,2090,9.289,87.992,37.579,50.745
SSP2-4.5,Gomel,2091,12.652,74.111,41.576,49.296
SSP2-4.5,Gomel,2092,14.803,67.068,32.460,51.515
