experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Grodno,2096,16.057,24.364,20.108,18.205
SSP1-2.6,Grodno,2097,16.238,23.229,19.115,18.677
SSP1-2.6,Grodno,2098,15.191,23.552,19.534,18.343
SSP1-2.6,Grodno,2099,16.128,24.038,19.493,19.609
SSP1-2.6,Minsk,2015,16.112,22.557,18.241,16.716
SSP1-2.6,Minsk,2016,15.329,21.625,18.373,17.378
SSP1-2.6,Minsk,2017,16.744,22.984,18.855,18.565
SSP1-2.6,Minsk,2018,14.822,20.647,17.749,17.337
SSP1-2.6,Minsk,2019,15.519,22.931,18.882,17.737
SSP1-2.6,Minsk,2020,16.184,22.469,18.853,17.844
SSP1-2.6,Minsk,2021,16.165,22.263,18.049,17.914
SSP1-2.6,Minsk,2022,15.449,22.071,18.112,17.644
SSP1-2.6,Minsk,2023,16.635,21.834,18.125,17.829
SSP1-2.6,Minsk,2024,15.383,22.090,18.592,18.444
SSP1-2.6,Minsk,2025,16.925,21.039,18.448,18.193
SSP1-2.6,Minsk,2026,16.013,21.268,19.083,18.246
SSP1-2.6,Minsk,2027,15.808,21.030,18.853,17.989
SSP1-2.6,Minsk,2028,16.598,22.125,19.358,17.969
SSP1-2.6,Minsk,2029,15.555,21.663,19.026,18.173
SSP1-2.6,Minsk,2030,15.576,22.519,18.628,18.462
SSP1-2.6,Minsk,2031,15.791,22.461,19.088,18.191
SSP1-2.6,Minsk,2032,16.302,20.614,19.081,18.753
SSP1-2.6,Minsk,2033,16.130,23.112,19.552,19.019
SSP1-2.6,Minsk,2034,15.450,23.043,19.183,17.779
SSP1-2.6,Minsk,2035,16.337,20.911,19.341,18.082
SSP1-2.6,Minsk,2036,16.039,22.824,19.574,19.102
SSP1-2.6,Minsk,2037,15.809,22.409,18.896,17.567
SSP1-2.6,Minsk,2038,16.147,22.581,18.396,17.895
SSP1-2.6,Minsk,2039,15.252,21.444,18.314,17.195
SSP1-2.6,Minsk,2040,16.446,23.158,18.729,18.578
SSP1-2.6,Minsk,2041,17.052,23.191,19.053,17.899
SSP1-2.6,Minsk,2042,16.488,22.457,19.419,18.637
SSP1-2.6,Minsk,2043,15.796,22.540,19.558,18.016
SSP1-2.6,Minsk,2044,16.559,23.335,19.036,18.493
SSP1-2.6,Minsk,2045,16.617,22.487,19.408,18.504
SSP1-2.6,Minsk,2046,17.294,22.656,19.056,18.810
SSP1-2.6,Minsk,2047,16.040,21.589,18.954,18.390
SSP1-2.6,Minsk,2048,16.103,21.778,18.703,17.822
SSP1-2.6,Minsk,2049,16.795,23.944,19.169,18.527
SSP1-2.6,Minsk,2050,16.299,22.685,18.118,17.102
SSP1-2.6,Minsk,2051,15.934,21.649,19.000,17.421
SSP1-2.6,Minsk,2052,16.030,22.183,19.187,18.040
SSP1-2.6,Minsk,2053,15.848,22.235,19.149,17.884
SSP1-2.6,Minsk,2054,15.843,23.276,19.009,18.208
SSP1-2.6,Minsk,2055,16.800,23.015,18.498,18.838
SSP1-2.6,Minsk,2056,16.248,24.232,18.596,17.844
SSP1-2.6,Minsk,2057,16.697,21.945,18.942,18.693
SSP1-2.6,Minsk,2058,16.677,22.456,19.402,18.754
SSP1-2.6,Minsk,2059,16.632,23.682,19.191,19.033
SSP1-2.6,Minsk,2060,16.602,22.926,19.383,18.869
SSP1-2.6,Minsk,2061,16.774,22.030,20.407,18.681
SSP1-2.6,Minsk,2062,16.995,22.571,19.626,19.104
SSP1-2.6,Minsk,2063,16.653,23.202,19.661,19.742
SSP1-2.6,Minsk,2064,16.264,22.082,18.757,17.330
SSP1-2.6,Minsk,2065,16.528,23.261,18.697,17.653
SSP1-2.6,Minsk,2066,16.204,21.913,19.461,18.443
SSP1-2.6,Minsk,2067,16.698,22.870,19.004,18.293
SSP1-2.6,Minsk,2068,16.848,23.188,19.254,19.539
SSP1-2.6,Minsk,2069,16.534,22.716,19.929,18.737
SSP1-2.6,Minsk,2070,17.082,22.387,19.393,18.543
SSP1-2.6,Minsk,2071,16.143,23.555,19.615,18.609
SSP1-2.6,Minsk,2072,16.044,23.214,19.050,19.271
SSP1-2.6,Minsk,2073,16.951,23.910,19.799,18.313
SSP1-2.6,Minsk,2074,16.383,23.294,19.168,19.184
SSP1-2.6,Minsk,2075,16.221,21.808,19.251,18.506
SSP1-2.6,Minsk,2076,16.961,23.063,20.053,19.730
SSP1-2.6,Minsk,2077,16.960,22.063,18.778,19.187
SSP1-2.6,Minsk,2078,17.343,22.890,20.606,19.821
SSP1-2.6,Minsk,2079,16.785,22.406,19.421,18.483
SSP1-2.6,Minsk,2080,17.208,22.419,19.915,18.749
SSP1-2.6,Minsk,2081,17.274,21.735,20.138,18.433
SSP1-2.6,Minsk,2082,17.018,22.620,19.644,18.446
SSP1-2.6,Minsk,2083,17.471,21.272,18.981,18.390
SSP1-2.6,Minsk,2084,17.380,22.504,19.935,19.403
SSP1-2.6,Minsk,2085,17.206,23.901,19.343,18.087
SSP1-2.6,Minsk,2086,16.864,22.802,19.225,19.537
SSP1-2.6,Minsk,2087,16.569,23.813,19.852,19.670
SSP1-2.6,Minsk,2088,16.824,23.396,18.475,19.060
SSP1-2.6,Minsk,2089,16.372,22.924,19.727,19.349
SSP1-2.6,Minsk,2090,17.033,22.647,19.254,18.820
SSP1-2.6,Minsk,2091,16.038,24.467,19.578,18.836
SSP1-2.6,Minsk,2092,14.574,22.957,19.568,18.728
SSP1-2.6,Minsk,2093,15.459,23.288,19.099,19.112
SSP1-2.6,Minsk,2094,16.930,24.447,19.796,20.631
SSP1-2.6,Minsk,2095,15.296,24.433,19.568,20.077
SSP1-2.6,Minsk,2096,15.797,24.630,20.180,18.530
SSP1-2.6,Minsk,2097,16.155,23.391,19.606,19.018
SSP1-2.6,Minsk,2098,15.326,23.754,19.270,18.791
SSP1-2.6,Minsk,2099,16.518,24.964,19.921,20.007
SSP1-2.6,Mogilev,2015,16.235,23.157,18.518,17.415
SSP1-2.6,Mogilev,2016,15.974,21.954,18.378,17.100
SSP1-2.6,Mogilev,2017,17.253,23.745,19.320,18.767
SSP1-2.6,Mogilev,2018,15.158,21.129,18.101,17.918
SSP1-2.6,Mogilev,2019,16.003,23.747,19.120,18.229
SSP1-2.6,Mogilev,2020,16.044,22.336,19.091,17.776
SSP1-2.6,Mogilev,2021,16.317,23.302,18.156,17.754
SSP1-2.6,Mogilev,2022,15.254,22.554,18.627,18.419
SSP1-2.6,Mogilev,2023,16.803,22.104,18.405,18.226
SSP1-2.6,Mogilev,2024,15.516,22.666,18.487,18.746
SSP1-2.6,Mogilev,2025,16.979,21.673,18.988,18.225
SSP1-2.6,Mogilev,2026,16.417,21.899,19.328,18.442
SSP1-2.6,Mogilev,2027,16.474,21.906,19.121,18.145
SSP1-2.6,Mogilev,2028,17.283,23.080,19.583,18.597
SSP1-2.6,Mogilev,2029,15.517,22.376,19.103,18.457
SSP1-2.6,Mogilev,2030,15.681,23.208,19.212,18.628
SSP1-2.6,Mogilev,2031,15.782,23.072,19.571,18.234
SSP1-2.6,Mogilev,2032,16.695,21.280,19.313,18.547
SSP1-2.6,Mogilev,2033,16.634,23.030,19.747,19.108
SSP1-2.6,Mogilev,2034,15.656,23.737,19.703,18.882
SSP1-2.6,Mogilev,2035,16.991,21.120,19.613,18.341
SSP1-2.6,Mogilev,2036,16.157,22.682,20.872,19.436
SSP1-2.6,Mogilev,2037,16.096,23.157,19.007,18.048
SSP1-2.6,Mogilev,2038,16.199,23.040,18.862,18.377
SSP1-2.6,Mogilev,2039,15.507,21.627,18.282,17.398
SSP1-2.6,Mogilev,2040,16.889,23.622,18.953,19.431
SSP1-2.6,Mogilev,2041,17.152,23.343,19.429,18.695
SSP1-2.6,Mogilev,2042,16.361,22.394,19.565,18.968
SSP1-2.6,Mogilev,2043,15.927,22.547,19.508,18.652
SSP1-2.6,Mogilev,2044,16.744,23.311,19.335,19.004
SSP1-2.6,Mogilev,2045,16.317,23.010,19.749,19.427
SSP1-2.6,Mogilev,2046,17.044,22.519,19.338,18.922
SSP1-2.6,Mogilev,2047,15.645,22.396,19.319,19.363
SSP1-2.6,Mogilev,2048,16.448,22.320,19.102,18.645
SSP1-2.6,Mogilev,2049,16.849,23.863,19.395,19.315
SSP1-2.6,Mogilev,2050,16.133,24.011,18.603,17.493
SSP1-2.6,Mogilev,2051,16.207,22.166,19.730,18.539
SSP1-2.6,Mogilev,2052,16.710,22.088,19.527,18.500
SSP1-2.6,Mogilev,2053,16.352,22.208,19.290,18.524
SSP1-2.6,Mogilev,2054,16.232,23.743,18.768,18.817
SSP1-2.6,Mogilev,2055,17.145,23.462,18.880,18.966
SSP1-2.6,Mogilev,2056,16.770,24.247,18.845,18.662
SSP1-2.6,Mogilev,2057,16.952,22.605,19.127,18.930
SSP1-2.6,Mogilev,2058,16.868,22.670,19.291,19.476
SSP1-2.6,Mogilev,2059,16.650,23.920,19.490,19.441
SSP1-2.6,Mogilev,2060,16.832,23.194,19.871,18.897
SSP1-2.6,Mogilev,2061,16.859,22.713,20.754,18.884
SSP1-2.6,Mogilev,2062,17.015,23.569,20.012,19.588
SSP1-2.6,Mogilev,2063,16.742,23.253,20.108,20.629
SSP1-2.6,Mogilev,2064,15.945,21.912,19.181,17.864
SSP1-2.6,Mogilev,2065,16.411,23.043,19.238,17.924
SSP1-2.6,Mogilev,2066,16.521,22.116,19.581,18.956
SSP1-2.6,Mogilev,2067,16.949,22.622,19.752,18.703
SSP1-2.6,Mogilev,2068,16.559,23.213,19.470,20.229
SSP1-2.6,Mogilev,2069,16.852,22.528,20.316,19.484
SSP1-2.6,Mogilev,2070,17.224,22.868,19.687,19.165
SSP1-2.6,Mogilev,2071,16.154,23.613,19.937,19.667
SSP1-2.6,Mogilev,2072,16.607,23.451,19.696,20.245
SSP1-2.6,Mogilev,2073,16.957,24.028,19.951,18.308
SSP1-2.6,Mogilev,2074,16.687,23.631,19.653,19.689
SSP1-2.6,Mogilev,2075,16.516,22.498,19.509,19.048
SSP1-2.6,Mogilev,2076,17.413,23.287,20.515,20.371
SSP1-2.6,Mogilev,2077,16.573,23.012,19.237,19.703
SSP1-2.6,Mogilev,2078,17.703,23.271,20.687,19.801
SSP1-2.6,Mogilev,2079,16.823,23.271,19.500,18.997
SSP1-2.6,Mogilev,2080,17.621,22.842,19.888,19.117
SSP1-2.6,Mogilev,2081,17.451,21.657,20.141,18.571
SSP1-2.6,Mogilev,2082,17.522,23.206,19.956,19.190
SSP1-2.6,Mogilev,2083,17.568,22.054,19.189,18.684
SSP1-2.6,Mogilev,2084,17.171,23.292,20.215,19.506
SSP1-2.6,Mogilev,2085,16.839,23.767,19.318,18.539
SSP1-2.6,Mogilev,2086,16.950,23.952,19.484,19.910
SSP1-2.6,Mogilev,2087,16.714,24.366,20.036,20.711
SSP1-2.6,Mogilev,2088,17.108,24.004,18.818,19.789
SSP1-2.6,Mogilev,2089,16.544,23.658,20.347,19.861
SSP1-2.6,Mogilev,2090,17.052,22.791,19.532,19.605
SSP1-2.6,Mogilev,2091,16.036,25.070,20.060,20.166
SSP1-2.6,Mogilev,2092,15.179,23.361,20.036,19.636
SSP1-2.6,Mogilev,2093,15.522,23.181,19.462,19.332
SSP1-2.6,Mogilev,2094,17.350,25.330,20.120,20.887
SSP1-2.6,Mogilev,2095,15.508,24.104,20.410,20.650
SSP1-2.6,Mogilev,2096,15.764,25.009,19.988,19.238
SSP1-2.6,Mogilev,2097,16.304,24.351,20.410,19.987
SSP1-2.6,Mogilev,2098,15.725,24.292,19.765,19.887
SSP1-2.6,Mogilev,2099,16.843,25.292,20.497,21.094
SSP1-2.6,Vitebsk,2015,15.141,21.794,17.419,16.423
SSP1-2.6,Vitebsk,2016,14.632,21.257,17.643,17.136
SSP1-2.6,Vitebsk,2017,16.023,22.943,18.564,18.115
SSP1-2.6,Vitebsk,2018,14.714,20.307,17.024,17.288
SSP1-2.6,Vitebsk,2019,15.114,22.629,18.465,17.770
SSP1-2.6,Vitebsk,2020,14.964,21.225,18.120,17.464
SSP1-2.6,Vitebsk,2021,15.362,21.232,17.258,17.484
SSP1-2.6,Vitebsk,2022,14.972,21.134,17.895,17.430
SSP1-2.6,Vitebsk,2023,15.988,20.866,17.453,17.445
SSP1-2.6,Vitebsk,2024,14.840,21.578,17.968,17.577
SSP1-2.6,Vitebsk,2025,15.963,20.265,17.833,17.681
SSP1-2.6,Vitebsk,2026,15.002,20.745,18.312,17.953
SSP1-2.6,Vitebsk,2027,15.635,20.839,18.266,17.591
SSP1-2.6,Vitebsk,2028,15.874,21.386,18.650,18.088
SSP1-2.6,Vitebsk,2029,14.692,21.448,18.597,18.261
SSP1-2.6,Vitebsk,2030,14.946,21.830,18.405,18.542
SSP1-2.6,Vitebsk,2031,15.593,22.138,18.776,17.646
SSP1-2.6,Vitebsk,2032,15.703,20.324,18.727,18.409
SSP1-2.6,Vitebsk,2033,16.413,21.413,19.110,18.529
SSP1-2.6,Vitebsk,2034,14.947,22.413,18.984,17.961
SSP1-2.6,Vitebsk,2035,15.546,20.502,18.505,18.127
SSP1-2.6,Vitebsk,2036,15.516,21.538,19.006,18.878
SSP1-2.6,Vitebsk,2037,15.256,21.500,18.369,17.310
SSP1-2.6,Vitebsk,2038,15.093,22.363,18.131,17.781
SSP1-2.6,Vitebsk,2039,14.885,20.810,17.925,16.688
SSP1-2.6,Vitebsk,2040,15.553,22.735,18.515,18.339
SSP1-2.6,Vitebsk,2041,16.282,22.344,18.673,17.971
SSP1-2.6,Vitebsk,2042,15.212,21.809,18.806,17.577
SSP1-2.6,Vitebsk,2043,15.432,21.449,18.677,17.486
SSP1-2.6,Vitebsk,2044,15.872,22.313,18.348,18.298
SSP1-2.6,Vitebsk,2045,15.493,21.927,18.915,18.332
SSP1-2.6,Vitebsk,2046,16.644,21.697,18.456,18.624
SSP1-2.6,Vitebsk,2047,15.526,20.882,18.291,18.034
SSP1-2.6,Vitebsk,2048,15.741,21.330,18.068,17.669
SSP1-2.6,Vitebsk,2049,16.066,22.790,18.556,18.095
SSP1-2.6,Vitebsk,2050,15.471,22.353,17.436,16.496
SSP1-2.6,Vitebsk,2051,15.153,21.135,18.168,16.946
SSP1-2.6,Vitebsk,2052,15.788,21.228,18.480,17.996
SSP1-2.6,Vitebsk,2053,15.286,21.158,18.367,18.254
SSP1-2.6,Vitebsk,2054,15.488,22.513,17.821,18.033
SSP1-2.6,Vitebsk,2055,16.090,21.899,18.376,18.275
SSP1-2.6,Vitebsk,2056,15.931,23.372,18.193,17.609
SSP1-2.6,Vitebsk,2057,15.832,21.520,18.095,18.369
SSP1-2.6,Vitebsk,2058,15.862,21.977,18.487,18.409
SSP1-2.6,Vitebsk,2059,15.734,22.984,18.504,18.418
SSP1-2.6,Vitebsk,2060,16.081,22.332,18.686,18.327
SSP1-2.6,Vitebsk,2061,15.888,21.436,19.468,18.715
SSP1-2.6,Vitebsk,2062,15.930,22.241,19.100,18.679
SSP1-2.6,Vitebsk,2063,15.619,22.491,18.911,19.641
SSP1-2.6,Vitebsk,2064,15.346,21.240,17.861,16.996
SSP1-2.6,Vitebsk,2065,16.094,21.131,17.604,17.300
SSP1-2.6,Vitebsk,2066,15.609,21.303,18.526,17.853
SSP1-2.6,Vitebsk,2067,16.254,21.512,18.733,18.090
SSP1-2.6,Vitebsk,2068,15.911,23.006,18.551,18.993
SSP1-2.6,Vitebsk,2069,16.534,22.878,19.576,18.745
SSP1-2.6,Vitebsk,2070,16.523,21.878,18.518,18.273
SSP1-2.6,Vitebsk,2071,14.750,22.444,19.090,18.335
SSP1-2.6,Vitebsk,2072,15.686,22.422,18.779,19.759
SSP1-2.6,Vitebsk,2073,16.107,22.896,18.970,18.026
SSP1-2.6,Vitebsk,2074,15.888,21.883,18.579,18.771
SSP1-2.6,Vitebsk,2075,15.330,21.518,18.795,18.284
SSP1-2.6,Vitebsk,2076,16.693,22.289,19.197,19.734
SSP1-2.6,Vitebsk,2077,15.984,22.195,18.504,18.982
SSP1-2.6,Vitebsk,2078,16.515,22.931,19.680,19.497
SSP1-2.6,Vitebsk,2079,16.066,22.551,18.822,18.324
SSP1-2.6,Vitebsk,2080,16.281,21.706,19.030,18.520
SSP1-2.6,Vitebsk,2081,16.580,21.008,19.103,18.087
SSP1-2.6,Vitebsk,2082,16.667,22.024,18.919,18.418
SSP1-2.6,Vitebsk,2083,16.717,20.922,18.273,17.871
SSP1-2.6,Vitebsk,2084,16.669,21.883,19.082,18.848
SSP1-2.6,Vitebsk,2085,16.243,22.896,18.698,17.788
SSP1-2.6,Vitebsk,2086,16.022,22.420,18.760,19.237
SSP1-2.6,Vitebsk,2087,15.932,23.329,19.465,19.199
SSP1-2.6,Vitebsk,2088,15.874,23.077,18.154,18.986
SSP1-2.6,Vitebsk,2089,15.418,22.618,19.301,19.455
SSP1-2.6,Vitebsk,2090,15.910,22.249,18.776,18.439
SSP1-2.6,Vitebsk,2091,15.616,24.221,18.798,18.546
SSP1-2.6,Vitebsk,2092,14.286,22.287,18.678,18.959
SSP1-2.6,Vitebsk,2093,14.938,22.601,18.340,18.533
SSP1-2.6,Vitebsk,2094,16.126,23.998,19.181,20.113
SSP1-2.6,Vitebsk,2095,14.718,24.074,18.579,19.538
SSP1-2.6,Vitebsk,2096,15.130,23.710,18.649,18.227
SSP1-2.6,Vitebsk,2097,15.619,23.180,19.307,18.493
SSP1-2.6,Vitebsk,2098,14.814,23.761,18.980,18.854
SSP1-2.6,Vitebsk,2099,15.442,24.052,19.223,19.736
SSP2-4.5,Brest,2015,15.542,22.067,19.053,17.284
SSP2-4.5,Brest,2016,16.410,21.720,18.199,17.408
SSP2-4.5,Brest,2017,16.523,22.012,18.779,17.364
SSP2-4.5,Brest,2018,16.621,22.297,19.587,17.961
SSP2-4.5,Brest,2019,15.561,21.517,18.561,17.519
SSP2-4.5,Brest,2020,15.977,22.220,19.423,18.095
SSP2-4.5,Brest,2021,16.389,22.610,19.178,18.618
SSP2-4.5,Brest,2022,16.140,24.439,19.359,18.287
SSP2-4.5,Brest,2023,15.164,22.507,18.254,17.113
SSP2-4.5,Brest,2024,16.720,21.017,19.131,17.476
SSP2-4.5,Brest,2025,16.546,21.645,19.000,17.871
SSP2-4.5,Brest,2026,16.168,21.740,19.776,18.136
SSP2-4.5,Brest,2027,15.830,22.868,18.846,18.849
SSP2-4.5,Brest,2028,16.879,21.540,18.480,18.106
SSP2-4.5,Brest,2029,17.305,21.866,19.378,17.733
SSP2-4.5,Brest,2030,16.459,21.767,19.158,17.498
SSP2-4.5,Brest,2031,16.542,22.311,19.852,18.442
SSP2-4.5,Brest,2032,17.157,25.760,20.041,18.627
SSP2-4.5,Brest,2033,16.610,22.453,20.094,18.900
SSP2-4.5,Brest,2034,16.670,23.573,19.100,18.520
SSP2-4.5,Brest,2035,16.286,22.515,19.431,18.805
SSP2-4.5,Brest,2036,16.447,23.584,19.767,19.040
SSP2-4.5,Brest,2037,17.764,22.633,20.428,18.445
SSP2-4.5,Brest,2038,17.007,23.849,19.453,17.620
SSP2-4.5,Brest,2039,17.281,22.282,18.925,18.024
SSP2-4.5,Brest,2040,17.332,22.039,19.368,18.158
SSP2-4.5,Brest,2041,17.294,23.607,20.008,18.131
SSP2-4.5,Brest,2042,16.643,22.520,19.899,18.409
SSP2-4.5,Brest,2043,16.734,24.078,19.981,19.615
SSP2-4.5,Brest,2044,17.109,24.312,20.543,18.880
SSP2-4.5,Brest,2045,17.177,23.373,19.922,18.924
SSP2-4.5,Brest,2046,17.118,22.685,19.598,18.496
SSP2-4.5,Brest,2047,16.850,23.487,20.310,18.627
SSP2-4.5,Brest,2048,17.277,23.439,20.658,18.937
SSP2-4.5,Brest,2049,16.910,23.977,19.958,19.297
SSP2-4.5,Brest,2050,16.848,23.771,19.563,18.907
SSP2-4.5,Brest,2051,17.165,22.877,20.115,19.064
SSP2-4.5,Brest,2052,17.231,23.523,20.714,18.591
SSP2-4.5,Brest,2053,17.187,23.001,20.133,19.857
SSP2-4.5,Brest,2054,17.481,23.169,20.180,18.793
SSP2-4.5,Brest,2055,16.600,23.111,19.967,18.760
SSP2-4.5,Brest,2056,16.974,22.721,19.899,19.545
SSP2-4.5,Brest,2057,17.928,24.828,20.607,19.542
SSP2-4.5,Brest,2058,18.413,23.143,20.828,19.712
SSP2-4.5,Brest,2059,17.037,23.550,20.262,18.981
SSP2-4.5,Brest,2060,16.968,25.275,19.689,19.696
SSP2-4.5,Brest,2061,17.767,22.740,20.222,18.990
SSP2-4.5,Brest,2062,17.215,24.013,20.675,19.105
SSP2-4.5,Brest,2063,17.603,23.939,20.597,20.440
SSP2-4.5,Brest,2064,17.660,23.761,19.780,19.142
SSP2-4.5,Brest,2065,17.465,24.853,20.014,20.227
SSP2-4.5,Brest,2066,16.942,24.234,20.836,19.906
SSP2-4.5,Brest,2067,17.698,24.518,20.480,19.756
SSP2-4.5,Brest,2068,16.133,24.347,20.455,19.379
SSP2-4.5,Brest,2069,16.914,24.044,20.108,18.653
SSP2-4.5,Brest,2070,18.346,23.808,20.704,19.247
SSP2-4.5,Brest,2071,17.826,24.324,20.271,19.748
SSP2-4.5,Brest,2072,18.378,24.887,20.186,20.280
SSP2-4.5,Brest,2073,17.087,23.868,20.614,19.965
SSP2-4.5,Brest,2074,17.598,24.221,20.592,19.519
SSP2-4.5,Brest,2075,16.685,23.853,20.841,19.587
SSP2-4.5,Brest,2076,18.068,23.680,21.512,19.134
SSP2-4.5,Brest,2077,17.583,24.629,20.628,20.500
SSP2-4.5,Brest,2078,18.019,24.086,20.432,19.142
SSP2-4.5,Brest,2079,18.727,24.280,21.092,20.902
SSP2-4.5,Brest,2080,18.067,25.429,21.659,19.745
SSP2-4.5,Brest,2081,18.108,25.091,21.503,20.424
SSP2-4.5,Brest,2082,17.573,24.401,21.459,19.834
SSP2-4.5,Brest,2083,15.799,24.094,20.981,20.324
SSP2-4.5,Brest,2084,18.455,24.957,21.729,20.032
SSP2-4.5,Brest,2085,18.448,25.344,21.713,20.724
SSP2-4.5,Brest,2086,15.831,24.571,20.681,18.846
SSP2-4.5,Brest,2087,18.700,24.807,21.644,21.647
SSP2-4.5,Brest,2088,18.738,23.800,21.697,20.459
SSP2-4.5,Brest,2089,17.332,23.639,20.714,19.407
SSP2-4.5,Brest,2090,17.665,23.906,21.540,19.744
SSP2-4.5,Brest,2091,18.214,24.413,20.919,20.021
SSP2-4.5,Brest,2092,17.372,24.475,20.596,19.985
SSP2-4.5,Brest,2093,18.561,24.600,20.457,20.033
SSP2-4.5,Brest,2094,18.979,23.788,21.273,20.206
SSP2-4.5,Brest,2095,18.414,25.577,21.731,20.970
SSP2-4.5,Brest,2096,17.888,23.898,20.414,19.803
SSP2-4.5,Brest,2097,18.394,24.966,20.646,20.689
SSP2-4.5,Brest,2098,17.933,24.507,21.552,20.341
SSP2-4.5,Brest,2099,17.299,23.943,21.126,19.905
SSP2-4.5,Gomel,2015,15.775,22.172,19.691,18.066
SSP2-4.5,Gomel,2016,16.685,22.471,18.821,18.683
SSP2-4.5,Gomel,2017,16.839,22.598,19.490,17.722
SSP2-4.5,Gomel,2018,17.421,23.038,20.323,19.512
SSP2-4.5,Gomel,2019,16.084,22.750,19.162,17.630
SSP2-4.5,Gomel,2020,16.637,23.272,19.966,18.277
SSP2-4.5,Gomel,2021,17.225,22.691,19.651,18.690
SSP2-4.5,Gomel,2022,16.805,25.186,19.303,19.696
SSP2-4.5,Gomel,2023,15.973,23.377,18.698,17.878
SSP2-4.5,Gomel,2024,17.239,21.915,19.480,18.690
SSP2-4.5,Gomel,2025,17.074,22.166,19.506,18.942
SSP2-4.5,Gomel,2026,16.026,22.278,20.000,18.788
SSP2-4.5,Gomel,2027,15.944,22.842,19.795,18.937
SSP2-4.5,Gomel,2028,17.331,22.734,19.357,18.574
SSP2-4.5,Gomel,2029,17.567,22.872,20.111,18.717
SSP2-4.5,Gomel,2030,16.917,22.516,19.371,17.872
SSP2-4.5,Gomel,2031,16.614,23.728,20.511,18.838
SSP2-4.5,Gomel,2032,17.742,25.913,20.309,19.006
SSP2-4.5,Gomel,2033,17.030,23.811,20.662,18.762
SSP2-4.5,Gomel,2034,17.014,24.680,20.075,18.838
SSP2-4.5,Gomel,2035,16.401,22.908,20.061,19.758
SSP2-4.5,Gomel,2036,16.761,23.833,20.238,20.280
SSP2-4.5,Gomel,2037,18.214,23.581,20.851,19.243
SSP2-4.5,Gomel,2038,17.554,24.556,20.366,18.601
SSP2-4.5,Gomel,2039,17.973,22.521,19.917,18.904
SSP2-4.5,Gomel,2040,17.719,22.887,20.139,18.720
SSP2-4.5,Gomel,2041,17.383,23.287,20.505,18.833
SSP2-4.5,Gomel,2042,16.561,23.593,20.648,19.781
SSP2-4.5,Gomel,2043,17.325,25.172,20.343,20.420
SSP2-4.5,Gomel,2044,17.589,24.610,21.318,20.044
SSP2-4.5,Gomel,2045,17.492,24.539,20.403,19.659
SSP2-4.5,Gomel,2046,17.473,24.203,20.677,19.313
SSP2-4.5,Gomel,2047,17.010,24.382,20.788,19.420
SSP2-4.5,Gomel,2048,17.970,23.986,20.770,19.710
SSP2-4.5,Gomel,2049,17.051,24.848,20.499,20.393
SSP2-4.5,Gomel,2050,17.387,24.718,20.206,20.291
SSP2-4.5,Gomel,2051,18.003,23.652,20.635,20.142
SSP2-4.5,Gomel,2052,17.558,24.232,20.861,19.863
SSP2-4.5,Gomel,2053,17.843,23.599,20.844,20.070
SSP2-4.5,Gomel,2054,18.084,23.981,21.069,20.284
SSP2-4.5,Gomel,2055,16.841,24.772,20.206,19.362
SSP2-4.5,Gomel,2056,17.705,23.516,20.259,19.321
SSP2-4.5,Gomel,2057,18.293,24.917,21.113,20.750
SSP2-4.5,Gomel,2058,18.633,23.796,21.147,19.757
SSP2-4.5,Gomel,2059,17.820,23.843,20.596,19.838
SSP2-4.5,Gomel,2060,17.672,25.853,20.585,19.568
SSP2-4.5,Gomel,2061,18.581,23.357,20.636,19.096
SSP2-4.5,Gomel,2062,17.662,24.294,21.152,20.313
SSP2-4.5,Gomel,2063,18.255,25.124,21.205,20.736
SSP2-4.5,Gomel,2064,18.016,23.813,20.448,19.646
SSP2-4.5,Gomel,2065,18.079,25.406,20.508,20.816
SSP2-4.5,Gomel,2066,16.879,24.786,21.871,21.368
SSP2-4.5,Gomel,2067,17.701,24.993,20.984,20.223
SSP2-4.5,Gomel,2068,16.829,24.353,20.804,19.858
SSP2-4.5,Gomel,2069,17.810,24.603,20.361,19.322
SSP2-4.5,Gomel,2070,18.158,24.451,21.478,20.356
SSP2-4.5,Gomel,2071,17.813,25.100,21.089,20.697
SSP2-4.5,Gomel,2072,18.851,25.937,20.785,20.944
SSP2-4.5,Gomel,2073,17.291,24.720,21.277,20.978
SSP2-4.5,Gomel,2074,18.089,25.109,21.289,20.208
SSP2-4.5,Gomel,2075,17.778,25.087,21.327,20.186
SSP2-4.5,Gomel,2076,18.438,24.607,22.039,20.372
SSP2-4.5,Gomel,2077,18.036,25.043,21.545,21.533
SSP2-4.5,Gomel,2078,19.015,24.935,21.181,20.321
SSP2-4.5,Gomel,2079,18.672,25.005,21.435,21.064
SSP2-4.5,Gomel,2080,18.619,25.903,22.198,20.126
SSP2-4.5,Gomel,2081,18.590,25.933,21.997,20.769
SSP2-4.5,Gomel,2082,18.167,25.392,21.632,20.688
SSP2-4.5,Gomel,2083,16.850,25.957,21.507,21.268
SSP2-4.5,Gomel,2084,18.601,25.203,22.103,20.825
SSP2-4.5,Gomel,2085,18.814,25.514,22.116,21.463
SSP2-4.5,Gomel,2086,16.769,24.869,21.323,20.470
SSP2-4.5,Gomel,2087,18.545,26.094,21.666,22.189
SSP2-4.5,Gomel,2088,19.785,24.192,22.145,21.201
