experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2086,8.982,22.966,15.125,13.908
SSP2-4.5,Gomel,2087,8.975,21.321,14.849,13.452
SSP2-4.5,Gomel,2088,9.213,21.347,15.722,14.091
SSP2-4.5,Gomel,2089,8.591,24.438,13.894,12.540
SSP2-4.5,Gomel,2090,10.681,24.099,16.753,13.967
SSP2-4.5,Gomel,2091,10.793,20.342,15.179,11.836
SSP2-4.5,Gomel,2092,8.559,25.810,14.437,14.473
SSP2-4.5,Gomel,2093,8.846,20.793,15.681,12.498
SSP2-4.5,Gomel,2094,9.725,25.130,15.589,13.326
SSP2-4.5,Gomel,2095,7.941,22.001,16.196,12.512
SSP2-4.5,Gomel,2096,9.890,19.909,14.361,13.053
SSP2-4.5,Gomel,2097,8.926,22.876,13.306,13.197
SSP2-4.5,Gomel,2098,7.996,19.983,14.890,12.939
SSP2-4.5,Gomel,2099,9.545,21.288,14.079,13.748
SSP2-4.5,Grodno,2015,7.837,23.429,13.071,12.315
SSP2-4.5,Grodno,2016,8.463,23.207,13.403,15.073
SSP2-4.5,Grodno,2017,7.601,20.558,15.389,13.521
SSP2-4.5,Grodno,2018,7.523,21.260,14.601,13.316
SSP2-4.5,Grodno,2019,6.981,20.179,12.316,12.630
SSP2-4.5,Grodno,2020,8.041,19.581,12.576,10.680
SSP2-4.5,Grodno,2021,8.606,23.403,14.049,11.153
SSP2-4.5,Grodno,2022,7.251,22.369,14.236,10.432
SSP2-4.5,Grodno,2023,6.543,23.104,14.719,12.472
SSP2-4.5,Grodno,2024,9.701,20.532,12.750,11.525
SSP2-4.5,Grodno,2025,9.202,23.034,14.309,13.215
SSP2-4.5,Grodno,2026,8.149,20.346,12.803,11.948
SSP2-4.5,Grodno,2027,8.202,20.426,12.979,11.563
SSP2-4.5,Grodno,2028,9.197,18.488,13.138,9.947
SSP2-4.5,Grodno,2029,7.013,30.592,12.698,16.038
SSP2-4.5,Grodno,2030,9.487,20.221,15.120,12.644
SSP2-4.5,Grodno,2031,7.839,19.672,13.948,11.282
SSP2-4.5,Grodno,2032,8.740,26.216,12.612,13.191
SSP2-4.5,Grodno,2033,8.831,20.677,12.808,10.840
SSP2-4.5,Grodno,2034,7.345,20.316,11.408,10.568
SSP2-4.5,Grodno,2035,8.064,20.292,13.281,10.574
SSP2-4.5,Grodno,2036,8.518,23.505,13.057,12.844
SSP2-4.5,Grodno,2037,8.849,22.374,12.920,12.674
SSP2-4.5,Grodno,2038,8.536,24.373,14.780,14.755
SSP2-4.5,Grodno,2039,10.170,24.603,13.365,13.202
SSP2-4.5,Grodno,2040,10.244,23.185,15.253,13.262
SSP2-4.5,Grodno,2041,8.320,18.889,13.532,10.475
SSP2-4.5,Grodno,2042,8.128,24.014,12.952,12.216
SSP2-4.5,Grodno,2043,9.120,23.328,13.712,13.327
SSP2-4.5,Grodno,2044,9.004,25.333,16.568,16.093
SSP2-4.5,Grodno,2045,7.240,23.355,13.853,14.024
SSP2-4.5,Grodno,2046,10.054,24.132,15.258,15.053
SSP2-4.5,Grodno,2047,8.576,21.033,14.920,11.914
SSP2-4.5,Grodno,2048,9.096,24.160,12.438,12.245
SSP2-4.5,Grodno,2049,8.389,22.363,13.061,12.587
SSP2-4.5,Grodno,2050,8.037,21.855,12.623,11.128
SSP2-4.5,Grodno,2051,9.237,23.466,14.339,13.376
SSP2-4.5,Grodno,2052,9.745,23.710,14.717,13.579
SSP2-4.5,Grodno,2053,10.222,27.665,13.586,16.489
SSP2-4.5,Grodno,2054,8.272,22.722,13.156,14.380
SSP2-4.5,Grodno,2055,8.496,23.092,11.496,12.828
SSP2-4.5,Grodno,2056,7.311,22.279,12.621,10.994
SSP2-4.5,Grodno,2057,8.845,24.595,15.695,13.621
SSP2-4.5,Grodno,2058,9.686,25.287,15.768,16.623
SSP2-4.5,Grodno,2059,8.580,21.830,15.179,12.399
SSP2-4.5,Grodno,2060,7.627,24.629,13.654,13.378
SSP2-4.5,Grodno,2061,8.344,23.181,15.778,11.556
SSP2-4.5,Grodno,2062,9.835,26.488,14.610,15.918
SSP2-4.5,Grodno,2063,8.681,23.745,13.209,12.884
SSP2-4.5,Grodno,2064,10.620,23.006,14.440,14.292
SSP2-4.5,Grodno,2065,9.162,24.022,13.943,13.906
SSP2-4.5,Grodno,2066,7.809,26.157,14.613,14.137
SSP2-4.5,Grodno,2067,8.432,23.210,15.097,13.742
SSP2-4.5,Grodno,2068,8.465,23.520,14.558,12.230
SSP2-4.5,Grodno,2069,10.133,25.857,16.016,13.716
SSP2-4.5,Grodno,2070,9.257,23.493,13.903,14.799
SSP2-4.5,Grodno,2071,8.489,26.107,12.803,14.532
SSP2-4.5,Grodno,2072,8.844,29.681,14.917,14.664
SSP2-4.5,Grodno,2073,11.471,26.784,16.300,15.673
SSP2-4.5,Grodno,2074,9.660,25.029,15.308,14.367
SSP2-4.5,Grodno,2075,8.797,25.730,14.696,13.891
SSP2-4.5,Grodno,2076,10.726,24.549,18.259,14.080
SSP2-4.5,Grodno,2077,9.143,28.193,13.620,14.714
SSP2-4.5,Grodno,2078,8.833,22.976,15.051,12.231
SSP2-4.5,Grodno,2079,9.771,26.094,15.292,15.345
SSP2-4.5,Grodno,2080,11.488,21.759,14.652,12.544
SSP2-4.5,Grodno,2081,10.812,22.833,15.013,13.308
SSP2-4.5,Grodno,2082,10.117,22.591,16.770,13.847
SSP2-4.5,Grodno,2083,10.627,26.180,15.503,15.448
SSP2-4.5,Grodno,2084,10.381,25.049,14.695,15.969
SSP2-4.5,Grodno,2085,9.453,25.880,14.836,14.631
SSP2-4.5,Grodno,2086,10.528,27.953,15.853,14.327
SSP2-4.5,Grodno,2087,9.473,25.032,15.739,15.420
SSP2-4.5,Grodno,2088,9.547,24.709,16.150,14.762
SSP2-4.5,Grodno,2089,8.861,23.407,13.112,14.457
SSP2-4.5,Grodno,2090,9.359,28.877,15.403,16.300
SSP2-4.5,Grodno,2091,10.101,24.912,14.764,16.024
SSP2-4.5,Grodno,2092,9.551,26.494,15.972,16.103
SSP2-4.5,Grodno,2093,9.822,23.152,14.469,13.377
SSP2-4.5,Grodno,2094,10.208,26.287,15.380,15.473
SSP2-4.5,Grodno,2095,9.601,25.418,17.723,14.112
SSP2-4.5,Grodno,2096,10.696,23.096,15.560,14.161
SSP2-4.5,Grodno,2097,9.613,24.342,14.278,13.471
SSP2-4.5,Grodno,2098,10.135,24.306,15.809,14.091
SSP2-4.5,Grodno,2099,11.451,24.736,15.428,14.196
SSP2-4.5,Minsk,2015,7.597,22.721,12.721,10.647
SSP2-4.5,Minsk,2016,7.973,21.460,12.965,11.994
SSP2-4.5,Minsk,2017,8.011,18.791,13.836,11.750
SSP2-4.5,Minsk,2018,7.341,20.588,14.124,11.645
SSP2-4.5,Minsk,2019,7.227,21.651,12.671,10.982
SSP2-4.5,Minsk,2020,7.885,19.938,12.914,8.567
SSP2-4.5,Minsk,2021,7.706,22.373,13.061,9.811
SSP2-4.5,Minsk,2022,7.358,20.715,13.431,9.429
SSP2-4.5,Minsk,2023,6.421,23.770,12.558,11.970
SSP2-4.5,Minsk,2024,9.589,18.739,12.408,10.382
SSP2-4.5,Minsk,2025,9.300,22.703,13.756,12.387
SSP2-4.5,Minsk,2026,6.682,19.817,12.783,10.851
SSP2-4.5,Minsk,2027,8.111,18.953,12.825,10.846
SSP2-4.5,Minsk,2028,9.315,18.753,12.243,9.305
SSP2-4.5,Minsk,2029,7.258,27.261,13.110,12.948
SSP2-4.5,Minsk,2030,9.012,18.747,14.155,11.217
SSP2-4.5,Minsk,2031,7.472,17.952,12.620,9.233
SSP2-4.5,Minsk,2032,8.707,26.244,12.402,13.089
SSP2-4.5,Minsk,2033,8.636,20.538,12.116,10.629
SSP2-4.5,Minsk,2034,7.209,19.318,11.195,9.151
SSP2-4.5,Minsk,2035,8.080,19.850,12.734,10.991
SSP2-4.5,Minsk,2036,8.689,22.051,12.837,10.426
SSP2-4.5,Minsk,2037,8.244,20.568,12.796,10.435
SSP2-4.5,Minsk,2038,8.759,23.295,14.669,13.305
SSP2-4.5,Minsk,2039,10.421,23.743,13.645,11.210
SSP2-4.5,Minsk,2040,9.653,22.227,14.554,11.763
SSP2-4.5,Minsk,2041,8.149,17.653,13.158,9.512
SSP2-4.5,Minsk,2042,7.804,20.653,12.774,10.578
SSP2-4.5,Minsk,2043,8.499,23.311,13.872,13.095
SSP2-4.5,Minsk,2044,8.999,21.075,16.025,12.618
SSP2-4.5,Minsk,2045,8.154,21.059,13.438,11.766
SSP2-4.5,Minsk,2046,10.086,22.877,15.304,12.795
SSP2-4.5,Minsk,2047,8.771,20.135,13.834,11.084
SSP2-4.5,Minsk,2048,8.643,22.261,11.675,11.272
SSP2-4.5,Minsk,2049,7.629,21.663,12.207,10.601
SSP2-4.5,Minsk,2050,7.211,19.683,12.413,9.676
SSP2-4.5,Minsk,2051,8.778,21.944,14.067,13.581
SSP2-4.5,Minsk,2052,9.332,22.453,13.777,12.573
SSP2-4.5,Minsk,2053,10.264,24.389,13.191,15.209
SSP2-4.5,Minsk,2054,7.112,22.099,14.198,13.167
SSP2-4.5,Minsk,2055,8.665,21.430,11.131,11.361
SSP2-4.5,Minsk,2056,7.396,21.513,13.403,9.806
SSP2-4.5,Minsk,2057,8.541,22.732,15.062,13.084
SSP2-4.5,Minsk,2058,9.465,22.631,14.928,15.222
SSP2-4.5,Minsk,2059,9.345,20.514,14.425,11.449
SSP2-4.5,Minsk,2060,7.568,23.020,13.011,11.834
SSP2-4.5,Minsk,2061,8.817,22.772,15.228,10.968
SSP2-4.5,Minsk,2062,9.713,25.374,13.971,13.542
SSP2-4.5,Minsk,2063,8.116,22.229,13.642,12.258
SSP2-4.5,Minsk,2064,10.021,21.702,13.049,11.815
SSP2-4.5,Minsk,2065,9.200,23.457,14.105,13.127
SSP2-4.5,Minsk,2066,6.660,22.261,14.127,11.886
SSP2-4.5,Minsk,2067,8.645,21.143,13.713,11.167
SSP2-4.5,Minsk,2068,7.711,22.023,13.475,11.816
SSP2-4.5,Minsk,2069,9.919,25.539,14.999,12.317
SSP2-4.5,Minsk,2070,9.588,22.562,13.281,13.372
SSP2-4.5,Minsk,2071,9.377,24.122,13.533,13.013
SSP2-4.5,Minsk,2072,8.761,24.724,13.334,13.058
SSP2-4.5,Minsk,2073,11.226,24.164,15.841,13.688
SSP2-4.5,Minsk,2074,9.269,23.513,14.087,12.904
SSP2-4.5,Minsk,2075,9.199,24.062,14.161,12.482
SSP2-4.5,Minsk,2076,10.175,23.006,17.547,12.282
SSP2-4.5,Minsk,2077,9.924,23.670,13.990,12.323
SSP2-4.5,Minsk,2078,9.101,22.034,14.324,11.597
SSP2-4.5,Minsk,2079,10.242,24.879,14.939,13.395
SSP2-4.5,Minsk,2080,10.460,19.481,14.502,11.754
SSP2-4.5,Minsk,2081,9.849,21.325,14.812,11.703
SSP2-4.5,Minsk,2082,10.526,20.953,16.029,12.329
SSP2-4.5,Minsk,2083,10.663,24.801,15.588,13.772
SSP2-4.5,Minsk,2084,10.212,24.450,14.505,16.024
SSP2-4.5,Minsk,2085,8.871,25.514,14.794,13.084
SSP2-4.5,Minsk,2086,11.016,23.982,15.053,12.420
SSP2-4.5,Minsk,2087,9.287,23.531,14.618,13.755
SSP2-4.5,Minsk,2088,9.106,22.553,14.911,12.770
SSP2-4.5,Minsk,2089,9.276,23.426,13.009,12.528
SSP2-4.5,Minsk,2090,9.379,25.729,15.299,14.838
SSP2-4.5,Minsk,2091,10.070,23.015,15.534,13.350
SSP2-4.5,Minsk,2092,9.190,25.381,14.830,13.408
SSP2-4.5,Minsk,2093,9.129,22.298,14.224,11.722
SSP2-4.5,Minsk,2094,10.110,24.943,14.653,11.964
SSP2-4.5,Minsk,2095,9.201,23.679,16.071,12.494
SSP2-4.5,Minsk,2096,10.278,21.902,15.231,12.275
SSP2-4.5,Minsk,2097,9.162,24.487,13.781,12.929
SSP2-4.5,Minsk,2098,9.211,21.495,14.348,11.898
SSP2-4.5,Minsk,2099,11.169,22.531,15.045,12.962
SSP2-4.5,Mogilev,2015,7.230,23.710,11.468,10.525
SSP2-4.5,Mogilev,2016,8.176,19.578,12.628,9.969
SSP2-4.5,Mogilev,2017,7.959,19.415,11.578,9.872
SSP2-4.5,Mogilev,2018,6.840,21.123,12.166,9.394
SSP2-4.5,Mogilev,2019,6.559,21.540,11.877,10.292
SSP2-4.5,Mogilev,2020,6.847,18.899,12.675,8.873
SSP2-4.5,Mogilev,2021,7.157,21.272,11.683,9.330
SSP2-4.5,Mogilev,2022,6.905,19.596,13.384,9.338
SSP2-4.5,Mogilev,2023,5.663,21.947,11.406,11.447
SSP2-4.5,Mogilev,2024,8.941,19.141,12.186,9.470
SSP2-4.5,Mogilev,2025,8.554,23.012,12.408,11.966
SSP2-4.5,Mogilev,2026,7.219,20.771,12.095,10.679
SSP2-4.5,Mogilev,2027,8.163,19.567,11.983,10.705
SSP2-4.5,Mogilev,2028,7.808,18.106,11.249,9.698
SSP2-4.5,Mogilev,2029,6.038,24.839,12.467,10.454
SSP2-4.5,Mogilev,2030,8.036,18.918,13.594,8.125
SSP2-4.5,Mogilev,2031,7.741,17.474,12.260,9.273
SSP2-4.5,Mogilev,2032,8.373,23.950,12.639,10.094
SSP2-4.5,Mogilev,2033,7.313,19.222,11.806,9.623
SSP2-4.5,Mogilev,2034,6.385,19.962,11.747,9.319
SSP2-4.5,Mogilev,2035,7.510,17.669,12.300,9.696
SSP2-4.5,Mogilev,2036,8.001,21.188,11.469,9.276
SSP2-4.5,Mogilev,2037,7.015,19.927,12.153,11.256
SSP2-4.5,Mogilev,2038,7.555,21.971,12.732,10.943
SSP2-4.5,Mogilev,2039,9.277,23.581,12.835,10.602
SSP2-4.5,Mogilev,2040,8.940,20.618,13.663,12.033
SSP2-4.5,Mogilev,2041,7.491,16.739,12.057,10.003
SSP2-4.5,Mogilev,2042,7.298,20.150,12.782,11.528
SSP2-4.5,Mogilev,2043,8.412,22.787,13.380,11.981
SSP2-4.5,Mogilev,2044,8.449,19.258,13.396,12.636
SSP2-4.5,Mogilev,2045,8.168,21.287,12.729,10.285
SSP2-4.5,Mogilev,2046,9.574,21.961,14.655,12.042
SSP2-4.5,Mogilev,2047,8.504,19.811,13.835,11.517
SSP2-4.5,Mogilev,2048,7.957,20.509,11.132,9.839
SSP2-4.5,Mogilev,2049,6.833,19.822,12.131,10.568
SSP2-4.5,Mogilev,2050,6.487,19.022,12.034,9.119
SSP2-4.5,Mogilev,2051,8.778,19.653,13.882,11.272
SSP2-4.5,Mogilev,2052,7.725,22.629,12.938,11.545
SSP2-4.5,Mogilev,2053,9.611,22.461,12.902,13.146
SSP2-4.5,Mogilev,2054,6.642,20.988,13.915,11.636
SSP2-4.5,Mogilev,2055,8.174,21.019,12.026,9.627
SSP2-4.5,Mogilev,2056,7.519,20.692,12.275,9.664
SSP2-4.5,Mogilev,2057,7.554,21.694,13.561,12.216
SSP2-4.5,Mogilev,2058,8.672,22.868,13.512,13.511
SSP2-4.5,Mogilev,2059,8.451,18.781,14.074,11.386
SSP2-4.5,Mogilev,2060,6.551,21.436,12.231,11.751
SSP2-4.5,Mogilev,2061,8.732,21.601,14.444,10.681
SSP2-4.5,Mogilev,2062,8.429,22.911,13.272,11.485
SSP2-4.5,Mogilev,2063,7.572,22.314,13.630,11.488
SSP2-4.5,Mogilev,2064,9.817,21.332,12.886,10.438
SSP2-4.5,Mogilev,2065,8.735,21.259,13.346,12.056
SSP2-4.5,Mogilev,2066,6.341,21.468,12.172,10.828
SSP2-4.5,Mogilev,2067,7.879,19.664,13.562,10.759
SSP2-4.5,Mogilev,2068,7.619,21.238,12.806,11.197
SSP2-4.5,Mogilev,2069,8.366,24.039,13.955,9.980
SSP2-4.5,Mogilev,2070,9.110,22.502,12.598,11.185
SSP2-4.5,Mogilev,2071,8.336,22.488,12.997,10.824
SSP2-4.5,Mogilev,2072,8.330,23.061,12.654,12.513
SSP2-4.5,Mogilev,2073,10.497,23.292,14.264,12.794
SSP2-4.5,Mogilev,2074,8.872,20.940,12.737,12.022
SSP2-4.5,Mogilev,2075,8.905,25.981,13.523,12.013
SSP2-4.5,Mogilev,2076,9.680,22.243,16.784,11.702
SSP2-4.5,Mogilev,2077,9.302,21.248,13.364,12.314
SSP2-4.5,Mogilev,2078,7.815,20.297,13.278,10.124
SSP2-4.5,Mogilev,2079,7.858,24.325,13.353,10.363
SSP2-4.5,Mogilev,2080,7.876,20.567,13.677,11.280
SSP2-4.5,Mogilev,2081,9.099,20.330,13.724,10.842
SSP2-4.5,Mogilev,2082,9.191,20.744,14.876,11.861
SSP2-4.5,Mogilev,2083,8.445,23.739,15.299,12.063
SSP2-4.5,Mogilev,2084,10.118,22.741,13.815,13.348
SSP2-4.5,Mogilev,2085,8.539,26.940,14.802,13.122
SSP2-4.5,Mogilev,2086,7.701,23.124,13.998,12.495
SSP2-4.5,Mogilev,2087,8.036,21.651,13.577,11.406
SSP2-4.5,Mogilev,2088,8.709,20.726,14.733,12.166
SSP2-4.5,Mogilev,2089,8.372,25.089,11.528,10.433
SSP2-4.5,Mogilev,2090,8.822,25.496,15.845,13.203
SSP2-4.5,Mogilev,2091,8.349,21.077,15.636,11.087
SSP2-4.5,Mogilev,2092,8.446,24.508,15.358,12.670
SSP2-4.5,Mogilev,2093,8.154,20.894,13.409,11.649
SSP2-4.5,Mogilev,2094,9.421,25.354,14.880,11.560
SSP2-4.5,Mogilev,2095,8.036,22.126,15.725,10.725
SSP2-4.5,Mogilev,2096,8.913,20.896,13.577,11.853
SSP2-4.5,Mogilev,2097,8.363,24.169,12.979,12.500
SSP2-4.5,Mogilev,2098,8.326,20.279,13.153,13.083
SSP2-4.5,Mogilev,2099,10.041,21.530,13.380,12.222
SSP2-4.5,Vitebsk,2015,8.608,24.009,12.254,12.026
SSP2-4.5,Vitebsk,2016,8.297,19.422,12.573,11.276
SSP2-4.5,Vitebsk,2017,8.175,19.183,11.686,10.761
SSP2-4.5,Vitebsk,2018,7.383,20.554,13.885,11.345
SSP2-4.5,Vitebsk,2019,7.077,22.790,11.360,11.582
SSP2-4.5,Vitebsk,2020,7.701,17.500,11.549,10.145
SSP2-4.5,Vitebsk,2021,6.885,20.661,12.796,10.497
SSP2-4.5,Vitebsk,2022,7.707,21.248,12.392,10.469
SSP2-4.5,Vitebsk,2023,5.268,22.403,11.887,9.514
SSP2-4.5,Vitebsk,2024,9.130,19.990,11.519,9.788
SSP2-4.5,Vitebsk,2025,9.282,22.218,13.184,11.250
SSP2-4.5,Vitebsk,2026,6.169,18.528,12.140,10.803
SSP2-4.5,Vitebsk,2027,8.228,20.946,12.829,10.657
SSP2-4.5,Vitebsk,2028,8.850,18.611,11.427,11.253
SSP2-4.5,Vitebsk,2029,6.979,24.866,13.016,11.950
SSP2-4.5,Vitebsk,2030,8.423,16.663,13.135,9.938
SSP2-4.5,Vitebsk,2031,8.508,16.704,12.088,9.586
SSP2-4.5,Vitebsk,2032,8.504,22.494,12.615,7.726
SSP2-4.5,Vitebsk,2033,6.949,18.358,11.875,9.699
SSP2-4.5,Vitebsk,2034,7.366,18.851,11.226,12.117
SSP2-4.5,Vitebsk,2035,8.843,19.186,12.061,11.003
SSP2-4.5,Vitebsk,2036,8.129,19.435,13.334,11.455
SSP2-4.5,Vitebsk,2037,7.610,19.594,12.304,11.827
SSP2-4.5,Vitebsk,2038,8.364,21.647,13.888,11.857
SSP2-4.5,Vitebsk,2039,10.406,24.027,13.593,12.676
SSP2-4.5,Vitebsk,2040,9.367,21.395,13.412,13.595
SSP2-4.5,Vitebsk,2041,8.507,17.732,11.424,10.115
SSP2-4.5,Vitebsk,2042,7.273,22.066,12.779,12.426
SSP2-4.5,Vitebsk,2043,8.541,20.898,13.718,12.941
SSP2-4.5,Vitebsk,2044,7.322,21.419,16.003,12.780
SSP2-4.5,Vitebsk,2045,7.522,21.835,12.986,10.331
SSP2-4.5,Vitebsk,2046,10.517,22.800,14.054,12.992
SSP2-4.5,Vitebsk,2047,8.112,18.653,14.823,12.404
SSP2-4.5,Vitebsk,2048,8.149,22.365,10.517,10.265
SSP2-4.5,Vitebsk,2049,7.314,19.830,11.674,11.984
SSP2-4.5,Vitebsk,2050,7.159,19.183,11.710,10.712
SSP2-4.5,Vitebsk,2051,9.823,22.786,14.084,12.763
SSP2-4.5,Vitebsk,2052,8.455,24.636,14.125,11.900
SSP2-4.5,Vitebsk,2053,9.747,25.104,13.569,13.129
SSP2-4.5,Vitebsk,2054,7.469,21.694,13.383,11.344
SSP2-4.5,Vitebsk,2055,8.449,21.432,10.831,10.186
SSP2-4.5,Vitebsk,2056,8.324,21.409,12.348,12.429
SSP2-4.5,Vitebsk,2057,8.351,22.808,14.242,13.173
SSP2-4.5,Vitebsk,2058,8.925,22.507,14.219,13.735
SSP2-4.5,Vitebsk,2059,8.410,21.182,13.011,11.017
SSP2-4.5,Vitebsk,2060,7.911,22.655,12.944,11.181
SSP2-4.5,Vitebsk,2061,7.758,21.020,14.707,10.558
SSP2-4.5,Vitebsk,2062,9.384,25.171,14.976,13.448
SSP2-4.5,Vitebsk,2063,8.704,21.471,13.562,10.980
SSP2-4.5,Vitebsk,2064,10.019,21.302,14.296,13.540
SSP2-4.5,Vitebsk,2065,8.897,21.695,14.154,14.858
SSP2-4.5,Vitebsk,2066,7.124,21.053,12.929,11.818
SSP2-4.5,Vitebsk,2067,8.026,21.011,13.812,10.417
SSP2-4.5,Vitebsk,2068,8.680,22.060,12.606,11.413
SSP2-4.5,Vitebsk,2069,9.025,25.461,13.338,9.759
SSP2-4.5,Vitebsk,2070,8.635,21.935,13.970,11.917
SSP2-4.5,Vitebsk,2071,8.948,23.381,12.750,12.889
SSP2-4.5,Vitebsk,2072,9.417,25.694,12.861,12.704
SSP2-4.5,Vitebsk,2073,11.225,22.168,15.023,12.661
SSP2-4.5,Vitebsk,2074,9.062,23.027,13.763,13.178
SSP2-4.5,Vitebsk,2075,7.196,25.152,13.308,11.927
SSP2-4.5,Vitebsk,2076,9.632,24.063,16.614,12.905
SSP2-4.5,Vitebsk,2077,9.391,23.063,14.281,11.416
SSP2-4.5,Vitebsk,2078,8.861,20.881,14.355,11.698
SSP2-4.5,Vitebsk,2079,9.424,23.681,13.780,11.590
SSP2-4.5,Vitebsk,2080,9.359,20.617,14.852,12.081
SSP2-4.5,Vitebsk,2081,9.371,19.782,14.026,12.466
SSP2-4.5,Vitebsk,2082,10.522,22.022,15.330,14.016
SSP2-4.5,Vitebsk,2083,10.605,24.176,14.903,13.829
SSP2-4.5,Vitebsk,2084,10.304,23.641,14.523,11.890
SSP2-4.5,Vitebsk,2085,8.346,23.993,14.606,11.295
SSP2-4.5,Vitebsk,2086,10.174,24.391,14.217,14.347
SSP2-4.5,Vitebsk,2087,8.775,23.624,13.485,12.681
SSP2-4.5,Vitebsk,2088,8.372,21.212,14.802,12.389
SSP2-4.5,Vitebsk,2089,8.454,22.095,12.539,12.549
SSP2-4.5,Vitebsk,2090,9.014,24.259,14.639,13.462
SSP2-4.5,Vitebsk,2091,9.176,23.319,13.136,13.779
SSP2-4.5,Vitebsk,2092,9.528,26.024,14.560,14.964
SSP2-4.5,Vitebsk,2093,7.462,22.182,13.904,13.348
SSP2-4.5,Vitebsk,2094,9.896,23.552,13.314,12.633
SSP2-4.5,Vitebsk,2095,8.779,22.472,15.564,12.284
SSP2-4.5,Vitebsk,2096,9.311,21.310,13.192,13.431
SSP2-4.5,Vitebsk,2097,8.154,24.071,15.324,12.238
SSP2-4.5,Vitebsk,2098,8.576,20.689,14.533,12.543
SSP2-4.5,Vitebsk,2099,10.489,21.194,15.394,13.950
SSP3-7.0,Brest,2015,7.561,21.441,12.251,12.820
SSP3-7.0,Brest,2016,9.027,21.680,13.306,13.386
SSP3-7.0,Brest,2017,8.145,17.048,13.236,11.392
SSP3-7.0,Brest,2018,8.089,20.906,13.710,12.424
SSP3-7.0,Brest,2019,6.468,22.567,12.867,12.056
SSP3-7.0,Brest,2020,9.284,19.485,13.506,13.588
SSP3-7.0,Brest,2021,8.392,19.392,13.849,10.936
SSP3-7.0,Brest,2022,8.816,19.506,14.611,12.520
SSP3-7.0,Brest,2023,7.711,18.165,13.155,10.431
SSP3-7.0,Brest,2024,8.026,23.827,14.714,13.357
SSP3-7.0,Brest,2025,9.249,21.955,15.109,16.634
SSP3-7.0,Brest,2026,8.059,19.359,12.371,12.643
SSP3-7.0,Brest,2027,6.456,22.894,13.170,13.070
SSP3-7.0,Brest,2028,8.788,20.559,14.506,14.081
SSP3-7.0,Brest,2029,8.016,21.138,12.417,15.103
SSP3-7.0,Brest,2030,7.521,25.066,13.236,13.594
SSP3-7.0,Brest,2031,8.636,20.756,12.857,12.761
SSP3-7.0,Brest,2032,8.535,18.396,11.597,10.763
SSP3-7.0,Brest,2033,6.738,19.284,12.391,10.770
SSP3-7.0,Brest,2034,9.821,22.749,13.763,14.048
SSP3-7.0,Brest,2035,9.540,20.789,14.776,14.926
SSP3-7.0,Brest,2036,8.487,19.491,15.426,13.860
SSP3-7.0,Brest,2037,7.196,22.510,15.072,14.498
SSP3-7.0,Brest,2038,9.307,22.614,14.818,13.214
SSP3-7.0,Brest,2039,7.897,19.196,13.894,12.430
SSP3-7.0,Brest,2040,6.549,27.510,15.421,15.300
SSP3-7.0,Brest,2041,7.620,21.086,13.820,14.463
SSP3-7.0,Brest,2042,9.152,24.327,15.297,13.955
SSP3-7.0,Brest,2043,8.991,19.876,14.696,13.893
SSP3-7.0,Brest,2044,8.185,21.904,14.213,11.958
SSP3-7.0,Brest,2045,8.400,22.988,13.689,14.814
SSP3-7.0,Brest,2046,9.978,20.199,14.281,13.429
SSP3-7.0,Brest,2047,9.896,23.162,15.266,14.637
SSP3-7.0,Brest,2048,9.652,26.267,15.628,14.460
SSP3-7.0,Brest,2049,10.065,20.799,14.221,12.446
SSP3-7.0,Brest,2050,9.950,22.675,15.296,11.928
SSP3-7.0,Brest,2051,9.709,22.832,14.397,15.033
SSP3-7.0,Brest,2052,9.956,21.548,13.618,12.178
SSP3-7.0,Brest,2053,8.345,20.685,16.055,13.625
SSP3-7.0,Brest,2054,8.912,21.429,14.351,12.784
SSP3-7.0,Brest,2055,8.531,26.015,16.515,13.889
SSP3-7.0,Brest,2056,11.716,24.139,15.004,16.778
SSP3-7.0,Brest,2057,9.208,24.405,14.301,16.054
SSP3-7.0,Brest,2058,10.816,19.286,14.216,13.548
SSP3-7.0,Brest,2059,9.857,25.591,14.534,14.868
SSP3-7.0,Brest,2060,8.358,24.172,14.934,15.527
SSP3-7.0,Brest,2061,9.479,24.758,13.808,13.495
SSP3-7.0,Brest,2062,8.354,25.939,15.388,15.112
SSP3-7.0,Brest,2063,8.876,25.246,14.428,14.685
SSP3-7.0,Brest,2064,9.730,24.184,14.489,14.892
SSP3-7.0,Brest,2065,9.506,25.351,16.411,14.159
SSP3-7.0,Brest,2066,8.572,25.939,15.621,16.575
SSP3-7.0,Brest,2067,10.659,24.385,14.720,15.110
SSP3-7.0,Brest,2068,10.786,26.708,14.556,18.025
SSP3-7.0,Brest,2069,9.980,31.242,15.529,18.580
SSP3-7.0,Brest,2070,11.437,25.003,16.728,15.217
SSP3-7.0,Brest,2071,10.553,24.978,16.412,14.643
SSP3-7.0,Brest,2072,9.196,25.828,17.280,16.768
SSP3-7.0,Brest,2073,10.658,24.815,15.611,16.138
SSP3-7.0,Brest,2074,11.161,26.144,15.029,15.750
SSP3-7.0,Brest,2075,7.633,27.235,16.079,15.464
SSP3-7.0,Brest,2076,10.134,26.221,15.287,16.603
SSP3-7.0,Brest,2077,11.593,25.613,15.822,17.248
