experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2095,27.566,96.195,72.074,77.989
SSP1-2.6,Grodno,2096,31.974,94.837,67.294,79.159
SSP1-2.6,Grodno,2097,45.569,94.097,70.045,78.632
SSP1-2.6,Grodno,2098,32.454,97.764,81.900,82.175
SSP1-2.6,Grodno,2099,29.765,99.892,77.715,82.384
SSP1-2.6,Minsk,2015,34.303,97.991,68.481,80.400
SSP1-2.6,Minsk,2016,35.289,94.934,70.564,77.068
SSP1-2.6,Minsk,2017,40.695,99.944,70.109,81.565
SSP1-2.6,Minsk,2018,43.213,98.254,73.554,84.573
SSP1-2.6,Minsk,2019,45.460,98.833,75.051,83.702
SSP1-2.6,Minsk,2020,37.655,98.495,81.783,81.277
SSP1-2.6,Minsk,2021,40.499,97.262,76.052,82.103
SSP1-2.6,Minsk,2022,39.374,95.844,67.547,81.958
SSP1-2.6,Minsk,2023,33.965,95.389,65.790,80.311
SSP1-2.6,Minsk,2024,35.328,94.435,74.764,78.649
SSP1-2.6,Minsk,2025,34.187,97.356,67.362,82.002
SSP1-2.6,Minsk,2026,48.582,98.487,75.203,84.140
SSP1-2.6,Minsk,2027,35.558,101.869,78.282,79.958
SSP1-2.6,Minsk,2028,37.287,104.770,80.797,87.036
SSP1-2.6,Minsk,2029,43.736,104.309,81.575,83.773
SSP1-2.6,Minsk,2030,43.482,96.758,77.226,84.429
SSP1-2.6,Minsk,2031,34.843,100.882,69.453,81.988
SSP1-2.6,Minsk,2032,39.482,106.748,77.459,82.635
SSP1-2.6,Minsk,2033,38.086,95.274,73.318,80.957
SSP1-2.6,Minsk,2034,44.925,98.679,73.073,84.134
SSP1-2.6,Minsk,2035,36.891,99.333,69.966,80.512
SSP1-2.6,Minsk,2036,36.231,100.098,72.032,84.501
SSP1-2.6,Minsk,2037,29.708,100.328,73.592,81.543
SSP1-2.6,Minsk,2038,41.152,106.140,77.269,87.967
SSP1-2.6,Minsk,2039,32.865,102.126,78.053,86.943
SSP1-2.6,Minsk,2040,37.191,101.491,76.908,85.404
SSP1-2.6,Minsk,2041,33.158,96.819,70.070,82.820
SSP1-2.6,Minsk,2042,39.138,97.747,72.645,82.666
SSP1-2.6,Minsk,2043,37.990,104.531,68.754,88.289
SSP1-2.6,Minsk,2044,32.926,99.285,76.730,85.591
SSP1-2.6,Minsk,2045,40.200,98.866,72.446,80.724
SSP1-2.6,Minsk,2046,36.508,101.294,71.056,82.583
SSP1-2.6,Minsk,2047,37.909,106.054,80.055,89.613
SSP1-2.6,Minsk,2048,31.190,96.290,76.492,79.893
SSP1-2.6,Minsk,2049,37.628,97.044,71.325,81.419
SSP1-2.6,Minsk,2050,41.132,103.173,75.100,85.138
SSP1-2.6,Minsk,2051,38.475,98.157,67.942,84.071
SSP1-2.6,Minsk,2052,32.678,96.917,75.448,80.797
SSP1-2.6,Minsk,2053,35.790,102.459,74.306,79.906
SSP1-2.6,Minsk,2054,54.835,103.762,80.724,87.895
SSP1-2.6,Minsk,2055,38.766,105.495,77.019,82.323
SSP1-2.6,Minsk,2056,34.305,106.196,72.494,84.629
SSP1-2.6,Minsk,2057,38.658,102.920,70.221,81.735
SSP1-2.6,Minsk,2058,41.657,104.075,67.593,82.878
SSP1-2.6,Minsk,2059,26.994,102.264,66.685,76.950
SSP1-2.6,Minsk,2060,34.161,101.037,75.570,79.774
SSP1-2.6,Minsk,2061,38.446,106.699,67.093,82.688
SSP1-2.6,Minsk,2062,29.217,100.772,73.947,73.763
SSP1-2.6,Minsk,2063,32.530,104.766,72.313,81.684
SSP1-2.6,Minsk,2064,39.847,97.935,74.753,82.018
SSP1-2.6,Minsk,2065,39.493,102.038,73.239,84.696
SSP1-2.6,Minsk,2066,38.199,105.641,84.100,86.332
SSP1-2.6,Minsk,2067,33.475,99.309,78.874,85.210
SSP1-2.6,Minsk,2068,34.462,99.721,69.463,80.618
SSP1-2.6,Minsk,2069,37.746,101.052,77.173,80.154
SSP1-2.6,Minsk,2070,29.811,98.601,77.569,85.900
SSP1-2.6,Minsk,2071,36.124,100.505,68.847,80.184
SSP1-2.6,Minsk,2072,42.122,99.743,77.673,84.472
SSP1-2.6,Minsk,2073,41.664,99.165,73.982,76.599
SSP1-2.6,Minsk,2074,36.214,101.564,77.134,85.239
SSP1-2.6,Minsk,2075,35.725,99.554,74.208,82.095
SSP1-2.6,Minsk,2076,33.782,101.581,69.486,74.219
SSP1-2.6,Minsk,2077,38.994,96.571,68.523,83.154
SSP1-2.6,Minsk,2078,44.053,101.430,78.562,82.569
SSP1-2.6,Minsk,2079,37.160,97.351,70.539,83.020
SSP1-2.6,Minsk,2080,37.580,102.409,70.292,79.345
SSP1-2.6,Minsk,2081,26.445,96.014,68.380,84.102
SSP1-2.6,Minsk,2082,35.233,96.426,68.209,80.732
SSP1-2.6,Minsk,2083,36.722,98.944,70.754,80.538
SSP1-2.6,Minsk,2084,42.173,100.914,74.546,85.116
SSP1-2.6,Minsk,2085,36.966,97.003,74.062,82.951
SSP1-2.6,Minsk,2086,34.392,100.352,76.923,87.914
SSP1-2.6,Minsk,2087,39.276,99.737,75.561,83.800
SSP1-2.6,Minsk,2088,43.370,100.177,68.741,83.702
SSP1-2.6,Minsk,2089,32.333,99.455,64.500,80.066
SSP1-2.6,Minsk,2090,33.815,104.032,76.945,85.260
SSP1-2.6,Minsk,2091,39.474,108.502,68.685,82.469
SSP1-2.6,Minsk,2092,34.429,98.505,73.603,81.211
SSP1-2.6,Minsk,2093,33.594,101.897,69.437,78.687
SSP1-2.6,Minsk,2094,25.394,103.250,76.707,86.687
SSP1-2.6,Minsk,2095,30.765,103.622,71.509,81.365
SSP1-2.6,Minsk,2096,32.111,96.937,70.598,77.479
SSP1-2.6,Minsk,2097,42.651,93.202,69.892,78.516
SSP1-2.6,Minsk,2098,36.063,95.780,81.123,82.149
SSP1-2.6,Minsk,2099,34.567,100.015,77.321,86.193
SSP1-2.6,Mogilev,2015,28.262,94.425,69.246,77.687
SSP1-2.6,Mogilev,2016,34.758,94.313,69.648,79.956
SSP1-2.6,Mogilev,2017,40.426,99.186,67.102,81.910
SSP1-2.6,Mogilev,2018,35.768,98.528,70.723,86.055
SSP1-2.6,Mogilev,2019,44.548,104.494,63.922,86.181
SSP1-2.6,Mogilev,2020,40.187,99.488,74.419,87.799
SSP1-2.6,Mogilev,2021,36.129,99.350,67.175,82.744
SSP1-2.6,Mogilev,2022,40.095,103.061,65.902,79.687
SSP1-2.6,Mogilev,2023,32.347,98.507,60.234,77.009
SSP1-2.6,Mogilev,2024,31.185,98.160,75.111,80.069
SSP1-2.6,Mogilev,2025,28.539,97.081,63.421,80.420
SSP1-2.6,Mogilev,2026,41.036,98.532,70.136,81.069
SSP1-2.6,Mogilev,2027,33.676,103.994,83.112,85.755
SSP1-2.6,Mogilev,2028,29.919,103.549,80.002,87.880
SSP1-2.6,Mogilev,2029,39.705,102.049,80.883,88.320
SSP1-2.6,Mogilev,2030,35.035,100.143,77.519,82.926
SSP1-2.6,Mogilev,2031,30.173,104.171,72.351,85.987
SSP1-2.6,Mogilev,2032,36.805,108.416,80.281,84.596
SSP1-2.6,Mogilev,2033,34.588,94.363,72.255,82.500
SSP1-2.6,Mogilev,2034,39.441,98.819,76.086,85.687
SSP1-2.6,Mogilev,2035,33.235,93.921,72.688,82.223
SSP1-2.6,Mogilev,2036,36.155,99.093,68.092,87.146
SSP1-2.6,Mogilev,2037,28.301,103.279,78.624,82.139
SSP1-2.6,Mogilev,2038,37.563,107.271,69.577,85.880
SSP1-2.6,Mogilev,2039,32.948,104.455,70.822,84.044
SSP1-2.6,Mogilev,2040,32.830,100.395,69.305,83.820
SSP1-2.6,Mogilev,2041,32.329,97.133,68.003,85.184
SSP1-2.6,Mogilev,2042,34.962,98.566,70.110,83.194
SSP1-2.6,Mogilev,2043,32.888,109.031,69.570,89.508
SSP1-2.6,Mogilev,2044,32.869,99.544,70.998,84.735
SSP1-2.6,Mogilev,2045,34.880,101.684,70.675,85.687
SSP1-2.6,Mogilev,2046,33.313,100.377,63.653,80.097
SSP1-2.6,Mogilev,2047,36.758,105.547,81.142,89.887
SSP1-2.6,Mogilev,2048,29.081,92.345,73.734,77.102
SSP1-2.6,Mogilev,2049,34.645,94.983,69.824,81.817
SSP1-2.6,Mogilev,2050,34.940,101.284,70.364,84.618
SSP1-2.6,Mogilev,2051,44.399,103.453,67.194,86.013
SSP1-2.6,Mogilev,2052,35.674,103.956,75.364,82.848
SSP1-2.6,Mogilev,2053,39.864,97.778,71.882,86.074
SSP1-2.6,Mogilev,2054,53.804,105.538,75.793,90.943
SSP1-2.6,Mogilev,2055,33.568,103.692,72.770,88.224
SSP1-2.6,Mogilev,2056,31.243,106.099,75.465,90.757
SSP1-2.6,Mogilev,2057,36.410,109.239,67.624,86.162
SSP1-2.6,Mogilev,2058,36.447,104.627,68.041,84.488
SSP1-2.6,Mogilev,2059,23.979,100.776,64.987,78.152
SSP1-2.6,Mogilev,2060,36.057,96.472,72.345,80.694
SSP1-2.6,Mogilev,2061,33.754,105.321,66.405,82.484
SSP1-2.6,Mogilev,2062,28.501,102.601,73.761,74.152
SSP1-2.6,Mogilev,2063,27.344,105.293,70.998,84.457
SSP1-2.6,Mogilev,2064,33.463,103.274,71.489,83.377
SSP1-2.6,Mogilev,2065,39.981,101.291,71.416,84.756
SSP1-2.6,Mogilev,2066,37.461,104.629,74.974,86.558
SSP1-2.6,Mogilev,2067,32.743,104.278,72.439,86.462
SSP1-2.6,Mogilev,2068,28.593,104.507,66.423,82.711
SSP1-2.6,Mogilev,2069,33.004,104.082,74.388,84.454
SSP1-2.6,Mogilev,2070,29.131,99.835,75.038,84.001
SSP1-2.6,Mogilev,2071,31.041,97.511,63.903,83.340
SSP1-2.6,Mogilev,2072,38.324,99.610,76.651,83.790
SSP1-2.6,Mogilev,2073,36.260,105.515,71.807,79.118
SSP1-2.6,Mogilev,2074,26.735,100.757,73.338,83.874
SSP1-2.6,Mogilev,2075,32.581,99.987,70.939,81.425
SSP1-2.6,Mogilev,2076,34.162,102.732,69.055,75.369
SSP1-2.6,Mogilev,2077,35.263,98.897,64.076,85.401
SSP1-2.6,Mogilev,2078,39.687,103.365,74.701,87.521
SSP1-2.6,Mogilev,2079,37.285,97.994,70.122,84.299
SSP1-2.6,Mogilev,2080,41.417,101.259,73.516,81.977
SSP1-2.6,Mogilev,2081,26.567,99.592,67.772,81.741
SSP1-2.6,Mogilev,2082,33.424,102.602,66.018,80.630
SSP1-2.6,Mogilev,2083,32.425,101.581,74.225,85.138
SSP1-2.6,Mogilev,2084,35.642,102.631,75.262,87.543
SSP1-2.6,Mogilev,2085,39.681,103.621,70.294,86.456
SSP1-2.6,Mogilev,2086,31.834,104.334,77.097,86.657
SSP1-2.6,Mogilev,2087,35.664,102.583,66.847,83.355
SSP1-2.6,Mogilev,2088,39.449,104.035,65.918,86.606
SSP1-2.6,Mogilev,2089,31.653,100.204,65.847,82.371
SSP1-2.6,Mogilev,2090,34.353,104.559,70.648,87.158
SSP1-2.6,Mogilev,2091,32.982,101.274,67.821,83.034
SSP1-2.6,Mogilev,2092,32.442,100.265,73.027,85.399
SSP1-2.6,Mogilev,2093,31.204,101.601,64.805,80.313
SSP1-2.6,Mogilev,2094,22.810,104.957,74.301,84.701
SSP1-2.6,Mogilev,2095,30.165,101.752,68.634,84.954
SSP1-2.6,Mogilev,2096,29.983,94.234,71.374,80.583
SSP1-2.6,Mogilev,2097,34.582,95.806,68.006,82.885
SSP1-2.6,Mogilev,2098,33.309,96.640,78.085,83.934
SSP1-2.6,Mogilev,2099,32.314,100.336,72.763,88.151
SSP1-2.6,Vitebsk,2015,31.572,105.120,73.124,82.741
SSP1-2.6,Vitebsk,2016,43.572,93.561,71.669,73.817
SSP1-2.6,Vitebsk,2017,45.496,98.839,68.164,77.987
SSP1-2.6,Vitebsk,2018,43.322,95.242,73.447,80.862
SSP1-2.6,Vitebsk,2019,44.936,97.554,73.937,80.586
SSP1-2.6,Vitebsk,2020,37.525,97.677,82.566,84.401
SSP1-2.6,Vitebsk,2021,43.838,94.836,82.525,81.755
SSP1-2.6,Vitebsk,2022,38.373,101.949,72.605,82.966
SSP1-2.6,Vitebsk,2023,35.849,95.136,69.681,82.742
SSP1-2.6,Vitebsk,2024,32.429,99.017,80.233,81.278
SSP1-2.6,Vitebsk,2025,44.035,95.948,70.443,78.035
SSP1-2.6,Vitebsk,2026,46.798,99.105,78.902,85.971
SSP1-2.6,Vitebsk,2027,41.132,99.974,80.616,83.700
SSP1-2.6,Vitebsk,2028,40.724,101.043,86.023,86.996
SSP1-2.6,Vitebsk,2029,46.478,106.545,82.404,87.616
SSP1-2.6,Vitebsk,2030,41.610,99.032,77.106,83.486
SSP1-2.6,Vitebsk,2031,35.724,97.014,75.429,81.193
SSP1-2.6,Vitebsk,2032,37.196,102.148,77.745,83.757
SSP1-2.6,Vitebsk,2033,36.254,101.224,78.228,82.419
SSP1-2.6,Vitebsk,2034,44.703,100.953,77.024,85.126
SSP1-2.6,Vitebsk,2035,38.191,97.095,73.648,83.375
SSP1-2.6,Vitebsk,2036,36.362,97.763,71.953,83.862
SSP1-2.6,Vitebsk,2037,28.746,101.261,78.829,85.786
SSP1-2.6,Vitebsk,2038,43.465,105.221,76.316,87.696
SSP1-2.6,Vitebsk,2039,39.432,104.805,76.941,87.007
SSP1-2.6,Vitebsk,2040,40.145,100.022,78.171,82.952
SSP1-2.6,Vitebsk,2041,34.491,98.503,77.909,84.093
SSP1-2.6,Vitebsk,2042,37.404,99.393,74.570,82.234
SSP1-2.6,Vitebsk,2043,34.352,103.600,73.003,88.132
SSP1-2.6,Vitebsk,2044,40.296,99.990,77.911,85.210
SSP1-2.6,Vitebsk,2045,40.718,98.130,75.097,83.607
SSP1-2.6,Vitebsk,2046,36.951,99.863,78.751,84.189
SSP1-2.6,Vitebsk,2047,36.679,107.359,83.777,86.328
SSP1-2.6,Vitebsk,2048,38.542,98.308,80.816,80.932
SSP1-2.6,Vitebsk,2049,37.068,98.840,77.835,84.750
SSP1-2.6,Vitebsk,2050,43.407,97.775,76.553,84.273
SSP1-2.6,Vitebsk,2051,39.224,99.812,76.394,82.210
SSP1-2.6,Vitebsk,2052,36.626,103.968,79.139,84.863
SSP1-2.6,Vitebsk,2053,41.845,107.106,83.289,85.156
SSP1-2.6,Vitebsk,2054,51.116,103.080,80.062,86.267
SSP1-2.6,Vitebsk,2055,35.531,104.201,82.099,86.489
SSP1-2.6,Vitebsk,2056,33.514,104.364,83.647,89.850
SSP1-2.6,Vitebsk,2057,33.048,102.743,75.130,83.677
SSP1-2.6,Vitebsk,2058,35.202,101.240,73.595,81.375
SSP1-2.6,Vitebsk,2059,28.553,98.471,75.281,79.502
SSP1-2.6,Vitebsk,2060,34.250,103.491,81.151,84.084
SSP1-2.6,Vitebsk,2061,44.836,107.169,70.894,87.229
SSP1-2.6,Vitebsk,2062,37.409,99.844,76.646,83.924
SSP1-2.6,Vitebsk,2063,37.491,103.784,75.882,86.792
SSP1-2.6,Vitebsk,2064,44.469,98.121,80.168,86.152
SSP1-2.6,Vitebsk,2065,42.850,101.851,77.758,87.501
SSP1-2.6,Vitebsk,2066,38.724,108.234,84.707,90.388
SSP1-2.6,Vitebsk,2067,38.786,101.553,81.391,85.766
SSP1-2.6,Vitebsk,2068,34.511,103.578,73.745,85.961
SSP1-2.6,Vitebsk,2069,35.434,100.106,79.050,82.836
SSP1-2.6,Vitebsk,2070,39.251,95.987,72.239,82.190
SSP1-2.6,Vitebsk,2071,33.316,97.430,68.122,79.890
SSP1-2.6,Vitebsk,2072,43.876,100.837,74.145,85.153
SSP1-2.6,Vitebsk,2073,44.009,102.836,79.800,86.299
SSP1-2.6,Vitebsk,2074,35.156,96.956,77.278,84.791
SSP1-2.6,Vitebsk,2075,32.578,98.214,78.934,85.278
SSP1-2.6,Vitebsk,2076,31.968,97.124,73.265,77.645
SSP1-2.6,Vitebsk,2077,42.209,97.799,73.467,82.478
SSP1-2.6,Vitebsk,2078,41.249,102.002,82.879,86.224
SSP1-2.6,Vitebsk,2079,35.900,96.051,72.043,81.088
SSP1-2.6,Vitebsk,2080,43.317,101.462,78.384,82.891
SSP1-2.6,Vitebsk,2081,23.821,99.493,80.614,85.913
SSP1-2.6,Vitebsk,2082,34.832,100.659,74.360,83.853
SSP1-2.6,Vitebsk,2083,39.150,99.102,78.498,81.562
SSP1-2.6,Vitebsk,2084,44.466,101.791,81.759,83.665
SSP1-2.6,Vitebsk,2085,38.829,99.795,79.814,84.871
SSP1-2.6,Vitebsk,2086,33.242,103.176,78.535,88.918
SSP1-2.6,Vitebsk,2087,34.014,96.953,79.596,82.801
SSP1-2.6,Vitebsk,2088,34.737,99.536,72.211,83.507
SSP1-2.6,Vitebsk,2089,34.991,96.778,69.112,82.551
SSP1-2.6,Vitebsk,2090,40.974,102.838,79.894,89.282
SSP1-2.6,Vitebsk,2091,37.179,102.707,75.197,85.802
SSP1-2.6,Vitebsk,2092,39.728,98.690,76.657,81.284
SSP1-2.6,Vitebsk,2093,36.561,99.915,75.361,81.060
SSP1-2.6,Vitebsk,2094,25.024,103.789,77.244,86.214
SSP1-2.6,Vitebsk,2095,31.456,97.975,73.526,80.129
SSP1-2.6,Vitebsk,2096,40.217,95.226,74.589,77.299
SSP1-2.6,Vitebsk,2097,40.659,92.743,77.697,78.640
SSP1-2.6,Vitebsk,2098,37.084,95.278,81.108,81.996
SSP1-2.6,Vitebsk,2099,34.094,98.983,80.580,87.159
SSP2-4.5,Brest,2015,22.446,101.818,63.359,77.085
SSP2-4.5,Brest,2016,32.777,98.460,79.715,85.703
SSP2-4.5,Brest,2017,40.898,94.624,67.259,76.614
SSP2-4.5,Brest,2018,28.141,96.093,60.656,73.863
SSP2-4.5,Brest,2019,28.453,99.175,60.548,84.953
SSP2-4.5,Brest,2020,26.065,99.650,64.843,89.202
SSP2-4.5,Brest,2021,30.176,104.159,73.990,94.449
SSP2-4.5,Brest,2022,28.354,93.099,68.113,85.490
SSP2-4.5,Brest,2023,31.599,95.555,76.598,80.991
SSP2-4.5,Brest,2024,33.974,96.629,73.278,83.807
SSP2-4.5,Brest,2025,31.158,100.712,68.270,81.311
SSP2-4.5,Brest,2026,35.021,97.498,56.772,82.616
SSP2-4.5,Brest,2027,29.892,108.364,65.994,82.969
SSP2-4.5,Brest,2028,35.345,101.783,65.652,82.027
SSP2-4.5,Brest,2029,37.027,101.672,80.186,83.659
SSP2-4.5,Brest,2030,25.446,99.687,72.693,88.666
SSP2-4.5,Brest,2031,27.584,103.223,67.958,85.018
SSP2-4.5,Brest,2032,23.550,95.681,65.978,83.524
SSP2-4.5,Brest,2033,30.144,100.302,62.093,83.753
SSP2-4.5,Brest,2034,24.062,103.133,71.214,85.874
SSP2-4.5,Brest,2035,34.854,100.656,64.081,84.553
SSP2-4.5,Brest,2036,32.515,97.854,69.860,83.932
SSP2-4.5,Brest,2037,27.954,97.274,74.682,92.114
SSP2-4.5,Brest,2038,30.211,99.206,75.502,84.160
SSP2-4.5,Brest,2039,34.786,99.524,64.759,80.016
SSP2-4.5,Brest,2040,32.775,97.854,73.191,84.881
SSP2-4.5,Brest,2041,31.264,99.371,66.396,82.943
SSP2-4.5,Brest,2042,33.398,98.328,65.294,79.342
SSP2-4.5,Brest,2043,36.787,102.528,65.491,82.731
SSP2-4.5,Brest,2044,30.510,102.452,83.626,80.515
SSP2-4.5,Brest,2045,27.604,101.216,65.925,87.608
SSP2-4.5,Brest,2046,32.246,104.856,54.095,83.090
SSP2-4.5,Brest,2047,29.730,101.322,65.958,84.803
SSP2-4.5,Brest,2048,34.384,104.339,65.491,82.952
SSP2-4.5,Brest,2049,29.140,101.364,59.202,80.258
SSP2-4.5,Brest,2050,36.307,97.443,67.050,82.427
SSP2-4.5,Brest,2051,28.935,97.549,70.915,80.647
SSP2-4.5,Brest,2052,31.847,100.566,56.348,79.055
SSP2-4.5,Brest,2053,30.780,99.197,65.953,81.442
SSP2-4.5,Brest,2054,33.145,102.963,63.591,81.110
SSP2-4.5,Brest,2055,38.599,102.499,72.115,84.882
SSP2-4.5,Brest,2056,29.051,99.534,67.085,82.429
SSP2-4.5,Brest,2057,31.739,103.866,68.837,82.135
SSP2-4.5,Brest,2058,26.370,102.452,62.736,79.268
SSP2-4.5,Brest,2059,32.569,104.029,71.341,85.548
SSP2-4.5,Brest,2060,38.917,100.062,66.539,80.403
SSP2-4.5,Brest,2061,28.966,100.552,69.301,80.837
SSP2-4.5,Brest,2062,22.441,102.093,69.739,79.274
SSP2-4.5,Brest,2063,25.982,99.994,65.542,77.114
SSP2-4.5,Brest,2064,27.223,102.251,57.486,79.873
SSP2-4.5,Brest,2065,29.364,105.777,70.997,85.016
SSP2-4.5,Brest,2066,31.535,101.120,63.656,83.406
SSP2-4.5,Brest,2067,23.004,103.908,51.889,75.551
SSP2-4.5,Brest,2068,33.031,100.775,64.616,82.399
SSP2-4.5,Brest,2069,29.502,99.134,66.987,82.285
SSP2-4.5,Brest,2070,28.694,100.792,69.412,76.170
SSP2-4.5,Brest,2071,32.811,98.013,76.184,85.973
SSP2-4.5,Brest,2072,29.496,97.776,59.634,78.417
SSP2-4.5,Brest,2073,32.344,100.142,59.384,83.514
SSP2-4.5,Brest,2074,31.188,99.682,75.175,83.447
SSP2-4.5,Brest,2075,34.007,102.266,66.457,83.025
SSP2-4.5,Brest,2076,33.936,95.208,67.691,86.057
SSP2-4.5,Brest,2077,31.617,101.728,67.672,85.163
SSP2-4.5,Brest,2078,31.588,107.516,69.149,83.304
SSP2-4.5,Brest,2079,28.512,98.723,66.522,76.661
SSP2-4.5,Brest,2080,29.116,104.396,71.764,88.735
SSP2-4.5,Brest,2081,26.831,96.039,62.780,84.654
SSP2-4.5,Brest,2082,24.322,103.876,68.614,83.481
SSP2-4.5,Brest,2083,25.923,99.134,68.508,82.947
SSP2-4.5,Brest,2084,36.164,104.839,65.048,84.072
SSP2-4.5,Brest,2085,22.110,98.465,66.934,80.946
SSP2-4.5,Brest,2086,27.838,101.587,69.197,81.220
SSP2-4.5,Brest,2087,24.168,99.801,54.379,78.244
SSP2-4.5,Brest,2088,26.242,98.130,64.759,85.583
SSP2-4.5,Brest,2089,27.029,105.358,63.516,80.918
SSP2-4.5,Brest,2090,23.491,99.057,63.045,86.079
SSP2-4.5,Brest,2091,28.318,101.325,66.480,80.449
SSP2-4.5,Brest,2092,32.030,99.790,68.070,81.680
SSP2-4.5,Brest,2093,35.650,102.770,66.800,85.145
SSP2-4.5,Brest,2094,29.441,106.851,63.929,84.740
SSP2-4.5,Brest,2095,29.124,100.847,66.548,85.598
SSP2-4.5,Brest,2096,29.060,99.977,66.689,80.686
SSP2-4.5,Brest,2097,29.248,102.209,60.888,80.281
SSP2-4.5,Brest,2098,26.015,97.413,71.501,87.048
SSP2-4.5,Brest,2099,33.716,106.482,67.524,86.374
SSP2-4.5,Gomel,2015,30.720,96.124,64.204,78.816
SSP2-4.5,Gomel,2016,35.714,96.159,72.863,86.255
SSP2-4.5,Gomel,2017,36.074,94.965,62.761,84.034
SSP2-4.5,Gomel,2018,27.853,91.434,59.157,76.900
SSP2-4.5,Gomel,2019,33.697,97.392,58.600,81.186
SSP2-4.5,Gomel,2020,28.485,97.483,55.330,83.202
SSP2-4.5,Gomel,2021,28.930,98.606,73.638,85.746
SSP2-4.5,Gomel,2022,29.829,88.783,67.472,81.253
SSP2-4.5,Gomel,2023,34.849,97.772,70.475,80.598
SSP2-4.5,Gomel,2024,35.894,95.375,72.349,80.568
SSP2-4.5,Gomel,2025,33.089,99.215,61.896,80.113
SSP2-4.5,Gomel,2026,26.166,101.077,56.199,80.430
SSP2-4.5,Gomel,2027,32.433,104.239,60.567,78.276
SSP2-4.5,Gomel,2028,32.338,96.872,65.198,82.200
SSP2-4.5,Gomel,2029,35.353,99.597,70.947,83.377
SSP2-4.5,Gomel,2030,30.915,100.096,66.439,83.504
SSP2-4.5,Gomel,2031,31.335,99.610,65.927,84.838
SSP2-4.5,Gomel,2032,28.077,94.654,72.161,80.793
SSP2-4.5,Gomel,2033,34.135,99.045,60.531,79.305
SSP2-4.5,Gomel,2034,28.799,99.523,73.836,83.229
SSP2-4.5,Gomel,2035,35.960,100.901,68.679,87.069
SSP2-4.5,Gomel,2036,34.543,93.053,66.954,83.940
SSP2-4.5,Gomel,2037,28.552,99.674,75.160,89.162
SSP2-4.5,Gomel,2038,34.520,95.540,68.858,84.725
SSP2-4.5,Gomel,2039,30.314,97.822,62.491,82.117
SSP2-4.5,Gomel,2040,36.789,96.073,65.428,82.939
SSP2-4.5,Gomel,2041,30.931,101.186,69.082,83.245
SSP2-4.5,Gomel,2042,32.232,93.293,64.411,87.438
SSP2-4.5,Gomel,2043,37.048,94.089,64.285,80.927
SSP2-4.5,Gomel,2044,31.663,99.561,70.705,78.915
SSP2-4.5,Gomel,2045,32.011,94.483,63.586,80.640
SSP2-4.5,Gomel,2046,26.532,103.429,58.272,78.777
SSP2-4.5,Gomel,2047,32.482,99.129,67.412,78.957
SSP2-4.5,Gomel,2048,34.830,93.915,66.818,84.957
SSP2-4.5,Gomel,2049,31.790,100.886,63.854,77.933
SSP2-4.5,Gomel,2050,32.521,98.980,64.961,80.171
SSP2-4.5,Gomel,2051,28.859,100.407,64.116,83.593
SSP2-4.5,Gomel,2052,31.423,102.321,61.678,78.058
SSP2-4.5,Gomel,2053,32.106,96.603,64.421,85.550
SSP2-4.5,Gomel,2054,30.967,106.252,61.714,82.713
SSP2-4.5,Gomel,2055,35.619,101.546,69.338,88.909
SSP2-4.5,Gomel,2056,33.986,104.711,59.342,91.750
SSP2-4.5,Gomel,2057,31.796,104.333,65.545,81.135
SSP2-4.5,Gomel,2058,31.164,104.648,66.107,78.591
SSP2-4.5,Gomel,2059,32.019,102.853,66.370,85.535
SSP2-4.5,Gomel,2060,41.596,101.422,65.463,85.816
SSP2-4.5,Gomel,2061,30.354,102.180,57.372,83.416
SSP2-4.5,Gomel,2062,22.129,102.469,66.679,74.546
SSP2-4.5,Gomel,2063,32.481,97.760,62.160,77.334
SSP2-4.5,Gomel,2064,27.064,98.688,61.030,79.543
SSP2-4.5,Gomel,2065,29.436,103.852,64.430,83.499
SSP2-4.5,Gomel,2066,29.702,95.506,61.763,80.646
SSP2-4.5,Gomel,2067,26.719,97.543,59.847,73.832
SSP2-4.5,Gomel,2068,32.237,98.646,64.960,84.126
SSP2-4.5,Gomel,2069,36.438,104.084,61.997,83.694
SSP2-4.5,Gomel,2070,32.156,104.433,56.358,70.657
SSP2-4.5,Gomel,2071,32.710,98.170,54.020,89.845
SSP2-4.5,Gomel,2072,29.183,96.493,61.196,79.477
SSP2-4.5,Gomel,2073,32.942,103.035,62.169,83.785
SSP2-4.5,Gomel,2074,37.793,93.289,67.252,87.745
SSP2-4.5,Gomel,2075,28.793,102.490,61.071,83.373
SSP2-4.5,Gomel,2076,37.785,91.801,60.479,80.925
SSP2-4.5,Gomel,2077,30.229,103.157,62.073,78.842
SSP2-4.5,Gomel,2078,31.242,103.408,66.849,77.720
SSP2-4.5,Gomel,2079,27.365,96.096,54.523,76.309
SSP2-4.5,Gomel,2080,29.819,100.972,62.709,85.195
SSP2-4.5,Gomel,2081,30.966,100.499,51.222,77.105
SSP2-4.5,Gomel,2082,25.891,102.298,63.874,78.487
SSP2-4.5,Gomel,2083,28.609,102.116,60.136,84.574
SSP2-4.5,Gomel,2084,34.750,101.329,60.514,79.527
SSP2-4.5,Gomel,2085,22.176,97.038,69.073,78.411
SSP2-4.5,Gomel,2086,31.742,96.335,60.426,84.317
