experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2098,146.415,231.683,172.110,138.689
SSP1-2.6,Minsk,2015,132.268,210.806,161.816,121.342
SSP1-2.6,Minsk,2016,128.166,209.399,183.267,130.314
SSP1-2.6,Minsk,2017,129.876,239.888,161.899,120.074
SSP1-2.6,Minsk,2018,124.181,228.448,168.028,118.438
SSP1-2.6,Minsk,2019,120.223,206.801,166.030,119.583
SSP1-2.6,Minsk,2020,136.914,226.491,167.970,129.907
SSP1-2.6,Minsk,2021,119.527,238.737,164.475,130.374
SSP1-2.6,Minsk,2022,121.313,221.649,169.589,137.206
SSP1-2.6,Minsk,2023,109.729,213.729,161.039,116.076
SSP1-2.6,Minsk,2024,127.595,220.864,165.847,114.725
SSP1-2.6,Minsk,2025,128.568,225.583,162.972,109.451
SSP1-2.6,Minsk,2026,124.103,229.297,167.119,129.552
SSP1-2.6,Minsk,2027,131.878,232.339,180.473,134.767
SSP1-2.6,Minsk,2028,136.095,238.135,174.695,130.759
SSP1-2.6,Minsk,2029,135.350,218.220,173.900,135.523
SSP1-2.6,Minsk,2030,113.333,259.643,176.896,136.204
SSP1-2.6,Minsk,2031,120.203,254.204,176.066,135.825
SSP1-2.6,Minsk,2032,123.522,237.179,172.306,149.758
SSP1-2.6,Minsk,2033,122.704,220.240,176.502,140.242
SSP1-2.6,Minsk,2034,139.956,226.696,169.404,130.135
SSP1-2.6,Minsk,2035,146.305,232.043,180.377,135.654
SSP1-2.6,Minsk,2036,126.969,222.235,158.761,124.722
SSP1-2.6,Minsk,2037,129.228,219.351,167.037,137.656
SSP1-2.6,Minsk,2038,132.392,229.067,164.231,124.004
SSP1-2.6,Minsk,2039,130.708,231.761,175.459,142.157
SSP1-2.6,Minsk,2040,120.699,211.125,158.743,123.489
SSP1-2.6,Minsk,2041,132.638,228.641,171.893,132.631
SSP1-2.6,Minsk,2042,135.778,228.681,177.159,132.591
SSP1-2.6,Minsk,2043,128.553,243.033,191.146,140.247
SSP1-2.6,Minsk,2044,131.747,208.828,166.916,126.235
SSP1-2.6,Minsk,2045,117.008,241.415,179.649,130.612
SSP1-2.6,Minsk,2046,136.308,238.347,198.209,134.339
SSP1-2.6,Minsk,2047,139.327,250.311,179.881,142.629
SSP1-2.6,Minsk,2048,133.178,239.175,195.464,158.530
SSP1-2.6,Minsk,2049,124.899,228.143,169.007,119.962
SSP1-2.6,Minsk,2050,131.040,214.133,179.757,134.886
SSP1-2.6,Minsk,2051,152.383,234.246,187.181,151.701
SSP1-2.6,Minsk,2052,135.235,216.084,179.738,138.453
SSP1-2.6,Minsk,2053,134.888,219.950,175.530,140.001
SSP1-2.6,Minsk,2054,146.275,230.117,193.811,149.175
SSP1-2.6,Minsk,2055,139.769,224.128,167.945,144.121
SSP1-2.6,Minsk,2056,137.947,228.133,188.385,136.059
SSP1-2.6,Minsk,2057,141.307,225.319,182.152,138.111
SSP1-2.6,Minsk,2058,129.639,234.733,173.224,114.713
SSP1-2.6,Minsk,2059,126.558,215.996,168.470,146.508
SSP1-2.6,Minsk,2060,128.043,254.258,178.379,124.644
SSP1-2.6,Minsk,2061,132.214,224.548,186.110,135.872
SSP1-2.6,Minsk,2062,139.957,234.314,181.767,134.131
SSP1-2.6,Minsk,2063,140.818,251.129,187.343,155.415
SSP1-2.6,Minsk,2064,133.003,217.214,180.660,138.325
SSP1-2.6,Minsk,2065,127.063,222.691,172.670,126.720
SSP1-2.6,Minsk,2066,145.557,234.569,181.659,134.217
SSP1-2.6,Minsk,2067,138.446,224.584,166.749,132.692
SSP1-2.6,Minsk,2068,141.465,205.225,183.256,142.407
SSP1-2.6,Minsk,2069,128.593,246.943,179.464,145.812
SSP1-2.6,Minsk,2070,134.068,242.868,178.414,137.116
SSP1-2.6,Minsk,2071,148.138,237.792,181.786,146.990
SSP1-2.6,Minsk,2072,112.658,225.462,166.712,117.762
SSP1-2.6,Minsk,2073,127.609,243.313,174.232,133.555
SSP1-2.6,Minsk,2074,135.860,220.396,168.698,151.282
SSP1-2.6,Minsk,2075,126.088,231.032,175.756,133.136
SSP1-2.6,Minsk,2076,143.906,237.381,178.589,137.820
SSP1-2.6,Minsk,2077,145.136,234.601,186.900,139.149
SSP1-2.6,Minsk,2078,153.121,222.903,176.194,152.779
SSP1-2.6,Minsk,2079,134.804,243.948,188.294,144.609
SSP1-2.6,Minsk,2080,132.028,249.654,184.035,145.516
SSP1-2.6,Minsk,2081,134.434,217.768,184.460,135.449
SSP1-2.6,Minsk,2082,120.963,220.448,180.869,137.017
SSP1-2.6,Minsk,2083,145.208,211.125,176.964,142.796
SSP1-2.6,Minsk,2084,146.802,242.806,189.769,127.216
SSP1-2.6,Minsk,2085,127.774,246.694,185.235,142.459
SSP1-2.6,Minsk,2086,130.645,234.857,176.079,122.950
SSP1-2.6,Minsk,2087,144.989,232.053,185.801,139.927
SSP1-2.6,Minsk,2088,115.458,242.030,168.450,126.562
SSP1-2.6,Minsk,2089,140.766,219.220,183.546,147.278
SSP1-2.6,Minsk,2090,131.608,238.062,177.755,150.991
SSP1-2.6,Minsk,2091,116.951,226.778,155.933,132.735
SSP1-2.6,Minsk,2092,132.454,261.219,191.968,149.264
SSP1-2.6,Minsk,2093,142.543,234.461,167.291,140.484
SSP1-2.6,Minsk,2094,127.136,235.332,186.536,145.923
SSP1-2.6,Minsk,2095,142.061,222.126,173.249,130.108
SSP1-2.6,Minsk,2096,131.508,222.305,177.917,131.482
SSP1-2.6,Minsk,2097,126.116,233.221,181.023,142.704
SSP1-2.6,Minsk,2098,145.312,237.756,172.711,152.360
SSP1-2.6,Mogilev,2015,133.070,222.412,170.035,112.456
SSP1-2.6,Mogilev,2016,127.963,209.300,183.705,133.163
SSP1-2.6,Mogilev,2017,123.046,242.171,172.941,119.318
SSP1-2.6,Mogilev,2018,124.679,224.146,168.299,122.084
SSP1-2.6,Mogilev,2019,120.219,213.370,161.403,113.929
SSP1-2.6,Mogilev,2020,137.791,230.983,169.828,121.041
SSP1-2.6,Mogilev,2021,112.963,242.778,178.673,133.509
SSP1-2.6,Mogilev,2022,129.975,209.377,177.474,132.689
SSP1-2.6,Mogilev,2023,110.765,218.226,163.368,104.716
SSP1-2.6,Mogilev,2024,120.058,213.106,174.264,106.044
SSP1-2.6,Mogilev,2025,129.354,225.113,181.384,118.427
SSP1-2.6,Mogilev,2026,130.136,214.003,171.502,121.353
SSP1-2.6,Mogilev,2027,124.474,238.442,186.032,131.594
SSP1-2.6,Mogilev,2028,139.684,236.033,166.344,126.731
SSP1-2.6,Mogilev,2029,138.025,219.169,177.705,129.960
SSP1-2.6,Mogilev,2030,112.949,268.101,186.562,134.788
SSP1-2.6,Mogilev,2031,121.921,255.156,170.387,139.992
SSP1-2.6,Mogilev,2032,124.939,232.331,170.217,128.227
SSP1-2.6,Mogilev,2033,122.656,224.482,180.276,127.775
SSP1-2.6,Mogilev,2034,145.942,229.176,177.766,134.166
SSP1-2.6,Mogilev,2035,147.908,237.829,181.793,154.193
SSP1-2.6,Mogilev,2036,136.265,230.095,165.254,117.545
SSP1-2.6,Mogilev,2037,121.850,214.046,166.874,128.212
SSP1-2.6,Mogilev,2038,119.507,242.335,165.934,117.499
SSP1-2.6,Mogilev,2039,130.109,231.630,168.470,106.806
SSP1-2.6,Mogilev,2040,110.530,211.606,171.969,107.039
SSP1-2.6,Mogilev,2041,149.045,217.395,179.202,136.482
SSP1-2.6,Mogilev,2042,133.211,214.529,189.000,130.978
SSP1-2.6,Mogilev,2043,119.901,245.481,181.733,140.134
SSP1-2.6,Mogilev,2044,130.339,202.964,173.763,128.147
SSP1-2.6,Mogilev,2045,112.395,229.677,175.427,144.504
SSP1-2.6,Mogilev,2046,133.377,255.308,201.954,152.653
SSP1-2.6,Mogilev,2047,131.084,245.072,184.512,130.020
SSP1-2.6,Mogilev,2048,134.548,245.472,184.227,138.078
SSP1-2.6,Mogilev,2049,130.864,229.499,178.052,127.688
SSP1-2.6,Mogilev,2050,132.031,225.848,172.691,128.661
SSP1-2.6,Mogilev,2051,151.978,252.598,192.395,147.095
SSP1-2.6,Mogilev,2052,134.902,222.963,177.995,139.927
SSP1-2.6,Mogilev,2053,129.396,226.457,173.692,130.145
SSP1-2.6,Mogilev,2054,152.165,235.787,180.395,135.495
SSP1-2.6,Mogilev,2055,130.522,229.603,169.033,135.043
SSP1-2.6,Mogilev,2056,148.907,239.659,186.819,143.599
SSP1-2.6,Mogilev,2057,141.496,214.055,181.280,134.626
SSP1-2.6,Mogilev,2058,131.292,225.168,175.817,118.044
SSP1-2.6,Mogilev,2059,126.577,219.226,174.908,124.557
SSP1-2.6,Mogilev,2060,128.476,236.739,182.377,140.667
SSP1-2.6,Mogilev,2061,139.898,217.145,188.329,130.890
SSP1-2.6,Mogilev,2062,137.488,251.715,183.826,141.367
SSP1-2.6,Mogilev,2063,143.032,258.169,184.466,144.175
SSP1-2.6,Mogilev,2064,126.106,220.897,172.472,128.983
SSP1-2.6,Mogilev,2065,137.603,218.257,169.383,128.467
SSP1-2.6,Mogilev,2066,140.171,224.792,182.641,126.192
SSP1-2.6,Mogilev,2067,133.547,228.659,177.583,131.638
SSP1-2.6,Mogilev,2068,132.868,222.359,175.701,131.570
SSP1-2.6,Mogilev,2069,144.482,227.614,195.956,127.506
SSP1-2.6,Mogilev,2070,128.901,243.182,184.334,134.212
SSP1-2.6,Mogilev,2071,153.505,236.478,181.395,142.760
SSP1-2.6,Mogilev,2072,133.352,239.359,181.083,109.387
SSP1-2.6,Mogilev,2073,126.940,247.401,172.102,144.248
SSP1-2.6,Mogilev,2074,131.659,217.955,173.896,144.023
SSP1-2.6,Mogilev,2075,128.984,226.404,175.815,115.831
SSP1-2.6,Mogilev,2076,148.320,238.648,189.366,137.412
SSP1-2.6,Mogilev,2077,148.496,226.817,184.012,143.249
SSP1-2.6,Mogilev,2078,148.609,233.038,186.307,146.812
SSP1-2.6,Mogilev,2079,135.395,256.224,192.328,144.448
SSP1-2.6,Mogilev,2080,140.436,257.200,179.594,137.061
SSP1-2.6,Mogilev,2081,133.249,221.052,174.549,121.675
SSP1-2.6,Mogilev,2082,126.440,235.623,179.352,112.007
SSP1-2.6,Mogilev,2083,135.585,219.546,176.700,140.282
SSP1-2.6,Mogilev,2084,138.547,243.109,189.143,119.804
SSP1-2.6,Mogilev,2085,132.472,253.052,187.099,138.748
SSP1-2.6,Mogilev,2086,123.714,234.428,169.554,114.966
SSP1-2.6,Mogilev,2087,137.412,223.050,181.129,136.031
SSP1-2.6,Mogilev,2088,113.202,233.167,168.080,120.016
SSP1-2.6,Mogilev,2089,135.463,247.237,185.391,140.973
SSP1-2.6,Mogilev,2090,128.881,232.825,190.642,151.726
SSP1-2.6,Mogilev,2091,116.885,235.773,161.202,117.436
SSP1-2.6,Mogilev,2092,139.005,248.888,190.692,153.064
SSP1-2.6,Mogilev,2093,136.252,241.046,174.895,143.183
SSP1-2.6,Mogilev,2094,133.192,240.134,183.837,158.706
SSP1-2.6,Mogilev,2095,146.488,226.003,182.265,126.211
SSP1-2.6,Mogilev,2096,138.920,231.043,180.401,132.181
SSP1-2.6,Mogilev,2097,140.787,218.543,185.796,136.062
SSP1-2.6,Mogilev,2098,142.290,247.545,187.712,138.740
SSP1-2.6,Vitebsk,2015,139.858,209.541,169.041,121.456
SSP1-2.6,Vitebsk,2016,133.103,227.042,181.784,142.539
SSP1-2.6,Vitebsk,2017,134.436,230.845,173.439,134.438
SSP1-2.6,Vitebsk,2018,123.296,243.613,171.038,117.788
SSP1-2.6,Vitebsk,2019,130.621,213.588,160.759,135.739
SSP1-2.6,Vitebsk,2020,144.803,228.915,176.555,128.797
SSP1-2.6,Vitebsk,2021,116.750,270.272,169.602,131.551
SSP1-2.6,Vitebsk,2022,124.809,225.006,167.898,127.449
SSP1-2.6,Vitebsk,2023,120.387,215.583,169.474,117.978
SSP1-2.6,Vitebsk,2024,132.628,225.953,169.602,119.950
SSP1-2.6,Vitebsk,2025,134.178,237.696,177.771,131.641
SSP1-2.6,Vitebsk,2026,128.213,220.880,176.114,111.288
SSP1-2.6,Vitebsk,2027,139.206,229.399,189.449,147.048
SSP1-2.6,Vitebsk,2028,140.578,250.470,187.298,157.461
SSP1-2.6,Vitebsk,2029,132.662,238.338,173.055,147.896
SSP1-2.6,Vitebsk,2030,127.104,254.576,178.711,136.632
SSP1-2.6,Vitebsk,2031,130.059,261.409,171.971,144.205
SSP1-2.6,Vitebsk,2032,125.431,237.032,179.282,143.948
SSP1-2.6,Vitebsk,2033,126.439,215.520,174.255,134.420
SSP1-2.6,Vitebsk,2034,148.123,234.802,182.461,140.929
SSP1-2.6,Vitebsk,2035,139.727,248.462,193.848,173.769
SSP1-2.6,Vitebsk,2036,132.221,221.578,170.289,141.219
SSP1-2.6,Vitebsk,2037,144.171,231.173,180.482,132.007
SSP1-2.6,Vitebsk,2038,126.269,240.877,165.472,134.331
SSP1-2.6,Vitebsk,2039,127.768,214.758,179.802,134.691
SSP1-2.6,Vitebsk,2040,115.690,217.902,172.041,127.599
SSP1-2.6,Vitebsk,2041,146.808,244.648,180.091,141.738
SSP1-2.6,Vitebsk,2042,138.081,235.995,182.928,141.644
SSP1-2.6,Vitebsk,2043,127.675,247.239,186.340,153.498
SSP1-2.6,Vitebsk,2044,123.981,210.849,170.710,133.394
SSP1-2.6,Vitebsk,2045,119.444,225.236,180.744,142.632
SSP1-2.6,Vitebsk,2046,136.798,248.122,196.362,159.147
SSP1-2.6,Vitebsk,2047,141.451,247.712,182.045,144.147
SSP1-2.6,Vitebsk,2048,138.069,238.418,187.735,152.932
SSP1-2.6,Vitebsk,2049,135.556,238.634,179.213,147.917
SSP1-2.6,Vitebsk,2050,136.153,227.742,184.561,138.216
SSP1-2.6,Vitebsk,2051,144.269,232.816,196.005,142.645
SSP1-2.6,Vitebsk,2052,135.181,224.975,181.424,140.547
SSP1-2.6,Vitebsk,2053,145.067,233.910,180.153,138.148
SSP1-2.6,Vitebsk,2054,150.310,250.065,193.688,173.191
SSP1-2.6,Vitebsk,2055,141.722,225.383,179.570,145.816
SSP1-2.6,Vitebsk,2056,142.692,249.200,188.542,135.631
SSP1-2.6,Vitebsk,2057,145.555,224.998,185.013,149.331
SSP1-2.6,Vitebsk,2058,144.316,225.710,173.674,143.730
SSP1-2.6,Vitebsk,2059,126.620,224.285,182.797,140.786
SSP1-2.6,Vitebsk,2060,121.836,244.425,185.116,119.485
SSP1-2.6,Vitebsk,2061,139.983,237.112,188.544,151.395
SSP1-2.6,Vitebsk,2062,132.725,247.953,183.298,160.782
SSP1-2.6,Vitebsk,2063,140.253,257.219,194.967,157.852
SSP1-2.6,Vitebsk,2064,135.713,232.159,186.037,168.243
SSP1-2.6,Vitebsk,2065,139.009,219.799,172.764,141.611
SSP1-2.6,Vitebsk,2066,145.735,232.034,199.508,148.344
SSP1-2.6,Vitebsk,2067,129.321,237.702,170.935,143.550
SSP1-2.6,Vitebsk,2068,143.564,216.607,183.043,140.989
SSP1-2.6,Vitebsk,2069,145.087,237.438,184.013,160.523
SSP1-2.6,Vitebsk,2070,139.816,248.751,188.160,158.784
SSP1-2.6,Vitebsk,2071,150.122,243.461,185.410,159.717
SSP1-2.6,Vitebsk,2072,126.559,233.428,172.589,149.906
SSP1-2.6,Vitebsk,2073,129.089,236.492,175.072,154.604
SSP1-2.6,Vitebsk,2074,139.612,229.371,175.258,160.135
SSP1-2.6,Vitebsk,2075,141.587,230.123,187.134,151.126
SSP1-2.6,Vitebsk,2076,139.090,251.980,193.508,157.981
SSP1-2.6,Vitebsk,2077,143.907,233.501,188.408,135.057
SSP1-2.6,Vitebsk,2078,154.706,245.596,179.050,158.808
SSP1-2.6,Vitebsk,2079,125.308,248.997,193.099,173.253
SSP1-2.6,Vitebsk,2080,137.076,250.926,186.661,151.647
SSP1-2.6,Vitebsk,2081,140.085,229.418,176.277,138.515
SSP1-2.6,Vitebsk,2082,136.584,246.656,181.784,125.383
SSP1-2.6,Vitebsk,2083,155.455,218.879,186.542,155.553
SSP1-2.6,Vitebsk,2084,144.173,252.703,187.803,135.365
SSP1-2.6,Vitebsk,2085,129.358,239.998,201.679,152.629
SSP1-2.6,Vitebsk,2086,125.738,253.544,174.302,144.311
SSP1-2.6,Vitebsk,2087,151.594,242.634,192.479,167.328
SSP1-2.6,Vitebsk,2088,107.309,223.942,172.607,143.072
SSP1-2.6,Vitebsk,2089,143.428,253.287,193.435,156.694
SSP1-2.6,Vitebsk,2090,127.763,249.025,180.439,141.500
SSP1-2.6,Vitebsk,2091,123.583,237.371,166.029,139.338
SSP1-2.6,Vitebsk,2092,134.417,252.102,201.225,156.547
SSP1-2.6,Vitebsk,2093,145.809,237.419,184.631,149.907
SSP1-2.6,Vitebsk,2094,126.900,248.090,188.714,154.968
SSP1-2.6,Vitebsk,2095,137.927,233.643,182.407,133.208
SSP1-2.6,Vitebsk,2096,137.177,219.935,177.436,136.693
SSP1-2.6,Vitebsk,2097,124.768,243.058,188.276,153.598
SSP1-2.6,Vitebsk,2098,148.346,235.655,176.447,149.573
SSP2-4.5,Brest,2015,119.874,224.643,153.476,123.833
SSP2-4.5,Brest,2016,122.544,199.581,148.175,104.822
SSP2-4.5,Brest,2017,119.680,202.002,164.507,123.854
SSP2-4.5,Brest,2018,120.640,194.006,161.781,103.969
SSP2-4.5,Brest,2019,112.593,203.532,158.757,120.371
SSP2-4.5,Brest,2020,113.110,223.009,154.033,103.588
SSP2-4.5,Brest,2021,130.744,199.072,156.993,112.662
SSP2-4.5,Brest,2022,107.088,201.816,166.898,135.979
SSP2-4.5,Brest,2023,103.861,213.437,154.277,136.458
SSP2-4.5,Brest,2024,130.510,208.952,178.337,130.265
SSP2-4.5,Brest,2025,107.457,222.579,168.930,122.179
SSP2-4.5,Brest,2026,119.610,204.491,165.088,112.649
SSP2-4.5,Brest,2027,112.736,197.865,153.255,110.094
SSP2-4.5,Brest,2028,113.110,209.386,141.995,103.486
SSP2-4.5,Brest,2029,103.426,218.063,152.910,113.613
SSP2-4.5,Brest,2030,115.804,212.478,155.474,113.029
SSP2-4.5,Brest,2031,129.464,234.746,173.919,117.469
SSP2-4.5,Brest,2032,123.522,231.620,181.105,116.778
SSP2-4.5,Brest,2033,122.118,206.926,161.624,135.312
SSP2-4.5,Brest,2034,123.814,236.198,167.976,111.025
SSP2-4.5,Brest,2035,105.899,204.667,168.218,125.864
SSP2-4.5,Brest,2036,130.601,224.197,171.336,127.193
SSP2-4.5,Brest,2037,133.978,211.792,169.441,128.384
SSP2-4.5,Brest,2038,129.640,221.137,161.343,125.995
SSP2-4.5,Brest,2039,140.763,222.884,173.045,121.063
SSP2-4.5,Brest,2040,129.597,236.103,176.419,122.846
SSP2-4.5,Brest,2041,106.222,196.952,159.205,105.239
SSP2-4.5,Brest,2042,125.032,204.917,158.832,120.578
SSP2-4.5,Brest,2043,114.565,236.376,165.901,115.367
SSP2-4.5,Brest,2044,140.397,244.881,168.947,133.804
SSP2-4.5,Brest,2045,127.965,221.945,175.695,120.913
SSP2-4.5,Brest,2046,119.609,208.182,171.096,117.456
SSP2-4.5,Brest,2047,104.176,230.645,169.167,131.121
SSP2-4.5,Brest,2048,137.534,204.096,165.398,115.072
SSP2-4.5,Brest,2049,129.066,230.002,158.042,129.024
SSP2-4.5,Brest,2050,142.570,221.947,174.896,133.611
SSP2-4.5,Brest,2051,127.560,203.951,165.554,118.903
SSP2-4.5,Brest,2052,137.633,212.797,163.497,127.577
SSP2-4.5,Brest,2053,139.021,229.233,175.355,144.129
SSP2-4.5,Brest,2054,148.101,232.076,168.786,136.028
SSP2-4.5,Brest,2055,135.762,232.227,183.757,136.224
SSP2-4.5,Brest,2056,133.681,220.580,170.766,117.999
SSP2-4.5,Brest,2057,115.658,213.191,168.419,130.265
SSP2-4.5,Brest,2058,135.611,226.100,172.940,128.368
SSP2-4.5,Brest,2059,122.375,253.909,184.094,131.444
SSP2-4.5,Brest,2060,119.649,220.084,159.876,117.127
SSP2-4.5,Brest,2061,112.900,212.266,162.265,117.068
SSP2-4.5,Brest,2062,139.401,215.447,174.579,129.639
SSP2-4.5,Brest,2063,130.189,231.349,176.361,143.918
SSP2-4.5,Brest,2064,123.184,206.708,172.191,132.117
SSP2-4.5,Brest,2065,109.577,234.340,157.579,87.945
SSP2-4.5,Brest,2066,117.779,223.090,169.364,134.354
SSP2-4.5,Brest,2067,133.953,216.074,159.360,131.841
SSP2-4.5,Brest,2068,129.219,214.140,163.174,111.612
SSP2-4.5,Brest,2069,138.007,215.886,171.634,142.941
SSP2-4.5,Brest,2070,124.370,215.416,172.713,103.851
SSP2-4.5,Brest,2071,135.427,218.548,176.600,131.882
SSP2-4.5,Brest,2072,146.706,258.042,172.892,141.808
SSP2-4.5,Brest,2073,123.570,227.443,186.798,151.703
SSP2-4.5,Brest,2074,142.473,229.080,190.426,139.810
SSP2-4.5,Brest,2075,148.491,225.119,174.983,147.667
SSP2-4.5,Brest,2076,126.979,214.896,177.719,131.646
SSP2-4.5,Brest,2077,120.136,230.521,164.273,134.474
SSP2-4.5,Brest,2078,112.522,225.116,174.355,144.467
SSP2-4.5,Brest,2079,144.770,212.456,172.393,138.016
SSP2-4.5,Brest,2080,133.471,239.754,174.976,128.668
SSP2-4.5,Brest,2081,145.754,223.013,179.844,132.782
SSP2-4.5,Brest,2082,110.515,231.760,181.412,138.536
SSP2-4.5,Brest,2083,125.510,231.574,187.909,140.259
SSP2-4.5,Brest,2084,134.109,221.985,181.915,144.577
SSP2-4.5,Brest,2085,116.105,221.211,179.794,127.665
SSP2-4.5,Brest,2086,129.243,225.283,175.005,147.433
SSP2-4.5,Brest,2087,132.843,219.398,179.193,126.940
SSP2-4.5,Brest,2088,144.249,229.672,181.558,139.505
SSP2-4.5,Brest,2089,136.128,223.572,175.579,130.788
SSP2-4.5,Brest,2090,124.520,217.618,166.095,129.512
SSP2-4.5,Brest,2091,147.318,209.711,178.183,133.072
SSP2-4.5,Brest,2092,145.620,241.317,176.442,128.480
SSP2-4.5,Brest,2093,118.610,243.878,160.991,138.123
SSP2-4.5,Brest,2094,142.552,227.804,186.123,128.922
SSP2-4.5,Brest,2095,141.082,234.968,171.438,137.203
SSP2-4.5,Brest,2096,144.916,243.246,194.319,144.329
SSP2-4.5,Brest,2097,135.777,215.755,177.467,135.703
SSP2-4.5,Brest,2098,127.289,230.733,178.612,143.887
SSP2-4.5,Gomel,2015,116.702,229.975,153.475,135.358
SSP2-4.5,Gomel,2016,110.831,203.212,148.958,112.020
SSP2-4.5,Gomel,2017,115.762,204.735,163.313,127.463
SSP2-4.5,Gomel,2018,110.563,192.954,161.392,106.868
SSP2-4.5,Gomel,2019,106.104,217.074,161.203,133.051
SSP2-4.5,Gomel,2020,114.649,208.009,153.687,103.319
SSP2-4.5,Gomel,2021,120.505,207.618,167.053,129.194
SSP2-4.5,Gomel,2022,127.875,195.117,155.297,132.493
SSP2-4.5,Gomel,2023,104.953,214.510,166.343,125.363
SSP2-4.5,Gomel,2024,119.682,225.737,163.550,128.618
SSP2-4.5,Gomel,2025,104.165,226.082,173.913,125.145
SSP2-4.5,Gomel,2026,113.979,197.145,160.282,102.543
SSP2-4.5,Gomel,2027,114.093,197.448,153.889,119.475
SSP2-4.5,Gomel,2028,100.081,205.245,145.809,100.490
SSP2-4.5,Gomel,2029,102.755,204.208,153.057,122.033
SSP2-4.5,Gomel,2030,115.403,217.647,165.652,118.663
SSP2-4.5,Gomel,2031,121.478,220.614,162.725,129.159
SSP2-4.5,Gomel,2032,129.046,232.318,184.350,144.714
SSP2-4.5,Gomel,2033,109.246,197.271,149.739,136.837
SSP2-4.5,Gomel,2034,124.652,224.379,169.255,109.562
SSP2-4.5,Gomel,2035,122.845,223.216,185.626,136.925
SSP2-4.5,Gomel,2036,130.349,237.092,174.062,151.642
SSP2-4.5,Gomel,2037,137.459,205.209,172.858,132.281
SSP2-4.5,Gomel,2038,114.065,221.503,158.003,123.782
SSP2-4.5,Gomel,2039,130.486,219.494,172.953,135.589
SSP2-4.5,Gomel,2040,122.344,227.465,165.497,129.371
SSP2-4.5,Gomel,2041,104.378,197.124,147.077,111.276
SSP2-4.5,Gomel,2042,134.022,203.662,158.835,140.134
SSP2-4.5,Gomel,2043,120.448,234.565,166.309,120.286
SSP2-4.5,Gomel,2044,134.496,231.227,174.632,142.965
SSP2-4.5,Gomel,2045,147.242,213.204,180.379,138.430
SSP2-4.5,Gomel,2046,116.643,196.893,165.883,127.438
SSP2-4.5,Gomel,2047,115.776,219.992,171.596,144.434
SSP2-4.5,Gomel,2048,129.703,215.207,162.047,113.744
SSP2-4.5,Gomel,2049,127.782,227.207,157.992,130.257
SSP2-4.5,Gomel,2050,132.130,227.550,180.778,148.237
SSP2-4.5,Gomel,2051,135.499,225.480,177.547,140.119
SSP2-4.5,Gomel,2052,128.073,218.563,168.143,131.481
SSP2-4.5,Gomel,2053,134.797,239.801,185.835,141.579
SSP2-4.5,Gomel,2054,149.158,223.554,181.253,141.221
SSP2-4.5,Gomel,2055,131.298,213.592,174.929,143.394
SSP2-4.5,Gomel,2056,130.003,218.960,184.095,134.616
SSP2-4.5,Gomel,2057,118.449,222.965,163.945,128.888
SSP2-4.5,Gomel,2058,136.188,238.364,171.689,130.310
SSP2-4.5,Gomel,2059,107.279,235.996,175.407,145.886
SSP2-4.5,Gomel,2060,138.677,231.019,162.371,138.040
SSP2-4.5,Gomel,2061,124.831,223.509,170.836,137.990
SSP2-4.5,Gomel,2062,127.886,213.582,173.005,123.043
SSP2-4.5,Gomel,2063,141.414,241.743,167.046,142.308
SSP2-4.5,Gomel,2064,124.791,212.054,172.405,133.753
SSP2-4.5,Gomel,2065,116.137,262.348,170.563,116.455
SSP2-4.5,Gomel,2066,117.765,226.830,162.626,138.584
SSP2-4.5,Gomel,2067,133.544,215.136,169.933,147.770
SSP2-4.5,Gomel,2068,116.801,209.927,161.695,127.533
SSP2-4.5,Gomel,2069,123.463,228.989,183.299,143.433
SSP2-4.5,Gomel,2070,120.749,222.821,168.621,115.545
SSP2-4.5,Gomel,2071,131.917,225.086,174.155,127.643
SSP2-4.5,Gomel,2072,141.742,245.473,173.577,148.937
SSP2-4.5,Gomel,2073,121.732,250.019,185.668,138.415
SSP2-4.5,Gomel,2074,138.816,241.174,180.372,136.142
SSP2-4.5,Gomel,2075,131.271,218.508,169.404,127.767
SSP2-4.5,Gomel,2076,128.404,230.762,164.981,121.128
SSP2-4.5,Gomel,2077,120.255,226.505,159.843,133.674
SSP2-4.5,Gomel,2078,117.850,229.505,174.019,142.733
SSP2-4.5,Gomel,2079,131.257,205.832,169.106,118.677
SSP2-4.5,Gomel,2080,133.471,263.521,178.649,133.782
SSP2-4.5,Gomel,2081,132.525,235.556,180.184,152.945
SSP2-4.5,Gomel,2082,116.319,242.641,186.295,141.889
SSP2-4.5,Gomel,2083,120.238,235.926,182.233,134.359
SSP2-4.5,Gomel,2084,137.045,218.378,175.108,133.314
SSP2-4.5,Gomel,2085,131.176,215.115,182.579,140.433
SSP2-4.5,Gomel,2086,138.784,226.697,180.457,145.371
SSP2-4.5,Gomel,2087,129.349,229.457,187.361,144.069
SSP2-4.5,Gomel,2088,141.196,240.354,186.426,147.937
SSP2-4.5,Gomel,2089,129.970,234.021,169.169,132.374
SSP2-4.5,Gomel,2090,109.957,225.114,156.966,132.890
SSP2-4.5,Gomel,2091,137.423,214.927,174.571,142.623
SSP2-4.5,Gomel,2092,120.299,208.679,171.052,146.385
SSP2-4.5,Gomel,2093,113.655,238.487,177.245,145.661
SSP2-4.5,Gomel,2094,133.733,240.597,186.651,142.407
SSP2-4.5,Gomel,2095,123.770,251.158,183.708,154.099
