experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2096,59.151,116.329,91.344,92.259
SSP1-2.6,Grodno,2097,58.427,115.168,93.984,95.720
SSP1-2.6,Grodno,2098,55.356,117.275,82.644,89.946
SSP1-2.6,Grodno,2099,57.233,118.169,92.878,93.069
SSP1-2.6,Minsk,2015,54.250,107.276,87.187,79.389
SSP1-2.6,Minsk,2016,59.400,107.462,79.482,88.337
SSP1-2.6,Minsk,2017,56.749,110.490,78.834,82.849
SSP1-2.6,Minsk,2018,58.414,109.998,87.503,84.981
SSP1-2.6,Minsk,2019,59.732,108.234,81.161,78.597
SSP1-2.6,Minsk,2020,54.772,108.300,80.441,83.316
SSP1-2.6,Minsk,2021,55.476,106.180,84.307,80.276
SSP1-2.6,Minsk,2022,57.300,107.393,89.809,84.920
SSP1-2.6,Minsk,2023,58.227,111.033,75.137,82.508
SSP1-2.6,Minsk,2024,54.099,105.463,88.964,89.986
SSP1-2.6,Minsk,2025,55.115,108.347,78.814,83.404
SSP1-2.6,Minsk,2026,58.585,107.490,79.602,86.921
SSP1-2.6,Minsk,2027,55.271,110.640,82.349,84.183
SSP1-2.6,Minsk,2028,57.246,119.050,88.158,85.916
SSP1-2.6,Minsk,2029,62.389,110.255,88.739,82.023
SSP1-2.6,Minsk,2030,54.837,114.222,89.484,80.533
SSP1-2.6,Minsk,2031,61.401,120.747,80.926,83.827
SSP1-2.6,Minsk,2032,59.062,114.151,94.590,89.424
SSP1-2.6,Minsk,2033,65.372,117.451,85.855,93.294
SSP1-2.6,Minsk,2034,59.902,109.399,83.325,89.358
SSP1-2.6,Minsk,2035,53.460,121.655,88.183,83.878
SSP1-2.6,Minsk,2036,56.849,122.890,76.565,82.750
SSP1-2.6,Minsk,2037,56.082,119.171,81.196,90.196
SSP1-2.6,Minsk,2038,57.007,114.305,89.202,84.307
SSP1-2.6,Minsk,2039,57.791,116.865,87.181,87.541
SSP1-2.6,Minsk,2040,59.698,107.460,89.884,87.527
SSP1-2.6,Minsk,2041,60.500,111.609,77.646,82.627
SSP1-2.6,Minsk,2042,63.201,113.270,84.684,89.065
SSP1-2.6,Minsk,2043,59.970,120.421,83.422,91.793
SSP1-2.6,Minsk,2044,55.708,113.179,84.479,89.175
SSP1-2.6,Minsk,2045,64.995,117.027,87.772,90.488
SSP1-2.6,Minsk,2046,55.061,110.911,91.652,84.425
SSP1-2.6,Minsk,2047,52.075,112.398,85.422,86.632
SSP1-2.6,Minsk,2048,64.469,114.311,88.390,89.355
SSP1-2.6,Minsk,2049,58.972,122.289,83.993,91.007
SSP1-2.6,Minsk,2050,61.082,114.271,81.995,87.395
SSP1-2.6,Minsk,2051,61.377,112.338,78.832,87.617
SSP1-2.6,Minsk,2052,53.809,115.273,88.169,88.544
SSP1-2.6,Minsk,2053,55.610,111.536,85.367,91.033
SSP1-2.6,Minsk,2054,59.948,115.208,89.808,90.888
SSP1-2.6,Minsk,2055,61.053,118.746,87.479,86.979
SSP1-2.6,Minsk,2056,58.756,112.399,87.310,80.829
SSP1-2.6,Minsk,2057,58.951,111.364,80.995,80.983
SSP1-2.6,Minsk,2058,62.142,124.983,86.492,90.388
SSP1-2.6,Minsk,2059,57.944,115.583,82.749,81.697
SSP1-2.6,Minsk,2060,53.412,113.801,86.027,86.306
SSP1-2.6,Minsk,2061,55.324,123.333,78.734,91.863
SSP1-2.6,Minsk,2062,57.812,114.640,87.964,85.328
SSP1-2.6,Minsk,2063,56.266,123.817,86.643,89.227
SSP1-2.6,Minsk,2064,58.999,126.446,89.433,86.105
SSP1-2.6,Minsk,2065,57.782,113.445,88.753,83.378
SSP1-2.6,Minsk,2066,65.707,118.977,95.122,92.683
SSP1-2.6,Minsk,2067,61.797,117.728,93.367,90.254
SSP1-2.6,Minsk,2068,56.808,113.316,90.368,89.664
SSP1-2.6,Minsk,2069,54.532,119.959,92.005,91.400
SSP1-2.6,Minsk,2070,56.324,113.986,91.061,91.953
SSP1-2.6,Minsk,2071,61.128,118.272,84.603,89.535
SSP1-2.6,Minsk,2072,58.978,114.178,85.294,90.057
SSP1-2.6,Minsk,2073,66.701,111.641,91.453,91.292
SSP1-2.6,Minsk,2074,57.835,123.505,94.679,89.891
SSP1-2.6,Minsk,2075,57.181,118.083,88.605,86.654
SSP1-2.6,Minsk,2076,56.226,113.645,90.662,83.865
SSP1-2.6,Minsk,2077,59.143,118.301,87.457,91.907
SSP1-2.6,Minsk,2078,62.008,114.634,90.863,86.751
SSP1-2.6,Minsk,2079,58.653,122.887,81.073,91.000
SSP1-2.6,Minsk,2080,61.142,120.474,88.924,94.483
SSP1-2.6,Minsk,2081,63.729,115.699,89.398,92.370
SSP1-2.6,Minsk,2082,61.312,122.301,94.603,91.861
SSP1-2.6,Minsk,2083,64.468,122.060,86.520,86.107
SSP1-2.6,Minsk,2084,59.571,118.158,85.043,88.786
SSP1-2.6,Minsk,2085,54.305,115.424,86.346,83.215
SSP1-2.6,Minsk,2086,58.943,115.803,96.546,86.858
SSP1-2.6,Minsk,2087,63.760,116.908,90.094,93.495
SSP1-2.6,Minsk,2088,54.433,117.239,87.646,86.432
SSP1-2.6,Minsk,2089,57.361,112.183,89.972,92.584
SSP1-2.6,Minsk,2090,60.265,123.562,88.693,87.986
SSP1-2.6,Minsk,2091,61.744,119.105,89.645,93.332
SSP1-2.6,Minsk,2092,55.463,118.108,82.795,85.472
SSP1-2.6,Minsk,2093,56.646,117.901,87.613,87.301
SSP1-2.6,Minsk,2094,58.890,114.373,89.498,88.322
SSP1-2.6,Minsk,2095,59.144,123.961,87.814,92.953
SSP1-2.6,Minsk,2096,59.295,113.005,87.619,89.068
SSP1-2.6,Minsk,2097,56.909,116.103,88.387,84.537
SSP1-2.6,Minsk,2098,59.945,112.035,82.657,83.441
SSP1-2.6,Minsk,2099,57.328,121.879,88.746,87.839
SSP1-2.6,Mogilev,2015,50.994,106.626,82.532,78.096
SSP1-2.6,Mogilev,2016,57.562,107.724,77.377,82.901
SSP1-2.6,Mogilev,2017,54.676,108.124,74.380,74.934
SSP1-2.6,Mogilev,2018,57.496,116.484,79.023,87.583
SSP1-2.6,Mogilev,2019,61.299,112.022,79.057,72.110
SSP1-2.6,Mogilev,2020,52.065,113.365,79.256,85.212
SSP1-2.6,Mogilev,2021,53.481,105.870,78.321,80.040
SSP1-2.6,Mogilev,2022,54.452,103.766,77.679,80.722
SSP1-2.6,Mogilev,2023,53.488,110.610,71.708,84.117
SSP1-2.6,Mogilev,2024,52.058,109.052,83.914,91.148
SSP1-2.6,Mogilev,2025,49.708,107.193,75.520,81.857
SSP1-2.6,Mogilev,2026,57.325,105.624,78.845,84.505
SSP1-2.6,Mogilev,2027,48.442,109.651,79.454,82.556
SSP1-2.6,Mogilev,2028,59.747,115.350,83.427,81.608
SSP1-2.6,Mogilev,2029,55.968,104.773,87.616,81.943
SSP1-2.6,Mogilev,2030,54.244,112.453,85.528,83.302
SSP1-2.6,Mogilev,2031,59.031,122.404,86.494,86.722
SSP1-2.6,Mogilev,2032,58.455,110.813,94.097,90.587
SSP1-2.6,Mogilev,2033,62.697,115.154,84.480,89.668
SSP1-2.6,Mogilev,2034,60.524,114.716,79.215,87.938
SSP1-2.6,Mogilev,2035,49.555,121.072,87.849,85.114
SSP1-2.6,Mogilev,2036,55.330,118.935,80.439,82.616
SSP1-2.6,Mogilev,2037,52.224,123.852,78.984,88.554
SSP1-2.6,Mogilev,2038,55.471,115.420,88.494,82.252
SSP1-2.6,Mogilev,2039,49.135,114.561,83.670,84.552
SSP1-2.6,Mogilev,2040,56.300,104.337,84.597,83.332
SSP1-2.6,Mogilev,2041,59.337,115.100,72.714,77.381
SSP1-2.6,Mogilev,2042,60.310,114.913,76.073,82.851
SSP1-2.6,Mogilev,2043,59.083,123.637,85.223,94.377
SSP1-2.6,Mogilev,2044,51.424,113.436,80.568,90.515
SSP1-2.6,Mogilev,2045,61.190,116.244,88.069,90.826
SSP1-2.6,Mogilev,2046,52.213,112.686,86.141,80.951
SSP1-2.6,Mogilev,2047,46.342,108.855,78.726,81.576
SSP1-2.6,Mogilev,2048,60.584,119.278,84.129,88.615
SSP1-2.6,Mogilev,2049,54.430,119.460,81.660,89.405
SSP1-2.6,Mogilev,2050,56.161,112.163,79.244,82.596
SSP1-2.6,Mogilev,2051,57.292,117.770,75.817,86.910
SSP1-2.6,Mogilev,2052,51.233,117.543,88.794,84.173
SSP1-2.6,Mogilev,2053,54.844,116.730,85.677,85.572
SSP1-2.6,Mogilev,2054,56.807,116.983,88.719,85.376
SSP1-2.6,Mogilev,2055,60.034,125.713,84.953,88.193
SSP1-2.6,Mogilev,2056,50.439,109.877,86.180,75.773
SSP1-2.6,Mogilev,2057,55.679,113.187,75.146,76.353
SSP1-2.6,Mogilev,2058,59.023,130.052,81.624,83.218
SSP1-2.6,Mogilev,2059,54.729,114.832,78.548,80.068
SSP1-2.6,Mogilev,2060,51.648,113.606,86.171,83.527
SSP1-2.6,Mogilev,2061,54.277,122.692,77.105,91.047
SSP1-2.6,Mogilev,2062,55.526,116.084,85.754,82.770
SSP1-2.6,Mogilev,2063,55.889,123.435,85.809,88.828
SSP1-2.6,Mogilev,2064,54.862,122.508,86.048,86.941
SSP1-2.6,Mogilev,2065,58.977,119.582,84.029,83.199
SSP1-2.6,Mogilev,2066,61.819,116.761,88.471,91.897
SSP1-2.6,Mogilev,2067,57.880,117.975,88.835,91.205
SSP1-2.6,Mogilev,2068,56.586,113.340,83.450,87.573
SSP1-2.6,Mogilev,2069,52.724,118.153,86.906,88.938
SSP1-2.6,Mogilev,2070,51.666,113.953,89.438,84.544
SSP1-2.6,Mogilev,2071,60.064,121.171,77.888,88.579
SSP1-2.6,Mogilev,2072,59.409,113.786,86.786,91.682
SSP1-2.6,Mogilev,2073,58.994,111.527,86.987,85.557
SSP1-2.6,Mogilev,2074,58.152,120.529,86.574,86.010
SSP1-2.6,Mogilev,2075,53.323,121.548,86.030,83.820
SSP1-2.6,Mogilev,2076,56.445,116.898,84.300,80.247
SSP1-2.6,Mogilev,2077,54.706,114.486,86.016,93.269
SSP1-2.6,Mogilev,2078,56.497,110.591,89.166,83.110
SSP1-2.6,Mogilev,2079,54.379,124.167,81.069,89.004
SSP1-2.6,Mogilev,2080,55.965,121.178,85.312,89.613
SSP1-2.6,Mogilev,2081,61.933,116.223,86.611,87.476
SSP1-2.6,Mogilev,2082,56.767,125.093,90.509,88.892
SSP1-2.6,Mogilev,2083,58.786,116.372,84.996,86.379
SSP1-2.6,Mogilev,2084,56.177,116.307,81.352,88.030
SSP1-2.6,Mogilev,2085,53.037,109.376,78.632,78.181
SSP1-2.6,Mogilev,2086,57.731,114.350,91.243,82.137
SSP1-2.6,Mogilev,2087,59.003,113.746,86.385,91.386
SSP1-2.6,Mogilev,2088,51.089,114.893,79.366,81.760
SSP1-2.6,Mogilev,2089,54.645,113.162,78.637,91.459
SSP1-2.6,Mogilev,2090,56.880,115.835,86.000,86.728
SSP1-2.6,Mogilev,2091,62.508,116.433,87.776,88.174
SSP1-2.6,Mogilev,2092,54.409,118.730,82.837,81.877
SSP1-2.6,Mogilev,2093,53.995,117.518,86.732,83.098
SSP1-2.6,Mogilev,2094,55.741,108.807,82.751,87.828
SSP1-2.6,Mogilev,2095,53.786,124.263,83.576,95.598
SSP1-2.6,Mogilev,2096,55.973,113.521,85.129,87.108
SSP1-2.6,Mogilev,2097,56.438,117.425,83.055,84.198
SSP1-2.6,Mogilev,2098,60.220,120.011,80.912,84.715
SSP1-2.6,Mogilev,2099,58.726,122.508,82.995,79.356
SSP1-2.6,Vitebsk,2015,52.513,104.932,86.337,80.617
SSP1-2.6,Vitebsk,2016,60.394,104.924,80.919,83.369
SSP1-2.6,Vitebsk,2017,59.085,108.633,79.250,81.076
SSP1-2.6,Vitebsk,2018,59.755,111.185,84.717,89.650
SSP1-2.6,Vitebsk,2019,61.214,110.783,82.528,84.195
SSP1-2.6,Vitebsk,2020,60.179,103.056,85.114,82.665
SSP1-2.6,Vitebsk,2021,54.060,107.540,89.997,87.367
SSP1-2.6,Vitebsk,2022,59.399,104.678,84.938,87.669
SSP1-2.6,Vitebsk,2023,59.011,109.337,76.221,80.197
SSP1-2.6,Vitebsk,2024,53.232,109.609,89.126,86.770
SSP1-2.6,Vitebsk,2025,55.097,107.263,85.566,89.517
SSP1-2.6,Vitebsk,2026,60.171,108.819,81.847,83.079
SSP1-2.6,Vitebsk,2027,56.775,115.731,81.192,81.627
SSP1-2.6,Vitebsk,2028,56.835,115.261,84.325,86.163
SSP1-2.6,Vitebsk,2029,61.674,108.263,85.424,84.935
SSP1-2.6,Vitebsk,2030,51.640,114.437,91.386,82.130
SSP1-2.6,Vitebsk,2031,60.261,121.176,82.952,85.338
SSP1-2.6,Vitebsk,2032,59.131,108.511,92.875,89.039
SSP1-2.6,Vitebsk,2033,68.065,115.612,89.910,94.289
SSP1-2.6,Vitebsk,2034,64.594,110.704,80.771,85.439
SSP1-2.6,Vitebsk,2035,58.621,121.664,90.972,82.608
SSP1-2.6,Vitebsk,2036,60.827,112.996,82.389,85.785
SSP1-2.6,Vitebsk,2037,59.295,118.289,82.716,83.192
SSP1-2.6,Vitebsk,2038,54.422,118.120,86.913,84.108
SSP1-2.6,Vitebsk,2039,55.245,119.458,84.937,85.643
SSP1-2.6,Vitebsk,2040,56.345,106.438,88.659,88.961
SSP1-2.6,Vitebsk,2041,61.902,110.300,84.457,85.149
SSP1-2.6,Vitebsk,2042,64.402,110.600,87.958,89.364
SSP1-2.6,Vitebsk,2043,58.969,119.387,87.777,89.524
SSP1-2.6,Vitebsk,2044,55.849,118.554,86.288,89.802
SSP1-2.6,Vitebsk,2045,61.175,113.206,93.412,89.902
SSP1-2.6,Vitebsk,2046,56.370,114.615,90.932,88.558
SSP1-2.6,Vitebsk,2047,58.139,114.845,80.041,83.590
SSP1-2.6,Vitebsk,2048,66.241,116.410,91.745,91.561
SSP1-2.6,Vitebsk,2049,58.294,118.578,88.698,92.017
SSP1-2.6,Vitebsk,2050,62.813,108.199,86.978,90.717
SSP1-2.6,Vitebsk,2051,59.750,115.010,80.807,86.163
SSP1-2.6,Vitebsk,2052,59.513,117.821,92.666,94.429
SSP1-2.6,Vitebsk,2053,55.297,114.731,91.998,95.236
SSP1-2.6,Vitebsk,2054,59.309,113.625,89.032,88.339
SSP1-2.6,Vitebsk,2055,65.053,125.280,84.049,93.367
SSP1-2.6,Vitebsk,2056,54.838,114.199,92.235,86.829
SSP1-2.6,Vitebsk,2057,55.744,112.455,86.117,84.042
SSP1-2.6,Vitebsk,2058,66.241,119.187,87.424,92.599
SSP1-2.6,Vitebsk,2059,60.758,112.302,85.531,89.447
SSP1-2.6,Vitebsk,2060,54.131,114.617,88.612,86.946
SSP1-2.6,Vitebsk,2061,58.875,123.547,80.696,88.907
SSP1-2.6,Vitebsk,2062,57.078,113.135,88.811,90.397
SSP1-2.6,Vitebsk,2063,56.415,121.978,91.489,96.224
SSP1-2.6,Vitebsk,2064,58.361,120.557,88.396,90.095
SSP1-2.6,Vitebsk,2065,59.899,117.012,85.272,83.223
SSP1-2.6,Vitebsk,2066,66.286,123.112,91.510,95.890
SSP1-2.6,Vitebsk,2067,61.973,115.103,91.774,86.787
SSP1-2.6,Vitebsk,2068,58.049,120.038,90.435,90.793
SSP1-2.6,Vitebsk,2069,52.068,120.679,92.061,91.712
SSP1-2.6,Vitebsk,2070,56.232,116.044,87.180,88.382
SSP1-2.6,Vitebsk,2071,61.134,113.948,86.114,88.199
SSP1-2.6,Vitebsk,2072,59.355,117.832,84.087,90.541
SSP1-2.6,Vitebsk,2073,62.773,112.010,88.727,92.702
SSP1-2.6,Vitebsk,2074,54.391,117.157,93.962,93.283
SSP1-2.6,Vitebsk,2075,54.752,115.133,91.873,86.529
SSP1-2.6,Vitebsk,2076,53.973,113.771,91.645,83.940
SSP1-2.6,Vitebsk,2077,57.781,112.308,92.247,92.749
SSP1-2.6,Vitebsk,2078,62.965,116.695,91.414,88.101
SSP1-2.6,Vitebsk,2079,57.987,124.514,83.032,92.332
SSP1-2.6,Vitebsk,2080,62.967,123.229,88.928,91.065
SSP1-2.6,Vitebsk,2081,64.701,117.998,86.821,94.199
SSP1-2.6,Vitebsk,2082,63.077,120.638,93.130,96.666
SSP1-2.6,Vitebsk,2083,61.918,115.282,84.868,85.031
SSP1-2.6,Vitebsk,2084,54.123,114.209,87.591,89.479
SSP1-2.6,Vitebsk,2085,54.691,113.424,90.770,84.027
SSP1-2.6,Vitebsk,2086,61.100,113.920,95.957,86.701
SSP1-2.6,Vitebsk,2087,62.455,117.250,89.693,92.458
SSP1-2.6,Vitebsk,2088,55.534,113.814,88.826,84.534
SSP1-2.6,Vitebsk,2089,52.437,112.953,88.700,89.046
SSP1-2.6,Vitebsk,2090,60.697,126.341,90.837,90.785
SSP1-2.6,Vitebsk,2091,63.363,120.623,93.722,97.328
SSP1-2.6,Vitebsk,2092,57.487,116.612,85.443,90.221
SSP1-2.6,Vitebsk,2093,64.941,112.788,88.525,90.707
SSP1-2.6,Vitebsk,2094,61.413,111.236,90.450,87.237
SSP1-2.6,Vitebsk,2095,58.856,120.238,92.234,93.802
SSP1-2.6,Vitebsk,2096,54.658,110.704,90.284,90.672
SSP1-2.6,Vitebsk,2097,56.127,116.021,91.208,94.046
SSP1-2.6,Vitebsk,2098,59.257,114.445,83.471,88.754
SSP1-2.6,Vitebsk,2099,56.985,117.106,88.421,90.209
SSP2-4.5,Brest,2015,55.842,112.526,79.409,87.725
SSP2-4.5,Brest,2016,54.294,113.944,82.508,84.983
SSP2-4.5,Brest,2017,59.216,111.647,91.523,91.353
SSP2-4.5,Brest,2018,54.198,111.297,80.188,88.900
SSP2-4.5,Brest,2019,49.796,114.780,85.036,89.221
SSP2-4.5,Brest,2020,49.509,113.233,90.651,90.813
SSP2-4.5,Brest,2021,56.804,117.849,84.736,91.046
SSP2-4.5,Brest,2022,59.219,118.249,91.488,92.289
SSP2-4.5,Brest,2023,56.825,123.862,84.281,94.038
SSP2-4.5,Brest,2024,57.096,116.067,84.966,87.530
SSP2-4.5,Brest,2025,55.539,119.797,88.569,98.390
SSP2-4.5,Brest,2026,52.880,121.373,78.482,89.038
SSP2-4.5,Brest,2027,52.869,110.027,79.656,86.999
SSP2-4.5,Brest,2028,55.505,115.699,83.001,87.549
SSP2-4.5,Brest,2029,52.279,124.200,89.589,91.119
SSP2-4.5,Brest,2030,63.014,123.239,95.625,94.638
SSP2-4.5,Brest,2031,62.435,113.771,86.747,93.830
SSP2-4.5,Brest,2032,52.137,114.121,81.797,92.479
SSP2-4.5,Brest,2033,54.863,115.926,79.740,89.694
SSP2-4.5,Brest,2034,54.074,113.766,72.880,88.427
SSP2-4.5,Brest,2035,59.737,116.588,85.110,92.508
SSP2-4.5,Brest,2036,57.735,105.670,83.555,89.957
SSP2-4.5,Brest,2037,52.498,118.585,80.831,90.509
SSP2-4.5,Brest,2038,50.170,123.641,76.766,93.655
SSP2-4.5,Brest,2039,56.533,121.661,73.743,93.372
SSP2-4.5,Brest,2040,58.447,121.122,82.108,93.525
SSP2-4.5,Brest,2041,52.831,112.788,85.246,89.809
SSP2-4.5,Brest,2042,50.465,119.911,81.298,91.314
SSP2-4.5,Brest,2043,55.830,119.617,77.822,91.902
SSP2-4.5,Brest,2044,50.678,120.778,89.048,91.014
SSP2-4.5,Brest,2045,56.698,121.981,85.482,99.408
SSP2-4.5,Brest,2046,57.944,124.030,79.608,92.705
SSP2-4.5,Brest,2047,57.404,122.903,86.869,93.785
SSP2-4.5,Brest,2048,52.205,117.237,75.470,88.186
SSP2-4.5,Brest,2049,53.025,116.723,79.989,90.055
SSP2-4.5,Brest,2050,58.017,113.384,89.619,91.414
SSP2-4.5,Brest,2051,59.859,124.525,83.327,96.564
SSP2-4.5,Brest,2052,52.463,116.723,82.089,87.980
SSP2-4.5,Brest,2053,64.662,117.577,88.817,99.059
SSP2-4.5,Brest,2054,58.965,114.241,80.553,91.584
SSP2-4.5,Brest,2055,53.528,124.768,80.954,85.977
SSP2-4.5,Brest,2056,60.901,119.329,84.355,91.203
SSP2-4.5,Brest,2057,53.835,121.859,90.330,92.471
SSP2-4.5,Brest,2058,53.805,122.929,84.995,98.548
SSP2-4.5,Brest,2059,61.810,117.630,89.692,95.692
SSP2-4.5,Brest,2060,54.710,119.891,84.910,95.501
SSP2-4.5,Brest,2061,52.428,126.426,87.769,93.882
SSP2-4.5,Brest,2062,54.472,129.078,80.097,96.719
SSP2-4.5,Brest,2063,57.209,115.370,77.891,92.728
SSP2-4.5,Brest,2064,58.321,121.831,84.866,92.849
SSP2-4.5,Brest,2065,51.284,122.485,90.693,95.798
SSP2-4.5,Brest,2066,50.605,121.115,80.695,86.526
SSP2-4.5,Brest,2067,53.567,125.432,89.904,91.617
SSP2-4.5,Brest,2068,63.782,119.843,87.305,92.651
SSP2-4.5,Brest,2069,60.512,127.771,90.562,99.900
SSP2-4.5,Brest,2070,53.458,120.675,78.880,96.139
SSP2-4.5,Brest,2071,57.324,121.858,92.317,91.381
SSP2-4.5,Brest,2072,56.034,130.242,83.661,98.090
SSP2-4.5,Brest,2073,58.141,122.529,93.357,90.091
SSP2-4.5,Brest,2074,61.670,120.274,89.000,97.693
SSP2-4.5,Brest,2075,59.308,120.439,82.149,97.300
SSP2-4.5,Brest,2076,64.041,121.224,89.274,96.388
SSP2-4.5,Brest,2077,60.606,122.474,80.395,95.705
SSP2-4.5,Brest,2078,57.944,123.528,82.917,101.434
SSP2-4.5,Brest,2079,57.289,127.499,85.237,97.803
SSP2-4.5,Brest,2080,55.304,121.640,80.311,92.687
SSP2-4.5,Brest,2081,52.167,127.615,84.133,96.910
SSP2-4.5,Brest,2082,52.348,125.044,76.049,95.178
SSP2-4.5,Brest,2083,60.174,122.587,96.378,97.475
SSP2-4.5,Brest,2084,57.406,125.157,83.387,100.771
SSP2-4.5,Brest,2085,54.900,121.368,84.842,92.873
SSP2-4.5,Brest,2086,51.536,123.091,92.153,93.158
SSP2-4.5,Brest,2087,49.867,122.772,88.294,94.986
SSP2-4.5,Brest,2088,52.260,125.994,85.023,94.908
SSP2-4.5,Brest,2089,52.920,122.253,78.657,94.226
SSP2-4.5,Brest,2090,53.291,124.229,83.291,96.853
SSP2-4.5,Brest,2091,54.392,120.509,84.515,93.094
SSP2-4.5,Brest,2092,56.585,125.372,93.126,98.800
SSP2-4.5,Brest,2093,57.850,122.677,82.381,95.265
SSP2-4.5,Brest,2094,55.057,125.045,95.015,93.165
SSP2-4.5,Brest,2095,56.627,122.384,97.574,97.793
SSP2-4.5,Brest,2096,57.945,126.013,75.783,96.600
SSP2-4.5,Brest,2097,60.183,130.059,77.925,98.384
SSP2-4.5,Brest,2098,56.302,115.585,78.642,94.791
SSP2-4.5,Brest,2099,56.540,130.366,86.006,99.612
SSP2-4.5,Gomel,2015,55.522,112.332,70.670,85.540
SSP2-4.5,Gomel,2016,54.018,110.677,77.420,92.318
SSP2-4.5,Gomel,2017,54.595,109.256,83.007,86.889
SSP2-4.5,Gomel,2018,51.093,103.765,76.929,84.094
SSP2-4.5,Gomel,2019,49.132,114.532,77.886,80.395
SSP2-4.5,Gomel,2020,51.811,110.764,84.646,77.384
SSP2-4.5,Gomel,2021,56.179,108.128,73.210,85.809
SSP2-4.5,Gomel,2022,57.342,108.017,78.079,87.606
SSP2-4.5,Gomel,2023,59.552,117.278,85.007,88.119
SSP2-4.5,Gomel,2024,58.015,111.585,84.036,91.592
SSP2-4.5,Gomel,2025,58.581,115.933,79.375,87.027
SSP2-4.5,Gomel,2026,53.935,121.028,78.640,91.641
SSP2-4.5,Gomel,2027,53.908,112.466,77.047,84.645
SSP2-4.5,Gomel,2028,51.186,112.554,86.838,88.950
SSP2-4.5,Gomel,2029,55.271,114.756,89.121,87.973
SSP2-4.5,Gomel,2030,58.526,111.675,80.664,91.176
SSP2-4.5,Gomel,2031,56.780,108.829,80.182,87.748
SSP2-4.5,Gomel,2032,56.699,110.267,83.024,90.721
SSP2-4.5,Gomel,2033,63.133,117.565,81.223,89.871
SSP2-4.5,Gomel,2034,52.941,108.939,72.402,82.571
SSP2-4.5,Gomel,2035,49.767,111.240,86.252,83.534
SSP2-4.5,Gomel,2036,55.435,103.008,75.946,83.926
SSP2-4.5,Gomel,2037,43.503,112.180,74.839,84.147
SSP2-4.5,Gomel,2038,45.319,118.086,77.340,92.623
SSP2-4.5,Gomel,2039,50.389,114.959,72.869,89.295
SSP2-4.5,Gomel,2040,55.267,114.295,81.179,88.333
SSP2-4.5,Gomel,2041,50.407,114.370,85.679,92.968
SSP2-4.5,Gomel,2042,52.150,110.718,82.156,84.584
SSP2-4.5,Gomel,2043,56.493,119.984,83.214,92.500
SSP2-4.5,Gomel,2044,50.802,114.310,79.990,87.965
SSP2-4.5,Gomel,2045,61.283,116.492,74.513,90.586
SSP2-4.5,Gomel,2046,59.630,117.520,78.350,91.787
SSP2-4.5,Gomel,2047,53.650,116.278,74.475,90.135
SSP2-4.5,Gomel,2048,50.711,112.102,73.651,87.601
SSP2-4.5,Gomel,2049,53.332,110.545,77.530,92.719
SSP2-4.5,Gomel,2050,54.962,111.665,90.827,91.476
SSP2-4.5,Gomel,2051,58.106,116.751,78.742,92.488
SSP2-4.5,Gomel,2052,49.733,112.643,80.300,91.238
SSP2-4.5,Gomel,2053,64.717,113.747,87.083,98.141
SSP2-4.5,Gomel,2054,60.095,111.245,79.154,88.470
SSP2-4.5,Gomel,2055,56.035,120.819,75.519,94.347
SSP2-4.5,Gomel,2056,58.331,117.589,83.992,90.659
SSP2-4.5,Gomel,2057,52.562,115.619,81.461,91.182
SSP2-4.5,Gomel,2058,56.492,120.667,90.234,92.552
SSP2-4.5,Gomel,2059,61.681,122.082,85.038,91.569
SSP2-4.5,Gomel,2060,53.463,115.770,76.925,85.167
SSP2-4.5,Gomel,2061,50.310,116.801,81.470,91.618
SSP2-4.5,Gomel,2062,53.591,124.291,72.080,91.776
SSP2-4.5,Gomel,2063,55.856,109.027,73.199,90.766
SSP2-4.5,Gomel,2064,50.651,113.564,75.469,90.176
SSP2-4.5,Gomel,2065,53.784,116.092,75.735,88.196
SSP2-4.5,Gomel,2066,48.703,117.993,72.024,87.983
SSP2-4.5,Gomel,2067,54.922,116.611,83.117,82.454
SSP2-4.5,Gomel,2068,58.804,114.717,79.880,92.157
SSP2-4.5,Gomel,2069,63.876,119.349,83.933,94.073
SSP2-4.5,Gomel,2070,50.896,113.515,75.286,90.227
SSP2-4.5,Gomel,2071,54.153,122.277,83.032,85.727
SSP2-4.5,Gomel,2072,58.560,120.086,87.329,95.769
SSP2-4.5,Gomel,2073,57.971,123.445,79.716,92.915
SSP2-4.5,Gomel,2074,63.020,112.585,80.360,94.415
SSP2-4.5,Gomel,2075,57.018,116.433,75.494,87.923
SSP2-4.5,Gomel,2076,60.566,120.597,89.088,97.925
SSP2-4.5,Gomel,2077,57.347,125.948,79.981,93.906
SSP2-4.5,Gomel,2078,52.775,117.646,78.021,93.021
SSP2-4.5,Gomel,2079,56.804,125.349,78.167,94.678
SSP2-4.5,Gomel,2080,47.789,116.805,69.540,84.731
SSP2-4.5,Gomel,2081,50.749,124.233,69.168,86.910
SSP2-4.5,Gomel,2082,49.226,118.368,76.951,87.335
SSP2-4.5,Gomel,2083,54.136,119.056,86.553,90.630
SSP2-4.5,Gomel,2084,52.240,120.850,81.362,87.404
SSP2-4.5,Gomel,2085,56.246,120.837,82.297,89.696
SSP2-4.5,Gomel,2086,50.240,116.425,80.856,88.976
SSP2-4.5,Gomel,2087,52.512,119.899,80.948,93.907
