experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP5-8.5,Vitebsk,2074,20.521,27.153,24.175,23.647
SSP5-8.5,Vitebsk,2075,20.010,27.767,24.775,24.252
SSP5-8.5,Vitebsk,2076,20.513,27.239,23.164,24.350
SSP5-8.5,Vitebsk,2077,19.761,28.807,24.738,24.942
SSP5-8.5,Vitebsk,2078,20.212,27.181,23.519,23.998
SSP5-8.5,Vitebsk,2079,20.745,29.077,25.219,24.581
SSP5-8.5,Vitebsk,2080,21.234,28.070,24.870,24.851
SSP5-8.5,Vitebsk,2081,19.419,27.455,24.384,24.342
SSP5-8.5,Vitebsk,2082,20.743,28.237,24.114,25.522
SSP5-8.5,Vitebsk,2083,20.196,28.836,24.269,24.097
SSP5-8.5,Vitebsk,2084,20.919,28.739,24.650,25.111
SSP5-8.5,Vitebsk,2085,21.620,28.940,24.251,25.330
SSP5-8.5,Vitebsk,2086,20.617,27.325,24.586,24.382
SSP5-8.5,Vitebsk,2087,20.958,28.739,25.100,26.162
SSP5-8.5,Vitebsk,2088,21.823,28.339,25.979,26.188
SSP5-8.5,Vitebsk,2089,20.899,30.643,25.467,25.958
SSP5-8.5,Vitebsk,2090,20.181,29.035,25.372,25.846
SSP5-8.5,Vitebsk,2091,21.606,28.890,25.697,25.861
SSP5-8.5,Vitebsk,2092,21.531,30.030,25.501,25.823
SSP5-8.5,Vitebsk,2093,21.885,29.290,27.672,27.261
SSP5-8.5,Vitebsk,2094,22.217,30.241,26.536,27.405
SSP5-8.5,Vitebsk,2095,20.492,29.536,25.906,26.581
SSP5-8.5,Vitebsk,2096,21.456,29.860,26.883,26.203
SSP5-8.5,Vitebsk,2097,21.562,31.159,27.545,27.640
SSP5-8.5,Vitebsk,2098,22.393,30.148,25.427,26.228
SSP5-8.5,Vitebsk,2099,21.752,29.933,25.745,27.749
