experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2093,197.371,344.651,281.845,298.042
SSP1-2.6,Grodno,2094,142.115,348.746,275.622,297.385
SSP1-2.6,Grodno,2095,146.552,341.451,280.445,289.351
SSP1-2.6,Grodno,2096,175.988,349.789,274.244,291.245
SSP1-2.6,Grodno,2097,180.085,355.529,289.822,292.567
SSP1-2.6,Grodno,2098,185.347,353.522,291.280,303.140
SSP1-2.6,Grodno,2099,143.807,347.044,259.731,295.211
SSP1-2.6,Minsk,2015,142.015,356.448,275.067,292.095
SSP1-2.6,Minsk,2016,185.504,347.277,285.562,286.745
SSP1-2.6,Minsk,2017,206.996,353.366,275.453,289.577
SSP1-2.6,Minsk,2018,185.136,351.499,292.928,294.238
SSP1-2.6,Minsk,2019,176.865,357.733,297.859,300.564
SSP1-2.6,Minsk,2020,137.584,352.759,283.892,298.873
SSP1-2.6,Minsk,2021,210.336,362.140,269.196,302.031
SSP1-2.6,Minsk,2022,199.687,347.713,279.558,289.029
SSP1-2.6,Minsk,2023,203.771,353.380,258.809,294.865
SSP1-2.6,Minsk,2024,127.235,344.017,271.847,289.617
SSP1-2.6,Minsk,2025,199.227,348.863,260.208,280.816
SSP1-2.6,Minsk,2026,204.979,365.320,275.177,298.067
SSP1-2.6,Minsk,2027,179.484,367.427,291.087,306.137
SSP1-2.6,Minsk,2028,216.268,360.628,298.315,304.831
SSP1-2.6,Minsk,2029,186.861,363.378,297.378,304.833
SSP1-2.6,Minsk,2030,185.874,366.003,297.439,307.870
SSP1-2.6,Minsk,2031,127.642,363.302,282.857,299.717
SSP1-2.6,Minsk,2032,183.344,366.337,286.479,309.692
SSP1-2.6,Minsk,2033,190.622,367.731,279.385,302.535
SSP1-2.6,Minsk,2034,197.506,369.591,292.451,303.326
SSP1-2.6,Minsk,2035,125.078,367.470,276.800,303.412
SSP1-2.6,Minsk,2036,179.450,366.499,273.152,303.792
SSP1-2.6,Minsk,2037,144.383,361.393,284.409,301.142
SSP1-2.6,Minsk,2038,147.436,358.258,294.275,295.631
SSP1-2.6,Minsk,2039,141.894,363.764,304.783,299.820
SSP1-2.6,Minsk,2040,213.517,364.445,285.144,308.107
SSP1-2.6,Minsk,2041,188.630,355.891,281.812,304.873
SSP1-2.6,Minsk,2042,153.556,364.152,272.347,305.503
SSP1-2.6,Minsk,2043,163.866,374.312,288.929,310.012
SSP1-2.6,Minsk,2044,187.822,370.126,287.801,301.209
SSP1-2.6,Minsk,2045,190.775,360.072,284.581,304.514
SSP1-2.6,Minsk,2046,196.959,369.035,287.845,302.450
SSP1-2.6,Minsk,2047,167.536,364.623,297.668,305.777
SSP1-2.6,Minsk,2048,173.393,361.647,295.908,301.160
SSP1-2.6,Minsk,2049,128.113,357.635,289.184,301.127
SSP1-2.6,Minsk,2050,193.543,359.876,284.814,305.739
SSP1-2.6,Minsk,2051,178.082,353.159,275.454,292.395
SSP1-2.6,Minsk,2052,215.600,353.119,287.847,302.212
SSP1-2.6,Minsk,2053,194.473,360.861,295.168,295.589
SSP1-2.6,Minsk,2054,225.669,358.471,299.528,302.211
SSP1-2.6,Minsk,2055,179.074,367.618,292.550,309.635
SSP1-2.6,Minsk,2056,185.271,368.879,298.025,312.861
SSP1-2.6,Minsk,2057,184.110,368.036,283.013,308.310
SSP1-2.6,Minsk,2058,193.745,366.796,286.814,308.886
SSP1-2.6,Minsk,2059,191.100,365.976,264.945,305.505
SSP1-2.6,Minsk,2060,200.981,357.568,299.310,301.497
SSP1-2.6,Minsk,2061,174.350,373.613,276.320,306.507
SSP1-2.6,Minsk,2062,160.924,357.419,293.056,295.244
SSP1-2.6,Minsk,2063,161.724,367.687,299.234,310.720
SSP1-2.6,Minsk,2064,164.442,370.494,301.227,304.873
SSP1-2.6,Minsk,2065,181.539,362.947,284.573,295.379
SSP1-2.6,Minsk,2066,214.986,374.817,295.397,311.045
SSP1-2.6,Minsk,2067,170.888,362.572,283.711,308.481
SSP1-2.6,Minsk,2068,171.337,366.252,266.524,298.979
SSP1-2.6,Minsk,2069,174.522,360.867,292.154,300.871
SSP1-2.6,Minsk,2070,194.786,360.097,299.033,306.588
SSP1-2.6,Minsk,2071,151.731,365.323,264.247,298.196
SSP1-2.6,Minsk,2072,188.186,364.454,307.016,300.053
SSP1-2.6,Minsk,2073,181.377,356.316,296.635,296.620
SSP1-2.6,Minsk,2074,181.801,362.237,280.156,302.102
SSP1-2.6,Minsk,2075,156.223,367.193,287.375,306.789
SSP1-2.6,Minsk,2076,208.831,368.925,267.730,301.762
SSP1-2.6,Minsk,2077,161.363,359.941,273.686,303.492
SSP1-2.6,Minsk,2078,203.851,362.876,298.921,304.143
SSP1-2.6,Minsk,2079,187.259,355.579,277.137,299.419
SSP1-2.6,Minsk,2080,169.674,371.678,288.348,299.241
SSP1-2.6,Minsk,2081,179.505,368.148,278.840,302.484
SSP1-2.6,Minsk,2082,174.854,359.388,286.330,304.580
SSP1-2.6,Minsk,2083,208.139,368.250,268.556,311.791
SSP1-2.6,Minsk,2084,210.008,365.985,277.003,309.273
SSP1-2.6,Minsk,2085,186.012,359.296,299.684,304.587
SSP1-2.6,Minsk,2086,180.340,364.014,303.678,308.961
SSP1-2.6,Minsk,2087,201.172,365.443,268.397,306.266
SSP1-2.6,Minsk,2088,192.613,362.670,266.150,307.605
SSP1-2.6,Minsk,2089,187.732,360.652,292.306,297.847
SSP1-2.6,Minsk,2090,198.212,375.931,287.017,309.797
SSP1-2.6,Minsk,2091,207.051,365.695,283.095,304.869
SSP1-2.6,Minsk,2092,186.817,357.106,287.140,302.519
SSP1-2.6,Minsk,2093,183.009,354.281,280.412,300.100
SSP1-2.6,Minsk,2094,160.693,356.582,281.171,299.656
SSP1-2.6,Minsk,2095,179.217,361.980,281.905,302.320
SSP1-2.6,Minsk,2096,195.969,349.864,280.349,297.297
SSP1-2.6,Minsk,2097,182.979,366.131,291.864,306.840
SSP1-2.6,Minsk,2098,196.677,366.727,300.991,306.864
SSP1-2.6,Minsk,2099,145.576,356.682,268.295,305.678
SSP1-2.6,Mogilev,2015,151.722,351.448,273.765,295.141
SSP1-2.6,Mogilev,2016,163.837,344.911,285.347,287.178
SSP1-2.6,Mogilev,2017,174.141,347.243,256.770,293.055
SSP1-2.6,Mogilev,2018,176.088,355.937,280.551,301.033
SSP1-2.6,Mogilev,2019,157.817,357.151,285.090,299.086
SSP1-2.6,Mogilev,2020,132.131,351.794,283.601,305.235
SSP1-2.6,Mogilev,2021,183.159,366.815,266.997,308.811
SSP1-2.6,Mogilev,2022,196.382,349.553,265.192,298.850
SSP1-2.6,Mogilev,2023,189.810,366.821,257.703,305.103
SSP1-2.6,Mogilev,2024,115.514,358.564,280.996,297.969
SSP1-2.6,Mogilev,2025,186.215,346.220,269.544,281.215
SSP1-2.6,Mogilev,2026,179.488,364.434,270.024,309.577
SSP1-2.6,Mogilev,2027,167.417,363.397,292.466,315.787
SSP1-2.6,Mogilev,2028,198.301,359.872,301.465,311.850
SSP1-2.6,Mogilev,2029,198.091,365.555,302.146,310.366
SSP1-2.6,Mogilev,2030,194.773,369.124,290.912,311.007
SSP1-2.6,Mogilev,2031,126.541,363.699,294.343,310.485
SSP1-2.6,Mogilev,2032,164.861,371.220,293.410,317.192
SSP1-2.6,Mogilev,2033,179.353,360.667,281.448,304.738
SSP1-2.6,Mogilev,2034,198.969,365.550,279.430,307.972
SSP1-2.6,Mogilev,2035,132.719,364.832,262.513,308.565
SSP1-2.6,Mogilev,2036,169.927,363.394,267.806,306.906
SSP1-2.6,Mogilev,2037,128.924,354.820,292.149,303.749
SSP1-2.6,Mogilev,2038,154.119,364.640,282.492,302.959
SSP1-2.6,Mogilev,2039,146.597,361.888,295.529,309.095
SSP1-2.6,Mogilev,2040,169.649,368.299,283.558,305.109
SSP1-2.6,Mogilev,2041,160.492,353.371,284.239,302.351
SSP1-2.6,Mogilev,2042,157.250,362.372,270.587,309.553
SSP1-2.6,Mogilev,2043,160.448,378.502,278.050,317.408
SSP1-2.6,Mogilev,2044,181.107,366.837,290.974,310.647
SSP1-2.6,Mogilev,2045,167.099,365.059,283.618,312.600
SSP1-2.6,Mogilev,2046,196.644,361.605,286.592,302.710
SSP1-2.6,Mogilev,2047,174.585,368.887,299.401,312.124
SSP1-2.6,Mogilev,2048,151.877,352.113,291.690,297.492
SSP1-2.6,Mogilev,2049,118.750,354.914,285.235,297.045
SSP1-2.6,Mogilev,2050,187.993,372.573,288.022,311.734
SSP1-2.6,Mogilev,2051,190.282,347.670,283.357,293.169
SSP1-2.6,Mogilev,2052,206.848,363.903,292.956,306.753
SSP1-2.6,Mogilev,2053,192.835,355.866,293.220,308.325
SSP1-2.6,Mogilev,2054,215.561,357.580,297.649,306.817
SSP1-2.6,Mogilev,2055,172.283,369.627,279.965,320.046
SSP1-2.6,Mogilev,2056,168.957,363.805,302.942,320.043
SSP1-2.6,Mogilev,2057,181.875,371.439,270.678,313.193
SSP1-2.6,Mogilev,2058,190.484,374.035,283.471,312.442
SSP1-2.6,Mogilev,2059,166.706,367.129,274.089,312.399
SSP1-2.6,Mogilev,2060,185.783,359.984,294.894,307.006
SSP1-2.6,Mogilev,2061,169.472,367.731,269.232,311.902
SSP1-2.6,Mogilev,2062,148.000,362.206,283.555,300.220
SSP1-2.6,Mogilev,2063,147.054,372.366,296.483,321.788
SSP1-2.6,Mogilev,2064,148.860,371.062,290.446,311.655
SSP1-2.6,Mogilev,2065,165.048,364.177,286.877,304.663
SSP1-2.6,Mogilev,2066,202.642,378.227,282.374,318.087
SSP1-2.6,Mogilev,2067,176.015,366.437,274.735,316.184
SSP1-2.6,Mogilev,2068,150.510,362.357,267.111,303.490
SSP1-2.6,Mogilev,2069,195.053,363.240,284.710,307.537
SSP1-2.6,Mogilev,2070,192.195,359.744,287.255,311.358
SSP1-2.6,Mogilev,2071,148.102,364.834,264.532,310.760
SSP1-2.6,Mogilev,2072,167.233,363.186,288.148,310.227
SSP1-2.6,Mogilev,2073,171.693,358.775,295.037,309.193
SSP1-2.6,Mogilev,2074,177.497,362.075,289.818,308.067
SSP1-2.6,Mogilev,2075,168.007,353.522,279.180,308.887
SSP1-2.6,Mogilev,2076,194.163,369.644,265.227,300.363
SSP1-2.6,Mogilev,2077,159.263,353.001,275.526,300.075
SSP1-2.6,Mogilev,2078,189.599,365.090,299.414,313.243
SSP1-2.6,Mogilev,2079,185.834,351.535,282.350,304.778
SSP1-2.6,Mogilev,2080,170.791,363.202,286.521,301.769
SSP1-2.6,Mogilev,2081,170.375,370.771,271.914,305.025
SSP1-2.6,Mogilev,2082,158.932,360.529,283.925,307.724
SSP1-2.6,Mogilev,2083,207.291,375.497,276.197,311.134
SSP1-2.6,Mogilev,2084,204.184,357.935,281.834,309.878
SSP1-2.6,Mogilev,2085,189.014,365.270,286.641,308.673
SSP1-2.6,Mogilev,2086,172.666,368.011,295.684,317.478
SSP1-2.6,Mogilev,2087,175.246,364.304,261.644,302.135
SSP1-2.6,Mogilev,2088,189.800,370.283,267.310,309.210
SSP1-2.6,Mogilev,2089,161.485,370.946,283.792,307.970
SSP1-2.6,Mogilev,2090,165.346,369.351,273.700,320.810
SSP1-2.6,Mogilev,2091,181.854,366.273,274.219,311.156
SSP1-2.6,Mogilev,2092,175.138,358.058,282.495,304.788
SSP1-2.6,Mogilev,2093,151.997,356.108,270.691,296.943
SSP1-2.6,Mogilev,2094,152.824,366.994,284.411,312.305
SSP1-2.6,Mogilev,2095,192.044,364.488,268.189,304.611
SSP1-2.6,Mogilev,2096,190.581,347.194,291.806,299.965
SSP1-2.6,Mogilev,2097,153.722,365.360,286.453,307.638
SSP1-2.6,Mogilev,2098,179.682,365.278,303.154,314.402
SSP1-2.6,Mogilev,2099,135.320,361.796,281.705,311.879
SSP1-2.6,Vitebsk,2015,162.152,367.350,273.557,292.866
SSP1-2.6,Vitebsk,2016,182.290,349.923,280.725,285.948
SSP1-2.6,Vitebsk,2017,204.057,357.809,266.587,286.515
SSP1-2.6,Vitebsk,2018,170.303,340.589,282.934,286.874
SSP1-2.6,Vitebsk,2019,185.854,358.731,293.824,296.595
SSP1-2.6,Vitebsk,2020,140.727,355.855,288.287,300.684
SSP1-2.6,Vitebsk,2021,188.419,360.504,280.987,299.221
SSP1-2.6,Vitebsk,2022,207.890,348.955,290.588,289.861
SSP1-2.6,Vitebsk,2023,203.822,361.474,256.803,302.510
SSP1-2.6,Vitebsk,2024,137.062,347.272,275.864,292.327
SSP1-2.6,Vitebsk,2025,210.339,348.577,276.966,283.169
SSP1-2.6,Vitebsk,2026,211.740,364.757,287.402,302.045
SSP1-2.6,Vitebsk,2027,194.038,361.088,295.049,302.239
SSP1-2.6,Vitebsk,2028,206.624,356.518,296.485,301.435
SSP1-2.6,Vitebsk,2029,209.190,365.367,304.229,301.253
SSP1-2.6,Vitebsk,2030,167.274,372.004,293.226,304.769
SSP1-2.6,Vitebsk,2031,145.342,356.614,302.591,295.660
SSP1-2.6,Vitebsk,2032,191.138,364.341,297.823,308.296
SSP1-2.6,Vitebsk,2033,173.946,380.391,287.826,305.756
SSP1-2.6,Vitebsk,2034,220.272,366.672,285.887,303.279
SSP1-2.6,Vitebsk,2035,136.986,354.649,278.081,301.817
SSP1-2.6,Vitebsk,2036,195.948,357.542,286.831,294.718
SSP1-2.6,Vitebsk,2037,152.343,370.311,288.231,300.254
SSP1-2.6,Vitebsk,2038,170.506,363.263,279.678,298.279
SSP1-2.6,Vitebsk,2039,166.544,359.243,300.128,294.334
SSP1-2.6,Vitebsk,2040,204.084,360.084,283.357,301.339
SSP1-2.6,Vitebsk,2041,192.111,381.324,289.464,307.948
SSP1-2.6,Vitebsk,2042,167.987,363.650,271.835,304.654
SSP1-2.6,Vitebsk,2043,171.316,366.396,286.351,306.750
SSP1-2.6,Vitebsk,2044,178.252,364.674,282.306,304.520
SSP1-2.6,Vitebsk,2045,195.707,360.554,288.384,304.006
SSP1-2.6,Vitebsk,2046,206.132,370.530,305.239,306.632
SSP1-2.6,Vitebsk,2047,183.054,372.642,307.700,305.164
SSP1-2.6,Vitebsk,2048,189.931,359.571,295.672,298.784
SSP1-2.6,Vitebsk,2049,128.216,370.095,289.653,307.205
SSP1-2.6,Vitebsk,2050,215.520,362.377,293.481,300.925
SSP1-2.6,Vitebsk,2051,197.582,356.861,297.859,292.686
SSP1-2.6,Vitebsk,2052,210.521,370.511,300.409,309.778
SSP1-2.6,Vitebsk,2053,196.928,373.599,300.333,304.865
SSP1-2.6,Vitebsk,2054,209.820,361.850,306.170,294.486
SSP1-2.6,Vitebsk,2055,186.383,374.230,302.204,308.111
SSP1-2.6,Vitebsk,2056,169.323,363.410,307.806,310.273
SSP1-2.6,Vitebsk,2057,200.529,369.072,297.375,305.214
SSP1-2.6,Vitebsk,2058,186.684,374.554,284.071,302.357
SSP1-2.6,Vitebsk,2059,176.038,369.880,278.877,307.643
SSP1-2.6,Vitebsk,2060,212.460,363.660,306.232,305.007
SSP1-2.6,Vitebsk,2061,167.100,361.461,271.543,304.609
SSP1-2.6,Vitebsk,2062,164.692,353.875,287.323,298.253
SSP1-2.6,Vitebsk,2063,163.648,368.134,293.810,310.910
SSP1-2.6,Vitebsk,2064,170.832,367.842,285.503,305.360
SSP1-2.6,Vitebsk,2065,177.239,370.041,290.927,301.726
SSP1-2.6,Vitebsk,2066,220.035,376.054,302.715,309.983
SSP1-2.6,Vitebsk,2067,187.783,370.613,295.660,308.962
SSP1-2.6,Vitebsk,2068,189.995,362.043,287.856,300.474
SSP1-2.6,Vitebsk,2069,177.607,363.598,297.807,301.984
SSP1-2.6,Vitebsk,2070,193.995,358.780,281.561,300.292
SSP1-2.6,Vitebsk,2071,159.169,358.542,280.295,297.996
SSP1-2.6,Vitebsk,2072,208.643,365.757,306.118,302.257
SSP1-2.6,Vitebsk,2073,205.181,365.701,308.412,308.566
SSP1-2.6,Vitebsk,2074,186.391,365.069,277.027,303.559
SSP1-2.6,Vitebsk,2075,180.747,371.094,296.324,305.440
SSP1-2.6,Vitebsk,2076,208.940,369.073,296.501,302.575
SSP1-2.6,Vitebsk,2077,168.962,365.111,291.039,304.925
SSP1-2.6,Vitebsk,2078,185.091,378.863,306.792,309.268
SSP1-2.6,Vitebsk,2079,199.064,348.796,277.942,298.104
SSP1-2.6,Vitebsk,2080,175.005,362.704,291.309,304.967
SSP1-2.6,Vitebsk,2081,185.556,370.437,295.583,305.633
SSP1-2.6,Vitebsk,2082,201.915,361.022,294.285,305.368
SSP1-2.6,Vitebsk,2083,205.886,370.805,281.210,307.091
SSP1-2.6,Vitebsk,2084,229.575,367.070,304.279,300.463
SSP1-2.6,Vitebsk,2085,179.635,374.500,295.369,304.410
SSP1-2.6,Vitebsk,2086,169.173,355.166,315.682,303.104
SSP1-2.6,Vitebsk,2087,192.617,363.643,283.165,301.550
SSP1-2.6,Vitebsk,2088,199.024,366.264,280.702,299.496
SSP1-2.6,Vitebsk,2089,192.073,360.056,293.128,301.384
SSP1-2.6,Vitebsk,2090,205.751,372.527,300.616,306.441
SSP1-2.6,Vitebsk,2091,212.238,355.373,291.447,301.568
SSP1-2.6,Vitebsk,2092,202.115,349.260,289.546,299.531
SSP1-2.6,Vitebsk,2093,191.083,370.243,304.757,298.030
SSP1-2.6,Vitebsk,2094,145.241,366.642,295.143,303.068
SSP1-2.6,Vitebsk,2095,177.690,362.414,279.329,293.928
SSP1-2.6,Vitebsk,2096,203.200,349.733,293.377,297.388
SSP1-2.6,Vitebsk,2097,171.936,367.691,292.447,303.179
SSP1-2.6,Vitebsk,2098,232.337,363.681,311.980,302.828
SSP1-2.6,Vitebsk,2099,151.868,355.387,286.234,303.606
SSP2-4.5,Brest,2015,120.981,345.728,273.002,287.728
SSP2-4.5,Brest,2016,142.082,351.394,284.321,289.819
SSP2-4.5,Brest,2017,189.052,352.492,266.295,281.995
SSP2-4.5,Brest,2018,160.346,344.090,263.540,292.378
SSP2-4.5,Brest,2019,145.750,353.060,249.776,294.866
SSP2-4.5,Brest,2020,128.779,356.042,264.228,296.225
SSP2-4.5,Brest,2021,122.285,360.209,284.715,297.576
SSP2-4.5,Brest,2022,153.307,347.670,268.476,292.471
SSP2-4.5,Brest,2023,136.511,342.870,257.283,286.536
SSP2-4.5,Brest,2024,145.556,349.328,284.073,295.689
SSP2-4.5,Brest,2025,164.209,349.880,271.569,300.949
SSP2-4.5,Brest,2026,160.750,352.622,245.265,301.082
SSP2-4.5,Brest,2027,158.792,362.843,237.853,303.973
SSP2-4.5,Brest,2028,186.395,354.484,269.009,293.551
SSP2-4.5,Brest,2029,167.976,369.949,275.149,305.436
SSP2-4.5,Brest,2030,143.123,346.867,256.058,292.226
SSP2-4.5,Brest,2031,153.518,358.661,261.212,299.777
SSP2-4.5,Brest,2032,139.310,349.334,243.172,294.553
SSP2-4.5,Brest,2033,162.984,357.742,255.267,299.741
SSP2-4.5,Brest,2034,154.921,354.951,270.192,300.501
SSP2-4.5,Brest,2035,164.211,355.632,267.636,291.410
SSP2-4.5,Brest,2036,141.792,353.466,284.201,296.204
SSP2-4.5,Brest,2037,153.755,352.132,288.903,301.933
SSP2-4.5,Brest,2038,150.048,353.721,283.250,299.660
SSP2-4.5,Brest,2039,156.863,351.681,276.975,296.799
SSP2-4.5,Brest,2040,145.420,357.914,265.879,290.846
SSP2-4.5,Brest,2041,130.714,357.670,267.832,295.963
SSP2-4.5,Brest,2042,134.667,360.219,262.518,300.471
SSP2-4.5,Brest,2043,138.006,362.840,275.833,306.700
SSP2-4.5,Brest,2044,133.853,362.920,309.619,302.914
SSP2-4.5,Brest,2045,145.460,357.348,272.164,293.721
SSP2-4.5,Brest,2046,167.960,361.730,262.867,299.896
SSP2-4.5,Brest,2047,144.379,362.743,253.950,302.205
SSP2-4.5,Brest,2048,130.635,354.932,268.864,303.318
SSP2-4.5,Brest,2049,139.321,347.637,257.540,293.591
SSP2-4.5,Brest,2050,146.857,357.853,268.927,299.436
SSP2-4.5,Brest,2051,144.715,356.588,245.003,298.016
SSP2-4.5,Brest,2052,170.293,362.382,253.996,296.624
SSP2-4.5,Brest,2053,149.132,355.794,272.456,297.674
SSP2-4.5,Brest,2054,163.242,378.840,267.791,300.714
SSP2-4.5,Brest,2055,179.615,371.173,274.058,302.248
SSP2-4.5,Brest,2056,174.489,363.222,266.446,305.919
SSP2-4.5,Brest,2057,177.797,348.040,276.702,295.155
SSP2-4.5,Brest,2058,154.487,367.354,281.843,302.105
SSP2-4.5,Brest,2059,144.005,363.511,269.649,298.583
SSP2-4.5,Brest,2060,162.899,369.673,257.680,299.566
SSP2-4.5,Brest,2061,140.749,363.382,273.495,300.422
SSP2-4.5,Brest,2062,134.790,366.781,272.612,309.085
SSP2-4.5,Brest,2063,123.113,346.047,257.072,284.543
SSP2-4.5,Brest,2064,151.549,360.203,244.515,293.691
SSP2-4.5,Brest,2065,135.308,367.952,258.363,310.190
SSP2-4.5,Brest,2066,142.082,356.841,257.930,306.173
SSP2-4.5,Brest,2067,126.075,362.714,246.942,291.893
SSP2-4.5,Brest,2068,171.256,351.999,244.535,289.553
SSP2-4.5,Brest,2069,158.140,360.985,261.256,298.188
SSP2-4.5,Brest,2070,134.704,365.169,274.633,290.832
SSP2-4.5,Brest,2071,167.930,337.190,267.236,288.624
SSP2-4.5,Brest,2072,142.137,367.056,257.108,308.520
SSP2-4.5,Brest,2073,118.255,359.014,248.702,297.275
SSP2-4.5,Brest,2074,172.498,359.157,280.739,297.799
SSP2-4.5,Brest,2075,191.270,377.215,293.829,304.475
SSP2-4.5,Brest,2076,171.315,350.218,266.596,290.500
SSP2-4.5,Brest,2077,138.253,371.033,259.853,307.975
SSP2-4.5,Brest,2078,144.516,363.408,284.804,305.677
SSP2-4.5,Brest,2079,131.268,371.628,264.950,299.890
SSP2-4.5,Brest,2080,157.822,364.041,282.164,304.389
SSP2-4.5,Brest,2081,148.029,353.299,247.074,278.712
SSP2-4.5,Brest,2082,152.693,357.569,260.039,292.228
SSP2-4.5,Brest,2083,162.138,356.931,279.575,304.602
SSP2-4.5,Brest,2084,155.878,358.382,267.024,291.605
SSP2-4.5,Brest,2085,132.197,351.314,254.308,303.561
SSP2-4.5,Brest,2086,150.533,367.390,270.205,307.787
SSP2-4.5,Brest,2087,130.609,372.437,233.241,300.617
SSP2-4.5,Brest,2088,153.075,355.830,249.206,294.051
SSP2-4.5,Brest,2089,149.359,362.483,270.305,304.177
SSP2-4.5,Brest,2090,152.630,363.576,245.193,298.922
SSP2-4.5,Brest,2091,156.309,369.056,237.060,306.432
SSP2-4.5,Brest,2092,175.485,359.265,269.224,299.352
SSP2-4.5,Brest,2093,180.376,352.275,276.134,296.170
SSP2-4.5,Brest,2094,150.724,369.228,259.499,302.545
SSP2-4.5,Brest,2095,125.115,358.256,237.292,300.990
SSP2-4.5,Brest,2096,190.106,368.320,261.372,305.242
SSP2-4.5,Brest,2097,156.618,369.291,276.575,293.002
SSP2-4.5,Brest,2098,160.677,364.299,285.711,300.065
SSP2-4.5,Brest,2099,147.837,356.012,265.858,289.348
SSP2-4.5,Gomel,2015,134.115,338.463,266.565,286.721
SSP2-4.5,Gomel,2016,151.372,348.626,275.928,296.835
SSP2-4.5,Gomel,2017,166.625,350.556,277.478,283.106
SSP2-4.5,Gomel,2018,152.320,341.657,250.911,290.070
SSP2-4.5,Gomel,2019,153.203,348.382,236.344,291.254
SSP2-4.5,Gomel,2020,134.338,343.461,251.924,297.322
SSP2-4.5,Gomel,2021,125.030,366.238,280.700,308.464
SSP2-4.5,Gomel,2022,142.440,343.136,267.572,291.475
SSP2-4.5,Gomel,2023,144.788,341.673,270.362,289.946
SSP2-4.5,Gomel,2024,151.519,351.394,284.527,307.395
SSP2-4.5,Gomel,2025,173.690,356.125,266.615,301.531
SSP2-4.5,Gomel,2026,134.985,363.743,235.533,293.709
SSP2-4.5,Gomel,2027,162.556,365.461,248.010,305.939
SSP2-4.5,Gomel,2028,165.390,351.605,258.606,294.928
SSP2-4.5,Gomel,2029,158.801,361.385,249.366,307.201
SSP2-4.5,Gomel,2030,140.440,353.577,264.876,296.010
SSP2-4.5,Gomel,2031,183.093,337.541,260.388,285.959
SSP2-4.5,Gomel,2032,131.416,362.198,264.864,297.955
SSP2-4.5,Gomel,2033,168.704,354.398,260.750,308.331
SSP2-4.5,Gomel,2034,153.069,354.762,250.566,303.531
SSP2-4.5,Gomel,2035,163.371,359.579,253.113,301.152
SSP2-4.5,Gomel,2036,145.402,348.799,276.418,292.926
SSP2-4.5,Gomel,2037,169.943,344.210,289.373,312.028
SSP2-4.5,Gomel,2038,141.054,340.810,268.571,298.885
SSP2-4.5,Gomel,2039,131.437,346.651,264.393,292.796
SSP2-4.5,Gomel,2040,147.957,350.369,271.907,289.467
SSP2-4.5,Gomel,2041,148.882,354.825,261.149,291.867
SSP2-4.5,Gomel,2042,139.999,354.650,267.739,300.288
SSP2-4.5,Gomel,2043,144.084,353.554,246.048,295.995
SSP2-4.5,Gomel,2044,133.216,354.751,281.671,292.813
SSP2-4.5,Gomel,2045,153.840,351.641,251.488,297.060
SSP2-4.5,Gomel,2046,149.516,357.671,257.652,293.862
SSP2-4.5,Gomel,2047,157.614,353.933,250.955,289.060
SSP2-4.5,Gomel,2048,146.308,351.981,260.557,295.189
SSP2-4.5,Gomel,2049,156.051,352.471,264.237,300.356
SSP2-4.5,Gomel,2050,154.789,357.258,256.446,296.442
SSP2-4.5,Gomel,2051,148.117,358.926,269.096,301.214
SSP2-4.5,Gomel,2052,174.210,370.989,249.735,292.220
SSP2-4.5,Gomel,2053,170.457,356.105,266.283,304.545
SSP2-4.5,Gomel,2054,152.467,368.961,253.351,301.026
SSP2-4.5,Gomel,2055,182.601,354.855,284.828,300.684
SSP2-4.5,Gomel,2056,177.970,370.519,250.876,301.290
SSP2-4.5,Gomel,2057,150.755,358.394,282.286,306.631
SSP2-4.5,Gomel,2058,147.077,371.545,277.854,312.218
SSP2-4.5,Gomel,2059,146.231,367.193,277.535,304.891
SSP2-4.5,Gomel,2060,156.609,367.272,253.302,300.451
SSP2-4.5,Gomel,2061,165.151,365.275,262.616,300.939
SSP2-4.5,Gomel,2062,128.426,368.396,260.196,306.976
SSP2-4.5,Gomel,2063,126.415,355.818,249.327,272.015
SSP2-4.5,Gomel,2064,147.116,373.510,253.590,297.408
SSP2-4.5,Gomel,2065,136.707,371.545,250.660,307.618
SSP2-4.5,Gomel,2066,141.961,360.220,251.489,304.493
SSP2-4.5,Gomel,2067,135.255,351.073,248.360,296.165
SSP2-4.5,Gomel,2068,170.333,351.020,253.019,290.321
SSP2-4.5,Gomel,2069,158.357,373.011,262.075,314.659
SSP2-4.5,Gomel,2070,140.311,371.891,271.432,290.439
SSP2-4.5,Gomel,2071,143.954,346.476,243.753,298.843
SSP2-4.5,Gomel,2072,145.423,354.855,251.080,308.445
SSP2-4.5,Gomel,2073,129.321,366.678,252.324,298.046
SSP2-4.5,Gomel,2074,173.112,358.201,285.698,308.525
SSP2-4.5,Gomel,2075,180.508,371.756,280.828,302.589
SSP2-4.5,Gomel,2076,164.179,360.929,259.070,302.015
SSP2-4.5,Gomel,2077,139.258,371.066,246.090,304.119
SSP2-4.5,Gomel,2078,147.767,373.024,282.345,307.610
SSP2-4.5,Gomel,2079,134.827,371.298,261.983,286.878
SSP2-4.5,Gomel,2080,149.265,373.047,260.634,300.751
SSP2-4.5,Gomel,2081,149.729,369.115,237.710,285.270
SSP2-4.5,Gomel,2082,145.911,361.962,241.174,299.590
SSP2-4.5,Gomel,2083,168.037,362.189,263.372,307.430
SSP2-4.5,Gomel,2084,151.609,368.870,269.874,297.812
