experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP2-4.5,Gomel,2092,511.620,843.945,696.476,738.577
SSP2-4.5,Gomel,2093,524.224,884.781,687.472,736.859
SSP2-4.5,Gomel,2094,527.929,886.162,674.188,750.762
SSP2-4.5,Gomel,2095,531.031,872.675,664.622,720.020
SSP2-4.5,Gomel,2096,576.124,963.450,664.504,808.543
SSP2-4.5,Gomel,2097,525.085,853.433,689.421,785.194
SSP2-4.5,Gomel,2098,481.840,808.508,646.684,734.902
SSP2-4.5,Gomel,2099,524.562,913.726,682.235,727.565
SSP2-4.5,Grodno,2015,487.901,874.504,707.024,691.160
SSP2-4.5,Grodno,2016,570.317,866.243,711.808,778.725
SSP2-4.5,Grodno,2017,590.634,861.172,694.085,769.763
SSP2-4.5,Grodno,2018,532.942,915.011,699.989,749.964
SSP2-4.5,Grodno,2019,551.213,913.413,674.890,766.333
SSP2-4.5,Grodno,2020,517.466,864.420,675.041,735.831
SSP2-4.5,Grodno,2021,547.155,853.950,726.968,794.826
SSP2-4.5,Grodno,2022,552.685,900.020,714.171,743.710
SSP2-4.5,Grodno,2023,573.661,966.601,682.772,732.275
SSP2-4.5,Grodno,2024,529.461,904.754,703.968,770.786
SSP2-4.5,Grodno,2025,564.585,895.411,683.399,733.479
SSP2-4.5,Grodno,2026,547.323,900.755,686.651,742.328
SSP2-4.5,Grodno,2027,535.616,853.622,669.755,750.608
SSP2-4.5,Grodno,2028,542.166,893.118,684.131,799.230
SSP2-4.5,Grodno,2029,522.968,974.166,687.771,766.701
SSP2-4.5,Grodno,2030,585.754,925.874,714.183,775.140
SSP2-4.5,Grodno,2031,595.606,859.628,752.237,776.417
SSP2-4.5,Grodno,2032,553.564,990.980,699.690,769.880
SSP2-4.5,Grodno,2033,589.982,896.676,696.450,771.177
SSP2-4.5,Grodno,2034,530.894,907.975,667.864,725.569
SSP2-4.5,Grodno,2035,528.461,898.333,679.137,784.461
SSP2-4.5,Grodno,2036,562.130,888.221,672.803,738.312
SSP2-4.5,Grodno,2037,553.258,921.120,730.426,770.907
SSP2-4.5,Grodno,2038,527.523,938.685,735.078,782.526
SSP2-4.5,Grodno,2039,540.697,916.220,731.163,733.123
SSP2-4.5,Grodno,2040,581.937,944.505,748.375,784.793
SSP2-4.5,Grodno,2041,554.567,850.769,706.646,753.267
SSP2-4.5,Grodno,2042,552.422,864.714,700.312,723.828
SSP2-4.5,Grodno,2043,570.093,891.802,715.003,817.975
SSP2-4.5,Grodno,2044,555.518,1017.198,781.604,831.028
SSP2-4.5,Grodno,2045,573.189,919.990,729.659,788.063
SSP2-4.5,Grodno,2046,562.813,869.743,745.468,753.496
SSP2-4.5,Grodno,2047,548.712,894.502,689.478,767.457
SSP2-4.5,Grodno,2048,549.041,892.881,699.592,754.979
SSP2-4.5,Grodno,2049,587.828,896.622,716.223,745.114
SSP2-4.5,Grodno,2050,568.120,916.389,717.863,742.718
SSP2-4.5,Grodno,2051,574.036,917.885,704.152,763.955
SSP2-4.5,Grodno,2052,593.821,839.543,688.899,765.400
SSP2-4.5,Grodno,2053,611.734,919.532,752.077,862.669
SSP2-4.5,Grodno,2054,607.135,879.637,690.372,800.072
SSP2-4.5,Grodno,2055,605.800,964.895,780.663,815.061
SSP2-4.5,Grodno,2056,635.621,925.144,716.468,822.010
SSP2-4.5,Grodno,2057,582.822,903.098,723.024,776.177
SSP2-4.5,Grodno,2058,566.786,968.367,733.372,763.570
SSP2-4.5,Grodno,2059,592.451,951.648,726.274,781.271
SSP2-4.5,Grodno,2060,591.138,893.916,723.234,848.345
SSP2-4.5,Grodno,2061,534.743,903.300,685.285,760.930
SSP2-4.5,Grodno,2062,536.086,896.947,715.638,724.745
SSP2-4.5,Grodno,2063,512.194,944.558,722.053,804.949
SSP2-4.5,Grodno,2064,556.634,997.476,675.047,748.303
SSP2-4.5,Grodno,2065,538.216,963.230,743.372,748.002
SSP2-4.5,Grodno,2066,542.538,968.742,640.944,693.635
SSP2-4.5,Grodno,2067,541.847,961.184,680.028,725.935
SSP2-4.5,Grodno,2068,589.194,824.965,729.962,775.280
SSP2-4.5,Grodno,2069,574.417,941.682,700.542,811.138
SSP2-4.5,Grodno,2070,554.339,888.999,701.677,803.157
SSP2-4.5,Grodno,2071,559.739,919.372,714.553,784.965
SSP2-4.5,Grodno,2072,583.716,942.675,726.882,775.259
SSP2-4.5,Grodno,2073,516.612,981.926,688.441,784.913
SSP2-4.5,Grodno,2074,549.839,932.012,727.330,795.733
SSP2-4.5,Grodno,2075,635.463,939.075,723.612,830.152
SSP2-4.5,Grodno,2076,580.255,916.541,722.459,825.144
SSP2-4.5,Grodno,2077,609.686,1004.628,752.259,801.682
SSP2-4.5,Grodno,2078,527.482,871.091,726.237,786.285
SSP2-4.5,Grodno,2079,574.931,964.040,737.940,770.523
SSP2-4.5,Grodno,2080,543.371,945.430,705.858,749.670
SSP2-4.5,Grodno,2081,530.790,882.436,700.331,780.813
SSP2-4.5,Grodno,2082,541.130,971.954,744.029,839.780
SSP2-4.5,Grodno,2083,618.188,989.035,750.403,844.709
SSP2-4.5,Grodno,2084,597.761,924.262,720.901,805.434
SSP2-4.5,Grodno,2085,544.771,938.721,694.793,779.424
SSP2-4.5,Grodno,2086,508.552,934.826,735.526,851.040
SSP2-4.5,Grodno,2087,526.418,888.298,685.606,762.413
SSP2-4.5,Grodno,2088,534.279,905.287,690.822,759.864
SSP2-4.5,Grodno,2089,526.142,983.879,691.399,713.051
SSP2-4.5,Grodno,2090,495.302,978.322,743.910,742.327
SSP2-4.5,Grodno,2091,571.930,885.709,733.686,803.159
SSP2-4.5,Grodno,2092,581.412,959.788,745.260,799.468
SSP2-4.5,Grodno,2093,579.963,939.280,732.269,817.890
SSP2-4.5,Grodno,2094,565.988,940.950,764.960,760.055
SSP2-4.5,Grodno,2095,572.378,949.909,761.936,827.826
SSP2-4.5,Grodno,2096,640.414,974.801,773.354,861.842
SSP2-4.5,Grodno,2097,570.373,944.883,718.641,807.683
SSP2-4.5,Grodno,2098,521.727,854.056,735.028,777.308
SSP2-4.5,Grodno,2099,540.646,1028.277,724.458,837.890
SSP2-4.5,Minsk,2015,494.410,855.534,732.330,696.342
SSP2-4.5,Minsk,2016,578.074,888.445,704.041,760.351
SSP2-4.5,Minsk,2017,564.726,834.616,690.173,759.322
SSP2-4.5,Minsk,2018,546.451,893.732,726.071,732.906
SSP2-4.5,Minsk,2019,561.797,893.724,679.600,761.707
SSP2-4.5,Minsk,2020,519.387,857.956,678.800,740.071
SSP2-4.5,Minsk,2021,555.551,872.266,758.612,750.873
SSP2-4.5,Minsk,2022,517.276,910.760,701.928,725.619
SSP2-4.5,Minsk,2023,567.552,955.466,703.354,746.218
SSP2-4.5,Minsk,2024,524.106,943.823,737.678,744.634
SSP2-4.5,Minsk,2025,561.146,943.142,681.505,719.636
SSP2-4.5,Minsk,2026,556.886,952.886,708.979,728.242
SSP2-4.5,Minsk,2027,550.066,903.275,683.189,711.174
SSP2-4.5,Minsk,2028,539.989,891.770,670.435,749.451
SSP2-4.5,Minsk,2029,495.960,1002.952,667.139,727.515
SSP2-4.5,Minsk,2030,562.889,910.154,692.351,694.732
SSP2-4.5,Minsk,2031,605.147,857.026,721.525,753.441
SSP2-4.5,Minsk,2032,561.028,964.937,693.270,772.058
SSP2-4.5,Minsk,2033,573.157,883.048,719.367,757.093
SSP2-4.5,Minsk,2034,538.795,883.714,663.689,688.620
SSP2-4.5,Minsk,2035,522.626,926.301,702.271,803.438
SSP2-4.5,Minsk,2036,529.243,920.593,693.974,728.598
SSP2-4.5,Minsk,2037,538.398,898.259,725.139,754.446
SSP2-4.5,Minsk,2038,541.079,943.382,737.937,780.933
SSP2-4.5,Minsk,2039,532.738,911.760,713.695,733.201
SSP2-4.5,Minsk,2040,579.064,959.875,731.898,774.480
SSP2-4.5,Minsk,2041,541.982,810.854,723.895,767.532
SSP2-4.5,Minsk,2042,534.020,885.617,692.862,716.876
SSP2-4.5,Minsk,2043,584.765,927.179,701.350,794.871
SSP2-4.5,Minsk,2044,541.562,979.084,790.104,722.289
SSP2-4.5,Minsk,2045,547.077,924.669,698.823,781.057
SSP2-4.5,Minsk,2046,566.465,877.970,730.350,769.192
SSP2-4.5,Minsk,2047,593.013,907.136,701.164,751.083
SSP2-4.5,Minsk,2048,515.493,927.908,685.543,752.570
SSP2-4.5,Minsk,2049,553.211,886.442,708.759,714.846
SSP2-4.5,Minsk,2050,561.612,892.953,727.040,739.414
SSP2-4.5,Minsk,2051,562.809,931.717,713.800,739.048
SSP2-4.5,Minsk,2052,579.937,878.923,697.842,775.098
SSP2-4.5,Minsk,2053,595.221,900.062,728.564,798.398
SSP2-4.5,Minsk,2054,558.811,871.953,693.263,800.412
SSP2-4.5,Minsk,2055,598.667,936.887,785.852,793.822
SSP2-4.5,Minsk,2056,620.073,926.619,740.764,759.924
SSP2-4.5,Minsk,2057,576.865,949.274,702.788,758.630
SSP2-4.5,Minsk,2058,560.913,947.211,684.784,742.764
SSP2-4.5,Minsk,2059,547.928,1051.443,738.510,753.719
SSP2-4.5,Minsk,2060,572.273,905.021,717.776,785.554
SSP2-4.5,Minsk,2061,543.308,930.987,699.659,754.943
SSP2-4.5,Minsk,2062,566.443,941.933,726.367,757.219
SSP2-4.5,Minsk,2063,479.834,923.091,702.451,750.092
SSP2-4.5,Minsk,2064,520.383,1020.694,669.815,694.921
SSP2-4.5,Minsk,2065,546.773,969.993,718.378,726.264
SSP2-4.5,Minsk,2066,512.232,948.782,635.073,690.675
SSP2-4.5,Minsk,2067,532.302,966.681,680.047,736.726
SSP2-4.5,Minsk,2068,565.736,879.787,714.713,737.282
SSP2-4.5,Minsk,2069,583.647,934.513,702.279,786.007
SSP2-4.5,Minsk,2070,545.635,930.870,693.731,729.262
SSP2-4.5,Minsk,2071,554.904,921.548,694.226,720.157
SSP2-4.5,Minsk,2072,612.764,940.519,713.060,798.510
SSP2-4.5,Minsk,2073,553.532,982.048,678.030,762.491
SSP2-4.5,Minsk,2074,530.569,900.706,770.672,753.166
SSP2-4.5,Minsk,2075,611.251,955.465,728.916,754.497
SSP2-4.5,Minsk,2076,575.559,938.658,732.011,758.604
SSP2-4.5,Minsk,2077,606.325,993.369,740.111,772.164
SSP2-4.5,Minsk,2078,515.241,884.689,731.876,777.208
SSP2-4.5,Minsk,2079,567.632,902.607,716.649,790.528
SSP2-4.5,Minsk,2080,546.811,941.759,726.759,787.782
SSP2-4.5,Minsk,2081,525.574,955.366,698.413,754.868
SSP2-4.5,Minsk,2082,518.255,986.383,699.170,726.870
SSP2-4.5,Minsk,2083,601.843,965.466,758.471,819.981
SSP2-4.5,Minsk,2084,600.519,939.751,727.562,749.594
SSP2-4.5,Minsk,2085,540.084,926.095,689.590,721.273
SSP2-4.5,Minsk,2086,519.566,928.871,701.037,752.792
SSP2-4.5,Minsk,2087,569.793,820.634,710.515,729.197
SSP2-4.5,Minsk,2088,512.176,895.114,710.709,750.238
SSP2-4.5,Minsk,2089,547.232,975.642,695.991,706.164
SSP2-4.5,Minsk,2090,548.969,973.507,741.712,706.010
SSP2-4.5,Minsk,2091,536.572,898.521,712.741,741.651
SSP2-4.5,Minsk,2092,590.000,922.701,750.216,769.395
SSP2-4.5,Minsk,2093,576.838,974.070,732.511,754.126
SSP2-4.5,Minsk,2094,572.889,929.207,742.453,755.946
SSP2-4.5,Minsk,2095,548.531,914.549,756.053,787.443
SSP2-4.5,Minsk,2096,622.546,979.288,758.093,821.674
SSP2-4.5,Minsk,2097,567.865,930.722,724.536,839.415
SSP2-4.5,Minsk,2098,555.538,896.180,713.229,762.609
SSP2-4.5,Minsk,2099,533.525,925.649,730.355,771.820
SSP2-4.5,Mogilev,2015,503.617,862.816,700.416,745.040
SSP2-4.5,Mogilev,2016,535.330,858.548,681.895,716.372
SSP2-4.5,Mogilev,2017,549.489,884.003,712.894,758.527
SSP2-4.5,Mogilev,2018,531.969,864.802,671.628,714.227
SSP2-4.5,Mogilev,2019,508.181,843.478,678.058,754.881
SSP2-4.5,Mogilev,2020,487.624,852.492,651.176,694.440
SSP2-4.5,Mogilev,2021,529.764,861.823,715.230,700.834
SSP2-4.5,Mogilev,2022,519.925,837.068,698.409,707.953
SSP2-4.5,Mogilev,2023,543.099,950.907,692.095,734.136
SSP2-4.5,Mogilev,2024,502.214,962.622,727.606,755.698
SSP2-4.5,Mogilev,2025,520.761,916.009,667.776,700.298
SSP2-4.5,Mogilev,2026,568.034,942.180,719.584,737.681
SSP2-4.5,Mogilev,2027,522.134,898.883,676.705,692.817
SSP2-4.5,Mogilev,2028,519.932,902.207,657.614,747.985
SSP2-4.5,Mogilev,2029,475.102,935.281,672.460,724.987
SSP2-4.5,Mogilev,2030,515.537,925.639,663.013,740.995
SSP2-4.5,Mogilev,2031,571.554,792.881,724.811,752.109
SSP2-4.5,Mogilev,2032,548.737,938.280,692.118,745.078
SSP2-4.5,Mogilev,2033,549.892,880.208,683.419,721.373
SSP2-4.5,Mogilev,2034,518.760,857.243,659.795,692.669
SSP2-4.5,Mogilev,2035,527.864,959.469,701.818,775.464
SSP2-4.5,Mogilev,2036,513.265,945.115,659.019,740.686
SSP2-4.5,Mogilev,2037,540.742,893.133,723.333,744.925
SSP2-4.5,Mogilev,2038,532.500,917.697,687.636,767.951
SSP2-4.5,Mogilev,2039,481.057,895.727,688.691,710.695
SSP2-4.5,Mogilev,2040,565.770,931.417,744.700,784.071
SSP2-4.5,Mogilev,2041,541.557,814.007,723.333,764.109
SSP2-4.5,Mogilev,2042,491.015,841.925,655.018,679.342
SSP2-4.5,Mogilev,2043,557.894,885.671,681.321,778.155
SSP2-4.5,Mogilev,2044,530.503,946.355,731.888,709.459
SSP2-4.5,Mogilev,2045,557.844,863.309,684.634,717.813
SSP2-4.5,Mogilev,2046,551.867,878.738,704.160,718.483
SSP2-4.5,Mogilev,2047,585.415,876.515,642.718,731.930
SSP2-4.5,Mogilev,2048,496.941,940.017,654.812,716.838
SSP2-4.5,Mogilev,2049,547.775,885.278,681.446,727.804
SSP2-4.5,Mogilev,2050,532.316,888.610,735.851,720.169
SSP2-4.5,Mogilev,2051,542.967,955.265,684.981,732.559
SSP2-4.5,Mogilev,2052,582.835,891.924,690.016,756.950
SSP2-4.5,Mogilev,2053,592.665,934.116,738.949,790.347
SSP2-4.5,Mogilev,2054,541.366,912.673,693.672,758.382
SSP2-4.5,Mogilev,2055,561.158,942.647,759.140,784.960
SSP2-4.5,Mogilev,2056,601.813,898.421,703.924,770.991
SSP2-4.5,Mogilev,2057,540.320,945.113,702.036,775.061
SSP2-4.5,Mogilev,2058,550.341,876.551,740.187,759.576
SSP2-4.5,Mogilev,2059,537.018,984.941,732.310,738.266
SSP2-4.5,Mogilev,2060,568.740,970.086,678.321,746.193
SSP2-4.5,Mogilev,2061,516.164,996.678,697.384,767.436
SSP2-4.5,Mogilev,2062,572.775,917.148,707.939,735.722
SSP2-4.5,Mogilev,2063,490.632,961.375,689.808,766.198
SSP2-4.5,Mogilev,2064,517.616,1063.214,663.427,706.245
SSP2-4.5,Mogilev,2065,550.801,927.442,691.848,752.529
SSP2-4.5,Mogilev,2066,492.270,927.017,634.558,677.631
SSP2-4.5,Mogilev,2067,526.249,902.879,683.176,755.005
SSP2-4.5,Mogilev,2068,547.924,856.936,693.595,744.979
SSP2-4.5,Mogilev,2069,569.489,909.041,729.553,774.178
SSP2-4.5,Mogilev,2070,521.702,943.394,657.563,744.083
SSP2-4.5,Mogilev,2071,521.970,918.013,684.987,708.893
SSP2-4.5,Mogilev,2072,617.011,914.757,741.882,778.583
SSP2-4.5,Mogilev,2073,539.712,1002.336,676.999,752.890
SSP2-4.5,Mogilev,2074,540.330,940.603,764.280,752.822
SSP2-4.5,Mogilev,2075,580.991,963.021,694.701,719.494
SSP2-4.5,Mogilev,2076,579.240,906.679,708.778,752.902
SSP2-4.5,Mogilev,2077,590.125,955.290,728.486,753.556
SSP2-4.5,Mogilev,2078,488.902,904.897,703.451,726.279
SSP2-4.5,Mogilev,2079,546.703,910.174,684.547,751.144
SSP2-4.5,Mogilev,2080,513.849,938.488,694.049,767.696
SSP2-4.5,Mogilev,2081,539.655,981.815,680.332,732.085
SSP2-4.5,Mogilev,2082,506.538,1000.018,666.154,745.741
SSP2-4.5,Mogilev,2083,581.931,913.015,765.916,794.651
SSP2-4.5,Mogilev,2084,572.493,896.922,732.272,783.347
SSP2-4.5,Mogilev,2085,514.621,887.412,715.111,735.869
SSP2-4.5,Mogilev,2086,502.760,881.755,659.212,732.951
SSP2-4.5,Mogilev,2087,512.827,867.199,693.920,730.663
SSP2-4.5,Mogilev,2088,513.846,905.832,700.058,748.141
SSP2-4.5,Mogilev,2089,541.618,924.772,684.016,729.475
SSP2-4.5,Mogilev,2090,534.350,964.267,738.996,707.460
SSP2-4.5,Mogilev,2091,490.974,876.284,668.328,735.402
SSP2-4.5,Mogilev,2092,554.369,895.690,741.693,739.222
SSP2-4.5,Mogilev,2093,542.785,954.318,714.723,749.045
SSP2-4.5,Mogilev,2094,577.584,950.251,732.507,795.169
SSP2-4.5,Mogilev,2095,575.655,913.054,693.273,745.794
SSP2-4.5,Mogilev,2096,595.412,1042.721,740.684,807.045
SSP2-4.5,Mogilev,2097,573.177,903.933,709.780,818.155
SSP2-4.5,Mogilev,2098,557.407,910.094,701.531,739.953
SSP2-4.5,Mogilev,2099,565.851,957.895,709.786,755.247
SSP2-4.5,Vitebsk,2015,514.707,864.008,747.131,742.932
SSP2-4.5,Vitebsk,2016,601.307,923.077,725.863,744.965
SSP2-4.5,Vitebsk,2017,607.896,892.999,741.417,767.348
SSP2-4.5,Vitebsk,2018,566.459,912.709,730.333,782.700
SSP2-4.5,Vitebsk,2019,569.913,877.723,725.470,802.461
SSP2-4.5,Vitebsk,2020,536.375,914.384,727.028,727.355
SSP2-4.5,Vitebsk,2021,562.329,909.850,739.150,762.941
SSP2-4.5,Vitebsk,2022,587.116,927.329,737.894,743.192
SSP2-4.5,Vitebsk,2023,609.552,975.456,716.055,799.158
SSP2-4.5,Vitebsk,2024,572.797,953.809,777.820,798.021
SSP2-4.5,Vitebsk,2025,553.333,987.149,702.066,771.783
SSP2-4.5,Vitebsk,2026,583.974,944.796,745.550,768.660
SSP2-4.5,Vitebsk,2027,569.445,937.423,710.324,745.147
SSP2-4.5,Vitebsk,2028,571.833,960.241,733.832,782.712
SSP2-4.5,Vitebsk,2029,507.556,1037.873,739.116,811.655
SSP2-4.5,Vitebsk,2030,579.046,948.237,717.626,806.102
SSP2-4.5,Vitebsk,2031,653.344,917.459,750.134,770.430
SSP2-4.5,Vitebsk,2032,605.566,996.421,733.780,825.753
SSP2-4.5,Vitebsk,2033,601.431,903.887,743.522,787.065
SSP2-4.5,Vitebsk,2034,568.455,860.456,690.705,719.204
SSP2-4.5,Vitebsk,2035,580.613,967.108,749.215,825.486
SSP2-4.5,Vitebsk,2036,539.816,988.703,723.168,770.286
SSP2-4.5,Vitebsk,2037,589.628,944.475,778.965,808.678
SSP2-4.5,Vitebsk,2038,536.475,947.451,743.101,801.820
SSP2-4.5,Vitebsk,2039,527.538,940.844,729.928,800.480
SSP2-4.5,Vitebsk,2040,611.409,935.540,768.865,799.218
SSP2-4.5,Vitebsk,2041,585.573,848.757,755.296,758.038
SSP2-4.5,Vitebsk,2042,549.058,907.799,701.340,745.771
SSP2-4.5,Vitebsk,2043,609.543,961.619,740.030,798.024
SSP2-4.5,Vitebsk,2044,579.536,994.564,786.657,772.114
SSP2-4.5,Vitebsk,2045,597.524,1006.194,716.023,747.383
SSP2-4.5,Vitebsk,2046,577.462,943.032,776.744,782.001
SSP2-4.5,Vitebsk,2047,593.045,921.505,735.590,776.089
SSP2-4.5,Vitebsk,2048,557.566,967.313,712.155,769.367
SSP2-4.5,Vitebsk,2049,617.550,926.428,733.843,755.733
SSP2-4.5,Vitebsk,2050,593.365,934.106,754.411,776.052
SSP2-4.5,Vitebsk,2051,590.259,966.848,767.064,783.127
SSP2-4.5,Vitebsk,2052,605.271,910.866,728.751,771.837
SSP2-4.5,Vitebsk,2053,624.983,956.325,762.458,822.560
SSP2-4.5,Vitebsk,2054,610.830,965.178,732.483,790.238
SSP2-4.5,Vitebsk,2055,602.612,966.524,764.626,812.065
SSP2-4.5,Vitebsk,2056,661.628,950.457,757.908,797.344
SSP2-4.5,Vitebsk,2057,602.641,949.139,735.566,820.929
SSP2-4.5,Vitebsk,2058,602.401,953.860,746.663,806.390
SSP2-4.5,Vitebsk,2059,595.882,1070.414,759.292,829.560
SSP2-4.5,Vitebsk,2060,626.236,951.190,740.790,812.898
SSP2-4.5,Vitebsk,2061,565.383,978.054,767.462,792.057
SSP2-4.5,Vitebsk,2062,582.096,977.173,742.728,766.071
SSP2-4.5,Vitebsk,2063,539.637,1004.961,711.550,824.158
SSP2-4.5,Vitebsk,2064,584.860,1024.867,714.924,792.759
SSP2-4.5,Vitebsk,2065,589.909,1003.136,777.119,814.351
SSP2-4.5,Vitebsk,2066,555.548,955.183,684.124,750.910
SSP2-4.5,Vitebsk,2067,541.813,1020.517,690.042,768.381
SSP2-4.5,Vitebsk,2068,548.429,926.695,735.604,748.113
SSP2-4.5,Vitebsk,2069,625.451,983.080,755.226,801.738
SSP2-4.5,Vitebsk,2070,554.239,934.967,727.989,754.307
SSP2-4.5,Vitebsk,2071,609.585,1039.055,727.474,746.137
SSP2-4.5,Vitebsk,2072,611.376,952.660,800.574,844.425
SSP2-4.5,Vitebsk,2073,578.468,1049.274,710.309,821.343
SSP2-4.5,Vitebsk,2074,571.746,963.716,801.937,820.988
SSP2-4.5,Vitebsk,2075,631.683,943.790,743.179,752.094
SSP2-4.5,Vitebsk,2076,630.326,1032.244,755.347,785.704
SSP2-4.5,Vitebsk,2077,606.037,985.378,790.203,860.504
SSP2-4.5,Vitebsk,2078,572.297,943.155,764.955,787.239
SSP2-4.5,Vitebsk,2079,608.231,961.714,738.253,782.346
SSP2-4.5,Vitebsk,2080,579.291,958.909,764.313,791.289
SSP2-4.5,Vitebsk,2081,562.970,938.511,709.715,780.848
SSP2-4.5,Vitebsk,2082,549.999,1025.583,744.520,805.329
SSP2-4.5,Vitebsk,2083,641.246,989.257,795.116,854.194
SSP2-4.5,Vitebsk,2084,619.174,943.577,783.553,821.269
SSP2-4.5,Vitebsk,2085,549.673,928.805,740.322,784.216
SSP2-4.5,Vitebsk,2086,539.526,943.657,724.249,763.942
SSP2-4.5,Vitebsk,2087,548.534,898.026,701.398,756.589
SSP2-4.5,Vitebsk,2088,572.805,922.896,727.214,800.205
SSP2-4.5,Vitebsk,2089,548.398,992.503,741.856,790.672
SSP2-4.5,Vitebsk,2090,586.036,1033.099,757.430,783.928
SSP2-4.5,Vitebsk,2091,600.782,940.444,733.332,775.744
SSP2-4.5,Vitebsk,2092,609.422,989.606,776.519,788.446
SSP2-4.5,Vitebsk,2093,606.229,999.991,761.280,850.026
SSP2-4.5,Vitebsk,2094,620.096,976.960,784.998,843.794
SSP2-4.5,Vitebsk,2095,589.082,958.337,768.299,798.068
SSP2-4.5,Vitebsk,2096,660.058,1030.866,818.878,899.844
SSP2-4.5,Vitebsk,2097,607.004,949.422,772.944,818.603
SSP2-4.5,Vitebsk,2098,559.538,946.620,741.823,781.186
SSP2-4.5,Vitebsk,2099,605.856,992.602,780.402,836.403
SSP3-7.0,Brest,2015,512.773,875.858,619.307,695.707
SSP3-7.0,Brest,2016,516.910,877.958,688.892,735.292
SSP3-7.0,Brest,2017,533.879,871.389,658.688,705.244
SSP3-7.0,Brest,2018,500.276,836.841,653.005,694.547
SSP3-7.0,Brest,2019,495.853,897.355,616.851,714.202
SSP3-7.0,Brest,2020,517.433,883.619,660.447,716.519
SSP3-7.0,Brest,2021,522.036,861.158,724.997,760.840
SSP3-7.0,Brest,2022,582.882,826.732,701.439,709.279
SSP3-7.0,Brest,2023,451.170,851.742,652.936,712.646
SSP3-7.0,Brest,2024,513.573,843.014,663.578,713.319
SSP3-7.0,Brest,2025,530.472,835.956,698.279,754.966
SSP3-7.0,Brest,2026,486.835,845.429,651.883,694.452
SSP3-7.0,Brest,2027,528.007,858.542,682.618,737.355
SSP3-7.0,Brest,2028,550.984,890.058,660.018,711.023
SSP3-7.0,Brest,2029,523.988,825.559,711.616,750.527
SSP3-7.0,Brest,2030,513.916,974.583,681.606,704.368
SSP3-7.0,Brest,2031,481.426,844.991,637.780,712.935
SSP3-7.0,Brest,2032,511.033,820.035,674.935,771.330
SSP3-7.0,Brest,2033,475.713,848.945,650.272,702.710
SSP3-7.0,Brest,2034,530.394,893.222,675.415,739.404
SSP3-7.0,Brest,2035,498.476,826.248,627.572,698.295
SSP3-7.0,Brest,2036,511.813,906.115,656.398,744.296
SSP3-7.0,Brest,2037,547.447,861.153,684.464,731.548
SSP3-7.0,Brest,2038,545.727,832.210,697.195,760.278
SSP3-7.0,Brest,2039,521.175,921.623,655.563,732.420
SSP3-7.0,Brest,2040,473.808,872.623,660.996,712.973
SSP3-7.0,Brest,2041,540.218,924.106,672.752,727.879
SSP3-7.0,Brest,2042,525.631,899.658,680.360,727.612
SSP3-7.0,Brest,2043,517.737,826.416,654.731,675.757
SSP3-7.0,Brest,2044,553.880,877.123,665.931,755.777
SSP3-7.0,Brest,2045,512.501,891.601,643.454,677.488
SSP3-7.0,Brest,2046,517.666,868.799,682.468,718.814
SSP3-7.0,Brest,2047,502.236,863.871,658.480,745.482
SSP3-7.0,Brest,2048,559.498,955.821,700.556,693.586
SSP3-7.0,Brest,2049,468.354,924.602,685.070,702.828
SSP3-7.0,Brest,2050,495.045,806.772,633.516,683.802
SSP3-7.0,Brest,2051,507.499,786.277,670.234,748.155
SSP3-7.0,Brest,2052,476.106,870.411,630.130,734.454
SSP3-7.0,Brest,2053,513.026,849.668,636.965,716.600
SSP3-7.0,Brest,2054,560.255,814.227,663.717,737.659
SSP3-7.0,Brest,2055,507.809,887.517,675.963,804.397
SSP3-7.0,Brest,2056,534.532,898.310,640.729,745.519
SSP3-7.0,Brest,2057,546.308,912.606,701.453,758.463
SSP3-7.0,Brest,2058,510.025,902.495,713.268,763.986
SSP3-7.0,Brest,2059,535.355,866.837,671.926,752.640
SSP3-7.0,Brest,2060,545.629,898.678,660.339,756.915
SSP3-7.0,Brest,2061,616.585,894.019,716.820,830.423
SSP3-7.0,Brest,2062,509.036,846.444,667.350,698.643
SSP3-7.0,Brest,2063,555.196,847.552,694.450,763.703
SSP3-7.0,Brest,2064,529.288,930.501,652.454,758.251
SSP3-7.0,Brest,2065,545.491,908.627,716.050,730.496
SSP3-7.0,Brest,2066,507.117,826.277,679.182,747.037
SSP3-7.0,Brest,2067,486.110,958.209,704.379,768.819
SSP3-7.0,Brest,2068,497.550,849.731,663.630,698.337
SSP3-7.0,Brest,2069,523.884,922.975,678.606,812.137
SSP3-7.0,Brest,2070,516.239,932.502,692.305,784.603
SSP3-7.0,Brest,2071,553.063,949.719,649.315,690.903
SSP3-7.0,Brest,2072,467.856,906.171,643.831,759.531
SSP3-7.0,Brest,2073,530.648,832.258,669.826,692.849
SSP3-7.0,Brest,2074,527.191,913.090,664.479,704.977
SSP3-7.0,Brest,2075,555.865,912.735,708.588,764.520
SSP3-7.0,Brest,2076,533.398,1015.998,669.171,765.058
SSP3-7.0,Brest,2077,513.569,798.812,660.276,751.117
SSP3-7.0,Brest,2078,473.109,905.532,672.504,737.196
SSP3-7.0,Brest,2079,543.301,942.647,643.747,699.360
SSP3-7.0,Brest,2080,480.287,874.944,599.462,679.641
SSP3-7.0,Brest,2081,554.967,849.402,713.643,777.742
SSP3-7.0,Brest,2082,552.063,887.131,643.430,743.407
SSP3-7.0,Brest,2083,497.214,884.600,695.174,744.169
