experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Minsk,2089,-9.781,0.344,-3.638,-4.133
SSP1-2.6,Minsk,2090,-7.666,0.787,-3.427,-4.854
SSP1-2.6,Minsk,2091,-9.344,0.320,-4.203,-3.844
SSP1-2.6,Minsk,2092,-8.579,1.461,-4.957,-2.510
SSP1-2.6,Minsk,2093,-9.923,1.647,-2.946,-2.214
SSP1-2.6,Minsk,2094,-10.105,1.193,-3.032,-2.410
SSP1-2.6,Minsk,2095,-8.907,1.492,-3.255,-3.187
SSP1-2.6,Minsk,2096,-10.367,1.351,-2.088,-4.504
SSP1-2.6,Minsk,2097,-9.525,-0.056,-2.905,-3.627
SSP1-2.6,Minsk,2098,-8.262,2.197,-2.417,-1.479
SSP1-2.6,Minsk,2099,-6.522,1.502,-1.793,-1.909
SSP1-2.6,Mogilev,2015,-13.679,-1.858,-6.723,-5.821
SSP1-2.6,Mogilev,2016,-11.965,-1.280,-6.661,-5.432
SSP1-2.6,Mogilev,2017,-13.499,0.155,-4.263,-2.383
SSP1-2.6,Mogilev,2018,-12.065,-1.306,-6.214,-5.513
SSP1-2.6,Mogilev,2019,-12.001,-1.190,-6.387,-8.363
SSP1-2.6,Mogilev,2020,-11.073,-1.004,-4.987,-4.684
SSP1-2.6,Mogilev,2021,-9.015,0.728,-4.545,-2.666
SSP1-2.6,Mogilev,2022,-14.449,-1.198,-5.208,-5.146
SSP1-2.6,Mogilev,2023,-13.489,-0.326,-4.478,-3.378
SSP1-2.6,Mogilev,2024,-12.598,0.069,-5.579,-4.904
SSP1-2.6,Mogilev,2025,-9.442,-0.624,-4.164,-3.160
SSP1-2.6,Mogilev,2026,-11.791,1.358,-4.364,-2.106
SSP1-2.6,Mogilev,2027,-9.439,-0.776,-5.254,-4.874
SSP1-2.6,Mogilev,2028,-9.510,-1.913,-5.443,-5.683
SSP1-2.6,Mogilev,2029,-11.851,0.035,-3.365,-2.049
SSP1-2.6,Mogilev,2030,-11.394,-0.356,-5.345,-6.374
SSP1-2.6,Mogilev,2031,-10.742,0.295,-5.321,-5.779
SSP1-2.6,Mogilev,2032,-10.607,0.154,-5.591,-3.556
SSP1-2.6,Mogilev,2033,-12.375,-0.400,-4.402,-3.047
SSP1-2.6,Mogilev,2034,-11.287,-1.089,-5.655,-4.514
SSP1-2.6,Mogilev,2035,-9.469,-1.218,-5.381,-4.800
SSP1-2.6,Mogilev,2036,-10.654,1.344,-3.944,-2.428
SSP1-2.6,Mogilev,2037,-9.978,0.840,-6.320,-5.771
SSP1-2.6,Mogilev,2038,-12.557,-0.287,-4.830,-2.963
SSP1-2.6,Mogilev,2039,-10.187,-0.979,-5.387,-4.218
SSP1-2.6,Mogilev,2040,-11.309,0.373,-4.454,-2.406
SSP1-2.6,Mogilev,2041,-7.527,0.085,-4.272,-3.584
SSP1-2.6,Mogilev,2042,-13.326,-0.441,-3.809,-3.902
SSP1-2.6,Mogilev,2043,-11.479,-0.179,-4.395,-3.262
SSP1-2.6,Mogilev,2044,-10.283,0.590,-4.103,-1.458
SSP1-2.6,Mogilev,2045,-13.363,-0.448,-6.268,-5.291
SSP1-2.6,Mogilev,2046,-11.794,-1.299,-5.139,-3.558
SSP1-2.6,Mogilev,2047,-11.302,-0.103,-3.726,-4.491
SSP1-2.6,Mogilev,2048,-8.301,-1.037,-3.737,-2.849
SSP1-2.6,Mogilev,2049,-12.078,-0.240,-3.645,-3.972
SSP1-2.6,Mogilev,2050,-11.164,0.376,-4.216,-2.519
SSP1-2.6,Mogilev,2051,-11.822,0.228,-4.545,-3.005
SSP1-2.6,Mogilev,2052,-9.264,-0.166,-3.346,-2.372
SSP1-2.6,Mogilev,2053,-10.450,0.566,-4.923,-3.032
SSP1-2.6,Mogilev,2054,-10.199,0.831,-4.204,-2.966
SSP1-2.6,Mogilev,2055,-9.914,-0.168,-4.050,-4.132
SSP1-2.6,Mogilev,2056,-8.631,-0.548,-4.179,-5.248
SSP1-2.6,Mogilev,2057,-12.864,-0.040,-5.341,-5.245
SSP1-2.6,Mogilev,2058,-11.274,-0.119,-4.786,-3.924
SSP1-2.6,Mogilev,2059,-10.816,-0.942,-4.105,-2.843
SSP1-2.6,Mogilev,2060,-12.092,-0.269,-5.805,-4.717
SSP1-2.6,Mogilev,2061,-9.221,-0.694,-4.090,-4.299
SSP1-2.6,Mogilev,2062,-8.043,0.139,-4.173,-2.805
SSP1-2.6,Mogilev,2063,-11.095,0.339,-4.727,-3.399
SSP1-2.6,Mogilev,2064,-11.135,0.406,-4.615,-1.191
SSP1-2.6,Mogilev,2065,-9.957,0.281,-2.558,-1.365
SSP1-2.6,Mogilev,2066,-11.097,0.539,-5.985,-3.590
SSP1-2.6,Mogilev,2067,-10.185,0.088,-3.596,-4.650
SSP1-2.6,Mogilev,2068,-10.935,-0.290,-5.461,-2.334
SSP1-2.6,Mogilev,2069,-10.694,1.918,-3.564,-2.840
SSP1-2.6,Mogilev,2070,-8.648,0.065,-4.000,-2.262
SSP1-2.6,Mogilev,2071,-9.761,1.424,-4.118,-3.495
SSP1-2.6,Mogilev,2072,-8.289,-0.065,-3.796,-3.518
SSP1-2.6,Mogilev,2073,-8.612,0.890,-2.990,-2.406
SSP1-2.6,Mogilev,2074,-12.325,0.521,-5.106,-5.058
SSP1-2.6,Mogilev,2075,-11.980,-0.034,-2.544,-2.123
SSP1-2.6,Mogilev,2076,-8.639,0.748,-3.631,-3.140
SSP1-2.6,Mogilev,2077,-9.415,0.466,-3.215,-3.782
SSP1-2.6,Mogilev,2078,-11.807,1.322,-2.639,-3.862
SSP1-2.6,Mogilev,2079,-8.966,0.656,-3.315,-1.850
SSP1-2.6,Mogilev,2080,-10.775,0.365,-5.678,-2.548
SSP1-2.6,Mogilev,2081,-6.992,0.977,-4.562,-3.325
SSP1-2.6,Mogilev,2082,-10.618,-0.300,-5.807,-3.321
SSP1-2.6,Mogilev,2083,-12.247,0.244,-4.977,-4.082
SSP1-2.6,Mogilev,2084,-11.455,1.446,-2.876,-2.585
SSP1-2.6,Mogilev,2085,-12.109,1.319,-3.071,-3.881
SSP1-2.6,Mogilev,2086,-7.951,-1.469,-4.323,-4.484
SSP1-2.6,Mogilev,2087,-12.202,0.165,-3.302,-3.555
SSP1-2.6,Mogilev,2088,-11.933,-0.641,-3.360,-3.411
SSP1-2.6,Mogilev,2089,-11.728,-0.496,-4.939,-4.711
SSP1-2.6,Mogilev,2090,-8.085,0.519,-5.402,-4.461
SSP1-2.6,Mogilev,2091,-10.131,0.070,-5.423,-4.247
SSP1-2.6,Mogilev,2092,-9.461,0.858,-5.252,-2.633
SSP1-2.6,Mogilev,2093,-10.386,1.085,-4.727,-2.043
SSP1-2.6,Mogilev,2094,-11.070,0.711,-3.606,-2.661
SSP1-2.6,Mogilev,2095,-10.748,1.281,-3.972,-3.271
SSP1-2.6,Mogilev,2096,-10.393,0.230,-3.240,-4.088
SSP1-2.6,Mogilev,2097,-10.156,-0.544,-3.929,-3.275
SSP1-2.6,Mogilev,2098,-10.532,1.664,-3.456,-1.542
SSP1-2.6,Mogilev,2099,-7.031,1.379,-2.913,-1.564
SSP1-2.6,Vitebsk,2015,-13.367,-1.939,-7.158,-5.598
SSP1-2.6,Vitebsk,2016,-12.467,-1.132,-7.469,-5.297
SSP1-2.6,Vitebsk,2017,-13.795,0.088,-4.210,-4.222
SSP1-2.6,Vitebsk,2018,-13.477,-1.891,-6.303,-6.226
SSP1-2.6,Vitebsk,2019,-13.363,-0.914,-7.583,-6.368
SSP1-2.6,Vitebsk,2020,-10.975,-1.019,-5.373,-5.129
SSP1-2.6,Vitebsk,2021,-8.538,-0.035,-4.385,-3.474
SSP1-2.6,Vitebsk,2022,-15.273,-1.047,-5.429,-4.217
SSP1-2.6,Vitebsk,2023,-12.984,-0.796,-4.792,-4.061
SSP1-2.6,Vitebsk,2024,-13.059,0.169,-5.302,-4.341
SSP1-2.6,Vitebsk,2025,-8.732,-0.379,-4.131,-4.180
SSP1-2.6,Vitebsk,2026,-13.886,0.730,-4.536,-4.129
SSP1-2.6,Vitebsk,2027,-10.740,-0.742,-4.803,-4.119
SSP1-2.6,Vitebsk,2028,-11.326,-1.810,-6.088,-5.345
SSP1-2.6,Vitebsk,2029,-12.026,0.151,-3.940,-2.449
SSP1-2.6,Vitebsk,2030,-12.689,-1.413,-5.640,-5.891
SSP1-2.6,Vitebsk,2031,-11.791,-0.179,-5.936,-4.797
SSP1-2.6,Vitebsk,2032,-11.426,-0.261,-6.295,-3.316
SSP1-2.6,Vitebsk,2033,-12.915,-0.605,-4.404,-2.574
SSP1-2.6,Vitebsk,2034,-12.071,-1.704,-6.856,-3.328
SSP1-2.6,Vitebsk,2035,-9.535,-1.105,-5.706,-3.518
SSP1-2.6,Vitebsk,2036,-11.030,0.989,-4.638,-2.287
SSP1-2.6,Vitebsk,2037,-11.088,0.835,-6.241,-5.710
SSP1-2.6,Vitebsk,2038,-13.145,-0.863,-5.908,-4.992
SSP1-2.6,Vitebsk,2039,-10.966,-1.076,-5.716,-4.454
SSP1-2.6,Vitebsk,2040,-11.047,0.272,-4.993,-3.894
SSP1-2.6,Vitebsk,2041,-9.157,0.741,-4.220,-2.923
SSP1-2.6,Vitebsk,2042,-13.396,-1.387,-4.222,-2.078
SSP1-2.6,Vitebsk,2043,-12.258,-0.162,-5.127,-4.074
SSP1-2.6,Vitebsk,2044,-10.056,0.386,-4.709,-2.750
SSP1-2.6,Vitebsk,2045,-13.703,-1.145,-5.772,-2.822
SSP1-2.6,Vitebsk,2046,-11.466,-0.740,-5.609,-5.022
SSP1-2.6,Vitebsk,2047,-11.959,-0.362,-4.557,-3.191
SSP1-2.6,Vitebsk,2048,-9.514,-0.986,-4.455,-3.565
SSP1-2.6,Vitebsk,2049,-11.292,-0.992,-4.220,-2.918
SSP1-2.6,Vitebsk,2050,-11.470,0.059,-5.098,-1.496
SSP1-2.6,Vitebsk,2051,-11.494,-0.449,-3.791,-3.554
SSP1-2.6,Vitebsk,2052,-9.737,-0.143,-3.688,-2.242
SSP1-2.6,Vitebsk,2053,-10.995,0.299,-5.634,-4.120
SSP1-2.6,Vitebsk,2054,-9.351,0.196,-4.313,-4.897
SSP1-2.6,Vitebsk,2055,-10.520,-0.207,-4.166,-4.142
SSP1-2.6,Vitebsk,2056,-9.535,-0.912,-4.971,-2.994
SSP1-2.6,Vitebsk,2057,-12.957,0.092,-5.220,-5.248
SSP1-2.6,Vitebsk,2058,-11.765,-0.518,-4.898,-4.169
SSP1-2.6,Vitebsk,2059,-12.082,-0.627,-4.200,-3.270
SSP1-2.6,Vitebsk,2060,-11.727,-1.066,-6.583,-3.409
SSP1-2.6,Vitebsk,2061,-10.037,-1.397,-4.331,-4.346
SSP1-2.6,Vitebsk,2062,-8.870,-0.791,-4.331,-2.667
SSP1-2.6,Vitebsk,2063,-13.020,-0.040,-4.736,-3.921
SSP1-2.6,Vitebsk,2064,-11.430,0.106,-4.946,-2.953
SSP1-2.6,Vitebsk,2065,-10.482,0.356,-3.216,-0.871
SSP1-2.6,Vitebsk,2066,-10.498,0.613,-6.069,-6.079
SSP1-2.6,Vitebsk,2067,-11.801,0.234,-4.129,-5.189
SSP1-2.6,Vitebsk,2068,-11.883,-0.513,-5.968,-3.665
SSP1-2.6,Vitebsk,2069,-10.494,1.305,-3.483,-2.892
SSP1-2.6,Vitebsk,2070,-9.265,-0.029,-4.969,-3.241
SSP1-2.6,Vitebsk,2071,-10.592,1.253,-4.837,-2.901
SSP1-2.6,Vitebsk,2072,-7.600,-0.400,-4.424,-2.572
SSP1-2.6,Vitebsk,2073,-8.670,0.872,-3.397,-2.348
SSP1-2.6,Vitebsk,2074,-12.827,-0.168,-5.163,-4.608
SSP1-2.6,Vitebsk,2075,-12.305,-0.297,-2.990,-4.217
SSP1-2.6,Vitebsk,2076,-9.168,0.604,-4.751,-4.125
SSP1-2.6,Vitebsk,2077,-10.404,0.223,-3.766,-5.000
SSP1-2.6,Vitebsk,2078,-11.793,0.446,-3.032,-3.656
SSP1-2.6,Vitebsk,2079,-9.321,0.636,-4.029,-2.606
SSP1-2.6,Vitebsk,2080,-11.162,0.263,-5.876,-2.030
SSP1-2.6,Vitebsk,2081,-7.522,0.782,-4.445,-3.422
SSP1-2.6,Vitebsk,2082,-11.336,-0.380,-5.812,-2.397
SSP1-2.6,Vitebsk,2083,-13.768,-0.089,-5.150,-3.696
SSP1-2.6,Vitebsk,2084,-12.135,1.455,-3.040,-3.007
SSP1-2.6,Vitebsk,2085,-12.799,0.494,-3.748,-6.168
SSP1-2.6,Vitebsk,2086,-8.193,-1.223,-4.779,-3.877
SSP1-2.6,Vitebsk,2087,-11.719,-1.316,-4.567,-5.691
SSP1-2.6,Vitebsk,2088,-11.729,-0.784,-3.963,-3.607
SSP1-2.6,Vitebsk,2089,-11.336,-1.128,-4.766,-5.348
SSP1-2.6,Vitebsk,2090,-9.108,0.222,-4.907,-5.525
SSP1-2.6,Vitebsk,2091,-11.208,-1.021,-5.722,-4.837
SSP1-2.6,Vitebsk,2092,-10.913,0.953,-6.096,-4.474
SSP1-2.6,Vitebsk,2093,-10.852,1.042,-4.980,-2.281
SSP1-2.6,Vitebsk,2094,-11.705,0.884,-4.158,-3.644
SSP1-2.6,Vitebsk,2095,-10.050,0.788,-4.019,-3.611
SSP1-2.6,Vitebsk,2096,-10.636,0.648,-4.133,-4.130
SSP1-2.6,Vitebsk,2097,-10.321,-0.969,-4.091,-5.202
SSP1-2.6,Vitebsk,2098,-10.554,1.433,-3.796,-2.171
SSP1-2.6,Vitebsk,2099,-9.295,0.731,-3.254,-2.049
SSP2-4.5,Brest,2015,-8.693,-0.825,-3.006,-3.067
SSP2-4.5,Brest,2016,-8.462,1.707,-3.021,-2.109
SSP2-4.5,Brest,2017,-7.747,0.278,-2.566,-1.682
SSP2-4.5,Brest,2018,-8.974,0.203,-3.110,-4.190
SSP2-4.5,Brest,2019,-7.833,2.154,-2.626,-2.178
SSP2-4.5,Brest,2020,-11.702,2.124,-2.130,-4.624
SSP2-4.5,Brest,2021,-9.975,1.540,-3.823,-5.071
SSP2-4.5,Brest,2022,-5.797,1.913,-0.973,-1.707
SSP2-4.5,Brest,2023,-7.826,1.296,-3.912,-2.703
SSP2-4.5,Brest,2024,-8.082,1.914,-1.965,-3.054
SSP2-4.5,Brest,2025,-7.668,1.253,-3.458,-2.293
SSP2-4.5,Brest,2026,-6.920,0.276,-2.420,-2.525
SSP2-4.5,Brest,2027,-8.004,1.653,-1.970,-1.426
SSP2-4.5,Brest,2028,-8.973,0.711,-1.897,-1.289
SSP2-4.5,Brest,2029,-10.711,1.497,-1.874,-2.395
SSP2-4.5,Brest,2030,-8.240,0.393,-1.552,-3.639
SSP2-4.5,Brest,2031,-7.747,2.009,-0.720,-1.533
SSP2-4.5,Brest,2032,-7.782,2.764,-2.416,-2.900
SSP2-4.5,Brest,2033,-6.188,2.083,-1.585,-1.321
SSP2-4.5,Brest,2034,-8.208,1.683,-3.619,-4.792
SSP2-4.5,Brest,2035,-7.575,2.042,-1.649,-2.672
SSP2-4.5,Brest,2036,-5.826,1.289,-1.159,-1.741
SSP2-4.5,Brest,2037,-9.517,2.973,-1.327,-1.550
SSP2-4.5,Brest,2038,-7.952,1.061,-2.521,-3.462
SSP2-4.5,Brest,2039,-6.853,1.007,-2.446,-2.461
SSP2-4.5,Brest,2040,-9.096,2.308,-1.252,-0.875
SSP2-4.5,Brest,2041,-4.875,1.942,-1.896,-1.129
SSP2-4.5,Brest,2042,-6.198,0.553,-1.954,-1.416
SSP2-4.5,Brest,2043,-7.495,2.536,-2.262,-0.938
SSP2-4.5,Brest,2044,-6.631,1.981,-0.939,-1.815
SSP2-4.5,Brest,2045,-8.397,2.824,-1.880,-1.834
SSP2-4.5,Brest,2046,-8.210,1.644,-2.508,-1.465
SSP2-4.5,Brest,2047,-6.375,1.853,-1.174,-2.672
SSP2-4.5,Brest,2048,-5.792,3.474,-0.840,-1.734
SSP2-4.5,Brest,2049,-9.473,1.048,-2.681,-2.916
SSP2-4.5,Brest,2050,-6.283,3.099,0.132,-1.423
SSP2-4.5,Brest,2051,-4.319,3.000,-0.958,-0.950
SSP2-4.5,Brest,2052,-5.831,2.308,-1.975,-2.583
SSP2-4.5,Brest,2053,-6.413,2.560,0.556,-1.806
SSP2-4.5,Brest,2054,-6.813,2.218,-1.951,-1.230
SSP2-4.5,Brest,2055,-5.298,1.576,-1.067,-1.000
SSP2-4.5,Brest,2056,-8.163,2.823,-1.160,-2.010
SSP2-4.5,Brest,2057,-6.507,2.315,-0.732,-0.747
SSP2-4.5,Brest,2058,-5.689,1.779,-2.153,-2.131
SSP2-4.5,Brest,2059,-6.769,3.137,-0.943,-0.599
SSP2-4.5,Brest,2060,-6.259,3.103,-1.580,-1.320
SSP2-4.5,Brest,2061,-6.403,3.463,-1.404,-1.615
SSP2-4.5,Brest,2062,-6.011,3.301,-0.152,-0.851
SSP2-4.5,Brest,2063,-4.713,3.436,-0.310,-1.274
SSP2-4.5,Brest,2064,-5.501,2.974,-1.546,-1.109
SSP2-4.5,Brest,2065,-6.802,2.035,-2.551,-1.728
SSP2-4.5,Brest,2066,-6.515,2.396,-1.862,-1.280
SSP2-4.5,Brest,2067,-5.294,1.801,-2.225,-2.948
SSP2-4.5,Brest,2068,-7.567,2.855,-1.211,-2.136
SSP2-4.5,Brest,2069,-5.245,3.104,-0.906,-1.599
SSP2-4.5,Brest,2070,-10.031,2.388,-1.125,-2.101
SSP2-4.5,Brest,2071,-6.444,3.291,-0.727,-0.838
SSP2-4.5,Brest,2072,-7.345,2.345,-1.059,-0.487
SSP2-4.5,Brest,2073,-7.817,3.388,-1.252,0.161
SSP2-4.5,Brest,2074,-4.505,3.299,-0.736,-1.797
SSP2-4.5,Brest,2075,-6.108,3.780,-0.431,-0.223
SSP2-4.5,Brest,2076,-6.275,2.308,-1.418,-1.313
SSP2-4.5,Brest,2077,-8.724,2.277,-0.510,-0.952
SSP2-4.5,Brest,2078,-5.648,3.330,-0.476,0.784
SSP2-4.5,Brest,2079,-7.149,3.389,-0.736,0.771
SSP2-4.5,Brest,2080,-4.687,3.884,-0.683,-0.093
SSP2-4.5,Brest,2081,-7.045,3.529,-1.076,0.188
SSP2-4.5,Brest,2082,-7.444,3.623,-0.967,-0.294
SSP2-4.5,Brest,2083,-5.414,2.453,-0.633,-2.160
SSP2-4.5,Brest,2084,-5.147,2.867,-0.675,-0.978
SSP2-4.5,Brest,2085,-6.679,3.430,-1.282,0.431
SSP2-4.5,Brest,2086,-4.251,3.443,0.204,-0.048
SSP2-4.5,Brest,2087,-5.064,2.432,-0.623,-0.431
SSP2-4.5,Brest,2088,-4.801,3.332,-0.213,0.269
SSP2-4.5,Brest,2089,-5.449,3.607,-0.169,-0.040
SSP2-4.5,Brest,2090,-4.556,2.595,0.282,-0.496
SSP2-4.5,Brest,2091,-5.427,2.532,-0.441,-0.386
SSP2-4.5,Brest,2092,-4.533,2.873,-0.679,1.478
SSP2-4.5,Brest,2093,-4.747,4.112,0.557,0.713
SSP2-4.5,Brest,2094,-4.705,2.395,-0.485,-0.021
SSP2-4.5,Brest,2095,-5.202,3.322,0.209,1.306
SSP2-4.5,Brest,2096,-6.396,3.968,-1.102,-1.376
SSP2-4.5,Brest,2097,-2.893,3.726,0.916,1.484
SSP2-4.5,Brest,2098,-8.071,4.086,-1.570,-1.863
SSP2-4.5,Brest,2099,-5.198,3.865,0.682,1.428
SSP2-4.5,Gomel,2015,-10.731,-2.060,-4.759,-4.575
SSP2-4.5,Gomel,2016,-10.594,0.463,-4.048,-4.050
SSP2-4.5,Gomel,2017,-8.414,-0.735,-3.654,-2.750
SSP2-4.5,Gomel,2018,-11.970,-0.765,-4.649,-5.382
SSP2-4.5,Gomel,2019,-9.722,1.323,-4.436,-3.747
SSP2-4.5,Gomel,2020,-12.431,1.066,-3.755,-5.256
SSP2-4.5,Gomel,2021,-11.579,0.554,-5.121,-5.618
SSP2-4.5,Gomel,2022,-7.478,1.084,-2.428,-1.422
SSP2-4.5,Gomel,2023,-9.296,0.102,-4.851,-2.913
SSP2-4.5,Gomel,2024,-8.928,0.668,-3.747,-3.809
SSP2-4.5,Gomel,2025,-9.189,0.310,-4.396,-2.411
SSP2-4.5,Gomel,2026,-7.950,-0.858,-4.329,-3.289
SSP2-4.5,Gomel,2027,-10.735,0.789,-3.980,-2.480
SSP2-4.5,Gomel,2028,-9.778,0.276,-3.341,-1.290
SSP2-4.5,Gomel,2029,-11.860,0.456,-2.619,-4.182
SSP2-4.5,Gomel,2030,-9.548,-0.672,-3.032,-4.870
SSP2-4.5,Gomel,2031,-10.022,1.049,-2.369,-3.026
SSP2-4.5,Gomel,2032,-9.870,2.486,-3.361,-3.134
SSP2-4.5,Gomel,2033,-7.596,0.019,-2.696,-1.991
SSP2-4.5,Gomel,2034,-9.561,0.928,-4.962,-5.903
SSP2-4.5,Gomel,2035,-9.584,0.922,-3.309,-3.442
SSP2-4.5,Gomel,2036,-7.751,0.170,-2.729,-3.487
SSP2-4.5,Gomel,2037,-10.947,2.199,-3.186,-1.946
SSP2-4.5,Gomel,2038,-9.015,-0.821,-3.880,-5.040
SSP2-4.5,Gomel,2039,-8.393,-0.144,-3.332,-2.971
SSP2-4.5,Gomel,2040,-10.652,1.222,-2.147,-2.799
SSP2-4.5,Gomel,2041,-7.937,1.314,-3.385,-1.969
SSP2-4.5,Gomel,2042,-7.815,-0.473,-3.666,-2.418
SSP2-4.5,Gomel,2043,-9.001,1.391,-3.362,-1.426
SSP2-4.5,Gomel,2044,-7.243,0.636,-1.535,-1.835
SSP2-4.5,Gomel,2045,-9.673,1.870,-3.177,-3.678
SSP2-4.5,Gomel,2046,-9.236,0.274,-3.868,-3.505
SSP2-4.5,Gomel,2047,-8.656,0.824,-2.650,-3.907
SSP2-4.5,Gomel,2048,-8.449,2.048,-2.430,-3.093
SSP2-4.5,Gomel,2049,-11.879,0.217,-3.837,-3.943
SSP2-4.5,Gomel,2050,-7.662,1.956,-1.021,-2.562
SSP2-4.5,Gomel,2051,-5.801,1.816,-3.174,-0.492
SSP2-4.5,Gomel,2052,-7.147,0.911,-3.190,-2.905
SSP2-4.5,Gomel,2053,-8.518,2.198,-0.931,-2.631
SSP2-4.5,Gomel,2054,-8.643,0.858,-2.977,-1.574
SSP2-4.5,Gomel,2055,-7.501,0.211,-2.304,-1.539
SSP2-4.5,Gomel,2056,-10.131,1.985,-2.498,-3.165
SSP2-4.5,Gomel,2057,-8.099,1.879,-2.965,-1.584
SSP2-4.5,Gomel,2058,-7.902,0.400,-3.459,-2.408
SSP2-4.5,Gomel,2059,-8.782,3.081,-1.580,-1.238
SSP2-4.5,Gomel,2060,-7.959,2.757,-2.511,-1.561
SSP2-4.5,Gomel,2061,-8.593,3.121,-2.640,-1.940
SSP2-4.5,Gomel,2062,-8.412,2.295,-1.500,-1.461
SSP2-4.5,Gomel,2063,-6.861,2.694,-1.664,-2.547
SSP2-4.5,Gomel,2064,-6.476,1.486,-2.729,-3.273
SSP2-4.5,Gomel,2065,-8.762,1.245,-2.914,-1.713
SSP2-4.5,Gomel,2066,-8.732,1.977,-3.331,-2.534
SSP2-4.5,Gomel,2067,-6.570,1.368,-3.617,-3.552
SSP2-4.5,Gomel,2068,-8.467,1.744,-2.764,-2.269
SSP2-4.5,Gomel,2069,-7.126,1.539,-2.190,-1.841
SSP2-4.5,Gomel,2070,-10.624,1.442,-1.814,-1.817
SSP2-4.5,Gomel,2071,-8.009,1.878,-2.264,-1.670
SSP2-4.5,Gomel,2072,-8.839,1.471,-1.571,-1.435
SSP2-4.5,Gomel,2073,-8.894,2.998,-2.405,-1.050
SSP2-4.5,Gomel,2074,-5.960,3.007,-1.794,-1.402
SSP2-4.5,Gomel,2075,-6.654,3.210,-2.054,-1.099
SSP2-4.5,Gomel,2076,-8.110,1.165,-2.898,-2.370
SSP2-4.5,Gomel,2077,-8.396,1.276,-1.190,-1.342
SSP2-4.5,Gomel,2078,-7.303,2.116,-1.550,-0.111
SSP2-4.5,Gomel,2079,-8.523,2.573,-2.823,-0.030
SSP2-4.5,Gomel,2080,-5.708,3.131,-1.641,-0.829
SSP2-4.5,Gomel,2081,-8.697,2.967,-2.071,-0.437
SSP2-4.5,Gomel,2082,-9.659,3.296,-2.439,-1.635
SSP2-4.5,Gomel,2083,-7.223,1.602,-1.745,-2.058
SSP2-4.5,Gomel,2084,-8.169,2.121,-1.124,-1.840
SSP2-4.5,Gomel,2085,-7.486,2.910,-3.010,-0.442
SSP2-4.5,Gomel,2086,-4.977,2.498,-0.776,-0.666
SSP2-4.5,Gomel,2087,-6.953,1.523,-1.726,-1.160
SSP2-4.5,Gomel,2088,-6.233,2.301,-1.088,-0.681
SSP2-4.5,Gomel,2089,-7.221,2.942,-0.579,-0.133
SSP2-4.5,Gomel,2090,-6.149,2.058,-1.303,-1.950
SSP2-4.5,Gomel,2091,-6.602,1.892,-1.427,-1.809
SSP2-4.5,Gomel,2092,-5.789,2.302,-1.005,0.602
SSP2-4.5,Gomel,2093,-6.427,3.239,-1.073,-1.125
SSP2-4.5,Gomel,2094,-5.494,1.717,-1.774,-0.689
SSP2-4.5,Gomel,2095,-6.938,2.499,-0.953,0.331
SSP2-4.5,Gomel,2096,-7.646,2.708,-1.815,-1.999
SSP2-4.5,Gomel,2097,-4.025,3.284,0.018,0.850
SSP2-4.5,Gomel,2098,-10.107,3.217,-2.204,-2.837
SSP2-4.5,Gomel,2099,-6.966,3.195,-0.719,0.188
SSP2-4.5,Grodno,2015,-9.414,-0.902,-4.414,-4.749
SSP2-4.5,Grodno,2016,-9.069,1.410,-3.441,-2.138
SSP2-4.5,Grodno,2017,-8.402,0.055,-3.331,-3.858
SSP2-4.5,Grodno,2018,-10.655,-0.098,-4.153,-3.886
SSP2-4.5,Grodno,2019,-8.551,1.547,-2.873,-3.127
SSP2-4.5,Grodno,2020,-12.519,1.479,-2.624,-6.362
SSP2-4.5,Grodno,2021,-10.711,1.339,-4.310,-5.801
SSP2-4.5,Grodno,2022,-6.771,1.485,-1.873,-1.791
SSP2-4.5,Grodno,2023,-9.028,0.915,-4.261,-3.149
SSP2-4.5,Grodno,2024,-8.991,1.177,-2.927,-3.605
SSP2-4.5,Grodno,2025,-8.395,0.812,-4.209,-2.306
SSP2-4.5,Grodno,2026,-7.736,-0.282,-3.442,-3.556
SSP2-4.5,Grodno,2027,-9.640,1.375,-2.162,-1.623
SSP2-4.5,Grodno,2028,-9.857,-0.125,-2.134,-2.679
SSP2-4.5,Grodno,2029,-11.538,1.114,-2.492,-2.359
SSP2-4.5,Grodno,2030,-8.931,0.044,-2.290,-3.518
SSP2-4.5,Grodno,2031,-7.975,1.527,-1.647,-3.311
SSP2-4.5,Grodno,2032,-8.714,2.189,-3.166,-3.701
SSP2-4.5,Grodno,2033,-6.848,1.063,-2.343,-1.187
SSP2-4.5,Grodno,2034,-8.078,1.179,-4.765,-4.345
SSP2-4.5,Grodno,2035,-7.471,1.260,-2.304,-2.481
SSP2-4.5,Grodno,2036,-6.569,1.130,-1.947,-3.168
SSP2-4.5,Grodno,2037,-10.565,2.530,-2.451,-1.658
SSP2-4.5,Grodno,2038,-8.833,0.293,-3.799,-4.896
SSP2-4.5,Grodno,2039,-7.602,0.357,-3.441,-3.192
SSP2-4.5,Grodno,2040,-9.060,1.690,-1.523,-1.240
SSP2-4.5,Grodno,2041,-5.402,1.807,-2.482,-1.704
SSP2-4.5,Grodno,2042,-7.444,0.174,-2.558,-2.393
SSP2-4.5,Grodno,2043,-8.222,1.993,-3.181,-2.183
SSP2-4.5,Grodno,2044,-7.607,1.296,-1.274,-2.478
