experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Gomel,2084,-7.207,2.262,-1.213,-1.610
SSP1-2.6,Gomel,2085,-7.099,1.402,-1.786,-2.074
SSP1-2.6,Gomel,2086,-7.686,1.398,-3.167,-1.074
SSP1-2.6,Gomel,2087,-6.000,1.046,-1.618,-1.590
SSP1-2.6,Gomel,2088,-8.243,1.124,-2.793,-2.048
SSP1-2.6,Gomel,2089,-6.380,0.036,-2.414,-2.098
SSP1-2.6,Gomel,2090,-5.589,1.032,-2.025,-2.527
SSP1-2.6,Gomel,2091,-6.873,1.667,-2.617,-1.413
SSP1-2.6,Gomel,2092,-6.474,2.394,-1.136,-0.553
SSP1-2.6,Gomel,2093,-6.977,1.391,-1.089,-1.705
SSP1-2.6,Gomel,2094,-7.159,2.369,-1.779,-1.704
SSP1-2.6,Gomel,2095,-6.727,1.991,-1.611,-2.050
SSP1-2.6,Gomel,2096,-6.995,0.961,-2.479,-1.824
SSP1-2.6,Gomel,2097,-5.842,2.411,-3.128,-1.667
SSP1-2.6,Gomel,2098,-6.005,1.609,-1.657,-1.689
SSP1-2.6,Grodno,2015,-5.811,0.055,-3.672,-3.540
SSP1-2.6,Grodno,2016,-8.990,0.817,-1.947,-3.102
SSP1-2.6,Grodno,2017,-5.616,0.157,-3.145,-2.103
SSP1-2.6,Grodno,2018,-8.259,0.876,-2.443,-3.662
SSP1-2.6,Grodno,2019,-6.973,0.740,-2.160,-1.491
SSP1-2.6,Grodno,2020,-5.424,0.958,-1.871,-2.246
SSP1-2.6,Grodno,2021,-7.132,0.343,-2.695,-3.950
SSP1-2.6,Grodno,2022,-6.534,1.056,-2.834,-1.522
SSP1-2.6,Grodno,2023,-4.845,0.998,-1.816,-0.640
SSP1-2.6,Grodno,2024,-4.349,0.192,-1.131,-1.125
SSP1-2.6,Grodno,2025,-6.846,1.666,-2.734,-1.404
SSP1-2.6,Grodno,2026,-6.961,-0.135,-2.048,-2.131
SSP1-2.6,Grodno,2027,-5.730,-0.192,-2.479,-3.357
SSP1-2.6,Grodno,2028,-5.988,1.480,-1.745,-1.803
SSP1-2.6,Grodno,2029,-6.210,1.175,-2.592,-1.993
SSP1-2.6,Grodno,2030,-6.587,0.813,-2.978,-1.809
SSP1-2.6,Grodno,2031,-6.160,1.042,-2.628,-2.305
SSP1-2.6,Grodno,2032,-5.533,0.437,-1.890,-1.823
SSP1-2.6,Grodno,2033,-6.893,0.608,-3.559,-2.866
SSP1-2.6,Grodno,2034,-5.551,1.547,-1.909,-2.164
SSP1-2.6,Grodno,2035,-5.251,2.551,-2.566,-1.320
SSP1-2.6,Grodno,2036,-7.751,1.790,-2.712,-2.158
SSP1-2.6,Grodno,2037,-5.822,1.578,-2.414,-1.544
SSP1-2.6,Grodno,2038,-6.519,1.415,-1.700,-2.454
SSP1-2.6,Grodno,2039,-6.089,2.160,-2.826,-1.255
SSP1-2.6,Grodno,2040,-5.162,1.684,-2.274,-1.293
SSP1-2.6,Grodno,2041,-6.855,1.246,-1.812,-1.699
SSP1-2.6,Grodno,2042,-5.498,1.448,-0.847,-2.041
SSP1-2.6,Grodno,2043,-6.809,1.011,-1.661,-2.484
SSP1-2.6,Grodno,2044,-7.310,0.894,-2.927,-3.207
SSP1-2.6,Grodno,2045,-4.773,1.239,-1.874,-1.679
SSP1-2.6,Grodno,2046,-5.929,1.648,-2.103,-1.458
SSP1-2.6,Grodno,2047,-5.268,1.257,-1.145,-1.129
SSP1-2.6,Grodno,2048,-5.931,2.037,-1.080,-1.492
SSP1-2.6,Grodno,2049,-6.582,1.568,-2.345,-1.320
SSP1-2.6,Grodno,2050,-6.872,1.580,-2.160,-1.012
SSP1-2.6,Grodno,2051,-4.467,1.677,-1.334,-1.077
SSP1-2.6,Grodno,2052,-4.595,1.704,-2.025,-1.524
SSP1-2.6,Grodno,2053,-4.794,2.030,-1.515,-0.848
SSP1-2.6,Grodno,2054,-4.361,2.366,-1.542,-1.326
SSP1-2.6,Grodno,2055,-5.066,1.204,-2.243,-1.439
SSP1-2.6,Grodno,2056,-5.760,1.252,-1.444,-1.728
SSP1-2.6,Grodno,2057,-6.147,0.750,-2.404,-1.891
SSP1-2.6,Grodno,2058,-5.791,1.367,-1.520,-1.489
SSP1-2.6,Grodno,2059,-5.418,1.238,-2.200,-1.950
SSP1-2.6,Grodno,2060,-5.176,1.956,-1.116,-0.731
SSP1-2.6,Grodno,2061,-5.427,2.564,-1.355,-0.702
SSP1-2.6,Grodno,2062,-4.918,1.502,-2.047,-1.742
SSP1-2.6,Grodno,2063,-5.334,2.078,-2.052,-1.110
SSP1-2.6,Grodno,2064,-3.778,2.422,-1.803,-0.761
SSP1-2.6,Grodno,2065,-5.308,1.738,-2.124,-2.029
SSP1-2.6,Grodno,2066,-5.928,2.148,-1.566,-0.842
SSP1-2.6,Grodno,2067,-7.077,1.622,-1.779,-0.515
SSP1-2.6,Grodno,2068,-5.000,1.781,-1.499,-0.724
SSP1-2.6,Grodno,2069,-4.178,2.016,-1.297,-0.734
SSP1-2.6,Grodno,2070,-4.573,2.478,-1.101,-1.545
SSP1-2.6,Grodno,2071,-4.598,1.936,-1.075,-0.909
SSP1-2.6,Grodno,2072,-4.321,2.445,-0.831,-1.271
SSP1-2.6,Grodno,2073,-6.272,1.384,-1.771,-2.054
SSP1-2.6,Grodno,2074,-3.989,1.775,-1.417,-1.085
SSP1-2.6,Grodno,2075,-3.940,2.825,-0.863,-0.214
SSP1-2.6,Grodno,2076,-6.117,2.181,-1.152,-2.495
SSP1-2.6,Grodno,2077,-4.992,0.991,-1.186,-1.040
SSP1-2.6,Grodno,2078,-5.736,2.035,-1.385,-1.527
SSP1-2.6,Grodno,2079,-6.202,1.901,-1.587,-1.126
SSP1-2.6,Grodno,2080,-4.296,1.635,-0.581,-0.923
SSP1-2.6,Grodno,2081,-6.011,2.358,-1.907,-1.644
SSP1-2.6,Grodno,2082,-6.449,1.464,-2.325,-2.504
SSP1-2.6,Grodno,2083,-4.807,2.628,-1.388,-1.462
SSP1-2.6,Grodno,2084,-5.550,2.489,-1.675,-1.431
SSP1-2.6,Grodno,2085,-6.281,1.931,-1.196,-2.178
SSP1-2.6,Grodno,2086,-6.700,1.804,-2.413,-0.968
SSP1-2.6,Grodno,2087,-5.346,1.852,-1.328,-1.717
SSP1-2.6,Grodno,2088,-7.042,1.821,-2.029,-1.704
SSP1-2.6,Grodno,2089,-5.738,0.357,-1.753,-2.407
SSP1-2.6,Grodno,2090,-5.209,0.558,-1.833,-2.690
SSP1-2.6,Grodno,2091,-6.684,2.178,-2.140,-1.726
SSP1-2.6,Grodno,2092,-6.512,2.743,-0.437,-0.903
SSP1-2.6,Grodno,2093,-6.970,1.756,-1.027,-1.686
SSP1-2.6,Grodno,2094,-6.494,2.198,-1.351,-1.657
SSP1-2.6,Grodno,2095,-7.453,2.040,-1.145,-1.858
SSP1-2.6,Grodno,2096,-6.194,2.031,-1.128,-1.262
SSP1-2.6,Grodno,2097,-5.020,2.685,-2.018,-1.116
SSP1-2.6,Grodno,2098,-5.519,1.763,-1.038,-2.013
SSP1-2.6,Minsk,2015,-7.381,-0.745,-4.481,-4.244
SSP1-2.6,Minsk,2016,-9.780,0.573,-2.898,-1.920
SSP1-2.6,Minsk,2017,-6.770,-0.694,-3.878,-2.837
SSP1-2.6,Minsk,2018,-8.937,0.020,-3.491,-4.866
SSP1-2.6,Minsk,2019,-8.227,-0.173,-3.441,-2.716
SSP1-2.6,Minsk,2020,-6.784,0.210,-3.083,-3.446
SSP1-2.6,Minsk,2021,-7.513,-0.799,-3.503,-3.771
SSP1-2.6,Minsk,2022,-7.874,0.321,-3.693,-2.704
SSP1-2.6,Minsk,2023,-6.002,0.306,-2.790,-2.434
SSP1-2.6,Minsk,2024,-5.615,-0.439,-2.197,-2.139
SSP1-2.6,Minsk,2025,-8.156,1.115,-3.601,-1.756
SSP1-2.6,Minsk,2026,-8.110,-1.114,-3.082,-2.753
SSP1-2.6,Minsk,2027,-6.937,-0.803,-3.505,-3.681
SSP1-2.6,Minsk,2028,-7.058,0.443,-2.481,-1.954
SSP1-2.6,Minsk,2029,-7.296,0.529,-3.756,-2.814
SSP1-2.6,Minsk,2030,-8.102,-0.161,-4.014,-3.224
SSP1-2.6,Minsk,2031,-7.533,0.140,-3.286,-2.383
SSP1-2.6,Minsk,2032,-6.469,-0.280,-3.034,-2.206
SSP1-2.6,Minsk,2033,-7.710,0.058,-4.372,-3.098
SSP1-2.6,Minsk,2034,-6.952,0.869,-3.103,-2.409
SSP1-2.6,Minsk,2035,-6.324,1.811,-3.636,-1.349
SSP1-2.6,Minsk,2036,-8.350,1.231,-3.565,-3.611
SSP1-2.6,Minsk,2037,-6.425,0.742,-3.273,-1.782
SSP1-2.6,Minsk,2038,-8.145,0.691,-2.999,-2.071
SSP1-2.6,Minsk,2039,-7.605,1.700,-3.747,-1.260
SSP1-2.6,Minsk,2040,-6.317,0.438,-3.211,-1.966
SSP1-2.6,Minsk,2041,-8.528,0.593,-2.282,-2.160
SSP1-2.6,Minsk,2042,-6.907,0.690,-1.822,-1.371
SSP1-2.6,Minsk,2043,-7.620,0.096,-2.698,-1.820
SSP1-2.6,Minsk,2044,-9.311,0.188,-3.827,-3.300
SSP1-2.6,Minsk,2045,-6.324,0.459,-2.700,-1.407
SSP1-2.6,Minsk,2046,-6.727,0.952,-2.864,-2.635
SSP1-2.6,Minsk,2047,-6.469,0.416,-1.750,-1.328
SSP1-2.6,Minsk,2048,-7.049,1.281,-1.793,-2.387
SSP1-2.6,Minsk,2049,-7.687,0.532,-3.424,-1.703
SSP1-2.6,Minsk,2050,-8.254,0.787,-2.987,-1.678
SSP1-2.6,Minsk,2051,-5.763,1.089,-1.938,-2.155
SSP1-2.6,Minsk,2052,-5.582,1.026,-3.197,-1.485
SSP1-2.6,Minsk,2053,-6.136,1.368,-2.738,-2.026
SSP1-2.6,Minsk,2054,-4.989,1.852,-2.371,-1.882
SSP1-2.6,Minsk,2055,-6.435,0.389,-2.947,-2.690
SSP1-2.6,Minsk,2056,-7.479,0.532,-2.141,-2.104
SSP1-2.6,Minsk,2057,-7.311,0.083,-3.308,-2.478
SSP1-2.6,Minsk,2058,-6.890,0.518,-2.512,-2.287
SSP1-2.6,Minsk,2059,-6.448,0.275,-3.071,-2.616
SSP1-2.6,Minsk,2060,-6.250,1.041,-2.245,-1.712
SSP1-2.6,Minsk,2061,-6.129,1.747,-2.418,-1.093
SSP1-2.6,Minsk,2062,-5.941,0.967,-2.907,-1.657
SSP1-2.6,Minsk,2063,-6.545,1.498,-3.304,-1.017
SSP1-2.6,Minsk,2064,-5.078,1.554,-2.656,-1.275
SSP1-2.6,Minsk,2065,-6.653,0.867,-3.068,-2.701
SSP1-2.6,Minsk,2066,-6.827,1.494,-2.105,-1.666
SSP1-2.6,Minsk,2067,-8.060,0.977,-2.828,-0.966
SSP1-2.6,Minsk,2068,-6.242,1.337,-2.516,-0.964
SSP1-2.6,Minsk,2069,-4.887,1.315,-2.534,-0.842
SSP1-2.6,Minsk,2070,-5.857,2.108,-1.926,-2.173
SSP1-2.6,Minsk,2071,-5.360,0.954,-1.785,-0.888
SSP1-2.6,Minsk,2072,-5.395,1.612,-1.699,-1.375
SSP1-2.6,Minsk,2073,-7.375,0.633,-2.341,-1.760
SSP1-2.6,Minsk,2074,-5.916,1.403,-2.127,-1.389
SSP1-2.6,Minsk,2075,-4.990,2.154,-1.851,-0.858
SSP1-2.6,Minsk,2076,-7.594,1.464,-1.809,-2.508
SSP1-2.6,Minsk,2077,-6.263,0.371,-2.265,-1.854
SSP1-2.6,Minsk,2078,-6.805,1.421,-2.556,-1.390
SSP1-2.6,Minsk,2079,-7.015,0.853,-2.579,-0.942
SSP1-2.6,Minsk,2080,-5.276,1.088,-1.244,-1.464
SSP1-2.6,Minsk,2081,-7.314,1.687,-2.834,-1.657
SSP1-2.6,Minsk,2082,-8.629,0.740,-3.436,-2.699
SSP1-2.6,Minsk,2083,-6.513,2.143,-2.098,-1.931
SSP1-2.6,Minsk,2084,-7.438,1.851,-2.407,-1.794
SSP1-2.6,Minsk,2085,-6.906,1.079,-2.136,-2.253
SSP1-2.6,Minsk,2086,-7.698,1.062,-3.268,-0.923
SSP1-2.6,Minsk,2087,-6.522,1.015,-1.893,-1.822
SSP1-2.6,Minsk,2088,-8.632,0.919,-3.182,-2.059
SSP1-2.6,Minsk,2089,-7.277,-0.781,-2.738,-1.942
SSP1-2.6,Minsk,2090,-6.536,0.127,-2.373,-2.133
SSP1-2.6,Minsk,2091,-7.373,1.474,-3.734,-1.346
SSP1-2.6,Minsk,2092,-7.474,1.934,-1.571,-0.467
SSP1-2.6,Minsk,2093,-7.574,1.395,-1.924,-1.137
SSP1-2.6,Minsk,2094,-7.225,1.824,-2.246,-1.196
SSP1-2.6,Minsk,2095,-7.847,1.586,-1.366,-2.161
SSP1-2.6,Minsk,2096,-8.129,1.030,-2.096,-1.386
SSP1-2.6,Minsk,2097,-6.112,2.216,-3.306,-1.139
SSP1-2.6,Minsk,2098,-6.432,1.145,-1.820,-1.131
SSP1-2.6,Mogilev,2015,-8.183,-1.385,-5.889,-5.542
SSP1-2.6,Mogilev,2016,-10.428,-0.064,-3.351,-3.608
SSP1-2.6,Mogilev,2017,-7.713,-1.535,-4.461,-4.222
SSP1-2.6,Mogilev,2018,-9.425,-0.632,-3.919,-6.066
SSP1-2.6,Mogilev,2019,-9.385,-1.380,-4.288,-2.716
SSP1-2.6,Mogilev,2020,-7.815,-0.534,-4.652,-3.825
SSP1-2.6,Mogilev,2021,-8.752,-1.344,-4.751,-4.883
SSP1-2.6,Mogilev,2022,-9.182,-0.098,-4.471,-3.530
SSP1-2.6,Mogilev,2023,-6.827,-0.350,-3.425,-2.770
SSP1-2.6,Mogilev,2024,-6.610,-0.727,-3.190,-2.917
SSP1-2.6,Mogilev,2025,-9.386,0.550,-4.333,-2.014
SSP1-2.6,Mogilev,2026,-9.530,-1.789,-4.088,-3.703
SSP1-2.6,Mogilev,2027,-7.713,-1.361,-4.072,-4.056
SSP1-2.6,Mogilev,2028,-7.946,-0.308,-2.629,-2.904
SSP1-2.6,Mogilev,2029,-8.007,-0.150,-4.695,-4.475
SSP1-2.6,Mogilev,2030,-9.305,-0.642,-4.952,-3.323
SSP1-2.6,Mogilev,2031,-7.899,-0.756,-4.086,-3.414
SSP1-2.6,Mogilev,2032,-7.417,-0.863,-3.880,-2.840
SSP1-2.6,Mogilev,2033,-8.229,-0.445,-5.184,-3.648
SSP1-2.6,Mogilev,2034,-7.743,0.237,-3.927,-2.882
SSP1-2.6,Mogilev,2035,-7.589,1.251,-4.446,-2.211
SSP1-2.6,Mogilev,2036,-8.481,0.749,-4.378,-4.595
SSP1-2.6,Mogilev,2037,-7.138,0.045,-4.060,-3.127
SSP1-2.6,Mogilev,2038,-8.917,-0.255,-3.587,-2.802
SSP1-2.6,Mogilev,2039,-8.959,1.145,-4.726,-1.654
SSP1-2.6,Mogilev,2040,-7.213,-0.374,-3.976,-3.049
SSP1-2.6,Mogilev,2041,-9.601,-0.195,-3.003,-3.144
SSP1-2.6,Mogilev,2042,-8.221,0.033,-2.600,-1.888
SSP1-2.6,Mogilev,2043,-8.385,-0.276,-3.761,-2.610
SSP1-2.6,Mogilev,2044,-10.477,-0.598,-4.938,-4.137
SSP1-2.6,Mogilev,2045,-7.602,-0.424,-3.155,-2.270
SSP1-2.6,Mogilev,2046,-7.283,0.282,-3.703,-2.680
SSP1-2.6,Mogilev,2047,-7.468,-0.277,-2.491,-1.889
SSP1-2.6,Mogilev,2048,-7.227,0.660,-2.993,-3.173
SSP1-2.6,Mogilev,2049,-9.148,0.012,-3.961,-2.357
SSP1-2.6,Mogilev,2050,-8.813,-0.003,-3.646,-2.268
SSP1-2.6,Mogilev,2051,-6.800,0.453,-2.220,-2.320
SSP1-2.6,Mogilev,2052,-6.651,0.370,-4.125,-2.400
SSP1-2.6,Mogilev,2053,-7.565,0.919,-2.952,-2.400
SSP1-2.6,Mogilev,2054,-5.566,1.395,-3.056,-2.865
SSP1-2.6,Mogilev,2055,-6.902,-0.293,-3.497,-2.552
SSP1-2.6,Mogilev,2056,-8.410,-0.012,-2.677,-2.643
SSP1-2.6,Mogilev,2057,-7.772,-0.364,-4.514,-2.408
SSP1-2.6,Mogilev,2058,-7.976,0.044,-3.266,-3.219
SSP1-2.6,Mogilev,2059,-7.931,-0.255,-3.634,-3.633
SSP1-2.6,Mogilev,2060,-7.366,0.282,-3.051,-1.949
SSP1-2.6,Mogilev,2061,-6.647,1.312,-3.222,-2.145
SSP1-2.6,Mogilev,2062,-7.209,0.842,-3.659,-3.225
SSP1-2.6,Mogilev,2063,-7.407,1.101,-4.351,-2.565
SSP1-2.6,Mogilev,2064,-6.491,0.773,-3.469,-1.434
SSP1-2.6,Mogilev,2065,-7.124,0.299,-3.825,-3.211
SSP1-2.6,Mogilev,2066,-7.954,0.929,-2.670,-3.003
SSP1-2.6,Mogilev,2067,-9.199,0.215,-3.948,-1.872
SSP1-2.6,Mogilev,2068,-6.997,0.809,-3.466,-1.990
SSP1-2.6,Mogilev,2069,-5.826,0.710,-3.338,-1.831
SSP1-2.6,Mogilev,2070,-6.533,1.743,-2.561,-2.836
SSP1-2.6,Mogilev,2071,-6.887,0.324,-2.542,-1.127
SSP1-2.6,Mogilev,2072,-6.705,0.920,-2.536,-2.637
SSP1-2.6,Mogilev,2073,-8.142,0.051,-2.575,-2.382
SSP1-2.6,Mogilev,2074,-7.220,0.864,-2.838,-2.709
SSP1-2.6,Mogilev,2075,-5.848,1.403,-2.719,-2.027
SSP1-2.6,Mogilev,2076,-9.357,0.653,-2.782,-2.817
SSP1-2.6,Mogilev,2077,-7.451,-0.220,-2.921,-3.050
SSP1-2.6,Mogilev,2078,-7.673,0.605,-2.989,-2.429
SSP1-2.6,Mogilev,2079,-8.400,-0.015,-3.470,-2.863
SSP1-2.6,Mogilev,2080,-6.277,0.380,-2.294,-1.411
SSP1-2.6,Mogilev,2081,-8.541,0.993,-4.239,-2.294
SSP1-2.6,Mogilev,2082,-9.420,0.164,-4.608,-3.870
SSP1-2.6,Mogilev,2083,-6.978,1.682,-2.521,-2.713
SSP1-2.6,Mogilev,2084,-8.736,1.358,-2.406,-2.876
SSP1-2.6,Mogilev,2085,-8.515,0.234,-2.926,-3.069
SSP1-2.6,Mogilev,2086,-9.214,0.479,-4.108,-1.989
SSP1-2.6,Mogilev,2087,-7.200,0.079,-2.842,-3.443
SSP1-2.6,Mogilev,2088,-9.639,0.068,-3.985,-3.095
SSP1-2.6,Mogilev,2089,-7.978,-1.031,-3.583,-3.585
SSP1-2.6,Mogilev,2090,-7.607,-0.102,-2.983,-3.043
SSP1-2.6,Mogilev,2091,-8.550,0.953,-3.995,-1.971
SSP1-2.6,Mogilev,2092,-7.774,1.321,-2.595,-2.127
SSP1-2.6,Mogilev,2093,-8.446,1.130,-2.652,-2.683
SSP1-2.6,Mogilev,2094,-8.080,1.407,-2.786,-2.342
SSP1-2.6,Mogilev,2095,-7.566,1.258,-2.537,-2.669
SSP1-2.6,Mogilev,2096,-8.478,-0.108,-3.508,-3.060
SSP1-2.6,Mogilev,2097,-6.992,1.383,-4.529,-3.213
SSP1-2.6,Mogilev,2098,-7.317,0.813,-2.610,-2.046
SSP1-2.6,Vitebsk,2015,-8.608,-1.705,-5.857,-4.879
SSP1-2.6,Vitebsk,2016,-11.644,-0.126,-3.644,-2.691
SSP1-2.6,Vitebsk,2017,-7.874,-2.022,-4.831,-3.508
SSP1-2.6,Vitebsk,2018,-10.749,-1.130,-4.746,-5.381
SSP1-2.6,Vitebsk,2019,-9.982,-1.247,-4.508,-2.868
SSP1-2.6,Vitebsk,2020,-8.373,-0.726,-4.378,-3.908
SSP1-2.6,Vitebsk,2021,-9.181,-1.765,-4.723,-4.809
SSP1-2.6,Vitebsk,2022,-8.972,-0.461,-5.403,-3.712
SSP1-2.6,Vitebsk,2023,-8.238,-0.923,-4.033,-2.966
SSP1-2.6,Vitebsk,2024,-6.231,-1.253,-3.431,-2.164
SSP1-2.6,Vitebsk,2025,-9.146,-0.539,-4.903,-1.838
SSP1-2.6,Vitebsk,2026,-9.545,-1.687,-4.717,-3.371
SSP1-2.6,Vitebsk,2027,-8.578,-2.125,-4.472,-4.446
SSP1-2.6,Vitebsk,2028,-8.050,-0.262,-3.845,-2.601
SSP1-2.6,Vitebsk,2029,-8.635,-0.297,-4.924,-3.561
SSP1-2.6,Vitebsk,2030,-10.404,-0.971,-5.345,-3.507
SSP1-2.6,Vitebsk,2031,-8.428,-0.459,-4.315,-3.253
SSP1-2.6,Vitebsk,2032,-7.891,-1.238,-3.697,-2.472
SSP1-2.6,Vitebsk,2033,-8.747,-0.769,-5.489,-4.207
SSP1-2.6,Vitebsk,2034,-8.197,-0.351,-4.083,-2.776
SSP1-2.6,Vitebsk,2035,-7.891,0.906,-5.086,-1.939
SSP1-2.6,Vitebsk,2036,-9.141,0.372,-4.678,-3.955
SSP1-2.6,Vitebsk,2037,-8.216,-0.314,-4.471,-2.092
SSP1-2.6,Vitebsk,2038,-9.820,-0.550,-4.254,-2.608
SSP1-2.6,Vitebsk,2039,-9.163,0.823,-4.916,-1.806
SSP1-2.6,Vitebsk,2040,-7.118,-0.616,-4.121,-2.537
SSP1-2.6,Vitebsk,2041,-9.717,-0.478,-3.244,-2.734
SSP1-2.6,Vitebsk,2042,-8.651,0.104,-2.904,-1.637
SSP1-2.6,Vitebsk,2043,-8.391,-0.552,-3.790,-2.274
SSP1-2.6,Vitebsk,2044,-10.855,-0.730,-4.931,-3.990
SSP1-2.6,Vitebsk,2045,-7.190,-0.667,-3.749,-1.608
SSP1-2.6,Vitebsk,2046,-8.153,-0.218,-4.601,-3.357
SSP1-2.6,Vitebsk,2047,-8.443,-0.075,-2.898,-1.670
SSP1-2.6,Vitebsk,2048,-8.393,0.070,-3.682,-2.773
SSP1-2.6,Vitebsk,2049,-8.918,-0.366,-4.768,-2.554
SSP1-2.6,Vitebsk,2050,-8.978,0.307,-4.249,-1.881
SSP1-2.6,Vitebsk,2051,-7.768,0.484,-3.621,-2.714
SSP1-2.6,Vitebsk,2052,-7.725,0.035,-4.300,-1.366
SSP1-2.6,Vitebsk,2053,-6.883,0.139,-3.589,-2.367
SSP1-2.6,Vitebsk,2054,-6.099,0.709,-3.615,-2.296
SSP1-2.6,Vitebsk,2055,-7.371,-0.688,-3.811,-2.762
SSP1-2.6,Vitebsk,2056,-8.708,-0.004,-3.151,-2.761
SSP1-2.6,Vitebsk,2057,-8.203,-0.413,-4.736,-2.462
SSP1-2.6,Vitebsk,2058,-8.703,-1.091,-3.583,-2.226
SSP1-2.6,Vitebsk,2059,-7.990,-0.646,-3.962,-3.092
SSP1-2.6,Vitebsk,2060,-7.035,0.287,-3.702,-2.342
SSP1-2.6,Vitebsk,2061,-7.391,0.745,-3.351,-1.367
SSP1-2.6,Vitebsk,2062,-7.568,0.369,-4.474,-2.184
SSP1-2.6,Vitebsk,2063,-7.763,0.803,-4.323,-1.685
SSP1-2.6,Vitebsk,2064,-6.635,0.669,-3.466,-1.287
SSP1-2.6,Vitebsk,2065,-8.946,0.024,-4.140,-2.730
SSP1-2.6,Vitebsk,2066,-7.944,0.402,-3.466,-2.681
SSP1-2.6,Vitebsk,2067,-9.472,0.131,-4.322,-1.532
SSP1-2.6,Vitebsk,2068,-6.972,0.695,-3.619,-0.921
SSP1-2.6,Vitebsk,2069,-6.730,0.784,-3.435,-0.843
SSP1-2.6,Vitebsk,2070,-7.051,0.650,-3.432,-2.389
SSP1-2.6,Vitebsk,2071,-6.737,-0.291,-2.799,-1.231
SSP1-2.6,Vitebsk,2072,-6.826,0.371,-2.700,-1.730
SSP1-2.6,Vitebsk,2073,-8.624,-0.212,-3.036,-1.511
SSP1-2.6,Vitebsk,2074,-7.312,0.838,-2.956,-1.356
SSP1-2.6,Vitebsk,2075,-5.978,1.350,-3.485,-1.106
SSP1-2.6,Vitebsk,2076,-9.571,0.701,-2.968,-2.016
SSP1-2.6,Vitebsk,2077,-8.430,-0.432,-3.343,-2.062
SSP1-2.6,Vitebsk,2078,-7.750,0.103,-3.459,-1.918
SSP1-2.6,Vitebsk,2079,-8.435,-0.446,-3.880,-1.563
SSP1-2.6,Vitebsk,2080,-6.839,-0.039,-2.516,-1.768
SSP1-2.6,Vitebsk,2081,-9.151,0.967,-3.765,-2.202
SSP1-2.6,Vitebsk,2082,-9.625,-0.156,-4.683,-3.487
SSP1-2.6,Vitebsk,2083,-7.347,1.677,-2.641,-2.074
SSP1-2.6,Vitebsk,2084,-9.129,1.057,-3.524,-2.548
SSP1-2.6,Vitebsk,2085,-8.463,0.215,-4.095,-2.335
SSP1-2.6,Vitebsk,2086,-9.239,-0.097,-4.151,-0.834
SSP1-2.6,Vitebsk,2087,-7.579,-0.093,-3.224,-1.910
SSP1-2.6,Vitebsk,2088,-9.140,0.007,-4.175,-2.428
SSP1-2.6,Vitebsk,2089,-9.102,-1.515,-3.849,-2.247
SSP1-2.6,Vitebsk,2090,-8.887,-1.340,-3.877,-2.259
SSP1-2.6,Vitebsk,2091,-9.218,0.803,-4.635,-1.482
SSP1-2.6,Vitebsk,2092,-8.497,1.076,-2.764,-0.869
SSP1-2.6,Vitebsk,2093,-9.477,1.227,-3.127,-1.731
SSP1-2.6,Vitebsk,2094,-7.793,1.057,-3.191,-1.278
SSP1-2.6,Vitebsk,2095,-8.368,1.115,-2.788,-2.269
SSP1-2.6,Vitebsk,2096,-9.855,-0.212,-3.564,-2.243
SSP1-2.6,Vitebsk,2097,-8.402,1.208,-4.790,-1.879
SSP1-2.6,Vitebsk,2098,-7.399,0.458,-2.830,-1.108
SSP2-4.5,Brest,2015,-6.714,0.801,-3.030,-1.710
SSP2-4.5,Brest,2016,-5.492,0.964,-1.948,-2.490
SSP2-4.5,Brest,2017,-4.977,-0.164,-2.839,-1.945
SSP2-4.5,Brest,2018,-5.621,0.883,-1.937,-1.343
SSP2-4.5,Brest,2019,-7.425,1.776,-0.920,-2.573
SSP2-4.5,Brest,2020,-7.107,1.564,-2.251,-2.417
SSP2-4.5,Brest,2021,-3.680,1.548,-0.632,-0.030
SSP2-4.5,Brest,2022,-5.287,1.799,-2.384,-0.985
SSP2-4.5,Brest,2023,-6.477,1.780,-2.071,-3.417
SSP2-4.5,Brest,2024,-4.828,1.414,-2.239,-2.087
SSP2-4.5,Brest,2025,-5.478,0.391,-2.321,-1.588
SSP2-4.5,Brest,2026,-5.199,0.990,-1.328,-0.635
SSP2-4.5,Brest,2027,-4.716,1.791,-1.590,-1.501
SSP2-4.5,Brest,2028,-8.195,1.937,-0.886,-1.214
SSP2-4.5,Brest,2029,-7.309,1.038,-1.354,-2.175
SSP2-4.5,Brest,2030,-4.097,1.839,-1.607,-0.149
SSP2-4.5,Brest,2031,-5.921,2.047,-1.059,-0.535
SSP2-4.5,Brest,2032,-4.580,1.899,-1.455,-1.422
SSP2-4.5,Brest,2033,-4.846,1.525,-2.129,-1.553
SSP2-4.5,Brest,2034,-5.036,1.929,-0.883,-0.793
SSP2-4.5,Brest,2035,-3.960,1.130,-1.730,-0.284
SSP2-4.5,Brest,2036,-5.997,2.002,-2.223,-0.965
SSP2-4.5,Brest,2037,-4.872,1.462,-1.270,-1.018
SSP2-4.5,Brest,2038,-4.551,0.635,-1.537,-1.822
SSP2-4.5,Brest,2039,-4.875,2.509,-0.231,-0.169
SSP2-4.5,Brest,2040,-4.167,1.843,-0.914,-0.362
SSP2-4.5,Brest,2041,-4.291,1.004,-1.326,-1.352
SSP2-4.5,Brest,2042,-5.802,1.893,-0.973,-0.867
