experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Brest,2068,17.659,42.098,30.748,29.431
SSP2-4.5,Brest,2069,20.428,44.443,32.065,33.901
SSP2-4.5,Brest,2070,20.182,41.450,30.166,27.858
SSP2-4.5,Brest,2071,18.515,41.038,28.498,29.754
SSP2-4.5,Brest,2072,18.965,40.313,29.981,30.927
SSP2-4.5,Brest,2073,17.073,44.527,29.096,33.324
SSP2-4.5,Brest,2074,13.151,42.378,26.446,31.071
SSP2-4.5,Brest,2075,20.212,40.465,30.491,30.561
SSP2-4.5,Brest,2076,20.557,41.614,29.934,30.174
SSP2-4.5,Brest,2077,21.424,41.266,29.635,30.070
SSP2-4.5,Brest,2078,21.598,40.865,29.195,31.181
SSP2-4.5,Brest,2079,18.209,44.196,28.887,31.322
SSP2-4.5,Brest,2080,21.571,38.343,31.294,28.669
SSP2-4.5,Brest,2081,19.858,37.994,30.119,28.523
SSP2-4.5,Brest,2082,22.337,41.993,31.654,32.182
SSP2-4.5,Brest,2083,21.521,40.322,30.911,29.925
SSP2-4.5,Brest,2084,18.049,42.462,31.739,29.739
SSP2-4.5,Brest,2085,20.465,38.902,28.282,31.048
SSP2-4.5,Brest,2086,23.647,43.968,29.447,31.355
SSP2-4.5,Brest,2087,20.760,39.666,30.234,30.500
SSP2-4.5,Brest,2088,22.178,40.480,30.689,30.931
SSP2-4.5,Brest,2089,17.133,41.235,31.767,31.743
SSP2-4.5,Brest,2090,18.503,38.829,31.124,28.929
SSP2-4.5,Brest,2091,19.750,38.347,29.217,30.572
SSP2-4.5,Brest,2092,21.046,42.173,31.005,31.880
SSP2-4.5,Brest,2093,20.522,41.943,31.874,30.829
SSP2-4.5,Brest,2094,18.697,40.248,28.848,30.291
SSP2-4.5,Brest,2095,18.573,40.207,29.598,31.037
SSP2-4.5,Brest,2096,20.228,43.876,32.679,30.427
SSP2-4.5,Brest,2097,19.330,42.054,27.856,29.758
SSP2-4.5,Brest,2098,22.497,42.818,30.512,31.654
SSP2-4.5,Brest,2099,20.335,45.660,31.812,33.980
SSP2-4.5,Gomel,2015,10.050,33.554,21.921,23.243
SSP2-4.5,Gomel,2016,11.410,35.858,23.154,24.029
SSP2-4.5,Gomel,2017,12.025,31.235,19.371,22.802
SSP2-4.5,Gomel,2018,14.004,36.407,22.061,24.775
SSP2-4.5,Gomel,2019,12.688,36.935,23.292,23.261
SSP2-4.5,Gomel,2020,17.352,40.932,24.574,22.277
SSP2-4.5,Gomel,2021,11.729,36.717,25.885,22.850
SSP2-4.5,Gomel,2022,15.329,38.039,21.936,23.313
SSP2-4.5,Gomel,2023,10.658,33.590,21.212,21.047
SSP2-4.5,Gomel,2024,9.329,38.605,18.394,19.062
SSP2-4.5,Gomel,2025,12.816,32.765,21.015,19.192
SSP2-4.5,Gomel,2026,15.739,39.394,22.255,25.156
SSP2-4.5,Gomel,2027,13.371,37.647,27.615,25.261
SSP2-4.5,Gomel,2028,15.813,34.751,22.410,24.292
SSP2-4.5,Gomel,2029,13.823,32.975,22.120,21.618
SSP2-4.5,Gomel,2030,13.144,34.322,22.596,22.680
SSP2-4.5,Gomel,2031,13.036,36.591,23.517,21.622
SSP2-4.5,Gomel,2032,14.497,38.530,24.211,25.630
SSP2-4.5,Gomel,2033,16.679,31.120,22.247,21.845
SSP2-4.5,Gomel,2034,16.464,34.072,23.068,23.965
SSP2-4.5,Gomel,2035,16.220,36.714,27.685,23.266
SSP2-4.5,Gomel,2036,17.912,38.464,26.688,25.662
SSP2-4.5,Gomel,2037,13.792,34.323,23.605,21.626
SSP2-4.5,Gomel,2038,13.971,34.452,23.854,22.877
SSP2-4.5,Gomel,2039,18.050,35.306,25.618,25.220
SSP2-4.5,Gomel,2040,16.574,41.407,22.246,25.011
SSP2-4.5,Gomel,2041,15.132,36.743,23.072,23.646
SSP2-4.5,Gomel,2042,15.223,34.269,22.485,26.401
SSP2-4.5,Gomel,2043,19.210,38.670,25.163,24.331
SSP2-4.5,Gomel,2044,17.060,35.841,24.791,24.156
SSP2-4.5,Gomel,2045,12.100,40.665,26.376,27.532
SSP2-4.5,Gomel,2046,14.046,37.450,25.516,24.189
SSP2-4.5,Gomel,2047,17.023,40.365,28.614,28.007
SSP2-4.5,Gomel,2048,15.784,40.221,28.655,29.014
SSP2-4.5,Gomel,2049,12.679,39.669,24.338,26.437
SSP2-4.5,Gomel,2050,18.629,35.376,27.498,25.343
SSP2-4.5,Gomel,2051,16.425,41.802,25.092,25.325
SSP2-4.5,Gomel,2052,17.337,37.216,25.332,24.193
SSP2-4.5,Gomel,2053,17.909,38.217,25.935,23.234
SSP2-4.5,Gomel,2054,12.939,41.207,23.655,22.588
SSP2-4.5,Gomel,2055,15.816,35.913,24.688,24.187
SSP2-4.5,Gomel,2056,20.604,38.442,26.382,27.096
SSP2-4.5,Gomel,2057,18.788,41.107,29.355,25.945
SSP2-4.5,Gomel,2058,15.398,41.117,26.523,22.505
SSP2-4.5,Gomel,2059,15.901,39.749,27.405,27.021
SSP2-4.5,Gomel,2060,13.645,39.888,30.260,27.256
SSP2-4.5,Gomel,2061,16.245,36.806,25.754,20.666
SSP2-4.5,Gomel,2062,11.599,40.658,28.176,27.925
SSP2-4.5,Gomel,2063,18.004,43.174,29.262,28.125
SSP2-4.5,Gomel,2064,17.669,36.470,24.611,23.114
SSP2-4.5,Gomel,2065,16.409,37.119,23.238,23.680
SSP2-4.5,Gomel,2066,16.141,40.089,24.976,26.041
SSP2-4.5,Gomel,2067,17.292,42.885,27.429,26.284
SSP2-4.5,Gomel,2068,18.764,40.403,27.784,27.322
SSP2-4.5,Gomel,2069,19.105,46.009,30.006,30.599
SSP2-4.5,Gomel,2070,17.889,39.019,28.603,28.591
SSP2-4.5,Gomel,2071,17.252,40.397,27.339,26.054
SSP2-4.5,Gomel,2072,16.054,37.892,29.214,27.306
SSP2-4.5,Gomel,2073,15.113,41.945,28.021,26.693
SSP2-4.5,Gomel,2074,13.924,42.682,26.757,25.755
SSP2-4.5,Gomel,2075,18.584,39.560,29.389,27.299
SSP2-4.5,Gomel,2076,16.558,39.663,29.187,25.875
SSP2-4.5,Gomel,2077,19.317,39.176,30.223,27.904
SSP2-4.5,Gomel,2078,18.071,41.716,27.366,26.877
SSP2-4.5,Gomel,2079,16.216,40.646,26.285,28.011
SSP2-4.5,Gomel,2080,16.037,41.633,28.035,26.335
SSP2-4.5,Gomel,2081,16.960,37.524,29.628,27.144
SSP2-4.5,Gomel,2082,18.858,39.076,30.688,27.604
SSP2-4.5,Gomel,2083,17.362,39.749,31.114,27.094
SSP2-4.5,Gomel,2084,16.770,42.632,29.078,26.131
SSP2-4.5,Gomel,2085,17.729,40.053,26.336,30.208
SSP2-4.5,Gomel,2086,19.973,41.716,29.099,24.629
SSP2-4.5,Gomel,2087,20.146,39.024,29.501,27.747
SSP2-4.5,Gomel,2088,19.924,41.702,27.858,27.757
SSP2-4.5,Gomel,2089,13.125,39.702,30.222,26.994
SSP2-4.5,Gomel,2090,16.072,39.115,29.429,27.154
SSP2-4.5,Gomel,2091,16.329,40.406,25.980,27.494
SSP2-4.5,Gomel,2092,19.811,40.343,29.271,27.171
SSP2-4.5,Gomel,2093,17.627,43.225,30.557,27.951
SSP2-4.5,Gomel,2094,18.019,39.156,26.308,25.296
SSP2-4.5,Gomel,2095,17.026,39.410,28.969,26.448
SSP2-4.5,Gomel,2096,17.783,41.243,31.409,26.352
SSP2-4.5,Gomel,2097,18.170,43.674,27.924,27.145
SSP2-4.5,Gomel,2098,20.847,43.867,27.836,26.013
SSP2-4.5,Gomel,2099,17.310,44.758,31.024,27.436
SSP2-4.5,Grodno,2015,10.387,33.666,19.638,24.101
SSP2-4.5,Grodno,2016,13.222,30.286,21.719,24.002
SSP2-4.5,Grodno,2017,11.463,29.038,19.023,24.014
SSP2-4.5,Grodno,2018,13.187,35.188,21.772,24.730
SSP2-4.5,Grodno,2019,14.853,35.817,22.980,23.485
SSP2-4.5,Grodno,2020,16.822,38.989,24.501,27.259
SSP2-4.5,Grodno,2021,10.580,34.080,23.838,26.159
SSP2-4.5,Grodno,2022,15.964,32.636,23.450,22.567
SSP2-4.5,Grodno,2023,10.253,34.176,21.299,20.450
SSP2-4.5,Grodno,2024,9.214,36.238,20.461,20.656
SSP2-4.5,Grodno,2025,15.081,31.245,19.529,18.681
SSP2-4.5,Grodno,2026,15.631,37.061,23.842,27.298
SSP2-4.5,Grodno,2027,13.627,35.648,27.085,26.747
SSP2-4.5,Grodno,2028,15.909,41.267,22.643,28.424
SSP2-4.5,Grodno,2029,14.923,33.459,22.981,26.966
SSP2-4.5,Grodno,2030,10.303,34.005,22.833,24.430
SSP2-4.5,Grodno,2031,13.582,35.266,26.707,25.674
SSP2-4.5,Grodno,2032,13.504,35.874,21.875,26.320
SSP2-4.5,Grodno,2033,13.332,30.980,23.087,22.484
SSP2-4.5,Grodno,2034,16.634,32.373,23.252,26.295
SSP2-4.5,Grodno,2035,18.084,35.415,26.583,25.326
SSP2-4.5,Grodno,2036,15.821,40.178,28.135,29.566
SSP2-4.5,Grodno,2037,12.701,36.291,25.074,25.644
SSP2-4.5,Grodno,2038,13.057,35.761,23.518,24.688
SSP2-4.5,Grodno,2039,16.867,35.213,24.174,25.885
SSP2-4.5,Grodno,2040,17.079,37.404,25.597,28.235
SSP2-4.5,Grodno,2041,13.156,36.273,23.527,23.793
SSP2-4.5,Grodno,2042,15.634,32.997,24.343,26.445
SSP2-4.5,Grodno,2043,18.622,39.227,25.987,25.179
SSP2-4.5,Grodno,2044,15.997,36.403,24.701,26.389
SSP2-4.5,Grodno,2045,11.937,38.829,26.193,26.411
SSP2-4.5,Grodno,2046,15.290,38.049,26.787,26.880
SSP2-4.5,Grodno,2047,15.108,34.461,26.271,27.865
SSP2-4.5,Grodno,2048,14.717,36.857,28.804,27.615
SSP2-4.5,Grodno,2049,14.176,36.822,23.670,27.413
SSP2-4.5,Grodno,2050,19.419,35.715,24.908,26.902
SSP2-4.5,Grodno,2051,18.049,41.826,26.016,30.683
SSP2-4.5,Grodno,2052,17.230,33.225,25.646,26.209
SSP2-4.5,Grodno,2053,18.390,36.680,28.340,26.824
SSP2-4.5,Grodno,2054,13.307,38.329,24.698,24.639
SSP2-4.5,Grodno,2055,16.877,35.508,24.565,26.291
SSP2-4.5,Grodno,2056,19.424,37.902,28.094,28.851
SSP2-4.5,Grodno,2057,18.446,39.592,28.540,30.735
SSP2-4.5,Grodno,2058,17.589,38.737,28.012,27.644
SSP2-4.5,Grodno,2059,14.420,39.286,27.124,27.941
SSP2-4.5,Grodno,2060,13.986,37.953,28.163,27.632
SSP2-4.5,Grodno,2061,15.682,34.353,25.671,25.129
SSP2-4.5,Grodno,2062,12.195,37.558,25.652,28.530
SSP2-4.5,Grodno,2063,21.013,41.014,28.042,31.016
SSP2-4.5,Grodno,2064,17.178,37.297,27.775,25.112
SSP2-4.5,Grodno,2065,14.735,33.822,23.935,27.481
SSP2-4.5,Grodno,2066,17.437,38.441,25.430,28.312
SSP2-4.5,Grodno,2067,17.374,42.259,29.759,31.364
SSP2-4.5,Grodno,2068,14.923,40.558,28.260,29.475
SSP2-4.5,Grodno,2069,19.746,42.655,31.188,29.251
SSP2-4.5,Grodno,2070,18.090,38.692,27.187,29.928
SSP2-4.5,Grodno,2071,17.602,39.587,26.984,27.561
SSP2-4.5,Grodno,2072,15.927,37.492,28.488,29.226
SSP2-4.5,Grodno,2073,15.300,41.976,26.971,28.946
SSP2-4.5,Grodno,2074,12.899,39.524,23.598,23.825
SSP2-4.5,Grodno,2075,19.524,35.726,29.705,29.763
SSP2-4.5,Grodno,2076,18.690,39.271,28.731,28.888
SSP2-4.5,Grodno,2077,19.005,38.283,30.480,29.245
SSP2-4.5,Grodno,2078,19.861,40.142,25.728,31.949
SSP2-4.5,Grodno,2079,15.288,39.636,28.667,29.404
SSP2-4.5,Grodno,2080,17.830,37.540,27.246,29.919
SSP2-4.5,Grodno,2081,17.696,34.973,29.255,27.000
SSP2-4.5,Grodno,2082,23.272,37.344,28.948,30.031
SSP2-4.5,Grodno,2083,19.629,37.473,28.870,28.457
SSP2-4.5,Grodno,2084,17.835,40.508,29.775,29.862
SSP2-4.5,Grodno,2085,18.780,37.786,26.362,32.946
SSP2-4.5,Grodno,2086,22.416,40.850,27.857,27.622
SSP2-4.5,Grodno,2087,19.546,37.126,26.836,28.462
SSP2-4.5,Grodno,2088,19.929,37.309,28.790,31.314
SSP2-4.5,Grodno,2089,16.476,40.228,31.059,30.396
SSP2-4.5,Grodno,2090,16.860,36.560,30.872,29.696
SSP2-4.5,Grodno,2091,17.559,37.284,26.964,28.838
SSP2-4.5,Grodno,2092,18.411,40.522,29.824,30.277
SSP2-4.5,Grodno,2093,18.348,41.012,30.615,32.733
SSP2-4.5,Grodno,2094,16.511,37.714,25.082,29.982
SSP2-4.5,Grodno,2095,16.047,39.726,27.370,27.786
SSP2-4.5,Grodno,2096,18.357,40.767,30.410,29.772
SSP2-4.5,Grodno,2097,18.246,42.247,25.737,27.712
SSP2-4.5,Grodno,2098,20.174,39.778,28.131,29.331
SSP2-4.5,Grodno,2099,17.954,41.690,31.497,30.955
SSP2-4.5,Minsk,2015,10.439,30.281,19.191,18.457
SSP2-4.5,Minsk,2016,11.389,30.546,19.986,20.631
SSP2-4.5,Minsk,2017,9.757,27.911,17.051,19.054
SSP2-4.5,Minsk,2018,12.680,34.676,20.822,18.665
SSP2-4.5,Minsk,2019,12.947,33.817,22.582,21.272
SSP2-4.5,Minsk,2020,14.009,37.664,24.151,20.666
SSP2-4.5,Minsk,2021,9.876,33.309,24.128,18.897
SSP2-4.5,Minsk,2022,12.871,34.392,21.325,18.330
SSP2-4.5,Minsk,2023,9.120,30.464,19.705,17.205
SSP2-4.5,Minsk,2024,8.236,34.405,19.337,15.211
SSP2-4.5,Minsk,2025,13.102,30.904,19.452,16.089
SSP2-4.5,Minsk,2026,13.848,35.242,22.532,22.885
SSP2-4.5,Minsk,2027,13.012,35.276,24.376,21.332
SSP2-4.5,Minsk,2028,15.034,35.517,20.482,22.462
SSP2-4.5,Minsk,2029,14.438,30.627,20.886,20.601
SSP2-4.5,Minsk,2030,11.738,31.780,20.043,17.636
SSP2-4.5,Minsk,2031,13.503,35.886,24.109,19.915
SSP2-4.5,Minsk,2032,13.140,36.867,21.960,20.321
SSP2-4.5,Minsk,2033,13.876,28.669,21.382,20.208
SSP2-4.5,Minsk,2034,13.408,29.163,21.256,19.518
SSP2-4.5,Minsk,2035,16.230,32.936,24.865,21.908
SSP2-4.5,Minsk,2036,16.197,38.250,25.916,21.824
SSP2-4.5,Minsk,2037,12.385,31.271,21.221,18.456
SSP2-4.5,Minsk,2038,11.392,31.448,21.829,18.886
SSP2-4.5,Minsk,2039,14.952,31.244,24.912,21.322
SSP2-4.5,Minsk,2040,17.322,38.025,21.244,22.663
SSP2-4.5,Minsk,2041,13.295,33.986,22.139,20.446
SSP2-4.5,Minsk,2042,15.245,30.899,21.113,22.876
SSP2-4.5,Minsk,2043,18.355,37.983,23.273,21.365
SSP2-4.5,Minsk,2044,14.672,33.999,23.622,21.261
SSP2-4.5,Minsk,2045,10.688,40.547,25.632,23.430
SSP2-4.5,Minsk,2046,12.524,34.067,25.559,18.272
SSP2-4.5,Minsk,2047,15.059,34.409,24.405,23.384
SSP2-4.5,Minsk,2048,13.803,37.049,27.229,24.568
SSP2-4.5,Minsk,2049,13.152,37.860,21.720,24.459
SSP2-4.5,Minsk,2050,18.004,33.381,24.898,22.304
SSP2-4.5,Minsk,2051,17.105,38.739,23.923,21.842
SSP2-4.5,Minsk,2052,16.324,33.295,24.087,21.325
SSP2-4.5,Minsk,2053,16.829,35.942,25.025,19.874
SSP2-4.5,Minsk,2054,11.152,37.088,22.009,19.381
SSP2-4.5,Minsk,2055,14.963,33.165,22.539,21.565
SSP2-4.5,Minsk,2056,18.856,36.015,26.416,23.925
SSP2-4.5,Minsk,2057,15.441,38.224,26.529,23.311
SSP2-4.5,Minsk,2058,15.210,37.121,25.752,21.278
SSP2-4.5,Minsk,2059,13.265,36.337,27.642,23.528
SSP2-4.5,Minsk,2060,12.779,36.836,27.025,22.870
SSP2-4.5,Minsk,2061,13.614,34.888,23.727,18.068
SSP2-4.5,Minsk,2062,11.699,39.071,25.246,24.334
SSP2-4.5,Minsk,2063,18.348,40.939,29.157,28.222
SSP2-4.5,Minsk,2064,18.057,35.190,26.004,21.942
SSP2-4.5,Minsk,2065,13.046,33.508,21.144,20.308
SSP2-4.5,Minsk,2066,13.766,38.521,24.134,25.231
SSP2-4.5,Minsk,2067,16.629,40.233,26.236,25.756
SSP2-4.5,Minsk,2068,15.598,38.217,25.899,24.227
SSP2-4.5,Minsk,2069,19.178,43.372,27.069,29.172
SSP2-4.5,Minsk,2070,15.695,35.548,26.703,26.276
SSP2-4.5,Minsk,2071,16.629,38.131,26.099,23.430
SSP2-4.5,Minsk,2072,13.542,34.606,26.139,23.459
SSP2-4.5,Minsk,2073,13.652,37.862,26.742,23.795
SSP2-4.5,Minsk,2074,13.001,36.963,23.007,22.257
SSP2-4.5,Minsk,2075,18.647,34.695,27.251,25.318
SSP2-4.5,Minsk,2076,17.127,36.139,26.429,23.114
SSP2-4.5,Minsk,2077,18.411,37.696,28.485,23.945
SSP2-4.5,Minsk,2078,18.047,39.206,24.749,23.244
SSP2-4.5,Minsk,2079,15.154,38.047,27.802,25.306
SSP2-4.5,Minsk,2080,14.778,35.421,26.877,25.028
SSP2-4.5,Minsk,2081,17.545,34.171,28.123,23.755
SSP2-4.5,Minsk,2082,21.089,35.849,26.962,25.798
SSP2-4.5,Minsk,2083,17.241,37.938,27.396,25.755
SSP2-4.5,Minsk,2084,15.492,39.937,27.405,23.835
SSP2-4.5,Minsk,2085,16.753,38.334,24.167,26.701
SSP2-4.5,Minsk,2086,19.567,39.823,25.674,23.882
SSP2-4.5,Minsk,2087,17.372,36.153,26.366,24.562
SSP2-4.5,Minsk,2088,19.190,37.036,27.116,25.779
SSP2-4.5,Minsk,2089,16.276,39.324,29.547,24.813
SSP2-4.5,Minsk,2090,14.649,36.594,28.288,26.296
SSP2-4.5,Minsk,2091,16.919,38.053,24.803,24.454
SSP2-4.5,Minsk,2092,18.254,39.678,27.120,22.267
SSP2-4.5,Minsk,2093,16.934,40.112,30.905,25.577
SSP2-4.5,Minsk,2094,14.812,36.992,23.824,24.106
SSP2-4.5,Minsk,2095,14.701,39.341,25.964,21.585
SSP2-4.5,Minsk,2096,16.831,39.422,28.173,23.076
SSP2-4.5,Minsk,2097,17.544,39.199,25.513,24.861
SSP2-4.5,Minsk,2098,18.920,41.944,26.637,25.280
SSP2-4.5,Minsk,2099,15.820,42.332,28.791,26.595
SSP2-4.5,Mogilev,2015,8.416,28.142,16.676,18.019
SSP2-4.5,Mogilev,2016,8.669,30.195,17.096,18.633
SSP2-4.5,Mogilev,2017,9.805,28.125,16.171,18.323
SSP2-4.5,Mogilev,2018,11.753,32.410,18.811,19.053
SSP2-4.5,Mogilev,2019,10.602,33.218,20.058,19.515
SSP2-4.5,Mogilev,2020,12.210,36.074,23.518,18.196
SSP2-4.5,Mogilev,2021,8.540,31.525,22.767,17.554
SSP2-4.5,Mogilev,2022,10.549,35.550,18.031,19.611
SSP2-4.5,Mogilev,2023,7.531,31.373,18.848,15.196
SSP2-4.5,Mogilev,2024,6.444,34.059,18.202,14.274
SSP2-4.5,Mogilev,2025,10.113,30.547,18.040,15.735
SSP2-4.5,Mogilev,2026,13.155,35.809,20.574,20.875
SSP2-4.5,Mogilev,2027,10.293,34.371,23.628,20.998
SSP2-4.5,Mogilev,2028,12.295,32.861,19.211,20.069
SSP2-4.5,Mogilev,2029,12.026,28.498,20.255,18.584
SSP2-4.5,Mogilev,2030,9.905,31.190,17.641,17.979
SSP2-4.5,Mogilev,2031,11.777,32.536,22.050,19.144
SSP2-4.5,Mogilev,2032,12.706,36.497,22.332,20.171
SSP2-4.5,Mogilev,2033,11.660,28.452,19.342,17.913
SSP2-4.5,Mogilev,2034,13.070,30.193,17.096,19.623
SSP2-4.5,Mogilev,2035,15.200,31.836,20.752,19.632
SSP2-4.5,Mogilev,2036,12.259,35.177,23.977,19.494
SSP2-4.5,Mogilev,2037,10.388,32.216,20.214,18.358
SSP2-4.5,Mogilev,2038,11.231,29.374,22.269,18.596
SSP2-4.5,Mogilev,2039,14.321,32.553,22.049,19.375
SSP2-4.5,Mogilev,2040,14.659,37.129,20.203,22.462
SSP2-4.5,Mogilev,2041,11.315,31.856,19.681,18.291
SSP2-4.5,Mogilev,2042,12.073,32.284,21.239,22.701
SSP2-4.5,Mogilev,2043,13.649,35.900,21.506,20.574
SSP2-4.5,Mogilev,2044,13.095,33.682,21.724,20.615
SSP2-4.5,Mogilev,2045,10.013,41.916,21.332,23.979
SSP2-4.5,Mogilev,2046,10.402,34.491,21.817,19.271
SSP2-4.5,Mogilev,2047,12.578,34.865,24.230,22.570
SSP2-4.5,Mogilev,2048,13.238,37.275,25.920,25.935
SSP2-4.5,Mogilev,2049,11.347,37.007,21.121,24.599
SSP2-4.5,Mogilev,2050,16.088,31.714,22.436,20.911
SSP2-4.5,Mogilev,2051,13.233,35.356,22.259,20.811
SSP2-4.5,Mogilev,2052,14.173,33.880,23.002,20.101
SSP2-4.5,Mogilev,2053,14.099,34.699,24.357,18.997
SSP2-4.5,Mogilev,2054,10.012,37.716,19.637,20.448
SSP2-4.5,Mogilev,2055,13.061,32.236,21.548,19.239
SSP2-4.5,Mogilev,2056,17.258,36.399,23.356,23.200
SSP2-4.5,Mogilev,2057,13.950,39.678,26.490,23.280
SSP2-4.5,Mogilev,2058,13.539,35.749,23.707,19.118
SSP2-4.5,Mogilev,2059,11.856,36.800,26.091,22.475
SSP2-4.5,Mogilev,2060,9.404,37.169,25.306,22.738
SSP2-4.5,Mogilev,2061,11.767,32.273,23.949,16.205
SSP2-4.5,Mogilev,2062,10.776,36.851,22.749,22.840
SSP2-4.5,Mogilev,2063,17.655,39.904,26.790,26.005
SSP2-4.5,Mogilev,2064,15.165,34.655,24.888,18.710
SSP2-4.5,Mogilev,2065,13.733,34.689,20.688,20.075
SSP2-4.5,Mogilev,2066,14.911,38.787,21.889,22.018
SSP2-4.5,Mogilev,2067,14.829,39.164,23.714,22.903
SSP2-4.5,Mogilev,2068,15.610,38.107,23.886,22.878
SSP2-4.5,Mogilev,2069,17.593,45.956,25.425,27.487
SSP2-4.5,Mogilev,2070,14.375,33.074,24.034,23.789
SSP2-4.5,Mogilev,2071,12.946,37.140,25.232,21.490
SSP2-4.5,Mogilev,2072,12.872,34.057,25.186,22.857
SSP2-4.5,Mogilev,2073,13.079,36.639,24.178,22.309
SSP2-4.5,Mogilev,2074,11.388,35.187,22.196,20.926
SSP2-4.5,Mogilev,2075,15.771,35.639,26.259,23.258
SSP2-4.5,Mogilev,2076,16.875,35.386,25.350,22.533
SSP2-4.5,Mogilev,2077,14.818,37.180,28.298,23.181
SSP2-4.5,Mogilev,2078,16.384,38.046,24.115,23.155
SSP2-4.5,Mogilev,2079,13.879,38.575,25.850,24.996
SSP2-4.5,Mogilev,2080,15.554,37.382,25.820,23.510
SSP2-4.5,Mogilev,2081,13.865,35.698,26.571,22.849
SSP2-4.5,Mogilev,2082,18.705,36.635,26.402,24.434
SSP2-4.5,Mogilev,2083,14.359,36.564,26.356,23.818
SSP2-4.5,Mogilev,2084,15.504,40.778,27.600,22.322
SSP2-4.5,Mogilev,2085,16.377,38.791,23.646,27.485
SSP2-4.5,Mogilev,2086,16.850,38.750,25.348,21.122
SSP2-4.5,Mogilev,2087,15.159,36.814,25.181,24.318
SSP2-4.5,Mogilev,2088,15.779,38.475,24.897,24.051
SSP2-4.5,Mogilev,2089,12.442,39.054,25.928,24.082
SSP2-4.5,Mogilev,2090,12.676,37.240,27.668,23.374
SSP2-4.5,Mogilev,2091,15.429,35.604,24.220,25.091
SSP2-4.5,Mogilev,2092,16.376,39.279,25.791,22.664
SSP2-4.5,Mogilev,2093,15.891,41.078,27.328,24.488
SSP2-4.5,Mogilev,2094,15.374,36.214,22.870,22.657
SSP2-4.5,Mogilev,2095,12.759,39.203,24.180,21.942
SSP2-4.5,Mogilev,2096,16.862,37.365,29.047,22.230
SSP2-4.5,Mogilev,2097,15.082,40.623,24.915,22.786
SSP2-4.5,Mogilev,2098,15.889,41.970,25.584,23.851
SSP2-4.5,Mogilev,2099,14.556,44.731,27.858,25.431
SSP2-4.5,Vitebsk,2015,8.260,30.296,15.414,16.982
SSP2-4.5,Vitebsk,2016,9.721,29.431,15.762,19.042
SSP2-4.5,Vitebsk,2017,9.758,25.557,15.904,18.259
SSP2-4.5,Vitebsk,2018,8.898,28.715,18.876,17.767
SSP2-4.5,Vitebsk,2019,9.675,30.207,19.498,18.123
SSP2-4.5,Vitebsk,2020,9.816,31.901,20.954,19.106
SSP2-4.5,Vitebsk,2021,8.922,26.677,18.586,19.376
SSP2-4.5,Vitebsk,2022,9.986,30.447,19.659,19.543
SSP2-4.5,Vitebsk,2023,7.363,25.183,17.452,15.607
SSP2-4.5,Vitebsk,2024,6.016,31.150,18.049,15.192
SSP2-4.5,Vitebsk,2025,10.226,29.742,17.303,15.676
SSP2-4.5,Vitebsk,2026,10.803,28.767,18.520,20.634
SSP2-4.5,Vitebsk,2027,10.230,32.562,20.034,20.305
SSP2-4.5,Vitebsk,2028,12.720,31.013,17.246,22.011
SSP2-4.5,Vitebsk,2029,11.100,28.746,19.901,19.325
SSP2-4.5,Vitebsk,2030,9.367,29.786,14.779,17.979
SSP2-4.5,Vitebsk,2031,12.178,29.423,21.955,20.781
SSP2-4.5,Vitebsk,2032,8.841,30.310,20.158,18.988
SSP2-4.5,Vitebsk,2033,10.443,25.325,19.095,18.582
SSP2-4.5,Vitebsk,2034,11.257,28.504,16.331,17.684
SSP2-4.5,Vitebsk,2035,14.288,30.246,19.225,19.478
SSP2-4.5,Vitebsk,2036,10.559,32.626,21.836,21.402
SSP2-4.5,Vitebsk,2037,10.296,31.786,19.063,18.580
SSP2-4.5,Vitebsk,2038,10.497,29.200,21.255,18.939
SSP2-4.5,Vitebsk,2039,11.634,29.501,19.912,18.040
SSP2-4.5,Vitebsk,2040,12.431,32.002,19.738,22.542
SSP2-4.5,Vitebsk,2041,10.754,28.462,19.570,18.098
SSP2-4.5,Vitebsk,2042,11.680,28.204,18.727,22.665
SSP2-4.5,Vitebsk,2043,13.392,33.180,23.165,19.477
SSP2-4.5,Vitebsk,2044,9.480,30.602,18.533,20.464
SSP2-4.5,Vitebsk,2045,9.335,37.684,22.137,23.538
SSP2-4.5,Vitebsk,2046,10.618,30.620,20.314,18.824
SSP2-4.5,Vitebsk,2047,11.219,31.930,21.568,23.642
SSP2-4.5,Vitebsk,2048,11.942,32.402,25.310,25.096
SSP2-4.5,Vitebsk,2049,11.109,32.782,21.023,24.647
SSP2-4.5,Vitebsk,2050,14.553,28.340,20.153,19.258
SSP2-4.5,Vitebsk,2051,12.315,34.319,19.809,20.725
SSP2-4.5,Vitebsk,2052,12.856,29.752,22.788,19.552
SSP2-4.5,Vitebsk,2053,13.714,32.586,22.187,20.758
SSP2-4.5,Vitebsk,2054,9.062,33.629,19.435,22.201
SSP2-4.5,Vitebsk,2055,13.051,30.212,19.871,18.392
SSP2-4.5,Vitebsk,2056,13.173,32.635,21.433,22.293
SSP2-4.5,Vitebsk,2057,11.962,33.899,23.768,23.994
SSP2-4.5,Vitebsk,2058,13.046,34.438,23.673,19.846
SSP2-4.5,Vitebsk,2059,11.244,35.194,22.066,22.114
SSP2-4.5,Vitebsk,2060,9.926,34.896,22.710,21.782
