experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Grodno,2097,6.327,12.571,9.428,8.925
SSP1-2.6,Grodno,2098,7.018,13.667,9.957,9.692
SSP1-2.6,Grodno,2099,6.434,12.317,9.260,8.977
SSP1-2.6,Minsk,2015,5.394,10.419,8.196,7.278
SSP1-2.6,Minsk,2016,4.959,10.364,6.903,7.316
SSP1-2.6,Minsk,2017,5.369,10.070,8.305,8.991
SSP1-2.6,Minsk,2018,4.968,10.406,8.002,7.433
SSP1-2.6,Minsk,2019,6.385,10.830,7.954,8.647
SSP1-2.6,Minsk,2020,4.509,10.738,7.470,8.840
SSP1-2.6,Minsk,2021,5.978,11.040,7.608,7.665
SSP1-2.6,Minsk,2022,6.032,10.643,8.689,8.514
SSP1-2.6,Minsk,2023,4.292,10.766,8.465,8.801
SSP1-2.6,Minsk,2024,5.324,10.453,7.802,8.636
SSP1-2.6,Minsk,2025,4.097,11.557,7.957,8.028
SSP1-2.6,Minsk,2026,5.881,10.600,8.054,8.404
SSP1-2.6,Minsk,2027,5.416,10.704,7.950,8.071
SSP1-2.6,Minsk,2028,5.811,10.342,8.301,7.848
SSP1-2.6,Minsk,2029,5.536,10.219,8.226,8.343
SSP1-2.6,Minsk,2030,5.544,10.025,8.223,8.774
SSP1-2.6,Minsk,2031,5.114,10.475,8.218,8.806
SSP1-2.6,Minsk,2032,5.026,10.270,8.296,8.389
SSP1-2.6,Minsk,2033,6.800,10.611,8.666,9.014
SSP1-2.6,Minsk,2034,6.405,11.048,8.888,8.685
SSP1-2.6,Minsk,2035,5.967,11.650,8.257,8.604
SSP1-2.6,Minsk,2036,4.925,11.180,9.231,9.228
SSP1-2.6,Minsk,2037,6.187,11.455,9.034,9.128
SSP1-2.6,Minsk,2038,6.710,11.388,8.849,9.152
SSP1-2.6,Minsk,2039,6.458,10.247,7.722,8.752
SSP1-2.6,Minsk,2040,6.376,10.651,8.203,8.759
SSP1-2.6,Minsk,2041,4.459,10.867,8.298,8.425
SSP1-2.6,Minsk,2042,5.587,10.885,8.815,8.084
SSP1-2.6,Minsk,2043,6.111,11.277,7.696,8.597
SSP1-2.6,Minsk,2044,6.139,10.648,8.624,7.547
SSP1-2.6,Minsk,2045,5.252,11.608,8.942,8.345
SSP1-2.6,Minsk,2046,6.457,11.834,8.739,9.958
SSP1-2.6,Minsk,2047,6.088,11.255,9.042,8.041
SSP1-2.6,Minsk,2048,5.533,10.964,9.036,8.322
SSP1-2.6,Minsk,2049,5.895,11.830,9.183,9.701
SSP1-2.6,Minsk,2050,5.795,11.362,8.741,7.606
SSP1-2.6,Minsk,2051,6.696,11.657,8.244,8.425
SSP1-2.6,Minsk,2052,5.922,11.866,8.429,8.826
SSP1-2.6,Minsk,2053,6.678,10.916,8.582,8.961
SSP1-2.6,Minsk,2054,6.697,11.549,8.562,9.469
SSP1-2.6,Minsk,2055,6.537,11.150,8.560,8.976
SSP1-2.6,Minsk,2056,6.180,10.438,8.849,8.915
SSP1-2.6,Minsk,2057,6.277,11.777,8.784,8.776
SSP1-2.6,Minsk,2058,5.476,11.032,9.111,9.374
SSP1-2.6,Minsk,2059,6.723,11.948,9.070,9.217
SSP1-2.6,Minsk,2060,5.163,12.370,9.471,10.108
SSP1-2.6,Minsk,2061,6.548,11.088,8.894,9.255
SSP1-2.6,Minsk,2062,6.219,11.946,9.006,8.566
SSP1-2.6,Minsk,2063,6.766,11.054,9.729,8.860
SSP1-2.6,Minsk,2064,6.024,11.207,8.876,9.221
SSP1-2.6,Minsk,2065,5.485,10.304,8.918,8.163
SSP1-2.6,Minsk,2066,6.622,10.712,8.735,8.708
SSP1-2.6,Minsk,2067,6.671,11.771,9.066,8.676
SSP1-2.6,Minsk,2068,6.252,11.414,8.999,8.764
SSP1-2.6,Minsk,2069,6.355,10.662,9.176,8.917
SSP1-2.6,Minsk,2070,5.900,12.214,8.468,9.178
SSP1-2.6,Minsk,2071,6.228,11.897,9.346,8.867
SSP1-2.6,Minsk,2072,5.975,10.930,8.433,7.660
SSP1-2.6,Minsk,2073,5.252,12.063,10.093,9.628
SSP1-2.6,Minsk,2074,6.050,11.670,8.576,8.324
SSP1-2.6,Minsk,2075,6.148,12.463,9.137,9.773
SSP1-2.6,Minsk,2076,6.333,10.976,8.723,9.139
SSP1-2.6,Minsk,2077,7.304,10.804,9.296,9.364
SSP1-2.6,Minsk,2078,5.281,10.493,8.684,8.010
SSP1-2.6,Minsk,2079,6.265,11.823,8.867,8.826
SSP1-2.6,Minsk,2080,6.918,11.379,8.763,8.578
SSP1-2.6,Minsk,2081,5.206,11.997,8.660,9.183
SSP1-2.6,Minsk,2082,6.177,11.413,8.968,8.577
SSP1-2.6,Minsk,2083,6.134,11.883,8.671,8.976
SSP1-2.6,Minsk,2084,6.714,11.123,8.601,8.705
SSP1-2.6,Minsk,2085,7.842,11.574,9.917,9.865
SSP1-2.6,Minsk,2086,6.144,12.062,9.259,9.496
SSP1-2.6,Minsk,2087,5.160,12.104,8.422,9.097
SSP1-2.6,Minsk,2088,5.425,11.564,9.125,7.978
SSP1-2.6,Minsk,2089,6.170,10.522,8.198,7.759
SSP1-2.6,Minsk,2090,6.368,11.505,8.496,8.035
SSP1-2.6,Minsk,2091,6.479,11.229,9.302,8.828
SSP1-2.6,Minsk,2092,5.491,12.020,9.283,9.400
SSP1-2.6,Minsk,2093,6.657,11.904,8.633,9.069
SSP1-2.6,Minsk,2094,6.337,11.081,8.818,9.589
SSP1-2.6,Minsk,2095,6.569,11.670,9.137,8.775
SSP1-2.6,Minsk,2096,4.756,11.628,8.008,8.713
SSP1-2.6,Minsk,2097,6.201,12.139,8.601,8.348
SSP1-2.6,Minsk,2098,7.066,13.279,9.432,8.903
SSP1-2.6,Minsk,2099,5.527,12.464,8.970,8.269
SSP1-2.6,Mogilev,2015,5.039,10.090,8.232,5.930
SSP1-2.6,Mogilev,2016,4.522,9.860,6.730,6.930
SSP1-2.6,Mogilev,2017,4.852,10.822,8.051,8.140
SSP1-2.6,Mogilev,2018,4.196,10.551,7.989,7.266
SSP1-2.6,Mogilev,2019,5.550,10.841,7.935,7.493
SSP1-2.6,Mogilev,2020,3.434,10.644,7.281,7.763
SSP1-2.6,Mogilev,2021,5.562,10.944,7.281,7.525
SSP1-2.6,Mogilev,2022,5.901,10.394,8.830,8.213
SSP1-2.6,Mogilev,2023,4.153,10.158,8.279,8.884
SSP1-2.6,Mogilev,2024,5.067,10.449,7.624,8.463
SSP1-2.6,Mogilev,2025,3.298,11.178,7.756,6.845
SSP1-2.6,Mogilev,2026,5.677,10.618,7.851,8.238
SSP1-2.6,Mogilev,2027,4.977,10.831,7.731,7.173
SSP1-2.6,Mogilev,2028,5.434,9.949,7.928,7.368
SSP1-2.6,Mogilev,2029,5.495,9.630,7.182,7.798
SSP1-2.6,Mogilev,2030,5.348,9.838,8.143,8.152
SSP1-2.6,Mogilev,2031,4.995,10.309,7.985,8.656
SSP1-2.6,Mogilev,2032,4.852,10.363,8.341,7.650
SSP1-2.6,Mogilev,2033,6.873,10.076,8.572,8.428
SSP1-2.6,Mogilev,2034,6.690,10.573,8.858,8.810
SSP1-2.6,Mogilev,2035,5.532,11.726,7.692,7.203
SSP1-2.6,Mogilev,2036,4.765,11.296,9.190,8.223
SSP1-2.6,Mogilev,2037,6.002,11.250,9.018,8.827
SSP1-2.6,Mogilev,2038,6.381,10.903,8.813,8.626
SSP1-2.6,Mogilev,2039,6.074,9.687,7.712,7.459
SSP1-2.6,Mogilev,2040,6.204,10.806,7.878,8.504
SSP1-2.6,Mogilev,2041,4.331,11.072,7.879,7.598
SSP1-2.6,Mogilev,2042,5.347,10.941,8.785,7.970
SSP1-2.6,Mogilev,2043,5.573,10.647,7.203,8.132
SSP1-2.6,Mogilev,2044,6.095,10.505,8.504,6.809
SSP1-2.6,Mogilev,2045,4.271,11.208,8.403,7.592
SSP1-2.6,Mogilev,2046,6.135,11.847,8.569,9.527
SSP1-2.6,Mogilev,2047,6.020,11.080,8.980,7.947
SSP1-2.6,Mogilev,2048,5.187,10.892,8.700,6.718
SSP1-2.6,Mogilev,2049,5.732,11.716,8.725,8.886
SSP1-2.6,Mogilev,2050,5.430,11.021,8.710,7.133
SSP1-2.6,Mogilev,2051,6.593,11.437,8.588,8.180
SSP1-2.6,Mogilev,2052,5.543,12.106,8.432,7.692
SSP1-2.6,Mogilev,2053,5.946,11.838,7.998,7.792
SSP1-2.6,Mogilev,2054,6.359,11.338,8.525,7.466
SSP1-2.6,Mogilev,2055,6.336,11.035,8.382,8.503
SSP1-2.6,Mogilev,2056,5.621,10.446,8.835,8.095
SSP1-2.6,Mogilev,2057,5.558,11.911,8.592,8.042
SSP1-2.6,Mogilev,2058,5.839,10.798,8.718,9.240
SSP1-2.6,Mogilev,2059,6.214,11.203,9.311,8.340
SSP1-2.6,Mogilev,2060,5.408,12.138,9.266,9.236
SSP1-2.6,Mogilev,2061,6.352,11.472,8.635,8.860
SSP1-2.6,Mogilev,2062,5.749,11.759,8.723,7.916
SSP1-2.6,Mogilev,2063,6.604,11.043,9.676,9.120
SSP1-2.6,Mogilev,2064,5.729,11.062,8.676,8.481
SSP1-2.6,Mogilev,2065,5.206,10.444,8.724,7.987
SSP1-2.6,Mogilev,2066,6.172,11.084,8.698,8.503
SSP1-2.6,Mogilev,2067,6.540,12.456,8.499,8.391
SSP1-2.6,Mogilev,2068,6.016,11.745,8.771,8.507
SSP1-2.6,Mogilev,2069,6.039,10.236,9.270,8.514
SSP1-2.6,Mogilev,2070,5.440,12.199,8.260,7.794
SSP1-2.6,Mogilev,2071,5.882,11.658,9.131,8.263
SSP1-2.6,Mogilev,2072,5.782,10.733,8.098,7.683
SSP1-2.6,Mogilev,2073,5.183,11.852,9.496,7.779
SSP1-2.6,Mogilev,2074,5.778,12.008,8.574,7.885
SSP1-2.6,Mogilev,2075,5.575,12.220,9.223,8.166
SSP1-2.6,Mogilev,2076,5.702,11.111,8.491,8.444
SSP1-2.6,Mogilev,2077,6.928,10.535,8.979,7.947
SSP1-2.6,Mogilev,2078,4.773,10.432,8.224,8.266
SSP1-2.6,Mogilev,2079,5.696,11.512,8.644,8.615
SSP1-2.6,Mogilev,2080,6.267,11.384,9.001,7.778
SSP1-2.6,Mogilev,2081,4.962,12.065,8.277,8.604
SSP1-2.6,Mogilev,2082,6.053,11.352,8.486,8.147
SSP1-2.6,Mogilev,2083,5.769,11.911,8.697,8.881
SSP1-2.6,Mogilev,2084,6.470,10.836,8.539,8.082
SSP1-2.6,Mogilev,2085,7.549,11.580,9.493,9.191
SSP1-2.6,Mogilev,2086,5.927,11.564,9.041,8.402
SSP1-2.6,Mogilev,2087,4.886,12.019,8.340,7.883
SSP1-2.6,Mogilev,2088,4.915,11.137,8.822,7.921
SSP1-2.6,Mogilev,2089,5.770,10.144,7.549,7.767
SSP1-2.6,Mogilev,2090,6.162,11.722,8.288,7.157
SSP1-2.6,Mogilev,2091,5.853,11.715,9.175,8.029
SSP1-2.6,Mogilev,2092,5.012,11.761,8.803,9.113
SSP1-2.6,Mogilev,2093,6.159,11.920,8.483,9.088
SSP1-2.6,Mogilev,2094,5.538,11.279,8.950,8.406
SSP1-2.6,Mogilev,2095,6.557,11.652,9.319,8.861
SSP1-2.6,Mogilev,2096,4.643,11.382,8.327,7.397
SSP1-2.6,Mogilev,2097,5.966,11.990,8.218,7.674
SSP1-2.6,Mogilev,2098,6.636,12.890,9.169,7.973
SSP1-2.6,Mogilev,2099,5.073,12.635,8.490,7.279
SSP1-2.6,Vitebsk,2015,5.059,9.564,7.441,6.011
SSP1-2.6,Vitebsk,2016,4.156,9.273,6.257,6.825
SSP1-2.6,Vitebsk,2017,4.557,9.800,7.315,8.095
SSP1-2.6,Vitebsk,2018,3.712,9.641,7.398,6.985
SSP1-2.6,Vitebsk,2019,5.280,10.562,7.347,7.897
SSP1-2.6,Vitebsk,2020,2.898,10.030,6.640,7.637
SSP1-2.6,Vitebsk,2021,4.505,9.790,6.986,6.850
SSP1-2.6,Vitebsk,2022,5.185,9.741,7.934,7.996
SSP1-2.6,Vitebsk,2023,3.112,9.742,7.677,8.125
SSP1-2.6,Vitebsk,2024,4.246,10.121,6.809,8.451
SSP1-2.6,Vitebsk,2025,2.953,10.502,7.086,6.581
SSP1-2.6,Vitebsk,2026,5.178,9.934,7.111,8.004
SSP1-2.6,Vitebsk,2027,4.984,10.089,7.233,7.723
SSP1-2.6,Vitebsk,2028,4.470,9.564,7.325,7.390
SSP1-2.6,Vitebsk,2029,5.022,9.383,6.956,7.865
SSP1-2.6,Vitebsk,2030,5.262,9.218,7.488,8.173
SSP1-2.6,Vitebsk,2031,4.420,9.414,7.396,8.440
SSP1-2.6,Vitebsk,2032,3.841,9.587,7.836,7.451
SSP1-2.6,Vitebsk,2033,5.971,9.867,7.985,8.298
SSP1-2.6,Vitebsk,2034,5.731,10.463,7.952,8.189
SSP1-2.6,Vitebsk,2035,5.201,10.840,7.473,6.784
SSP1-2.6,Vitebsk,2036,3.999,11.004,8.153,8.032
SSP1-2.6,Vitebsk,2037,5.242,10.664,8.185,8.695
SSP1-2.6,Vitebsk,2038,5.725,10.282,7.840,8.447
SSP1-2.6,Vitebsk,2039,5.472,9.381,7.011,7.957
SSP1-2.6,Vitebsk,2040,5.687,10.144,7.417,8.620
SSP1-2.6,Vitebsk,2041,4.058,9.580,7.343,7.690
SSP1-2.6,Vitebsk,2042,4.401,10.302,8.116,7.874
SSP1-2.6,Vitebsk,2043,4.505,10.289,6.932,7.756
SSP1-2.6,Vitebsk,2044,5.126,9.798,7.958,6.821
SSP1-2.6,Vitebsk,2045,4.281,10.887,8.059,7.530
SSP1-2.6,Vitebsk,2046,5.694,10.779,7.922,9.307
SSP1-2.6,Vitebsk,2047,5.455,10.452,7.929,7.467
SSP1-2.6,Vitebsk,2048,4.454,10.105,8.265,7.432
SSP1-2.6,Vitebsk,2049,5.078,11.188,8.186,8.877
SSP1-2.6,Vitebsk,2050,4.958,10.411,8.170,7.161
SSP1-2.6,Vitebsk,2051,5.797,10.981,7.429,7.896
SSP1-2.6,Vitebsk,2052,4.623,10.788,7.743,7.367
SSP1-2.6,Vitebsk,2053,5.656,10.229,7.929,7.901
SSP1-2.6,Vitebsk,2054,5.909,10.944,7.818,8.072
SSP1-2.6,Vitebsk,2055,5.860,10.406,7.909,8.627
SSP1-2.6,Vitebsk,2056,5.356,9.850,8.252,8.057
SSP1-2.6,Vitebsk,2057,5.595,11.393,7.675,7.775
SSP1-2.6,Vitebsk,2058,4.683,10.119,8.214,9.094
SSP1-2.6,Vitebsk,2059,5.742,11.166,8.310,8.707
SSP1-2.6,Vitebsk,2060,4.335,11.286,8.994,9.306
SSP1-2.6,Vitebsk,2061,5.484,10.608,8.201,8.639
SSP1-2.6,Vitebsk,2062,5.472,11.347,7.942,7.656
SSP1-2.6,Vitebsk,2063,5.835,10.310,9.032,8.667
SSP1-2.6,Vitebsk,2064,5.222,10.304,7.782,8.653
SSP1-2.6,Vitebsk,2065,4.835,9.345,7.953,7.347
SSP1-2.6,Vitebsk,2066,5.885,10.190,7.868,8.096
SSP1-2.6,Vitebsk,2067,5.597,11.607,8.196,8.551
SSP1-2.6,Vitebsk,2068,5.595,10.583,8.209,7.883
SSP1-2.6,Vitebsk,2069,5.629,9.838,8.330,8.246
SSP1-2.6,Vitebsk,2070,4.663,11.200,7.710,8.178
SSP1-2.6,Vitebsk,2071,5.563,10.973,8.885,8.504
SSP1-2.6,Vitebsk,2072,4.526,10.220,7.799,7.233
SSP1-2.6,Vitebsk,2073,4.684,11.273,8.695,7.916
SSP1-2.6,Vitebsk,2074,5.411,10.552,8.074,8.284
SSP1-2.6,Vitebsk,2075,5.236,11.133,8.344,8.429
SSP1-2.6,Vitebsk,2076,5.125,10.495,8.188,8.428
SSP1-2.6,Vitebsk,2077,6.583,10.205,8.404,8.104
SSP1-2.6,Vitebsk,2078,4.456,10.069,7.853,7.556
SSP1-2.6,Vitebsk,2079,5.295,11.332,8.151,8.229
SSP1-2.6,Vitebsk,2080,6.026,10.529,8.201,7.807
SSP1-2.6,Vitebsk,2081,4.695,11.139,7.484,8.107
SSP1-2.6,Vitebsk,2082,5.489,10.509,7.849,7.864
SSP1-2.6,Vitebsk,2083,5.636,11.363,7.863,8.581
SSP1-2.6,Vitebsk,2084,5.822,10.119,8.116,8.148
SSP1-2.6,Vitebsk,2085,6.332,10.707,9.185,9.382
SSP1-2.6,Vitebsk,2086,5.198,11.073,8.560,8.502
SSP1-2.6,Vitebsk,2087,4.572,11.898,7.726,8.242
SSP1-2.6,Vitebsk,2088,4.276,10.741,8.228,7.483
SSP1-2.6,Vitebsk,2089,5.388,9.767,7.257,7.408
SSP1-2.6,Vitebsk,2090,5.700,10.726,7.799,7.450
SSP1-2.6,Vitebsk,2091,4.951,10.653,8.641,7.741
SSP1-2.6,Vitebsk,2092,4.740,11.510,8.270,9.045
SSP1-2.6,Vitebsk,2093,5.456,10.909,8.159,8.745
SSP1-2.6,Vitebsk,2094,5.190,10.347,8.196,9.038
SSP1-2.6,Vitebsk,2095,5.703,11.148,8.442,8.532
SSP1-2.6,Vitebsk,2096,3.538,10.855,7.504,7.500
SSP1-2.6,Vitebsk,2097,5.064,11.403,8.104,7.610
SSP1-2.6,Vitebsk,2098,6.023,12.335,8.688,8.269
SSP1-2.6,Vitebsk,2099,4.575,11.620,7.977,7.441
SSP2-4.5,Brest,2015,6.768,10.415,8.670,8.330
SSP2-4.5,Brest,2016,5.907,10.701,8.670,8.399
SSP2-4.5,Brest,2017,5.837,10.450,7.562,8.579
SSP2-4.5,Brest,2018,6.752,10.646,8.875,9.217
SSP2-4.5,Brest,2019,5.824,11.263,8.136,8.249
SSP2-4.5,Brest,2020,6.737,11.204,8.282,8.960
SSP2-4.5,Brest,2021,6.530,10.840,8.982,9.245
SSP2-4.5,Brest,2022,7.068,11.723,9.280,9.377
SSP2-4.5,Brest,2023,6.595,11.557,8.755,9.012
SSP2-4.5,Brest,2024,6.030,11.644,9.602,9.296
SSP2-4.5,Brest,2025,6.944,12.079,9.314,9.593
SSP2-4.5,Brest,2026,6.945,12.368,8.922,8.891
SSP2-4.5,Brest,2027,6.608,11.332,8.920,9.790
SSP2-4.5,Brest,2028,6.913,11.159,9.472,9.508
SSP2-4.5,Brest,2029,6.317,11.608,9.316,8.251
SSP2-4.5,Brest,2030,6.877,12.363,9.640,9.487
SSP2-4.5,Brest,2031,6.700,12.310,9.684,9.534
SSP2-4.5,Brest,2032,5.349,10.977,8.501,7.889
SSP2-4.5,Brest,2033,5.411,10.956,9.320,8.620
SSP2-4.5,Brest,2034,7.046,11.774,10.025,10.471
SSP2-4.5,Brest,2035,5.938,12.303,9.350,10.565
SSP2-4.5,Brest,2036,6.493,11.972,9.943,9.427
SSP2-4.5,Brest,2037,7.394,12.870,9.958,9.258
SSP2-4.5,Brest,2038,7.185,11.449,9.452,9.091
SSP2-4.5,Brest,2039,7.609,12.506,10.037,10.780
SSP2-4.5,Brest,2040,6.286,10.745,9.242,7.763
SSP2-4.5,Brest,2041,7.037,10.892,9.364,9.567
SSP2-4.5,Brest,2042,6.227,11.382,9.380,9.140
SSP2-4.5,Brest,2043,7.605,12.352,10.501,10.382
SSP2-4.5,Brest,2044,6.242,11.295,9.655,9.468
SSP2-4.5,Brest,2045,6.395,11.788,9.742,8.364
SSP2-4.5,Brest,2046,7.910,11.682,9.564,9.700
SSP2-4.5,Brest,2047,7.041,12.014,9.995,9.868
SSP2-4.5,Brest,2048,7.080,13.027,10.535,9.988
SSP2-4.5,Brest,2049,7.263,12.181,9.942,9.691
SSP2-4.5,Brest,2050,5.941,12.893,9.548,9.174
SSP2-4.5,Brest,2051,7.487,12.458,10.837,10.831
SSP2-4.5,Brest,2052,7.065,12.375,10.363,9.751
SSP2-4.5,Brest,2053,7.625,12.599,10.116,9.817
SSP2-4.5,Brest,2054,7.107,12.271,10.302,8.759
SSP2-4.5,Brest,2055,7.396,12.184,10.130,9.568
SSP2-4.5,Brest,2056,6.948,12.360,9.975,9.422
SSP2-4.5,Brest,2057,8.377,12.268,10.085,10.394
SSP2-4.5,Brest,2058,8.528,12.374,10.223,9.551
SSP2-4.5,Brest,2059,7.362,12.719,10.197,9.754
SSP2-4.5,Brest,2060,7.236,12.473,10.218,10.614
SSP2-4.5,Brest,2061,7.715,12.363,10.851,9.998
SSP2-4.5,Brest,2062,7.130,12.147,10.454,10.736
SSP2-4.5,Brest,2063,7.719,13.201,10.314,9.736
SSP2-4.5,Brest,2064,7.227,11.714,10.229,9.178
SSP2-4.5,Brest,2065,8.582,13.684,10.691,11.260
SSP2-4.5,Brest,2066,7.494,12.974,10.721,10.287
SSP2-4.5,Brest,2067,7.862,12.352,9.910,10.208
SSP2-4.5,Brest,2068,8.235,13.157,10.077,9.979
SSP2-4.5,Brest,2069,6.003,12.235,9.986,10.454
SSP2-4.5,Brest,2070,8.077,12.641,10.279,10.321
SSP2-4.5,Brest,2071,7.606,12.865,10.757,10.151
SSP2-4.5,Brest,2072,7.420,13.093,10.296,9.600
SSP2-4.5,Brest,2073,7.744,13.281,10.609,11.130
SSP2-4.5,Brest,2074,7.333,13.837,11.196,10.238
SSP2-4.5,Brest,2075,8.326,12.710,10.056,10.205
SSP2-4.5,Brest,2076,7.830,13.580,11.366,9.968
SSP2-4.5,Brest,2077,7.561,13.372,10.801,10.954
SSP2-4.5,Brest,2078,8.157,13.641,10.568,10.789
SSP2-4.5,Brest,2079,8.094,13.242,10.639,10.385
SSP2-4.5,Brest,2080,8.665,13.978,11.085,11.032
SSP2-4.5,Brest,2081,8.779,13.432,11.178,10.943
SSP2-4.5,Brest,2082,6.764,14.181,11.354,10.570
SSP2-4.5,Brest,2083,7.129,12.434,10.037,9.732
SSP2-4.5,Brest,2084,7.706,13.728,10.526,10.762
SSP2-4.5,Brest,2085,8.372,12.917,10.224,9.717
SSP2-4.5,Brest,2086,7.957,13.965,11.396,10.689
SSP2-4.5,Brest,2087,7.973,13.557,10.726,10.329
SSP2-4.5,Brest,2088,8.054,13.503,11.090,10.334
SSP2-4.5,Brest,2089,7.469,14.123,11.386,11.145
SSP2-4.5,Brest,2090,7.852,13.427,10.715,9.877
SSP2-4.5,Brest,2091,7.235,12.991,10.719,10.547
SSP2-4.5,Brest,2092,7.909,14.218,11.117,10.313
SSP2-4.5,Brest,2093,7.891,13.064,10.990,10.039
SSP2-4.5,Brest,2094,7.963,13.570,11.090,10.858
SSP2-4.5,Brest,2095,8.128,13.092,11.354,10.780
SSP2-4.5,Brest,2096,6.744,13.956,10.001,10.122
SSP2-4.5,Brest,2097,7.934,13.890,11.430,10.241
SSP2-4.5,Brest,2098,7.681,13.284,10.700,10.312
SSP2-4.5,Brest,2099,7.751,13.952,11.150,10.733
SSP2-4.5,Gomel,2015,6.331,9.938,8.413,8.151
SSP2-4.5,Gomel,2016,5.249,9.968,8.165,7.391
SSP2-4.5,Gomel,2017,5.697,9.848,7.402,8.105
SSP2-4.5,Gomel,2018,6.646,10.576,8.639,8.743
SSP2-4.5,Gomel,2019,5.288,11.063,7.915,7.300
SSP2-4.5,Gomel,2020,6.119,10.881,8.108,7.966
SSP2-4.5,Gomel,2021,5.517,10.811,8.554,8.886
SSP2-4.5,Gomel,2022,7.013,11.618,8.963,8.751
SSP2-4.5,Gomel,2023,6.453,11.188,8.303,8.513
SSP2-4.5,Gomel,2024,5.607,11.185,9.077,9.455
SSP2-4.5,Gomel,2025,6.754,12.060,8.979,9.253
SSP2-4.5,Gomel,2026,6.165,12.015,8.687,8.384
SSP2-4.5,Gomel,2027,6.220,10.721,8.455,9.299
SSP2-4.5,Gomel,2028,6.381,10.848,8.740,8.341
SSP2-4.5,Gomel,2029,5.824,11.068,8.944,8.456
SSP2-4.5,Gomel,2030,6.418,12.062,9.528,9.105
SSP2-4.5,Gomel,2031,6.620,12.109,9.456,9.662
SSP2-4.5,Gomel,2032,5.249,10.804,8.163,7.988
SSP2-4.5,Gomel,2033,5.156,11.204,9.011,7.999
SSP2-4.5,Gomel,2034,6.799,11.175,9.451,9.320
SSP2-4.5,Gomel,2035,5.294,11.895,8.906,9.084
SSP2-4.5,Gomel,2036,6.327,11.668,9.506,8.893
SSP2-4.5,Gomel,2037,6.838,12.353,9.788,8.899
SSP2-4.5,Gomel,2038,6.656,11.007,9.302,9.315
SSP2-4.5,Gomel,2039,7.336,12.462,9.629,9.673
SSP2-4.5,Gomel,2040,5.886,10.855,8.369,7.281
SSP2-4.5,Gomel,2041,6.313,10.897,8.922,8.716
SSP2-4.5,Gomel,2042,6.351,11.348,9.015,8.193
SSP2-4.5,Gomel,2043,7.144,13.080,10.381,9.863
SSP2-4.5,Gomel,2044,5.787,11.446,9.396,9.151
SSP2-4.5,Gomel,2045,5.854,11.499,9.440,8.441
SSP2-4.5,Gomel,2046,7.543,11.372,9.309,9.064
SSP2-4.5,Gomel,2047,7.134,11.508,9.712,9.545
SSP2-4.5,Gomel,2048,6.710,12.612,10.453,9.763
SSP2-4.5,Gomel,2049,6.975,12.655,9.765,9.651
SSP2-4.5,Gomel,2050,5.144,12.398,8.711,8.697
SSP2-4.5,Gomel,2051,6.896,12.014,10.162,10.390
SSP2-4.5,Gomel,2052,6.444,12.318,9.745,9.473
SSP2-4.5,Gomel,2053,7.704,12.627,10.129,10.209
SSP2-4.5,Gomel,2054,6.717,11.508,9.586,9.405
SSP2-4.5,Gomel,2055,6.930,11.989,9.845,9.640
SSP2-4.5,Gomel,2056,6.426,12.095,9.405,8.638
SSP2-4.5,Gomel,2057,7.836,12.199,9.636,9.087
SSP2-4.5,Gomel,2058,8.062,11.866,10.190,9.913
SSP2-4.5,Gomel,2059,7.772,13.636,9.948,9.236
SSP2-4.5,Gomel,2060,6.842,12.875,10.329,9.309
SSP2-4.5,Gomel,2061,7.805,11.832,10.335,9.607
SSP2-4.5,Gomel,2062,6.410,12.304,10.208,9.527
SSP2-4.5,Gomel,2063,7.367,13.308,10.222,9.471
SSP2-4.5,Gomel,2064,7.678,11.649,9.963,9.089
SSP2-4.5,Gomel,2065,8.575,13.904,10.232,10.899
SSP2-4.5,Gomel,2066,7.279,12.646,10.481,9.147
SSP2-4.5,Gomel,2067,7.137,12.395,9.557,10.119
SSP2-4.5,Gomel,2068,7.574,13.072,9.999,9.519
SSP2-4.5,Gomel,2069,6.156,12.062,9.713,9.187
SSP2-4.5,Gomel,2070,8.007,12.265,10.159,10.151
SSP2-4.5,Gomel,2071,7.178,12.626,10.464,9.426
SSP2-4.5,Gomel,2072,7.770,13.156,10.064,9.380
SSP2-4.5,Gomel,2073,7.226,13.116,10.077,10.501
SSP2-4.5,Gomel,2074,7.505,13.202,10.542,10.343
SSP2-4.5,Gomel,2075,7.454,12.731,9.764,9.752
SSP2-4.5,Gomel,2076,7.319,13.421,11.100,9.549
SSP2-4.5,Gomel,2077,7.385,12.890,10.644,10.633
SSP2-4.5,Gomel,2078,8.272,13.628,10.434,10.799
SSP2-4.5,Gomel,2079,8.053,12.500,10.710,9.592
SSP2-4.5,Gomel,2080,8.806,13.857,11.004,11.175
SSP2-4.5,Gomel,2081,8.631,14.124,10.457,10.130
SSP2-4.5,Gomel,2082,6.479,13.757,11.121,10.164
SSP2-4.5,Gomel,2083,6.962,11.935,10.050,9.297
SSP2-4.5,Gomel,2084,7.019,13.771,10.340,10.402
SSP2-4.5,Gomel,2085,7.969,12.770,9.439,9.096
SSP2-4.5,Gomel,2086,7.915,13.363,11.029,10.755
SSP2-4.5,Gomel,2087,6.885,13.251,10.157,9.572
SSP2-4.5,Gomel,2088,7.635,13.977,10.898,10.651
SSP2-4.5,Gomel,2089,7.227,13.987,11.436,10.178
