experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Gomel,2091,-6.827,2.296,-1.468,-2.679
SSP1-2.6,Gomel,2092,-10.128,1.563,-2.519,-3.374
SSP1-2.6,Gomel,2093,-8.473,3.394,-1.829,-2.952
SSP1-2.6,Gomel,2094,-7.231,4.071,-0.998,-1.334
SSP1-2.6,Gomel,2095,-6.942,2.552,-0.255,-1.590
SSP1-2.6,Gomel,2096,-8.350,3.620,-1.861,-1.093
SSP1-2.6,Gomel,2097,-8.666,2.058,-1.809,-3.338
SSP1-2.6,Gomel,2098,-8.523,4.442,-2.888,-3.848
SSP1-2.6,Gomel,2099,-8.245,3.042,-1.927,-2.945
SSP1-2.6,Grodno,2015,-8.085,2.181,-2.893,-3.482
SSP1-2.6,Grodno,2016,-7.795,-0.242,-3.548,-3.267
SSP1-2.6,Grodno,2017,-7.066,1.482,-0.759,-1.138
SSP1-2.6,Grodno,2018,-7.333,0.350,-1.584,-1.851
SSP1-2.6,Grodno,2019,-7.239,0.852,-2.378,-2.091
SSP1-2.6,Grodno,2020,-9.416,1.993,-2.096,-1.971
SSP1-2.6,Grodno,2021,-8.699,2.928,-3.326,-2.640
SSP1-2.6,Grodno,2022,-7.452,1.733,-3.396,-3.023
SSP1-2.6,Grodno,2023,-8.976,2.104,-3.499,-1.666
SSP1-2.6,Grodno,2024,-6.608,2.334,-1.653,-1.396
SSP1-2.6,Grodno,2025,-4.723,1.757,-0.531,-1.757
SSP1-2.6,Grodno,2026,-7.436,0.846,-3.042,-1.953
SSP1-2.6,Grodno,2027,-7.731,0.525,-3.368,-3.890
SSP1-2.6,Grodno,2028,-8.014,0.903,-2.886,-2.211
SSP1-2.6,Grodno,2029,-6.656,1.195,-1.740,-1.953
SSP1-2.6,Grodno,2030,-5.455,1.744,-1.283,-3.101
SSP1-2.6,Grodno,2031,-9.139,1.570,-2.883,-3.261
SSP1-2.6,Grodno,2032,-7.838,1.642,-1.933,-3.529
SSP1-2.6,Grodno,2033,-7.496,2.194,-1.546,-3.119
SSP1-2.6,Grodno,2034,-8.652,2.090,-1.988,-3.409
SSP1-2.6,Grodno,2035,-7.489,2.526,-2.095,-2.955
SSP1-2.6,Grodno,2036,-6.266,3.443,-1.222,-1.912
SSP1-2.6,Grodno,2037,-6.249,2.117,-1.605,-1.165
SSP1-2.6,Grodno,2038,-5.896,1.860,-1.327,-1.583
SSP1-2.6,Grodno,2039,-8.211,1.222,-1.170,-2.537
SSP1-2.6,Grodno,2040,-6.796,2.762,-3.754,-3.282
SSP1-2.6,Grodno,2041,-6.274,2.773,-2.347,-2.445
SSP1-2.6,Grodno,2042,-7.344,1.860,-1.383,-2.086
SSP1-2.6,Grodno,2043,-5.700,3.062,-0.733,-0.618
SSP1-2.6,Grodno,2044,-9.447,2.169,-1.542,-3.030
SSP1-2.6,Grodno,2045,-7.312,2.588,-2.725,-2.497
SSP1-2.6,Grodno,2046,-6.476,3.821,-0.588,-0.616
SSP1-2.6,Grodno,2047,-7.026,2.486,-2.315,-1.115
SSP1-2.6,Grodno,2048,-5.281,2.348,-0.034,-1.481
SSP1-2.6,Grodno,2049,-5.395,2.906,-1.745,-1.503
SSP1-2.6,Grodno,2050,-9.538,3.198,-1.833,-0.867
SSP1-2.6,Grodno,2051,-5.160,3.106,-2.745,-0.840
SSP1-2.6,Grodno,2052,-5.433,1.562,-2.191,-1.055
SSP1-2.6,Grodno,2053,-5.275,2.513,-1.388,-2.473
SSP1-2.6,Grodno,2054,-6.851,2.831,-0.599,-0.792
SSP1-2.6,Grodno,2055,-6.455,2.346,-1.390,-1.680
SSP1-2.6,Grodno,2056,-5.199,2.725,-2.055,-2.273
SSP1-2.6,Grodno,2057,-8.285,2.686,-1.539,-1.461
SSP1-2.6,Grodno,2058,-5.102,1.782,-1.180,-3.360
SSP1-2.6,Grodno,2059,-7.120,2.552,-1.964,-0.883
SSP1-2.6,Grodno,2060,-6.793,2.521,-1.406,-2.778
SSP1-2.6,Grodno,2061,-7.968,3.613,-2.073,-1.232
SSP1-2.6,Grodno,2062,-6.591,2.703,-1.413,-2.178
SSP1-2.6,Grodno,2063,-7.403,2.685,-1.156,-1.524
SSP1-2.6,Grodno,2064,-6.371,2.766,-1.342,-1.793
SSP1-2.6,Grodno,2065,-4.491,3.281,-0.882,-0.987
SSP1-2.6,Grodno,2066,-6.601,2.959,-1.881,-2.948
SSP1-2.6,Grodno,2067,-5.109,1.450,-0.754,-0.928
SSP1-2.6,Grodno,2068,-7.010,1.526,-1.057,-1.903
SSP1-2.6,Grodno,2069,-4.804,3.300,-0.438,-2.265
SSP1-2.6,Grodno,2070,-5.425,3.385,-1.340,-1.306
SSP1-2.6,Grodno,2071,-6.549,2.843,-0.549,-2.132
SSP1-2.6,Grodno,2072,-6.302,2.810,-0.108,-2.523
SSP1-2.6,Grodno,2073,-3.655,3.362,-1.074,-1.665
SSP1-2.6,Grodno,2074,-7.298,1.965,-0.745,-1.591
SSP1-2.6,Grodno,2075,-6.187,3.795,-1.188,-0.678
SSP1-2.6,Grodno,2076,-6.076,2.262,-0.212,-0.916
SSP1-2.6,Grodno,2077,-8.401,2.816,-1.412,-2.575
SSP1-2.6,Grodno,2078,-5.312,3.287,-1.156,-0.985
SSP1-2.6,Grodno,2079,-8.475,2.488,-0.664,-1.774
SSP1-2.6,Grodno,2080,-7.363,1.839,-0.933,-1.521
SSP1-2.6,Grodno,2081,-5.168,3.773,-0.698,0.201
SSP1-2.6,Grodno,2082,-7.024,3.111,-2.045,-2.131
SSP1-2.6,Grodno,2083,-8.565,2.856,-3.107,-1.096
SSP1-2.6,Grodno,2084,-6.342,2.897,-0.394,-0.339
SSP1-2.6,Grodno,2085,-7.595,2.684,-0.659,0.386
SSP1-2.6,Grodno,2086,-7.496,3.178,-1.876,-2.545
SSP1-2.6,Grodno,2087,-7.529,3.267,-1.532,-1.213
SSP1-2.6,Grodno,2088,-7.891,3.390,-1.628,-2.771
SSP1-2.6,Grodno,2089,-9.803,3.998,-1.229,0.126
SSP1-2.6,Grodno,2090,-6.979,2.189,-0.646,-3.574
SSP1-2.6,Grodno,2091,-7.189,2.833,-1.333,-2.451
SSP1-2.6,Grodno,2092,-8.979,1.826,-1.741,-1.877
SSP1-2.6,Grodno,2093,-9.820,3.542,-1.524,-2.801
SSP1-2.6,Grodno,2094,-6.548,3.824,-0.196,-1.388
SSP1-2.6,Grodno,2095,-5.531,2.856,-0.219,-1.776
SSP1-2.6,Grodno,2096,-7.442,3.393,-1.506,-0.866
SSP1-2.6,Grodno,2097,-7.790,2.291,-1.715,-3.323
SSP1-2.6,Grodno,2098,-7.736,4.195,-3.711,-3.916
SSP1-2.6,Grodno,2099,-7.539,2.936,-0.953,-2.842
SSP1-2.6,Minsk,2015,-9.191,1.568,-4.291,-4.372
SSP1-2.6,Minsk,2016,-9.046,-0.982,-4.258,-3.826
SSP1-2.6,Minsk,2017,-8.325,0.601,-2.012,-1.896
SSP1-2.6,Minsk,2018,-8.498,-0.488,-2.529,-2.804
SSP1-2.6,Minsk,2019,-8.107,0.110,-3.811,-2.522
SSP1-2.6,Minsk,2020,-10.114,1.411,-2.782,-2.308
SSP1-2.6,Minsk,2021,-9.619,2.358,-4.751,-3.519
SSP1-2.6,Minsk,2022,-7.862,0.293,-4.580,-3.919
SSP1-2.6,Minsk,2023,-10.183,0.762,-4.032,-2.125
SSP1-2.6,Minsk,2024,-6.970,1.448,-2.488,-1.897
SSP1-2.6,Minsk,2025,-5.735,1.141,-1.482,-2.369
SSP1-2.6,Minsk,2026,-8.374,-0.302,-4.212,-2.584
SSP1-2.6,Minsk,2027,-8.733,-0.430,-4.641,-4.211
SSP1-2.6,Minsk,2028,-8.845,0.469,-3.812,-2.795
SSP1-2.6,Minsk,2029,-7.556,0.679,-3.265,-2.493
SSP1-2.6,Minsk,2030,-7.155,1.019,-2.217,-3.687
SSP1-2.6,Minsk,2031,-9.641,0.684,-4.178,-3.839
SSP1-2.6,Minsk,2032,-10.104,1.131,-2.677,-4.033
SSP1-2.6,Minsk,2033,-9.118,1.404,-2.302,-3.981
SSP1-2.6,Minsk,2034,-9.387,0.858,-3.468,-4.063
SSP1-2.6,Minsk,2035,-9.070,1.914,-3.039,-3.658
SSP1-2.6,Minsk,2036,-7.858,3.163,-2.247,-2.676
SSP1-2.6,Minsk,2037,-7.520,1.446,-2.601,-1.638
SSP1-2.6,Minsk,2038,-7.112,1.493,-2.074,-2.153
SSP1-2.6,Minsk,2039,-9.375,0.421,-2.481,-3.122
SSP1-2.6,Minsk,2040,-7.997,2.474,-4.466,-3.871
SSP1-2.6,Minsk,2041,-8.472,1.785,-3.280,-2.995
SSP1-2.6,Minsk,2042,-7.428,1.258,-2.153,-2.561
SSP1-2.6,Minsk,2043,-7.669,2.442,-1.079,-1.045
SSP1-2.6,Minsk,2044,-10.221,1.588,-3.018,-3.708
SSP1-2.6,Minsk,2045,-7.754,2.092,-3.934,-3.296
SSP1-2.6,Minsk,2046,-6.865,2.662,-1.237,-0.904
SSP1-2.6,Minsk,2047,-7.699,1.936,-3.520,-1.523
SSP1-2.6,Minsk,2048,-6.005,1.573,-0.723,-1.897
SSP1-2.6,Minsk,2049,-6.452,2.240,-2.362,-2.188
SSP1-2.6,Minsk,2050,-10.607,1.980,-3.136,-1.592
SSP1-2.6,Minsk,2051,-6.270,2.096,-3.040,-1.292
SSP1-2.6,Minsk,2052,-7.008,0.610,-2.463,-1.555
SSP1-2.6,Minsk,2053,-6.175,2.047,-2.133,-3.148
SSP1-2.6,Minsk,2054,-7.214,2.411,-2.220,-1.304
SSP1-2.6,Minsk,2055,-7.335,1.845,-2.013,-2.166
SSP1-2.6,Minsk,2056,-6.647,2.034,-3.002,-2.724
SSP1-2.6,Minsk,2057,-9.877,1.875,-2.322,-2.148
SSP1-2.6,Minsk,2058,-6.130,0.788,-1.958,-3.989
SSP1-2.6,Minsk,2059,-8.522,1.899,-2.878,-1.470
SSP1-2.6,Minsk,2060,-7.947,1.919,-1.970,-3.311
SSP1-2.6,Minsk,2061,-9.011,2.856,-3.054,-1.674
SSP1-2.6,Minsk,2062,-7.334,1.921,-3.239,-2.801
SSP1-2.6,Minsk,2063,-9.003,1.875,-2.099,-2.343
SSP1-2.6,Minsk,2064,-7.563,2.186,-1.886,-2.480
SSP1-2.6,Minsk,2065,-5.614,2.454,-1.466,-1.607
SSP1-2.6,Minsk,2066,-8.093,2.295,-2.764,-3.737
SSP1-2.6,Minsk,2067,-6.084,1.478,-1.758,-1.397
SSP1-2.6,Minsk,2068,-8.389,1.127,-2.606,-2.654
SSP1-2.6,Minsk,2069,-5.378,2.685,-1.525,-2.944
SSP1-2.6,Minsk,2070,-6.244,2.739,-2.333,-2.184
SSP1-2.6,Minsk,2071,-7.547,2.521,-1.180,-2.915
SSP1-2.6,Minsk,2072,-7.128,2.190,-1.682,-2.975
SSP1-2.6,Minsk,2073,-4.847,2.797,-1.623,-2.180
SSP1-2.6,Minsk,2074,-7.360,1.308,-1.624,-2.020
SSP1-2.6,Minsk,2075,-7.266,3.571,-1.874,-1.330
SSP1-2.6,Minsk,2076,-7.068,1.418,-1.226,-1.411
SSP1-2.6,Minsk,2077,-9.562,2.371,-2.352,-2.883
SSP1-2.6,Minsk,2078,-6.506,2.421,-2.034,-1.693
SSP1-2.6,Minsk,2079,-8.341,2.117,-1.758,-2.450
SSP1-2.6,Minsk,2080,-9.477,1.095,-2.135,-2.025
SSP1-2.6,Minsk,2081,-5.094,3.171,-1.379,-0.371
SSP1-2.6,Minsk,2082,-7.943,2.216,-3.040,-3.079
SSP1-2.6,Minsk,2083,-9.823,2.167,-3.899,-1.825
SSP1-2.6,Minsk,2084,-7.617,2.395,-1.218,-0.761
SSP1-2.6,Minsk,2085,-8.828,2.101,-1.532,-0.154
SSP1-2.6,Minsk,2086,-8.396,2.575,-2.797,-3.367
SSP1-2.6,Minsk,2087,-8.394,2.614,-2.752,-1.752
SSP1-2.6,Minsk,2088,-8.461,2.935,-2.783,-3.324
SSP1-2.6,Minsk,2089,-11.411,3.324,-2.520,-0.466
SSP1-2.6,Minsk,2090,-8.054,1.157,-1.289,-4.283
SSP1-2.6,Minsk,2091,-7.248,1.167,-2.111,-2.983
SSP1-2.6,Minsk,2092,-11.007,0.942,-2.969,-2.466
SSP1-2.6,Minsk,2093,-10.039,2.658,-1.976,-3.346
SSP1-2.6,Minsk,2094,-7.302,3.489,-1.338,-1.962
SSP1-2.6,Minsk,2095,-6.622,2.205,-0.894,-2.242
SSP1-2.6,Minsk,2096,-8.660,2.859,-2.522,-1.324
SSP1-2.6,Minsk,2097,-9.948,1.521,-2.668,-4.161
SSP1-2.6,Minsk,2098,-8.996,3.483,-4.809,-4.538
SSP1-2.6,Minsk,2099,-8.961,2.474,-2.235,-3.480
SSP1-2.6,Mogilev,2015,-10.191,0.991,-5.246,-5.312
SSP1-2.6,Mogilev,2016,-9.900,-1.137,-4.754,-4.772
SSP1-2.6,Mogilev,2017,-9.397,-0.002,-2.776,-3.058
SSP1-2.6,Mogilev,2018,-9.167,-1.535,-3.434,-3.732
SSP1-2.6,Mogilev,2019,-8.946,-0.679,-4.525,-2.532
SSP1-2.6,Mogilev,2020,-10.735,1.150,-3.540,-2.578
SSP1-2.6,Mogilev,2021,-10.379,1.697,-5.971,-5.343
SSP1-2.6,Mogilev,2022,-7.927,-0.262,-5.631,-5.110
SSP1-2.6,Mogilev,2023,-10.485,0.211,-4.190,-2.877
SSP1-2.6,Mogilev,2024,-8.009,1.281,-4.171,-2.411
SSP1-2.6,Mogilev,2025,-6.962,0.552,-2.265,-2.542
SSP1-2.6,Mogilev,2026,-8.780,-0.750,-4.816,-3.514
SSP1-2.6,Mogilev,2027,-9.629,-1.117,-5.603,-4.742
SSP1-2.6,Mogilev,2028,-9.353,0.132,-4.752,-4.177
SSP1-2.6,Mogilev,2029,-8.617,0.630,-4.207,-3.234
SSP1-2.6,Mogilev,2030,-8.756,0.538,-3.506,-4.174
SSP1-2.6,Mogilev,2031,-10.452,0.016,-4.936,-3.702
SSP1-2.6,Mogilev,2032,-11.321,-0.168,-3.726,-3.176
SSP1-2.6,Mogilev,2033,-9.642,0.919,-3.012,-3.792
SSP1-2.6,Mogilev,2034,-10.167,0.051,-4.239,-4.244
SSP1-2.6,Mogilev,2035,-10.405,1.481,-4.075,-4.159
SSP1-2.6,Mogilev,2036,-8.128,2.466,-2.567,-2.819
SSP1-2.6,Mogilev,2037,-8.212,1.074,-3.734,-3.059
SSP1-2.6,Mogilev,2038,-8.147,1.154,-3.124,-2.779
SSP1-2.6,Mogilev,2039,-10.210,-0.466,-3.465,-4.807
SSP1-2.6,Mogilev,2040,-9.473,2.056,-4.926,-4.048
SSP1-2.6,Mogilev,2041,-9.776,0.878,-4.359,-2.781
SSP1-2.6,Mogilev,2042,-8.496,0.904,-2.641,-3.246
SSP1-2.6,Mogilev,2043,-9.245,1.959,-1.458,-2.539
SSP1-2.6,Mogilev,2044,-10.936,0.800,-3.998,-3.854
SSP1-2.6,Mogilev,2045,-8.385,1.602,-4.825,-3.877
SSP1-2.6,Mogilev,2046,-7.832,1.758,-2.697,-1.244
SSP1-2.6,Mogilev,2047,-8.254,1.610,-4.482,-3.385
SSP1-2.6,Mogilev,2048,-6.276,0.981,-1.480,-2.286
SSP1-2.6,Mogilev,2049,-7.677,1.961,-3.251,-2.395
SSP1-2.6,Mogilev,2050,-11.208,1.137,-4.330,-1.643
SSP1-2.6,Mogilev,2051,-7.480,0.951,-3.786,-2.072
SSP1-2.6,Mogilev,2052,-7.410,0.605,-3.060,-2.096
SSP1-2.6,Mogilev,2053,-7.198,1.367,-3.142,-4.034
SSP1-2.6,Mogilev,2054,-7.884,2.052,-3.086,-1.648
SSP1-2.6,Mogilev,2055,-8.233,1.499,-2.771,-3.031
SSP1-2.6,Mogilev,2056,-7.797,1.295,-4.072,-2.710
SSP1-2.6,Mogilev,2057,-11.381,1.174,-2.755,-3.802
SSP1-2.6,Mogilev,2058,-7.412,0.364,-2.699,-3.773
SSP1-2.6,Mogilev,2059,-9.617,1.165,-3.771,-1.468
SSP1-2.6,Mogilev,2060,-8.871,0.900,-3.557,-3.646
SSP1-2.6,Mogilev,2061,-9.411,2.312,-3.293,-1.850
SSP1-2.6,Mogilev,2062,-8.489,1.450,-3.958,-3.280
SSP1-2.6,Mogilev,2063,-9.922,1.378,-3.235,-2.956
SSP1-2.6,Mogilev,2064,-8.504,1.714,-2.341,-3.430
SSP1-2.6,Mogilev,2065,-6.938,1.866,-2.585,-2.680
SSP1-2.6,Mogilev,2066,-9.794,1.421,-3.851,-5.605
SSP1-2.6,Mogilev,2067,-7.260,1.506,-2.391,-1.834
SSP1-2.6,Mogilev,2068,-9.250,1.369,-3.998,-3.414
SSP1-2.6,Mogilev,2069,-7.368,1.920,-2.427,-3.957
SSP1-2.6,Mogilev,2070,-7.073,1.843,-2.752,-2.400
SSP1-2.6,Mogilev,2071,-7.975,2.173,-1.924,-3.268
SSP1-2.6,Mogilev,2072,-7.822,1.708,-2.466,-4.080
SSP1-2.6,Mogilev,2073,-6.318,2.460,-2.421,-3.227
SSP1-2.6,Mogilev,2074,-8.348,0.541,-2.593,-2.566
SSP1-2.6,Mogilev,2075,-8.128,3.391,-2.303,-2.656
SSP1-2.6,Mogilev,2076,-7.414,1.027,-1.946,-2.124
SSP1-2.6,Mogilev,2077,-10.522,1.733,-3.558,-4.093
SSP1-2.6,Mogilev,2078,-7.068,1.840,-2.245,-1.881
SSP1-2.6,Mogilev,2079,-8.703,1.749,-2.421,-2.641
SSP1-2.6,Mogilev,2080,-10.615,0.566,-3.019,-1.927
SSP1-2.6,Mogilev,2081,-5.559,2.514,-1.390,-0.642
SSP1-2.6,Mogilev,2082,-9.422,1.808,-4.088,-4.081
SSP1-2.6,Mogilev,2083,-10.856,1.482,-4.678,-3.424
SSP1-2.6,Mogilev,2084,-8.208,1.919,-2.128,-2.348
SSP1-2.6,Mogilev,2085,-9.350,1.426,-2.462,-2.039
SSP1-2.6,Mogilev,2086,-9.743,1.917,-3.528,-3.994
SSP1-2.6,Mogilev,2087,-10.205,1.969,-3.301,-2.103
SSP1-2.6,Mogilev,2088,-8.982,2.078,-3.267,-2.935
SSP1-2.6,Mogilev,2089,-12.167,2.463,-3.768,-2.157
SSP1-2.6,Mogilev,2090,-8.897,0.570,-2.274,-4.420
SSP1-2.6,Mogilev,2091,-7.433,0.990,-2.794,-3.502
SSP1-2.6,Mogilev,2092,-11.857,0.732,-3.519,-4.416
SSP1-2.6,Mogilev,2093,-10.231,1.972,-2.853,-4.151
SSP1-2.6,Mogilev,2094,-9.258,3.112,-1.912,-2.338
SSP1-2.6,Mogilev,2095,-7.630,1.924,-1.550,-2.697
SSP1-2.6,Mogilev,2096,-9.332,2.701,-3.443,-2.128
SSP1-2.6,Mogilev,2097,-9.747,1.101,-3.485,-4.595
SSP1-2.6,Mogilev,2098,-9.375,2.872,-5.753,-5.014
SSP1-2.6,Mogilev,2099,-9.922,2.092,-3.048,-4.079
SSP1-2.6,Vitebsk,2015,-11.179,0.098,-6.259,-4.968
SSP1-2.6,Vitebsk,2016,-10.362,-1.789,-5.706,-5.152
SSP1-2.6,Vitebsk,2017,-9.820,-0.059,-3.763,-3.161
SSP1-2.6,Vitebsk,2018,-9.162,-2.107,-4.541,-3.367
SSP1-2.6,Vitebsk,2019,-8.748,-1.018,-5.274,-3.423
SSP1-2.6,Vitebsk,2020,-11.200,0.714,-4.167,-2.742
SSP1-2.6,Vitebsk,2021,-11.419,1.204,-6.856,-5.745
SSP1-2.6,Vitebsk,2022,-8.615,-0.137,-5.467,-4.510
SSP1-2.6,Vitebsk,2023,-11.309,0.094,-5.387,-3.768
SSP1-2.6,Vitebsk,2024,-8.653,0.634,-3.856,-2.123
SSP1-2.6,Vitebsk,2025,-5.928,0.349,-2.794,-2.775
SSP1-2.6,Vitebsk,2026,-9.418,-1.621,-5.643,-4.056
SSP1-2.6,Vitebsk,2027,-10.126,-1.487,-5.558,-4.540
SSP1-2.6,Vitebsk,2028,-10.823,-0.865,-5.086,-4.517
SSP1-2.6,Vitebsk,2029,-8.995,-0.485,-4.483,-3.981
SSP1-2.6,Vitebsk,2030,-9.567,-0.083,-4.055,-4.320
SSP1-2.6,Vitebsk,2031,-10.630,-0.827,-4.256,-4.497
SSP1-2.6,Vitebsk,2032,-11.284,-0.179,-4.271,-5.059
SSP1-2.6,Vitebsk,2033,-10.109,0.564,-2.891,-4.221
SSP1-2.6,Vitebsk,2034,-10.613,-0.311,-4.563,-4.661
SSP1-2.6,Vitebsk,2035,-10.923,1.065,-3.547,-5.003
SSP1-2.6,Vitebsk,2036,-8.531,1.844,-3.878,-3.374
SSP1-2.6,Vitebsk,2037,-8.802,0.669,-4.448,-2.429
SSP1-2.6,Vitebsk,2038,-7.385,0.184,-3.547,-2.815
SSP1-2.6,Vitebsk,2039,-10.151,-0.177,-4.216,-4.931
SSP1-2.6,Vitebsk,2040,-8.984,1.775,-5.568,-4.812
SSP1-2.6,Vitebsk,2041,-9.708,0.721,-4.381,-4.140
SSP1-2.6,Vitebsk,2042,-9.031,0.167,-4.377,-3.927
SSP1-2.6,Vitebsk,2043,-9.099,1.566,-2.140,-3.249
SSP1-2.6,Vitebsk,2044,-12.228,0.532,-3.789,-3.845
SSP1-2.6,Vitebsk,2045,-9.468,1.405,-4.999,-4.461
SSP1-2.6,Vitebsk,2046,-8.106,1.287,-3.292,-1.772
SSP1-2.6,Vitebsk,2047,-8.822,0.859,-5.579,-3.372
SSP1-2.6,Vitebsk,2048,-7.761,0.551,-2.499,-2.239
SSP1-2.6,Vitebsk,2049,-7.863,1.723,-3.915,-3.192
SSP1-2.6,Vitebsk,2050,-11.904,0.176,-4.144,-2.033
SSP1-2.6,Vitebsk,2051,-7.309,1.267,-4.329,-2.190
SSP1-2.6,Vitebsk,2052,-8.207,0.164,-4.318,-2.066
SSP1-2.6,Vitebsk,2053,-7.571,0.760,-3.565,-3.794
SSP1-2.6,Vitebsk,2054,-8.591,0.908,-4.056,-2.143
SSP1-2.6,Vitebsk,2055,-9.271,0.556,-3.089,-3.162
SSP1-2.6,Vitebsk,2056,-7.781,0.749,-4.271,-3.278
SSP1-2.6,Vitebsk,2057,-11.025,0.727,-3.819,-3.643
SSP1-2.6,Vitebsk,2058,-8.007,0.343,-3.128,-5.105
SSP1-2.6,Vitebsk,2059,-9.265,0.957,-4.282,-2.452
SSP1-2.6,Vitebsk,2060,-10.288,0.254,-3.372,-4.178
SSP1-2.6,Vitebsk,2061,-10.174,2.378,-4.080,-2.695
SSP1-2.6,Vitebsk,2062,-10.088,1.593,-3.706,-3.469
SSP1-2.6,Vitebsk,2063,-9.825,0.848,-3.252,-3.170
SSP1-2.6,Vitebsk,2064,-8.846,0.838,-3.117,-3.965
SSP1-2.6,Vitebsk,2065,-7.479,1.851,-2.801,-2.651
SSP1-2.6,Vitebsk,2066,-10.108,1.139,-4.004,-5.311
SSP1-2.6,Vitebsk,2067,-7.771,0.669,-2.640,-2.632
SSP1-2.6,Vitebsk,2068,-9.863,0.051,-4.238,-3.560
SSP1-2.6,Vitebsk,2069,-8.658,1.588,-2.329,-3.985
SSP1-2.6,Vitebsk,2070,-8.276,1.379,-3.956,-2.852
SSP1-2.6,Vitebsk,2071,-7.998,1.647,-2.651,-3.581
SSP1-2.6,Vitebsk,2072,-8.594,1.108,-2.672,-4.377
SSP1-2.6,Vitebsk,2073,-6.044,2.022,-2.441,-3.038
SSP1-2.6,Vitebsk,2074,-8.383,0.513,-3.592,-2.924
SSP1-2.6,Vitebsk,2075,-8.551,2.752,-2.561,-2.714
SSP1-2.6,Vitebsk,2076,-7.048,0.670,-2.250,-2.127
SSP1-2.6,Vitebsk,2077,-10.522,1.646,-3.280,-4.232
SSP1-2.6,Vitebsk,2078,-7.705,1.727,-3.033,-1.997
SSP1-2.6,Vitebsk,2079,-9.624,0.820,-3.015,-2.829
SSP1-2.6,Vitebsk,2080,-11.178,-0.074,-3.592,-2.024
SSP1-2.6,Vitebsk,2081,-6.619,2.231,-2.791,-0.903
SSP1-2.6,Vitebsk,2082,-9.361,1.116,-4.483,-3.919
SSP1-2.6,Vitebsk,2083,-11.944,1.074,-4.895,-3.877
SSP1-2.6,Vitebsk,2084,-8.692,1.567,-2.270,-1.908
SSP1-2.6,Vitebsk,2085,-10.278,1.624,-3.064,-2.199
SSP1-2.6,Vitebsk,2086,-11.104,1.568,-3.737,-4.561
SSP1-2.6,Vitebsk,2087,-9.667,1.281,-3.683,-2.646
SSP1-2.6,Vitebsk,2088,-9.524,2.255,-3.778,-3.765
SSP1-2.6,Vitebsk,2089,-12.569,2.423,-3.595,-2.354
SSP1-2.6,Vitebsk,2090,-9.253,0.046,-2.514,-4.661
SSP1-2.6,Vitebsk,2091,-8.442,0.407,-3.461,-3.233
SSP1-2.6,Vitebsk,2092,-11.995,0.421,-4.280,-4.295
SSP1-2.6,Vitebsk,2093,-10.995,2.087,-3.877,-4.551
SSP1-2.6,Vitebsk,2094,-9.444,2.546,-2.473,-1.542
SSP1-2.6,Vitebsk,2095,-7.403,1.664,-2.232,-2.603
SSP1-2.6,Vitebsk,2096,-9.445,2.164,-3.557,-2.455
SSP1-2.6,Vitebsk,2097,-10.908,0.825,-3.910,-3.300
SSP1-2.6,Vitebsk,2098,-9.796,1.897,-6.756,-6.196
SSP1-2.6,Vitebsk,2099,-10.232,2.080,-3.492,-4.272
SSP2-4.5,Brest,2015,-5.760,1.348,-2.454,-3.016
SSP2-4.5,Brest,2016,-7.821,1.979,-2.095,-1.970
SSP2-4.5,Brest,2017,-8.410,2.562,-2.159,-4.093
SSP2-4.5,Brest,2018,-6.624,1.624,-1.848,-2.493
SSP2-4.5,Brest,2019,-7.144,1.736,-1.210,-1.367
SSP2-4.5,Brest,2020,-7.640,3.834,0.593,-0.611
SSP2-4.5,Brest,2021,-7.596,2.071,-1.859,-2.688
SSP2-4.5,Brest,2022,-5.260,3.253,0.085,0.102
SSP2-4.5,Brest,2023,-8.267,1.930,-2.391,-2.411
SSP2-4.5,Brest,2024,-9.354,2.856,-3.625,-4.226
SSP2-4.5,Brest,2025,-6.674,2.091,-2.380,-3.118
SSP2-4.5,Brest,2026,-9.308,1.389,-1.786,-1.736
SSP2-4.5,Brest,2027,-5.813,3.299,-1.583,-1.094
SSP2-4.5,Brest,2028,-6.035,2.919,-1.706,-1.853
SSP2-4.5,Brest,2029,-6.424,2.884,0.167,-2.958
SSP2-4.5,Brest,2030,-7.916,1.531,-1.175,-2.891
SSP2-4.5,Brest,2031,-4.723,3.516,-0.425,-0.786
SSP2-4.5,Brest,2032,-5.189,3.651,-0.663,0.042
SSP2-4.5,Brest,2033,-6.150,2.466,-1.375,-2.101
SSP2-4.5,Brest,2034,-6.159,2.013,-1.573,-2.635
SSP2-4.5,Brest,2035,-5.153,2.991,-0.658,-0.776
SSP2-4.5,Brest,2036,-6.536,2.477,-2.101,-0.126
SSP2-4.5,Brest,2037,-7.811,3.081,-1.815,-1.867
SSP2-4.5,Brest,2038,-5.048,2.896,0.077,0.129
SSP2-4.5,Brest,2039,-5.538,2.377,-1.520,-2.837
SSP2-4.5,Brest,2040,-4.342,3.198,0.843,0.064
SSP2-4.5,Brest,2041,-7.346,1.541,-0.293,-1.029
SSP2-4.5,Brest,2042,-7.508,2.472,-1.788,-1.791
SSP2-4.5,Brest,2043,-6.444,3.065,-0.389,-2.454
SSP2-4.5,Brest,2044,-7.544,2.788,-0.929,-2.628
SSP2-4.5,Brest,2045,-6.085,3.335,-0.337,-1.751
SSP2-4.5,Brest,2046,-6.013,3.044,-1.064,-1.041
