experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2096,26.758,85.901,49.695,36.319
SSP1-2.6,Grodno,2097,23.175,69.292,42.554,29.342
SSP1-2.6,Grodno,2098,23.412,83.406,54.981,49.786
SSP1-2.6,Grodno,2099,30.269,67.846,51.853,38.458
SSP1-2.6,Minsk,2015,21.919,66.401,46.516,37.852
SSP1-2.6,Minsk,2016,36.767,68.148,51.498,42.202
SSP1-2.6,Minsk,2017,27.215,71.827,48.939,39.326
SSP1-2.6,Minsk,2018,25.370,69.612,47.139,37.662
SSP1-2.6,Minsk,2019,23.024,72.162,47.751,27.959
SSP1-2.6,Minsk,2020,17.456,75.710,44.973,30.812
SSP1-2.6,Minsk,2021,31.295,71.887,52.141,48.250
SSP1-2.6,Minsk,2022,23.168,63.807,46.427,41.778
SSP1-2.6,Minsk,2023,27.734,73.559,47.409,32.954
SSP1-2.6,Minsk,2024,26.630,72.297,44.709,33.509
SSP1-2.6,Minsk,2025,30.820,80.788,46.701,41.590
SSP1-2.6,Minsk,2026,18.963,77.623,53.368,43.105
SSP1-2.6,Minsk,2027,30.241,79.795,51.185,37.464
SSP1-2.6,Minsk,2028,32.120,75.529,52.222,45.251
SSP1-2.6,Minsk,2029,31.624,65.689,47.664,35.758
SSP1-2.6,Minsk,2030,25.392,82.203,51.122,39.260
SSP1-2.6,Minsk,2031,22.731,66.276,46.271,32.372
SSP1-2.6,Minsk,2032,34.333,77.272,50.565,37.986
SSP1-2.6,Minsk,2033,25.001,73.124,48.002,38.897
SSP1-2.6,Minsk,2034,31.567,71.500,47.248,28.331
SSP1-2.6,Minsk,2035,33.659,71.352,52.040,40.290
SSP1-2.6,Minsk,2036,25.824,83.945,49.976,42.457
SSP1-2.6,Minsk,2037,29.010,72.065,51.725,47.406
SSP1-2.6,Minsk,2038,26.241,73.048,48.435,34.632
SSP1-2.6,Minsk,2039,27.116,67.788,39.583,39.271
SSP1-2.6,Minsk,2040,28.098,61.044,48.282,37.346
SSP1-2.6,Minsk,2041,19.131,69.347,51.893,40.401
SSP1-2.6,Minsk,2042,29.009,81.989,54.681,46.862
SSP1-2.6,Minsk,2043,30.490,66.479,50.384,44.778
SSP1-2.6,Minsk,2044,26.156,73.807,54.799,34.604
SSP1-2.6,Minsk,2045,32.819,76.151,50.708,33.921
SSP1-2.6,Minsk,2046,25.682,101.225,45.202,25.900
SSP1-2.6,Minsk,2047,26.141,86.874,54.008,39.801
SSP1-2.6,Minsk,2048,32.248,85.847,54.210,55.127
SSP1-2.6,Minsk,2049,31.209,84.399,55.703,46.415
SSP1-2.6,Minsk,2050,28.817,72.386,46.135,40.567
SSP1-2.6,Minsk,2051,26.568,72.393,43.065,37.929
SSP1-2.6,Minsk,2052,35.826,82.507,60.961,54.992
SSP1-2.6,Minsk,2053,24.588,68.331,48.378,30.647
SSP1-2.6,Minsk,2054,33.148,69.197,46.112,39.339
SSP1-2.6,Minsk,2055,27.684,79.250,61.917,42.937
SSP1-2.6,Minsk,2056,26.894,70.150,51.200,34.054
SSP1-2.6,Minsk,2057,27.336,75.160,46.616,37.535
SSP1-2.6,Minsk,2058,26.296,81.412,54.675,43.704
SSP1-2.6,Minsk,2059,30.084,71.321,47.389,31.639
SSP1-2.6,Minsk,2060,22.218,73.389,57.691,45.573
SSP1-2.6,Minsk,2061,26.424,75.977,51.382,40.364
SSP1-2.6,Minsk,2062,29.591,69.598,49.960,32.365
SSP1-2.6,Minsk,2063,29.182,73.695,49.744,34.150
SSP1-2.6,Minsk,2064,32.139,89.361,51.040,40.142
SSP1-2.6,Minsk,2065,25.501,84.941,50.230,40.274
SSP1-2.6,Minsk,2066,34.709,71.029,49.136,40.561
SSP1-2.6,Minsk,2067,32.980,80.113,52.663,36.597
SSP1-2.6,Minsk,2068,27.828,69.600,45.168,37.207
SSP1-2.6,Minsk,2069,21.439,70.531,54.517,38.132
SSP1-2.6,Minsk,2070,29.329,72.294,47.968,33.703
SSP1-2.6,Minsk,2071,23.419,75.587,55.723,50.112
SSP1-2.6,Minsk,2072,30.634,78.634,55.677,46.270
SSP1-2.6,Minsk,2073,29.893,88.666,44.870,43.328
SSP1-2.6,Minsk,2074,34.175,72.479,52.437,39.388
SSP1-2.6,Minsk,2075,24.912,65.191,48.193,35.919
SSP1-2.6,Minsk,2076,26.706,82.102,50.144,40.093
SSP1-2.6,Minsk,2077,32.684,81.017,47.346,40.399
SSP1-2.6,Minsk,2078,33.451,79.547,57.361,38.410
SSP1-2.6,Minsk,2079,28.050,74.017,58.469,44.907
SSP1-2.6,Minsk,2080,30.795,84.105,52.703,39.573
SSP1-2.6,Minsk,2081,38.337,96.189,60.104,58.823
SSP1-2.6,Minsk,2082,24.831,68.742,43.917,36.349
SSP1-2.6,Minsk,2083,37.679,73.641,53.224,48.692
SSP1-2.6,Minsk,2084,25.279,69.424,50.289,34.956
SSP1-2.6,Minsk,2085,34.887,69.046,53.099,48.183
SSP1-2.6,Minsk,2086,28.442,68.697,54.177,43.439
SSP1-2.6,Minsk,2087,30.444,84.603,53.819,49.607
SSP1-2.6,Minsk,2088,28.295,80.187,44.765,49.552
SSP1-2.6,Minsk,2089,27.668,66.411,44.182,33.102
SSP1-2.6,Minsk,2090,38.995,78.953,60.237,46.673
SSP1-2.6,Minsk,2091,28.360,72.156,52.247,43.055
SSP1-2.6,Minsk,2092,25.045,84.784,48.032,44.294
SSP1-2.6,Minsk,2093,31.381,73.220,52.839,40.948
SSP1-2.6,Minsk,2094,25.930,79.677,61.475,42.582
SSP1-2.6,Minsk,2095,35.646,84.283,58.395,40.828
SSP1-2.6,Minsk,2096,27.658,81.694,49.678,39.779
SSP1-2.6,Minsk,2097,27.668,63.065,42.624,35.383
SSP1-2.6,Minsk,2098,23.228,75.913,53.581,43.435
SSP1-2.6,Minsk,2099,31.612,61.491,53.324,40.736
SSP1-2.6,Mogilev,2015,21.914,66.479,40.933,36.985
SSP1-2.6,Mogilev,2016,33.953,72.626,53.470,39.166
SSP1-2.6,Mogilev,2017,21.105,73.528,50.269,36.927
SSP1-2.6,Mogilev,2018,24.477,71.723,48.399,30.715
SSP1-2.6,Mogilev,2019,22.690,65.924,45.718,22.991
SSP1-2.6,Mogilev,2020,20.708,70.722,42.471,38.448
SSP1-2.6,Mogilev,2021,30.078,69.295,50.983,44.697
SSP1-2.6,Mogilev,2022,22.671,74.315,50.375,44.280
SSP1-2.6,Mogilev,2023,29.080,72.930,45.655,38.850
SSP1-2.6,Mogilev,2024,28.225,70.804,45.637,33.958
SSP1-2.6,Mogilev,2025,28.841,71.856,45.877,40.571
SSP1-2.6,Mogilev,2026,24.583,79.006,57.557,38.119
SSP1-2.6,Mogilev,2027,27.156,79.522,55.458,35.291
SSP1-2.6,Mogilev,2028,32.837,85.475,50.468,50.616
SSP1-2.6,Mogilev,2029,34.070,75.872,45.321,28.832
SSP1-2.6,Mogilev,2030,25.905,75.543,49.508,35.023
SSP1-2.6,Mogilev,2031,22.273,65.767,47.775,37.022
SSP1-2.6,Mogilev,2032,31.012,81.384,54.532,39.539
SSP1-2.6,Mogilev,2033,28.798,74.297,45.226,35.866
SSP1-2.6,Mogilev,2034,34.020,68.267,48.393,33.436
SSP1-2.6,Mogilev,2035,32.871,72.847,50.896,41.407
SSP1-2.6,Mogilev,2036,26.512,82.170,52.728,36.502
SSP1-2.6,Mogilev,2037,24.962,79.526,53.231,47.323
SSP1-2.6,Mogilev,2038,24.033,66.217,49.903,31.137
SSP1-2.6,Mogilev,2039,22.305,70.181,41.999,36.811
SSP1-2.6,Mogilev,2040,32.247,58.891,44.659,31.393
SSP1-2.6,Mogilev,2041,18.065,78.502,51.986,33.573
SSP1-2.6,Mogilev,2042,33.904,75.351,55.170,42.259
SSP1-2.6,Mogilev,2043,22.298,65.452,47.004,36.426
SSP1-2.6,Mogilev,2044,23.576,67.636,53.100,34.311
SSP1-2.6,Mogilev,2045,27.851,70.029,48.518,37.049
SSP1-2.6,Mogilev,2046,27.474,100.937,43.044,32.294
SSP1-2.6,Mogilev,2047,26.238,87.070,51.483,42.530
SSP1-2.6,Mogilev,2048,30.327,83.132,54.343,42.928
SSP1-2.6,Mogilev,2049,28.914,78.387,57.786,46.420
SSP1-2.6,Mogilev,2050,29.049,73.601,47.987,32.873
SSP1-2.6,Mogilev,2051,27.631,65.070,49.493,38.391
SSP1-2.6,Mogilev,2052,34.264,81.836,58.672,47.507
SSP1-2.6,Mogilev,2053,25.192,75.845,44.983,33.915
SSP1-2.6,Mogilev,2054,29.941,71.882,50.277,38.749
SSP1-2.6,Mogilev,2055,34.852,82.731,59.219,41.813
SSP1-2.6,Mogilev,2056,28.314,73.113,48.737,27.483
SSP1-2.6,Mogilev,2057,27.628,78.337,48.948,35.595
SSP1-2.6,Mogilev,2058,25.335,79.047,54.269,35.091
SSP1-2.6,Mogilev,2059,25.902,73.819,46.978,30.389
SSP1-2.6,Mogilev,2060,25.337,83.217,49.342,42.570
SSP1-2.6,Mogilev,2061,28.068,79.324,50.439,41.002
SSP1-2.6,Mogilev,2062,31.988,67.626,46.562,29.209
SSP1-2.6,Mogilev,2063,26.468,83.424,48.929,34.988
SSP1-2.6,Mogilev,2064,28.867,79.946,53.874,41.918
SSP1-2.6,Mogilev,2065,24.100,81.410,53.036,33.603
SSP1-2.6,Mogilev,2066,32.805,73.394,51.433,35.372
SSP1-2.6,Mogilev,2067,28.257,84.221,53.506,42.866
SSP1-2.6,Mogilev,2068,30.893,71.436,46.862,38.473
SSP1-2.6,Mogilev,2069,23.849,76.631,49.520,33.064
SSP1-2.6,Mogilev,2070,28.243,74.482,47.323,37.757
SSP1-2.6,Mogilev,2071,24.764,83.863,54.425,50.992
SSP1-2.6,Mogilev,2072,42.243,76.370,57.356,44.471
SSP1-2.6,Mogilev,2073,28.193,85.851,45.160,35.942
SSP1-2.6,Mogilev,2074,37.978,73.650,49.799,39.740
SSP1-2.6,Mogilev,2075,25.342,77.814,49.007,38.052
SSP1-2.6,Mogilev,2076,26.344,83.471,50.014,36.122
SSP1-2.6,Mogilev,2077,28.535,83.429,45.290,31.383
SSP1-2.6,Mogilev,2078,30.358,82.179,58.639,41.046
SSP1-2.6,Mogilev,2079,29.691,72.724,57.418,45.127
SSP1-2.6,Mogilev,2080,29.620,83.101,52.865,33.130
SSP1-2.6,Mogilev,2081,34.493,88.928,57.887,60.727
SSP1-2.6,Mogilev,2082,24.589,69.479,45.258,33.514
SSP1-2.6,Mogilev,2083,35.702,74.024,53.269,49.816
SSP1-2.6,Mogilev,2084,25.094,77.284,46.652,42.643
SSP1-2.6,Mogilev,2085,34.814,73.914,50.352,53.116
SSP1-2.6,Mogilev,2086,36.426,70.903,53.242,45.277
SSP1-2.6,Mogilev,2087,27.867,90.341,55.211,43.332
SSP1-2.6,Mogilev,2088,31.503,81.915,48.829,46.842
SSP1-2.6,Mogilev,2089,25.050,67.635,41.268,29.350
SSP1-2.6,Mogilev,2090,38.052,78.689,59.662,47.474
SSP1-2.6,Mogilev,2091,26.889,68.601,51.897,48.153
SSP1-2.6,Mogilev,2092,27.296,87.396,43.534,36.020
SSP1-2.6,Mogilev,2093,28.829,72.171,49.660,39.734
SSP1-2.6,Mogilev,2094,25.045,78.417,55.039,44.582
SSP1-2.6,Mogilev,2095,35.459,82.518,55.092,39.343
SSP1-2.6,Mogilev,2096,25.428,84.020,52.617,40.674
SSP1-2.6,Mogilev,2097,29.451,68.113,43.091,39.509
SSP1-2.6,Mogilev,2098,25.797,75.150,52.385,39.765
SSP1-2.6,Mogilev,2099,32.888,65.326,53.552,38.718
SSP1-2.6,Vitebsk,2015,25.126,67.980,48.457,44.590
SSP1-2.6,Vitebsk,2016,38.107,69.841,52.997,46.556
SSP1-2.6,Vitebsk,2017,24.848,73.533,52.319,38.707
SSP1-2.6,Vitebsk,2018,27.417,79.646,55.137,36.201
SSP1-2.6,Vitebsk,2019,24.924,76.337,48.465,40.876
SSP1-2.6,Vitebsk,2020,18.008,76.508,47.388,44.846
SSP1-2.6,Vitebsk,2021,33.810,72.641,55.044,46.076
SSP1-2.6,Vitebsk,2022,27.064,66.992,46.088,46.453
SSP1-2.6,Vitebsk,2023,28.936,74.086,54.163,40.638
SSP1-2.6,Vitebsk,2024,28.371,72.995,50.139,39.117
SSP1-2.6,Vitebsk,2025,32.129,75.340,49.930,44.363
SSP1-2.6,Vitebsk,2026,21.474,79.018,52.208,49.458
SSP1-2.6,Vitebsk,2027,30.705,80.368,50.067,47.741
SSP1-2.6,Vitebsk,2028,34.678,74.381,55.118,33.160
SSP1-2.6,Vitebsk,2029,36.954,69.236,54.574,39.720
SSP1-2.6,Vitebsk,2030,27.009,76.168,50.342,41.504
SSP1-2.6,Vitebsk,2031,20.410,69.410,47.855,38.077
SSP1-2.6,Vitebsk,2032,34.609,83.186,52.356,48.958
SSP1-2.6,Vitebsk,2033,23.982,75.214,45.190,40.124
SSP1-2.6,Vitebsk,2034,33.527,67.441,48.319,38.746
SSP1-2.6,Vitebsk,2035,29.459,83.729,50.545,47.869
SSP1-2.6,Vitebsk,2036,27.292,82.667,57.803,49.417
SSP1-2.6,Vitebsk,2037,28.730,77.476,50.179,46.596
SSP1-2.6,Vitebsk,2038,29.360,67.910,55.101,41.244
SSP1-2.6,Vitebsk,2039,27.883,71.484,44.899,43.442
SSP1-2.6,Vitebsk,2040,33.058,60.846,47.916,38.517
SSP1-2.6,Vitebsk,2041,23.936,74.535,49.614,37.711
SSP1-2.6,Vitebsk,2042,32.033,85.736,59.366,48.165
SSP1-2.6,Vitebsk,2043,23.962,68.345,52.767,45.897
SSP1-2.6,Vitebsk,2044,25.674,72.185,60.158,43.181
SSP1-2.6,Vitebsk,2045,29.697,77.259,47.145,39.577
SSP1-2.6,Vitebsk,2046,29.010,104.909,50.771,47.603
SSP1-2.6,Vitebsk,2047,28.621,87.448,54.697,47.311
SSP1-2.6,Vitebsk,2048,35.358,74.709,59.192,46.883
SSP1-2.6,Vitebsk,2049,33.480,87.508,57.955,42.438
SSP1-2.6,Vitebsk,2050,31.586,74.227,49.665,36.735
SSP1-2.6,Vitebsk,2051,31.964,73.103,45.423,41.391
SSP1-2.6,Vitebsk,2052,34.510,78.300,59.118,54.786
SSP1-2.6,Vitebsk,2053,22.786,73.359,45.915,39.792
SSP1-2.6,Vitebsk,2054,34.467,72.760,48.629,36.356
SSP1-2.6,Vitebsk,2055,29.069,84.045,56.620,51.822
SSP1-2.6,Vitebsk,2056,30.135,74.078,48.871,37.790
SSP1-2.6,Vitebsk,2057,30.472,82.585,50.680,46.997
SSP1-2.6,Vitebsk,2058,31.797,81.420,53.791,46.562
SSP1-2.6,Vitebsk,2059,28.754,64.423,51.160,34.794
SSP1-2.6,Vitebsk,2060,25.396,78.910,58.155,40.486
SSP1-2.6,Vitebsk,2061,26.519,82.048,49.725,42.811
SSP1-2.6,Vitebsk,2062,24.276,73.059,49.311,34.888
SSP1-2.6,Vitebsk,2063,29.324,81.818,50.111,44.735
SSP1-2.6,Vitebsk,2064,27.751,89.691,57.544,42.813
SSP1-2.6,Vitebsk,2065,26.949,76.407,52.253,45.327
SSP1-2.6,Vitebsk,2066,36.109,71.378,53.482,50.874
SSP1-2.6,Vitebsk,2067,37.715,84.705,57.495,52.464
SSP1-2.6,Vitebsk,2068,26.169,70.296,51.726,41.302
SSP1-2.6,Vitebsk,2069,22.638,68.688,53.458,36.804
SSP1-2.6,Vitebsk,2070,32.256,72.712,45.584,33.546
SSP1-2.6,Vitebsk,2071,26.986,73.339,51.432,43.259
SSP1-2.6,Vitebsk,2072,39.288,74.836,57.985,48.040
SSP1-2.6,Vitebsk,2073,29.654,80.282,47.580,46.618
SSP1-2.6,Vitebsk,2074,38.910,77.455,53.365,46.897
SSP1-2.6,Vitebsk,2075,25.734,72.958,49.346,48.590
SSP1-2.6,Vitebsk,2076,30.542,87.341,55.209,53.092
SSP1-2.6,Vitebsk,2077,31.734,79.134,49.346,45.866
SSP1-2.6,Vitebsk,2078,34.088,77.188,59.761,41.783
SSP1-2.6,Vitebsk,2079,29.099,74.453,59.906,34.169
SSP1-2.6,Vitebsk,2080,30.350,79.813,53.169,44.631
SSP1-2.6,Vitebsk,2081,40.785,88.582,61.293,67.243
SSP1-2.6,Vitebsk,2082,26.415,68.385,43.581,30.852
SSP1-2.6,Vitebsk,2083,36.334,82.169,54.155,44.025
SSP1-2.6,Vitebsk,2084,28.804,81.022,48.435,48.165
SSP1-2.6,Vitebsk,2085,34.414,63.563,54.068,39.849
SSP1-2.6,Vitebsk,2086,29.131,74.571,50.694,48.420
SSP1-2.6,Vitebsk,2087,32.939,97.813,52.081,59.077
SSP1-2.6,Vitebsk,2088,32.390,81.759,49.610,42.044
SSP1-2.6,Vitebsk,2089,24.828,67.305,45.758,41.784
SSP1-2.6,Vitebsk,2090,41.943,78.587,59.693,46.874
SSP1-2.6,Vitebsk,2091,24.400,75.669,55.369,49.148
SSP1-2.6,Vitebsk,2092,29.758,83.078,50.295,44.570
SSP1-2.6,Vitebsk,2093,28.311,78.205,51.956,53.080
SSP1-2.6,Vitebsk,2094,31.410,79.602,60.619,57.762
SSP1-2.6,Vitebsk,2095,35.581,82.121,55.409,49.302
SSP1-2.6,Vitebsk,2096,28.630,82.812,50.917,49.727
SSP1-2.6,Vitebsk,2097,26.537,65.587,42.709,37.114
SSP1-2.6,Vitebsk,2098,27.925,86.034,51.043,48.613
SSP1-2.6,Vitebsk,2099,32.243,64.643,50.553,32.233
SSP2-4.5,Brest,2015,22.404,64.412,49.530,35.478
SSP2-4.5,Brest,2016,28.842,71.708,42.954,29.319
SSP2-4.5,Brest,2017,23.491,60.354,42.117,20.555
SSP2-4.5,Brest,2018,25.495,66.087,45.453,38.804
SSP2-4.5,Brest,2019,31.472,63.967,48.079,39.478
SSP2-4.5,Brest,2020,26.999,80.819,50.337,31.826
SSP2-4.5,Brest,2021,28.689,62.288,45.728,31.865
SSP2-4.5,Brest,2022,23.499,70.197,48.196,31.289
SSP2-4.5,Brest,2023,20.773,67.916,43.067,37.013
SSP2-4.5,Brest,2024,20.654,73.722,44.959,37.058
SSP2-4.5,Brest,2025,26.335,68.232,45.237,35.750
SSP2-4.5,Brest,2026,21.413,77.219,52.334,42.985
SSP2-4.5,Brest,2027,26.834,71.356,41.625,36.188
SSP2-4.5,Brest,2028,30.777,67.133,45.456,32.914
SSP2-4.5,Brest,2029,23.826,70.662,38.484,27.119
SSP2-4.5,Brest,2030,26.043,66.377,45.123,30.234
SSP2-4.5,Brest,2031,24.110,75.639,45.144,39.625
SSP2-4.5,Brest,2032,33.154,79.532,53.575,37.673
SSP2-4.5,Brest,2033,23.469,78.662,39.796,35.054
SSP2-4.5,Brest,2034,28.345,66.737,44.736,35.446
SSP2-4.5,Brest,2035,26.596,83.506,50.038,33.611
SSP2-4.5,Brest,2036,24.971,75.462,50.959,40.974
SSP2-4.5,Brest,2037,39.468,76.814,52.317,43.708
SSP2-4.5,Brest,2038,36.032,76.432,54.855,37.901
SSP2-4.5,Brest,2039,23.603,64.475,45.311,30.937
SSP2-4.5,Brest,2040,35.817,77.231,52.173,43.059
SSP2-4.5,Brest,2041,25.582,93.360,47.150,34.977
SSP2-4.5,Brest,2042,22.642,63.469,37.490,32.030
SSP2-4.5,Brest,2043,26.362,63.022,44.109,41.537
SSP2-4.5,Brest,2044,28.923,77.270,49.050,43.919
SSP2-4.5,Brest,2045,24.983,84.277,48.253,30.653
SSP2-4.5,Brest,2046,35.003,72.422,49.170,34.026
SSP2-4.5,Brest,2047,22.526,68.516,44.495,37.806
SSP2-4.5,Brest,2048,28.642,85.759,45.346,44.437
SSP2-4.5,Brest,2049,18.815,67.580,48.376,38.903
SSP2-4.5,Brest,2050,28.806,62.559,43.278,33.831
SSP2-4.5,Brest,2051,34.723,74.676,46.837,36.258
SSP2-4.5,Brest,2052,23.204,77.166,45.916,32.967
SSP2-4.5,Brest,2053,30.000,75.589,50.521,36.292
SSP2-4.5,Brest,2054,32.383,74.534,51.052,42.773
SSP2-4.5,Brest,2055,25.400,75.900,50.755,32.744
SSP2-4.5,Brest,2056,31.752,75.360,49.058,41.789
SSP2-4.5,Brest,2057,29.048,74.429,46.481,33.918
SSP2-4.5,Brest,2058,20.379,66.433,37.929,31.499
SSP2-4.5,Brest,2059,27.419,81.431,41.323,36.115
SSP2-4.5,Brest,2060,27.559,77.080,48.925,42.156
SSP2-4.5,Brest,2061,25.675,74.663,53.838,33.993
SSP2-4.5,Brest,2062,31.428,68.417,48.554,34.953
SSP2-4.5,Brest,2063,33.889,73.073,49.629,51.893
SSP2-4.5,Brest,2064,28.771,70.425,48.427,31.959
SSP2-4.5,Brest,2065,24.602,78.881,41.405,32.609
SSP2-4.5,Brest,2066,18.993,68.529,45.390,43.587
SSP2-4.5,Brest,2067,26.522,65.448,46.545,25.289
SSP2-4.5,Brest,2068,30.727,73.299,45.218,38.913
SSP2-4.5,Brest,2069,20.175,65.787,49.205,36.072
SSP2-4.5,Brest,2070,29.910,73.720,46.522,39.282
SSP2-4.5,Brest,2071,35.732,69.898,54.854,38.773
SSP2-4.5,Brest,2072,37.793,77.255,53.597,35.643
SSP2-4.5,Brest,2073,28.333,76.474,51.171,39.745
SSP2-4.5,Brest,2074,25.382,75.538,53.700,47.698
SSP2-4.5,Brest,2075,33.556,76.637,56.240,43.264
SSP2-4.5,Brest,2076,23.743,76.564,54.890,43.783
SSP2-4.5,Brest,2077,26.927,78.835,52.143,43.181
SSP2-4.5,Brest,2078,15.265,72.659,40.639,37.050
SSP2-4.5,Brest,2079,30.368,65.248,52.420,43.304
SSP2-4.5,Brest,2080,27.805,75.741,53.347,50.772
SSP2-4.5,Brest,2081,20.460,85.426,54.907,35.291
SSP2-4.5,Brest,2082,32.129,70.498,49.505,33.839
SSP2-4.5,Brest,2083,31.654,69.696,50.893,34.991
SSP2-4.5,Brest,2084,31.549,94.757,58.660,44.936
SSP2-4.5,Brest,2085,28.391,70.012,51.391,32.053
SSP2-4.5,Brest,2086,28.753,69.035,46.182,45.602
SSP2-4.5,Brest,2087,33.289,68.395,47.970,40.016
SSP2-4.5,Brest,2088,29.414,69.212,56.921,45.655
SSP2-4.5,Brest,2089,38.851,73.403,51.074,38.946
SSP2-4.5,Brest,2090,26.997,83.355,49.841,41.597
SSP2-4.5,Brest,2091,23.899,79.821,52.024,36.110
SSP2-4.5,Brest,2092,24.296,78.000,49.161,28.175
SSP2-4.5,Brest,2093,32.426,78.543,50.560,35.768
SSP2-4.5,Brest,2094,28.600,74.771,44.802,32.996
SSP2-4.5,Brest,2095,33.194,80.702,51.106,41.029
SSP2-4.5,Brest,2096,33.835,71.246,47.860,38.089
SSP2-4.5,Brest,2097,39.117,71.774,59.845,40.095
SSP2-4.5,Brest,2098,27.186,69.335,47.793,36.641
SSP2-4.5,Brest,2099,30.798,80.877,56.704,38.527
SSP2-4.5,Gomel,2015,22.871,73.344,44.654,33.860
SSP2-4.5,Gomel,2016,22.770,63.986,45.732,33.896
SSP2-4.5,Gomel,2017,21.649,66.794,39.778,26.031
SSP2-4.5,Gomel,2018,27.921,73.169,45.461,36.281
SSP2-4.5,Gomel,2019,27.517,63.922,46.953,37.942
SSP2-4.5,Gomel,2020,23.637,78.835,47.895,31.325
SSP2-4.5,Gomel,2021,36.272,71.162,50.948,40.220
SSP2-4.5,Gomel,2022,22.143,67.719,47.723,40.029
SSP2-4.5,Gomel,2023,22.075,59.488,45.320,32.647
SSP2-4.5,Gomel,2024,25.017,69.468,51.404,44.488
SSP2-4.5,Gomel,2025,23.249,68.176,43.087,27.653
SSP2-4.5,Gomel,2026,20.758,74.265,55.040,38.625
SSP2-4.5,Gomel,2027,17.199,66.989,41.400,34.874
SSP2-4.5,Gomel,2028,30.520,67.602,47.479,37.209
SSP2-4.5,Gomel,2029,18.889,64.754,42.743,35.778
SSP2-4.5,Gomel,2030,20.668,75.187,41.506,37.033
SSP2-4.5,Gomel,2031,28.028,75.370,50.501,44.814
SSP2-4.5,Gomel,2032,34.582,76.000,53.524,44.863
SSP2-4.5,Gomel,2033,24.308,69.613,48.793,46.919
SSP2-4.5,Gomel,2034,25.810,68.593,44.532,31.358
SSP2-4.5,Gomel,2035,28.267,80.536,51.908,41.055
SSP2-4.5,Gomel,2036,32.055,72.120,49.445,37.202
SSP2-4.5,Gomel,2037,33.373,72.972,53.480,39.687
SSP2-4.5,Gomel,2038,34.194,81.899,50.885,46.157
SSP2-4.5,Gomel,2039,23.926,61.547,43.179,31.917
SSP2-4.5,Gomel,2040,28.982,78.683,51.664,41.370
SSP2-4.5,Gomel,2041,24.606,76.547,42.244,37.786
SSP2-4.5,Gomel,2042,21.811,64.875,39.065,32.613
SSP2-4.5,Gomel,2043,25.192,65.307,43.643,38.181
SSP2-4.5,Gomel,2044,29.961,69.633,47.429,45.952
SSP2-4.5,Gomel,2045,19.376,71.052,50.292,40.294
SSP2-4.5,Gomel,2046,31.794,85.219,48.412,46.424
SSP2-4.5,Gomel,2047,23.109,69.131,47.135,36.139
SSP2-4.5,Gomel,2048,24.411,91.718,48.897,48.242
SSP2-4.5,Gomel,2049,25.054,67.172,45.915,34.120
SSP2-4.5,Gomel,2050,27.038,68.624,42.976,33.465
SSP2-4.5,Gomel,2051,26.895,74.785,48.313,37.651
SSP2-4.5,Gomel,2052,24.410,70.577,47.896,36.649
SSP2-4.5,Gomel,2053,25.764,76.716,51.931,34.498
SSP2-4.5,Gomel,2054,26.406,88.417,54.747,48.746
SSP2-4.5,Gomel,2055,26.883,71.547,57.140,33.964
SSP2-4.5,Gomel,2056,25.285,69.207,43.634,36.432
SSP2-4.5,Gomel,2057,24.865,74.264,51.240,31.585
SSP2-4.5,Gomel,2058,16.437,68.629,42.067,40.773
SSP2-4.5,Gomel,2059,25.633,79.677,39.383,32.159
SSP2-4.5,Gomel,2060,30.902,69.370,47.188,53.032
SSP2-4.5,Gomel,2061,28.955,72.811,49.590,44.021
SSP2-4.5,Gomel,2062,38.497,72.524,51.568,45.783
SSP2-4.5,Gomel,2063,32.915,72.401,49.650,43.736
SSP2-4.5,Gomel,2064,26.194,88.173,45.367,39.457
SSP2-4.5,Gomel,2065,26.523,81.006,48.298,37.298
SSP2-4.5,Gomel,2066,27.926,81.256,48.790,43.699
SSP2-4.5,Gomel,2067,26.630,66.028,43.732,28.879
SSP2-4.5,Gomel,2068,33.423,76.445,46.662,43.250
SSP2-4.5,Gomel,2069,20.210,71.322,43.846,37.748
SSP2-4.5,Gomel,2070,28.252,72.995,51.390,41.038
SSP2-4.5,Gomel,2071,30.491,79.018,59.965,41.697
SSP2-4.5,Gomel,2072,26.583,87.070,56.209,39.109
SSP2-4.5,Gomel,2073,31.156,80.426,51.816,35.272
SSP2-4.5,Gomel,2074,22.733,74.737,44.471,41.971
SSP2-4.5,Gomel,2075,36.684,84.401,55.130,50.839
SSP2-4.5,Gomel,2076,24.351,84.264,56.421,56.956
SSP2-4.5,Gomel,2077,25.855,89.157,43.419,39.598
SSP2-4.5,Gomel,2078,25.333,74.246,40.401,35.891
SSP2-4.5,Gomel,2079,25.783,64.471,48.199,41.099
SSP2-4.5,Gomel,2080,27.982,69.086,48.088,40.465
SSP2-4.5,Gomel,2081,20.176,84.558,55.538,40.159
SSP2-4.5,Gomel,2082,29.428,73.747,51.510,39.402
SSP2-4.5,Gomel,2083,25.288,77.523,55.279,51.951
SSP2-4.5,Gomel,2084,31.900,86.364,57.832,46.278
SSP2-4.5,Gomel,2085,30.335,74.369,54.089,36.391
SSP2-4.5,Gomel,2086,22.371,84.593,46.127,40.698
SSP2-4.5,Gomel,2087,25.804,89.297,44.058,48.892
SSP2-4.5,Gomel,2088,34.352,85.972,53.236,51.104
