experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Grodno,2097,6.566,12.055,9.278,9.370
SSP1-2.6,Grodno,2098,7.121,12.097,9.665,9.571
SSP1-2.6,Grodno,2099,7.286,12.420,9.892,9.468
SSP1-2.6,Minsk,2015,6.551,9.704,8.502,7.981
SSP1-2.6,Minsk,2016,6.275,9.555,7.543,7.708
SSP1-2.6,Minsk,2017,5.846,10.192,8.308,8.444
SSP1-2.6,Minsk,2018,5.643,9.572,7.969,8.481
SSP1-2.6,Minsk,2019,5.913,10.277,8.659,7.851
SSP1-2.6,Minsk,2020,5.595,9.422,8.034,7.786
SSP1-2.6,Minsk,2021,5.732,10.020,8.197,8.224
SSP1-2.6,Minsk,2022,6.814,9.542,8.281,8.835
SSP1-2.6,Minsk,2023,6.636,9.308,8.784,8.839
SSP1-2.6,Minsk,2024,5.770,10.223,7.704,8.305
SSP1-2.6,Minsk,2025,5.230,9.878,8.602,7.199
SSP1-2.6,Minsk,2026,6.325,9.612,8.061,8.129
SSP1-2.6,Minsk,2027,6.251,9.785,8.370,8.081
SSP1-2.6,Minsk,2028,6.697,9.616,8.259,8.175
SSP1-2.6,Minsk,2029,6.141,9.396,8.160,7.905
SSP1-2.6,Minsk,2030,7.135,9.560,8.200,8.104
SSP1-2.6,Minsk,2031,5.799,10.579,8.393,8.588
SSP1-2.6,Minsk,2032,6.814,10.034,7.925,7.514
SSP1-2.6,Minsk,2033,5.917,10.103,8.661,8.500
SSP1-2.6,Minsk,2034,6.681,10.661,8.801,8.570
SSP1-2.6,Minsk,2035,6.735,10.662,8.870,8.681
SSP1-2.6,Minsk,2036,6.058,10.651,8.866,8.281
SSP1-2.6,Minsk,2037,6.658,10.892,8.951,8.488
SSP1-2.6,Minsk,2038,5.895,10.874,8.341,8.699
SSP1-2.6,Minsk,2039,6.203,10.934,8.654,8.651
SSP1-2.6,Minsk,2040,6.424,10.084,8.953,8.302
SSP1-2.6,Minsk,2041,5.842,10.478,8.358,8.789
SSP1-2.6,Minsk,2042,6.202,10.747,9.068,8.647
SSP1-2.6,Minsk,2043,6.019,10.496,8.521,7.954
SSP1-2.6,Minsk,2044,7.096,10.959,9.071,8.592
SSP1-2.6,Minsk,2045,5.697,11.113,8.795,8.502
SSP1-2.6,Minsk,2046,7.374,11.872,8.945,8.908
SSP1-2.6,Minsk,2047,6.481,10.509,8.619,8.590
SSP1-2.6,Minsk,2048,6.705,10.769,8.694,9.034
SSP1-2.6,Minsk,2049,7.092,10.957,9.174,9.287
SSP1-2.6,Minsk,2050,6.679,10.603,8.890,8.575
SSP1-2.6,Minsk,2051,6.396,11.191,8.625,8.535
SSP1-2.6,Minsk,2052,7.325,11.090,8.987,8.458
SSP1-2.6,Minsk,2053,6.652,10.440,8.448,8.207
SSP1-2.6,Minsk,2054,6.502,10.880,8.869,8.579
SSP1-2.6,Minsk,2055,6.210,10.465,9.019,8.531
SSP1-2.6,Minsk,2056,6.479,10.641,9.492,8.784
SSP1-2.6,Minsk,2057,7.170,10.958,8.820,8.347
SSP1-2.6,Minsk,2058,7.337,10.796,9.311,8.758
SSP1-2.6,Minsk,2059,6.776,11.240,9.380,8.635
SSP1-2.6,Minsk,2060,6.740,10.968,9.124,9.194
SSP1-2.6,Minsk,2061,6.074,10.848,8.433,8.526
SSP1-2.6,Minsk,2062,7.533,10.778,8.719,8.905
SSP1-2.6,Minsk,2063,7.656,10.711,9.326,9.523
SSP1-2.6,Minsk,2064,7.049,11.101,9.151,9.167
SSP1-2.6,Minsk,2065,6.488,10.054,8.921,8.312
SSP1-2.6,Minsk,2066,6.576,10.903,9.039,8.755
SSP1-2.6,Minsk,2067,6.466,12.243,9.263,9.406
SSP1-2.6,Minsk,2068,6.439,11.456,8.759,8.208
SSP1-2.6,Minsk,2069,7.648,11.266,9.245,9.143
SSP1-2.6,Minsk,2070,6.967,10.612,8.732,8.644
SSP1-2.6,Minsk,2071,6.793,10.711,8.714,8.747
SSP1-2.6,Minsk,2072,6.447,10.723,8.942,8.684
SSP1-2.6,Minsk,2073,5.478,11.065,8.871,8.347
SSP1-2.6,Minsk,2074,7.019,11.229,8.284,8.848
SSP1-2.6,Minsk,2075,6.692,11.400,8.829,8.658
SSP1-2.6,Minsk,2076,6.702,11.158,8.749,9.035
SSP1-2.6,Minsk,2077,7.279,10.846,8.971,8.467
SSP1-2.6,Minsk,2078,7.149,11.496,8.277,8.422
SSP1-2.6,Minsk,2079,6.941,10.837,8.930,8.962
SSP1-2.6,Minsk,2080,7.652,11.002,9.396,9.082
SSP1-2.6,Minsk,2081,6.787,11.046,9.020,8.928
SSP1-2.6,Minsk,2082,7.244,11.295,8.580,8.929
SSP1-2.6,Minsk,2083,6.035,10.979,8.914,8.628
SSP1-2.6,Minsk,2084,7.254,11.108,8.726,9.218
SSP1-2.6,Minsk,2085,6.262,11.775,9.404,9.136
SSP1-2.6,Minsk,2086,6.471,11.485,9.421,8.320
SSP1-2.6,Minsk,2087,5.957,11.814,8.583,8.279
SSP1-2.6,Minsk,2088,6.593,11.111,8.672,9.126
SSP1-2.6,Minsk,2089,6.888,11.210,8.488,9.105
SSP1-2.6,Minsk,2090,6.409,11.178,8.738,8.803
SSP1-2.6,Minsk,2091,7.110,11.498,9.197,9.605
SSP1-2.6,Minsk,2092,6.646,11.658,8.900,8.631
SSP1-2.6,Minsk,2093,6.730,11.277,8.705,8.802
SSP1-2.6,Minsk,2094,7.608,11.285,8.896,9.222
SSP1-2.6,Minsk,2095,7.223,10.893,9.196,9.252
SSP1-2.6,Minsk,2096,6.555,11.432,8.764,8.105
SSP1-2.6,Minsk,2097,6.168,12.204,8.877,9.017
SSP1-2.6,Minsk,2098,6.672,11.433,9.123,8.984
SSP1-2.6,Minsk,2099,6.792,12.125,9.597,8.693
SSP1-2.6,Mogilev,2015,6.206,9.671,8.420,7.546
SSP1-2.6,Mogilev,2016,5.816,9.357,7.452,7.199
SSP1-2.6,Mogilev,2017,5.619,9.972,8.342,7.864
SSP1-2.6,Mogilev,2018,5.391,9.319,7.906,7.942
SSP1-2.6,Mogilev,2019,5.438,9.773,8.411,7.448
SSP1-2.6,Mogilev,2020,5.569,9.347,7.634,7.363
SSP1-2.6,Mogilev,2021,5.671,9.680,8.340,7.788
SSP1-2.6,Mogilev,2022,6.614,9.250,7.984,8.265
SSP1-2.6,Mogilev,2023,6.455,9.402,8.508,8.673
SSP1-2.6,Mogilev,2024,5.783,10.174,7.623,7.927
SSP1-2.6,Mogilev,2025,4.609,9.667,8.506,7.087
SSP1-2.6,Mogilev,2026,6.029,9.455,7.751,7.595
SSP1-2.6,Mogilev,2027,6.085,9.800,7.886,7.692
SSP1-2.6,Mogilev,2028,6.552,9.658,8.585,7.722
SSP1-2.6,Mogilev,2029,5.787,9.304,7.913,7.597
SSP1-2.6,Mogilev,2030,6.900,9.596,8.203,7.638
SSP1-2.6,Mogilev,2031,5.610,10.469,8.248,8.840
SSP1-2.6,Mogilev,2032,6.640,9.689,7.720,7.301
SSP1-2.6,Mogilev,2033,5.698,10.117,8.291,8.264
SSP1-2.6,Mogilev,2034,6.417,10.512,8.397,8.616
SSP1-2.6,Mogilev,2035,6.201,10.417,8.613,7.671
SSP1-2.6,Mogilev,2036,5.932,10.394,8.648,8.306
SSP1-2.6,Mogilev,2037,6.508,10.722,8.495,8.654
SSP1-2.6,Mogilev,2038,5.774,10.973,8.124,8.765
SSP1-2.6,Mogilev,2039,5.969,10.723,8.491,8.516
SSP1-2.6,Mogilev,2040,6.098,10.013,8.710,8.157
SSP1-2.6,Mogilev,2041,5.678,10.537,8.032,8.966
SSP1-2.6,Mogilev,2042,5.693,10.655,8.950,8.284
SSP1-2.6,Mogilev,2043,5.803,10.261,8.435,7.611
SSP1-2.6,Mogilev,2044,6.949,10.636,9.003,8.349
SSP1-2.6,Mogilev,2045,5.118,10.987,8.584,8.515
SSP1-2.6,Mogilev,2046,6.681,11.807,8.791,8.895
SSP1-2.6,Mogilev,2047,6.111,10.620,8.309,8.438
SSP1-2.6,Mogilev,2048,6.605,10.859,8.492,8.645
SSP1-2.6,Mogilev,2049,6.659,10.632,8.846,9.159
SSP1-2.6,Mogilev,2050,6.430,10.339,8.697,7.994
SSP1-2.6,Mogilev,2051,6.253,11.007,8.389,8.593
SSP1-2.6,Mogilev,2052,6.970,10.680,8.937,8.345
SSP1-2.6,Mogilev,2053,6.402,10.137,8.042,7.521
SSP1-2.6,Mogilev,2054,6.094,10.999,8.373,8.163
SSP1-2.6,Mogilev,2055,5.951,10.382,8.895,8.196
SSP1-2.6,Mogilev,2056,6.218,10.551,9.363,8.526
SSP1-2.6,Mogilev,2057,6.997,10.745,8.541,8.489
SSP1-2.6,Mogilev,2058,7.025,10.693,9.102,8.616
SSP1-2.6,Mogilev,2059,6.564,11.413,9.301,8.306
SSP1-2.6,Mogilev,2060,6.508,10.785,8.724,9.189
SSP1-2.6,Mogilev,2061,6.087,10.901,8.299,8.626
SSP1-2.6,Mogilev,2062,7.152,10.534,8.429,8.604
SSP1-2.6,Mogilev,2063,7.068,10.621,8.963,9.069
SSP1-2.6,Mogilev,2064,7.010,11.154,8.917,8.947
SSP1-2.6,Mogilev,2065,6.587,9.983,8.629,8.056
SSP1-2.6,Mogilev,2066,6.410,11.053,9.022,8.598
SSP1-2.6,Mogilev,2067,6.089,12.117,8.933,8.964
SSP1-2.6,Mogilev,2068,5.883,11.355,8.706,7.869
SSP1-2.6,Mogilev,2069,6.845,11.276,9.090,8.842
SSP1-2.6,Mogilev,2070,6.428,10.435,8.595,7.990
SSP1-2.6,Mogilev,2071,6.518,10.628,8.489,8.557
SSP1-2.6,Mogilev,2072,6.290,10.957,8.681,8.426
SSP1-2.6,Mogilev,2073,5.274,11.223,9.208,8.783
SSP1-2.6,Mogilev,2074,6.546,11.288,8.297,8.856
SSP1-2.6,Mogilev,2075,6.175,11.396,8.640,8.294
SSP1-2.6,Mogilev,2076,6.296,11.286,8.339,8.897
SSP1-2.6,Mogilev,2077,7.294,10.848,9.047,8.394
SSP1-2.6,Mogilev,2078,6.954,11.427,8.108,8.666
SSP1-2.6,Mogilev,2079,6.883,10.883,8.678,8.551
SSP1-2.6,Mogilev,2080,7.489,11.123,9.310,8.634
SSP1-2.6,Mogilev,2081,6.635,10.752,8.693,8.689
SSP1-2.6,Mogilev,2082,7.007,11.032,8.435,8.857
SSP1-2.6,Mogilev,2083,5.833,10.594,8.693,8.753
SSP1-2.6,Mogilev,2084,7.108,10.531,8.766,9.002
SSP1-2.6,Mogilev,2085,6.128,11.873,9.280,9.333
SSP1-2.6,Mogilev,2086,5.926,11.563,9.206,8.514
SSP1-2.6,Mogilev,2087,6.468,11.449,8.495,8.156
SSP1-2.6,Mogilev,2088,6.411,11.163,8.802,8.986
SSP1-2.6,Mogilev,2089,6.881,10.946,8.496,8.636
SSP1-2.6,Mogilev,2090,6.320,10.784,8.343,8.205
SSP1-2.6,Mogilev,2091,6.903,11.698,9.096,9.158
SSP1-2.6,Mogilev,2092,6.460,11.750,8.455,8.189
SSP1-2.6,Mogilev,2093,5.740,11.534,8.500,9.038
SSP1-2.6,Mogilev,2094,7.513,11.445,8.820,8.708
SSP1-2.6,Mogilev,2095,7.156,11.005,9.163,9.104
SSP1-2.6,Mogilev,2096,6.331,11.260,8.514,8.259
SSP1-2.6,Mogilev,2097,6.158,12.236,8.538,8.962
SSP1-2.6,Mogilev,2098,6.830,11.377,8.857,9.198
SSP1-2.6,Mogilev,2099,6.397,11.795,9.305,8.703
SSP1-2.6,Vitebsk,2015,5.744,8.809,7.696,7.492
SSP1-2.6,Vitebsk,2016,5.275,8.739,6.639,7.148
SSP1-2.6,Vitebsk,2017,4.742,9.283,7.702,7.754
SSP1-2.6,Vitebsk,2018,4.414,8.795,7.291,8.009
SSP1-2.6,Vitebsk,2019,5.162,9.162,7.705,7.548
SSP1-2.6,Vitebsk,2020,4.638,8.650,7.112,7.153
SSP1-2.6,Vitebsk,2021,5.067,9.216,7.276,7.703
SSP1-2.6,Vitebsk,2022,5.713,8.643,7.532,8.176
SSP1-2.6,Vitebsk,2023,5.765,8.415,7.896,8.313
SSP1-2.6,Vitebsk,2024,4.757,9.429,7.153,7.789
SSP1-2.6,Vitebsk,2025,4.165,9.273,7.809,6.495
SSP1-2.6,Vitebsk,2026,4.505,8.719,7.299,7.533
SSP1-2.6,Vitebsk,2027,5.501,9.239,7.333,7.619
SSP1-2.6,Vitebsk,2028,5.874,8.943,7.557,7.677
SSP1-2.6,Vitebsk,2029,5.406,8.598,7.276,7.304
SSP1-2.6,Vitebsk,2030,6.139,8.597,7.621,7.594
SSP1-2.6,Vitebsk,2031,5.060,9.223,7.571,8.063
SSP1-2.6,Vitebsk,2032,5.667,9.257,6.937,6.964
SSP1-2.6,Vitebsk,2033,5.252,9.454,7.720,7.824
SSP1-2.6,Vitebsk,2034,6.226,9.739,7.910,8.096
SSP1-2.6,Vitebsk,2035,5.284,9.693,8.128,8.237
SSP1-2.6,Vitebsk,2036,4.905,9.658,7.923,7.775
SSP1-2.6,Vitebsk,2037,5.592,9.961,7.961,7.927
SSP1-2.6,Vitebsk,2038,5.020,10.201,7.483,8.196
SSP1-2.6,Vitebsk,2039,5.360,10.033,7.881,8.061
SSP1-2.6,Vitebsk,2040,5.874,9.578,8.196,7.910
SSP1-2.6,Vitebsk,2041,4.750,9.826,7.339,8.266
SSP1-2.6,Vitebsk,2042,5.119,10.064,8.323,8.168
SSP1-2.6,Vitebsk,2043,4.858,9.595,7.678,7.357
SSP1-2.6,Vitebsk,2044,6.088,10.121,8.202,8.021
SSP1-2.6,Vitebsk,2045,4.863,10.123,7.838,7.951
SSP1-2.6,Vitebsk,2046,5.971,10.814,8.075,8.445
SSP1-2.6,Vitebsk,2047,5.339,9.687,7.819,8.050
SSP1-2.6,Vitebsk,2048,5.572,9.949,7.840,8.528
SSP1-2.6,Vitebsk,2049,6.165,9.944,8.018,8.670
SSP1-2.6,Vitebsk,2050,5.582,9.493,7.993,7.985
SSP1-2.6,Vitebsk,2051,5.410,10.355,7.636,7.955
SSP1-2.6,Vitebsk,2052,6.473,10.128,8.463,7.897
SSP1-2.6,Vitebsk,2053,5.538,9.587,7.289,7.623
SSP1-2.6,Vitebsk,2054,5.341,10.323,8.005,8.088
SSP1-2.6,Vitebsk,2055,5.487,9.596,8.415,7.967
SSP1-2.6,Vitebsk,2056,5.691,10.114,8.824,8.315
SSP1-2.6,Vitebsk,2057,6.164,10.137,7.604,7.797
SSP1-2.6,Vitebsk,2058,6.104,10.113,8.577,8.193
SSP1-2.6,Vitebsk,2059,5.986,10.608,8.676,8.125
SSP1-2.6,Vitebsk,2060,5.906,10.415,8.110,8.657
SSP1-2.6,Vitebsk,2061,5.509,10.227,7.829,8.110
SSP1-2.6,Vitebsk,2062,6.427,9.855,7.774,8.272
SSP1-2.6,Vitebsk,2063,6.745,10.317,8.711,8.940
SSP1-2.6,Vitebsk,2064,5.877,10.478,8.028,8.648
SSP1-2.6,Vitebsk,2065,6.056,9.443,7.845,7.802
SSP1-2.6,Vitebsk,2066,5.536,10.149,8.276,8.271
SSP1-2.6,Vitebsk,2067,5.497,11.382,8.529,8.898
SSP1-2.6,Vitebsk,2068,5.500,10.760,7.882,7.608
SSP1-2.6,Vitebsk,2069,6.266,10.357,8.590,8.577
SSP1-2.6,Vitebsk,2070,5.567,9.976,7.988,8.183
SSP1-2.6,Vitebsk,2071,5.918,10.319,7.991,8.225
SSP1-2.6,Vitebsk,2072,5.264,10.213,8.260,8.128
SSP1-2.6,Vitebsk,2073,4.389,10.489,8.223,7.715
SSP1-2.6,Vitebsk,2074,6.074,10.276,7.666,8.390
SSP1-2.6,Vitebsk,2075,5.641,10.538,8.334,8.106
SSP1-2.6,Vitebsk,2076,5.958,9.822,7.937,8.581
SSP1-2.6,Vitebsk,2077,6.433,10.257,8.164,7.937
SSP1-2.6,Vitebsk,2078,5.979,10.696,7.485,7.808
SSP1-2.6,Vitebsk,2079,6.124,10.218,8.166,8.353
SSP1-2.6,Vitebsk,2080,6.882,10.336,8.777,8.690
SSP1-2.6,Vitebsk,2081,5.903,10.523,8.101,8.460
SSP1-2.6,Vitebsk,2082,6.402,10.410,7.844,8.398
SSP1-2.6,Vitebsk,2083,5.042,9.993,8.030,8.135
SSP1-2.6,Vitebsk,2084,6.546,10.187,8.011,8.663
SSP1-2.6,Vitebsk,2085,5.445,11.212,8.628,8.616
SSP1-2.6,Vitebsk,2086,5.296,10.820,8.451,7.615
SSP1-2.6,Vitebsk,2087,4.879,10.962,7.934,7.773
SSP1-2.6,Vitebsk,2088,5.619,10.716,8.164,8.659
SSP1-2.6,Vitebsk,2089,6.097,10.511,7.616,8.498
SSP1-2.6,Vitebsk,2090,5.683,10.171,8.025,8.280
SSP1-2.6,Vitebsk,2091,6.104,10.922,8.394,9.086
SSP1-2.6,Vitebsk,2092,5.774,10.642,8.044,8.075
SSP1-2.6,Vitebsk,2093,5.497,10.711,7.765,8.305
SSP1-2.6,Vitebsk,2094,6.731,10.834,8.284,8.725
SSP1-2.6,Vitebsk,2095,5.873,10.330,8.434,8.664
SSP1-2.6,Vitebsk,2096,5.172,10.517,7.918,7.548
SSP1-2.6,Vitebsk,2097,5.683,10.921,7.963,8.547
SSP1-2.6,Vitebsk,2098,6.340,10.948,8.064,8.582
SSP1-2.6,Vitebsk,2099,5.815,11.541,8.411,8.160
SSP2-4.5,Brest,2015,7.658,10.322,9.099,8.556
SSP2-4.5,Brest,2016,7.035,10.294,8.808,8.283
SSP2-4.5,Brest,2017,6.328,10.660,8.619,7.985
SSP2-4.5,Brest,2018,7.182,10.322,9.113,8.455
SSP2-4.5,Brest,2019,7.001,10.195,9.054,8.434
SSP2-4.5,Brest,2020,7.348,11.498,9.231,8.669
SSP2-4.5,Brest,2021,7.296,11.279,8.971,8.858
SSP2-4.5,Brest,2022,7.174,11.634,9.327,8.695
SSP2-4.5,Brest,2023,6.886,11.054,8.742,8.867
SSP2-4.5,Brest,2024,6.210,11.263,9.453,8.586
SSP2-4.5,Brest,2025,7.449,11.183,9.711,9.059
SSP2-4.5,Brest,2026,7.473,10.916,9.111,8.395
SSP2-4.5,Brest,2027,7.853,10.663,8.996,9.215
SSP2-4.5,Brest,2028,7.588,10.207,9.284,8.998
SSP2-4.5,Brest,2029,7.707,10.744,9.233,8.801
SSP2-4.5,Brest,2030,7.558,10.835,9.652,8.362
SSP2-4.5,Brest,2031,7.314,11.836,9.476,9.295
SSP2-4.5,Brest,2032,6.605,10.637,9.148,8.715
SSP2-4.5,Brest,2033,7.255,10.820,9.018,8.883
SSP2-4.5,Brest,2034,7.320,11.705,10.037,9.421
SSP2-4.5,Brest,2035,7.959,11.005,9.266,9.118
SSP2-4.5,Brest,2036,7.816,11.756,10.021,9.576
SSP2-4.5,Brest,2037,8.429,11.525,10.117,10.147
SSP2-4.5,Brest,2038,7.753,12.478,9.774,9.775
SSP2-4.5,Brest,2039,8.429,11.791,10.035,9.376
SSP2-4.5,Brest,2040,7.484,10.724,9.494,9.032
SSP2-4.5,Brest,2041,7.289,11.042,8.963,9.228
SSP2-4.5,Brest,2042,7.989,11.389,9.827,9.154
SSP2-4.5,Brest,2043,8.211,12.014,10.691,10.011
SSP2-4.5,Brest,2044,7.166,11.833,10.125,9.810
SSP2-4.5,Brest,2045,7.885,11.526,10.315,9.493
SSP2-4.5,Brest,2046,7.784,11.892,10.449,9.866
SSP2-4.5,Brest,2047,7.506,11.735,9.881,9.219
SSP2-4.5,Brest,2048,8.051,11.452,9.879,10.061
SSP2-4.5,Brest,2049,8.081,11.851,10.096,10.559
SSP2-4.5,Brest,2050,6.592,11.722,10.439,9.219
SSP2-4.5,Brest,2051,7.924,12.054,10.695,10.181
SSP2-4.5,Brest,2052,8.078,12.265,10.659,10.353
SSP2-4.5,Brest,2053,8.083,12.238,10.484,10.275
SSP2-4.5,Brest,2054,8.680,11.934,9.849,10.082
SSP2-4.5,Brest,2055,8.073,11.624,9.829,9.807
SSP2-4.5,Brest,2056,7.752,12.243,10.252,9.894
SSP2-4.5,Brest,2057,8.655,12.143,10.035,9.734
SSP2-4.5,Brest,2058,8.640,12.074,10.692,10.186
SSP2-4.5,Brest,2059,8.129,12.406,10.143,9.559
SSP2-4.5,Brest,2060,7.603,11.855,10.061,9.433
SSP2-4.5,Brest,2061,8.833,12.058,10.392,10.493
SSP2-4.5,Brest,2062,8.813,12.742,10.554,10.701
SSP2-4.5,Brest,2063,8.416,12.822,10.154,10.444
SSP2-4.5,Brest,2064,8.265,12.314,9.944,9.841
SSP2-4.5,Brest,2065,8.891,12.336,10.810,10.170
SSP2-4.5,Brest,2066,8.165,13.517,10.298,10.490
SSP2-4.5,Brest,2067,8.126,12.520,10.641,11.308
SSP2-4.5,Brest,2068,8.167,12.818,10.595,10.976
SSP2-4.5,Brest,2069,8.007,12.489,10.167,10.099
SSP2-4.5,Brest,2070,9.141,13.094,10.635,10.102
SSP2-4.5,Brest,2071,8.364,12.604,10.681,10.644
SSP2-4.5,Brest,2072,8.313,12.306,10.367,10.461
SSP2-4.5,Brest,2073,8.364,13.060,11.325,10.698
SSP2-4.5,Brest,2074,8.711,12.972,10.936,10.283
SSP2-4.5,Brest,2075,8.529,13.296,10.412,10.370
SSP2-4.5,Brest,2076,8.633,13.427,10.369,10.431
SSP2-4.5,Brest,2077,8.335,12.430,10.958,10.872
SSP2-4.5,Brest,2078,8.683,13.238,10.398,10.722
SSP2-4.5,Brest,2079,8.412,13.654,10.629,10.893
SSP2-4.5,Brest,2080,9.115,13.213,11.345,11.376
SSP2-4.5,Brest,2081,9.315,13.330,11.128,10.366
SSP2-4.5,Brest,2082,7.669,12.939,11.293,10.667
SSP2-4.5,Brest,2083,8.299,12.887,9.998,10.415
SSP2-4.5,Brest,2084,8.708,13.270,10.880,10.642
SSP2-4.5,Brest,2085,8.150,12.878,10.794,10.535
SSP2-4.5,Brest,2086,8.398,13.290,10.537,11.030
SSP2-4.5,Brest,2087,8.694,13.067,11.068,11.077
SSP2-4.5,Brest,2088,8.619,12.766,11.321,11.389
SSP2-4.5,Brest,2089,9.242,13.539,11.318,11.401
SSP2-4.5,Brest,2090,7.929,12.751,10.758,10.570
SSP2-4.5,Brest,2091,8.584,12.707,11.399,10.620
SSP2-4.5,Brest,2092,9.028,13.494,11.336,11.196
SSP2-4.5,Brest,2093,8.975,13.260,11.191,11.137
SSP2-4.5,Brest,2094,8.868,13.199,11.717,11.494
SSP2-4.5,Brest,2095,8.951,12.934,11.274,10.406
SSP2-4.5,Brest,2096,8.189,13.749,10.768,10.698
SSP2-4.5,Brest,2097,9.044,13.511,10.930,11.346
SSP2-4.5,Brest,2098,8.153,13.234,11.409,11.341
SSP2-4.5,Brest,2099,9.263,13.474,11.567,11.160
SSP2-4.5,Gomel,2015,7.603,9.998,8.799,8.143
SSP2-4.5,Gomel,2016,6.588,10.019,8.383,7.743
SSP2-4.5,Gomel,2017,6.132,10.326,8.190,7.532
SSP2-4.5,Gomel,2018,7.337,10.216,8.776,8.109
SSP2-4.5,Gomel,2019,6.469,9.861,8.952,7.671
SSP2-4.5,Gomel,2020,6.949,11.143,8.848,8.425
SSP2-4.5,Gomel,2021,6.785,10.715,8.662,8.368
SSP2-4.5,Gomel,2022,7.256,11.316,9.098,8.322
SSP2-4.5,Gomel,2023,6.764,10.863,8.682,8.475
SSP2-4.5,Gomel,2024,6.075,11.153,9.235,8.515
SSP2-4.5,Gomel,2025,6.791,11.118,9.427,8.321
SSP2-4.5,Gomel,2026,6.901,10.606,8.730,7.834
SSP2-4.5,Gomel,2027,7.469,10.204,8.797,8.401
SSP2-4.5,Gomel,2028,6.977,10.034,8.974,8.193
SSP2-4.5,Gomel,2029,7.278,10.638,9.024,8.313
SSP2-4.5,Gomel,2030,7.298,10.832,9.272,8.172
SSP2-4.5,Gomel,2031,6.735,11.681,9.524,9.113
SSP2-4.5,Gomel,2032,6.102,10.524,8.679,8.401
SSP2-4.5,Gomel,2033,6.263,10.783,8.889,8.641
SSP2-4.5,Gomel,2034,7.060,11.552,9.611,8.532
SSP2-4.5,Gomel,2035,7.337,11.028,9.177,8.591
SSP2-4.5,Gomel,2036,7.714,11.258,9.892,8.735
SSP2-4.5,Gomel,2037,7.767,11.299,9.682,9.260
SSP2-4.5,Gomel,2038,7.081,12.387,9.499,9.631
SSP2-4.5,Gomel,2039,8.442,12.019,9.965,9.310
SSP2-4.5,Gomel,2040,7.322,10.863,8.901,8.587
SSP2-4.5,Gomel,2041,7.110,11.050,8.720,9.014
SSP2-4.5,Gomel,2042,7.388,11.393,9.608,9.024
SSP2-4.5,Gomel,2043,8.102,12.056,10.647,9.715
SSP2-4.5,Gomel,2044,6.875,11.401,10.242,8.901
SSP2-4.5,Gomel,2045,7.308,11.818,10.334,9.488
SSP2-4.5,Gomel,2046,7.476,11.902,10.151,9.545
SSP2-4.5,Gomel,2047,7.423,11.571,9.599,9.342
SSP2-4.5,Gomel,2048,7.303,11.215,9.281,9.356
SSP2-4.5,Gomel,2049,7.933,11.925,9.496,9.527
SSP2-4.5,Gomel,2050,6.726,11.508,10.031,8.781
SSP2-4.5,Gomel,2051,7.994,11.922,10.607,9.855
SSP2-4.5,Gomel,2052,7.299,12.150,10.414,9.816
SSP2-4.5,Gomel,2053,7.346,12.384,10.674,9.751
SSP2-4.5,Gomel,2054,8.480,11.797,9.662,9.579
SSP2-4.5,Gomel,2055,7.571,11.369,9.508,9.445
SSP2-4.5,Gomel,2056,7.262,11.957,9.788,8.959
SSP2-4.5,Gomel,2057,8.086,11.974,9.894,9.913
SSP2-4.5,Gomel,2058,8.434,11.735,10.613,9.742
SSP2-4.5,Gomel,2059,7.711,12.358,10.225,9.216
SSP2-4.5,Gomel,2060,7.136,11.777,10.081,9.210
SSP2-4.5,Gomel,2061,8.614,11.823,10.053,10.177
SSP2-4.5,Gomel,2062,8.014,12.829,10.384,9.640
SSP2-4.5,Gomel,2063,8.114,12.380,9.880,9.866
SSP2-4.5,Gomel,2064,7.826,12.103,10.002,9.839
SSP2-4.5,Gomel,2065,9.121,12.352,10.700,9.983
SSP2-4.5,Gomel,2066,8.077,13.074,10.118,9.899
SSP2-4.5,Gomel,2067,8.134,12.418,10.507,10.676
SSP2-4.5,Gomel,2068,7.663,12.689,10.313,10.520
SSP2-4.5,Gomel,2069,8.111,12.632,10.207,9.784
SSP2-4.5,Gomel,2070,9.079,12.784,10.551,9.903
SSP2-4.5,Gomel,2071,7.827,12.699,10.560,10.263
SSP2-4.5,Gomel,2072,8.014,12.299,9.992,10.322
SSP2-4.5,Gomel,2073,7.934,12.714,11.054,10.309
SSP2-4.5,Gomel,2074,8.550,12.655,10.822,10.583
SSP2-4.5,Gomel,2075,7.989,12.898,10.162,10.464
SSP2-4.5,Gomel,2076,8.161,13.035,10.838,9.974
SSP2-4.5,Gomel,2077,8.158,12.794,10.845,10.635
SSP2-4.5,Gomel,2078,8.553,12.892,10.405,10.310
SSP2-4.5,Gomel,2079,8.061,13.847,10.446,10.437
SSP2-4.5,Gomel,2080,8.790,13.430,10.743,11.096
SSP2-4.5,Gomel,2081,8.962,13.121,11.375,10.379
SSP2-4.5,Gomel,2082,7.630,13.091,10.980,10.432
SSP2-4.5,Gomel,2083,7.984,12.397,10.025,9.979
SSP2-4.5,Gomel,2084,8.819,12.946,10.578,10.155
SSP2-4.5,Gomel,2085,7.651,12.683,10.627,10.245
SSP2-4.5,Gomel,2086,8.129,13.023,10.474,10.683
SSP2-4.5,Gomel,2087,8.568,12.870,10.668,11.044
SSP2-4.5,Gomel,2088,8.479,13.208,11.190,11.064
SSP2-4.5,Gomel,2089,8.725,13.772,10.920,10.640
