experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2095,70.095,115.613,93.328,98.289
SSP1-2.6,Grodno,2096,68.377,106.388,93.398,95.624
SSP1-2.6,Grodno,2097,64.776,109.811,94.479,98.281
SSP1-2.6,Grodno,2098,60.712,113.254,93.874,98.313
SSP1-2.6,Grodno,2099,58.428,110.703,92.333,92.738
SSP1-2.6,Minsk,2015,58.450,103.628,81.483,88.453
SSP1-2.6,Minsk,2016,56.448,108.334,84.208,92.905
SSP1-2.6,Minsk,2017,68.458,108.259,89.531,98.137
SSP1-2.6,Minsk,2018,56.717,104.755,88.255,94.864
SSP1-2.6,Minsk,2019,67.045,113.080,86.229,96.070
SSP1-2.6,Minsk,2020,60.280,108.444,81.913,94.142
SSP1-2.6,Minsk,2021,68.928,105.377,87.380,93.665
SSP1-2.6,Minsk,2022,68.113,106.403,89.487,93.724
SSP1-2.6,Minsk,2023,67.476,108.367,82.090,96.541
SSP1-2.6,Minsk,2024,58.179,114.935,85.613,94.861
SSP1-2.6,Minsk,2025,63.332,109.404,88.247,95.281
SSP1-2.6,Minsk,2026,59.085,111.972,89.507,94.488
SSP1-2.6,Minsk,2027,68.515,110.468,86.050,94.543
SSP1-2.6,Minsk,2028,57.524,109.188,90.261,99.140
SSP1-2.6,Minsk,2029,61.970,117.839,82.897,96.189
SSP1-2.6,Minsk,2030,65.296,114.243,85.816,93.437
SSP1-2.6,Minsk,2031,64.918,108.936,85.586,94.785
SSP1-2.6,Minsk,2032,65.396,114.256,92.022,100.626
SSP1-2.6,Minsk,2033,67.210,117.066,89.850,99.779
SSP1-2.6,Minsk,2034,57.123,106.040,84.306,90.348
SSP1-2.6,Minsk,2035,66.156,105.279,84.838,93.080
SSP1-2.6,Minsk,2036,72.547,111.810,87.240,97.365
SSP1-2.6,Minsk,2037,60.578,117.466,90.743,96.494
SSP1-2.6,Minsk,2038,66.227,113.594,87.936,97.403
SSP1-2.6,Minsk,2039,63.316,112.328,84.993,97.631
SSP1-2.6,Minsk,2040,68.733,107.041,88.078,97.185
SSP1-2.6,Minsk,2041,71.341,108.602,91.395,98.444
SSP1-2.6,Minsk,2042,62.315,105.970,92.958,98.393
SSP1-2.6,Minsk,2043,65.989,102.887,87.039,95.313
SSP1-2.6,Minsk,2044,60.509,107.883,88.950,100.783
SSP1-2.6,Minsk,2045,60.802,106.499,85.039,91.546
SSP1-2.6,Minsk,2046,67.962,109.597,89.877,97.119
SSP1-2.6,Minsk,2047,58.615,113.148,92.330,96.250
SSP1-2.6,Minsk,2048,69.451,111.781,93.162,103.111
SSP1-2.6,Minsk,2049,61.216,115.916,90.652,102.674
SSP1-2.6,Minsk,2050,71.180,107.832,86.487,95.303
SSP1-2.6,Minsk,2051,55.648,112.894,91.110,98.393
SSP1-2.6,Minsk,2052,71.437,119.244,90.260,100.903
SSP1-2.6,Minsk,2053,60.695,112.375,92.059,100.454
SSP1-2.6,Minsk,2054,70.775,106.544,92.894,97.807
SSP1-2.6,Minsk,2055,56.787,110.699,87.131,98.764
SSP1-2.6,Minsk,2056,54.755,111.229,88.525,92.693
SSP1-2.6,Minsk,2057,62.110,111.722,91.340,96.335
SSP1-2.6,Minsk,2058,61.624,114.495,88.899,95.249
SSP1-2.6,Minsk,2059,68.867,108.660,91.768,104.089
SSP1-2.6,Minsk,2060,64.497,111.004,91.558,99.669
SSP1-2.6,Minsk,2061,64.872,104.478,90.719,97.755
SSP1-2.6,Minsk,2062,64.673,114.020,93.150,100.124
SSP1-2.6,Minsk,2063,59.662,108.698,91.472,98.862
SSP1-2.6,Minsk,2064,68.898,110.650,90.640,95.598
SSP1-2.6,Minsk,2065,65.480,110.897,97.729,108.331
SSP1-2.6,Minsk,2066,68.415,106.800,91.551,101.505
SSP1-2.6,Minsk,2067,64.870,107.472,90.140,99.263
SSP1-2.6,Minsk,2068,68.807,113.385,96.637,99.331
SSP1-2.6,Minsk,2069,67.833,111.433,92.590,102.357
SSP1-2.6,Minsk,2070,59.099,110.001,91.276,102.729
SSP1-2.6,Minsk,2071,67.977,110.933,90.918,96.797
SSP1-2.6,Minsk,2072,55.301,111.488,91.415,96.722
SSP1-2.6,Minsk,2073,64.153,108.429,90.157,95.946
SSP1-2.6,Minsk,2074,64.170,111.155,92.868,97.182
SSP1-2.6,Minsk,2075,67.613,104.814,91.493,97.835
SSP1-2.6,Minsk,2076,67.591,116.388,93.472,97.235
SSP1-2.6,Minsk,2077,72.101,112.874,92.613,104.241
SSP1-2.6,Minsk,2078,67.712,109.894,90.386,98.483
SSP1-2.6,Minsk,2079,70.898,108.233,89.749,98.812
SSP1-2.6,Minsk,2080,62.486,108.915,91.275,100.307
SSP1-2.6,Minsk,2081,66.806,111.870,95.234,105.060
SSP1-2.6,Minsk,2082,69.127,105.588,88.690,97.948
SSP1-2.6,Minsk,2083,65.091,105.886,91.826,101.865
SSP1-2.6,Minsk,2084,63.955,107.962,90.673,96.755
SSP1-2.6,Minsk,2085,68.189,109.879,92.413,97.188
SSP1-2.6,Minsk,2086,54.289,106.434,92.220,101.173
SSP1-2.6,Minsk,2087,57.403,115.798,98.407,104.973
SSP1-2.6,Minsk,2088,61.089,110.498,94.725,99.163
SSP1-2.6,Minsk,2089,63.063,104.721,94.159,97.759
SSP1-2.6,Minsk,2090,55.947,112.565,89.944,98.194
SSP1-2.6,Minsk,2091,65.039,110.160,89.995,95.947
SSP1-2.6,Minsk,2092,71.435,110.925,91.683,99.776
SSP1-2.6,Minsk,2093,68.033,110.351,92.754,98.343
SSP1-2.6,Minsk,2094,65.795,119.658,89.478,97.728
SSP1-2.6,Minsk,2095,64.900,115.307,92.067,101.402
SSP1-2.6,Minsk,2096,66.858,109.866,93.885,100.918
SSP1-2.6,Minsk,2097,66.090,112.318,93.296,103.153
SSP1-2.6,Minsk,2098,62.205,116.881,91.327,102.985
SSP1-2.6,Minsk,2099,64.837,112.274,95.208,99.306
SSP1-2.6,Mogilev,2015,59.284,106.651,83.444,90.122
SSP1-2.6,Mogilev,2016,57.123,115.242,85.282,96.175
SSP1-2.6,Mogilev,2017,67.391,108.334,88.745,98.327
SSP1-2.6,Mogilev,2018,58.178,106.241,87.596,98.262
SSP1-2.6,Mogilev,2019,63.029,112.938,87.362,95.361
SSP1-2.6,Mogilev,2020,58.648,107.118,82.164,97.299
SSP1-2.6,Mogilev,2021,68.779,106.452,87.152,95.068
SSP1-2.6,Mogilev,2022,67.506,107.504,90.258,94.123
SSP1-2.6,Mogilev,2023,67.219,112.713,83.112,97.323
SSP1-2.6,Mogilev,2024,56.901,112.797,84.999,95.339
SSP1-2.6,Mogilev,2025,63.944,107.596,87.426,96.265
SSP1-2.6,Mogilev,2026,59.513,110.994,90.961,95.624
SSP1-2.6,Mogilev,2027,65.066,111.674,86.782,95.319
SSP1-2.6,Mogilev,2028,61.578,110.783,90.195,100.267
SSP1-2.6,Mogilev,2029,59.012,117.038,86.142,98.505
SSP1-2.6,Mogilev,2030,66.896,111.173,86.324,95.977
SSP1-2.6,Mogilev,2031,66.467,108.585,83.926,94.867
SSP1-2.6,Mogilev,2032,68.034,116.815,93.250,102.934
SSP1-2.6,Mogilev,2033,67.369,113.300,91.164,101.792
SSP1-2.6,Mogilev,2034,63.630,104.435,87.518,92.284
SSP1-2.6,Mogilev,2035,57.760,105.636,87.712,92.673
SSP1-2.6,Mogilev,2036,72.869,114.076,87.233,99.275
SSP1-2.6,Mogilev,2037,59.137,121.258,88.679,99.140
SSP1-2.6,Mogilev,2038,64.798,112.437,87.852,100.561
SSP1-2.6,Mogilev,2039,56.768,112.354,86.144,99.894
SSP1-2.6,Mogilev,2040,66.197,105.322,91.688,99.164
SSP1-2.6,Mogilev,2041,70.592,105.907,95.818,99.327
SSP1-2.6,Mogilev,2042,64.605,103.436,91.368,98.544
SSP1-2.6,Mogilev,2043,66.480,104.044,88.550,97.854
SSP1-2.6,Mogilev,2044,63.565,110.040,88.804,104.071
SSP1-2.6,Mogilev,2045,64.932,105.271,85.615,92.675
SSP1-2.6,Mogilev,2046,67.491,110.641,90.640,102.454
SSP1-2.6,Mogilev,2047,60.577,110.751,91.222,98.544
SSP1-2.6,Mogilev,2048,63.223,115.601,93.744,103.252
SSP1-2.6,Mogilev,2049,63.509,114.182,92.280,102.560
SSP1-2.6,Mogilev,2050,70.902,108.749,88.662,99.018
SSP1-2.6,Mogilev,2051,55.030,111.040,95.191,102.844
SSP1-2.6,Mogilev,2052,70.959,117.513,91.423,103.795
SSP1-2.6,Mogilev,2053,61.508,118.081,93.726,104.438
SSP1-2.6,Mogilev,2054,68.812,107.594,91.461,98.445
SSP1-2.6,Mogilev,2055,58.452,111.034,88.051,101.069
SSP1-2.6,Mogilev,2056,54.788,110.354,88.937,95.189
SSP1-2.6,Mogilev,2057,63.662,110.689,92.501,98.215
SSP1-2.6,Mogilev,2058,64.755,113.031,89.342,96.276
SSP1-2.6,Mogilev,2059,69.958,108.942,92.187,104.629
SSP1-2.6,Mogilev,2060,66.819,116.600,90.411,102.097
SSP1-2.6,Mogilev,2061,66.105,105.633,90.737,100.183
SSP1-2.6,Mogilev,2062,66.471,112.067,93.917,99.640
SSP1-2.6,Mogilev,2063,60.187,110.906,92.038,101.267
SSP1-2.6,Mogilev,2064,66.625,110.419,91.150,94.460
SSP1-2.6,Mogilev,2065,66.330,112.462,97.058,109.439
SSP1-2.6,Mogilev,2066,65.131,109.577,91.721,103.335
SSP1-2.6,Mogilev,2067,67.593,109.837,89.299,99.491
SSP1-2.6,Mogilev,2068,71.797,113.895,98.227,99.904
SSP1-2.6,Mogilev,2069,69.275,111.604,92.000,102.561
SSP1-2.6,Mogilev,2070,60.926,112.197,93.296,105.116
SSP1-2.6,Mogilev,2071,70.123,119.780,89.917,100.020
SSP1-2.6,Mogilev,2072,51.624,108.459,89.870,100.111
SSP1-2.6,Mogilev,2073,63.930,111.926,89.487,98.594
SSP1-2.6,Mogilev,2074,62.326,109.976,91.872,100.135
SSP1-2.6,Mogilev,2075,63.756,113.914,91.402,98.929
SSP1-2.6,Mogilev,2076,64.054,119.129,93.911,99.942
SSP1-2.6,Mogilev,2077,73.141,109.046,95.932,102.500
SSP1-2.6,Mogilev,2078,69.658,111.992,93.877,103.815
SSP1-2.6,Mogilev,2079,67.387,108.210,90.480,101.639
SSP1-2.6,Mogilev,2080,67.216,112.982,93.466,103.899
SSP1-2.6,Mogilev,2081,67.589,115.572,94.304,105.844
SSP1-2.6,Mogilev,2082,64.130,110.746,91.409,100.967
SSP1-2.6,Mogilev,2083,65.173,110.253,94.762,105.309
SSP1-2.6,Mogilev,2084,66.411,107.835,94.100,98.309
SSP1-2.6,Mogilev,2085,67.599,113.598,90.526,98.943
SSP1-2.6,Mogilev,2086,50.063,109.376,93.652,102.904
SSP1-2.6,Mogilev,2087,56.554,120.146,98.177,105.677
SSP1-2.6,Mogilev,2088,64.256,110.502,95.111,100.612
SSP1-2.6,Mogilev,2089,63.501,106.920,91.143,99.744
SSP1-2.6,Mogilev,2090,52.388,113.058,90.525,99.586
SSP1-2.6,Mogilev,2091,67.945,108.299,90.642,97.097
SSP1-2.6,Mogilev,2092,67.874,113.060,92.764,100.514
SSP1-2.6,Mogilev,2093,64.136,109.093,94.979,100.947
SSP1-2.6,Mogilev,2094,61.820,118.363,90.500,100.927
SSP1-2.6,Mogilev,2095,64.830,115.031,92.825,104.033
SSP1-2.6,Mogilev,2096,63.963,109.864,93.830,101.762
SSP1-2.6,Mogilev,2097,67.092,114.273,94.626,103.512
SSP1-2.6,Mogilev,2098,62.005,111.768,93.848,101.613
SSP1-2.6,Mogilev,2099,63.131,114.882,92.862,99.699
SSP1-2.6,Vitebsk,2015,53.790,99.901,81.640,82.910
SSP1-2.6,Vitebsk,2016,50.244,104.778,80.972,89.994
SSP1-2.6,Vitebsk,2017,63.652,105.962,86.691,94.704
SSP1-2.6,Vitebsk,2018,56.070,102.748,86.089,88.244
SSP1-2.6,Vitebsk,2019,63.714,110.988,83.118,92.652
SSP1-2.6,Vitebsk,2020,57.218,99.875,78.833,88.093
SSP1-2.6,Vitebsk,2021,68.106,103.860,85.546,92.715
SSP1-2.6,Vitebsk,2022,66.864,102.490,85.600,87.212
SSP1-2.6,Vitebsk,2023,61.499,109.885,80.371,90.729
SSP1-2.6,Vitebsk,2024,60.493,114.362,85.564,90.067
SSP1-2.6,Vitebsk,2025,57.174,105.727,85.026,92.073
SSP1-2.6,Vitebsk,2026,52.265,110.467,86.761,90.051
SSP1-2.6,Vitebsk,2027,66.011,105.801,81.560,90.583
SSP1-2.6,Vitebsk,2028,53.023,106.332,88.231,89.936
SSP1-2.6,Vitebsk,2029,61.085,117.430,80.736,91.768
SSP1-2.6,Vitebsk,2030,63.317,112.134,85.234,92.577
SSP1-2.6,Vitebsk,2031,64.378,105.264,80.370,89.716
SSP1-2.6,Vitebsk,2032,62.961,112.173,87.229,91.672
SSP1-2.6,Vitebsk,2033,60.406,109.401,88.066,97.421
SSP1-2.6,Vitebsk,2034,57.823,106.429,83.177,85.216
SSP1-2.6,Vitebsk,2035,65.311,100.896,79.180,91.459
SSP1-2.6,Vitebsk,2036,66.971,111.964,85.940,94.422
SSP1-2.6,Vitebsk,2037,60.291,114.385,86.274,89.894
SSP1-2.6,Vitebsk,2038,61.697,110.460,82.869,92.689
SSP1-2.6,Vitebsk,2039,54.586,111.140,82.210,92.792
SSP1-2.6,Vitebsk,2040,64.274,103.546,86.624,90.538
SSP1-2.6,Vitebsk,2041,66.694,102.849,91.330,94.548
SSP1-2.6,Vitebsk,2042,63.556,104.799,86.528,94.317
SSP1-2.6,Vitebsk,2043,63.319,103.840,84.002,89.696
SSP1-2.6,Vitebsk,2044,56.768,104.135,87.524,95.269
SSP1-2.6,Vitebsk,2045,59.759,99.010,80.122,88.508
SSP1-2.6,Vitebsk,2046,67.907,110.933,88.579,92.377
SSP1-2.6,Vitebsk,2047,54.975,105.693,88.265,91.107
SSP1-2.6,Vitebsk,2048,63.734,111.681,90.564,95.200
SSP1-2.6,Vitebsk,2049,60.718,114.675,88.908,92.364
SSP1-2.6,Vitebsk,2050,60.670,105.835,85.102,90.819
SSP1-2.6,Vitebsk,2051,54.651,108.706,87.300,94.994
SSP1-2.6,Vitebsk,2052,63.340,114.917,88.109,92.443
SSP1-2.6,Vitebsk,2053,56.263,112.284,87.082,97.398
SSP1-2.6,Vitebsk,2054,61.292,102.376,90.582,93.269
SSP1-2.6,Vitebsk,2055,55.592,107.904,84.149,91.702
SSP1-2.6,Vitebsk,2056,53.642,108.169,84.911,87.684
SSP1-2.6,Vitebsk,2057,57.198,109.245,87.480,92.404
SSP1-2.6,Vitebsk,2058,62.895,111.977,85.923,91.212
SSP1-2.6,Vitebsk,2059,70.886,103.971,90.785,99.827
SSP1-2.6,Vitebsk,2060,63.018,107.657,87.882,93.292
SSP1-2.6,Vitebsk,2061,62.810,104.789,88.760,93.865
SSP1-2.6,Vitebsk,2062,58.869,110.534,89.507,91.016
SSP1-2.6,Vitebsk,2063,63.761,112.013,88.477,95.517
SSP1-2.6,Vitebsk,2064,67.403,110.412,90.002,90.986
SSP1-2.6,Vitebsk,2065,58.506,108.287,91.261,97.961
SSP1-2.6,Vitebsk,2066,65.352,103.782,87.997,91.826
SSP1-2.6,Vitebsk,2067,58.880,108.789,89.261,93.208
SSP1-2.6,Vitebsk,2068,65.211,112.129,92.392,97.748
SSP1-2.6,Vitebsk,2069,66.849,108.115,88.750,95.513
SSP1-2.6,Vitebsk,2070,60.556,108.692,92.248,98.147
SSP1-2.6,Vitebsk,2071,61.364,112.512,88.177,92.118
SSP1-2.6,Vitebsk,2072,47.502,106.208,88.727,89.870
SSP1-2.6,Vitebsk,2073,60.007,110.167,87.343,93.691
SSP1-2.6,Vitebsk,2074,60.261,106.198,91.830,96.394
SSP1-2.6,Vitebsk,2075,64.950,108.106,91.433,100.534
SSP1-2.6,Vitebsk,2076,61.018,113.315,88.507,93.146
SSP1-2.6,Vitebsk,2077,70.090,111.489,92.034,93.459
SSP1-2.6,Vitebsk,2078,61.200,109.891,89.031,95.653
SSP1-2.6,Vitebsk,2079,64.376,106.353,88.302,94.737
SSP1-2.6,Vitebsk,2080,62.922,106.465,88.981,95.481
SSP1-2.6,Vitebsk,2081,60.354,110.536,89.991,96.843
SSP1-2.6,Vitebsk,2082,62.061,104.731,87.306,93.648
SSP1-2.6,Vitebsk,2083,64.247,106.669,88.459,97.726
SSP1-2.6,Vitebsk,2084,61.515,102.838,89.333,92.166
SSP1-2.6,Vitebsk,2085,63.053,108.329,87.885,91.997
SSP1-2.6,Vitebsk,2086,52.423,104.205,89.304,95.357
SSP1-2.6,Vitebsk,2087,50.251,115.304,94.458,96.997
SSP1-2.6,Vitebsk,2088,60.091,109.314,92.612,97.390
SSP1-2.6,Vitebsk,2089,58.674,102.062,88.667,88.899
SSP1-2.6,Vitebsk,2090,50.283,110.212,88.424,94.402
SSP1-2.6,Vitebsk,2091,64.258,106.876,86.464,89.888
SSP1-2.6,Vitebsk,2092,69.828,106.160,91.073,94.639
SSP1-2.6,Vitebsk,2093,60.935,107.195,88.977,96.365
SSP1-2.6,Vitebsk,2094,65.938,116.922,87.294,91.980
SSP1-2.6,Vitebsk,2095,63.117,111.490,88.999,94.243
SSP1-2.6,Vitebsk,2096,67.605,108.350,89.162,95.257
SSP1-2.6,Vitebsk,2097,63.607,109.578,89.158,96.634
SSP1-2.6,Vitebsk,2098,60.214,113.897,87.356,96.545
SSP1-2.6,Vitebsk,2099,60.201,112.239,90.241,96.970
SSP2-4.5,Brest,2015,56.888,106.247,83.213,90.701
SSP2-4.5,Brest,2016,64.336,108.976,83.651,97.810
SSP2-4.5,Brest,2017,59.122,104.460,89.656,86.852
SSP2-4.5,Brest,2018,67.337,112.156,86.782,95.532
SSP2-4.5,Brest,2019,56.650,107.666,81.026,88.275
SSP2-4.5,Brest,2020,54.501,109.849,91.657,90.202
SSP2-4.5,Brest,2021,55.231,113.336,86.693,92.196
SSP2-4.5,Brest,2022,67.236,110.693,91.919,96.236
SSP2-4.5,Brest,2023,60.469,105.403,91.948,91.395
SSP2-4.5,Brest,2024,65.303,109.492,83.889,94.622
SSP2-4.5,Brest,2025,68.372,106.460,91.081,94.875
SSP2-4.5,Brest,2026,64.959,107.182,86.926,96.713
SSP2-4.5,Brest,2027,65.847,113.459,92.311,100.177
SSP2-4.5,Brest,2028,59.931,107.494,90.620,96.473
SSP2-4.5,Brest,2029,65.372,110.013,88.623,98.640
SSP2-4.5,Brest,2030,57.586,113.113,83.524,88.968
SSP2-4.5,Brest,2031,59.734,113.626,90.017,97.695
SSP2-4.5,Brest,2032,57.528,116.130,93.007,96.655
SSP2-4.5,Brest,2033,64.881,115.098,94.671,93.047
SSP2-4.5,Brest,2034,60.785,110.426,87.052,90.689
SSP2-4.5,Brest,2035,65.306,111.221,89.404,94.177
SSP2-4.5,Brest,2036,67.821,115.550,87.278,98.687
SSP2-4.5,Brest,2037,68.775,111.312,92.072,100.027
SSP2-4.5,Brest,2038,66.523,109.541,93.873,96.603
SSP2-4.5,Brest,2039,66.780,113.549,88.830,103.437
SSP2-4.5,Brest,2040,64.614,111.462,91.161,97.378
SSP2-4.5,Brest,2041,67.802,114.799,87.016,98.772
SSP2-4.5,Brest,2042,64.317,110.362,90.319,96.428
SSP2-4.5,Brest,2043,63.672,115.562,90.279,99.279
SSP2-4.5,Brest,2044,59.061,110.599,93.332,93.892
SSP2-4.5,Brest,2045,65.023,114.755,93.118,99.074
SSP2-4.5,Brest,2046,60.676,113.667,92.266,99.202
SSP2-4.5,Brest,2047,63.278,110.181,91.014,100.053
SSP2-4.5,Brest,2048,65.250,111.260,91.637,102.998
SSP2-4.5,Brest,2049,61.702,109.092,93.099,94.651
SSP2-4.5,Brest,2050,66.197,114.473,94.606,102.252
SSP2-4.5,Brest,2051,60.965,111.962,91.831,100.743
SSP2-4.5,Brest,2052,59.991,113.270,92.172,98.482
SSP2-4.5,Brest,2053,67.502,112.301,92.950,101.442
SSP2-4.5,Brest,2054,68.530,120.121,93.674,102.384
SSP2-4.5,Brest,2055,64.732,108.581,94.779,96.550
SSP2-4.5,Brest,2056,63.712,112.516,94.615,97.101
SSP2-4.5,Brest,2057,63.861,115.883,90.027,94.682
SSP2-4.5,Brest,2058,62.791,111.224,92.954,90.805
SSP2-4.5,Brest,2059,59.122,116.246,94.258,96.703
SSP2-4.5,Brest,2060,71.450,112.482,94.286,101.625
SSP2-4.5,Brest,2061,66.575,115.791,89.412,94.034
SSP2-4.5,Brest,2062,59.287,114.355,90.065,96.557
SSP2-4.5,Brest,2063,60.291,114.517,95.525,100.208
SSP2-4.5,Brest,2064,63.389,115.967,89.065,96.047
SSP2-4.5,Brest,2065,61.738,115.444,91.325,95.539
SSP2-4.5,Brest,2066,66.736,112.323,90.269,97.009
SSP2-4.5,Brest,2067,63.254,114.887,88.988,95.254
SSP2-4.5,Brest,2068,60.315,111.161,92.429,99.005
SSP2-4.5,Brest,2069,65.952,114.905,92.825,97.118
SSP2-4.5,Brest,2070,62.305,111.559,96.389,100.446
SSP2-4.5,Brest,2071,61.663,114.888,90.087,94.834
SSP2-4.5,Brest,2072,70.862,112.809,96.355,103.300
SSP2-4.5,Brest,2073,58.903,114.051,92.040,98.148
SSP2-4.5,Brest,2074,61.031,113.032,95.153,96.925
SSP2-4.5,Brest,2075,69.426,109.893,94.516,101.308
SSP2-4.5,Brest,2076,66.766,109.872,94.849,101.868
SSP2-4.5,Brest,2077,69.775,108.259,93.315,100.495
SSP2-4.5,Brest,2078,55.993,111.147,92.031,97.085
SSP2-4.5,Brest,2079,58.344,113.292,94.127,100.021
SSP2-4.5,Brest,2080,63.332,110.962,95.338,101.560
SSP2-4.5,Brest,2081,55.771,107.835,95.411,95.660
SSP2-4.5,Brest,2082,63.788,113.405,96.694,96.692
SSP2-4.5,Brest,2083,66.047,115.678,94.312,99.574
SSP2-4.5,Brest,2084,59.880,113.071,95.321,99.789
SSP2-4.5,Brest,2085,73.010,119.646,93.062,106.051
SSP2-4.5,Brest,2086,61.315,116.024,96.212,102.699
SSP2-4.5,Brest,2087,65.631,117.552,88.383,100.684
SSP2-4.5,Brest,2088,58.153,113.718,97.349,97.779
SSP2-4.5,Brest,2089,60.334,116.637,91.968,99.073
SSP2-4.5,Brest,2090,66.980,111.434,96.715,105.388
SSP2-4.5,Brest,2091,60.215,120.881,100.290,106.993
SSP2-4.5,Brest,2092,65.678,118.674,94.215,96.305
SSP2-4.5,Brest,2093,68.403,112.419,98.076,101.274
SSP2-4.5,Brest,2094,60.104,118.286,92.754,100.604
SSP2-4.5,Brest,2095,70.042,115.048,97.290,100.029
SSP2-4.5,Brest,2096,65.169,119.808,95.910,98.018
SSP2-4.5,Brest,2097,64.353,112.934,97.603,99.846
SSP2-4.5,Brest,2098,62.315,112.854,99.645,101.763
SSP2-4.5,Brest,2099,61.872,117.450,95.405,102.970
SSP2-4.5,Gomel,2015,58.549,106.707,89.333,95.609
SSP2-4.5,Gomel,2016,60.272,106.779,84.047,97.327
SSP2-4.5,Gomel,2017,62.531,111.366,85.771,94.650
SSP2-4.5,Gomel,2018,63.080,113.828,83.954,95.935
SSP2-4.5,Gomel,2019,57.927,106.751,83.629,92.661
SSP2-4.5,Gomel,2020,52.259,110.929,92.239,95.160
SSP2-4.5,Gomel,2021,57.273,111.210,86.232,97.260
SSP2-4.5,Gomel,2022,68.921,108.515,91.479,100.174
SSP2-4.5,Gomel,2023,57.320,103.997,90.187,94.394
SSP2-4.5,Gomel,2024,60.719,107.839,84.869,98.941
SSP2-4.5,Gomel,2025,67.314,108.009,93.289,104.270
SSP2-4.5,Gomel,2026,66.294,113.190,88.887,102.500
SSP2-4.5,Gomel,2027,68.189,114.544,94.309,99.024
SSP2-4.5,Gomel,2028,55.840,107.456,88.164,96.393
SSP2-4.5,Gomel,2029,63.006,112.446,91.002,102.614
SSP2-4.5,Gomel,2030,57.861,114.623,84.450,93.149
SSP2-4.5,Gomel,2031,61.700,107.268,94.272,103.565
SSP2-4.5,Gomel,2032,53.376,114.397,91.209,101.016
SSP2-4.5,Gomel,2033,62.387,116.761,94.478,99.383
SSP2-4.5,Gomel,2034,58.550,114.766,87.935,96.778
SSP2-4.5,Gomel,2035,67.497,110.073,86.903,98.120
SSP2-4.5,Gomel,2036,67.571,118.691,90.964,102.469
SSP2-4.5,Gomel,2037,71.350,109.426,90.399,100.874
SSP2-4.5,Gomel,2038,64.590,109.377,93.322,100.066
SSP2-4.5,Gomel,2039,71.517,106.871,88.532,100.387
SSP2-4.5,Gomel,2040,61.423,110.724,87.838,100.260
SSP2-4.5,Gomel,2041,61.591,114.267,91.293,103.101
SSP2-4.5,Gomel,2042,65.297,106.178,93.062,96.945
SSP2-4.5,Gomel,2043,61.644,116.573,88.644,103.608
SSP2-4.5,Gomel,2044,65.521,112.084,89.128,102.257
SSP2-4.5,Gomel,2045,67.396,112.298,92.790,98.774
SSP2-4.5,Gomel,2046,59.824,110.312,92.256,101.278
SSP2-4.5,Gomel,2047,56.321,114.189,87.813,98.837
SSP2-4.5,Gomel,2048,71.417,107.655,96.740,103.036
SSP2-4.5,Gomel,2049,58.553,104.102,89.201,99.035
SSP2-4.5,Gomel,2050,61.147,113.211,92.072,101.481
SSP2-4.5,Gomel,2051,58.721,111.615,93.075,101.442
SSP2-4.5,Gomel,2052,64.726,113.736,92.102,103.345
SSP2-4.5,Gomel,2053,63.144,110.915,89.763,99.493
SSP2-4.5,Gomel,2054,67.332,116.008,92.155,101.290
SSP2-4.5,Gomel,2055,61.253,109.073,93.143,104.332
SSP2-4.5,Gomel,2056,63.238,116.312,95.926,108.956
SSP2-4.5,Gomel,2057,65.549,113.721,90.640,102.331
SSP2-4.5,Gomel,2058,60.962,116.796,88.255,95.898
SSP2-4.5,Gomel,2059,62.242,116.504,92.282,102.527
SSP2-4.5,Gomel,2060,70.526,111.112,92.343,102.288
SSP2-4.5,Gomel,2061,64.111,115.400,89.747,104.140
SSP2-4.5,Gomel,2062,60.006,114.240,92.453,105.044
SSP2-4.5,Gomel,2063,56.904,109.664,89.562,101.883
SSP2-4.5,Gomel,2064,64.785,116.124,89.228,99.123
SSP2-4.5,Gomel,2065,61.718,116.883,90.523,97.248
SSP2-4.5,Gomel,2066,65.781,113.358,93.420,101.435
SSP2-4.5,Gomel,2067,60.635,114.194,91.051,103.310
SSP2-4.5,Gomel,2068,55.644,111.101,98.214,103.243
SSP2-4.5,Gomel,2069,70.070,111.119,94.387,106.835
SSP2-4.5,Gomel,2070,58.157,110.892,95.504,101.600
SSP2-4.5,Gomel,2071,66.254,118.909,91.081,95.726
SSP2-4.5,Gomel,2072,62.570,111.513,97.310,104.912
SSP2-4.5,Gomel,2073,60.974,113.529,96.031,103.458
SSP2-4.5,Gomel,2074,63.744,114.289,95.406,102.113
SSP2-4.5,Gomel,2075,72.554,107.949,93.681,100.937
SSP2-4.5,Gomel,2076,70.646,111.414,96.516,102.788
SSP2-4.5,Gomel,2077,73.001,114.525,94.234,103.841
SSP2-4.5,Gomel,2078,58.956,109.983,94.539,102.334
SSP2-4.5,Gomel,2079,58.143,110.705,89.569,102.797
SSP2-4.5,Gomel,2080,61.555,113.595,100.591,106.868
SSP2-4.5,Gomel,2081,54.930,107.771,95.864,103.790
SSP2-4.5,Gomel,2082,61.325,109.765,93.465,102.297
SSP2-4.5,Gomel,2083,63.373,110.714,93.232,99.216
SSP2-4.5,Gomel,2084,61.362,115.475,92.674,100.519
SSP2-4.5,Gomel,2085,74.506,118.632,96.325,105.759
SSP2-4.5,Gomel,2086,61.864,113.766,92.968,104.913
