experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Grodno,2098,12.137,18.836,14.890,13.956
SSP1-2.6,Grodno,2099,12.955,18.441,16.009,14.930
SSP1-2.6,Minsk,2015,11.779,16.615,14.921,12.823
SSP1-2.6,Minsk,2016,11.474,16.930,13.648,12.824
SSP1-2.6,Minsk,2017,10.792,18.347,14.431,12.928
SSP1-2.6,Minsk,2018,10.950,16.822,14.115,12.623
SSP1-2.6,Minsk,2019,12.295,16.689,14.346,13.465
SSP1-2.6,Minsk,2020,12.066,16.442,13.708,13.186
SSP1-2.6,Minsk,2021,12.196,17.637,14.416,13.283
SSP1-2.6,Minsk,2022,11.649,16.031,14.448,13.133
SSP1-2.6,Minsk,2023,11.270,16.516,14.528,13.660
SSP1-2.6,Minsk,2024,10.813,16.826,13.648,12.529
SSP1-2.6,Minsk,2025,11.931,16.460,14.208,13.389
SSP1-2.6,Minsk,2026,11.748,15.949,14.010,13.724
SSP1-2.6,Minsk,2027,12.278,16.375,14.334,13.120
SSP1-2.6,Minsk,2028,13.176,16.469,14.679,13.926
SSP1-2.6,Minsk,2029,10.778,16.858,13.990,12.539
SSP1-2.6,Minsk,2030,12.440,16.813,14.006,13.213
SSP1-2.6,Minsk,2031,11.629,17.449,14.383,12.510
SSP1-2.6,Minsk,2032,11.680,16.491,14.353,13.861
SSP1-2.6,Minsk,2033,12.203,17.386,14.848,13.922
SSP1-2.6,Minsk,2034,12.205,16.907,14.633,13.597
SSP1-2.6,Minsk,2035,12.206,17.631,14.977,14.106
SSP1-2.6,Minsk,2036,12.366,17.364,14.486,13.771
SSP1-2.6,Minsk,2037,12.218,17.881,15.041,14.519
SSP1-2.6,Minsk,2038,12.890,16.932,15.184,14.427
SSP1-2.6,Minsk,2039,11.782,17.734,14.025,13.862
SSP1-2.6,Minsk,2040,12.746,17.696,14.457,13.835
SSP1-2.6,Minsk,2041,13.091,17.682,14.488,14.925
SSP1-2.6,Minsk,2042,12.995,17.800,14.938,13.539
SSP1-2.6,Minsk,2043,12.113,17.456,14.404,13.224
SSP1-2.6,Minsk,2044,12.471,18.326,15.563,13.378
SSP1-2.6,Minsk,2045,11.591,18.295,14.396,13.035
SSP1-2.6,Minsk,2046,12.156,18.545,15.186,13.875
SSP1-2.6,Minsk,2047,13.000,17.350,14.627,14.453
SSP1-2.6,Minsk,2048,11.901,17.673,14.982,13.941
SSP1-2.6,Minsk,2049,12.889,17.361,15.180,13.435
SSP1-2.6,Minsk,2050,12.500,17.575,15.519,14.095
SSP1-2.6,Minsk,2051,12.591,18.236,15.157,14.569
SSP1-2.6,Minsk,2052,11.979,17.897,15.980,14.591
SSP1-2.6,Minsk,2053,11.732,16.691,14.109,12.856
SSP1-2.6,Minsk,2054,11.985,17.646,15.004,13.645
SSP1-2.6,Minsk,2055,12.170,17.515,14.969,13.603
SSP1-2.6,Minsk,2056,11.748,16.644,14.883,13.367
SSP1-2.6,Minsk,2057,12.465,17.873,15.447,14.393
SSP1-2.6,Minsk,2058,12.106,17.842,15.657,14.550
SSP1-2.6,Minsk,2059,12.047,18.486,15.736,15.544
SSP1-2.6,Minsk,2060,12.555,18.806,14.818,13.800
SSP1-2.6,Minsk,2061,13.079,17.302,15.606,14.793
SSP1-2.6,Minsk,2062,13.123,17.493,14.613,14.308
SSP1-2.6,Minsk,2063,12.464,17.796,15.057,14.270
SSP1-2.6,Minsk,2064,13.247,19.398,15.522,14.213
SSP1-2.6,Minsk,2065,11.392,17.826,14.391,13.124
SSP1-2.6,Minsk,2066,12.747,17.289,15.593,14.814
SSP1-2.6,Minsk,2067,11.603,18.766,14.995,14.519
SSP1-2.6,Minsk,2068,12.601,17.237,15.081,14.450
SSP1-2.6,Minsk,2069,12.848,17.491,14.833,14.568
SSP1-2.6,Minsk,2070,11.991,18.356,14.133,13.364
SSP1-2.6,Minsk,2071,11.423,16.754,14.559,13.629
SSP1-2.6,Minsk,2072,12.944,17.369,15.376,14.083
SSP1-2.6,Minsk,2073,11.797,18.272,14.864,13.212
SSP1-2.6,Minsk,2074,12.644,17.596,14.818,13.628
SSP1-2.6,Minsk,2075,12.414,18.174,15.678,13.981
SSP1-2.6,Minsk,2076,11.859,18.034,15.828,14.592
SSP1-2.6,Minsk,2077,11.711,18.179,15.200,14.002
SSP1-2.6,Minsk,2078,12.256,18.549,14.959,13.749
SSP1-2.6,Minsk,2079,12.864,17.895,15.346,15.385
SSP1-2.6,Minsk,2080,13.075,17.257,15.260,14.451
SSP1-2.6,Minsk,2081,12.223,18.054,15.069,14.087
SSP1-2.6,Minsk,2082,11.801,18.232,14.920,14.462
SSP1-2.6,Minsk,2083,11.748,16.889,14.040,14.182
SSP1-2.6,Minsk,2084,12.521,18.544,15.255,14.316
SSP1-2.6,Minsk,2085,12.651,18.089,15.210,15.031
SSP1-2.6,Minsk,2086,12.347,18.934,15.423,15.403
SSP1-2.6,Minsk,2087,12.826,17.647,15.223,14.599
SSP1-2.6,Minsk,2088,11.337,18.297,15.172,14.702
SSP1-2.6,Minsk,2089,12.076,18.437,16.102,15.299
SSP1-2.6,Minsk,2090,12.545,18.889,14.710,14.601
SSP1-2.6,Minsk,2091,12.521,18.546,15.188,14.655
SSP1-2.6,Minsk,2092,11.822,19.117,15.146,14.769
SSP1-2.6,Minsk,2093,11.663,17.767,14.824,13.994
SSP1-2.6,Minsk,2094,13.174,18.954,15.098,15.392
SSP1-2.6,Minsk,2095,13.087,17.833,15.576,14.639
SSP1-2.6,Minsk,2096,12.327,17.957,15.882,14.730
SSP1-2.6,Minsk,2097,12.129,18.850,14.727,14.298
SSP1-2.6,Minsk,2098,11.963,18.166,14.534,13.264
SSP1-2.6,Minsk,2099,12.890,18.566,15.612,14.298
SSP1-2.6,Mogilev,2015,11.824,16.927,15.251,12.657
SSP1-2.6,Mogilev,2016,11.245,17.143,13.588,12.754
SSP1-2.6,Mogilev,2017,10.648,18.608,14.442,13.228
SSP1-2.6,Mogilev,2018,10.894,16.866,14.128,12.475
SSP1-2.6,Mogilev,2019,11.959,16.635,14.512,13.314
SSP1-2.6,Mogilev,2020,11.705,16.487,13.706,12.999
SSP1-2.6,Mogilev,2021,11.952,17.715,14.296,13.167
SSP1-2.6,Mogilev,2022,11.850,16.158,14.715,12.693
SSP1-2.6,Mogilev,2023,11.177,16.852,14.696,13.922
SSP1-2.6,Mogilev,2024,11.206,16.945,13.400,12.556
SSP1-2.6,Mogilev,2025,11.682,16.345,14.230,12.538
SSP1-2.6,Mogilev,2026,12.116,15.999,14.107,13.843
SSP1-2.6,Mogilev,2027,12.354,16.832,14.473,12.910
SSP1-2.6,Mogilev,2028,12.909,16.217,14.924,13.386
SSP1-2.6,Mogilev,2029,10.567,16.754,14.004,12.159
SSP1-2.6,Mogilev,2030,12.489,17.229,14.126,13.169
SSP1-2.6,Mogilev,2031,11.450,17.302,14.402,12.606
SSP1-2.6,Mogilev,2032,12.122,17.449,14.522,13.466
SSP1-2.6,Mogilev,2033,11.712,17.663,15.086,13.409
SSP1-2.6,Mogilev,2034,12.112,17.335,14.826,13.514
SSP1-2.6,Mogilev,2035,12.263,18.123,14.738,13.870
SSP1-2.6,Mogilev,2036,12.378,17.763,14.466,13.550
SSP1-2.6,Mogilev,2037,12.220,17.698,15.030,14.226
SSP1-2.6,Mogilev,2038,13.047,17.906,15.183,14.646
SSP1-2.6,Mogilev,2039,12.199,17.690,14.408,13.763
SSP1-2.6,Mogilev,2040,12.726,17.768,14.425,13.751
SSP1-2.6,Mogilev,2041,12.822,18.097,14.704,14.623
SSP1-2.6,Mogilev,2042,12.439,18.097,15.076,13.573
SSP1-2.6,Mogilev,2043,11.888,17.593,14.657,12.632
SSP1-2.6,Mogilev,2044,12.331,18.602,15.415,13.463
SSP1-2.6,Mogilev,2045,11.791,18.034,14.641,12.643
SSP1-2.6,Mogilev,2046,12.115,18.815,15.559,13.613
SSP1-2.6,Mogilev,2047,12.945,17.590,14.894,14.122
SSP1-2.6,Mogilev,2048,11.812,18.115,15.101,13.907
SSP1-2.6,Mogilev,2049,12.489,17.580,15.276,13.074
SSP1-2.6,Mogilev,2050,12.237,17.758,15.382,13.684
SSP1-2.6,Mogilev,2051,12.691,18.321,15.318,14.334
SSP1-2.6,Mogilev,2052,11.982,18.222,15.981,14.086
SSP1-2.6,Mogilev,2053,11.548,16.868,14.316,12.782
SSP1-2.6,Mogilev,2054,11.847,18.160,15.218,13.396
SSP1-2.6,Mogilev,2055,12.267,17.846,15.085,13.382
SSP1-2.6,Mogilev,2056,11.438,17.252,14.901,13.296
SSP1-2.6,Mogilev,2057,12.463,18.741,15.709,13.408
SSP1-2.6,Mogilev,2058,11.731,18.018,15.837,14.405
SSP1-2.6,Mogilev,2059,11.973,18.463,15.556,14.859
SSP1-2.6,Mogilev,2060,12.262,19.191,15.161,13.523
SSP1-2.6,Mogilev,2061,13.193,17.566,15.813,14.814
SSP1-2.6,Mogilev,2062,13.235,17.063,14.489,13.855
SSP1-2.6,Mogilev,2063,12.549,17.858,15.057,14.165
SSP1-2.6,Mogilev,2064,13.107,19.845,15.697,14.007
SSP1-2.6,Mogilev,2065,11.227,18.279,14.231,13.136
SSP1-2.6,Mogilev,2066,12.758,17.250,15.622,14.473
SSP1-2.6,Mogilev,2067,11.232,19.417,14.735,14.083
SSP1-2.6,Mogilev,2068,12.477,17.982,14.867,14.408
SSP1-2.6,Mogilev,2069,12.498,17.379,14.995,13.893
SSP1-2.6,Mogilev,2070,11.585,18.419,14.410,12.855
SSP1-2.6,Mogilev,2071,11.823,17.313,14.620,13.716
SSP1-2.6,Mogilev,2072,12.700,17.478,15.465,13.715
SSP1-2.6,Mogilev,2073,11.688,18.612,14.965,13.140
SSP1-2.6,Mogilev,2074,11.820,17.381,15.214,13.617
SSP1-2.6,Mogilev,2075,12.352,18.146,15.623,13.993
SSP1-2.6,Mogilev,2076,11.731,18.442,15.837,14.302
SSP1-2.6,Mogilev,2077,11.688,18.397,15.605,13.366
SSP1-2.6,Mogilev,2078,12.377,18.939,14.966,13.253
SSP1-2.6,Mogilev,2079,12.678,18.263,15.536,14.536
SSP1-2.6,Mogilev,2080,13.219,17.663,15.174,14.316
SSP1-2.6,Mogilev,2081,12.130,18.183,15.436,13.709
SSP1-2.6,Mogilev,2082,11.830,17.920,15.372,14.218
SSP1-2.6,Mogilev,2083,11.970,16.679,14.683,13.633
SSP1-2.6,Mogilev,2084,12.488,18.264,14.964,13.985
SSP1-2.6,Mogilev,2085,12.414,18.341,15.413,14.724
SSP1-2.6,Mogilev,2086,12.193,19.427,15.081,14.684
SSP1-2.6,Mogilev,2087,12.825,18.116,15.626,14.270
SSP1-2.6,Mogilev,2088,11.510,18.693,15.332,14.231
SSP1-2.6,Mogilev,2089,12.374,18.499,15.923,14.878
SSP1-2.6,Mogilev,2090,12.564,18.945,14.739,14.297
SSP1-2.6,Mogilev,2091,12.643,18.637,15.407,14.210
SSP1-2.6,Mogilev,2092,11.918,19.359,15.362,14.283
SSP1-2.6,Mogilev,2093,11.721,18.684,14.521,13.714
SSP1-2.6,Mogilev,2094,13.354,19.191,15.454,15.160
SSP1-2.6,Mogilev,2095,13.103,18.038,15.624,14.365
SSP1-2.6,Mogilev,2096,12.211,18.359,15.700,14.454
SSP1-2.6,Mogilev,2097,12.305,18.849,14.715,13.657
SSP1-2.6,Mogilev,2098,11.707,18.438,14.369,13.149
SSP1-2.6,Mogilev,2099,12.801,19.267,15.423,13.787
SSP1-2.6,Vitebsk,2015,11.154,15.924,14.103,12.222
SSP1-2.6,Vitebsk,2016,10.419,15.663,12.576,12.371
SSP1-2.6,Vitebsk,2017,9.290,17.582,13.748,12.352
SSP1-2.6,Vitebsk,2018,9.936,16.037,12.838,11.957
SSP1-2.6,Vitebsk,2019,11.323,15.674,13.381,12.892
SSP1-2.6,Vitebsk,2020,11.136,15.508,12.507,12.577
SSP1-2.6,Vitebsk,2021,10.986,16.607,13.276,12.799
SSP1-2.6,Vitebsk,2022,10.744,15.312,13.433,12.514
SSP1-2.6,Vitebsk,2023,10.246,15.624,13.745,13.169
SSP1-2.6,Vitebsk,2024,10.061,15.720,12.864,11.931
SSP1-2.6,Vitebsk,2025,11.371,15.485,13.350,12.808
SSP1-2.6,Vitebsk,2026,11.021,15.006,13.095,13.157
SSP1-2.6,Vitebsk,2027,11.360,15.664,13.702,12.518
SSP1-2.6,Vitebsk,2028,11.709,15.528,14.240,13.472
SSP1-2.6,Vitebsk,2029,9.807,16.057,12.756,11.954
SSP1-2.6,Vitebsk,2030,11.600,15.837,12.987,12.642
SSP1-2.6,Vitebsk,2031,10.590,16.589,13.597,11.852
SSP1-2.6,Vitebsk,2032,10.989,16.054,13.653,13.482
SSP1-2.6,Vitebsk,2033,10.991,16.019,14.129,13.217
SSP1-2.6,Vitebsk,2034,11.393,16.181,13.298,13.004
SSP1-2.6,Vitebsk,2035,11.479,16.587,14.031,13.461
SSP1-2.6,Vitebsk,2036,11.620,16.478,13.586,13.202
SSP1-2.6,Vitebsk,2037,11.389,16.861,14.044,13.979
SSP1-2.6,Vitebsk,2038,12.327,16.804,14.264,13.835
SSP1-2.6,Vitebsk,2039,10.666,16.743,13.419,13.311
SSP1-2.6,Vitebsk,2040,11.632,16.439,13.757,13.350
SSP1-2.6,Vitebsk,2041,12.163,17.068,13.438,14.306
SSP1-2.6,Vitebsk,2042,11.845,16.902,14.144,12.997
SSP1-2.6,Vitebsk,2043,10.694,16.400,13.430,12.582
SSP1-2.6,Vitebsk,2044,11.405,17.229,14.399,12.821
SSP1-2.6,Vitebsk,2045,10.654,17.059,13.513,12.462
SSP1-2.6,Vitebsk,2046,11.235,17.978,14.323,13.261
SSP1-2.6,Vitebsk,2047,12.191,16.351,13.746,13.913
SSP1-2.6,Vitebsk,2048,11.322,17.175,14.096,13.443
SSP1-2.6,Vitebsk,2049,11.841,15.963,14.277,12.788
SSP1-2.6,Vitebsk,2050,11.280,16.718,14.740,13.526
SSP1-2.6,Vitebsk,2051,11.817,16.687,14.504,14.009
SSP1-2.6,Vitebsk,2052,10.629,16.898,15.169,14.022
SSP1-2.6,Vitebsk,2053,10.555,15.374,13.432,12.357
SSP1-2.6,Vitebsk,2054,11.010,17.576,14.035,13.090
SSP1-2.6,Vitebsk,2055,10.749,16.369,14.174,13.002
SSP1-2.6,Vitebsk,2056,10.900,16.115,14.192,12.690
SSP1-2.6,Vitebsk,2057,11.237,17.106,14.312,13.627
SSP1-2.6,Vitebsk,2058,11.182,17.010,14.495,13.894
SSP1-2.6,Vitebsk,2059,10.349,17.860,14.960,15.063
SSP1-2.6,Vitebsk,2060,11.279,17.867,14.219,13.185
SSP1-2.6,Vitebsk,2061,11.896,16.458,14.993,14.249
SSP1-2.6,Vitebsk,2062,12.123,16.781,13.667,13.825
SSP1-2.6,Vitebsk,2063,11.390,16.761,14.289,13.674
SSP1-2.6,Vitebsk,2064,12.367,18.087,14.654,13.690
SSP1-2.6,Vitebsk,2065,10.853,17.050,13.621,12.773
SSP1-2.6,Vitebsk,2066,11.906,16.388,14.601,14.384
SSP1-2.6,Vitebsk,2067,10.564,17.848,14.061,13.850
SSP1-2.6,Vitebsk,2068,11.640,16.910,13.764,13.810
SSP1-2.6,Vitebsk,2069,11.807,16.559,13.906,13.896
SSP1-2.6,Vitebsk,2070,10.875,17.088,13.609,12.711
SSP1-2.6,Vitebsk,2071,10.865,16.135,13.849,13.148
SSP1-2.6,Vitebsk,2072,12.090,16.366,14.323,13.577
SSP1-2.6,Vitebsk,2073,10.891,17.439,14.042,12.670
SSP1-2.6,Vitebsk,2074,11.637,15.889,14.521,13.047
SSP1-2.6,Vitebsk,2075,11.285,16.997,14.305,13.507
SSP1-2.6,Vitebsk,2076,11.284,17.024,14.848,13.921
SSP1-2.6,Vitebsk,2077,10.706,17.160,14.458,13.398
SSP1-2.6,Vitebsk,2078,11.263,17.269,13.966,13.179
SSP1-2.6,Vitebsk,2079,11.788,16.715,14.776,14.759
SSP1-2.6,Vitebsk,2080,12.174,16.444,14.476,13.883
SSP1-2.6,Vitebsk,2081,11.593,16.921,14.460,13.695
SSP1-2.6,Vitebsk,2082,10.758,16.869,14.191,14.026
SSP1-2.6,Vitebsk,2083,10.999,16.086,13.391,13.742
SSP1-2.6,Vitebsk,2084,11.537,17.486,14.428,13.645
SSP1-2.6,Vitebsk,2085,11.874,16.773,14.603,14.465
SSP1-2.6,Vitebsk,2086,11.261,18.136,14.659,14.783
SSP1-2.6,Vitebsk,2087,11.956,16.851,14.128,13.957
SSP1-2.6,Vitebsk,2088,10.877,17.684,14.417,14.173
SSP1-2.6,Vitebsk,2089,11.056,17.588,14.758,14.776
SSP1-2.6,Vitebsk,2090,11.556,17.632,14.012,14.082
SSP1-2.6,Vitebsk,2091,11.845,17.053,14.412,14.082
SSP1-2.6,Vitebsk,2092,10.945,18.093,14.027,14.223
SSP1-2.6,Vitebsk,2093,11.004,17.395,14.145,13.340
SSP1-2.6,Vitebsk,2094,12.182,18.225,14.175,14.849
SSP1-2.6,Vitebsk,2095,11.985,17.043,14.217,13.989
SSP1-2.6,Vitebsk,2096,11.628,17.177,14.331,14.025
SSP1-2.6,Vitebsk,2097,11.470,17.431,13.979,13.791
SSP1-2.6,Vitebsk,2098,11.062,17.505,13.489,12.731
SSP1-2.6,Vitebsk,2099,12.191,17.826,14.517,13.754
SSP2-4.5,Brest,2015,13.096,17.986,15.369,13.946
SSP2-4.5,Brest,2016,11.587,17.603,14.764,13.265
SSP2-4.5,Brest,2017,12.238,16.962,14.373,13.290
SSP2-4.5,Brest,2018,12.443,17.510,14.668,13.096
SSP2-4.5,Brest,2019,12.292,17.972,14.314,14.454
SSP2-4.5,Brest,2020,12.017,18.301,14.423,14.587
SSP2-4.5,Brest,2021,12.229,18.319,14.627,13.809
SSP2-4.5,Brest,2022,12.462,18.596,15.391,14.716
SSP2-4.5,Brest,2023,12.230,16.765,14.634,13.593
SSP2-4.5,Brest,2024,12.688,17.735,15.382,14.036
SSP2-4.5,Brest,2025,12.549,17.667,15.200,15.184
SSP2-4.5,Brest,2026,12.743,17.431,15.239,14.298
SSP2-4.5,Brest,2027,12.571,16.837,14.881,13.325
SSP2-4.5,Brest,2028,13.493,16.979,15.160,14.298
SSP2-4.5,Brest,2029,13.081,18.038,15.184,14.558
SSP2-4.5,Brest,2030,13.110,18.076,15.692,14.641
SSP2-4.5,Brest,2031,12.085,18.448,15.125,14.452
SSP2-4.5,Brest,2032,13.082,16.996,14.639,13.904
SSP2-4.5,Brest,2033,13.083,16.961,15.183,14.063
SSP2-4.5,Brest,2034,12.903,18.045,15.759,14.977
SSP2-4.5,Brest,2035,13.132,17.478,14.863,13.867
SSP2-4.5,Brest,2036,13.076,18.352,15.694,14.961
SSP2-4.5,Brest,2037,12.924,18.817,15.961,14.552
SSP2-4.5,Brest,2038,12.919,18.757,15.752,15.627
SSP2-4.5,Brest,2039,12.770,18.474,15.883,14.573
SSP2-4.5,Brest,2040,13.333,18.245,15.470,14.324
SSP2-4.5,Brest,2041,12.559,18.683,15.875,14.409
SSP2-4.5,Brest,2042,13.518,18.444,16.945,15.685
SSP2-4.5,Brest,2043,13.127,18.286,16.104,15.434
SSP2-4.5,Brest,2044,14.422,18.108,16.580,15.160
SSP2-4.5,Brest,2045,12.851,19.053,16.542,14.918
SSP2-4.5,Brest,2046,13.216,19.050,15.912,15.036
SSP2-4.5,Brest,2047,12.776,18.390,15.515,14.764
SSP2-4.5,Brest,2048,13.001,18.301,15.759,14.831
SSP2-4.5,Brest,2049,13.078,19.243,16.969,15.407
SSP2-4.5,Brest,2050,12.745,18.226,16.499,15.589
SSP2-4.5,Brest,2051,13.097,18.603,16.503,15.736
SSP2-4.5,Brest,2052,13.728,18.536,16.853,15.609
SSP2-4.5,Brest,2053,14.217,19.197,16.711,16.447
SSP2-4.5,Brest,2054,13.756,18.961,16.050,14.809
SSP2-4.5,Brest,2055,13.294,18.190,15.887,15.213
SSP2-4.5,Brest,2056,13.627,18.968,15.730,15.715
SSP2-4.5,Brest,2057,13.315,18.260,15.727,14.862
SSP2-4.5,Brest,2058,13.840,18.383,17.019,15.240
SSP2-4.5,Brest,2059,14.188,19.419,16.790,15.619
SSP2-4.5,Brest,2060,12.650,18.716,15.593,15.356
SSP2-4.5,Brest,2061,13.720,19.381,16.525,14.753
SSP2-4.5,Brest,2062,14.789,19.382,17.245,16.181
SSP2-4.5,Brest,2063,13.509,18.845,16.477,15.359
SSP2-4.5,Brest,2064,13.491,18.826,15.723,15.232
SSP2-4.5,Brest,2065,14.470,19.663,16.724,15.865
SSP2-4.5,Brest,2066,13.299,19.496,17.184,16.014
SSP2-4.5,Brest,2067,13.841,19.463,17.236,15.931
SSP2-4.5,Brest,2068,13.780,20.461,16.562,16.713
SSP2-4.5,Brest,2069,13.833,19.444,16.604,15.929
SSP2-4.5,Brest,2070,14.623,19.050,17.102,16.075
SSP2-4.5,Brest,2071,13.967,18.211,16.187,15.315
SSP2-4.5,Brest,2072,14.137,19.242,16.763,16.254
SSP2-4.5,Brest,2073,13.158,19.867,17.060,15.900
SSP2-4.5,Brest,2074,12.803,19.022,16.417,15.155
SSP2-4.5,Brest,2075,13.917,20.258,17.305,15.876
SSP2-4.5,Brest,2076,13.526,19.081,16.061,14.981
SSP2-4.5,Brest,2077,14.190,19.028,16.828,15.713
SSP2-4.5,Brest,2078,13.473,19.372,17.148,16.010
SSP2-4.5,Brest,2079,14.209,20.316,16.756,16.477
SSP2-4.5,Brest,2080,12.931,20.704,17.055,16.452
SSP2-4.5,Brest,2081,14.031,20.331,17.621,15.957
SSP2-4.5,Brest,2082,14.692,21.222,16.993,15.463
SSP2-4.5,Brest,2083,13.755,19.237,15.932,15.175
SSP2-4.5,Brest,2084,14.372,20.890,18.325,16.320
SSP2-4.5,Brest,2085,14.399,20.449,17.453,16.754
SSP2-4.5,Brest,2086,13.797,19.701,16.531,15.391
SSP2-4.5,Brest,2087,14.679,20.363,17.128,16.405
SSP2-4.5,Brest,2088,13.716,21.702,18.590,16.992
SSP2-4.5,Brest,2089,14.502,20.430,17.767,16.356
SSP2-4.5,Brest,2090,12.959,19.769,16.266,15.238
SSP2-4.5,Brest,2091,14.314,19.498,17.395,16.299
SSP2-4.5,Brest,2092,14.411,20.370,17.654,16.348
SSP2-4.5,Brest,2093,15.502,20.286,17.467,16.798
SSP2-4.5,Brest,2094,13.117,19.882,17.673,16.711
SSP2-4.5,Brest,2095,14.103,19.496,17.366,16.698
SSP2-4.5,Brest,2096,13.638,21.179,17.404,16.216
SSP2-4.5,Brest,2097,15.006,20.226,17.426,17.512
SSP2-4.5,Brest,2098,13.815,20.337,17.889,16.568
SSP2-4.5,Brest,2099,14.651,19.154,16.941,16.207
SSP2-4.5,Gomel,2015,13.476,17.617,15.581,13.950
SSP2-4.5,Gomel,2016,11.870,17.130,15.355,13.424
SSP2-4.5,Gomel,2017,12.428,18.123,14.857,13.677
SSP2-4.5,Gomel,2018,12.169,17.612,14.775,13.292
SSP2-4.5,Gomel,2019,12.475,18.299,14.666,14.716
SSP2-4.5,Gomel,2020,12.329,18.909,15.018,14.764
SSP2-4.5,Gomel,2021,12.112,18.884,14.774,13.578
SSP2-4.5,Gomel,2022,12.517,18.774,15.727,14.175
SSP2-4.5,Gomel,2023,12.587,16.665,14.842,13.540
SSP2-4.5,Gomel,2024,12.771,18.512,15.473,14.147
SSP2-4.5,Gomel,2025,12.071,18.675,15.263,15.222
SSP2-4.5,Gomel,2026,12.923,17.826,14.990,13.853
SSP2-4.5,Gomel,2027,12.740,17.168,15.035,13.404
SSP2-4.5,Gomel,2028,13.196,17.318,15.499,14.213
SSP2-4.5,Gomel,2029,12.905,18.615,15.392,14.504
SSP2-4.5,Gomel,2030,13.143,18.315,15.686,14.854
SSP2-4.5,Gomel,2031,11.814,18.679,15.549,13.941
SSP2-4.5,Gomel,2032,12.933,17.506,14.415,14.074
SSP2-4.5,Gomel,2033,12.637,17.379,15.699,13.865
SSP2-4.5,Gomel,2034,12.680,18.875,15.758,14.989
SSP2-4.5,Gomel,2035,13.285,17.567,14.947,14.080
SSP2-4.5,Gomel,2036,12.733,18.143,15.508,14.316
SSP2-4.5,Gomel,2037,12.912,18.649,15.881,14.240
SSP2-4.5,Gomel,2038,12.708,19.228,16.118,15.326
SSP2-4.5,Gomel,2039,13.188,19.107,16.255,14.714
SSP2-4.5,Gomel,2040,12.956,18.608,15.410,14.210
SSP2-4.5,Gomel,2041,12.816,19.097,16.202,14.506
SSP2-4.5,Gomel,2042,13.257,19.459,17.210,15.118
SSP2-4.5,Gomel,2043,13.274,19.180,16.172,15.210
SSP2-4.5,Gomel,2044,14.572,18.245,16.595,15.174
SSP2-4.5,Gomel,2045,13.101,19.328,16.569,15.126
SSP2-4.5,Gomel,2046,13.418,18.903,16.150,15.184
SSP2-4.5,Gomel,2047,13.015,18.307,15.701,14.538
SSP2-4.5,Gomel,2048,12.837,18.987,15.676,14.752
SSP2-4.5,Gomel,2049,13.119,19.431,16.562,15.200
SSP2-4.5,Gomel,2050,12.881,18.763,17.167,15.652
SSP2-4.5,Gomel,2051,13.146,19.813,16.876,15.991
SSP2-4.5,Gomel,2052,13.536,18.634,16.887,15.366
SSP2-4.5,Gomel,2053,14.119,19.787,17.262,16.269
SSP2-4.5,Gomel,2054,13.831,19.734,16.008,14.944
SSP2-4.5,Gomel,2055,12.886,18.684,16.379,15.062
SSP2-4.5,Gomel,2056,14.014,19.280,15.814,15.815
SSP2-4.5,Gomel,2057,13.294,18.297,16.181,14.788
SSP2-4.5,Gomel,2058,14.505,18.890,16.802,15.405
SSP2-4.5,Gomel,2059,14.099,19.989,17.507,15.287
SSP2-4.5,Gomel,2060,12.300,18.587,16.015,15.505
SSP2-4.5,Gomel,2061,13.657,19.326,16.382,14.636
SSP2-4.5,Gomel,2062,14.540,20.370,17.519,15.733
SSP2-4.5,Gomel,2063,13.025,19.113,16.213,14.997
SSP2-4.5,Gomel,2064,13.348,19.455,16.292,14.840
SSP2-4.5,Gomel,2065,14.305,19.517,16.970,15.722
SSP2-4.5,Gomel,2066,13.009,20.056,17.582,15.701
SSP2-4.5,Gomel,2067,13.562,20.409,17.361,15.692
SSP2-4.5,Gomel,2068,14.216,20.825,16.522,16.724
SSP2-4.5,Gomel,2069,13.849,20.357,16.793,16.008
SSP2-4.5,Gomel,2070,14.073,19.147,16.895,16.165
SSP2-4.5,Gomel,2071,13.957,19.021,16.640,15.197
SSP2-4.5,Gomel,2072,13.952,19.770,16.316,15.772
SSP2-4.5,Gomel,2073,13.193,20.075,16.929,15.627
SSP2-4.5,Gomel,2074,12.691,19.454,16.899,15.006
SSP2-4.5,Gomel,2075,14.271,20.767,17.144,15.600
SSP2-4.5,Gomel,2076,13.787,19.653,16.215,14.787
SSP2-4.5,Gomel,2077,14.208,19.679,17.205,16.124
SSP2-4.5,Gomel,2078,13.680,19.541,17.292,15.631
SSP2-4.5,Gomel,2079,14.811,21.215,16.851,15.951
SSP2-4.5,Gomel,2080,13.296,20.384,17.423,16.170
SSP2-4.5,Gomel,2081,13.826,21.165,18.521,15.293
SSP2-4.5,Gomel,2082,14.760,21.831,16.826,15.639
SSP2-4.5,Gomel,2083,14.037,19.818,16.431,14.557
SSP2-4.5,Gomel,2084,14.431,21.035,18.085,16.007
SSP2-4.5,Gomel,2085,14.838,20.822,17.247,16.323
SSP2-4.5,Gomel,2086,13.811,19.559,16.941,15.677
SSP2-4.5,Gomel,2087,14.687,20.683,17.304,16.536
SSP2-4.5,Gomel,2088,13.443,21.567,19.251,16.752
SSP2-4.5,Gomel,2089,14.153,20.892,17.999,15.872
SSP2-4.5,Gomel,2090,12.615,20.133,16.865,14.606
