experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Grodno,2085,20.141,25.476,24.124,22.352
SSP3-7.0,Grodno,2086,20.579,24.954,23.138,21.449
SSP3-7.0,Grodno,2087,20.871,25.992,23.129,21.689
SSP3-7.0,Grodno,2088,21.206,26.324,23.669,21.650
SSP3-7.0,Grodno,2089,20.923,25.927,23.852,22.610
SSP3-7.0,Grodno,2090,20.216,25.315,23.046,21.631
SSP3-7.0,Grodno,2091,20.543,26.370,23.445,22.248
SSP3-7.0,Grodno,2092,21.578,25.318,23.590,21.678
SSP3-7.0,Grodno,2093,20.877,28.074,23.823,22.305
SSP3-7.0,Grodno,2094,20.687,26.776,23.679,22.157
SSP3-7.0,Grodno,2095,20.735,27.483,24.103,22.592
SSP3-7.0,Grodno,2096,21.388,26.721,23.818,22.530
SSP3-7.0,Grodno,2097,21.516,27.316,24.254,22.651
SSP3-7.0,Grodno,2098,19.895,27.350,23.786,21.803
SSP3-7.0,Grodno,2099,21.345,27.073,24.466,22.099
SSP3-7.0,Minsk,2015,16.946,21.327,19.105,18.373
SSP3-7.0,Minsk,2016,17.191,21.438,18.910,17.785
SSP3-7.0,Minsk,2017,17.314,22.523,19.413,18.457
SSP3-7.0,Minsk,2018,17.222,22.544,19.196,18.765
SSP3-7.0,Minsk,2019,17.426,22.929,19.378,18.431
SSP3-7.0,Minsk,2020,16.362,21.952,19.298,18.791
SSP3-7.0,Minsk,2021,17.546,22.565,19.958,18.559
SSP3-7.0,Minsk,2022,16.389,22.683,19.349,18.145
SSP3-7.0,Minsk,2023,17.469,22.865,19.899,18.662
SSP3-7.0,Minsk,2024,16.933,23.247,20.137,18.957
SSP3-7.0,Minsk,2025,17.078,22.210,19.272,18.634
SSP3-7.0,Minsk,2026,18.351,23.286,20.155,19.395
SSP3-7.0,Minsk,2027,17.366,22.233,19.652,18.448
SSP3-7.0,Minsk,2028,17.763,23.198,19.710,18.583
SSP3-7.0,Minsk,2029,17.179,22.640,19.309,18.418
SSP3-7.0,Minsk,2030,17.063,23.198,19.637,18.258
SSP3-7.0,Minsk,2031,17.719,23.348,20.448,19.388
SSP3-7.0,Minsk,2032,18.192,22.131,20.268,18.955
SSP3-7.0,Minsk,2033,18.025,23.091,19.996,19.341
SSP3-7.0,Minsk,2034,17.353,22.532,20.975,19.093
SSP3-7.0,Minsk,2035,17.647,23.158,20.493,19.129
SSP3-7.0,Minsk,2036,18.804,23.040,20.962,20.051
SSP3-7.0,Minsk,2037,18.981,22.096,20.746,19.422
SSP3-7.0,Minsk,2038,18.419,22.768,20.262,19.560
SSP3-7.0,Minsk,2039,18.405,23.642,20.515,19.777
SSP3-7.0,Minsk,2040,17.625,23.988,20.500,19.455
SSP3-7.0,Minsk,2041,18.011,23.996,21.024,19.854
SSP3-7.0,Minsk,2042,17.868,23.339,20.582,19.865
SSP3-7.0,Minsk,2043,18.952,23.037,20.640,19.991
SSP3-7.0,Minsk,2044,18.440,22.952,20.482,19.338
SSP3-7.0,Minsk,2045,18.375,23.352,21.041,20.187
SSP3-7.0,Minsk,2046,18.256,23.091,20.889,19.670
SSP3-7.0,Minsk,2047,18.301,24.923,21.268,20.264
SSP3-7.0,Minsk,2048,17.499,23.320,21.055,19.775
SSP3-7.0,Minsk,2049,18.278,23.405,21.567,19.725
SSP3-7.0,Minsk,2050,18.835,24.909,21.353,20.085
SSP3-7.0,Minsk,2051,19.402,24.305,21.469,21.015
SSP3-7.0,Minsk,2052,17.767,23.862,21.446,20.990
SSP3-7.0,Minsk,2053,18.558,24.566,22.325,21.056
SSP3-7.0,Minsk,2054,19.124,24.406,21.528,20.135
SSP3-7.0,Minsk,2055,19.383,23.182,21.859,20.528
SSP3-7.0,Minsk,2056,19.857,24.403,21.660,20.546
SSP3-7.0,Minsk,2057,19.356,25.303,22.073,21.793
SSP3-7.0,Minsk,2058,19.459,25.158,22.020,21.171
SSP3-7.0,Minsk,2059,19.299,24.421,22.184,20.608
SSP3-7.0,Minsk,2060,19.121,23.760,21.139,19.957
SSP3-7.0,Minsk,2061,19.532,23.648,21.870,20.605
SSP3-7.0,Minsk,2062,19.275,23.668,22.147,20.629
SSP3-7.0,Minsk,2063,20.354,24.712,21.439,21.017
SSP3-7.0,Minsk,2064,18.673,24.983,21.914,20.783
SSP3-7.0,Minsk,2065,18.770,25.480,21.899,20.575
SSP3-7.0,Minsk,2066,18.474,24.832,22.441,21.173
SSP3-7.0,Minsk,2067,19.747,26.279,22.641,21.449
SSP3-7.0,Minsk,2068,19.291,26.421,21.796,20.895
SSP3-7.0,Minsk,2069,20.296,25.562,21.741,21.080
SSP3-7.0,Minsk,2070,20.035,25.789,22.171,21.012
SSP3-7.0,Minsk,2071,19.708,25.806,23.147,22.151
SSP3-7.0,Minsk,2072,19.993,25.322,22.502,21.063
SSP3-7.0,Minsk,2073,19.741,25.702,22.719,21.270
SSP3-7.0,Minsk,2074,20.018,25.876,23.150,22.477
SSP3-7.0,Minsk,2075,18.712,24.854,23.085,21.380
SSP3-7.0,Minsk,2076,20.106,26.520,23.566,21.690
SSP3-7.0,Minsk,2077,20.111,25.075,22.653,21.521
SSP3-7.0,Minsk,2078,20.440,26.173,22.793,21.394
SSP3-7.0,Minsk,2079,20.360,25.558,23.036,21.917
SSP3-7.0,Minsk,2080,19.918,26.097,23.702,22.417
SSP3-7.0,Minsk,2081,19.814,25.101,23.594,22.229
SSP3-7.0,Minsk,2082,21.085,25.379,23.528,22.611
SSP3-7.0,Minsk,2083,20.686,25.706,23.391,21.467
SSP3-7.0,Minsk,2084,20.505,25.678,22.669,21.808
SSP3-7.0,Minsk,2085,20.065,25.614,23.829,22.987
SSP3-7.0,Minsk,2086,20.257,25.369,23.246,21.990
SSP3-7.0,Minsk,2087,21.057,26.536,23.102,22.172
SSP3-7.0,Minsk,2088,20.966,26.946,23.490,21.836
SSP3-7.0,Minsk,2089,20.671,26.284,23.807,22.651
SSP3-7.0,Minsk,2090,20.126,25.246,23.201,21.592
SSP3-7.0,Minsk,2091,20.368,26.836,23.357,22.598
SSP3-7.0,Minsk,2092,21.393,25.554,23.802,22.343
SSP3-7.0,Minsk,2093,20.435,28.179,23.722,23.247
SSP3-7.0,Minsk,2094,20.377,26.778,23.966,23.154
SSP3-7.0,Minsk,2095,21.035,27.526,24.066,23.175
SSP3-7.0,Minsk,2096,21.478,26.756,24.225,23.508
SSP3-7.0,Minsk,2097,21.775,27.565,24.247,22.898
SSP3-7.0,Minsk,2098,19.965,27.709,24.144,23.226
SSP3-7.0,Minsk,2099,21.366,26.995,24.606,23.157
SSP3-7.0,Mogilev,2015,17.004,21.729,19.256,18.220
SSP3-7.0,Mogilev,2016,17.229,22.291,19.330,17.941
SSP3-7.0,Mogilev,2017,17.520,22.781,19.844,18.491
SSP3-7.0,Mogilev,2018,17.664,22.788,19.301,19.239
SSP3-7.0,Mogilev,2019,17.828,22.970,19.908,18.811
SSP3-7.0,Mogilev,2020,16.391,22.307,19.812,19.162
SSP3-7.0,Mogilev,2021,17.902,22.762,20.646,18.747
SSP3-7.0,Mogilev,2022,16.519,23.103,19.590,18.397
SSP3-7.0,Mogilev,2023,17.428,23.396,20.339,18.879
SSP3-7.0,Mogilev,2024,17.213,23.337,20.402,18.827
SSP3-7.0,Mogilev,2025,17.050,22.501,19.936,18.977
SSP3-7.0,Mogilev,2026,18.696,23.588,20.419,19.538
SSP3-7.0,Mogilev,2027,17.523,22.636,19.807,18.642
SSP3-7.0,Mogilev,2028,17.961,23.711,20.215,18.775
SSP3-7.0,Mogilev,2029,17.642,23.203,19.856,18.853
SSP3-7.0,Mogilev,2030,17.448,23.222,19.844,18.552
SSP3-7.0,Mogilev,2031,17.950,23.867,20.780,19.533
SSP3-7.0,Mogilev,2032,18.743,22.290,20.940,19.214
SSP3-7.0,Mogilev,2033,18.379,23.459,20.265,19.451
SSP3-7.0,Mogilev,2034,17.863,22.761,21.315,19.349
SSP3-7.0,Mogilev,2035,18.086,23.553,20.753,19.170
SSP3-7.0,Mogilev,2036,19.048,23.587,21.745,20.140
SSP3-7.0,Mogilev,2037,19.231,22.819,21.412,19.577
SSP3-7.0,Mogilev,2038,18.588,23.282,20.425,19.631
SSP3-7.0,Mogilev,2039,18.602,24.379,20.966,19.880
SSP3-7.0,Mogilev,2040,18.134,24.077,20.969,19.733
SSP3-7.0,Mogilev,2041,18.486,24.431,21.339,20.022
SSP3-7.0,Mogilev,2042,18.141,24.142,21.318,20.291
SSP3-7.0,Mogilev,2043,19.105,23.716,21.159,20.239
SSP3-7.0,Mogilev,2044,18.827,23.432,20.768,19.408
SSP3-7.0,Mogilev,2045,18.655,23.822,21.185,20.188
SSP3-7.0,Mogilev,2046,18.484,23.724,21.067,19.871
SSP3-7.0,Mogilev,2047,19.179,25.181,21.775,20.564
SSP3-7.0,Mogilev,2048,17.724,23.375,21.295,19.932
SSP3-7.0,Mogilev,2049,18.624,24.177,21.299,20.236
SSP3-7.0,Mogilev,2050,19.177,25.145,21.814,20.040
SSP3-7.0,Mogilev,2051,19.598,24.292,21.951,21.024
SSP3-7.0,Mogilev,2052,17.720,24.070,21.923,21.075
SSP3-7.0,Mogilev,2053,18.747,25.085,22.829,21.264
SSP3-7.0,Mogilev,2054,19.440,25.441,21.992,20.641
SSP3-7.0,Mogilev,2055,19.569,23.932,22.083,20.682
SSP3-7.0,Mogilev,2056,20.093,25.052,21.835,21.011
SSP3-7.0,Mogilev,2057,19.606,25.453,22.775,21.768
SSP3-7.0,Mogilev,2058,19.549,25.211,22.432,21.234
SSP3-7.0,Mogilev,2059,19.582,24.923,22.445,20.800
SSP3-7.0,Mogilev,2060,19.563,23.899,21.360,20.523
SSP3-7.0,Mogilev,2061,19.707,24.113,22.184,21.209
SSP3-7.0,Mogilev,2062,19.806,23.927,22.367,20.950
SSP3-7.0,Mogilev,2063,20.623,25.390,21.853,21.172
SSP3-7.0,Mogilev,2064,19.094,25.173,22.220,21.384
SSP3-7.0,Mogilev,2065,19.094,25.670,22.554,21.117
SSP3-7.0,Mogilev,2066,18.707,25.132,22.307,21.476
SSP3-7.0,Mogilev,2067,19.886,26.524,22.957,21.527
SSP3-7.0,Mogilev,2068,19.514,26.885,22.235,21.338
SSP3-7.0,Mogilev,2069,20.599,26.431,22.412,21.704
SSP3-7.0,Mogilev,2070,19.961,26.569,22.311,21.322
SSP3-7.0,Mogilev,2071,20.476,25.872,23.131,22.757
SSP3-7.0,Mogilev,2072,20.404,25.465,22.751,21.618
SSP3-7.0,Mogilev,2073,20.211,26.614,23.072,21.883
SSP3-7.0,Mogilev,2074,20.200,26.611,23.294,22.621
SSP3-7.0,Mogilev,2075,19.199,25.262,23.194,21.671
SSP3-7.0,Mogilev,2076,20.429,27.006,23.356,22.374
SSP3-7.0,Mogilev,2077,20.474,25.879,23.091,21.734
SSP3-7.0,Mogilev,2078,20.897,26.661,23.110,22.084
SSP3-7.0,Mogilev,2079,20.585,25.679,23.507,22.322
SSP3-7.0,Mogilev,2080,20.509,26.486,23.892,22.718
SSP3-7.0,Mogilev,2081,20.297,26.178,24.117,22.567
SSP3-7.0,Mogilev,2082,21.346,25.651,23.936,22.916
SSP3-7.0,Mogilev,2083,21.036,26.271,23.748,22.258
SSP3-7.0,Mogilev,2084,20.744,26.032,23.390,21.907
SSP3-7.0,Mogilev,2085,20.804,26.478,24.368,23.455
SSP3-7.0,Mogilev,2086,20.317,26.246,23.565,22.452
SSP3-7.0,Mogilev,2087,21.392,27.770,23.569,22.779
SSP3-7.0,Mogilev,2088,21.399,27.570,23.500,22.066
SSP3-7.0,Mogilev,2089,20.846,26.644,23.861,23.132
SSP3-7.0,Mogilev,2090,20.357,25.899,23.655,22.232
SSP3-7.0,Mogilev,2091,20.466,27.214,23.626,23.017
SSP3-7.0,Mogilev,2092,21.421,25.677,23.926,22.662
SSP3-7.0,Mogilev,2093,20.424,28.627,24.168,23.816
SSP3-7.0,Mogilev,2094,20.523,27.527,24.159,23.683
SSP3-7.0,Mogilev,2095,21.483,27.547,24.257,23.550
SSP3-7.0,Mogilev,2096,21.663,27.643,25.001,24.296
SSP3-7.0,Mogilev,2097,21.912,28.183,24.373,23.613
SSP3-7.0,Mogilev,2098,20.186,28.140,24.727,23.641
SSP3-7.0,Mogilev,2099,21.480,27.401,24.990,23.417
SSP3-7.0,Vitebsk,2015,15.726,20.289,18.452,18.042
SSP3-7.0,Vitebsk,2016,16.566,20.687,18.065,17.641
SSP3-7.0,Vitebsk,2017,16.777,21.447,18.271,18.121
SSP3-7.0,Vitebsk,2018,16.456,21.897,18.400,18.631
SSP3-7.0,Vitebsk,2019,16.359,21.982,18.734,18.057
SSP3-7.0,Vitebsk,2020,15.147,21.166,18.508,17.899
SSP3-7.0,Vitebsk,2021,16.409,21.283,19.399,17.879
SSP3-7.0,Vitebsk,2022,15.520,21.850,18.480,17.767
SSP3-7.0,Vitebsk,2023,16.478,21.471,18.803,18.022
SSP3-7.0,Vitebsk,2024,16.145,22.072,19.250,18.129
SSP3-7.0,Vitebsk,2025,16.272,21.034,18.763,18.175
SSP3-7.0,Vitebsk,2026,17.574,22.010,19.287,18.849
SSP3-7.0,Vitebsk,2027,16.544,21.182,18.455,18.273
SSP3-7.0,Vitebsk,2028,17.183,21.938,19.204,18.529
SSP3-7.0,Vitebsk,2029,16.424,21.252,18.412,18.210
SSP3-7.0,Vitebsk,2030,16.390,21.828,18.664,17.980
SSP3-7.0,Vitebsk,2031,16.731,22.500,19.592,18.470
SSP3-7.0,Vitebsk,2032,17.299,21.449,19.391,18.418
SSP3-7.0,Vitebsk,2033,17.059,22.259,19.084,19.054
SSP3-7.0,Vitebsk,2034,16.716,21.847,20.222,18.601
SSP3-7.0,Vitebsk,2035,16.796,22.305,19.883,18.465
SSP3-7.0,Vitebsk,2036,18.166,22.408,20.620,19.624
SSP3-7.0,Vitebsk,2037,18.069,21.694,19.846,19.190
SSP3-7.0,Vitebsk,2038,17.448,21.847,19.136,18.872
SSP3-7.0,Vitebsk,2039,17.350,23.085,20.053,19.417
SSP3-7.0,Vitebsk,2040,16.958,22.995,19.994,19.299
SSP3-7.0,Vitebsk,2041,17.315,22.787,20.265,19.670
SSP3-7.0,Vitebsk,2042,17.260,22.905,20.009,19.274
SSP3-7.0,Vitebsk,2043,17.997,22.179,19.862,19.506
SSP3-7.0,Vitebsk,2044,17.957,22.151,19.613,19.355
SSP3-7.0,Vitebsk,2045,17.675,22.658,19.774,19.425
SSP3-7.0,Vitebsk,2046,17.315,22.193,20.091,19.601
SSP3-7.0,Vitebsk,2047,17.761,24.288,20.151,20.112
SSP3-7.0,Vitebsk,2048,16.964,22.896,20.046,19.660
SSP3-7.0,Vitebsk,2049,17.487,22.854,20.759,19.841
SSP3-7.0,Vitebsk,2050,17.707,23.860,20.459,19.534
SSP3-7.0,Vitebsk,2051,18.520,23.244,20.613,20.318
SSP3-7.0,Vitebsk,2052,17.045,23.362,20.575,19.986
SSP3-7.0,Vitebsk,2053,17.580,23.942,21.293,20.277
SSP3-7.0,Vitebsk,2054,18.146,23.882,20.957,20.027
SSP3-7.0,Vitebsk,2055,18.576,22.269,21.243,19.785
SSP3-7.0,Vitebsk,2056,19.009,23.507,20.934,20.121
SSP3-7.0,Vitebsk,2057,18.785,24.559,21.164,21.429
SSP3-7.0,Vitebsk,2058,18.450,24.200,21.508,20.876
SSP3-7.0,Vitebsk,2059,18.427,24.233,21.166,20.400
SSP3-7.0,Vitebsk,2060,18.305,23.042,20.286,20.000
SSP3-7.0,Vitebsk,2061,18.366,22.991,20.881,20.561
SSP3-7.0,Vitebsk,2062,18.539,22.964,21.013,20.641
SSP3-7.0,Vitebsk,2063,19.346,23.721,20.486,20.760
SSP3-7.0,Vitebsk,2064,17.881,23.979,21.036,20.896
SSP3-7.0,Vitebsk,2065,18.254,23.838,21.078,20.592
SSP3-7.0,Vitebsk,2066,17.614,24.250,21.143,20.951
SSP3-7.0,Vitebsk,2067,19.255,25.041,21.937,21.132
SSP3-7.0,Vitebsk,2068,18.467,25.275,20.833,20.619
SSP3-7.0,Vitebsk,2069,19.172,24.490,20.996,20.833
SSP3-7.0,Vitebsk,2070,18.763,25.382,21.117,20.612
SSP3-7.0,Vitebsk,2071,18.936,24.677,22.142,21.757
SSP3-7.0,Vitebsk,2072,19.131,23.973,21.804,20.835
SSP3-7.0,Vitebsk,2073,19.293,24.711,21.683,21.079
SSP3-7.0,Vitebsk,2074,19.246,24.930,22.465,22.040
SSP3-7.0,Vitebsk,2075,18.333,24.282,21.921,21.294
SSP3-7.0,Vitebsk,2076,19.082,25.692,22.409,21.881
SSP3-7.0,Vitebsk,2077,19.043,24.796,21.672,20.969
SSP3-7.0,Vitebsk,2078,19.898,25.365,21.750,20.909
SSP3-7.0,Vitebsk,2079,19.397,24.907,22.262,21.448
SSP3-7.0,Vitebsk,2080,19.332,25.296,22.588,21.899
SSP3-7.0,Vitebsk,2081,19.336,24.769,22.988,21.652
SSP3-7.0,Vitebsk,2082,20.123,24.207,22.321,21.948
SSP3-7.0,Vitebsk,2083,19.922,24.729,22.157,21.864
SSP3-7.0,Vitebsk,2084,19.707,25.133,21.812,21.089
SSP3-7.0,Vitebsk,2085,19.413,24.826,23.409,22.661
SSP3-7.0,Vitebsk,2086,19.459,24.696,22.154,21.476
SSP3-7.0,Vitebsk,2087,20.080,26.066,22.424,22.113
SSP3-7.0,Vitebsk,2088,20.469,26.120,22.372,22.136
SSP3-7.0,Vitebsk,2089,20.042,25.088,22.868,22.563
SSP3-7.0,Vitebsk,2090,19.539,24.845,22.340,21.509
SSP3-7.0,Vitebsk,2091,19.184,25.940,22.635,21.821
SSP3-7.0,Vitebsk,2092,20.499,24.583,23.338,22.398
SSP3-7.0,Vitebsk,2093,19.468,27.051,22.584,22.707
SSP3-7.0,Vitebsk,2094,19.723,26.461,23.120,22.821
SSP3-7.0,Vitebsk,2095,20.030,26.553,23.074,22.555
SSP3-7.0,Vitebsk,2096,20.651,26.296,23.515,22.888
SSP3-7.0,Vitebsk,2097,20.908,27.042,23.516,22.604
SSP3-7.0,Vitebsk,2098,19.258,27.294,23.196,22.325
SSP3-7.0,Vitebsk,2099,20.257,26.125,23.585,22.732
SSP5-8.5,Brest,2015,18.413,22.863,20.094,19.021
SSP5-8.5,Brest,2016,17.449,22.534,20.342,19.124
SSP5-8.5,Brest,2017,17.438,22.175,19.491,18.677
SSP5-8.5,Brest,2018,17.778,23.304,20.116,19.575
SSP5-8.5,Brest,2019,17.767,22.614,19.944,19.132
SSP5-8.5,Brest,2020,18.005,23.301,19.941,18.961
SSP5-8.5,Brest,2021,17.968,22.870,20.364,19.137
SSP5-8.5,Brest,2022,18.006,22.204,20.346,18.980
SSP5-8.5,Brest,2023,18.873,22.845,20.278,19.698
SSP5-8.5,Brest,2024,17.736,22.556,19.677,19.017
SSP5-8.5,Brest,2025,18.661,22.604,21.033,19.982
SSP5-8.5,Brest,2026,18.445,23.433,20.382,20.126
SSP5-8.5,Brest,2027,18.493,23.277,19.730,19.252
SSP5-8.5,Brest,2028,18.716,22.267,20.760,20.113
SSP5-8.5,Brest,2029,18.774,22.688,20.964,20.332
SSP5-8.5,Brest,2030,18.481,23.170,20.333,19.561
SSP5-8.5,Brest,2031,17.889,22.646,20.653,20.043
SSP5-8.5,Brest,2032,17.950,23.916,20.626,19.892
SSP5-8.5,Brest,2033,19.053,23.883,20.827,20.284
SSP5-8.5,Brest,2034,19.008,23.817,21.315,20.725
SSP5-8.5,Brest,2035,18.620,23.255,20.741,20.137
SSP5-8.5,Brest,2036,17.939,23.925,21.171,20.204
SSP5-8.5,Brest,2037,18.879,23.224,21.320,20.483
SSP5-8.5,Brest,2038,18.904,23.992,21.748,20.328
SSP5-8.5,Brest,2039,19.204,24.760,21.614,20.581
SSP5-8.5,Brest,2040,19.572,23.595,21.781,21.047
SSP5-8.5,Brest,2041,18.983,23.211,21.523,20.747
SSP5-8.5,Brest,2042,19.635,24.482,21.815,20.824
SSP5-8.5,Brest,2043,19.034,23.913,21.526,20.668
SSP5-8.5,Brest,2044,19.626,25.694,21.667,21.057
SSP5-8.5,Brest,2045,19.137,24.579,21.644,20.987
SSP5-8.5,Brest,2046,18.886,24.608,21.463,20.760
SSP5-8.5,Brest,2047,19.421,23.957,21.775,20.414
SSP5-8.5,Brest,2048,19.402,24.193,22.331,21.160
SSP5-8.5,Brest,2049,18.696,23.845,21.743,20.488
SSP5-8.5,Brest,2050,19.558,24.710,22.347,21.453
SSP5-8.5,Brest,2051,18.913,24.437,22.750,21.471
SSP5-8.5,Brest,2052,19.727,25.278,21.899,21.824
SSP5-8.5,Brest,2053,20.370,24.431,21.937,20.932
SSP5-8.5,Brest,2054,20.195,24.665,23.391,22.140
SSP5-8.5,Brest,2055,20.674,25.228,23.007,22.117
SSP5-8.5,Brest,2056,20.244,25.067,22.625,21.865
SSP5-8.5,Brest,2057,20.724,25.965,23.282,21.734
SSP5-8.5,Brest,2058,20.640,25.121,22.602,21.182
SSP5-8.5,Brest,2059,19.940,25.746,23.275,22.166
SSP5-8.5,Brest,2060,19.946,25.382,22.520,21.832
SSP5-8.5,Brest,2061,20.165,26.093,23.871,22.941
SSP5-8.5,Brest,2062,20.604,26.224,22.899,22.213
SSP5-8.5,Brest,2063,20.436,26.147,23.086,22.217
SSP5-8.5,Brest,2064,21.034,24.946,23.283,22.328
SSP5-8.5,Brest,2065,21.277,26.134,23.534,23.166
SSP5-8.5,Brest,2066,20.179,26.506,23.959,22.882
SSP5-8.5,Brest,2067,20.226,27.193,23.485,23.010
SSP5-8.5,Brest,2068,19.962,26.593,24.007,23.056
SSP5-8.5,Brest,2069,21.274,26.218,23.716,22.707
SSP5-8.5,Brest,2070,21.326,27.096,23.554,22.387
SSP5-8.5,Brest,2071,21.456,27.429,23.047,22.848
SSP5-8.5,Brest,2072,21.542,26.374,24.168,22.677
SSP5-8.5,Brest,2073,21.734,26.177,23.746,22.838
SSP5-8.5,Brest,2074,21.731,26.744,24.186,23.088
SSP5-8.5,Brest,2075,20.682,27.295,24.212,23.575
SSP5-8.5,Brest,2076,21.289,26.070,23.692,23.617
SSP5-8.5,Brest,2077,21.468,27.295,24.936,24.253
SSP5-8.5,Brest,2078,21.023,27.186,24.287,23.061
SSP5-8.5,Brest,2079,21.151,27.994,24.528,23.582
SSP5-8.5,Brest,2080,21.449,27.515,25.332,24.287
SSP5-8.5,Brest,2081,21.254,27.950,24.366,23.504
SSP5-8.5,Brest,2082,21.412,28.114,24.784,24.721
SSP5-8.5,Brest,2083,21.248,27.865,25.251,24.314
SSP5-8.5,Brest,2084,22.424,27.957,24.986,23.862
SSP5-8.5,Brest,2085,22.479,28.660,25.316,23.982
SSP5-8.5,Brest,2086,22.027,27.492,25.311,24.432
SSP5-8.5,Brest,2087,22.905,27.522,25.584,24.462
SSP5-8.5,Brest,2088,22.648,28.326,25.758,24.910
SSP5-8.5,Brest,2089,21.838,29.692,25.381,25.151
SSP5-8.5,Brest,2090,22.158,28.227,25.810,25.120
SSP5-8.5,Brest,2091,22.491,28.079,26.408,24.934
SSP5-8.5,Brest,2092,22.265,29.113,25.477,25.436
SSP5-8.5,Brest,2093,23.270,29.811,27.078,26.471
SSP5-8.5,Brest,2094,22.297,30.044,25.806,25.921
SSP5-8.5,Brest,2095,21.341,29.058,25.652,24.764
SSP5-8.5,Brest,2096,22.909,29.423,26.550,25.719
SSP5-8.5,Brest,2097,22.676,30.357,26.929,25.837
SSP5-8.5,Brest,2098,22.422,29.219,26.741,25.463
SSP5-8.5,Brest,2099,22.548,30.356,26.514,26.204
SSP5-8.5,Gomel,2015,18.847,23.689,20.502,19.716
SSP5-8.5,Gomel,2016,17.440,22.970,20.983,19.662
SSP5-8.5,Gomel,2017,17.996,22.712,20.091,19.278
SSP5-8.5,Gomel,2018,18.357,23.706,20.683,20.025
SSP5-8.5,Gomel,2019,18.423,23.181,20.425,20.097
SSP5-8.5,Gomel,2020,18.581,23.824,20.877,19.836
SSP5-8.5,Gomel,2021,18.874,23.250,20.913,19.514
SSP5-8.5,Gomel,2022,18.856,23.125,21.018,19.773
SSP5-8.5,Gomel,2023,19.053,23.551,20.950,20.543
SSP5-8.5,Gomel,2024,17.971,23.174,20.328,19.558
SSP5-8.5,Gomel,2025,18.950,22.602,21.657,21.079
SSP5-8.5,Gomel,2026,19.318,25.064,21.003,21.144
SSP5-8.5,Gomel,2027,19.045,24.359,20.776,19.947
SSP5-8.5,Gomel,2028,19.092,23.242,21.418,20.733
SSP5-8.5,Gomel,2029,18.780,24.047,21.239,21.451
SSP5-8.5,Gomel,2030,18.936,24.340,20.998,20.374
SSP5-8.5,Gomel,2031,18.605,23.263,21.129,20.361
SSP5-8.5,Gomel,2032,18.784,24.462,21.323,20.546
SSP5-8.5,Gomel,2033,19.120,24.568,21.186,20.881
SSP5-8.5,Gomel,2034,19.684,24.601,21.642,21.366
SSP5-8.5,Gomel,2035,19.078,23.707,21.342,20.890
SSP5-8.5,Gomel,2036,18.772,24.531,21.129,20.868
SSP5-8.5,Gomel,2037,19.820,23.943,21.827,21.308
SSP5-8.5,Gomel,2038,19.020,24.567,21.869,21.056
SSP5-8.5,Gomel,2039,20.113,25.471,22.101,21.781
SSP5-8.5,Gomel,2040,19.716,23.981,22.622,21.586
SSP5-8.5,Gomel,2041,19.492,24.219,22.057,21.005
SSP5-8.5,Gomel,2042,19.904,25.383,22.847,21.372
SSP5-8.5,Gomel,2043,19.596,24.608,21.920,20.705
SSP5-8.5,Gomel,2044,20.345,26.195,22.034,21.689
SSP5-8.5,Gomel,2045,19.392,25.302,22.312,21.696
SSP5-8.5,Gomel,2046,19.385,25.279,22.309,21.169
SSP5-8.5,Gomel,2047,19.924,25.051,22.105,20.828
SSP5-8.5,Gomel,2048,19.982,25.159,22.941,21.836
SSP5-8.5,Gomel,2049,19.672,25.257,22.237,21.071
SSP5-8.5,Gomel,2050,20.247,25.137,22.513,22.296
SSP5-8.5,Gomel,2051,19.232,25.770,23.096,22.271
SSP5-8.5,Gomel,2052,20.406,25.756,22.544,22.183
SSP5-8.5,Gomel,2053,20.814,24.808,22.628,21.751
SSP5-8.5,Gomel,2054,20.731,26.573,23.940,23.219
SSP5-8.5,Gomel,2055,20.762,25.788,23.247,23.240
SSP5-8.5,Gomel,2056,20.918,25.823,23.377,23.030
SSP5-8.5,Gomel,2057,21.259,26.712,23.482,22.754
SSP5-8.5,Gomel,2058,20.941,25.605,23.276,22.115
SSP5-8.5,Gomel,2059,20.749,26.526,23.768,23.047
SSP5-8.5,Gomel,2060,20.862,27.041,23.179,22.560
SSP5-8.5,Gomel,2061,20.753,26.929,24.280,23.198
SSP5-8.5,Gomel,2062,21.683,26.680,23.699,23.107
SSP5-8.5,Gomel,2063,20.506,26.734,24.093,22.960
SSP5-8.5,Gomel,2064,21.038,26.115,23.763,23.198
SSP5-8.5,Gomel,2065,21.318,27.643,23.986,23.773
SSP5-8.5,Gomel,2066,21.076,27.385,24.786,23.981
SSP5-8.5,Gomel,2067,20.557,27.790,24.586,24.068
SSP5-8.5,Gomel,2068,20.960,27.210,24.501,23.990
SSP5-8.5,Gomel,2069,22.278,26.695,24.265,23.332
SSP5-8.5,Gomel,2070,21.623,27.425,24.165,23.219
SSP5-8.5,Gomel,2071,21.685,28.167,23.489,23.474
SSP5-8.5,Gomel,2072,22.251,27.723,24.727,23.641
SSP5-8.5,Gomel,2073,22.274,27.499,24.303,23.609
SSP5-8.5,Gomel,2074,22.423,27.502,24.691,23.850
SSP5-8.5,Gomel,2075,22.085,27.898,24.618,23.818
SSP5-8.5,Gomel,2076,21.945,26.625,24.397,24.388
SSP5-8.5,Gomel,2077,22.120,28.394,25.853,25.311
