experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP1-2.6,Grodno,2097,16.196,21.926,17.878,17.556
SSP1-2.6,Grodno,2098,15.576,21.175,17.961,17.506
SSP1-2.6,Grodno,2099,16.446,21.883,18.160,17.898
SSP1-2.6,Minsk,2015,15.678,20.421,17.629,16.993
SSP1-2.6,Minsk,2016,15.459,18.760,17.274,16.681
SSP1-2.6,Minsk,2017,14.800,19.344,17.402,16.974
SSP1-2.6,Minsk,2018,15.259,20.140,16.761,17.013
SSP1-2.6,Minsk,2019,15.413,19.798,17.515,17.006
SSP1-2.6,Minsk,2020,15.461,18.835,16.804,16.489
SSP1-2.6,Minsk,2021,15.296,19.845,17.280,17.066
SSP1-2.6,Minsk,2022,15.129,19.875,17.367,17.115
SSP1-2.6,Minsk,2023,15.742,19.931,17.668,17.101
SSP1-2.6,Minsk,2024,15.283,20.668,17.087,17.158
SSP1-2.6,Minsk,2025,16.065,19.274,17.259,17.064
SSP1-2.6,Minsk,2026,15.329,19.728,17.833,16.699
SSP1-2.6,Minsk,2027,15.495,20.026,17.314,16.752
SSP1-2.6,Minsk,2028,15.742,19.712,17.898,16.814
SSP1-2.6,Minsk,2029,15.010,19.952,17.658,16.758
SSP1-2.6,Minsk,2030,15.652,19.417,17.765,17.064
SSP1-2.6,Minsk,2031,15.385,20.113,17.425,17.660
SSP1-2.6,Minsk,2032,15.159,19.914,17.479,17.099
SSP1-2.6,Minsk,2033,16.285,20.044,18.054,17.507
SSP1-2.6,Minsk,2034,15.753,19.572,17.561,17.114
SSP1-2.6,Minsk,2035,15.908,19.589,17.546,17.410
SSP1-2.6,Minsk,2036,15.800,19.918,18.171,17.653
SSP1-2.6,Minsk,2037,15.914,20.510,17.932,18.150
SSP1-2.6,Minsk,2038,15.783,20.174,17.456,17.772
SSP1-2.6,Minsk,2039,15.325,20.148,17.688,16.853
SSP1-2.6,Minsk,2040,15.655,20.240,17.382,17.518
SSP1-2.6,Minsk,2041,16.368,20.603,18.147,18.052
SSP1-2.6,Minsk,2042,16.299,20.583,17.905,17.559
SSP1-2.6,Minsk,2043,16.160,20.453,17.849,17.711
SSP1-2.6,Minsk,2044,16.295,20.775,17.741,17.330
SSP1-2.6,Minsk,2045,15.817,20.259,17.703,17.638
SSP1-2.6,Minsk,2046,16.578,19.743,18.054,17.455
SSP1-2.6,Minsk,2047,15.491,20.081,17.986,17.443
SSP1-2.6,Minsk,2048,16.242,20.321,17.915,17.173
SSP1-2.6,Minsk,2049,16.104,21.018,18.555,17.798
SSP1-2.6,Minsk,2050,15.505,20.654,17.723,17.091
SSP1-2.6,Minsk,2051,16.097,21.439,18.169,17.974
SSP1-2.6,Minsk,2052,16.478,20.821,17.706,17.737
SSP1-2.6,Minsk,2053,15.563,19.791,17.682,17.293
SSP1-2.6,Minsk,2054,15.447,20.927,17.729,18.075
SSP1-2.6,Minsk,2055,15.732,20.353,18.040,18.086
SSP1-2.6,Minsk,2056,15.495,20.560,18.389,17.530
SSP1-2.6,Minsk,2057,16.895,21.120,18.281,17.475
SSP1-2.6,Minsk,2058,16.289,21.514,17.867,18.163
SSP1-2.6,Minsk,2059,16.215,21.048,18.302,17.931
SSP1-2.6,Minsk,2060,15.925,21.495,17.932,17.609
SSP1-2.6,Minsk,2061,16.261,21.145,18.289,18.083
SSP1-2.6,Minsk,2062,16.669,20.125,18.545,17.605
SSP1-2.6,Minsk,2063,15.559,22.155,18.392,17.836
SSP1-2.6,Minsk,2064,15.669,20.698,18.838,17.998
SSP1-2.6,Minsk,2065,15.571,20.886,17.989,17.974
SSP1-2.6,Minsk,2066,15.786,20.508,18.172,17.783
SSP1-2.6,Minsk,2067,15.643,20.549,17.934,17.300
SSP1-2.6,Minsk,2068,16.313,21.081,18.200,17.702
SSP1-2.6,Minsk,2069,16.021,20.804,18.455,17.682
SSP1-2.6,Minsk,2070,15.782,21.077,17.846,17.781
SSP1-2.6,Minsk,2071,15.152,21.105,18.537,18.170
SSP1-2.6,Minsk,2072,15.651,20.553,18.379,17.563
SSP1-2.6,Minsk,2073,16.513,20.451,18.561,17.337
SSP1-2.6,Minsk,2074,15.882,21.249,18.518,17.586
SSP1-2.6,Minsk,2075,15.916,21.315,18.782,17.650
SSP1-2.6,Minsk,2076,16.335,20.543,18.420,17.628
SSP1-2.6,Minsk,2077,15.703,20.944,18.330,18.621
SSP1-2.6,Minsk,2078,16.113,21.301,18.065,17.693
SSP1-2.6,Minsk,2079,16.157,20.532,18.488,18.275
SSP1-2.6,Minsk,2080,17.080,20.267,18.278,17.996
SSP1-2.6,Minsk,2081,16.909,20.866,18.628,17.819
SSP1-2.6,Minsk,2082,16.402,21.382,18.203,17.502
SSP1-2.6,Minsk,2083,16.357,20.480,17.943,17.859
SSP1-2.6,Minsk,2084,16.171,20.323,18.439,17.972
SSP1-2.6,Minsk,2085,15.688,21.235,18.130,17.876
SSP1-2.6,Minsk,2086,16.170,20.953,18.086,17.994
SSP1-2.6,Minsk,2087,15.932,21.352,18.084,18.115
SSP1-2.6,Minsk,2088,16.197,22.159,18.105,18.319
SSP1-2.6,Minsk,2089,16.147,22.313,18.371,18.162
SSP1-2.6,Minsk,2090,16.285,20.921,18.037,17.556
SSP1-2.6,Minsk,2091,16.431,21.019,18.309,18.159
SSP1-2.6,Minsk,2092,15.715,20.959,18.101,17.897
SSP1-2.6,Minsk,2093,14.863,21.340,18.003,17.592
SSP1-2.6,Minsk,2094,16.282,22.088,18.470,18.210
SSP1-2.6,Minsk,2095,16.488,21.918,18.084,17.912
SSP1-2.6,Minsk,2096,16.140,21.470,18.556,18.612
SSP1-2.6,Minsk,2097,16.263,21.739,17.902,17.828
SSP1-2.6,Minsk,2098,15.722,21.452,18.084,18.121
SSP1-2.6,Minsk,2099,16.388,21.682,18.154,18.457
SSP1-2.6,Mogilev,2015,15.761,20.867,17.924,17.042
SSP1-2.6,Mogilev,2016,15.411,19.200,17.476,16.683
SSP1-2.6,Mogilev,2017,15.057,19.818,17.843,17.342
SSP1-2.6,Mogilev,2018,15.153,20.250,17.009,17.173
SSP1-2.6,Mogilev,2019,15.476,20.177,17.625,17.265
SSP1-2.6,Mogilev,2020,15.274,18.831,17.373,16.849
SSP1-2.6,Mogilev,2021,15.357,20.681,17.445,17.122
SSP1-2.6,Mogilev,2022,15.208,20.181,17.715,17.263
SSP1-2.6,Mogilev,2023,15.532,20.283,17.875,17.504
SSP1-2.6,Mogilev,2024,15.932,20.568,17.408,17.444
SSP1-2.6,Mogilev,2025,15.977,19.724,17.859,17.362
SSP1-2.6,Mogilev,2026,15.084,19.798,17.959,16.824
SSP1-2.6,Mogilev,2027,15.696,20.165,17.537,16.819
SSP1-2.6,Mogilev,2028,16.043,19.906,18.126,16.832
SSP1-2.6,Mogilev,2029,14.879,20.581,17.793,16.848
SSP1-2.6,Mogilev,2030,15.276,19.742,18.134,17.327
SSP1-2.6,Mogilev,2031,15.829,20.557,17.739,17.468
SSP1-2.6,Mogilev,2032,15.244,20.115,17.909,17.493
SSP1-2.6,Mogilev,2033,16.369,20.031,18.146,17.619
SSP1-2.6,Mogilev,2034,15.851,20.616,17.790,17.271
SSP1-2.6,Mogilev,2035,16.196,20.001,17.779,17.484
SSP1-2.6,Mogilev,2036,15.958,20.360,18.603,17.709
SSP1-2.6,Mogilev,2037,16.085,21.053,18.402,17.895
SSP1-2.6,Mogilev,2038,16.160,20.956,17.658,18.052
SSP1-2.6,Mogilev,2039,15.762,20.601,17.940,17.497
SSP1-2.6,Mogilev,2040,16.080,20.531,17.792,17.540
SSP1-2.6,Mogilev,2041,16.735,20.541,18.360,18.236
SSP1-2.6,Mogilev,2042,16.607,20.701,17.902,17.668
SSP1-2.6,Mogilev,2043,16.284,20.679,17.962,17.466
SSP1-2.6,Mogilev,2044,16.621,20.877,18.237,17.160
SSP1-2.6,Mogilev,2045,16.048,20.662,17.804,17.972
SSP1-2.6,Mogilev,2046,16.532,20.493,18.139,17.704
SSP1-2.6,Mogilev,2047,15.559,20.675,18.332,17.731
SSP1-2.6,Mogilev,2048,16.243,20.805,18.072,17.277
SSP1-2.6,Mogilev,2049,16.002,21.501,18.644,17.734
SSP1-2.6,Mogilev,2050,15.836,20.644,17.970,17.371
SSP1-2.6,Mogilev,2051,15.669,21.790,18.380,17.943
SSP1-2.6,Mogilev,2052,16.356,21.183,18.148,17.948
SSP1-2.6,Mogilev,2053,15.726,19.813,18.142,17.359
SSP1-2.6,Mogilev,2054,15.504,21.626,17.842,18.114
SSP1-2.6,Mogilev,2055,15.916,20.775,18.598,18.118
SSP1-2.6,Mogilev,2056,15.675,20.711,18.274,17.903
SSP1-2.6,Mogilev,2057,17.309,21.426,18.516,18.132
SSP1-2.6,Mogilev,2058,16.145,22.176,18.355,18.304
SSP1-2.6,Mogilev,2059,16.172,21.656,18.477,17.937
SSP1-2.6,Mogilev,2060,16.464,21.422,18.508,17.835
SSP1-2.6,Mogilev,2061,16.225,21.281,18.906,18.238
SSP1-2.6,Mogilev,2062,16.500,21.019,18.744,17.909
SSP1-2.6,Mogilev,2063,15.685,22.575,18.578,18.211
SSP1-2.6,Mogilev,2064,15.739,20.973,19.026,18.129
SSP1-2.6,Mogilev,2065,15.702,21.491,18.105,17.650
SSP1-2.6,Mogilev,2066,16.170,21.048,18.207,17.948
SSP1-2.6,Mogilev,2067,15.679,20.617,18.453,17.513
SSP1-2.6,Mogilev,2068,16.434,21.715,18.775,17.920
SSP1-2.6,Mogilev,2069,15.900,21.086,18.614,17.961
SSP1-2.6,Mogilev,2070,15.978,21.627,18.225,17.682
SSP1-2.6,Mogilev,2071,15.344,21.687,18.891,18.117
SSP1-2.6,Mogilev,2072,15.967,21.322,18.340,17.396
SSP1-2.6,Mogilev,2073,16.940,20.907,18.865,17.852
SSP1-2.6,Mogilev,2074,16.212,21.802,18.679,17.646
SSP1-2.6,Mogilev,2075,16.122,21.332,18.760,17.942
SSP1-2.6,Mogilev,2076,16.417,20.927,18.526,18.174
SSP1-2.6,Mogilev,2077,15.918,21.240,18.581,18.381
SSP1-2.6,Mogilev,2078,16.389,21.857,18.336,18.020
SSP1-2.6,Mogilev,2079,16.063,20.800,18.528,18.486
SSP1-2.6,Mogilev,2080,17.174,20.512,18.475,18.091
SSP1-2.6,Mogilev,2081,16.723,21.497,18.722,17.965
SSP1-2.6,Mogilev,2082,16.484,21.991,18.406,17.857
SSP1-2.6,Mogilev,2083,16.619,20.879,18.224,17.710
SSP1-2.6,Mogilev,2084,16.589,20.765,18.646,18.266
SSP1-2.6,Mogilev,2085,16.445,21.864,18.518,18.295
SSP1-2.6,Mogilev,2086,16.319,21.680,18.328,18.112
SSP1-2.6,Mogilev,2087,15.914,22.033,18.311,18.145
SSP1-2.6,Mogilev,2088,16.520,22.917,18.155,18.366
SSP1-2.6,Mogilev,2089,16.021,22.632,18.762,18.526
SSP1-2.6,Mogilev,2090,16.394,21.345,18.224,17.631
SSP1-2.6,Mogilev,2091,16.405,21.692,18.516,18.357
SSP1-2.6,Mogilev,2092,16.267,21.418,18.509,17.785
SSP1-2.6,Mogilev,2093,14.862,21.916,18.116,17.337
SSP1-2.6,Mogilev,2094,16.559,22.368,18.784,18.194
SSP1-2.6,Mogilev,2095,16.806,21.958,18.358,18.104
SSP1-2.6,Mogilev,2096,16.253,21.780,18.920,18.522
SSP1-2.6,Mogilev,2097,16.433,22.081,18.457,17.961
SSP1-2.6,Mogilev,2098,15.790,22.350,18.226,18.055
SSP1-2.6,Mogilev,2099,16.290,22.224,18.244,18.824
SSP1-2.6,Vitebsk,2015,14.823,19.601,16.710,16.508
SSP1-2.6,Vitebsk,2016,14.650,18.211,16.394,16.312
SSP1-2.6,Vitebsk,2017,14.027,18.802,16.963,16.476
SSP1-2.6,Vitebsk,2018,14.160,18.896,15.987,16.558
SSP1-2.6,Vitebsk,2019,14.524,18.983,16.747,16.615
SSP1-2.6,Vitebsk,2020,14.200,18.167,16.152,16.246
SSP1-2.6,Vitebsk,2021,14.276,19.701,16.512,16.650
SSP1-2.6,Vitebsk,2022,14.257,19.101,16.564,16.568
SSP1-2.6,Vitebsk,2023,14.663,19.008,16.691,16.609
SSP1-2.6,Vitebsk,2024,14.533,19.286,16.352,16.508
SSP1-2.6,Vitebsk,2025,15.044,18.400,16.656,16.699
SSP1-2.6,Vitebsk,2026,14.144,18.655,16.894,16.254
SSP1-2.6,Vitebsk,2027,14.612,18.937,16.387,16.226
SSP1-2.6,Vitebsk,2028,14.644,18.782,16.881,16.551
SSP1-2.6,Vitebsk,2029,14.241,19.211,16.793,16.403
SSP1-2.6,Vitebsk,2030,14.364,18.733,17.026,16.679
SSP1-2.6,Vitebsk,2031,14.852,19.338,16.748,16.901
SSP1-2.6,Vitebsk,2032,14.511,19.193,16.847,16.681
SSP1-2.6,Vitebsk,2033,15.693,19.059,17.373,17.034
SSP1-2.6,Vitebsk,2034,14.854,19.275,16.679,16.773
SSP1-2.6,Vitebsk,2035,14.839,18.957,16.802,17.021
SSP1-2.6,Vitebsk,2036,14.963,19.094,17.270,17.020
SSP1-2.6,Vitebsk,2037,15.018,19.522,17.276,17.471
SSP1-2.6,Vitebsk,2038,15.130,19.450,16.482,17.314
SSP1-2.6,Vitebsk,2039,14.644,19.449,16.981,16.497
SSP1-2.6,Vitebsk,2040,14.653,19.482,16.877,17.346
SSP1-2.6,Vitebsk,2041,15.625,19.881,17.518,17.681
SSP1-2.6,Vitebsk,2042,15.280,19.797,16.877,17.635
SSP1-2.6,Vitebsk,2043,15.313,19.413,17.129,17.161
SSP1-2.6,Vitebsk,2044,15.569,19.685,16.928,16.850
SSP1-2.6,Vitebsk,2045,14.846,19.454,16.780,17.306
SSP1-2.6,Vitebsk,2046,15.460,19.450,17.215,17.130
SSP1-2.6,Vitebsk,2047,14.719,19.391,17.186,17.010
SSP1-2.6,Vitebsk,2048,15.091,19.758,16.886,16.961
SSP1-2.6,Vitebsk,2049,15.188,20.533,17.622,17.380
SSP1-2.6,Vitebsk,2050,15.034,19.566,17.131,16.620
SSP1-2.6,Vitebsk,2051,14.666,20.765,17.058,17.764
SSP1-2.6,Vitebsk,2052,15.692,19.716,16.866,17.658
SSP1-2.6,Vitebsk,2053,14.911,19.073,16.986,16.990
SSP1-2.6,Vitebsk,2054,14.618,20.617,17.235,17.677
SSP1-2.6,Vitebsk,2055,15.011,19.634,17.673,17.602
SSP1-2.6,Vitebsk,2056,14.807,19.438,17.336,17.374
SSP1-2.6,Vitebsk,2057,15.835,20.391,17.251,17.430
SSP1-2.6,Vitebsk,2058,15.394,20.238,17.414,17.893
SSP1-2.6,Vitebsk,2059,15.162,20.037,17.421,17.524
SSP1-2.6,Vitebsk,2060,15.463,20.471,17.086,17.425
SSP1-2.6,Vitebsk,2061,15.503,20.314,17.639,17.907
SSP1-2.6,Vitebsk,2062,15.599,19.458,17.698,17.559
SSP1-2.6,Vitebsk,2063,14.974,21.509,18.089,17.714
SSP1-2.6,Vitebsk,2064,14.761,20.003,18.036,17.754
SSP1-2.6,Vitebsk,2065,15.155,20.051,17.398,17.654
SSP1-2.6,Vitebsk,2066,15.126,19.475,17.483,17.589
SSP1-2.6,Vitebsk,2067,14.912,19.335,17.105,17.032
SSP1-2.6,Vitebsk,2068,15.573,20.643,17.341,17.290
SSP1-2.6,Vitebsk,2069,15.325,20.168,17.685,17.207
SSP1-2.6,Vitebsk,2070,14.830,19.994,17.239,17.315
SSP1-2.6,Vitebsk,2071,14.422,20.482,17.768,17.912
SSP1-2.6,Vitebsk,2072,14.860,19.778,17.463,17.182
SSP1-2.6,Vitebsk,2073,15.797,20.191,17.801,17.275
SSP1-2.6,Vitebsk,2074,14.853,20.453,17.631,17.127
SSP1-2.6,Vitebsk,2075,15.411,20.738,17.926,17.412
SSP1-2.6,Vitebsk,2076,15.376,20.080,17.697,17.274
SSP1-2.6,Vitebsk,2077,14.870,20.216,17.432,17.850
SSP1-2.6,Vitebsk,2078,14.917,20.379,17.379,17.615
SSP1-2.6,Vitebsk,2079,15.324,20.093,17.705,18.100
SSP1-2.6,Vitebsk,2080,16.094,19.646,17.443,17.783
SSP1-2.6,Vitebsk,2081,16.035,20.278,17.943,17.540
SSP1-2.6,Vitebsk,2082,15.479,20.432,17.189,17.483
SSP1-2.6,Vitebsk,2083,15.755,19.769,17.224,17.393
SSP1-2.6,Vitebsk,2084,15.763,19.827,17.342,17.755
SSP1-2.6,Vitebsk,2085,14.905,20.462,17.227,17.795
SSP1-2.6,Vitebsk,2086,15.479,20.304,17.663,17.423
SSP1-2.6,Vitebsk,2087,15.185,20.604,16.969,17.862
SSP1-2.6,Vitebsk,2088,15.467,21.095,17.405,17.750
SSP1-2.6,Vitebsk,2089,15.246,21.396,17.672,17.677
SSP1-2.6,Vitebsk,2090,15.336,19.997,17.181,17.274
SSP1-2.6,Vitebsk,2091,15.391,20.573,17.704,17.881
SSP1-2.6,Vitebsk,2092,14.736,20.350,17.333,17.503
SSP1-2.6,Vitebsk,2093,14.149,20.648,17.058,17.260
SSP1-2.6,Vitebsk,2094,15.468,21.017,17.934,17.784
SSP1-2.6,Vitebsk,2095,15.466,20.934,17.403,17.896
SSP1-2.6,Vitebsk,2096,14.938,21.150,18.114,18.599
SSP1-2.6,Vitebsk,2097,15.326,21.701,17.355,17.860
SSP1-2.6,Vitebsk,2098,14.617,21.182,17.122,17.927
SSP1-2.6,Vitebsk,2099,15.343,21.064,17.379,18.087
SSP2-4.5,Brest,2015,15.437,19.547,17.875,16.732
SSP2-4.5,Brest,2016,16.031,19.817,17.442,16.483
SSP2-4.5,Brest,2017,16.198,19.790,17.247,16.844
SSP2-4.5,Brest,2018,15.852,19.431,18.388,17.342
SSP2-4.5,Brest,2019,16.001,19.817,18.133,17.266
SSP2-4.5,Brest,2020,15.935,20.919,18.202,17.938
SSP2-4.5,Brest,2021,16.324,20.236,17.335,17.018
SSP2-4.5,Brest,2022,16.439,20.903,18.105,17.706
SSP2-4.5,Brest,2023,15.996,20.066,17.906,16.870
SSP2-4.5,Brest,2024,16.300,19.550,18.092,16.982
SSP2-4.5,Brest,2025,16.688,20.502,18.143,17.433
SSP2-4.5,Brest,2026,16.206,20.233,18.464,17.292
SSP2-4.5,Brest,2027,15.523,19.857,18.463,16.985
SSP2-4.5,Brest,2028,16.537,20.810,18.257,17.144
SSP2-4.5,Brest,2029,16.613,20.156,18.428,17.699
SSP2-4.5,Brest,2030,15.999,20.401,17.913,17.455
SSP2-4.5,Brest,2031,16.471,20.952,18.636,17.736
SSP2-4.5,Brest,2032,16.146,20.124,18.434,17.474
SSP2-4.5,Brest,2033,17.092,20.602,18.528,17.938
SSP2-4.5,Brest,2034,16.275,20.870,18.730,17.704
SSP2-4.5,Brest,2035,16.825,20.380,18.220,17.027
SSP2-4.5,Brest,2036,17.086,20.459,18.810,18.339
SSP2-4.5,Brest,2037,17.168,20.919,18.709,18.136
SSP2-4.5,Brest,2038,16.541,20.946,18.918,17.911
SSP2-4.5,Brest,2039,16.960,20.911,18.658,18.059
SSP2-4.5,Brest,2040,16.610,20.540,18.467,17.473
SSP2-4.5,Brest,2041,17.329,20.951,18.739,18.247
SSP2-4.5,Brest,2042,16.941,20.897,18.597,18.048
SSP2-4.5,Brest,2043,17.594,20.680,18.884,18.167
SSP2-4.5,Brest,2044,16.963,21.345,18.752,18.015
SSP2-4.5,Brest,2045,16.457,21.531,18.989,18.354
SSP2-4.5,Brest,2046,16.942,21.589,19.010,18.608
SSP2-4.5,Brest,2047,16.186,21.810,19.694,18.330
SSP2-4.5,Brest,2048,17.269,21.849,19.235,18.334
SSP2-4.5,Brest,2049,16.626,21.780,19.057,18.018
SSP2-4.5,Brest,2050,16.849,21.531,19.724,18.522
SSP2-4.5,Brest,2051,16.779,21.438,19.122,18.657
SSP2-4.5,Brest,2052,16.912,21.547,19.751,18.576
SSP2-4.5,Brest,2053,16.426,21.213,19.582,18.473
SSP2-4.5,Brest,2054,16.929,20.763,19.401,18.277
SSP2-4.5,Brest,2055,16.550,21.329,19.129,18.437
SSP2-4.5,Brest,2056,17.170,21.025,18.946,18.320
SSP2-4.5,Brest,2057,17.071,21.062,19.448,18.455
SSP2-4.5,Brest,2058,17.511,21.761,19.911,18.472
SSP2-4.5,Brest,2059,17.047,21.958,19.773,18.402
SSP2-4.5,Brest,2060,17.162,21.655,18.896,18.042
SSP2-4.5,Brest,2061,17.767,22.512,19.415,18.521
SSP2-4.5,Brest,2062,17.519,22.089,19.655,19.007
SSP2-4.5,Brest,2063,17.419,23.142,19.811,18.691
SSP2-4.5,Brest,2064,17.481,21.891,19.168,18.405
SSP2-4.5,Brest,2065,17.646,21.513,19.500,18.295
SSP2-4.5,Brest,2066,17.285,22.256,19.568,18.473
SSP2-4.5,Brest,2067,17.509,22.206,19.692,18.964
SSP2-4.5,Brest,2068,17.381,22.729,19.363,18.960
SSP2-4.5,Brest,2069,17.686,22.548,19.852,19.292
SSP2-4.5,Brest,2070,17.194,22.599,19.989,19.400
SSP2-4.5,Brest,2071,16.937,22.224,19.900,18.822
SSP2-4.5,Brest,2072,18.151,22.699,19.508,18.713
SSP2-4.5,Brest,2073,16.974,23.301,19.927,19.669
SSP2-4.5,Brest,2074,17.456,22.118,19.622,18.497
SSP2-4.5,Brest,2075,17.825,22.280,19.306,19.004
SSP2-4.5,Brest,2076,17.540,22.738,19.436,18.613
SSP2-4.5,Brest,2077,17.201,22.374,20.033,18.872
SSP2-4.5,Brest,2078,17.785,22.028,20.006,18.699
SSP2-4.5,Brest,2079,17.359,22.946,19.827,18.847
SSP2-4.5,Brest,2080,17.988,22.525,19.867,19.484
SSP2-4.5,Brest,2081,18.473,23.348,20.385,19.376
SSP2-4.5,Brest,2082,17.841,22.495,20.363,19.613
SSP2-4.5,Brest,2083,16.965,22.032,19.920,18.933
SSP2-4.5,Brest,2084,18.477,22.619,19.893,19.335
SSP2-4.5,Brest,2085,17.264,22.529,20.648,19.405
SSP2-4.5,Brest,2086,16.726,23.316,19.917,19.149
SSP2-4.5,Brest,2087,17.839,23.175,21.052,19.259
SSP2-4.5,Brest,2088,18.406,23.024,20.803,20.033
SSP2-4.5,Brest,2089,16.948,22.516,20.216,19.601
SSP2-4.5,Brest,2090,17.630,22.246,20.060,19.201
SSP2-4.5,Brest,2091,18.230,23.094,20.657,19.924
SSP2-4.5,Brest,2092,17.725,22.561,20.086,19.127
SSP2-4.5,Brest,2093,18.040,22.905,19.847,19.076
SSP2-4.5,Brest,2094,18.116,22.805,19.991,19.606
SSP2-4.5,Brest,2095,17.935,22.356,20.442,19.388
SSP2-4.5,Brest,2096,17.915,22.591,20.001,18.836
SSP2-4.5,Brest,2097,17.903,23.057,20.263,19.230
SSP2-4.5,Brest,2098,18.076,22.678,20.749,19.930
SSP2-4.5,Brest,2099,18.118,23.036,20.060,19.095
SSP2-4.5,Gomel,2015,15.859,20.028,18.560,17.353
SSP2-4.5,Gomel,2016,16.145,20.153,17.978,17.266
SSP2-4.5,Gomel,2017,16.535,20.133,17.922,17.664
SSP2-4.5,Gomel,2018,15.916,19.955,19.106,18.179
SSP2-4.5,Gomel,2019,16.360,20.123,18.633,17.717
SSP2-4.5,Gomel,2020,16.386,21.451,18.383,18.505
SSP2-4.5,Gomel,2021,16.725,20.722,18.101,17.603
SSP2-4.5,Gomel,2022,16.852,21.671,18.405,18.355
SSP2-4.5,Gomel,2023,16.377,20.836,18.335,17.395
SSP2-4.5,Gomel,2024,16.773,19.949,18.564,17.758
SSP2-4.5,Gomel,2025,16.994,21.151,18.711,17.857
SSP2-4.5,Gomel,2026,16.529,20.939,18.763,17.493
SSP2-4.5,Gomel,2027,15.965,20.507,18.749,17.651
SSP2-4.5,Gomel,2028,16.793,21.213,18.488,17.645
SSP2-4.5,Gomel,2029,16.813,20.836,18.897,18.208
SSP2-4.5,Gomel,2030,16.458,21.089,18.354,18.165
SSP2-4.5,Gomel,2031,16.902,21.454,19.367,18.762
SSP2-4.5,Gomel,2032,16.308,20.444,18.948,17.942
SSP2-4.5,Gomel,2033,17.552,21.182,18.804,18.232
SSP2-4.5,Gomel,2034,16.477,21.856,19.000,17.958
SSP2-4.5,Gomel,2035,17.100,20.818,18.526,17.634
SSP2-4.5,Gomel,2036,17.144,21.128,19.339,18.809
SSP2-4.5,Gomel,2037,17.613,21.591,19.016,18.680
SSP2-4.5,Gomel,2038,16.863,21.476,19.454,18.706
SSP2-4.5,Gomel,2039,17.462,21.552,19.440,18.794
SSP2-4.5,Gomel,2040,17.131,21.638,19.249,18.370
SSP2-4.5,Gomel,2041,17.671,21.337,19.418,19.117
SSP2-4.5,Gomel,2042,17.607,21.478,19.069,18.491
SSP2-4.5,Gomel,2043,17.903,21.195,19.469,19.072
SSP2-4.5,Gomel,2044,17.588,22.097,19.230,18.590
SSP2-4.5,Gomel,2045,17.038,22.093,19.734,19.119
SSP2-4.5,Gomel,2046,17.224,22.548,19.826,19.305
SSP2-4.5,Gomel,2047,16.537,22.529,19.936,18.776
SSP2-4.5,Gomel,2048,17.355,22.176,19.948,19.016
SSP2-4.5,Gomel,2049,16.944,22.501,19.562,18.877
SSP2-4.5,Gomel,2050,17.137,22.453,20.347,18.780
SSP2-4.5,Gomel,2051,17.349,22.347,19.682,19.332
SSP2-4.5,Gomel,2052,16.993,22.249,19.884,18.870
SSP2-4.5,Gomel,2053,17.075,21.894,19.745,18.950
SSP2-4.5,Gomel,2054,17.512,21.628,19.869,19.083
SSP2-4.5,Gomel,2055,16.976,21.819,19.654,19.189
SSP2-4.5,Gomel,2056,17.540,21.601,19.127,19.055
SSP2-4.5,Gomel,2057,17.337,21.930,20.104,19.207
SSP2-4.5,Gomel,2058,18.066,22.554,19.949,19.202
SSP2-4.5,Gomel,2059,17.561,22.677,19.993,19.057
SSP2-4.5,Gomel,2060,18.020,22.388,19.562,19.096
SSP2-4.5,Gomel,2061,18.337,23.342,20.416,19.370
SSP2-4.5,Gomel,2062,17.864,23.418,19.904,19.693
SSP2-4.5,Gomel,2063,18.087,23.018,20.084,19.392
SSP2-4.5,Gomel,2064,17.786,22.640,19.807,18.946
SSP2-4.5,Gomel,2065,18.201,22.440,20.022,19.236
SSP2-4.5,Gomel,2066,17.462,22.982,20.378,19.367
SSP2-4.5,Gomel,2067,17.539,22.479,20.004,19.384
SSP2-4.5,Gomel,2068,17.869,23.469,19.725,19.524
SSP2-4.5,Gomel,2069,18.122,23.593,20.018,19.807
SSP2-4.5,Gomel,2070,17.575,23.512,20.519,19.862
SSP2-4.5,Gomel,2071,17.335,23.250,20.486,19.823
SSP2-4.5,Gomel,2072,18.263,23.350,20.082,19.257
SSP2-4.5,Gomel,2073,17.131,23.937,20.665,20.369
SSP2-4.5,Gomel,2074,17.967,22.648,19.853,18.943
SSP2-4.5,Gomel,2075,18.469,22.831,20.162,20.237
SSP2-4.5,Gomel,2076,18.126,23.084,19.863,19.786
SSP2-4.5,Gomel,2077,17.654,23.094,20.465,19.791
SSP2-4.5,Gomel,2078,18.161,22.849,20.270,19.316
SSP2-4.5,Gomel,2079,18.348,23.604,20.531,20.156
SSP2-4.5,Gomel,2080,18.558,23.083,19.941,20.061
SSP2-4.5,Gomel,2081,18.918,24.219,20.891,20.306
SSP2-4.5,Gomel,2082,18.535,23.116,20.726,20.242
SSP2-4.5,Gomel,2083,17.745,22.779,20.331,19.930
SSP2-4.5,Gomel,2084,18.890,23.356,20.307,20.097
SSP2-4.5,Gomel,2085,17.777,23.539,20.722,20.352
SSP2-4.5,Gomel,2086,17.414,23.979,20.396,20.397
SSP2-4.5,Gomel,2087,18.278,23.593,21.192,19.995
SSP2-4.5,Gomel,2088,18.725,23.591,21.310,20.656
SSP2-4.5,Gomel,2089,17.670,22.886,20.857,20.090
