experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2095,135.438,204.649,174.448,184.002
SSP1-2.6,Grodno,2096,129.822,215.892,176.519,191.951
SSP1-2.6,Grodno,2097,130.909,210.985,178.046,192.802
SSP1-2.6,Grodno,2098,118.583,210.208,172.554,185.489
SSP1-2.6,Grodno,2099,123.797,216.040,172.503,193.844
SSP1-2.6,Minsk,2015,116.824,194.806,148.486,159.307
SSP1-2.6,Minsk,2016,106.512,189.941,146.532,174.330
SSP1-2.6,Minsk,2017,130.716,205.424,160.634,187.240
SSP1-2.6,Minsk,2018,112.697,190.162,154.871,162.631
SSP1-2.6,Minsk,2019,113.354,197.235,151.266,173.028
SSP1-2.6,Minsk,2020,109.892,191.637,157.294,174.630
SSP1-2.6,Minsk,2021,119.468,193.275,160.251,176.617
SSP1-2.6,Minsk,2022,117.993,195.258,156.591,164.131
SSP1-2.6,Minsk,2023,123.011,214.440,155.753,168.738
SSP1-2.6,Minsk,2024,108.714,213.877,150.813,171.508
SSP1-2.6,Minsk,2025,117.290,212.586,157.758,171.655
SSP1-2.6,Minsk,2026,122.708,196.188,154.464,170.289
SSP1-2.6,Minsk,2027,115.847,204.633,147.729,168.224
SSP1-2.6,Minsk,2028,115.722,195.923,158.532,175.272
SSP1-2.6,Minsk,2029,117.197,217.960,157.852,176.445
SSP1-2.6,Minsk,2030,122.875,201.280,157.169,171.747
SSP1-2.6,Minsk,2031,115.350,191.396,149.117,166.188
SSP1-2.6,Minsk,2032,116.454,208.330,171.566,184.111
SSP1-2.6,Minsk,2033,113.298,215.524,164.251,180.010
SSP1-2.6,Minsk,2034,116.087,192.421,148.465,170.806
SSP1-2.6,Minsk,2035,128.313,197.057,157.791,165.497
SSP1-2.6,Minsk,2036,125.864,215.811,165.766,183.267
SSP1-2.6,Minsk,2037,125.652,196.390,161.253,170.481
SSP1-2.6,Minsk,2038,128.080,214.109,164.457,174.598
SSP1-2.6,Minsk,2039,113.559,196.782,160.465,181.764
SSP1-2.6,Minsk,2040,121.023,212.440,164.009,175.172
SSP1-2.6,Minsk,2041,119.862,198.960,169.255,181.948
SSP1-2.6,Minsk,2042,106.311,208.305,164.762,181.517
SSP1-2.6,Minsk,2043,126.938,194.885,163.353,177.374
SSP1-2.6,Minsk,2044,110.167,218.153,162.324,177.901
SSP1-2.6,Minsk,2045,125.222,205.421,161.576,173.911
SSP1-2.6,Minsk,2046,125.112,205.429,163.215,179.715
SSP1-2.6,Minsk,2047,114.311,226.478,156.241,175.559
SSP1-2.6,Minsk,2048,124.585,223.004,169.586,189.124
SSP1-2.6,Minsk,2049,133.675,227.409,169.316,193.217
SSP1-2.6,Minsk,2050,120.262,193.977,157.738,175.489
SSP1-2.6,Minsk,2051,123.922,207.730,160.662,178.778
SSP1-2.6,Minsk,2052,127.416,225.878,165.360,186.077
SSP1-2.6,Minsk,2053,109.170,206.049,163.665,175.411
SSP1-2.6,Minsk,2054,129.770,203.795,168.853,181.009
SSP1-2.6,Minsk,2055,123.357,214.518,163.811,178.882
SSP1-2.6,Minsk,2056,122.701,226.544,166.446,179.029
SSP1-2.6,Minsk,2057,112.784,221.905,161.055,180.958
SSP1-2.6,Minsk,2058,128.703,202.620,172.569,176.209
SSP1-2.6,Minsk,2059,129.555,217.958,172.734,194.867
SSP1-2.6,Minsk,2060,122.347,208.128,169.777,181.011
SSP1-2.6,Minsk,2061,115.180,199.900,174.206,186.487
SSP1-2.6,Minsk,2062,124.927,209.321,170.885,184.910
SSP1-2.6,Minsk,2063,123.414,206.112,172.442,182.524
SSP1-2.6,Minsk,2064,114.848,203.195,173.029,181.595
SSP1-2.6,Minsk,2065,120.170,208.467,178.563,177.828
SSP1-2.6,Minsk,2066,129.597,196.951,172.925,178.489
SSP1-2.6,Minsk,2067,130.613,211.916,171.017,188.380
SSP1-2.6,Minsk,2068,129.582,219.475,175.011,188.270
SSP1-2.6,Minsk,2069,133.241,211.050,170.534,183.132
SSP1-2.6,Minsk,2070,123.938,210.222,167.083,178.163
SSP1-2.6,Minsk,2071,130.362,204.391,173.269,184.151
SSP1-2.6,Minsk,2072,103.398,202.304,169.921,178.983
SSP1-2.6,Minsk,2073,117.807,207.257,167.397,175.333
SSP1-2.6,Minsk,2074,112.585,206.439,167.243,174.004
SSP1-2.6,Minsk,2075,123.426,204.558,170.824,185.394
SSP1-2.6,Minsk,2076,116.430,209.189,169.096,187.823
SSP1-2.6,Minsk,2077,134.896,202.586,166.380,187.886
SSP1-2.6,Minsk,2078,137.880,208.568,165.649,177.796
SSP1-2.6,Minsk,2079,132.959,205.610,168.638,175.067
SSP1-2.6,Minsk,2080,119.295,217.257,163.712,178.661
SSP1-2.6,Minsk,2081,133.387,218.499,172.256,186.774
SSP1-2.6,Minsk,2082,120.422,197.687,164.976,171.725
SSP1-2.6,Minsk,2083,127.987,211.326,167.872,182.426
SSP1-2.6,Minsk,2084,122.406,202.163,172.810,185.458
SSP1-2.6,Minsk,2085,130.479,208.564,164.659,182.804
SSP1-2.6,Minsk,2086,111.421,196.901,171.614,180.398
SSP1-2.6,Minsk,2087,115.032,209.832,179.464,188.564
SSP1-2.6,Minsk,2088,123.053,220.848,170.623,187.523
SSP1-2.6,Minsk,2089,117.612,201.986,164.310,177.631
SSP1-2.6,Minsk,2090,109.691,213.518,174.427,184.932
SSP1-2.6,Minsk,2091,127.499,215.296,166.227,170.536
SSP1-2.6,Minsk,2092,121.369,201.283,174.804,188.733
SSP1-2.6,Minsk,2093,119.430,221.467,167.077,185.033
SSP1-2.6,Minsk,2094,127.451,212.236,162.500,185.728
SSP1-2.6,Minsk,2095,127.970,204.955,175.940,186.869
SSP1-2.6,Minsk,2096,128.665,209.003,176.792,189.954
SSP1-2.6,Minsk,2097,132.730,210.502,177.987,183.491
SSP1-2.6,Minsk,2098,119.276,212.462,172.746,186.214
SSP1-2.6,Minsk,2099,122.806,213.974,174.571,190.036
SSP1-2.6,Mogilev,2015,111.925,189.030,150.385,159.497
SSP1-2.6,Mogilev,2016,99.846,195.899,147.121,174.121
SSP1-2.6,Mogilev,2017,123.010,209.568,160.122,179.820
SSP1-2.6,Mogilev,2018,111.375,197.064,150.649,158.957
SSP1-2.6,Mogilev,2019,110.129,202.602,147.893,167.328
SSP1-2.6,Mogilev,2020,113.939,189.467,149.209,171.019
SSP1-2.6,Mogilev,2021,117.643,191.586,156.822,178.338
SSP1-2.6,Mogilev,2022,114.624,199.290,150.282,163.120
SSP1-2.6,Mogilev,2023,120.243,211.070,153.746,165.715
SSP1-2.6,Mogilev,2024,104.771,214.464,152.110,166.418
SSP1-2.6,Mogilev,2025,118.491,204.846,153.833,166.873
SSP1-2.6,Mogilev,2026,122.114,196.366,149.149,169.787
SSP1-2.6,Mogilev,2027,108.697,208.364,145.165,166.463
SSP1-2.6,Mogilev,2028,116.302,196.578,155.452,175.060
SSP1-2.6,Mogilev,2029,110.942,217.837,156.860,170.379
SSP1-2.6,Mogilev,2030,123.978,200.153,156.121,174.020
SSP1-2.6,Mogilev,2031,115.895,189.163,150.511,161.359
SSP1-2.6,Mogilev,2032,117.273,203.894,166.631,175.302
SSP1-2.6,Mogilev,2033,110.714,210.813,161.715,175.643
SSP1-2.6,Mogilev,2034,119.995,190.160,146.044,165.923
SSP1-2.6,Mogilev,2035,122.566,203.815,160.063,162.719
SSP1-2.6,Mogilev,2036,125.821,212.699,166.106,182.619
SSP1-2.6,Mogilev,2037,124.018,204.693,157.567,175.261
SSP1-2.6,Mogilev,2038,114.816,211.421,164.943,173.046
SSP1-2.6,Mogilev,2039,109.845,198.917,161.551,182.454
SSP1-2.6,Mogilev,2040,118.271,211.931,163.281,175.645
SSP1-2.6,Mogilev,2041,120.191,193.454,166.787,180.669
SSP1-2.6,Mogilev,2042,119.483,211.969,158.763,176.603
SSP1-2.6,Mogilev,2043,125.115,198.528,160.389,175.990
SSP1-2.6,Mogilev,2044,110.523,231.453,165.015,176.360
SSP1-2.6,Mogilev,2045,124.039,194.879,156.446,172.558
SSP1-2.6,Mogilev,2046,127.055,209.995,160.689,182.304
SSP1-2.6,Mogilev,2047,119.507,219.675,161.664,169.661
SSP1-2.6,Mogilev,2048,125.191,222.620,167.995,187.490
SSP1-2.6,Mogilev,2049,134.123,221.068,169.374,187.046
SSP1-2.6,Mogilev,2050,122.932,199.405,161.411,175.709
SSP1-2.6,Mogilev,2051,116.355,221.427,159.214,173.053
SSP1-2.6,Mogilev,2052,125.268,219.917,164.915,184.435
SSP1-2.6,Mogilev,2053,108.125,219.758,161.878,182.588
SSP1-2.6,Mogilev,2054,128.018,214.037,165.101,182.453
SSP1-2.6,Mogilev,2055,125.457,220.596,160.722,179.999
SSP1-2.6,Mogilev,2056,122.020,220.200,167.772,173.681
SSP1-2.6,Mogilev,2057,108.245,223.142,159.512,175.461
SSP1-2.6,Mogilev,2058,121.926,202.245,170.966,176.762
SSP1-2.6,Mogilev,2059,127.929,212.046,171.746,189.731
SSP1-2.6,Mogilev,2060,124.285,207.180,165.911,182.889
SSP1-2.6,Mogilev,2061,113.125,202.804,167.213,185.540
SSP1-2.6,Mogilev,2062,123.354,214.833,170.199,182.092
SSP1-2.6,Mogilev,2063,125.395,210.962,167.957,182.977
SSP1-2.6,Mogilev,2064,117.437,204.464,165.736,177.707
SSP1-2.6,Mogilev,2065,113.664,213.961,175.959,177.828
SSP1-2.6,Mogilev,2066,121.385,207.573,171.094,179.175
SSP1-2.6,Mogilev,2067,122.016,207.833,167.514,187.149
SSP1-2.6,Mogilev,2068,128.956,219.776,168.954,183.743
SSP1-2.6,Mogilev,2069,129.853,208.482,169.471,181.876
SSP1-2.6,Mogilev,2070,125.499,204.430,166.904,177.111
SSP1-2.6,Mogilev,2071,135.867,202.518,171.829,178.082
SSP1-2.6,Mogilev,2072,100.061,200.528,169.443,172.431
SSP1-2.6,Mogilev,2073,122.823,203.736,166.955,173.537
SSP1-2.6,Mogilev,2074,111.783,209.085,163.173,174.466
SSP1-2.6,Mogilev,2075,125.317,214.855,166.236,179.463
SSP1-2.6,Mogilev,2076,113.359,223.341,167.713,183.630
SSP1-2.6,Mogilev,2077,132.985,200.309,172.838,189.010
SSP1-2.6,Mogilev,2078,129.578,210.285,169.129,176.138
SSP1-2.6,Mogilev,2079,125.239,206.786,165.459,176.091
SSP1-2.6,Mogilev,2080,108.690,222.703,165.961,175.784
SSP1-2.6,Mogilev,2081,130.968,214.712,167.823,183.279
SSP1-2.6,Mogilev,2082,118.956,206.687,161.033,171.675
SSP1-2.6,Mogilev,2083,130.785,219.536,166.587,184.742
SSP1-2.6,Mogilev,2084,117.146,207.780,168.686,182.674
SSP1-2.6,Mogilev,2085,127.871,207.669,163.445,182.469
SSP1-2.6,Mogilev,2086,106.347,212.245,176.066,180.434
SSP1-2.6,Mogilev,2087,107.621,221.820,177.630,184.078
SSP1-2.6,Mogilev,2088,122.494,218.804,170.820,181.526
SSP1-2.6,Mogilev,2089,119.413,200.018,166.643,176.979
SSP1-2.6,Mogilev,2090,107.693,204.554,176.178,184.377
SSP1-2.6,Mogilev,2091,124.621,210.377,161.996,169.771
SSP1-2.6,Mogilev,2092,112.093,201.793,170.838,189.600
SSP1-2.6,Mogilev,2093,112.577,209.399,170.212,184.409
SSP1-2.6,Mogilev,2094,118.639,218.935,163.446,177.162
SSP1-2.6,Mogilev,2095,127.080,204.960,176.401,181.628
SSP1-2.6,Mogilev,2096,126.380,208.320,172.723,184.704
SSP1-2.6,Mogilev,2097,127.728,211.312,173.221,185.605
SSP1-2.6,Mogilev,2098,117.050,201.746,172.001,179.854
SSP1-2.6,Mogilev,2099,126.318,211.861,172.575,186.786
SSP1-2.6,Vitebsk,2015,103.232,181.574,141.234,148.390
SSP1-2.6,Vitebsk,2016,98.651,182.531,143.060,164.064
SSP1-2.6,Vitebsk,2017,117.065,203.159,152.694,171.791
SSP1-2.6,Vitebsk,2018,106.009,183.773,143.392,149.324
SSP1-2.6,Vitebsk,2019,106.102,197.267,137.503,158.974
SSP1-2.6,Vitebsk,2020,96.596,172.471,144.363,159.419
SSP1-2.6,Vitebsk,2021,115.385,190.012,149.465,167.732
SSP1-2.6,Vitebsk,2022,112.442,177.148,146.133,148.126
SSP1-2.6,Vitebsk,2023,116.907,199.822,140.470,152.349
SSP1-2.6,Vitebsk,2024,98.719,207.637,147.376,160.645
SSP1-2.6,Vitebsk,2025,110.798,191.520,151.621,156.646
SSP1-2.6,Vitebsk,2026,107.555,187.558,140.054,160.985
SSP1-2.6,Vitebsk,2027,110.973,201.229,139.198,158.111
SSP1-2.6,Vitebsk,2028,101.665,194.387,148.518,156.116
SSP1-2.6,Vitebsk,2029,108.250,214.292,148.336,152.380
SSP1-2.6,Vitebsk,2030,109.500,200.965,146.699,161.859
SSP1-2.6,Vitebsk,2031,107.016,184.736,138.947,155.029
SSP1-2.6,Vitebsk,2032,105.898,196.559,161.753,162.152
SSP1-2.6,Vitebsk,2033,102.744,205.034,152.281,163.286
SSP1-2.6,Vitebsk,2034,107.390,194.438,141.605,158.130
SSP1-2.6,Vitebsk,2035,118.644,177.964,149.834,156.640
SSP1-2.6,Vitebsk,2036,116.795,195.667,157.473,169.177
SSP1-2.6,Vitebsk,2037,115.540,189.774,150.273,161.994
SSP1-2.6,Vitebsk,2038,109.694,204.728,152.152,154.665
SSP1-2.6,Vitebsk,2039,108.778,188.001,154.436,166.733
SSP1-2.6,Vitebsk,2040,116.554,201.826,156.489,161.215
SSP1-2.6,Vitebsk,2041,112.812,182.534,159.970,169.153
SSP1-2.6,Vitebsk,2042,104.545,199.912,152.891,166.218
SSP1-2.6,Vitebsk,2043,116.096,193.167,152.598,160.848
SSP1-2.6,Vitebsk,2044,102.817,199.807,154.687,161.231
SSP1-2.6,Vitebsk,2045,116.702,191.207,150.224,167.712
SSP1-2.6,Vitebsk,2046,120.625,206.564,149.729,168.282
SSP1-2.6,Vitebsk,2047,105.118,214.376,146.820,164.368
SSP1-2.6,Vitebsk,2048,122.655,226.423,157.472,173.501
SSP1-2.6,Vitebsk,2049,124.210,218.536,162.503,174.919
SSP1-2.6,Vitebsk,2050,113.735,189.846,148.500,161.926
SSP1-2.6,Vitebsk,2051,117.580,207.537,152.747,163.459
SSP1-2.6,Vitebsk,2052,112.287,209.297,155.309,169.214
SSP1-2.6,Vitebsk,2053,102.251,204.006,153.724,165.730
SSP1-2.6,Vitebsk,2054,117.659,204.963,152.436,163.780
SSP1-2.6,Vitebsk,2055,115.310,215.100,151.692,161.043
SSP1-2.6,Vitebsk,2056,114.664,220.017,158.179,169.068
SSP1-2.6,Vitebsk,2057,101.542,205.639,151.448,165.797
SSP1-2.6,Vitebsk,2058,113.774,201.652,160.052,164.065
SSP1-2.6,Vitebsk,2059,125.271,209.809,165.326,184.960
SSP1-2.6,Vitebsk,2060,115.636,197.744,158.491,167.008
SSP1-2.6,Vitebsk,2061,105.120,193.800,164.226,174.821
SSP1-2.6,Vitebsk,2062,105.406,201.265,159.536,161.154
SSP1-2.6,Vitebsk,2063,121.024,202.075,157.128,166.482
SSP1-2.6,Vitebsk,2064,112.671,194.185,159.829,174.373
SSP1-2.6,Vitebsk,2065,109.258,208.257,166.555,162.616
SSP1-2.6,Vitebsk,2066,117.121,186.153,164.774,166.040
SSP1-2.6,Vitebsk,2067,116.344,198.778,157.663,169.468
SSP1-2.6,Vitebsk,2068,115.353,218.729,166.861,172.333
SSP1-2.6,Vitebsk,2069,127.400,198.728,159.248,167.897
SSP1-2.6,Vitebsk,2070,116.569,205.547,157.635,166.746
SSP1-2.6,Vitebsk,2071,125.316,196.974,160.556,168.438
SSP1-2.6,Vitebsk,2072,92.389,188.594,163.753,158.490
SSP1-2.6,Vitebsk,2073,113.895,203.377,156.567,164.404
SSP1-2.6,Vitebsk,2074,106.549,198.528,159.581,163.391
SSP1-2.6,Vitebsk,2075,112.057,204.203,167.290,172.996
SSP1-2.6,Vitebsk,2076,110.251,207.901,159.991,169.592
SSP1-2.6,Vitebsk,2077,130.262,199.700,151.513,176.005
SSP1-2.6,Vitebsk,2078,128.259,205.674,155.574,162.119
SSP1-2.6,Vitebsk,2079,117.633,204.644,157.798,162.383
SSP1-2.6,Vitebsk,2080,105.033,204.399,155.712,161.632
SSP1-2.6,Vitebsk,2081,122.584,206.670,159.589,173.148
SSP1-2.6,Vitebsk,2082,122.520,191.192,151.478,160.606
SSP1-2.6,Vitebsk,2083,120.980,208.638,157.738,164.363
SSP1-2.6,Vitebsk,2084,122.311,206.692,162.125,169.629
SSP1-2.6,Vitebsk,2085,119.106,200.908,152.734,167.687
SSP1-2.6,Vitebsk,2086,102.066,199.532,159.477,169.783
SSP1-2.6,Vitebsk,2087,102.655,203.594,167.579,174.405
SSP1-2.6,Vitebsk,2088,121.229,206.640,160.542,167.020
SSP1-2.6,Vitebsk,2089,114.025,192.808,153.788,162.633
SSP1-2.6,Vitebsk,2090,99.673,204.094,166.354,173.999
SSP1-2.6,Vitebsk,2091,116.320,204.186,158.348,159.380
SSP1-2.6,Vitebsk,2092,113.962,194.604,164.291,177.042
SSP1-2.6,Vitebsk,2093,105.346,198.550,162.262,169.913
SSP1-2.6,Vitebsk,2094,115.412,201.729,153.809,164.282
SSP1-2.6,Vitebsk,2095,116.865,193.520,167.491,168.596
SSP1-2.6,Vitebsk,2096,121.383,201.867,161.167,174.733
SSP1-2.6,Vitebsk,2097,122.626,204.065,166.926,170.662
SSP1-2.6,Vitebsk,2098,109.490,190.263,159.334,169.027
SSP1-2.6,Vitebsk,2099,115.667,197.982,165.388,178.853
SSP2-4.5,Brest,2015,102.290,209.155,162.682,173.967
SSP2-4.5,Brest,2016,125.736,216.269,160.676,192.225
SSP2-4.5,Brest,2017,110.990,198.495,159.816,173.218
SSP2-4.5,Brest,2018,119.925,214.888,164.661,179.698
SSP2-4.5,Brest,2019,116.296,195.265,159.327,179.034
SSP2-4.5,Brest,2020,116.472,203.004,171.196,184.804
SSP2-4.5,Brest,2021,111.096,219.873,164.574,183.114
SSP2-4.5,Brest,2022,141.360,201.570,160.787,192.362
SSP2-4.5,Brest,2023,117.625,196.257,161.110,165.776
SSP2-4.5,Brest,2024,121.810,219.140,155.422,184.282
SSP2-4.5,Brest,2025,129.630,199.476,160.330,185.549
SSP2-4.5,Brest,2026,121.320,208.898,175.048,193.571
SSP2-4.5,Brest,2027,117.745,217.437,176.992,191.078
SSP2-4.5,Brest,2028,123.800,215.796,164.300,197.982
SSP2-4.5,Brest,2029,130.998,209.418,172.147,191.825
SSP2-4.5,Brest,2030,99.464,213.139,167.362,183.835
SSP2-4.5,Brest,2031,120.736,221.928,170.811,186.168
SSP2-4.5,Brest,2032,122.931,213.289,168.560,188.703
SSP2-4.5,Brest,2033,126.868,203.457,173.231,185.241
SSP2-4.5,Brest,2034,120.373,207.289,166.322,190.978
SSP2-4.5,Brest,2035,125.623,210.382,175.436,195.218
SSP2-4.5,Brest,2036,128.679,223.010,174.846,201.031
SSP2-4.5,Brest,2037,138.324,206.808,170.380,193.275
SSP2-4.5,Brest,2038,129.553,218.520,181.026,197.663
SSP2-4.5,Brest,2039,129.121,211.509,176.733,192.517
SSP2-4.5,Brest,2040,131.912,211.950,177.349,191.647
SSP2-4.5,Brest,2041,137.257,217.178,170.689,192.208
SSP2-4.5,Brest,2042,129.388,200.542,170.599,185.023
SSP2-4.5,Brest,2043,134.098,210.806,172.145,199.473
SSP2-4.5,Brest,2044,125.006,218.572,170.896,191.339
SSP2-4.5,Brest,2045,128.713,231.449,173.503,196.096
SSP2-4.5,Brest,2046,117.013,219.662,181.297,192.435
SSP2-4.5,Brest,2047,130.017,221.482,179.641,201.775
SSP2-4.5,Brest,2048,137.553,219.233,187.763,204.091
SSP2-4.5,Brest,2049,118.838,212.277,176.617,187.970
SSP2-4.5,Brest,2050,136.027,217.608,177.284,200.246
SSP2-4.5,Brest,2051,132.654,227.139,169.219,201.424
SSP2-4.5,Brest,2052,133.381,213.963,168.797,198.075
SSP2-4.5,Brest,2053,131.102,212.975,180.814,202.501
SSP2-4.5,Brest,2054,132.873,223.024,176.109,195.632
SSP2-4.5,Brest,2055,120.290,205.275,175.345,184.276
SSP2-4.5,Brest,2056,121.509,220.960,176.305,195.102
SSP2-4.5,Brest,2057,128.149,222.451,183.360,194.616
SSP2-4.5,Brest,2058,129.702,216.610,169.225,188.272
SSP2-4.5,Brest,2059,116.354,229.304,176.540,197.193
SSP2-4.5,Brest,2060,129.076,213.786,184.065,202.968
SSP2-4.5,Brest,2061,120.280,216.346,168.661,192.549
SSP2-4.5,Brest,2062,117.398,224.492,178.016,193.840
SSP2-4.5,Brest,2063,136.905,225.426,174.860,201.818
SSP2-4.5,Brest,2064,131.594,217.871,170.942,195.784
SSP2-4.5,Brest,2065,122.438,224.739,173.258,185.317
SSP2-4.5,Brest,2066,126.718,215.131,176.023,194.693
SSP2-4.5,Brest,2067,120.494,224.835,175.808,198.287
SSP2-4.5,Brest,2068,122.070,227.067,178.805,193.055
SSP2-4.5,Brest,2069,121.052,224.541,184.537,201.079
SSP2-4.5,Brest,2070,125.862,215.082,176.099,195.351
SSP2-4.5,Brest,2071,121.333,221.983,179.159,193.173
SSP2-4.5,Brest,2072,124.244,221.952,188.663,208.681
SSP2-4.5,Brest,2073,123.601,221.031,183.519,195.184
SSP2-4.5,Brest,2074,135.032,213.818,185.889,201.723
SSP2-4.5,Brest,2075,145.374,208.022,180.774,201.320
SSP2-4.5,Brest,2076,125.345,222.345,180.688,198.842
SSP2-4.5,Brest,2077,140.511,214.959,177.985,199.595
SSP2-4.5,Brest,2078,136.516,216.735,177.650,199.321
SSP2-4.5,Brest,2079,131.497,212.612,178.781,188.924
SSP2-4.5,Brest,2080,133.961,213.556,184.543,199.723
SSP2-4.5,Brest,2081,125.435,211.302,180.959,193.633
SSP2-4.5,Brest,2082,130.858,216.207,185.108,201.921
SSP2-4.5,Brest,2083,131.072,231.819,184.307,201.316
SSP2-4.5,Brest,2084,119.711,218.207,186.146,199.084
SSP2-4.5,Brest,2085,142.837,227.685,184.065,201.876
SSP2-4.5,Brest,2086,140.859,227.059,181.145,206.829
SSP2-4.5,Brest,2087,137.418,216.243,180.814,188.011
SSP2-4.5,Brest,2088,120.225,212.011,185.449,196.539
SSP2-4.5,Brest,2089,125.271,221.049,186.870,201.647
SSP2-4.5,Brest,2090,143.219,217.225,182.731,203.716
SSP2-4.5,Brest,2091,137.784,220.179,183.517,206.045
SSP2-4.5,Brest,2092,132.369,238.769,180.421,197.768
SSP2-4.5,Brest,2093,135.170,222.697,181.439,202.256
SSP2-4.5,Brest,2094,133.560,220.512,179.443,196.943
SSP2-4.5,Brest,2095,136.393,226.713,184.652,208.986
SSP2-4.5,Brest,2096,119.262,225.147,193.178,194.551
SSP2-4.5,Brest,2097,125.613,215.965,188.975,198.144
SSP2-4.5,Brest,2098,133.506,216.910,193.199,204.660
SSP2-4.5,Brest,2099,132.215,224.213,180.645,209.190
SSP2-4.5,Gomel,2015,98.497,202.135,156.824,164.036
SSP2-4.5,Gomel,2016,126.218,207.619,156.823,167.617
SSP2-4.5,Gomel,2017,112.163,186.786,155.945,172.019
SSP2-4.5,Gomel,2018,117.449,206.198,151.802,176.168
SSP2-4.5,Gomel,2019,119.508,197.883,154.524,166.122
SSP2-4.5,Gomel,2020,111.319,205.134,169.984,171.869
SSP2-4.5,Gomel,2021,112.059,214.667,167.989,177.386
SSP2-4.5,Gomel,2022,137.494,201.606,156.107,188.587
SSP2-4.5,Gomel,2023,114.258,197.973,155.042,168.210
SSP2-4.5,Gomel,2024,118.263,212.282,153.432,176.578
SSP2-4.5,Gomel,2025,122.733,194.711,162.292,183.507
SSP2-4.5,Gomel,2026,116.814,198.549,168.628,182.836
SSP2-4.5,Gomel,2027,117.026,207.586,170.459,183.138
SSP2-4.5,Gomel,2028,110.338,201.993,163.925,178.283
SSP2-4.5,Gomel,2029,125.545,213.168,170.857,184.239
SSP2-4.5,Gomel,2030,101.135,209.415,155.418,168.572
SSP2-4.5,Gomel,2031,125.148,205.665,169.111,186.615
SSP2-4.5,Gomel,2032,127.690,209.044,170.844,191.144
SSP2-4.5,Gomel,2033,120.750,199.559,169.705,173.519
SSP2-4.5,Gomel,2034,116.152,206.242,159.683,186.150
SSP2-4.5,Gomel,2035,127.591,210.964,170.973,181.192
SSP2-4.5,Gomel,2036,125.094,223.519,164.853,189.403
SSP2-4.5,Gomel,2037,139.719,209.439,170.720,183.803
SSP2-4.5,Gomel,2038,125.031,206.880,176.201,191.334
SSP2-4.5,Gomel,2039,135.026,197.596,170.424,178.539
SSP2-4.5,Gomel,2040,130.656,213.213,168.918,188.009
SSP2-4.5,Gomel,2041,126.745,209.134,164.981,186.570
SSP2-4.5,Gomel,2042,117.366,193.552,160.422,173.169
SSP2-4.5,Gomel,2043,121.255,206.372,167.586,183.303
SSP2-4.5,Gomel,2044,131.815,214.274,170.846,183.472
SSP2-4.5,Gomel,2045,132.045,214.164,174.637,182.398
SSP2-4.5,Gomel,2046,120.642,214.050,170.310,177.159
SSP2-4.5,Gomel,2047,122.117,218.334,171.452,192.174
SSP2-4.5,Gomel,2048,142.548,210.624,177.723,193.272
SSP2-4.5,Gomel,2049,112.798,206.065,164.662,184.211
SSP2-4.5,Gomel,2050,132.382,201.951,174.116,192.217
SSP2-4.5,Gomel,2051,132.301,224.104,171.357,190.040
SSP2-4.5,Gomel,2052,122.190,213.880,168.938,188.522
SSP2-4.5,Gomel,2053,127.629,210.487,172.104,184.028
SSP2-4.5,Gomel,2054,129.004,216.246,169.190,181.629
SSP2-4.5,Gomel,2055,124.250,202.678,170.582,182.037
SSP2-4.5,Gomel,2056,135.569,225.708,178.481,192.715
SSP2-4.5,Gomel,2057,121.042,214.731,182.043,190.586
SSP2-4.5,Gomel,2058,130.519,224.716,169.841,183.259
SSP2-4.5,Gomel,2059,112.905,221.333,177.456,182.829
SSP2-4.5,Gomel,2060,124.890,210.209,178.703,187.949
SSP2-4.5,Gomel,2061,114.703,218.600,173.475,181.928
SSP2-4.5,Gomel,2062,117.769,223.617,179.124,189.286
SSP2-4.5,Gomel,2063,128.756,215.899,169.157,186.980
SSP2-4.5,Gomel,2064,123.868,222.479,168.558,189.503
SSP2-4.5,Gomel,2065,115.446,217.645,167.654,177.668
SSP2-4.5,Gomel,2066,124.880,215.508,176.268,186.008
SSP2-4.5,Gomel,2067,119.421,219.703,176.613,183.753
SSP2-4.5,Gomel,2068,120.133,214.405,174.211,183.004
SSP2-4.5,Gomel,2069,123.821,212.442,176.587,200.571
SSP2-4.5,Gomel,2070,125.886,208.514,181.088,186.411
SSP2-4.5,Gomel,2071,126.065,223.880,175.386,191.365
SSP2-4.5,Gomel,2072,130.231,210.055,186.263,193.460
SSP2-4.5,Gomel,2073,116.064,209.846,179.929,183.161
SSP2-4.5,Gomel,2074,131.493,217.183,183.743,191.125
SSP2-4.5,Gomel,2075,140.939,208.461,176.033,192.085
SSP2-4.5,Gomel,2076,128.912,213.170,173.725,186.237
SSP2-4.5,Gomel,2077,133.034,214.436,177.825,190.257
SSP2-4.5,Gomel,2078,126.358,217.748,177.671,190.646
SSP2-4.5,Gomel,2079,127.362,210.084,174.538,186.344
SSP2-4.5,Gomel,2080,126.615,211.458,187.385,193.014
SSP2-4.5,Gomel,2081,122.443,210.353,185.568,191.029
SSP2-4.5,Gomel,2082,128.280,209.651,183.373,197.409
SSP2-4.5,Gomel,2083,127.918,220.457,180.017,194.768
SSP2-4.5,Gomel,2084,118.197,216.203,177.114,191.272
SSP2-4.5,Gomel,2085,145.385,223.526,179.894,195.833
SSP2-4.5,Gomel,2086,138.475,222.771,182.011,195.947
