experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2095,408.625,707.336,579.219,607.788
SSP1-2.6,Grodno,2096,423.003,720.026,580.524,594.022
SSP1-2.6,Grodno,2097,422.685,714.768,570.942,593.447
SSP1-2.6,Grodno,2098,392.976,694.270,571.413,599.896
SSP1-2.6,Grodno,2099,374.040,701.011,556.990,609.013
SSP1-2.6,Minsk,2015,373.255,694.495,503.025,545.286
SSP1-2.6,Minsk,2016,403.737,682.077,533.225,549.661
SSP1-2.6,Minsk,2017,413.885,680.159,533.224,555.305
SSP1-2.6,Minsk,2018,397.314,699.782,555.846,561.729
SSP1-2.6,Minsk,2019,413.562,707.220,534.332,561.410
SSP1-2.6,Minsk,2020,369.242,685.118,544.649,580.946
SSP1-2.6,Minsk,2021,420.472,703.310,562.132,567.250
SSP1-2.6,Minsk,2022,416.662,702.032,538.621,557.538
SSP1-2.6,Minsk,2023,407.175,706.759,511.481,570.562
SSP1-2.6,Minsk,2024,339.506,700.302,542.267,573.838
SSP1-2.6,Minsk,2025,424.548,705.797,541.854,564.258
SSP1-2.6,Minsk,2026,432.519,673.509,544.504,565.533
SSP1-2.6,Minsk,2027,411.989,727.036,559.291,581.147
SSP1-2.6,Minsk,2028,435.723,733.258,573.344,594.188
SSP1-2.6,Minsk,2029,431.262,749.713,558.885,587.215
SSP1-2.6,Minsk,2030,405.261,719.913,562.478,581.270
SSP1-2.6,Minsk,2031,357.162,713.379,536.149,575.783
SSP1-2.6,Minsk,2032,411.793,721.758,568.343,596.534
SSP1-2.6,Minsk,2033,398.009,739.482,543.003,586.277
SSP1-2.6,Minsk,2034,433.021,693.386,525.310,575.133
SSP1-2.6,Minsk,2035,322.231,728.919,536.254,588.902
SSP1-2.6,Minsk,2036,428.383,740.826,535.575,574.217
SSP1-2.6,Minsk,2037,371.955,716.990,542.982,577.755
SSP1-2.6,Minsk,2038,403.426,731.595,560.713,590.595
SSP1-2.6,Minsk,2039,360.382,726.955,582.047,582.240
SSP1-2.6,Minsk,2040,444.691,721.888,563.953,580.094
SSP1-2.6,Minsk,2041,436.702,709.705,560.503,575.782
SSP1-2.6,Minsk,2042,402.756,718.508,546.396,586.515
SSP1-2.6,Minsk,2043,414.214,717.679,536.074,591.867
SSP1-2.6,Minsk,2044,395.642,716.768,552.264,594.671
SSP1-2.6,Minsk,2045,415.124,690.741,540.480,582.922
SSP1-2.6,Minsk,2046,416.155,735.317,553.032,585.127
SSP1-2.6,Minsk,2047,419.343,723.002,557.083,580.571
SSP1-2.6,Minsk,2048,431.777,743.572,580.726,593.322
SSP1-2.6,Minsk,2049,388.683,750.620,557.651,597.296
SSP1-2.6,Minsk,2050,440.271,699.478,536.339,581.669
SSP1-2.6,Minsk,2051,429.502,737.053,521.384,577.996
SSP1-2.6,Minsk,2052,430.464,728.658,568.769,600.727
SSP1-2.6,Minsk,2053,399.161,711.537,599.445,573.304
SSP1-2.6,Minsk,2054,437.429,732.109,587.873,580.297
SSP1-2.6,Minsk,2055,393.629,756.484,563.880,596.155
SSP1-2.6,Minsk,2056,383.023,733.314,594.496,589.496
SSP1-2.6,Minsk,2057,422.164,718.694,567.356,586.978
SSP1-2.6,Minsk,2058,403.469,746.319,564.744,591.825
SSP1-2.6,Minsk,2059,420.974,719.214,519.643,591.653
SSP1-2.6,Minsk,2060,425.244,726.014,575.924,593.014
SSP1-2.6,Minsk,2061,411.190,734.066,553.723,598.571
SSP1-2.6,Minsk,2062,385.881,743.890,562.755,592.626
SSP1-2.6,Minsk,2063,386.873,742.557,579.234,601.342
SSP1-2.6,Minsk,2064,414.634,740.448,567.567,599.276
SSP1-2.6,Minsk,2065,386.226,740.494,567.065,588.649
SSP1-2.6,Minsk,2066,426.167,722.254,599.558,599.435
SSP1-2.6,Minsk,2067,405.302,710.907,580.391,590.992
SSP1-2.6,Minsk,2068,439.158,731.708,552.891,603.185
SSP1-2.6,Minsk,2069,393.888,723.785,581.338,587.340
SSP1-2.6,Minsk,2070,413.125,728.804,585.178,580.177
SSP1-2.6,Minsk,2071,396.702,735.095,553.487,593.546
SSP1-2.6,Minsk,2072,429.882,705.391,582.988,590.606
SSP1-2.6,Minsk,2073,374.222,689.230,597.271,583.773
SSP1-2.6,Minsk,2074,422.850,733.100,553.383,588.515
SSP1-2.6,Minsk,2075,394.343,728.221,567.666,588.657
SSP1-2.6,Minsk,2076,400.306,734.999,576.137,591.250
SSP1-2.6,Minsk,2077,422.358,715.653,563.362,585.202
SSP1-2.6,Minsk,2078,433.218,734.015,571.288,588.887
SSP1-2.6,Minsk,2079,423.445,720.355,543.841,591.292
SSP1-2.6,Minsk,2080,389.994,732.235,554.259,603.436
SSP1-2.6,Minsk,2081,407.760,730.117,564.862,587.567
SSP1-2.6,Minsk,2082,423.762,725.337,563.189,582.289
SSP1-2.6,Minsk,2083,420.157,723.306,545.130,579.030
SSP1-2.6,Minsk,2084,417.561,747.093,562.358,604.468
SSP1-2.6,Minsk,2085,404.570,714.614,563.656,590.932
SSP1-2.6,Minsk,2086,394.288,739.771,599.611,595.837
SSP1-2.6,Minsk,2087,409.282,744.698,570.560,594.774
SSP1-2.6,Minsk,2088,421.009,730.174,544.002,585.630
SSP1-2.6,Minsk,2089,403.431,728.435,549.163,572.820
SSP1-2.6,Minsk,2090,435.557,722.108,568.196,600.954
SSP1-2.6,Minsk,2091,443.306,746.046,560.416,595.588
SSP1-2.6,Minsk,2092,412.418,720.645,561.079,585.176
SSP1-2.6,Minsk,2093,396.729,706.358,557.658,587.551
SSP1-2.6,Minsk,2094,399.824,725.824,570.988,604.428
SSP1-2.6,Minsk,2095,429.043,709.499,568.603,590.510
SSP1-2.6,Minsk,2096,437.103,736.573,584.423,588.211
SSP1-2.6,Minsk,2097,436.464,740.701,575.561,594.154
SSP1-2.6,Minsk,2098,417.497,730.077,593.868,590.711
SSP1-2.6,Minsk,2099,388.641,724.474,556.418,596.696
SSP1-2.6,Mogilev,2015,367.398,694.240,515.514,555.544
SSP1-2.6,Mogilev,2016,396.699,667.834,519.836,555.293
SSP1-2.6,Mogilev,2017,393.219,669.575,504.024,559.364
SSP1-2.6,Mogilev,2018,416.963,712.899,523.043,572.329
SSP1-2.6,Mogilev,2019,406.118,697.511,533.064,570.121
SSP1-2.6,Mogilev,2020,339.044,705.995,527.141,585.115
SSP1-2.6,Mogilev,2021,367.242,692.079,535.203,573.636
SSP1-2.6,Mogilev,2022,393.458,717.577,512.453,570.781
SSP1-2.6,Mogilev,2023,387.218,715.492,494.324,589.882
SSP1-2.6,Mogilev,2024,317.053,712.137,530.922,585.964
SSP1-2.6,Mogilev,2025,386.194,698.396,541.161,560.951
SSP1-2.6,Mogilev,2026,389.987,674.825,533.824,578.842
SSP1-2.6,Mogilev,2027,388.862,730.772,553.025,590.578
SSP1-2.6,Mogilev,2028,408.987,726.181,560.136,601.663
SSP1-2.6,Mogilev,2029,421.913,737.741,558.555,603.080
SSP1-2.6,Mogilev,2030,396.662,721.467,539.893,596.023
SSP1-2.6,Mogilev,2031,351.293,725.656,530.452,590.692
SSP1-2.6,Mogilev,2032,414.539,715.287,574.868,604.145
SSP1-2.6,Mogilev,2033,403.178,717.537,538.179,595.735
SSP1-2.6,Mogilev,2034,437.167,726.698,513.920,580.069
SSP1-2.6,Mogilev,2035,303.419,711.685,521.400,591.097
SSP1-2.6,Mogilev,2036,414.398,732.900,518.040,587.573
SSP1-2.6,Mogilev,2037,348.953,746.661,536.538,592.023
SSP1-2.6,Mogilev,2038,400.063,721.822,539.031,588.064
SSP1-2.6,Mogilev,2039,356.814,731.462,569.103,595.387
SSP1-2.6,Mogilev,2040,389.041,711.892,557.733,577.891
SSP1-2.6,Mogilev,2041,410.116,686.189,548.568,578.679
SSP1-2.6,Mogilev,2042,384.172,718.419,528.441,597.267
SSP1-2.6,Mogilev,2043,386.363,733.591,534.056,608.849
SSP1-2.6,Mogilev,2044,373.531,695.746,534.559,604.154
SSP1-2.6,Mogilev,2045,389.419,708.624,542.460,588.637
SSP1-2.6,Mogilev,2046,396.501,720.970,546.614,594.023
SSP1-2.6,Mogilev,2047,410.919,728.046,549.566,594.687
SSP1-2.6,Mogilev,2048,404.157,748.597,576.446,597.642
SSP1-2.6,Mogilev,2049,352.847,754.661,554.575,594.573
SSP1-2.6,Mogilev,2050,426.775,704.804,537.472,584.080
SSP1-2.6,Mogilev,2051,432.134,724.246,533.407,590.901
SSP1-2.6,Mogilev,2052,421.101,741.333,557.294,608.431
SSP1-2.6,Mogilev,2053,395.980,714.949,586.164,596.110
SSP1-2.6,Mogilev,2054,418.460,724.467,570.766,595.385
SSP1-2.6,Mogilev,2055,379.063,762.945,549.544,619.013
SSP1-2.6,Mogilev,2056,356.723,736.145,575.631,613.787
SSP1-2.6,Mogilev,2057,405.658,714.313,535.527,594.105
SSP1-2.6,Mogilev,2058,412.774,743.463,549.221,610.815
SSP1-2.6,Mogilev,2059,419.164,705.785,505.715,598.038
SSP1-2.6,Mogilev,2060,417.208,724.347,563.872,605.980
SSP1-2.6,Mogilev,2061,405.917,733.585,531.245,610.652
SSP1-2.6,Mogilev,2062,392.929,759.132,551.734,604.225
SSP1-2.6,Mogilev,2063,364.027,757.569,563.823,619.593
SSP1-2.6,Mogilev,2064,387.141,761.785,553.382,622.752
SSP1-2.6,Mogilev,2065,370.821,743.391,554.928,607.991
SSP1-2.6,Mogilev,2066,412.629,701.802,570.269,605.450
SSP1-2.6,Mogilev,2067,404.776,718.802,541.902,609.087
SSP1-2.6,Mogilev,2068,372.963,711.215,553.379,617.283
SSP1-2.6,Mogilev,2069,380.313,716.030,572.914,603.436
SSP1-2.6,Mogilev,2070,409.353,715.467,556.452,599.315
SSP1-2.6,Mogilev,2071,376.432,742.974,523.912,599.351
SSP1-2.6,Mogilev,2072,420.451,736.085,557.724,601.637
SSP1-2.6,Mogilev,2073,354.331,690.216,572.929,596.690
SSP1-2.6,Mogilev,2074,415.968,722.251,567.402,604.633
SSP1-2.6,Mogilev,2075,397.368,721.615,550.490,602.018
SSP1-2.6,Mogilev,2076,403.089,730.521,551.002,601.708
SSP1-2.6,Mogilev,2077,414.215,711.790,555.628,594.236
SSP1-2.6,Mogilev,2078,400.589,732.477,572.047,606.322
SSP1-2.6,Mogilev,2079,406.491,714.572,536.577,601.677
SSP1-2.6,Mogilev,2080,399.646,764.004,562.678,599.769
SSP1-2.6,Mogilev,2081,403.302,720.980,543.463,600.309
SSP1-2.6,Mogilev,2082,396.542,735.029,556.663,594.158
SSP1-2.6,Mogilev,2083,429.924,717.537,537.179,593.861
SSP1-2.6,Mogilev,2084,411.292,744.293,552.660,598.567
SSP1-2.6,Mogilev,2085,409.605,719.322,548.821,594.957
SSP1-2.6,Mogilev,2086,370.955,735.061,585.322,607.828
SSP1-2.6,Mogilev,2087,409.090,746.240,547.545,601.870
SSP1-2.6,Mogilev,2088,415.105,724.138,535.790,599.929
SSP1-2.6,Mogilev,2089,400.327,733.404,537.761,586.551
SSP1-2.6,Mogilev,2090,414.864,740.961,557.622,615.262
SSP1-2.6,Mogilev,2091,426.235,725.739,535.192,602.540
SSP1-2.6,Mogilev,2092,417.595,739.974,535.683,597.470
SSP1-2.6,Mogilev,2093,384.788,711.030,546.606,589.768
SSP1-2.6,Mogilev,2094,409.093,725.398,564.536,607.589
SSP1-2.6,Mogilev,2095,411.245,727.116,543.208,594.848
SSP1-2.6,Mogilev,2096,432.024,725.427,586.351,586.531
SSP1-2.6,Mogilev,2097,401.254,741.783,576.437,599.536
SSP1-2.6,Mogilev,2098,417.989,738.415,584.965,600.916
SSP1-2.6,Mogilev,2099,390.995,725.117,562.331,607.150
SSP1-2.6,Vitebsk,2015,372.575,687.428,517.591,556.118
SSP1-2.6,Vitebsk,2016,398.248,684.652,527.774,546.310
SSP1-2.6,Vitebsk,2017,398.561,659.220,524.317,547.098
SSP1-2.6,Vitebsk,2018,399.888,702.604,523.229,552.998
SSP1-2.6,Vitebsk,2019,397.590,695.771,532.280,563.283
SSP1-2.6,Vitebsk,2020,372.305,682.862,539.744,568.758
SSP1-2.6,Vitebsk,2021,401.968,684.330,561.033,562.343
SSP1-2.6,Vitebsk,2022,403.211,674.803,536.225,556.526
SSP1-2.6,Vitebsk,2023,406.939,709.117,492.006,578.129
SSP1-2.6,Vitebsk,2024,348.188,720.051,532.354,580.048
SSP1-2.6,Vitebsk,2025,407.214,684.335,547.284,564.038
SSP1-2.6,Vitebsk,2026,405.001,683.007,543.438,565.712
SSP1-2.6,Vitebsk,2027,426.272,719.673,523.165,571.726
SSP1-2.6,Vitebsk,2028,423.197,732.991,557.592,583.350
SSP1-2.6,Vitebsk,2029,409.279,752.014,548.896,585.804
SSP1-2.6,Vitebsk,2030,397.724,718.262,547.635,592.398
SSP1-2.6,Vitebsk,2031,368.612,689.192,543.781,570.038
SSP1-2.6,Vitebsk,2032,409.901,726.686,557.091,585.776
SSP1-2.6,Vitebsk,2033,368.274,738.820,551.211,593.560
SSP1-2.6,Vitebsk,2034,416.030,680.974,522.152,571.319
SSP1-2.6,Vitebsk,2035,362.989,714.666,539.452,577.251
SSP1-2.6,Vitebsk,2036,395.598,688.088,531.685,570.899
SSP1-2.6,Vitebsk,2037,374.729,723.618,543.903,584.884
SSP1-2.6,Vitebsk,2038,405.656,720.011,529.611,584.108
SSP1-2.6,Vitebsk,2039,358.408,719.866,566.550,581.094
SSP1-2.6,Vitebsk,2040,416.755,721.788,557.274,574.502
SSP1-2.6,Vitebsk,2041,412.694,711.434,559.924,588.076
SSP1-2.6,Vitebsk,2042,408.685,728.836,523.976,586.683
SSP1-2.6,Vitebsk,2043,415.919,734.754,534.393,590.817
SSP1-2.6,Vitebsk,2044,372.178,723.121,538.851,592.454
SSP1-2.6,Vitebsk,2045,393.176,711.814,552.856,579.791
SSP1-2.6,Vitebsk,2046,406.450,731.141,551.670,602.886
SSP1-2.6,Vitebsk,2047,428.545,721.172,533.970,594.361
SSP1-2.6,Vitebsk,2048,412.528,733.141,578.335,600.318
SSP1-2.6,Vitebsk,2049,368.352,758.062,557.322,609.389
SSP1-2.6,Vitebsk,2050,441.695,698.691,537.901,564.565
SSP1-2.6,Vitebsk,2051,408.380,731.324,535.347,586.020
SSP1-2.6,Vitebsk,2052,402.928,745.713,565.738,610.796
SSP1-2.6,Vitebsk,2053,384.988,730.025,571.209,588.554
SSP1-2.6,Vitebsk,2054,431.305,686.869,566.842,579.833
SSP1-2.6,Vitebsk,2055,403.564,760.403,562.807,606.092
SSP1-2.6,Vitebsk,2056,358.286,719.810,579.013,601.451
SSP1-2.6,Vitebsk,2057,418.915,739.566,549.307,588.798
SSP1-2.6,Vitebsk,2058,386.849,738.908,557.058,592.290
SSP1-2.6,Vitebsk,2059,406.012,728.831,532.707,591.725
SSP1-2.6,Vitebsk,2060,424.916,725.030,573.118,603.249
SSP1-2.6,Vitebsk,2061,417.792,726.464,530.395,600.648
SSP1-2.6,Vitebsk,2062,421.548,727.568,547.487,591.919
SSP1-2.6,Vitebsk,2063,399.015,746.982,569.342,603.458
SSP1-2.6,Vitebsk,2064,401.581,724.307,560.046,607.062
SSP1-2.6,Vitebsk,2065,384.831,761.486,557.504,604.941
SSP1-2.6,Vitebsk,2066,431.413,706.748,582.794,592.091
SSP1-2.6,Vitebsk,2067,396.721,718.828,565.422,592.342
SSP1-2.6,Vitebsk,2068,399.825,761.890,558.635,616.939
SSP1-2.6,Vitebsk,2069,367.675,736.177,572.158,597.944
SSP1-2.6,Vitebsk,2070,384.085,712.206,569.064,591.553
SSP1-2.6,Vitebsk,2071,368.978,702.653,537.272,582.302
SSP1-2.6,Vitebsk,2072,422.502,683.206,568.637,586.768
SSP1-2.6,Vitebsk,2073,397.742,730.297,581.066,596.317
SSP1-2.6,Vitebsk,2074,408.848,718.595,551.309,595.052
SSP1-2.6,Vitebsk,2075,388.444,741.775,569.882,598.444
SSP1-2.6,Vitebsk,2076,408.245,729.730,572.727,603.425
SSP1-2.6,Vitebsk,2077,415.183,712.986,567.376,597.238
SSP1-2.6,Vitebsk,2078,404.373,738.781,568.981,598.710
SSP1-2.6,Vitebsk,2079,414.911,716.201,532.360,587.463
SSP1-2.6,Vitebsk,2080,405.239,736.127,562.191,598.895
SSP1-2.6,Vitebsk,2081,402.149,739.927,558.828,597.376
SSP1-2.6,Vitebsk,2082,416.070,726.464,551.565,586.029
SSP1-2.6,Vitebsk,2083,408.048,731.478,544.686,584.631
SSP1-2.6,Vitebsk,2084,434.973,737.637,557.772,587.521
SSP1-2.6,Vitebsk,2085,377.823,735.418,567.520,588.812
SSP1-2.6,Vitebsk,2086,388.657,698.269,583.742,593.452
SSP1-2.6,Vitebsk,2087,393.941,721.280,569.293,592.049
SSP1-2.6,Vitebsk,2088,404.157,724.356,545.505,594.178
SSP1-2.6,Vitebsk,2089,377.815,700.976,538.404,580.967
SSP1-2.6,Vitebsk,2090,411.292,722.465,570.173,595.055
SSP1-2.6,Vitebsk,2091,417.864,723.859,565.248,597.382
SSP1-2.6,Vitebsk,2092,401.193,703.029,561.550,587.453
SSP1-2.6,Vitebsk,2093,401.082,704.603,571.523,588.498
SSP1-2.6,Vitebsk,2094,408.179,738.492,559.063,595.391
SSP1-2.6,Vitebsk,2095,409.640,730.222,538.557,578.861
SSP1-2.6,Vitebsk,2096,420.610,699.981,560.561,576.878
SSP1-2.6,Vitebsk,2097,406.494,707.084,572.114,589.432
SSP1-2.6,Vitebsk,2098,416.591,711.914,574.582,588.656
SSP1-2.6,Vitebsk,2099,414.173,735.253,559.305,591.579
SSP2-4.5,Brest,2015,325.836,691.346,517.611,584.753
SSP2-4.5,Brest,2016,365.489,702.284,554.086,585.561
SSP2-4.5,Brest,2017,397.246,685.978,549.903,578.914
SSP2-4.5,Brest,2018,385.715,727.634,501.819,598.851
SSP2-4.5,Brest,2019,375.353,704.283,491.664,593.180
SSP2-4.5,Brest,2020,331.783,687.737,562.314,606.641
SSP2-4.5,Brest,2021,321.730,693.978,564.544,613.869
SSP2-4.5,Brest,2022,399.106,732.779,522.013,603.792
SSP2-4.5,Brest,2023,356.038,697.254,526.156,586.352
SSP2-4.5,Brest,2024,387.419,722.073,549.494,602.360
SSP2-4.5,Brest,2025,362.375,725.836,541.018,614.390
SSP2-4.5,Brest,2026,388.073,719.078,496.052,604.602
SSP2-4.5,Brest,2027,359.735,723.948,505.260,613.077
SSP2-4.5,Brest,2028,391.643,710.396,540.963,597.717
SSP2-4.5,Brest,2029,379.040,757.277,575.383,618.527
SSP2-4.5,Brest,2030,374.681,739.049,514.898,619.121
SSP2-4.5,Brest,2031,395.806,718.054,574.003,615.094
SSP2-4.5,Brest,2032,372.874,716.996,519.219,587.787
SSP2-4.5,Brest,2033,390.309,707.052,520.537,607.822
SSP2-4.5,Brest,2034,374.239,709.355,515.241,602.627
SSP2-4.5,Brest,2035,406.066,715.039,551.433,600.566
SSP2-4.5,Brest,2036,376.825,741.311,574.114,616.447
SSP2-4.5,Brest,2037,383.462,723.992,559.854,618.112
SSP2-4.5,Brest,2038,347.647,700.444,564.823,608.364
SSP2-4.5,Brest,2039,397.996,709.123,554.211,616.811
SSP2-4.5,Brest,2040,372.218,744.258,541.872,612.466
SSP2-4.5,Brest,2041,362.282,714.957,556.727,609.712
SSP2-4.5,Brest,2042,372.320,721.429,521.122,609.726
SSP2-4.5,Brest,2043,392.977,739.178,543.999,603.449
SSP2-4.5,Brest,2044,362.136,741.005,592.743,606.141
SSP2-4.5,Brest,2045,389.268,765.721,560.733,623.864
SSP2-4.5,Brest,2046,372.823,742.670,549.266,624.004
SSP2-4.5,Brest,2047,343.413,719.465,550.640,633.154
SSP2-4.5,Brest,2048,381.566,701.935,565.746,621.985
SSP2-4.5,Brest,2049,373.763,719.847,556.852,611.297
SSP2-4.5,Brest,2050,408.280,719.928,554.124,617.310
SSP2-4.5,Brest,2051,384.703,734.561,553.697,617.659
SSP2-4.5,Brest,2052,384.511,712.395,543.976,603.433
SSP2-4.5,Brest,2053,394.118,708.936,559.171,614.349
SSP2-4.5,Brest,2054,385.192,732.933,544.757,617.966
SSP2-4.5,Brest,2055,396.894,694.677,572.880,598.085
SSP2-4.5,Brest,2056,386.401,749.995,579.793,633.861
SSP2-4.5,Brest,2057,419.137,721.053,570.819,637.538
SSP2-4.5,Brest,2058,379.403,755.838,526.358,638.388
SSP2-4.5,Brest,2059,382.452,763.526,579.379,637.678
SSP2-4.5,Brest,2060,387.074,743.696,548.026,621.533
SSP2-4.5,Brest,2061,361.430,741.830,568.807,629.773
SSP2-4.5,Brest,2062,370.550,766.769,543.760,632.532
SSP2-4.5,Brest,2063,363.073,733.946,533.051,607.340
SSP2-4.5,Brest,2064,402.211,745.738,523.034,609.160
SSP2-4.5,Brest,2065,350.369,766.468,531.872,637.715
SSP2-4.5,Brest,2066,377.247,754.396,542.592,623.166
SSP2-4.5,Brest,2067,341.020,740.006,496.436,609.978
SSP2-4.5,Brest,2068,393.983,721.570,537.466,619.504
SSP2-4.5,Brest,2069,409.561,726.906,560.162,637.469
SSP2-4.5,Brest,2070,357.258,712.114,557.998,608.328
SSP2-4.5,Brest,2071,378.184,715.390,575.004,607.469
SSP2-4.5,Brest,2072,402.812,755.306,573.829,638.086
SSP2-4.5,Brest,2073,332.872,756.791,558.627,635.380
SSP2-4.5,Brest,2074,390.168,746.115,598.379,626.668
SSP2-4.5,Brest,2075,403.731,748.506,597.150,625.156
SSP2-4.5,Brest,2076,396.891,722.318,559.465,604.355
SSP2-4.5,Brest,2077,394.169,743.799,586.906,630.558
SSP2-4.5,Brest,2078,361.666,750.264,567.714,625.974
SSP2-4.5,Brest,2079,369.882,748.832,551.448,621.382
SSP2-4.5,Brest,2080,369.983,738.077,583.738,623.054
SSP2-4.5,Brest,2081,388.358,716.126,590.203,611.709
SSP2-4.5,Brest,2082,372.785,711.513,569.643,630.339
SSP2-4.5,Brest,2083,393.229,719.707,599.833,633.282
SSP2-4.5,Brest,2084,390.289,756.068,568.545,639.018
SSP2-4.5,Brest,2085,379.975,735.992,544.833,643.218
SSP2-4.5,Brest,2086,382.406,744.499,604.116,636.571
SSP2-4.5,Brest,2087,360.767,749.420,517.126,633.765
SSP2-4.5,Brest,2088,370.282,738.442,533.114,629.982
SSP2-4.5,Brest,2089,374.376,760.882,566.827,635.621
SSP2-4.5,Brest,2090,396.979,738.153,533.604,629.898
SSP2-4.5,Brest,2091,363.143,752.371,530.567,638.152
SSP2-4.5,Brest,2092,392.346,771.141,547.062,641.007
SSP2-4.5,Brest,2093,384.342,746.003,573.201,637.989
SSP2-4.5,Brest,2094,392.662,756.142,556.089,645.607
SSP2-4.5,Brest,2095,350.164,753.557,580.028,638.595
SSP2-4.5,Brest,2096,421.176,746.376,552.140,644.153
SSP2-4.5,Brest,2097,381.591,755.816,546.462,632.888
SSP2-4.5,Brest,2098,365.213,722.214,597.419,632.907
SSP2-4.5,Brest,2099,386.826,742.456,570.736,621.283
SSP2-4.5,Gomel,2015,337.850,674.855,470.009,578.844
SSP2-4.5,Gomel,2016,359.540,683.963,523.939,590.444
SSP2-4.5,Gomel,2017,366.066,683.664,532.801,578.909
SSP2-4.5,Gomel,2018,373.070,671.276,491.885,588.551
SSP2-4.5,Gomel,2019,371.460,688.725,486.536,588.795
SSP2-4.5,Gomel,2020,335.658,679.684,532.658,586.626
SSP2-4.5,Gomel,2021,317.802,699.345,561.780,600.337
SSP2-4.5,Gomel,2022,380.790,659.966,512.631,587.805
SSP2-4.5,Gomel,2023,369.176,689.591,520.498,576.665
SSP2-4.5,Gomel,2024,372.852,673.641,552.271,586.630
SSP2-4.5,Gomel,2025,374.464,678.735,523.255,593.789
SSP2-4.5,Gomel,2026,350.678,705.658,488.458,585.412
SSP2-4.5,Gomel,2027,379.811,713.837,505.745,605.730
SSP2-4.5,Gomel,2028,382.330,680.654,522.953,583.118
SSP2-4.5,Gomel,2029,352.377,733.429,540.950,599.948
SSP2-4.5,Gomel,2030,375.487,691.048,496.648,599.134
SSP2-4.5,Gomel,2031,384.526,654.360,537.652,589.317
SSP2-4.5,Gomel,2032,362.147,719.248,538.003,588.510
SSP2-4.5,Gomel,2033,392.180,685.706,528.635,601.502
SSP2-4.5,Gomel,2034,379.290,695.109,495.544,597.377
SSP2-4.5,Gomel,2035,396.899,703.014,507.757,599.153
SSP2-4.5,Gomel,2036,364.514,701.552,546.549,584.228
SSP2-4.5,Gomel,2037,383.611,686.177,554.542,604.514
SSP2-4.5,Gomel,2038,345.356,678.837,527.385,570.196
SSP2-4.5,Gomel,2039,370.079,687.732,509.139,588.423
SSP2-4.5,Gomel,2040,387.533,732.007,544.434,608.697
SSP2-4.5,Gomel,2041,369.579,708.288,557.547,601.727
SSP2-4.5,Gomel,2042,357.176,704.311,533.392,598.228
SSP2-4.5,Gomel,2043,381.768,694.615,508.745,587.483
SSP2-4.5,Gomel,2044,361.328,690.859,552.773,594.913
SSP2-4.5,Gomel,2045,398.457,702.181,499.728,597.982
SSP2-4.5,Gomel,2046,359.501,709.271,524.822,594.919
SSP2-4.5,Gomel,2047,358.869,703.402,539.434,587.029
SSP2-4.5,Gomel,2048,382.204,691.419,537.811,599.682
SSP2-4.5,Gomel,2049,371.304,703.724,541.839,596.285
SSP2-4.5,Gomel,2050,406.596,688.014,549.110,604.068
SSP2-4.5,Gomel,2051,359.968,709.945,540.474,587.344
SSP2-4.5,Gomel,2052,394.208,705.759,543.378,591.433
SSP2-4.5,Gomel,2053,402.910,705.403,551.013,600.975
SSP2-4.5,Gomel,2054,373.849,738.507,522.732,609.012
SSP2-4.5,Gomel,2055,388.150,683.455,565.909,595.991
SSP2-4.5,Gomel,2056,397.966,731.616,561.206,607.713
SSP2-4.5,Gomel,2057,396.119,699.740,556.946,612.111
SSP2-4.5,Gomel,2058,355.813,735.640,552.638,623.148
SSP2-4.5,Gomel,2059,375.469,742.652,532.198,635.406
SSP2-4.5,Gomel,2060,373.577,708.099,517.785,606.739
SSP2-4.5,Gomel,2061,382.701,726.761,550.562,611.921
SSP2-4.5,Gomel,2062,356.842,750.603,527.746,614.577
SSP2-4.5,Gomel,2063,350.124,707.855,532.102,565.870
SSP2-4.5,Gomel,2064,398.598,725.940,540.380,602.723
SSP2-4.5,Gomel,2065,351.776,755.142,504.562,624.502
SSP2-4.5,Gomel,2066,360.953,742.713,499.217,598.321
SSP2-4.5,Gomel,2067,366.464,715.585,500.256,582.527
SSP2-4.5,Gomel,2068,398.137,709.553,543.446,589.482
SSP2-4.5,Gomel,2069,431.778,711.915,529.258,624.480
SSP2-4.5,Gomel,2070,360.246,731.100,548.183,592.487
SSP2-4.5,Gomel,2071,383.551,695.424,545.963,589.506
SSP2-4.5,Gomel,2072,385.227,717.004,554.868,600.500
SSP2-4.5,Gomel,2073,361.112,745.982,529.748,612.609
SSP2-4.5,Gomel,2074,406.780,725.186,574.933,622.990
SSP2-4.5,Gomel,2075,417.555,730.735,576.661,604.355
SSP2-4.5,Gomel,2076,403.057,726.241,552.629,608.966
SSP2-4.5,Gomel,2077,371.696,757.939,535.109,612.575
SSP2-4.5,Gomel,2078,357.280,731.106,558.585,595.332
SSP2-4.5,Gomel,2079,371.065,727.088,543.231,583.086
SSP2-4.5,Gomel,2080,363.970,738.426,565.918,595.068
SSP2-4.5,Gomel,2081,384.372,714.751,508.283,603.878
SSP2-4.5,Gomel,2082,370.597,699.466,517.404,614.184
SSP2-4.5,Gomel,2083,372.445,714.858,559.872,608.048
SSP2-4.5,Gomel,2084,355.934,728.932,537.385,609.337
SSP2-4.5,Gomel,2085,369.634,726.627,572.376,628.241
SSP2-4.5,Gomel,2086,378.709,736.404,553.410,607.963
