experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2097,102.485,285.919,181.809,253.130
SSP1-2.6,Grodno,2098,90.080,269.912,210.299,239.748
SSP1-2.6,Grodno,2099,74.825,307.013,168.442,275.602
SSP1-2.6,Minsk,2015,68.229,248.632,166.843,220.564
SSP1-2.6,Minsk,2016,113.473,260.946,171.321,246.712
SSP1-2.6,Minsk,2017,99.061,250.343,154.560,234.407
SSP1-2.6,Minsk,2018,103.855,329.119,187.172,266.973
SSP1-2.6,Minsk,2019,96.735,269.027,187.823,239.154
SSP1-2.6,Minsk,2020,85.703,306.603,186.775,274.180
SSP1-2.6,Minsk,2021,90.254,279.170,186.231,202.502
SSP1-2.6,Minsk,2022,100.219,284.671,170.754,221.239
SSP1-2.6,Minsk,2023,70.779,275.052,149.431,211.478
SSP1-2.6,Minsk,2024,62.735,271.004,182.373,218.554
SSP1-2.6,Minsk,2025,99.942,349.712,171.847,262.016
SSP1-2.6,Minsk,2026,100.261,286.071,200.973,247.752
SSP1-2.6,Minsk,2027,70.976,291.567,197.882,244.371
SSP1-2.6,Minsk,2028,82.114,315.605,230.574,259.030
SSP1-2.6,Minsk,2029,108.495,295.394,213.809,237.639
SSP1-2.6,Minsk,2030,94.583,293.481,200.576,227.879
SSP1-2.6,Minsk,2031,67.099,307.167,186.044,270.651
SSP1-2.6,Minsk,2032,113.441,333.458,195.975,261.340
SSP1-2.6,Minsk,2033,95.082,340.721,165.426,261.498
SSP1-2.6,Minsk,2034,86.362,285.856,196.567,237.790
SSP1-2.6,Minsk,2035,70.155,319.479,160.848,241.643
SSP1-2.6,Minsk,2036,91.768,336.395,177.688,247.715
SSP1-2.6,Minsk,2037,75.804,264.882,172.071,223.007
SSP1-2.6,Minsk,2038,83.944,293.147,202.346,232.252
SSP1-2.6,Minsk,2039,72.129,283.366,178.745,231.555
SSP1-2.6,Minsk,2040,97.929,288.165,211.055,260.720
SSP1-2.6,Minsk,2041,78.513,378.846,160.576,274.096
SSP1-2.6,Minsk,2042,99.388,301.627,182.411,261.964
SSP1-2.6,Minsk,2043,65.603,317.984,162.212,268.208
SSP1-2.6,Minsk,2044,103.488,355.988,184.110,249.004
SSP1-2.6,Minsk,2045,90.801,305.859,164.534,219.475
SSP1-2.6,Minsk,2046,85.397,281.792,165.057,200.821
SSP1-2.6,Minsk,2047,103.581,318.653,187.800,253.868
SSP1-2.6,Minsk,2048,72.487,270.499,211.976,225.339
SSP1-2.6,Minsk,2049,72.983,285.057,195.882,249.945
SSP1-2.6,Minsk,2050,104.074,282.309,175.783,243.798
SSP1-2.6,Minsk,2051,94.679,280.818,170.677,248.094
SSP1-2.6,Minsk,2052,93.067,273.280,187.060,236.419
SSP1-2.6,Minsk,2053,82.872,299.078,146.446,261.887
SSP1-2.6,Minsk,2054,113.218,345.451,206.581,293.980
SSP1-2.6,Minsk,2055,72.047,317.611,208.816,225.196
SSP1-2.6,Minsk,2056,79.459,290.794,209.363,229.887
SSP1-2.6,Minsk,2057,78.304,285.460,177.718,230.654
SSP1-2.6,Minsk,2058,106.342,305.554,162.507,231.661
SSP1-2.6,Minsk,2059,91.909,330.631,160.822,236.021
SSP1-2.6,Minsk,2060,79.303,275.945,193.140,222.460
SSP1-2.6,Minsk,2061,64.987,321.696,167.797,216.144
SSP1-2.6,Minsk,2062,78.475,319.171,168.181,221.080
SSP1-2.6,Minsk,2063,70.596,357.570,190.506,241.041
SSP1-2.6,Minsk,2064,99.250,281.272,170.846,224.720
SSP1-2.6,Minsk,2065,81.055,307.001,215.151,270.116
SSP1-2.6,Minsk,2066,92.535,336.415,207.397,234.603
SSP1-2.6,Minsk,2067,68.441,334.998,195.765,239.984
SSP1-2.6,Minsk,2068,93.164,275.748,180.510,250.904
SSP1-2.6,Minsk,2069,60.431,278.890,180.468,207.412
SSP1-2.6,Minsk,2070,89.709,332.319,167.841,258.181
SSP1-2.6,Minsk,2071,79.961,296.256,172.068,260.548
SSP1-2.6,Minsk,2072,100.655,347.091,199.511,269.072
SSP1-2.6,Minsk,2073,71.948,325.142,172.661,246.156
SSP1-2.6,Minsk,2074,86.359,331.031,192.750,255.666
SSP1-2.6,Minsk,2075,78.587,292.362,180.677,223.680
SSP1-2.6,Minsk,2076,81.975,300.245,143.916,222.367
SSP1-2.6,Minsk,2077,91.632,294.618,182.207,260.940
SSP1-2.6,Minsk,2078,113.830,295.107,190.138,219.585
SSP1-2.6,Minsk,2079,75.738,325.723,153.347,233.123
SSP1-2.6,Minsk,2080,78.288,306.958,159.913,254.043
SSP1-2.6,Minsk,2081,87.857,300.642,171.205,229.731
SSP1-2.6,Minsk,2082,86.851,323.483,173.343,218.573
SSP1-2.6,Minsk,2083,88.287,337.939,168.764,244.028
SSP1-2.6,Minsk,2084,105.840,337.578,185.681,262.026
SSP1-2.6,Minsk,2085,79.758,276.596,175.794,233.040
SSP1-2.6,Minsk,2086,65.882,303.462,211.501,237.884
SSP1-2.6,Minsk,2087,92.843,277.519,194.453,258.546
SSP1-2.6,Minsk,2088,106.922,312.410,160.195,255.753
SSP1-2.6,Minsk,2089,79.078,256.732,155.666,230.569
SSP1-2.6,Minsk,2090,86.911,315.585,177.917,254.078
SSP1-2.6,Minsk,2091,92.019,300.483,190.607,243.116
SSP1-2.6,Minsk,2092,101.895,279.568,155.072,224.369
SSP1-2.6,Minsk,2093,84.747,308.399,171.178,207.469
SSP1-2.6,Minsk,2094,61.060,298.967,165.950,223.996
SSP1-2.6,Minsk,2095,71.473,364.237,164.611,264.553
SSP1-2.6,Minsk,2096,89.841,354.219,161.871,231.512
SSP1-2.6,Minsk,2097,117.573,283.770,182.824,232.902
SSP1-2.6,Minsk,2098,90.740,308.517,195.684,218.538
SSP1-2.6,Minsk,2099,71.779,302.030,173.942,266.778
SSP1-2.6,Mogilev,2015,67.425,241.990,156.415,191.957
SSP1-2.6,Mogilev,2016,102.530,280.905,155.063,213.140
SSP1-2.6,Mogilev,2017,95.097,272.684,148.828,199.380
SSP1-2.6,Mogilev,2018,95.666,323.542,181.790,253.251
SSP1-2.6,Mogilev,2019,105.317,262.047,176.477,208.120
SSP1-2.6,Mogilev,2020,78.339,286.451,202.988,246.647
SSP1-2.6,Mogilev,2021,60.086,260.666,150.461,178.369
SSP1-2.6,Mogilev,2022,95.552,279.307,165.470,222.979
SSP1-2.6,Mogilev,2023,65.466,284.288,146.637,206.500
SSP1-2.6,Mogilev,2024,57.484,263.321,165.723,227.283
SSP1-2.6,Mogilev,2025,84.873,342.982,156.479,237.730
SSP1-2.6,Mogilev,2026,76.862,272.353,185.622,239.198
SSP1-2.6,Mogilev,2027,79.325,278.618,206.854,233.000
SSP1-2.6,Mogilev,2028,81.252,327.937,199.020,227.973
SSP1-2.6,Mogilev,2029,92.747,295.197,218.891,245.496
SSP1-2.6,Mogilev,2030,85.928,264.649,191.748,215.327
SSP1-2.6,Mogilev,2031,70.023,317.365,188.122,230.554
SSP1-2.6,Mogilev,2032,89.028,300.036,202.576,263.779
SSP1-2.6,Mogilev,2033,96.313,319.432,160.405,222.907
SSP1-2.6,Mogilev,2034,80.734,277.014,187.563,217.560
SSP1-2.6,Mogilev,2035,54.446,294.533,146.529,201.498
SSP1-2.6,Mogilev,2036,86.251,318.570,192.740,238.942
SSP1-2.6,Mogilev,2037,68.731,257.437,168.101,186.171
SSP1-2.6,Mogilev,2038,74.405,304.474,176.161,210.650
SSP1-2.6,Mogilev,2039,71.655,271.563,169.132,223.845
SSP1-2.6,Mogilev,2040,93.251,292.469,181.948,224.431
SSP1-2.6,Mogilev,2041,74.715,331.395,163.985,211.578
SSP1-2.6,Mogilev,2042,97.874,294.871,165.099,237.454
SSP1-2.6,Mogilev,2043,51.580,306.227,170.920,219.671
SSP1-2.6,Mogilev,2044,94.781,324.901,173.649,226.685
SSP1-2.6,Mogilev,2045,93.922,289.037,167.176,223.488
SSP1-2.6,Mogilev,2046,83.449,270.358,155.402,182.519
SSP1-2.6,Mogilev,2047,97.748,328.794,172.775,240.985
SSP1-2.6,Mogilev,2048,71.211,293.120,184.491,231.001
SSP1-2.6,Mogilev,2049,67.561,300.373,187.913,242.644
SSP1-2.6,Mogilev,2050,98.435,324.435,162.925,226.539
SSP1-2.6,Mogilev,2051,80.063,286.066,162.854,208.314
SSP1-2.6,Mogilev,2052,82.779,271.823,183.871,235.267
SSP1-2.6,Mogilev,2053,86.806,275.175,162.474,195.657
SSP1-2.6,Mogilev,2054,106.564,328.084,198.946,258.340
SSP1-2.6,Mogilev,2055,73.327,296.902,174.328,235.417
SSP1-2.6,Mogilev,2056,68.171,298.961,180.872,210.534
SSP1-2.6,Mogilev,2057,80.571,265.657,161.572,212.245
SSP1-2.6,Mogilev,2058,94.815,300.683,163.077,209.602
SSP1-2.6,Mogilev,2059,82.829,303.005,154.689,216.581
SSP1-2.6,Mogilev,2060,80.330,262.216,188.414,217.602
SSP1-2.6,Mogilev,2061,61.386,311.761,167.436,207.450
SSP1-2.6,Mogilev,2062,67.709,298.267,158.878,215.844
SSP1-2.6,Mogilev,2063,65.357,361.378,182.162,245.139
SSP1-2.6,Mogilev,2064,91.284,275.471,178.126,194.464
SSP1-2.6,Mogilev,2065,74.408,318.495,184.964,208.395
SSP1-2.6,Mogilev,2066,96.963,309.129,180.264,233.722
SSP1-2.6,Mogilev,2067,60.693,333.732,179.961,211.509
SSP1-2.6,Mogilev,2068,72.915,289.308,161.885,228.986
SSP1-2.6,Mogilev,2069,63.868,263.121,156.018,193.842
SSP1-2.6,Mogilev,2070,72.076,308.267,162.339,220.795
SSP1-2.6,Mogilev,2071,64.589,302.124,186.640,224.362
SSP1-2.6,Mogilev,2072,96.968,336.190,199.840,238.105
SSP1-2.6,Mogilev,2073,64.536,313.844,168.462,242.786
SSP1-2.6,Mogilev,2074,80.251,310.263,173.670,238.128
SSP1-2.6,Mogilev,2075,62.369,277.926,167.281,223.455
SSP1-2.6,Mogilev,2076,91.533,282.359,164.839,260.554
SSP1-2.6,Mogilev,2077,83.801,268.054,173.386,214.352
SSP1-2.6,Mogilev,2078,99.646,293.440,190.036,239.579
SSP1-2.6,Mogilev,2079,75.426,326.838,157.416,207.898
SSP1-2.6,Mogilev,2080,78.549,285.458,162.198,203.549
SSP1-2.6,Mogilev,2081,84.995,280.603,158.235,194.607
SSP1-2.6,Mogilev,2082,78.621,271.110,159.076,221.604
SSP1-2.6,Mogilev,2083,82.011,340.422,183.915,234.042
SSP1-2.6,Mogilev,2084,106.585,326.017,170.877,235.333
SSP1-2.6,Mogilev,2085,78.332,278.072,160.645,233.987
SSP1-2.6,Mogilev,2086,62.338,300.404,204.323,220.173
SSP1-2.6,Mogilev,2087,79.141,280.657,192.356,237.821
SSP1-2.6,Mogilev,2088,92.137,290.457,176.175,227.905
SSP1-2.6,Mogilev,2089,70.884,262.922,164.323,195.541
SSP1-2.6,Mogilev,2090,93.973,299.435,170.203,260.392
SSP1-2.6,Mogilev,2091,86.958,290.228,171.006,246.637
SSP1-2.6,Mogilev,2092,96.101,259.999,153.064,212.762
SSP1-2.6,Mogilev,2093,73.292,305.786,153.559,227.659
SSP1-2.6,Mogilev,2094,70.083,291.657,185.804,223.529
SSP1-2.6,Mogilev,2095,72.426,300.969,177.224,236.745
SSP1-2.6,Mogilev,2096,89.473,330.598,154.835,229.960
SSP1-2.6,Mogilev,2097,108.948,279.425,190.158,249.560
SSP1-2.6,Mogilev,2098,93.106,312.189,191.571,224.071
SSP1-2.6,Mogilev,2099,73.891,281.210,169.139,235.558
SSP1-2.6,Vitebsk,2015,84.097,273.988,169.760,220.750
SSP1-2.6,Vitebsk,2016,103.811,258.103,176.727,221.754
SSP1-2.6,Vitebsk,2017,107.866,293.433,171.820,244.172
SSP1-2.6,Vitebsk,2018,120.082,332.379,185.759,254.425
SSP1-2.6,Vitebsk,2019,112.470,285.642,173.371,213.952
SSP1-2.6,Vitebsk,2020,93.024,315.127,212.013,252.993
SSP1-2.6,Vitebsk,2021,89.385,288.813,183.108,201.805
SSP1-2.6,Vitebsk,2022,114.835,303.909,193.188,234.876
SSP1-2.6,Vitebsk,2023,76.942,296.407,166.998,216.119
SSP1-2.6,Vitebsk,2024,66.692,291.449,202.301,225.509
SSP1-2.6,Vitebsk,2025,115.120,397.072,187.657,271.543
SSP1-2.6,Vitebsk,2026,94.715,282.485,209.718,252.042
SSP1-2.6,Vitebsk,2027,73.779,312.216,223.091,249.622
SSP1-2.6,Vitebsk,2028,82.612,357.803,231.959,293.247
SSP1-2.6,Vitebsk,2029,114.195,313.111,241.405,252.840
SSP1-2.6,Vitebsk,2030,91.212,307.893,213.639,238.822
SSP1-2.6,Vitebsk,2031,92.748,340.119,205.952,278.009
SSP1-2.6,Vitebsk,2032,110.163,332.773,201.185,253.023
SSP1-2.6,Vitebsk,2033,94.120,310.332,185.556,276.094
SSP1-2.6,Vitebsk,2034,107.685,283.517,186.831,249.876
SSP1-2.6,Vitebsk,2035,74.942,308.385,167.879,257.920
SSP1-2.6,Vitebsk,2036,103.705,358.144,188.261,256.578
SSP1-2.6,Vitebsk,2037,84.804,286.252,190.528,210.173
SSP1-2.6,Vitebsk,2038,76.480,330.233,202.291,245.021
SSP1-2.6,Vitebsk,2039,102.639,308.806,205.780,233.978
SSP1-2.6,Vitebsk,2040,99.530,325.544,215.619,253.864
SSP1-2.6,Vitebsk,2041,83.562,352.813,171.394,251.411
SSP1-2.6,Vitebsk,2042,119.013,316.883,191.089,246.262
SSP1-2.6,Vitebsk,2043,60.317,325.772,180.868,268.639
SSP1-2.6,Vitebsk,2044,103.460,342.414,178.454,232.656
SSP1-2.6,Vitebsk,2045,111.567,306.219,186.017,220.204
SSP1-2.6,Vitebsk,2046,90.847,305.465,219.981,222.205
SSP1-2.6,Vitebsk,2047,114.749,317.821,221.212,241.202
SSP1-2.6,Vitebsk,2048,87.824,311.130,220.648,241.749
SSP1-2.6,Vitebsk,2049,74.044,318.123,204.909,230.822
SSP1-2.6,Vitebsk,2050,105.352,324.742,181.009,247.348
SSP1-2.6,Vitebsk,2051,104.251,329.601,166.002,243.831
SSP1-2.6,Vitebsk,2052,101.474,286.681,194.884,225.804
SSP1-2.6,Vitebsk,2053,95.389,327.007,180.626,247.425
SSP1-2.6,Vitebsk,2054,119.515,346.788,206.278,269.255
SSP1-2.6,Vitebsk,2055,77.265,337.942,224.924,228.997
SSP1-2.6,Vitebsk,2056,79.749,305.667,209.813,234.264
SSP1-2.6,Vitebsk,2057,95.455,307.728,178.978,259.623
SSP1-2.6,Vitebsk,2058,107.949,318.101,169.685,233.181
SSP1-2.6,Vitebsk,2059,84.875,341.218,192.960,241.045
SSP1-2.6,Vitebsk,2060,94.257,287.751,218.453,224.788
SSP1-2.6,Vitebsk,2061,77.515,348.243,171.834,246.385
SSP1-2.6,Vitebsk,2062,94.594,285.926,180.422,212.278
SSP1-2.6,Vitebsk,2063,81.066,375.683,188.745,268.966
SSP1-2.6,Vitebsk,2064,110.935,314.438,172.526,242.185
SSP1-2.6,Vitebsk,2065,90.658,320.079,198.255,256.552
SSP1-2.6,Vitebsk,2066,99.132,352.149,214.589,245.422
SSP1-2.6,Vitebsk,2067,65.686,315.751,216.285,261.447
SSP1-2.6,Vitebsk,2068,102.108,321.886,208.904,253.615
SSP1-2.6,Vitebsk,2069,81.959,301.896,196.873,231.015
SSP1-2.6,Vitebsk,2070,104.912,361.784,156.235,272.038
SSP1-2.6,Vitebsk,2071,84.449,327.852,190.405,253.324
SSP1-2.6,Vitebsk,2072,110.908,343.608,213.501,239.278
SSP1-2.6,Vitebsk,2073,107.212,341.073,197.580,258.550
SSP1-2.6,Vitebsk,2074,92.483,323.142,179.498,258.951
SSP1-2.6,Vitebsk,2075,84.502,292.949,206.384,226.942
SSP1-2.6,Vitebsk,2076,92.528,303.250,171.001,216.807
SSP1-2.6,Vitebsk,2077,115.855,289.153,208.286,240.773
SSP1-2.6,Vitebsk,2078,96.246,311.795,208.547,231.727
SSP1-2.6,Vitebsk,2079,88.718,327.670,162.774,246.854
SSP1-2.6,Vitebsk,2080,91.101,304.360,163.137,232.023
SSP1-2.6,Vitebsk,2081,92.893,322.749,187.360,241.444
SSP1-2.6,Vitebsk,2082,99.033,348.597,170.954,236.235
SSP1-2.6,Vitebsk,2083,95.224,323.418,196.185,252.972
SSP1-2.6,Vitebsk,2084,105.570,319.197,211.940,246.625
SSP1-2.6,Vitebsk,2085,98.260,279.663,192.148,258.738
SSP1-2.6,Vitebsk,2086,71.940,318.516,210.132,244.904
SSP1-2.6,Vitebsk,2087,95.161,305.358,203.095,243.522
SSP1-2.6,Vitebsk,2088,112.104,353.037,178.225,279.999
SSP1-2.6,Vitebsk,2089,87.971,299.180,169.977,238.262
SSP1-2.6,Vitebsk,2090,126.057,346.434,203.303,263.452
SSP1-2.6,Vitebsk,2091,99.107,348.024,204.877,243.589
SSP1-2.6,Vitebsk,2092,113.129,316.315,167.861,216.404
SSP1-2.6,Vitebsk,2093,108.215,353.043,201.963,241.580
SSP1-2.6,Vitebsk,2094,64.016,314.805,181.198,214.968
SSP1-2.6,Vitebsk,2095,89.494,376.059,178.974,254.759
SSP1-2.6,Vitebsk,2096,107.096,344.311,175.727,235.027
SSP1-2.6,Vitebsk,2097,118.261,299.216,200.805,237.794
SSP1-2.6,Vitebsk,2098,114.652,312.293,216.690,216.025
SSP1-2.6,Vitebsk,2099,87.908,309.289,160.253,254.886
SSP2-4.5,Brest,2015,64.394,256.346,164.282,214.874
SSP2-4.5,Brest,2016,81.369,275.224,172.714,230.076
SSP2-4.5,Brest,2017,91.587,265.532,165.699,250.911
SSP2-4.5,Brest,2018,84.013,253.771,137.671,196.615
SSP2-4.5,Brest,2019,83.473,261.810,164.942,231.336
SSP2-4.5,Brest,2020,61.810,266.505,164.541,224.667
SSP2-4.5,Brest,2021,70.147,270.656,209.223,256.665
SSP2-4.5,Brest,2022,81.235,249.858,148.764,221.337
SSP2-4.5,Brest,2023,70.385,285.436,142.887,217.976
SSP2-4.5,Brest,2024,89.431,266.761,188.708,237.588
SSP2-4.5,Brest,2025,66.379,290.355,166.730,258.228
SSP2-4.5,Brest,2026,87.736,291.388,152.902,226.234
SSP2-4.5,Brest,2027,68.772,305.128,170.217,241.712
SSP2-4.5,Brest,2028,92.535,272.461,175.855,212.601
SSP2-4.5,Brest,2029,91.126,277.836,172.083,223.938
SSP2-4.5,Brest,2030,86.840,280.714,186.019,263.345
SSP2-4.5,Brest,2031,64.444,280.662,192.486,239.892
SSP2-4.5,Brest,2032,65.694,285.205,166.289,209.961
SSP2-4.5,Brest,2033,82.696,287.654,196.766,255.993
SSP2-4.5,Brest,2034,85.526,289.033,189.296,245.594
SSP2-4.5,Brest,2035,73.720,297.869,170.935,218.173
SSP2-4.5,Brest,2036,91.289,294.299,146.992,204.626
SSP2-4.5,Brest,2037,88.247,288.361,177.971,243.232
SSP2-4.5,Brest,2038,61.872,306.590,170.030,235.826
SSP2-4.5,Brest,2039,93.385,276.398,174.418,231.203
SSP2-4.5,Brest,2040,83.807,337.197,185.458,258.453
SSP2-4.5,Brest,2041,59.266,259.744,167.120,217.896
SSP2-4.5,Brest,2042,102.430,256.647,156.204,237.513
SSP2-4.5,Brest,2043,70.292,273.202,169.460,210.933
SSP2-4.5,Brest,2044,42.589,301.659,190.065,231.023
SSP2-4.5,Brest,2045,72.098,261.607,181.795,230.257
SSP2-4.5,Brest,2046,88.773,292.179,161.978,249.625
SSP2-4.5,Brest,2047,74.485,266.019,180.047,243.975
SSP2-4.5,Brest,2048,59.564,282.786,155.611,209.483
SSP2-4.5,Brest,2049,66.388,258.428,154.902,246.078
SSP2-4.5,Brest,2050,62.013,259.797,178.731,210.963
SSP2-4.5,Brest,2051,61.114,262.205,160.295,219.911
SSP2-4.5,Brest,2052,80.216,274.805,152.716,243.817
SSP2-4.5,Brest,2053,65.560,253.242,162.442,216.077
SSP2-4.5,Brest,2054,82.073,261.437,175.402,235.269
SSP2-4.5,Brest,2055,84.881,263.871,180.606,209.829
SSP2-4.5,Brest,2056,84.688,265.642,166.555,207.017
SSP2-4.5,Brest,2057,87.860,279.592,174.040,245.182
SSP2-4.5,Brest,2058,89.660,262.879,148.414,212.833
SSP2-4.5,Brest,2059,73.651,313.510,163.979,240.515
SSP2-4.5,Brest,2060,85.957,238.935,151.228,224.650
SSP2-4.5,Brest,2061,63.232,250.990,159.337,202.915
SSP2-4.5,Brest,2062,50.437,291.141,172.009,230.815
SSP2-4.5,Brest,2063,75.678,263.816,162.580,222.063
SSP2-4.5,Brest,2064,74.360,288.085,119.732,215.381
SSP2-4.5,Brest,2065,76.636,276.921,170.436,230.129
SSP2-4.5,Brest,2066,72.871,269.370,159.822,205.521
SSP2-4.5,Brest,2067,45.792,284.320,121.712,196.841
SSP2-4.5,Brest,2068,84.058,253.131,155.386,226.455
SSP2-4.5,Brest,2069,60.464,253.195,162.835,223.839
SSP2-4.5,Brest,2070,70.157,304.494,148.492,215.495
SSP2-4.5,Brest,2071,87.334,316.133,173.798,283.578
SSP2-4.5,Brest,2072,60.761,268.543,155.730,239.414
SSP2-4.5,Brest,2073,72.395,291.356,147.004,234.734
SSP2-4.5,Brest,2074,84.080,281.254,170.887,220.697
SSP2-4.5,Brest,2075,68.362,225.329,160.144,228.237
SSP2-4.5,Brest,2076,86.795,248.585,149.635,216.165
SSP2-4.5,Brest,2077,91.469,283.856,162.792,235.783
SSP2-4.5,Brest,2078,93.032,283.453,187.145,256.150
SSP2-4.5,Brest,2079,64.551,251.605,166.783,229.534
SSP2-4.5,Brest,2080,83.604,296.971,184.625,221.386
SSP2-4.5,Brest,2081,69.471,282.806,137.525,196.915
SSP2-4.5,Brest,2082,74.347,272.457,168.143,227.628
SSP2-4.5,Brest,2083,68.571,272.647,192.862,243.446
SSP2-4.5,Brest,2084,66.915,281.443,165.102,246.644
SSP2-4.5,Brest,2085,66.872,265.054,164.680,260.332
SSP2-4.5,Brest,2086,98.538,278.575,162.431,234.546
SSP2-4.5,Brest,2087,67.875,254.274,130.476,211.601
SSP2-4.5,Brest,2088,64.949,277.094,157.949,192.640
SSP2-4.5,Brest,2089,67.873,261.583,174.595,204.261
SSP2-4.5,Brest,2090,58.189,242.822,165.421,218.778
SSP2-4.5,Brest,2091,67.516,275.731,150.895,213.524
SSP2-4.5,Brest,2092,88.424,257.760,183.996,205.841
SSP2-4.5,Brest,2093,98.557,255.058,191.393,230.924
SSP2-4.5,Brest,2094,79.077,283.032,184.685,226.255
SSP2-4.5,Brest,2095,65.392,293.689,165.599,243.401
SSP2-4.5,Brest,2096,69.642,306.220,164.065,230.202
SSP2-4.5,Brest,2097,69.097,275.398,174.348,246.162
SSP2-4.5,Brest,2098,76.195,273.378,174.363,220.422
SSP2-4.5,Brest,2099,70.589,295.789,141.174,203.315
SSP2-4.5,Gomel,2015,62.186,256.912,138.969,239.043
SSP2-4.5,Gomel,2016,64.931,246.868,164.066,214.887
SSP2-4.5,Gomel,2017,80.714,251.120,158.123,226.324
SSP2-4.5,Gomel,2018,71.729,256.755,136.074,225.004
SSP2-4.5,Gomel,2019,59.536,262.741,140.940,208.205
SSP2-4.5,Gomel,2020,66.463,240.038,163.206,238.309
SSP2-4.5,Gomel,2021,68.583,258.476,187.312,220.895
SSP2-4.5,Gomel,2022,69.666,215.864,150.516,189.294
SSP2-4.5,Gomel,2023,77.935,268.175,157.730,232.257
SSP2-4.5,Gomel,2024,70.884,252.147,194.654,244.327
SSP2-4.5,Gomel,2025,55.958,270.168,158.398,210.294
SSP2-4.5,Gomel,2026,72.818,282.791,150.997,220.756
SSP2-4.5,Gomel,2027,61.955,296.688,141.655,226.663
SSP2-4.5,Gomel,2028,64.287,300.903,156.238,234.985
SSP2-4.5,Gomel,2029,55.187,323.059,161.577,222.312
SSP2-4.5,Gomel,2030,77.981,294.778,152.621,255.657
SSP2-4.5,Gomel,2031,70.528,264.116,144.261,243.592
SSP2-4.5,Gomel,2032,49.222,246.695,168.793,223.601
SSP2-4.5,Gomel,2033,76.550,268.877,149.376,214.060
SSP2-4.5,Gomel,2034,55.998,258.841,140.991,208.413
SSP2-4.5,Gomel,2035,72.336,283.406,171.091,232.089
SSP2-4.5,Gomel,2036,71.816,285.198,128.171,218.795
SSP2-4.5,Gomel,2037,74.999,267.515,165.724,199.558
SSP2-4.5,Gomel,2038,63.921,261.364,153.793,239.574
SSP2-4.5,Gomel,2039,72.297,255.541,149.473,208.918
SSP2-4.5,Gomel,2040,62.688,291.267,169.740,262.419
SSP2-4.5,Gomel,2041,58.619,226.480,161.653,208.971
SSP2-4.5,Gomel,2042,82.858,215.744,156.942,214.089
SSP2-4.5,Gomel,2043,82.733,275.577,145.370,222.532
SSP2-4.5,Gomel,2044,43.611,267.324,168.754,204.099
SSP2-4.5,Gomel,2045,63.830,248.660,149.957,217.195
SSP2-4.5,Gomel,2046,75.016,255.125,146.944,229.315
SSP2-4.5,Gomel,2047,69.462,255.808,151.770,244.178
SSP2-4.5,Gomel,2048,65.891,258.307,133.003,212.456
SSP2-4.5,Gomel,2049,54.835,240.950,158.510,214.419
SSP2-4.5,Gomel,2050,55.502,253.587,149.214,220.174
SSP2-4.5,Gomel,2051,62.934,263.722,156.884,215.375
SSP2-4.5,Gomel,2052,62.942,251.595,152.727,218.830
SSP2-4.5,Gomel,2053,84.967,259.384,166.550,232.124
SSP2-4.5,Gomel,2054,67.565,259.586,165.125,238.238
SSP2-4.5,Gomel,2055,90.911,256.583,182.102,226.347
SSP2-4.5,Gomel,2056,67.583,232.245,147.185,228.326
SSP2-4.5,Gomel,2057,84.649,280.560,152.629,205.863
SSP2-4.5,Gomel,2058,69.756,225.915,145.519,214.149
SSP2-4.5,Gomel,2059,53.520,270.680,152.223,230.047
SSP2-4.5,Gomel,2060,79.908,263.754,133.275,210.048
SSP2-4.5,Gomel,2061,60.153,248.745,129.080,226.808
SSP2-4.5,Gomel,2062,49.167,275.026,148.022,233.270
SSP2-4.5,Gomel,2063,82.482,236.349,132.124,221.111
SSP2-4.5,Gomel,2064,72.069,266.415,122.897,226.753
SSP2-4.5,Gomel,2065,63.173,288.578,139.735,229.511
SSP2-4.5,Gomel,2066,70.410,242.087,129.994,200.812
SSP2-4.5,Gomel,2067,49.436,248.653,123.693,206.525
SSP2-4.5,Gomel,2068,83.808,220.895,161.469,215.949
SSP2-4.5,Gomel,2069,75.318,249.411,146.653,214.268
SSP2-4.5,Gomel,2070,70.517,287.636,131.678,208.895
SSP2-4.5,Gomel,2071,64.863,259.027,148.644,259.609
SSP2-4.5,Gomel,2072,71.323,256.072,139.635,228.677
SSP2-4.5,Gomel,2073,58.388,307.602,145.549,234.082
SSP2-4.5,Gomel,2074,71.420,257.628,165.573,207.781
SSP2-4.5,Gomel,2075,76.694,257.757,141.787,247.380
SSP2-4.5,Gomel,2076,66.771,206.395,133.469,219.441
SSP2-4.5,Gomel,2077,78.634,281.249,147.542,219.449
SSP2-4.5,Gomel,2078,65.630,285.789,162.961,238.576
SSP2-4.5,Gomel,2079,55.847,212.643,144.746,216.812
SSP2-4.5,Gomel,2080,59.941,241.157,164.288,217.138
SSP2-4.5,Gomel,2081,53.612,262.429,118.863,215.301
SSP2-4.5,Gomel,2082,54.449,281.103,132.597,229.101
SSP2-4.5,Gomel,2083,54.642,250.096,154.825,228.310
SSP2-4.5,Gomel,2084,60.357,286.164,150.305,215.086
SSP2-4.5,Gomel,2085,54.623,254.336,165.426,234.985
SSP2-4.5,Gomel,2086,57.614,256.316,144.550,230.130
SSP2-4.5,Gomel,2087,63.932,240.970,117.336,223.172
SSP2-4.5,Gomel,2088,54.365,245.180,129.644,229.086
SSP2-4.5,Gomel,2089,52.955,232.876,161.313,206.543
