experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Brest,2057,-3.219,3.643,0.938,2.269
SSP2-4.5,Brest,2058,-3.181,5.102,1.227,2.363
SSP2-4.5,Brest,2059,-4.301,3.489,0.169,-0.799
SSP2-4.5,Brest,2060,-3.054,4.240,1.666,1.088
SSP2-4.5,Brest,2061,-3.837,4.245,0.463,0.896
SSP2-4.5,Brest,2062,-1.973,3.077,1.249,1.287
SSP2-4.5,Brest,2063,-1.271,2.973,0.482,0.378
SSP2-4.5,Brest,2064,-2.086,4.419,1.128,2.581
SSP2-4.5,Brest,2065,-2.869,3.816,0.160,2.011
SSP2-4.5,Brest,2066,-3.694,4.518,-0.270,1.372
SSP2-4.5,Brest,2067,-5.690,4.406,1.346,1.668
SSP2-4.5,Brest,2068,-2.943,4.444,1.220,2.345
SSP2-4.5,Brest,2069,-4.643,3.141,0.203,-0.290
SSP2-4.5,Brest,2070,-2.839,4.945,0.502,1.752
SSP2-4.5,Brest,2071,-5.894,4.410,1.183,2.880
SSP2-4.5,Brest,2072,-4.289,4.249,0.623,1.003
SSP2-4.5,Brest,2073,-5.690,5.239,1.713,2.374
SSP2-4.5,Brest,2074,-3.115,4.257,1.227,1.889
SSP2-4.5,Brest,2075,-4.582,4.273,-0.082,-0.261
SSP2-4.5,Brest,2076,-3.080,3.809,2.042,1.247
SSP2-4.5,Brest,2077,-4.810,4.331,-0.319,0.638
SSP2-4.5,Brest,2078,-6.998,4.791,0.765,-0.015
SSP2-4.5,Brest,2079,-4.311,5.170,1.527,1.825
SSP2-4.5,Brest,2080,-6.122,4.132,0.824,1.477
SSP2-4.5,Brest,2081,-2.461,4.600,1.114,1.878
SSP2-4.5,Brest,2082,-4.457,4.202,0.611,0.544
SSP2-4.5,Brest,2083,-2.700,4.735,1.390,0.995
SSP2-4.5,Brest,2084,-5.304,4.263,1.269,1.800
SSP2-4.5,Brest,2085,-3.722,4.813,1.356,2.549
SSP2-4.5,Brest,2086,-2.519,4.115,-0.046,0.488
SSP2-4.5,Brest,2087,-3.108,4.868,0.079,0.584
SSP2-4.5,Brest,2088,-5.947,4.370,0.955,1.401
SSP2-4.5,Brest,2089,-4.203,4.202,-0.661,0.017
SSP2-4.5,Brest,2090,-2.666,4.092,0.382,1.324
SSP2-4.5,Brest,2091,-2.514,4.760,0.801,2.200
SSP2-4.5,Brest,2092,-2.612,4.411,1.585,1.692
SSP2-4.5,Brest,2093,-3.738,4.290,1.126,2.100
SSP2-4.5,Brest,2094,-1.772,5.114,1.521,1.375
SSP2-4.5,Brest,2095,-3.538,4.495,1.949,1.615
SSP2-4.5,Brest,2096,-2.003,4.948,2.409,1.653
SSP2-4.5,Brest,2097,-2.967,3.724,1.665,1.559
SSP2-4.5,Brest,2098,-1.353,4.829,1.290,2.748
SSP2-4.5,Brest,2099,-1.044,4.825,1.053,1.718
SSP2-4.5,Gomel,2015,-7.087,1.547,-2.829,-2.734
SSP2-4.5,Gomel,2016,-7.994,1.851,-2.118,-1.447
SSP2-4.5,Gomel,2017,-5.292,0.280,-1.845,-0.811
SSP2-4.5,Gomel,2018,-6.140,1.262,-2.240,-1.060
SSP2-4.5,Gomel,2019,-6.887,2.046,-2.936,0.003
SSP2-4.5,Gomel,2020,-7.450,2.437,-1.948,-0.964
SSP2-4.5,Gomel,2021,-4.170,2.659,-1.779,-0.827
SSP2-4.5,Gomel,2022,-5.241,2.340,-0.362,0.224
SSP2-4.5,Gomel,2023,-7.642,1.858,-2.073,-1.673
SSP2-4.5,Gomel,2024,-6.561,1.539,-0.983,-1.218
SSP2-4.5,Gomel,2025,-5.932,1.308,-1.566,-0.385
SSP2-4.5,Gomel,2026,-6.286,1.387,-1.547,-1.121
SSP2-4.5,Gomel,2027,-7.324,2.487,-0.276,-1.332
SSP2-4.5,Gomel,2028,-8.717,2.182,-1.062,-1.793
SSP2-4.5,Gomel,2029,-6.530,1.939,-1.264,0.127
SSP2-4.5,Gomel,2030,-5.543,2.767,-1.295,-0.777
SSP2-4.5,Gomel,2031,-7.101,1.475,-1.585,-2.551
SSP2-4.5,Gomel,2032,-4.229,1.654,-1.127,-0.531
SSP2-4.5,Gomel,2033,-6.798,1.899,-0.096,-0.741
SSP2-4.5,Gomel,2034,-7.645,2.235,-1.742,-1.748
SSP2-4.5,Gomel,2035,-5.068,0.891,-1.225,-1.011
SSP2-4.5,Gomel,2036,-5.551,3.241,-1.876,-1.956
SSP2-4.5,Gomel,2037,-6.321,1.774,-0.828,-2.082
SSP2-4.5,Gomel,2038,-5.820,1.744,-0.864,-0.736
SSP2-4.5,Gomel,2039,-6.231,1.972,-0.750,-1.198
SSP2-4.5,Gomel,2040,-3.670,2.478,-0.332,0.447
SSP2-4.5,Gomel,2041,-5.526,2.188,-0.548,-1.353
SSP2-4.5,Gomel,2042,-5.731,3.086,-0.673,0.361
SSP2-4.5,Gomel,2043,-5.536,3.695,-1.056,-0.406
SSP2-4.5,Gomel,2044,-5.986,1.909,-1.345,-1.471
SSP2-4.5,Gomel,2045,-4.522,2.974,-0.844,-0.516
SSP2-4.5,Gomel,2046,-5.900,2.092,-0.747,-1.601
SSP2-4.5,Gomel,2047,-5.682,2.889,0.043,-0.031
SSP2-4.5,Gomel,2048,-7.610,1.854,-1.297,-1.615
SSP2-4.5,Gomel,2049,-3.750,2.519,-0.143,1.382
SSP2-4.5,Gomel,2050,-3.823,2.203,-2.275,-0.615
SSP2-4.5,Gomel,2051,-6.510,2.558,-0.636,-0.664
SSP2-4.5,Gomel,2052,-4.065,4.109,0.070,-0.377
SSP2-4.5,Gomel,2053,-4.638,2.848,-0.267,0.680
SSP2-4.5,Gomel,2054,-5.795,2.447,-0.580,-0.159
SSP2-4.5,Gomel,2055,-4.131,2.764,-0.184,0.451
SSP2-4.5,Gomel,2056,-3.450,3.671,-0.234,1.210
SSP2-4.5,Gomel,2057,-3.378,3.465,-0.403,0.883
SSP2-4.5,Gomel,2058,-4.122,4.273,0.506,0.833
SSP2-4.5,Gomel,2059,-6.254,3.113,-0.707,-2.603
SSP2-4.5,Gomel,2060,-5.570,3.679,0.645,0.138
SSP2-4.5,Gomel,2061,-4.217,3.654,-0.800,-0.359
SSP2-4.5,Gomel,2062,-3.413,2.643,-0.120,0.934
SSP2-4.5,Gomel,2063,-2.786,2.949,0.050,0.506
SSP2-4.5,Gomel,2064,-2.928,3.869,0.150,1.067
SSP2-4.5,Gomel,2065,-5.132,3.217,-0.698,0.653
SSP2-4.5,Gomel,2066,-4.472,3.909,-0.631,0.744
SSP2-4.5,Gomel,2067,-6.310,4.003,1.029,-0.095
SSP2-4.5,Gomel,2068,-4.277,4.384,-0.199,0.917
SSP2-4.5,Gomel,2069,-5.277,2.901,-0.807,-1.233
SSP2-4.5,Gomel,2070,-4.052,3.867,-0.592,0.312
SSP2-4.5,Gomel,2071,-6.721,4.189,-0.259,0.481
SSP2-4.5,Gomel,2072,-5.440,3.767,0.113,-0.398
SSP2-4.5,Gomel,2073,-7.618,4.310,0.493,1.241
SSP2-4.5,Gomel,2074,-4.361,3.284,0.051,0.306
SSP2-4.5,Gomel,2075,-5.507,4.034,-1.015,-0.887
SSP2-4.5,Gomel,2076,-3.065,3.120,1.073,0.005
SSP2-4.5,Gomel,2077,-5.494,3.729,-1.159,-1.031
SSP2-4.5,Gomel,2078,-8.337,3.643,-0.280,-2.374
SSP2-4.5,Gomel,2079,-5.591,4.687,0.744,0.227
SSP2-4.5,Gomel,2080,-7.713,3.196,-0.066,-0.253
SSP2-4.5,Gomel,2081,-4.202,4.271,0.038,1.107
SSP2-4.5,Gomel,2082,-6.187,3.527,-0.614,-0.135
SSP2-4.5,Gomel,2083,-3.609,4.004,0.341,-0.155
SSP2-4.5,Gomel,2084,-6.606,3.509,0.581,1.225
SSP2-4.5,Gomel,2085,-4.789,3.967,0.939,1.439
SSP2-4.5,Gomel,2086,-4.482,3.845,-1.159,-0.710
SSP2-4.5,Gomel,2087,-4.517,4.275,-0.838,-0.284
SSP2-4.5,Gomel,2088,-7.685,3.369,0.541,0.500
SSP2-4.5,Gomel,2089,-5.901,3.475,-1.924,-0.856
SSP2-4.5,Gomel,2090,-4.404,3.408,-0.265,0.395
SSP2-4.5,Gomel,2091,-3.878,3.768,0.174,1.501
SSP2-4.5,Gomel,2092,-3.855,3.706,0.760,0.345
SSP2-4.5,Gomel,2093,-4.401,3.671,0.122,1.082
SSP2-4.5,Gomel,2094,-2.533,4.611,0.541,0.461
SSP2-4.5,Gomel,2095,-4.047,3.617,0.336,-0.209
SSP2-4.5,Gomel,2096,-3.073,4.304,1.682,1.164
SSP2-4.5,Gomel,2097,-3.796,3.032,1.138,0.956
SSP2-4.5,Gomel,2098,-2.754,3.773,0.744,1.585
SSP2-4.5,Gomel,2099,-2.862,4.038,0.081,0.273
SSP2-4.5,Grodno,2015,-6.990,1.479,-2.633,-0.944
SSP2-4.5,Grodno,2016,-6.804,2.249,-1.991,0.112
SSP2-4.5,Grodno,2017,-6.428,-0.091,-1.442,-1.044
SSP2-4.5,Grodno,2018,-6.473,1.445,-1.821,-0.177
SSP2-4.5,Grodno,2019,-7.387,2.603,-2.365,-0.104
SSP2-4.5,Grodno,2020,-7.052,2.764,-0.660,-0.118
SSP2-4.5,Grodno,2021,-4.315,2.836,-1.042,-0.671
SSP2-4.5,Grodno,2022,-4.040,2.903,-0.322,1.255
SSP2-4.5,Grodno,2023,-7.134,2.233,-1.179,-1.346
SSP2-4.5,Grodno,2024,-4.920,1.811,-0.845,-0.555
SSP2-4.5,Grodno,2025,-6.337,2.244,-1.669,-0.129
SSP2-4.5,Grodno,2026,-5.527,2.009,-1.254,0.337
SSP2-4.5,Grodno,2027,-5.856,2.324,0.106,-0.435
SSP2-4.5,Grodno,2028,-8.055,2.731,-0.368,0.019
SSP2-4.5,Grodno,2029,-6.670,1.837,-0.567,-0.179
SSP2-4.5,Grodno,2030,-5.326,3.217,-0.643,0.456
SSP2-4.5,Grodno,2031,-5.333,1.822,-1.582,-1.168
SSP2-4.5,Grodno,2032,-3.677,1.967,-0.230,-0.163
SSP2-4.5,Grodno,2033,-3.872,2.194,0.197,0.186
SSP2-4.5,Grodno,2034,-5.994,2.301,-0.723,-1.628
SSP2-4.5,Grodno,2035,-5.105,1.350,-0.652,-0.059
SSP2-4.5,Grodno,2036,-6.309,2.143,-1.048,-0.896
SSP2-4.5,Grodno,2037,-5.757,2.477,-0.650,-0.502
SSP2-4.5,Grodno,2038,-5.466,2.374,-0.102,1.024
SSP2-4.5,Grodno,2039,-5.009,2.430,-0.836,0.661
SSP2-4.5,Grodno,2040,-2.979,2.959,-0.411,1.503
SSP2-4.5,Grodno,2041,-4.285,2.860,-0.744,0.134
SSP2-4.5,Grodno,2042,-5.505,3.766,-0.067,1.436
SSP2-4.5,Grodno,2043,-4.083,3.679,-0.087,0.914
SSP2-4.5,Grodno,2044,-5.845,2.617,-1.207,-0.054
SSP2-4.5,Grodno,2045,-4.468,3.324,-0.150,0.242
SSP2-4.5,Grodno,2046,-4.741,2.482,-0.433,0.381
SSP2-4.5,Grodno,2047,-4.072,3.802,-0.185,0.814
SSP2-4.5,Grodno,2048,-6.826,2.253,-0.766,-1.983
SSP2-4.5,Grodno,2049,-2.890,3.239,0.322,1.219
SSP2-4.5,Grodno,2050,-4.063,2.724,-1.193,-0.134
SSP2-4.5,Grodno,2051,-5.097,3.129,-0.325,-0.166
SSP2-4.5,Grodno,2052,-3.855,4.151,0.661,0.862
SSP2-4.5,Grodno,2053,-2.951,3.246,0.069,1.122
SSP2-4.5,Grodno,2054,-3.963,2.755,-0.883,1.212
SSP2-4.5,Grodno,2055,-2.499,3.190,0.096,1.329
SSP2-4.5,Grodno,2056,-3.479,4.603,0.370,2.144
SSP2-4.5,Grodno,2057,-3.724,3.416,0.715,2.167
SSP2-4.5,Grodno,2058,-3.458,4.368,1.046,1.934
SSP2-4.5,Grodno,2059,-4.654,3.524,-0.081,-0.882
SSP2-4.5,Grodno,2060,-4.480,3.931,1.164,1.393
SSP2-4.5,Grodno,2061,-3.677,4.106,-0.004,0.617
SSP2-4.5,Grodno,2062,-2.844,2.910,0.538,1.211
SSP2-4.5,Grodno,2063,-1.970,2.472,-0.092,-0.040
SSP2-4.5,Grodno,2064,-2.787,3.852,0.854,2.651
SSP2-4.5,Grodno,2065,-3.452,3.623,-0.367,1.748
SSP2-4.5,Grodno,2066,-4.368,4.065,-0.485,1.274
SSP2-4.5,Grodno,2067,-6.324,4.289,0.948,1.532
SSP2-4.5,Grodno,2068,-3.483,3.989,0.437,2.064
SSP2-4.5,Grodno,2069,-5.644,2.932,-0.196,-0.860
SSP2-4.5,Grodno,2070,-3.192,4.574,-0.258,1.728
SSP2-4.5,Grodno,2071,-6.497,4.217,0.354,3.138
SSP2-4.5,Grodno,2072,-4.845,3.874,0.016,0.876
SSP2-4.5,Grodno,2073,-6.832,4.693,0.953,2.281
SSP2-4.5,Grodno,2074,-4.262,3.801,0.792,1.392
SSP2-4.5,Grodno,2075,-5.844,3.920,-0.306,-0.053
SSP2-4.5,Grodno,2076,-3.903,3.687,1.724,1.439
SSP2-4.5,Grodno,2077,-4.933,3.952,-0.216,0.772
SSP2-4.5,Grodno,2078,-7.242,4.057,0.381,0.663
SSP2-4.5,Grodno,2079,-4.564,4.577,1.326,1.577
SSP2-4.5,Grodno,2080,-6.137,3.802,0.663,1.216
SSP2-4.5,Grodno,2081,-3.257,4.114,0.298,1.671
SSP2-4.5,Grodno,2082,-5.309,3.476,-0.023,0.706
SSP2-4.5,Grodno,2083,-3.630,3.702,0.988,0.772
SSP2-4.5,Grodno,2084,-5.130,3.882,0.687,1.680
SSP2-4.5,Grodno,2085,-3.915,4.224,0.732,2.704
SSP2-4.5,Grodno,2086,-3.395,3.644,-0.405,0.313
SSP2-4.5,Grodno,2087,-4.525,4.487,-0.545,0.371
SSP2-4.5,Grodno,2088,-6.203,4.039,0.307,1.605
SSP2-4.5,Grodno,2089,-4.827,3.929,-1.041,0.505
SSP2-4.5,Grodno,2090,-3.608,3.778,0.020,1.492
SSP2-4.5,Grodno,2091,-3.076,4.386,0.455,1.852
SSP2-4.5,Grodno,2092,-2.909,4.274,1.141,0.826
SSP2-4.5,Grodno,2093,-4.102,3.997,0.674,2.189
SSP2-4.5,Grodno,2094,-2.504,4.910,1.033,1.595
SSP2-4.5,Grodno,2095,-3.753,4.096,1.504,1.860
SSP2-4.5,Grodno,2096,-2.587,4.552,1.670,1.272
SSP2-4.5,Grodno,2097,-4.449,3.481,1.040,1.541
SSP2-4.5,Grodno,2098,-1.440,4.139,0.906,3.045
SSP2-4.5,Grodno,2099,-1.453,4.425,0.563,1.744
SSP2-4.5,Minsk,2015,-7.932,0.784,-3.278,-1.710
SSP2-4.5,Minsk,2016,-8.002,1.854,-2.859,-0.620
SSP2-4.5,Minsk,2017,-6.752,-0.673,-1.939,-1.751
SSP2-4.5,Minsk,2018,-7.163,0.871,-2.653,-0.735
SSP2-4.5,Minsk,2019,-7.845,1.970,-3.446,-0.862
SSP2-4.5,Minsk,2020,-8.326,2.131,-1.744,-0.151
SSP2-4.5,Minsk,2021,-4.701,2.262,-2.009,-1.127
SSP2-4.5,Minsk,2022,-5.462,2.264,-1.000,0.841
SSP2-4.5,Minsk,2023,-8.238,1.736,-2.199,-1.799
SSP2-4.5,Minsk,2024,-6.761,1.375,-1.791,-1.451
SSP2-4.5,Minsk,2025,-6.806,1.318,-2.440,0.036
SSP2-4.5,Minsk,2026,-6.572,1.193,-2.034,0.509
SSP2-4.5,Minsk,2027,-7.066,2.092,-0.949,-0.520
SSP2-4.5,Minsk,2028,-9.949,1.949,-0.994,-0.578
SSP2-4.5,Minsk,2029,-7.547,1.471,-1.471,-0.965
SSP2-4.5,Minsk,2030,-6.613,2.400,-1.446,-0.173
SSP2-4.5,Minsk,2031,-7.112,0.980,-2.358,-1.818
SSP2-4.5,Minsk,2032,-4.390,1.409,-1.039,-0.565
SSP2-4.5,Minsk,2033,-5.857,1.601,-0.556,-0.200
SSP2-4.5,Minsk,2034,-7.821,1.685,-1.690,-1.406
SSP2-4.5,Minsk,2035,-6.305,0.644,-1.295,-0.070
SSP2-4.5,Minsk,2036,-6.824,1.616,-1.868,-1.624
SSP2-4.5,Minsk,2037,-6.350,1.759,-1.337,-1.070
SSP2-4.5,Minsk,2038,-5.896,1.348,-1.006,0.368
SSP2-4.5,Minsk,2039,-6.749,1.731,-1.273,-0.711
SSP2-4.5,Minsk,2040,-3.812,2.273,-0.638,1.069
SSP2-4.5,Minsk,2041,-5.788,1.884,-1.161,-0.897
SSP2-4.5,Minsk,2042,-6.032,3.171,-0.954,0.724
SSP2-4.5,Minsk,2043,-5.164,3.256,-1.075,0.608
SSP2-4.5,Minsk,2044,-6.534,1.890,-1.776,-0.832
SSP2-4.5,Minsk,2045,-5.117,2.544,-1.001,0.102
SSP2-4.5,Minsk,2046,-5.829,1.769,-0.996,-0.041
SSP2-4.5,Minsk,2047,-5.641,3.210,-0.918,0.446
SSP2-4.5,Minsk,2048,-8.384,1.627,-1.401,-1.042
SSP2-4.5,Minsk,2049,-3.578,2.380,-0.409,1.639
SSP2-4.5,Minsk,2050,-4.466,2.038,-2.060,-0.290
SSP2-4.5,Minsk,2051,-6.694,2.306,-0.618,-0.994
SSP2-4.5,Minsk,2052,-4.615,3.781,-0.270,0.120
SSP2-4.5,Minsk,2053,-4.197,2.566,-1.176,1.241
SSP2-4.5,Minsk,2054,-6.024,2.127,-1.249,0.666
SSP2-4.5,Minsk,2055,-3.880,2.416,-0.797,1.082
SSP2-4.5,Minsk,2056,-3.941,3.712,-0.370,1.327
SSP2-4.5,Minsk,2057,-4.134,3.156,-0.477,1.495
SSP2-4.5,Minsk,2058,-4.433,3.657,0.288,1.665
SSP2-4.5,Minsk,2059,-5.832,2.855,-0.857,-1.858
SSP2-4.5,Minsk,2060,-6.404,3.324,0.236,0.555
SSP2-4.5,Minsk,2061,-4.914,3.613,-1.093,0.066
SSP2-4.5,Minsk,2062,-3.660,2.423,0.167,1.036
SSP2-4.5,Minsk,2063,-3.267,2.016,-0.316,0.165
SSP2-4.5,Minsk,2064,-3.927,3.288,0.041,1.807
SSP2-4.5,Minsk,2065,-5.244,2.979,-1.196,1.130
SSP2-4.5,Minsk,2066,-5.456,3.564,-1.039,0.835
SSP2-4.5,Minsk,2067,-6.722,3.788,0.680,1.061
SSP2-4.5,Minsk,2068,-4.554,3.704,-0.503,1.134
SSP2-4.5,Minsk,2069,-6.262,2.107,-0.756,-0.901
SSP2-4.5,Minsk,2070,-4.139,3.635,-1.179,1.276
SSP2-4.5,Minsk,2071,-7.499,3.529,-0.345,2.487
SSP2-4.5,Minsk,2072,-5.869,3.229,-0.685,0.042
SSP2-4.5,Minsk,2073,-7.934,3.766,0.119,2.380
SSP2-4.5,Minsk,2074,-5.629,3.137,0.200,0.719
SSP2-4.5,Minsk,2075,-6.514,3.537,-1.185,-1.191
SSP2-4.5,Minsk,2076,-4.776,2.876,0.912,0.687
SSP2-4.5,Minsk,2077,-5.707,3.527,-1.448,0.248
SSP2-4.5,Minsk,2078,-8.035,3.592,-0.407,0.042
SSP2-4.5,Minsk,2079,-6.025,3.945,0.490,1.534
SSP2-4.5,Minsk,2080,-7.907,2.876,-0.038,0.955
SSP2-4.5,Minsk,2081,-4.438,3.432,-0.411,1.069
SSP2-4.5,Minsk,2082,-6.025,3.045,-1.156,0.241
SSP2-4.5,Minsk,2083,-4.381,3.627,0.177,0.445
SSP2-4.5,Minsk,2084,-6.605,3.156,0.105,0.597
SSP2-4.5,Minsk,2085,-4.860,3.344,0.195,2.191
SSP2-4.5,Minsk,2086,-4.701,3.004,-1.681,-0.613
SSP2-4.5,Minsk,2087,-5.567,3.899,-1.210,-0.102
SSP2-4.5,Minsk,2088,-7.196,3.151,-0.116,0.191
SSP2-4.5,Minsk,2089,-5.889,3.342,-1.831,-1.099
SSP2-4.5,Minsk,2090,-4.845,2.973,-0.792,1.025
SSP2-4.5,Minsk,2091,-4.653,3.755,-0.041,1.550
SSP2-4.5,Minsk,2092,-4.218,3.649,0.498,0.743
SSP2-4.5,Minsk,2093,-5.232,3.358,-0.269,2.049
SSP2-4.5,Minsk,2094,-3.124,4.554,0.262,0.888
SSP2-4.5,Minsk,2095,-4.193,3.229,0.498,1.476
SSP2-4.5,Minsk,2096,-3.370,4.025,0.998,0.866
SSP2-4.5,Minsk,2097,-4.422,2.973,0.727,1.460
SSP2-4.5,Minsk,2098,-2.812,3.609,0.193,2.490
SSP2-4.5,Minsk,2099,-2.666,3.860,-0.671,1.155
SSP2-4.5,Mogilev,2015,-8.392,0.219,-3.980,-2.552
SSP2-4.5,Mogilev,2016,-8.925,1.325,-3.030,-1.541
SSP2-4.5,Mogilev,2017,-6.792,-0.856,-2.616,-1.825
SSP2-4.5,Mogilev,2018,-7.594,0.630,-2.957,-1.398
SSP2-4.5,Mogilev,2019,-8.265,1.422,-4.212,-1.070
SSP2-4.5,Mogilev,2020,-9.041,1.717,-2.897,-1.760
SSP2-4.5,Mogilev,2021,-5.210,1.718,-2.857,-1.674
SSP2-4.5,Mogilev,2022,-6.850,1.334,-1.682,-0.050
SSP2-4.5,Mogilev,2023,-8.780,1.235,-3.036,-2.980
SSP2-4.5,Mogilev,2024,-7.417,1.064,-1.958,-1.410
SSP2-4.5,Mogilev,2025,-7.601,0.468,-3.300,-0.676
SSP2-4.5,Mogilev,2026,-7.569,0.628,-2.536,-0.743
SSP2-4.5,Mogilev,2027,-7.787,1.713,-1.396,-1.761
SSP2-4.5,Mogilev,2028,-10.913,1.362,-1.829,-2.079
SSP2-4.5,Mogilev,2029,-8.092,1.049,-2.412,-1.068
SSP2-4.5,Mogilev,2030,-7.100,1.803,-2.073,-0.905
SSP2-4.5,Mogilev,2031,-8.959,0.203,-2.492,-2.740
SSP2-4.5,Mogilev,2032,-5.272,0.695,-2.288,-1.320
SSP2-4.5,Mogilev,2033,-7.854,0.869,-1.202,-1.137
SSP2-4.5,Mogilev,2034,-9.395,0.813,-2.287,-2.416
SSP2-4.5,Mogilev,2035,-6.484,0.031,-1.855,-0.734
SSP2-4.5,Mogilev,2036,-7.305,1.334,-2.860,-2.566
SSP2-4.5,Mogilev,2037,-7.112,1.100,-1.790,-2.368
SSP2-4.5,Mogilev,2038,-6.359,0.854,-1.745,-0.313
SSP2-4.5,Mogilev,2039,-7.362,1.326,-1.986,-1.753
SSP2-4.5,Mogilev,2040,-4.920,1.564,-1.312,0.660
SSP2-4.5,Mogilev,2041,-7.126,1.376,-1.447,-1.692
SSP2-4.5,Mogilev,2042,-6.437,2.589,-1.702,-0.074
SSP2-4.5,Mogilev,2043,-5.668,3.017,-1.816,-0.103
SSP2-4.5,Mogilev,2044,-7.459,1.227,-2.390,-2.536
SSP2-4.5,Mogilev,2045,-5.833,2.011,-1.741,-0.413
SSP2-4.5,Mogilev,2046,-6.847,0.991,-1.850,-1.920
SSP2-4.5,Mogilev,2047,-7.070,2.375,-1.457,-0.307
SSP2-4.5,Mogilev,2048,-8.292,1.252,-2.243,-1.942
SSP2-4.5,Mogilev,2049,-4.717,1.787,-1.314,0.844
SSP2-4.5,Mogilev,2050,-4.806,1.325,-2.952,-1.104
SSP2-4.5,Mogilev,2051,-7.289,1.693,-1.284,-1.446
SSP2-4.5,Mogilev,2052,-4.846,3.454,-0.869,-0.644
SSP2-4.5,Mogilev,2053,-5.266,2.382,-1.763,0.703
SSP2-4.5,Mogilev,2054,-7.611,1.775,-1.415,-0.196
SSP2-4.5,Mogilev,2055,-5.306,1.710,-1.073,0.173
SSP2-4.5,Mogilev,2056,-4.940,3.222,-1.098,0.763
SSP2-4.5,Mogilev,2057,-4.560,2.661,-1.448,0.592
SSP2-4.5,Mogilev,2058,-5.303,3.248,-0.561,0.580
SSP2-4.5,Mogilev,2059,-7.255,2.289,-1.792,-3.264
SSP2-4.5,Mogilev,2060,-7.533,2.672,-0.565,-0.937
SSP2-4.5,Mogilev,2061,-5.879,3.139,-1.799,-1.616
SSP2-4.5,Mogilev,2062,-4.296,2.048,-0.892,0.668
SSP2-4.5,Mogilev,2063,-4.225,2.005,-0.864,-0.025
SSP2-4.5,Mogilev,2064,-4.762,2.710,-0.598,1.040
SSP2-4.5,Mogilev,2065,-6.701,2.553,-1.344,0.455
SSP2-4.5,Mogilev,2066,-5.539,3.167,-1.459,-0.128
SSP2-4.5,Mogilev,2067,-7.184,3.466,0.197,-0.430
SSP2-4.5,Mogilev,2068,-5.432,3.484,-1.196,0.978
SSP2-4.5,Mogilev,2069,-6.630,2.237,-1.551,-1.495
SSP2-4.5,Mogilev,2070,-5.135,2.844,-1.694,0.337
SSP2-4.5,Mogilev,2071,-7.366,3.596,-1.770,1.128
SSP2-4.5,Mogilev,2072,-6.658,2.987,-1.130,-0.549
SSP2-4.5,Mogilev,2073,-9.033,3.960,-0.759,1.632
SSP2-4.5,Mogilev,2074,-6.168,2.365,-0.481,-0.543
SSP2-4.5,Mogilev,2075,-7.240,3.351,-1.797,-1.329
SSP2-4.5,Mogilev,2076,-4.924,2.483,0.334,-0.196
SSP2-4.5,Mogilev,2077,-5.992,3.089,-1.932,-1.240
SSP2-4.5,Mogilev,2078,-8.778,2.733,-1.404,-1.276
SSP2-4.5,Mogilev,2079,-6.937,4.162,-0.032,-0.113
SSP2-4.5,Mogilev,2080,-8.686,2.233,-0.825,-0.573
SSP2-4.5,Mogilev,2081,-6.147,3.282,-1.091,0.224
SSP2-4.5,Mogilev,2082,-6.834,2.557,-1.458,-1.018
SSP2-4.5,Mogilev,2083,-4.887,2.926,-0.594,-0.517
SSP2-4.5,Mogilev,2084,-7.172,2.440,-0.650,0.848
SSP2-4.5,Mogilev,2085,-6.620,3.108,0.104,1.657
SSP2-4.5,Mogilev,2086,-5.962,2.828,-2.631,-1.811
SSP2-4.5,Mogilev,2087,-6.477,3.599,-1.225,-1.217
SSP2-4.5,Mogilev,2088,-8.415,2.687,-0.510,0.738
SSP2-4.5,Mogilev,2089,-6.914,2.727,-2.587,-0.986
SSP2-4.5,Mogilev,2090,-5.444,2.577,-1.344,0.150
SSP2-4.5,Mogilev,2091,-5.501,2.971,-0.698,0.877
SSP2-4.5,Mogilev,2092,-5.182,2.985,-0.252,-0.369
SSP2-4.5,Mogilev,2093,-5.439,3.132,-0.641,1.064
SSP2-4.5,Mogilev,2094,-3.364,4.024,-0.298,0.296
SSP2-4.5,Mogilev,2095,-4.997,2.770,-0.676,-0.232
SSP2-4.5,Mogilev,2096,-4.672,3.680,0.702,0.652
SSP2-4.5,Mogilev,2097,-5.392,2.637,0.013,0.387
SSP2-4.5,Mogilev,2098,-3.736,2.807,-0.307,1.325
SSP2-4.5,Mogilev,2099,-4.510,3.575,-0.951,0.698
SSP2-4.5,Vitebsk,2015,-8.803,-0.368,-4.157,-2.382
SSP2-4.5,Vitebsk,2016,-9.285,1.314,-3.918,-1.079
SSP2-4.5,Vitebsk,2017,-8.152,-1.274,-2.997,-2.447
SSP2-4.5,Vitebsk,2018,-8.443,0.593,-3.932,-1.210
SSP2-4.5,Vitebsk,2019,-9.643,1.379,-4.733,-1.373
SSP2-4.5,Vitebsk,2020,-10.252,1.204,-2.386,-0.553
SSP2-4.5,Vitebsk,2021,-5.978,1.085,-3.062,-1.931
SSP2-4.5,Vitebsk,2022,-7.300,1.082,-1.687,0.358
SSP2-4.5,Vitebsk,2023,-9.257,1.171,-3.194,-2.676
SSP2-4.5,Vitebsk,2024,-7.726,0.994,-2.750,-1.722
SSP2-4.5,Vitebsk,2025,-8.037,0.191,-4.014,-0.487
SSP2-4.5,Vitebsk,2026,-7.378,0.271,-2.758,0.118
