experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Minsk,2015,35.282,93.359,64.400,36.093
SSP1-2.6,Minsk,2016,50.924,97.814,72.844,50.844
SSP1-2.6,Minsk,2017,39.707,93.271,62.053,56.459
SSP1-2.6,Minsk,2018,50.195,99.119,71.549,63.182
SSP1-2.6,Minsk,2019,31.182,83.074,62.438,59.043
SSP1-2.6,Minsk,2020,39.394,88.946,55.461,38.630
SSP1-2.6,Minsk,2021,41.244,99.136,64.307,51.619
SSP1-2.6,Minsk,2022,40.777,82.966,62.944,45.624
SSP1-2.6,Minsk,2023,40.074,88.092,63.817,46.086
SSP1-2.6,Minsk,2024,36.397,85.680,60.779,55.397
SSP1-2.6,Minsk,2025,36.780,89.217,62.124,48.379
SSP1-2.6,Minsk,2026,34.656,93.095,56.885,42.368
SSP1-2.6,Minsk,2027,35.859,95.649,63.931,43.928
SSP1-2.6,Minsk,2028,46.908,100.132,62.923,58.405
SSP1-2.6,Minsk,2029,45.722,84.260,61.766,52.825
SSP1-2.6,Minsk,2030,37.166,89.417,64.680,41.589
SSP1-2.6,Minsk,2031,43.529,93.607,70.658,48.965
SSP1-2.6,Minsk,2032,36.534,92.873,63.792,50.888
SSP1-2.6,Minsk,2033,43.083,89.935,58.913,54.067
SSP1-2.6,Minsk,2034,36.963,99.572,58.576,43.881
SSP1-2.6,Minsk,2035,46.275,88.322,69.173,51.696
SSP1-2.6,Minsk,2036,35.983,99.981,63.190,45.364
SSP1-2.6,Minsk,2037,36.163,94.838,66.099,60.422
SSP1-2.6,Minsk,2038,45.265,93.486,64.961,53.512
SSP1-2.6,Minsk,2039,43.157,102.307,71.688,61.233
SSP1-2.6,Minsk,2040,43.709,87.219,57.635,44.887
SSP1-2.6,Minsk,2041,40.174,93.753,62.915,44.090
SSP1-2.6,Minsk,2042,40.786,92.914,68.898,57.292
SSP1-2.6,Minsk,2043,40.803,109.860,71.252,49.747
SSP1-2.6,Minsk,2044,35.508,87.002,61.034,47.488
SSP1-2.6,Minsk,2045,43.611,96.203,68.455,51.200
SSP1-2.6,Minsk,2046,48.534,101.284,77.247,56.386
SSP1-2.6,Minsk,2047,43.422,93.967,64.437,47.587
SSP1-2.6,Minsk,2048,52.158,99.731,78.373,55.968
SSP1-2.6,Minsk,2049,40.208,94.665,65.019,43.261
SSP1-2.6,Minsk,2050,40.042,102.284,65.472,58.561
SSP1-2.6,Minsk,2051,42.130,95.526,74.197,59.875
SSP1-2.6,Minsk,2052,37.027,93.246,66.555,48.333
SSP1-2.6,Minsk,2053,36.250,97.621,64.491,50.532
SSP1-2.6,Minsk,2054,37.072,95.285,67.875,49.088
SSP1-2.6,Minsk,2055,36.806,87.011,65.908,44.941
SSP1-2.6,Minsk,2056,47.902,90.628,66.875,41.025
SSP1-2.6,Minsk,2057,39.306,92.946,65.921,46.266
SSP1-2.6,Minsk,2058,37.310,102.174,69.242,48.083
SSP1-2.6,Minsk,2059,39.908,93.710,63.157,53.999
SSP1-2.6,Minsk,2060,39.937,98.204,60.114,53.729
SSP1-2.6,Minsk,2061,47.107,92.800,69.600,52.651
SSP1-2.6,Minsk,2062,34.317,99.548,63.600,56.397
SSP1-2.6,Minsk,2063,38.708,89.677,67.392,44.359
SSP1-2.6,Minsk,2064,35.011,98.612,72.733,53.883
SSP1-2.6,Minsk,2065,40.557,83.057,62.647,48.136
SSP1-2.6,Minsk,2066,46.800,88.683,71.070,50.331
SSP1-2.6,Minsk,2067,38.747,85.398,61.192,46.295
SSP1-2.6,Minsk,2068,48.519,81.966,62.799,57.244
SSP1-2.6,Minsk,2069,33.456,105.438,68.495,49.461
SSP1-2.6,Minsk,2070,43.788,96.854,66.003,51.900
SSP1-2.6,Minsk,2071,46.380,101.591,80.667,55.329
SSP1-2.6,Minsk,2072,33.009,81.978,63.648,49.205
SSP1-2.6,Minsk,2073,39.464,104.314,64.440,47.490
SSP1-2.6,Minsk,2074,48.207,84.150,67.196,53.429
SSP1-2.6,Minsk,2075,45.927,85.416,70.430,46.950
SSP1-2.6,Minsk,2076,37.907,98.900,64.629,45.493
SSP1-2.6,Minsk,2077,46.985,100.403,68.595,53.699
SSP1-2.6,Minsk,2078,46.406,97.457,68.105,52.208
SSP1-2.6,Minsk,2079,42.598,102.459,72.437,56.302
SSP1-2.6,Minsk,2080,48.672,94.277,62.286,42.883
SSP1-2.6,Minsk,2081,43.375,88.185,69.208,54.388
SSP1-2.6,Minsk,2082,40.784,92.775,66.888,52.443
SSP1-2.6,Minsk,2083,48.762,89.191,65.658,61.006
SSP1-2.6,Minsk,2084,46.433,101.923,75.713,55.980
SSP1-2.6,Minsk,2085,37.117,90.993,64.854,45.711
SSP1-2.6,Minsk,2086,36.976,92.881,64.869,45.425
SSP1-2.6,Minsk,2087,42.148,107.049,69.427,51.401
SSP1-2.6,Minsk,2088,36.182,101.661,66.032,43.241
SSP1-2.6,Minsk,2089,35.785,81.617,63.543,38.479
SSP1-2.6,Minsk,2090,41.648,111.870,68.955,60.867
SSP1-2.6,Minsk,2091,30.049,96.494,57.044,50.723
SSP1-2.6,Minsk,2092,52.260,110.324,72.626,52.055
SSP1-2.6,Minsk,2093,33.466,90.730,63.188,44.626
SSP1-2.6,Minsk,2094,45.734,100.890,70.231,47.318
SSP1-2.6,Minsk,2095,43.345,87.977,61.406,60.319
SSP1-2.6,Minsk,2096,48.114,106.635,71.930,49.103
SSP1-2.6,Minsk,2097,42.226,81.742,59.080,46.809
SSP1-2.6,Minsk,2098,36.977,93.303,69.871,52.524
SSP1-2.6,Minsk,2099,37.874,100.288,61.049,51.278
SSP1-2.6,Mogilev,2015,36.532,93.303,67.530,37.408
SSP1-2.6,Mogilev,2016,49.892,99.323,69.090,55.974
SSP1-2.6,Mogilev,2017,37.548,102.793,63.901,58.956
SSP1-2.6,Mogilev,2018,50.363,101.075,75.285,67.408
SSP1-2.6,Mogilev,2019,28.735,85.313,64.466,49.473
SSP1-2.6,Mogilev,2020,39.437,91.864,60.535,40.940
SSP1-2.6,Mogilev,2021,41.496,102.505,65.810,48.369
SSP1-2.6,Mogilev,2022,45.286,89.770,57.830,50.299
SSP1-2.6,Mogilev,2023,40.837,90.746,62.866,34.447
SSP1-2.6,Mogilev,2024,33.789,82.039,62.531,45.722
SSP1-2.6,Mogilev,2025,36.153,96.252,64.954,43.968
SSP1-2.6,Mogilev,2026,32.853,90.096,61.252,42.942
SSP1-2.6,Mogilev,2027,35.971,100.320,62.221,44.727
SSP1-2.6,Mogilev,2028,43.763,107.412,64.834,60.683
SSP1-2.6,Mogilev,2029,43.485,86.258,63.438,49.704
SSP1-2.6,Mogilev,2030,39.870,92.577,67.351,41.555
SSP1-2.6,Mogilev,2031,39.473,95.399,73.702,56.903
SSP1-2.6,Mogilev,2032,38.481,105.372,64.426,61.242
SSP1-2.6,Mogilev,2033,43.329,94.476,61.841,49.980
SSP1-2.6,Mogilev,2034,41.284,101.327,68.189,53.694
SSP1-2.6,Mogilev,2035,51.970,91.296,74.361,54.802
SSP1-2.6,Mogilev,2036,38.621,100.567,63.513,40.422
SSP1-2.6,Mogilev,2037,38.565,88.676,69.440,51.703
SSP1-2.6,Mogilev,2038,48.404,101.330,63.942,72.440
SSP1-2.6,Mogilev,2039,40.488,113.892,69.179,55.988
SSP1-2.6,Mogilev,2040,35.582,92.053,60.713,41.471
SSP1-2.6,Mogilev,2041,40.272,85.295,61.758,50.247
SSP1-2.6,Mogilev,2042,36.597,93.929,74.642,58.792
SSP1-2.6,Mogilev,2043,37.648,108.109,71.551,57.788
SSP1-2.6,Mogilev,2044,39.099,90.502,58.538,44.643
SSP1-2.6,Mogilev,2045,41.507,100.445,70.903,47.458
SSP1-2.6,Mogilev,2046,45.175,101.206,73.194,58.846
SSP1-2.6,Mogilev,2047,39.934,100.564,67.694,48.680
SSP1-2.6,Mogilev,2048,49.967,97.993,74.777,47.893
SSP1-2.6,Mogilev,2049,31.724,92.328,61.855,36.855
SSP1-2.6,Mogilev,2050,42.055,96.634,66.938,53.421
SSP1-2.6,Mogilev,2051,37.886,102.217,71.707,62.231
SSP1-2.6,Mogilev,2052,39.601,96.229,67.190,48.559
SSP1-2.6,Mogilev,2053,39.135,101.648,63.615,53.338
SSP1-2.6,Mogilev,2054,39.057,90.531,61.756,37.899
SSP1-2.6,Mogilev,2055,37.107,86.743,65.690,42.307
SSP1-2.6,Mogilev,2056,47.106,93.336,68.214,46.879
SSP1-2.6,Mogilev,2057,41.967,96.050,64.372,39.395
SSP1-2.6,Mogilev,2058,41.995,100.907,71.111,48.006
SSP1-2.6,Mogilev,2059,43.537,87.458,65.337,50.945
SSP1-2.6,Mogilev,2060,38.178,89.602,63.859,56.381
SSP1-2.6,Mogilev,2061,49.432,92.651,70.892,53.032
SSP1-2.6,Mogilev,2062,42.211,104.892,65.988,57.331
SSP1-2.6,Mogilev,2063,39.530,94.581,70.050,45.160
SSP1-2.6,Mogilev,2064,35.742,100.456,70.395,54.103
SSP1-2.6,Mogilev,2065,40.716,80.637,60.493,49.827
SSP1-2.6,Mogilev,2066,43.475,84.462,65.575,49.631
SSP1-2.6,Mogilev,2067,41.606,92.050,63.715,50.074
SSP1-2.6,Mogilev,2068,42.436,88.221,66.090,47.159
SSP1-2.6,Mogilev,2069,39.877,97.501,70.592,37.686
SSP1-2.6,Mogilev,2070,47.440,108.155,65.196,55.770
SSP1-2.6,Mogilev,2071,48.734,105.415,77.975,52.288
SSP1-2.6,Mogilev,2072,38.540,96.586,67.543,42.583
SSP1-2.6,Mogilev,2073,40.104,100.161,72.496,48.950
SSP1-2.6,Mogilev,2074,43.646,81.741,68.083,57.042
SSP1-2.6,Mogilev,2075,49.033,88.533,63.235,43.428
SSP1-2.6,Mogilev,2076,40.791,96.443,72.688,53.137
SSP1-2.6,Mogilev,2077,41.823,92.858,64.200,61.652
SSP1-2.6,Mogilev,2078,41.703,106.013,71.435,47.573
SSP1-2.6,Mogilev,2079,38.187,98.545,65.064,50.499
SSP1-2.6,Mogilev,2080,39.629,94.672,60.565,41.026
SSP1-2.6,Mogilev,2081,41.737,90.009,70.325,61.279
SSP1-2.6,Mogilev,2082,42.132,88.700,68.008,46.649
SSP1-2.6,Mogilev,2083,51.578,92.528,68.664,52.402
SSP1-2.6,Mogilev,2084,44.815,92.546,75.696,44.652
SSP1-2.6,Mogilev,2085,37.204,91.373,65.770,46.135
SSP1-2.6,Mogilev,2086,38.487,93.857,64.059,46.492
SSP1-2.6,Mogilev,2087,43.914,99.009,73.727,44.280
SSP1-2.6,Mogilev,2088,42.021,102.435,64.773,45.447
SSP1-2.6,Mogilev,2089,29.049,86.567,63.465,45.154
SSP1-2.6,Mogilev,2090,40.695,110.310,67.486,61.817
SSP1-2.6,Mogilev,2091,34.048,98.376,58.651,43.126
SSP1-2.6,Mogilev,2092,50.556,103.270,68.226,52.078
SSP1-2.6,Mogilev,2093,32.109,93.069,60.458,41.965
SSP1-2.6,Mogilev,2094,42.288,112.391,68.028,53.254
SSP1-2.6,Mogilev,2095,44.592,90.164,63.968,54.332
SSP1-2.6,Mogilev,2096,45.514,100.590,74.098,54.990
SSP1-2.6,Mogilev,2097,37.104,83.420,69.840,55.338
SSP1-2.6,Mogilev,2098,37.696,102.892,67.570,47.734
SSP1-2.6,Mogilev,2099,38.924,111.958,60.211,47.859
SSP1-2.6,Vitebsk,2015,35.835,87.549,67.000,52.036
SSP1-2.6,Vitebsk,2016,51.603,95.840,69.133,55.791
SSP1-2.6,Vitebsk,2017,48.334,97.728,68.362,58.301
SSP1-2.6,Vitebsk,2018,46.126,106.404,75.017,65.729
SSP1-2.6,Vitebsk,2019,27.767,90.767,60.645,45.133
SSP1-2.6,Vitebsk,2020,47.979,93.686,62.056,48.404
SSP1-2.6,Vitebsk,2021,43.072,104.176,65.704,51.050
SSP1-2.6,Vitebsk,2022,40.892,86.733,62.988,46.319
SSP1-2.6,Vitebsk,2023,44.720,95.239,63.514,46.993
SSP1-2.6,Vitebsk,2024,42.003,88.259,65.510,42.113
SSP1-2.6,Vitebsk,2025,43.637,86.387,62.606,40.864
SSP1-2.6,Vitebsk,2026,40.024,95.252,59.405,41.875
SSP1-2.6,Vitebsk,2027,37.484,95.801,69.566,54.398
SSP1-2.6,Vitebsk,2028,47.463,102.978,67.427,64.736
SSP1-2.6,Vitebsk,2029,44.032,89.985,63.268,56.887
SSP1-2.6,Vitebsk,2030,38.245,91.809,70.102,46.634
SSP1-2.6,Vitebsk,2031,45.197,96.148,69.011,52.146
SSP1-2.6,Vitebsk,2032,39.889,98.207,57.820,45.343
SSP1-2.6,Vitebsk,2033,43.886,92.148,61.771,66.331
SSP1-2.6,Vitebsk,2034,36.407,109.857,66.794,45.229
SSP1-2.6,Vitebsk,2035,46.085,94.208,70.500,58.885
SSP1-2.6,Vitebsk,2036,36.969,95.650,61.564,46.616
SSP1-2.6,Vitebsk,2037,37.641,98.943,70.788,52.606
SSP1-2.6,Vitebsk,2038,47.909,99.039,70.093,58.257
SSP1-2.6,Vitebsk,2039,38.783,97.961,69.006,62.204
SSP1-2.6,Vitebsk,2040,36.948,85.947,66.261,50.654
SSP1-2.6,Vitebsk,2041,44.357,97.347,61.696,46.995
SSP1-2.6,Vitebsk,2042,42.957,106.169,70.960,58.115
SSP1-2.6,Vitebsk,2043,42.445,108.609,81.337,59.017
SSP1-2.6,Vitebsk,2044,38.009,91.915,59.246,50.406
SSP1-2.6,Vitebsk,2045,40.752,90.166,68.282,52.846
SSP1-2.6,Vitebsk,2046,46.399,96.495,78.971,58.647
SSP1-2.6,Vitebsk,2047,42.292,95.700,69.744,54.968
SSP1-2.6,Vitebsk,2048,50.656,99.513,78.054,62.011
SSP1-2.6,Vitebsk,2049,40.551,101.778,57.520,45.988
SSP1-2.6,Vitebsk,2050,36.045,96.086,64.958,52.705
SSP1-2.6,Vitebsk,2051,45.997,98.198,76.622,65.008
SSP1-2.6,Vitebsk,2052,35.169,92.292,70.039,57.229
SSP1-2.6,Vitebsk,2053,38.178,103.462,64.857,58.330
SSP1-2.6,Vitebsk,2054,42.567,92.441,71.794,55.804
SSP1-2.6,Vitebsk,2055,39.454,83.709,62.833,40.494
SSP1-2.6,Vitebsk,2056,53.557,97.899,67.486,57.780
SSP1-2.6,Vitebsk,2057,42.019,99.674,67.356,56.691
SSP1-2.6,Vitebsk,2058,40.407,99.110,70.174,48.255
SSP1-2.6,Vitebsk,2059,39.743,89.729,64.395,52.883
SSP1-2.6,Vitebsk,2060,44.739,100.197,66.353,45.867
SSP1-2.6,Vitebsk,2061,54.149,95.526,67.309,66.464
SSP1-2.6,Vitebsk,2062,36.319,95.354,67.015,54.410
SSP1-2.6,Vitebsk,2063,41.864,95.360,69.802,57.976
SSP1-2.6,Vitebsk,2064,35.797,106.036,74.618,69.736
SSP1-2.6,Vitebsk,2065,43.057,83.394,71.688,49.533
SSP1-2.6,Vitebsk,2066,38.370,90.792,71.121,51.077
SSP1-2.6,Vitebsk,2067,38.034,88.733,64.386,52.734
SSP1-2.6,Vitebsk,2068,46.221,84.325,68.541,57.872
SSP1-2.6,Vitebsk,2069,40.788,99.937,71.103,53.946
SSP1-2.6,Vitebsk,2070,48.411,108.561,69.363,60.369
SSP1-2.6,Vitebsk,2071,48.458,111.102,76.736,55.945
SSP1-2.6,Vitebsk,2072,40.175,89.939,69.181,47.563
SSP1-2.6,Vitebsk,2073,46.811,105.369,72.934,61.630
SSP1-2.6,Vitebsk,2074,47.069,89.294,66.250,50.867
SSP1-2.6,Vitebsk,2075,49.751,92.471,66.280,53.122
SSP1-2.6,Vitebsk,2076,37.775,93.859,69.446,49.034
SSP1-2.6,Vitebsk,2077,42.255,92.715,64.131,51.920
SSP1-2.6,Vitebsk,2078,45.577,92.726,67.073,50.104
SSP1-2.6,Vitebsk,2079,38.785,104.845,69.352,59.868
SSP1-2.6,Vitebsk,2080,47.493,91.866,60.701,51.388
SSP1-2.6,Vitebsk,2081,49.604,92.114,67.256,53.358
SSP1-2.6,Vitebsk,2082,44.741,91.309,71.653,50.067
SSP1-2.6,Vitebsk,2083,45.100,95.036,68.680,60.613
SSP1-2.6,Vitebsk,2084,43.284,109.600,72.816,64.388
SSP1-2.6,Vitebsk,2085,34.201,93.099,67.661,55.096
SSP1-2.6,Vitebsk,2086,43.562,99.134,62.962,50.693
SSP1-2.6,Vitebsk,2087,46.192,103.200,72.814,66.704
SSP1-2.6,Vitebsk,2088,36.302,99.224,63.070,48.956
SSP1-2.6,Vitebsk,2089,34.311,88.877,62.297,34.957
SSP1-2.6,Vitebsk,2090,42.053,91.090,61.195,54.841
SSP1-2.6,Vitebsk,2091,32.340,98.462,61.157,60.381
SSP1-2.6,Vitebsk,2092,42.860,115.883,71.129,58.715
SSP1-2.6,Vitebsk,2093,35.767,96.643,70.371,45.666
SSP1-2.6,Vitebsk,2094,44.277,102.862,67.665,50.082
SSP1-2.6,Vitebsk,2095,34.529,89.635,65.639,56.184
SSP1-2.6,Vitebsk,2096,47.133,105.251,66.778,47.245
SSP1-2.6,Vitebsk,2097,43.932,90.379,65.171,59.685
SSP1-2.6,Vitebsk,2098,31.085,101.629,65.544,50.817
SSP1-2.6,Vitebsk,2099,41.265,96.876,66.370,60.400
SSP2-4.5,Brest,2015,34.361,87.673,58.471,43.230
SSP2-4.5,Brest,2016,35.487,92.539,60.001,48.434
SSP2-4.5,Brest,2017,35.368,85.708,53.418,40.014
SSP2-4.5,Brest,2018,36.302,84.718,67.451,52.476
SSP2-4.5,Brest,2019,36.189,79.474,52.907,51.479
SSP2-4.5,Brest,2020,27.507,81.478,60.983,39.440
SSP2-4.5,Brest,2021,37.094,82.399,59.195,38.005
SSP2-4.5,Brest,2022,33.131,87.491,55.844,38.743
SSP2-4.5,Brest,2023,31.504,89.347,56.423,41.115
SSP2-4.5,Brest,2024,41.937,85.397,59.456,48.624
SSP2-4.5,Brest,2025,34.691,84.577,62.383,43.402
SSP2-4.5,Brest,2026,43.740,81.398,62.584,40.411
SSP2-4.5,Brest,2027,27.164,78.691,53.917,42.084
SSP2-4.5,Brest,2028,34.553,84.597,53.194,36.133
SSP2-4.5,Brest,2029,32.551,94.278,58.105,44.466
SSP2-4.5,Brest,2030,36.689,86.691,62.226,41.880
SSP2-4.5,Brest,2031,36.496,108.381,58.519,53.639
SSP2-4.5,Brest,2032,41.260,85.661,64.300,46.579
SSP2-4.5,Brest,2033,39.466,84.579,54.038,49.032
SSP2-4.5,Brest,2034,27.310,102.628,61.980,51.089
SSP2-4.5,Brest,2035,37.513,75.220,55.873,38.200
SSP2-4.5,Brest,2036,39.350,87.226,58.020,46.297
SSP2-4.5,Brest,2037,41.124,79.401,57.130,42.985
SSP2-4.5,Brest,2038,41.601,88.913,69.459,44.862
SSP2-4.5,Brest,2039,43.520,89.668,67.829,55.035
SSP2-4.5,Brest,2040,46.965,93.205,66.476,59.256
SSP2-4.5,Brest,2041,39.103,94.044,58.002,46.922
SSP2-4.5,Brest,2042,36.117,79.867,58.500,47.478
SSP2-4.5,Brest,2043,29.036,88.191,60.825,41.904
SSP2-4.5,Brest,2044,41.174,90.545,67.143,47.426
SSP2-4.5,Brest,2045,39.594,94.018,65.920,60.417
SSP2-4.5,Brest,2046,42.117,97.324,66.879,50.119
SSP2-4.5,Brest,2047,37.793,93.463,62.963,45.669
SSP2-4.5,Brest,2048,45.614,89.027,63.685,41.943
SSP2-4.5,Brest,2049,32.831,104.158,63.194,62.731
SSP2-4.5,Brest,2050,31.539,93.390,61.436,45.632
SSP2-4.5,Brest,2051,35.667,83.451,62.682,51.453
SSP2-4.5,Brest,2052,40.034,83.473,63.295,38.122
SSP2-4.5,Brest,2053,41.217,98.123,61.332,55.419
SSP2-4.5,Brest,2054,44.547,90.287,67.803,49.287
SSP2-4.5,Brest,2055,41.502,102.372,65.327,58.622
SSP2-4.5,Brest,2056,45.633,91.656,68.795,54.585
SSP2-4.5,Brest,2057,48.450,93.789,61.406,44.378
SSP2-4.5,Brest,2058,29.399,101.740,67.774,51.227
SSP2-4.5,Brest,2059,36.743,96.020,63.047,62.631
SSP2-4.5,Brest,2060,33.973,89.006,61.104,49.262
SSP2-4.5,Brest,2061,37.955,82.373,55.788,45.187
SSP2-4.5,Brest,2062,39.607,95.907,56.088,53.860
SSP2-4.5,Brest,2063,35.968,100.184,64.132,44.832
SSP2-4.5,Brest,2064,36.563,91.427,63.549,42.112
SSP2-4.5,Brest,2065,41.607,90.866,64.428,48.877
SSP2-4.5,Brest,2066,41.979,107.356,66.683,61.301
SSP2-4.5,Brest,2067,41.318,89.677,65.119,46.053
SSP2-4.5,Brest,2068,44.618,92.074,70.831,57.880
SSP2-4.5,Brest,2069,43.473,89.685,61.283,46.950
SSP2-4.5,Brest,2070,38.650,85.644,61.435,47.188
SSP2-4.5,Brest,2071,44.669,83.497,60.939,44.973
SSP2-4.5,Brest,2072,49.952,100.641,70.164,59.038
SSP2-4.5,Brest,2073,32.818,99.613,60.832,56.217
SSP2-4.5,Brest,2074,38.914,86.988,62.673,39.104
SSP2-4.5,Brest,2075,37.943,92.986,61.128,56.832
SSP2-4.5,Brest,2076,41.158,90.383,61.451,35.831
SSP2-4.5,Brest,2077,38.757,94.030,66.391,51.090
SSP2-4.5,Brest,2078,38.825,100.331,63.729,62.010
SSP2-4.5,Brest,2079,44.739,103.691,62.862,44.654
SSP2-4.5,Brest,2080,43.991,97.089,57.882,47.160
SSP2-4.5,Brest,2081,46.530,97.190,66.378,56.307
SSP2-4.5,Brest,2082,36.554,94.996,71.876,48.745
SSP2-4.5,Brest,2083,41.133,99.091,60.523,47.244
SSP2-4.5,Brest,2084,50.215,101.631,76.437,63.031
SSP2-4.5,Brest,2085,36.428,97.701,69.062,56.273
SSP2-4.5,Brest,2086,37.740,104.566,75.219,53.491
SSP2-4.5,Brest,2087,41.296,87.904,66.101,47.830
SSP2-4.5,Brest,2088,35.537,89.615,68.276,54.661
SSP2-4.5,Brest,2089,43.179,91.192,57.095,51.821
SSP2-4.5,Brest,2090,37.444,91.580,60.051,55.598
SSP2-4.5,Brest,2091,44.238,94.868,70.336,55.479
SSP2-4.5,Brest,2092,27.683,94.015,73.042,70.119
SSP2-4.5,Brest,2093,41.257,101.472,68.458,44.225
SSP2-4.5,Brest,2094,41.075,98.834,65.254,47.501
SSP2-4.5,Brest,2095,37.200,97.552,67.764,50.858
SSP2-4.5,Brest,2096,48.121,95.185,69.774,46.766
SSP2-4.5,Brest,2097,40.856,107.783,68.185,53.270
SSP2-4.5,Brest,2098,40.975,90.955,61.949,46.028
SSP2-4.5,Brest,2099,37.601,100.835,66.997,54.962
SSP2-4.5,Gomel,2015,34.430,87.984,59.708,55.365
SSP2-4.5,Gomel,2016,28.332,99.750,59.555,51.000
SSP2-4.5,Gomel,2017,37.795,83.747,54.032,42.759
SSP2-4.5,Gomel,2018,35.369,92.035,61.296,51.185
SSP2-4.5,Gomel,2019,35.203,77.845,60.894,51.916
SSP2-4.5,Gomel,2020,27.360,80.847,53.850,37.578
SSP2-4.5,Gomel,2021,38.387,85.233,57.153,43.833
SSP2-4.5,Gomel,2022,35.999,95.314,56.406,50.223
SSP2-4.5,Gomel,2023,32.588,81.629,55.361,47.380
SSP2-4.5,Gomel,2024,39.496,84.301,55.667,42.020
SSP2-4.5,Gomel,2025,34.047,78.058,63.590,40.576
SSP2-4.5,Gomel,2026,35.617,79.428,61.156,44.719
SSP2-4.5,Gomel,2027,27.506,87.711,58.919,54.371
SSP2-4.5,Gomel,2028,29.904,91.286,61.686,40.493
SSP2-4.5,Gomel,2029,29.796,90.067,56.107,38.631
SSP2-4.5,Gomel,2030,34.333,90.563,58.800,48.627
SSP2-4.5,Gomel,2031,35.820,89.383,64.526,50.173
SSP2-4.5,Gomel,2032,38.067,84.117,64.915,47.723
SSP2-4.5,Gomel,2033,30.524,78.804,51.389,45.085
SSP2-4.5,Gomel,2034,23.427,81.543,60.382,35.629
SSP2-4.5,Gomel,2035,35.872,85.731,64.782,42.327
SSP2-4.5,Gomel,2036,37.694,88.058,62.743,48.379
SSP2-4.5,Gomel,2037,45.016,82.798,58.265,42.929
SSP2-4.5,Gomel,2038,40.669,86.965,64.952,51.126
SSP2-4.5,Gomel,2039,48.036,93.466,70.675,56.239
SSP2-4.5,Gomel,2040,40.482,94.275,68.578,57.910
SSP2-4.5,Gomel,2041,33.727,75.643,55.038,43.848
SSP2-4.5,Gomel,2042,36.394,81.405,56.778,44.825
SSP2-4.5,Gomel,2043,37.306,91.596,67.275,63.703
SSP2-4.5,Gomel,2044,42.445,94.604,65.921,60.716
SSP2-4.5,Gomel,2045,45.287,84.108,67.953,58.584
SSP2-4.5,Gomel,2046,40.916,90.702,61.221,63.247
SSP2-4.5,Gomel,2047,37.390,99.587,66.646,49.252
SSP2-4.5,Gomel,2048,32.865,96.475,60.476,40.821
SSP2-4.5,Gomel,2049,47.293,97.608,60.289,53.754
SSP2-4.5,Gomel,2050,38.805,90.986,69.496,60.371
SSP2-4.5,Gomel,2051,47.517,98.355,68.939,53.569
SSP2-4.5,Gomel,2052,40.584,82.820,56.357,40.108
SSP2-4.5,Gomel,2053,40.682,109.714,68.058,57.369
SSP2-4.5,Gomel,2054,51.051,96.347,73.693,58.950
SSP2-4.5,Gomel,2055,46.028,108.458,67.473,51.947
SSP2-4.5,Gomel,2056,44.337,100.152,65.200,48.920
SSP2-4.5,Gomel,2057,41.096,92.101,64.383,58.017
SSP2-4.5,Gomel,2058,34.464,111.004,67.114,50.635
SSP2-4.5,Gomel,2059,37.329,94.392,63.086,55.921
SSP2-4.5,Gomel,2060,38.812,86.607,66.879,43.338
SSP2-4.5,Gomel,2061,37.539,85.791,56.294,47.749
SSP2-4.5,Gomel,2062,34.529,91.050,57.915,58.636
SSP2-4.5,Gomel,2063,30.276,103.234,65.755,70.671
SSP2-4.5,Gomel,2064,34.152,90.587,71.468,48.030
SSP2-4.5,Gomel,2065,43.408,112.666,64.954,48.380
SSP2-4.5,Gomel,2066,44.351,104.170,58.765,54.849
SSP2-4.5,Gomel,2067,48.520,85.187,66.637,50.243
SSP2-4.5,Gomel,2068,37.633,94.527,64.017,53.115
SSP2-4.5,Gomel,2069,39.097,95.078,62.373,49.141
SSP2-4.5,Gomel,2070,36.429,104.883,59.998,39.916
SSP2-4.5,Gomel,2071,37.688,78.610,59.514,53.386
SSP2-4.5,Gomel,2072,54.412,110.721,72.178,60.025
SSP2-4.5,Gomel,2073,38.624,106.482,59.033,49.961
SSP2-4.5,Gomel,2074,35.740,94.986,58.967,40.593
SSP2-4.5,Gomel,2075,36.439,89.530,57.759,49.295
SSP2-4.5,Gomel,2076,35.055,94.212,60.820,44.554
SSP2-4.5,Gomel,2077,35.879,85.515,61.760,49.742
SSP2-4.5,Gomel,2078,46.533,109.073,67.832,67.147
SSP2-4.5,Gomel,2079,39.879,100.765,65.043,49.915
SSP2-4.5,Gomel,2080,40.536,103.791,65.727,41.063
SSP2-4.5,Gomel,2081,45.006,109.118,67.505,47.883
SSP2-4.5,Gomel,2082,31.304,103.092,70.266,51.317
SSP2-4.5,Gomel,2083,36.634,92.238,68.371,41.871
SSP2-4.5,Gomel,2084,50.631,99.248,78.789,63.562
SSP2-4.5,Gomel,2085,37.734,92.769,70.368,55.617
SSP2-4.5,Gomel,2086,44.504,99.392,70.112,59.960
SSP2-4.5,Gomel,2087,34.716,98.575,66.508,60.821
SSP2-4.5,Gomel,2088,38.167,101.677,65.209,57.533
SSP2-4.5,Gomel,2089,37.482,90.426,59.690,52.072
SSP2-4.5,Gomel,2090,35.386,91.573,59.323,54.731
SSP2-4.5,Gomel,2091,37.547,91.698,68.924,61.861
SSP2-4.5,Gomel,2092,32.737,100.607,66.665,62.093
