experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2095,51.549,130.833,96.216,109.532
SSP1-2.6,Grodno,2096,52.841,124.807,96.219,101.421
SSP1-2.6,Grodno,2097,65.635,128.183,107.532,103.428
SSP1-2.6,Grodno,2098,59.920,131.113,107.100,104.677
SSP1-2.6,Grodno,2099,51.133,126.026,93.501,103.489
SSP1-2.6,Minsk,2015,38.935,130.670,103.212,102.450
SSP1-2.6,Minsk,2016,57.628,129.424,107.114,106.024
SSP1-2.6,Minsk,2017,65.578,129.720,98.009,100.836
SSP1-2.6,Minsk,2018,64.722,129.037,103.600,105.042
SSP1-2.6,Minsk,2019,47.715,129.102,109.109,104.262
SSP1-2.6,Minsk,2020,41.967,122.447,99.117,100.494
SSP1-2.6,Minsk,2021,75.521,133.350,102.491,106.278
SSP1-2.6,Minsk,2022,68.548,128.365,100.679,105.068
SSP1-2.6,Minsk,2023,53.379,130.289,94.222,107.159
SSP1-2.6,Minsk,2024,41.563,129.552,100.446,104.663
SSP1-2.6,Minsk,2025,57.580,128.788,96.474,101.541
SSP1-2.6,Minsk,2026,59.966,134.889,100.941,106.465
SSP1-2.6,Minsk,2027,57.186,132.105,105.835,106.007
SSP1-2.6,Minsk,2028,75.218,131.794,108.951,106.715
SSP1-2.6,Minsk,2029,60.783,138.699,109.288,110.854
SSP1-2.6,Minsk,2030,55.306,136.903,107.739,110.199
SSP1-2.6,Minsk,2031,45.826,131.342,103.220,108.423
SSP1-2.6,Minsk,2032,56.284,134.372,104.735,109.054
SSP1-2.6,Minsk,2033,62.268,136.485,102.509,106.863
SSP1-2.6,Minsk,2034,64.326,136.647,101.423,106.115
SSP1-2.6,Minsk,2035,41.977,133.977,101.506,109.841
SSP1-2.6,Minsk,2036,50.671,131.123,98.090,104.528
SSP1-2.6,Minsk,2037,48.478,130.889,103.979,108.843
SSP1-2.6,Minsk,2038,43.747,128.598,105.767,104.322
SSP1-2.6,Minsk,2039,36.922,133.503,107.147,107.841
SSP1-2.6,Minsk,2040,58.037,134.388,105.730,109.169
SSP1-2.6,Minsk,2041,46.818,127.898,106.549,107.207
SSP1-2.6,Minsk,2042,51.743,138.933,99.819,107.935
SSP1-2.6,Minsk,2043,49.847,135.327,100.289,112.062
SSP1-2.6,Minsk,2044,61.951,134.715,102.574,106.973
SSP1-2.6,Minsk,2045,47.321,138.873,102.724,108.652
SSP1-2.6,Minsk,2046,62.321,133.797,111.640,109.013
SSP1-2.6,Minsk,2047,58.991,130.567,102.338,105.228
SSP1-2.6,Minsk,2048,48.987,130.896,105.019,104.457
SSP1-2.6,Minsk,2049,48.620,134.403,102.192,109.267
SSP1-2.6,Minsk,2050,54.947,130.569,110.276,110.962
SSP1-2.6,Minsk,2051,61.546,129.327,102.928,103.797
SSP1-2.6,Minsk,2052,64.212,134.068,104.217,109.537
SSP1-2.6,Minsk,2053,61.956,130.085,103.167,107.499
SSP1-2.6,Minsk,2054,67.602,130.691,107.953,108.298
SSP1-2.6,Minsk,2055,47.417,133.454,104.844,106.416
SSP1-2.6,Minsk,2056,64.810,132.029,111.853,107.165
SSP1-2.6,Minsk,2057,64.411,131.709,101.665,108.616
SSP1-2.6,Minsk,2058,67.651,130.630,102.593,105.820
SSP1-2.6,Minsk,2059,64.784,130.043,97.302,108.496
SSP1-2.6,Minsk,2060,61.135,133.171,108.573,107.584
SSP1-2.6,Minsk,2061,57.765,141.703,103.936,108.813
SSP1-2.6,Minsk,2062,49.859,129.774,104.754,106.365
SSP1-2.6,Minsk,2063,47.410,136.682,108.449,111.201
SSP1-2.6,Minsk,2064,48.921,133.080,107.549,108.069
SSP1-2.6,Minsk,2065,48.308,134.103,102.672,109.436
SSP1-2.6,Minsk,2066,70.597,136.700,103.161,106.556
SSP1-2.6,Minsk,2067,54.128,132.552,105.321,110.878
SSP1-2.6,Minsk,2068,61.929,133.734,98.350,106.059
SSP1-2.6,Minsk,2069,49.707,130.835,107.233,102.460
SSP1-2.6,Minsk,2070,53.283,135.199,102.724,107.071
SSP1-2.6,Minsk,2071,46.214,132.841,88.788,105.168
SSP1-2.6,Minsk,2072,58.914,137.259,109.380,108.962
SSP1-2.6,Minsk,2073,58.750,130.072,106.345,108.587
SSP1-2.6,Minsk,2074,53.601,134.551,99.474,109.402
SSP1-2.6,Minsk,2075,44.090,130.870,104.443,106.982
SSP1-2.6,Minsk,2076,65.375,133.061,95.090,102.559
SSP1-2.6,Minsk,2077,51.399,132.071,99.628,102.800
SSP1-2.6,Minsk,2078,62.103,131.341,106.793,104.885
SSP1-2.6,Minsk,2079,60.281,132.478,103.865,107.638
SSP1-2.6,Minsk,2080,52.672,139.296,100.240,105.652
SSP1-2.6,Minsk,2081,53.718,134.597,102.364,104.910
SSP1-2.6,Minsk,2082,52.397,131.356,101.647,104.907
SSP1-2.6,Minsk,2083,68.147,130.472,95.135,103.130
SSP1-2.6,Minsk,2084,70.421,134.378,101.134,106.613
SSP1-2.6,Minsk,2085,64.650,132.313,107.751,108.065
SSP1-2.6,Minsk,2086,51.063,132.189,112.716,108.225
SSP1-2.6,Minsk,2087,68.459,128.612,97.665,105.692
SSP1-2.6,Minsk,2088,61.164,130.926,95.019,105.803
SSP1-2.6,Minsk,2089,60.441,131.591,101.708,105.648
SSP1-2.6,Minsk,2090,62.914,131.744,102.736,111.442
SSP1-2.6,Minsk,2091,72.219,127.377,107.029,108.303
SSP1-2.6,Minsk,2092,51.122,131.046,98.826,106.357
SSP1-2.6,Minsk,2093,67.471,130.525,101.703,105.139
SSP1-2.6,Minsk,2094,43.960,129.410,97.430,105.635
SSP1-2.6,Minsk,2095,63.418,135.015,94.784,107.693
SSP1-2.6,Minsk,2096,57.201,127.658,101.347,107.438
SSP1-2.6,Minsk,2097,55.096,134.362,111.857,108.011
SSP1-2.6,Minsk,2098,60.798,133.055,111.383,110.439
SSP1-2.6,Minsk,2099,54.328,130.620,96.583,106.483
SSP1-2.6,Mogilev,2015,38.780,129.121,103.230,107.432
SSP1-2.6,Mogilev,2016,53.658,128.288,103.740,105.575
SSP1-2.6,Mogilev,2017,58.298,129.218,93.889,102.860
SSP1-2.6,Mogilev,2018,63.167,128.717,99.639,109.725
SSP1-2.6,Mogilev,2019,47.909,131.209,108.267,109.357
SSP1-2.6,Mogilev,2020,43.880,124.951,99.642,104.916
SSP1-2.6,Mogilev,2021,67.684,131.857,100.716,108.923
SSP1-2.6,Mogilev,2022,55.928,125.559,97.449,103.587
SSP1-2.6,Mogilev,2023,51.200,135.313,94.384,108.842
SSP1-2.6,Mogilev,2024,36.631,132.682,102.712,106.410
SSP1-2.6,Mogilev,2025,58.381,128.314,101.649,107.610
SSP1-2.6,Mogilev,2026,54.458,138.823,101.981,108.366
SSP1-2.6,Mogilev,2027,42.273,132.839,107.657,108.255
SSP1-2.6,Mogilev,2028,56.265,134.648,108.569,107.617
SSP1-2.6,Mogilev,2029,64.705,138.019,110.981,111.111
SSP1-2.6,Mogilev,2030,56.687,137.944,105.219,110.687
SSP1-2.6,Mogilev,2031,38.047,130.965,108.906,111.396
SSP1-2.6,Mogilev,2032,48.780,132.966,107.196,111.778
SSP1-2.6,Mogilev,2033,59.685,132.762,104.399,108.195
SSP1-2.6,Mogilev,2034,61.146,134.750,101.869,104.807
SSP1-2.6,Mogilev,2035,39.970,132.826,100.524,108.283
SSP1-2.6,Mogilev,2036,50.273,132.115,99.439,108.282
SSP1-2.6,Mogilev,2037,44.668,132.264,103.157,108.332
SSP1-2.6,Mogilev,2038,48.974,130.403,100.676,108.802
SSP1-2.6,Mogilev,2039,37.044,132.068,106.125,112.033
SSP1-2.6,Mogilev,2040,56.342,138.099,102.207,110.200
SSP1-2.6,Mogilev,2041,42.626,132.667,105.229,108.592
SSP1-2.6,Mogilev,2042,51.355,135.685,101.115,110.497
SSP1-2.6,Mogilev,2043,51.035,136.158,102.276,111.211
SSP1-2.6,Mogilev,2044,58.056,131.744,104.445,109.274
SSP1-2.6,Mogilev,2045,40.969,139.396,100.417,109.232
SSP1-2.6,Mogilev,2046,65.639,133.799,106.063,111.195
SSP1-2.6,Mogilev,2047,62.143,133.295,103.805,106.286
SSP1-2.6,Mogilev,2048,42.607,129.947,105.394,106.905
SSP1-2.6,Mogilev,2049,42.019,134.515,104.275,102.941
SSP1-2.6,Mogilev,2050,58.179,134.723,110.974,113.036
SSP1-2.6,Mogilev,2051,62.449,130.841,101.159,105.777
SSP1-2.6,Mogilev,2052,71.421,140.138,102.521,106.630
SSP1-2.6,Mogilev,2053,60.483,131.448,107.028,107.916
SSP1-2.6,Mogilev,2054,70.374,130.224,104.726,107.798
SSP1-2.6,Mogilev,2055,49.155,131.295,98.813,104.788
SSP1-2.6,Mogilev,2056,56.506,134.523,106.729,110.671
SSP1-2.6,Mogilev,2057,55.982,135.785,94.304,106.245
SSP1-2.6,Mogilev,2058,59.807,131.097,99.628,107.078
SSP1-2.6,Mogilev,2059,59.372,130.769,98.325,109.710
SSP1-2.6,Mogilev,2060,59.381,135.418,110.447,111.431
SSP1-2.6,Mogilev,2061,57.899,139.251,101.694,109.500
SSP1-2.6,Mogilev,2062,42.512,132.252,100.759,106.268
SSP1-2.6,Mogilev,2063,40.018,142.960,105.121,113.063
SSP1-2.6,Mogilev,2064,47.021,136.629,105.285,110.430
SSP1-2.6,Mogilev,2065,49.860,135.145,104.268,109.424
SSP1-2.6,Mogilev,2066,63.098,133.846,105.490,107.137
SSP1-2.6,Mogilev,2067,53.142,136.220,99.147,110.013
SSP1-2.6,Mogilev,2068,50.893,132.703,96.954,100.708
SSP1-2.6,Mogilev,2069,45.965,131.259,101.902,104.831
SSP1-2.6,Mogilev,2070,59.685,132.387,99.064,108.911
SSP1-2.6,Mogilev,2071,45.557,136.011,93.145,108.722
SSP1-2.6,Mogilev,2072,53.524,135.167,103.137,109.161
SSP1-2.6,Mogilev,2073,52.006,128.093,102.813,103.692
SSP1-2.6,Mogilev,2074,59.056,135.444,102.719,107.062
SSP1-2.6,Mogilev,2075,48.043,136.570,101.965,107.111
SSP1-2.6,Mogilev,2076,61.112,135.281,94.848,100.390
SSP1-2.6,Mogilev,2077,52.582,130.857,97.827,101.528
SSP1-2.6,Mogilev,2078,55.719,131.011,107.651,104.933
SSP1-2.6,Mogilev,2079,54.923,134.064,103.909,104.190
SSP1-2.6,Mogilev,2080,48.557,137.863,100.573,104.896
SSP1-2.6,Mogilev,2081,48.650,131.668,100.824,107.989
SSP1-2.6,Mogilev,2082,51.243,134.719,99.900,104.664
SSP1-2.6,Mogilev,2083,69.575,133.596,97.625,104.375
SSP1-2.6,Mogilev,2084,76.848,134.012,101.472,106.139
SSP1-2.6,Mogilev,2085,61.203,133.789,105.672,110.332
SSP1-2.6,Mogilev,2086,53.058,131.329,110.458,110.559
SSP1-2.6,Mogilev,2087,50.103,127.417,97.367,106.802
SSP1-2.6,Mogilev,2088,62.281,131.765,97.034,106.514
SSP1-2.6,Mogilev,2089,50.916,131.669,105.010,108.002
SSP1-2.6,Mogilev,2090,61.568,133.641,103.273,113.545
SSP1-2.6,Mogilev,2091,64.443,127.283,104.213,106.656
SSP1-2.6,Mogilev,2092,51.061,131.365,99.680,105.923
SSP1-2.6,Mogilev,2093,61.933,131.603,99.183,104.297
SSP1-2.6,Mogilev,2094,41.950,130.526,97.463,112.107
SSP1-2.6,Mogilev,2095,64.226,128.576,96.165,106.940
SSP1-2.6,Mogilev,2096,56.678,130.848,105.136,104.807
SSP1-2.6,Mogilev,2097,47.627,131.831,109.892,105.020
SSP1-2.6,Mogilev,2098,56.027,133.331,108.970,109.495
SSP1-2.6,Mogilev,2099,46.616,129.026,98.771,111.067
SSP1-2.6,Vitebsk,2015,44.587,132.399,101.729,105.652
SSP1-2.6,Vitebsk,2016,59.197,131.759,105.545,105.937
SSP1-2.6,Vitebsk,2017,62.613,129.735,99.017,100.215
SSP1-2.6,Vitebsk,2018,56.237,130.732,102.294,105.115
SSP1-2.6,Vitebsk,2019,50.129,132.885,110.525,106.064
SSP1-2.6,Vitebsk,2020,50.178,124.978,101.603,102.211
SSP1-2.6,Vitebsk,2021,69.395,130.397,104.315,105.376
SSP1-2.6,Vitebsk,2022,71.858,127.821,105.618,104.304
SSP1-2.6,Vitebsk,2023,51.541,136.539,94.341,106.909
SSP1-2.6,Vitebsk,2024,46.041,133.686,100.256,107.755
SSP1-2.6,Vitebsk,2025,73.940,129.464,101.422,104.804
SSP1-2.6,Vitebsk,2026,63.549,138.460,102.043,105.723
SSP1-2.6,Vitebsk,2027,57.301,129.350,106.148,106.303
SSP1-2.6,Vitebsk,2028,70.462,132.582,111.023,107.801
SSP1-2.6,Vitebsk,2029,69.236,139.672,112.058,110.377
SSP1-2.6,Vitebsk,2030,49.363,137.630,106.891,109.559
SSP1-2.6,Vitebsk,2031,46.488,130.464,108.833,105.376
SSP1-2.6,Vitebsk,2032,54.502,134.528,107.432,109.113
SSP1-2.6,Vitebsk,2033,58.433,133.206,107.577,108.818
SSP1-2.6,Vitebsk,2034,72.907,139.685,103.102,104.477
SSP1-2.6,Vitebsk,2035,49.501,136.504,100.405,107.951
SSP1-2.6,Vitebsk,2036,67.399,133.735,106.988,104.247
SSP1-2.6,Vitebsk,2037,50.895,136.292,110.149,108.837
SSP1-2.6,Vitebsk,2038,50.348,128.051,105.063,104.430
SSP1-2.6,Vitebsk,2039,40.567,136.082,106.711,110.192
SSP1-2.6,Vitebsk,2040,64.526,134.844,102.851,110.555
SSP1-2.6,Vitebsk,2041,52.060,137.160,108.588,110.431
SSP1-2.6,Vitebsk,2042,56.308,132.744,98.362,106.861
SSP1-2.6,Vitebsk,2043,50.345,129.093,106.102,109.238
SSP1-2.6,Vitebsk,2044,62.978,133.367,106.672,110.109
SSP1-2.6,Vitebsk,2045,60.936,138.753,104.257,108.944
SSP1-2.6,Vitebsk,2046,67.182,135.741,111.835,110.074
SSP1-2.6,Vitebsk,2047,66.659,131.271,107.316,106.858
SSP1-2.6,Vitebsk,2048,56.431,133.622,109.818,108.606
SSP1-2.6,Vitebsk,2049,45.857,133.218,108.406,109.209
SSP1-2.6,Vitebsk,2050,74.749,132.265,113.432,109.764
SSP1-2.6,Vitebsk,2051,65.543,131.773,105.932,105.065
SSP1-2.6,Vitebsk,2052,69.668,136.378,113.500,111.209
SSP1-2.6,Vitebsk,2053,67.608,136.168,109.980,110.148
SSP1-2.6,Vitebsk,2054,63.963,131.133,109.268,106.495
SSP1-2.6,Vitebsk,2055,47.079,136.610,109.059,108.811
SSP1-2.6,Vitebsk,2056,51.666,131.809,111.304,107.575
SSP1-2.6,Vitebsk,2057,67.682,132.419,105.720,106.027
SSP1-2.6,Vitebsk,2058,64.368,137.715,102.522,107.487
SSP1-2.6,Vitebsk,2059,56.605,132.734,95.524,109.237
SSP1-2.6,Vitebsk,2060,63.355,132.964,113.116,109.284
SSP1-2.6,Vitebsk,2061,59.258,135.947,101.146,107.884
SSP1-2.6,Vitebsk,2062,52.765,132.079,102.421,105.914
SSP1-2.6,Vitebsk,2063,45.124,132.045,105.179,110.760
SSP1-2.6,Vitebsk,2064,58.064,136.106,108.031,105.661
SSP1-2.6,Vitebsk,2065,54.327,136.823,108.358,109.824
SSP1-2.6,Vitebsk,2066,77.456,138.319,108.194,105.467
SSP1-2.6,Vitebsk,2067,54.363,134.021,107.192,109.758
SSP1-2.6,Vitebsk,2068,69.738,130.629,101.532,106.280
SSP1-2.6,Vitebsk,2069,55.281,131.295,107.339,103.760
SSP1-2.6,Vitebsk,2070,64.086,135.224,96.372,107.293
SSP1-2.6,Vitebsk,2071,53.651,136.301,96.949,106.082
SSP1-2.6,Vitebsk,2072,67.555,137.496,108.426,109.236
SSP1-2.6,Vitebsk,2073,66.404,134.176,110.420,106.654
SSP1-2.6,Vitebsk,2074,66.381,131.869,100.028,109.645
SSP1-2.6,Vitebsk,2075,51.638,134.450,105.470,109.316
SSP1-2.6,Vitebsk,2076,72.439,135.129,103.848,106.383
SSP1-2.6,Vitebsk,2077,58.575,132.516,112.489,105.247
SSP1-2.6,Vitebsk,2078,53.223,134.682,111.389,106.621
SSP1-2.6,Vitebsk,2079,55.187,132.091,103.983,107.446
SSP1-2.6,Vitebsk,2080,60.780,138.214,106.060,102.944
SSP1-2.6,Vitebsk,2081,58.030,135.243,102.789,108.814
SSP1-2.6,Vitebsk,2082,56.196,126.073,107.604,105.440
SSP1-2.6,Vitebsk,2083,68.350,131.907,101.476,106.109
SSP1-2.6,Vitebsk,2084,79.991,134.553,110.612,105.594
SSP1-2.6,Vitebsk,2085,59.175,140.504,105.164,110.709
SSP1-2.6,Vitebsk,2086,47.693,128.199,115.446,108.058
SSP1-2.6,Vitebsk,2087,68.302,129.300,103.243,107.557
SSP1-2.6,Vitebsk,2088,69.654,130.654,100.396,104.657
SSP1-2.6,Vitebsk,2089,63.112,135.439,102.987,106.814
SSP1-2.6,Vitebsk,2090,60.599,132.411,104.118,113.461
SSP1-2.6,Vitebsk,2091,77.250,128.282,108.287,106.638
SSP1-2.6,Vitebsk,2092,59.763,133.461,102.467,108.007
SSP1-2.6,Vitebsk,2093,73.651,137.638,108.080,108.662
SSP1-2.6,Vitebsk,2094,45.944,133.583,106.661,107.267
SSP1-2.6,Vitebsk,2095,63.102,133.904,101.210,106.669
SSP1-2.6,Vitebsk,2096,62.381,135.524,103.916,107.349
SSP1-2.6,Vitebsk,2097,57.538,136.888,113.120,108.774
SSP1-2.6,Vitebsk,2098,80.734,135.381,113.538,108.615
SSP1-2.6,Vitebsk,2099,49.479,131.525,103.812,108.051
SSP2-4.5,Brest,2015,40.706,132.683,98.885,110.367
SSP2-4.5,Brest,2016,43.414,128.010,106.288,103.667
SSP2-4.5,Brest,2017,56.924,127.309,99.121,97.843
SSP2-4.5,Brest,2018,49.037,123.681,100.434,101.936
SSP2-4.5,Brest,2019,48.226,128.566,89.995,104.348
SSP2-4.5,Brest,2020,40.335,123.397,98.498,101.959
SSP2-4.5,Brest,2021,42.636,130.327,105.184,105.600
SSP2-4.5,Brest,2022,46.508,132.211,90.379,104.621
SSP2-4.5,Brest,2023,47.203,130.544,97.135,104.868
SSP2-4.5,Brest,2024,37.214,128.210,101.031,103.213
SSP2-4.5,Brest,2025,52.603,134.062,98.802,110.621
SSP2-4.5,Brest,2026,47.350,129.115,79.695,107.591
SSP2-4.5,Brest,2027,36.309,128.879,85.529,106.635
SSP2-4.5,Brest,2028,62.254,130.461,100.473,106.820
SSP2-4.5,Brest,2029,46.239,133.879,97.275,109.235
SSP2-4.5,Brest,2030,43.503,131.254,90.711,102.733
SSP2-4.5,Brest,2031,50.694,131.300,97.294,103.599
SSP2-4.5,Brest,2032,41.958,130.164,90.300,103.902
SSP2-4.5,Brest,2033,45.753,126.484,91.069,104.100
SSP2-4.5,Brest,2034,44.809,129.579,92.067,105.101
SSP2-4.5,Brest,2035,49.756,132.123,96.434,103.077
SSP2-4.5,Brest,2036,43.988,132.355,102.585,105.902
SSP2-4.5,Brest,2037,49.465,130.196,108.714,105.363
SSP2-4.5,Brest,2038,51.548,132.168,100.114,105.454
SSP2-4.5,Brest,2039,45.361,133.427,99.095,108.959
SSP2-4.5,Brest,2040,48.329,127.926,101.743,104.889
SSP2-4.5,Brest,2041,48.386,128.977,107.446,103.609
SSP2-4.5,Brest,2042,47.207,135.484,97.265,103.955
SSP2-4.5,Brest,2043,37.294,131.421,101.386,100.057
SSP2-4.5,Brest,2044,40.336,144.145,109.276,106.014
SSP2-4.5,Brest,2045,49.062,129.485,92.195,101.444
SSP2-4.5,Brest,2046,51.613,137.546,93.671,108.047
SSP2-4.5,Brest,2047,37.599,132.402,93.518,105.502
SSP2-4.5,Brest,2048,38.684,129.724,92.344,106.522
SSP2-4.5,Brest,2049,43.561,127.982,91.852,102.034
SSP2-4.5,Brest,2050,41.508,130.383,96.989,102.646
SSP2-4.5,Brest,2051,45.432,130.591,87.073,104.033
SSP2-4.5,Brest,2052,44.041,134.045,89.835,103.327
SSP2-4.5,Brest,2053,46.449,135.090,99.551,102.506
SSP2-4.5,Brest,2054,55.439,137.552,101.699,104.159
SSP2-4.5,Brest,2055,49.201,133.547,95.381,101.211
SSP2-4.5,Brest,2056,53.630,130.749,99.844,107.194
SSP2-4.5,Brest,2057,57.120,130.706,100.377,105.365
SSP2-4.5,Brest,2058,52.578,128.961,99.726,105.484
SSP2-4.5,Brest,2059,47.768,129.338,92.648,104.956
SSP2-4.5,Brest,2060,45.551,133.221,86.241,105.298
SSP2-4.5,Brest,2061,36.046,133.909,105.675,105.017
SSP2-4.5,Brest,2062,41.559,138.118,95.066,107.389
SSP2-4.5,Brest,2063,27.564,130.178,91.593,98.303
SSP2-4.5,Brest,2064,45.216,135.019,82.219,100.515
SSP2-4.5,Brest,2065,43.108,132.125,99.180,109.923
SSP2-4.5,Brest,2066,43.896,130.778,89.489,108.687
SSP2-4.5,Brest,2067,34.959,133.478,79.264,102.834
SSP2-4.5,Brest,2068,50.572,129.333,90.558,104.589
SSP2-4.5,Brest,2069,36.311,126.542,93.895,105.605
SSP2-4.5,Brest,2070,28.550,130.830,91.848,99.491
SSP2-4.5,Brest,2071,48.826,127.494,95.677,101.795
SSP2-4.5,Brest,2072,38.836,133.592,98.223,109.304
SSP2-4.5,Brest,2073,38.644,125.215,91.234,102.983
SSP2-4.5,Brest,2074,41.074,133.251,91.936,101.440
SSP2-4.5,Brest,2075,67.644,136.686,104.582,106.153
SSP2-4.5,Brest,2076,51.442,132.200,92.758,99.259
SSP2-4.5,Brest,2077,44.060,132.517,88.880,107.136
SSP2-4.5,Brest,2078,39.886,133.188,109.983,109.311
SSP2-4.5,Brest,2079,38.178,134.962,89.688,105.126
SSP2-4.5,Brest,2080,47.816,129.514,105.266,102.986
SSP2-4.5,Brest,2081,36.864,123.123,91.791,95.090
SSP2-4.5,Brest,2082,39.267,133.826,95.355,99.104
SSP2-4.5,Brest,2083,45.805,138.446,97.352,111.728
SSP2-4.5,Brest,2084,38.594,133.525,94.384,103.621
SSP2-4.5,Brest,2085,38.288,131.028,89.723,111.275
SSP2-4.5,Brest,2086,49.552,146.795,104.105,110.775
SSP2-4.5,Brest,2087,37.784,134.303,86.852,103.336
SSP2-4.5,Brest,2088,40.755,128.756,85.839,100.397
SSP2-4.5,Brest,2089,51.378,131.714,92.575,105.807
SSP2-4.5,Brest,2090,38.120,129.304,89.123,102.717
SSP2-4.5,Brest,2091,45.427,137.544,84.077,104.380
SSP2-4.5,Brest,2092,61.268,131.958,98.275,101.415
SSP2-4.5,Brest,2093,56.384,131.015,98.841,103.047
SSP2-4.5,Brest,2094,48.213,131.159,93.437,100.336
SSP2-4.5,Brest,2095,34.444,134.044,88.255,101.209
SSP2-4.5,Brest,2096,55.692,131.688,89.591,108.139
SSP2-4.5,Brest,2097,54.431,137.095,94.414,105.977
SSP2-4.5,Brest,2098,49.322,136.462,104.552,105.342
SSP2-4.5,Brest,2099,42.637,130.367,94.795,96.851
SSP2-4.5,Gomel,2015,43.474,130.377,99.808,107.816
SSP2-4.5,Gomel,2016,42.834,125.118,103.896,106.735
SSP2-4.5,Gomel,2017,50.069,126.211,102.448,106.903
SSP2-4.5,Gomel,2018,43.683,121.057,90.020,100.990
SSP2-4.5,Gomel,2019,51.391,128.080,93.057,108.156
SSP2-4.5,Gomel,2020,46.395,127.069,91.794,102.947
SSP2-4.5,Gomel,2021,47.001,127.418,102.686,106.986
SSP2-4.5,Gomel,2022,42.043,125.250,93.679,104.195
SSP2-4.5,Gomel,2023,48.855,126.305,102.116,107.874
SSP2-4.5,Gomel,2024,42.682,126.906,106.216,110.354
SSP2-4.5,Gomel,2025,55.480,133.940,93.755,109.355
SSP2-4.5,Gomel,2026,45.157,134.354,90.760,105.534
SSP2-4.5,Gomel,2027,46.316,131.224,94.592,111.679
SSP2-4.5,Gomel,2028,57.399,128.285,93.536,108.539
SSP2-4.5,Gomel,2029,47.738,131.266,94.806,108.812
SSP2-4.5,Gomel,2030,44.092,128.055,88.427,105.693
SSP2-4.5,Gomel,2031,60.418,126.876,100.353,101.938
SSP2-4.5,Gomel,2032,46.980,132.536,91.422,102.092
SSP2-4.5,Gomel,2033,47.033,129.551,89.694,105.354
SSP2-4.5,Gomel,2034,47.020,133.207,92.023,107.071
SSP2-4.5,Gomel,2035,51.712,126.785,88.464,100.189
SSP2-4.5,Gomel,2036,48.803,126.985,95.821,101.363
SSP2-4.5,Gomel,2037,51.721,126.904,103.422,107.100
SSP2-4.5,Gomel,2038,47.188,132.455,93.910,100.165
SSP2-4.5,Gomel,2039,44.167,134.989,92.969,108.324
SSP2-4.5,Gomel,2040,50.530,124.491,102.549,100.952
SSP2-4.5,Gomel,2041,48.361,128.106,93.466,102.705
SSP2-4.5,Gomel,2042,53.151,134.533,87.942,107.556
SSP2-4.5,Gomel,2043,45.733,127.121,85.595,100.766
SSP2-4.5,Gomel,2044,38.751,138.505,97.252,104.474
SSP2-4.5,Gomel,2045,50.157,127.414,87.554,99.353
SSP2-4.5,Gomel,2046,48.659,129.813,90.317,101.633
SSP2-4.5,Gomel,2047,54.528,126.409,94.463,105.136
SSP2-4.5,Gomel,2048,41.939,126.443,93.726,104.458
SSP2-4.5,Gomel,2049,48.710,129.776,85.741,103.606
SSP2-4.5,Gomel,2050,42.974,126.749,91.124,106.000
SSP2-4.5,Gomel,2051,51.080,133.368,93.368,100.003
SSP2-4.5,Gomel,2052,54.655,134.332,94.225,105.715
SSP2-4.5,Gomel,2053,52.596,132.857,96.937,108.896
SSP2-4.5,Gomel,2054,52.732,136.818,97.646,109.080
SSP2-4.5,Gomel,2055,57.450,131.271,99.257,103.302
SSP2-4.5,Gomel,2056,55.423,131.654,93.839,100.398
SSP2-4.5,Gomel,2057,52.192,131.193,101.465,105.708
SSP2-4.5,Gomel,2058,49.239,133.372,100.282,108.585
SSP2-4.5,Gomel,2059,49.520,130.966,96.854,108.229
SSP2-4.5,Gomel,2060,43.064,132.356,90.117,107.050
SSP2-4.5,Gomel,2061,49.810,134.262,98.155,109.002
SSP2-4.5,Gomel,2062,37.510,137.708,92.662,104.601
SSP2-4.5,Gomel,2063,30.101,132.116,90.603,99.158
SSP2-4.5,Gomel,2064,47.622,138.419,90.550,108.042
SSP2-4.5,Gomel,2065,39.540,134.815,96.721,108.083
SSP2-4.5,Gomel,2066,38.599,134.261,91.403,102.585
SSP2-4.5,Gomel,2067,38.528,130.242,79.720,99.527
SSP2-4.5,Gomel,2068,60.366,125.245,96.942,100.921
SSP2-4.5,Gomel,2069,43.097,136.739,92.652,112.945
SSP2-4.5,Gomel,2070,36.664,136.408,96.004,101.138
SSP2-4.5,Gomel,2071,44.958,126.808,90.851,99.734
SSP2-4.5,Gomel,2072,45.176,135.542,98.579,108.461
SSP2-4.5,Gomel,2073,36.722,127.093,89.875,99.955
SSP2-4.5,Gomel,2074,54.262,131.136,97.991,107.130
SSP2-4.5,Gomel,2075,55.574,135.715,104.622,106.321
SSP2-4.5,Gomel,2076,44.892,130.876,92.988,105.737
SSP2-4.5,Gomel,2077,47.513,137.846,89.260,104.569
SSP2-4.5,Gomel,2078,45.342,140.717,99.985,107.789
SSP2-4.5,Gomel,2079,38.152,132.839,86.786,101.382
SSP2-4.5,Gomel,2080,46.297,132.481,98.985,101.389
SSP2-4.5,Gomel,2081,35.143,137.411,82.168,104.224
SSP2-4.5,Gomel,2082,40.780,132.623,77.078,100.694
SSP2-4.5,Gomel,2083,51.925,136.637,95.386,106.392
SSP2-4.5,Gomel,2084,48.143,139.167,98.210,107.382
SSP2-4.5,Gomel,2085,41.689,132.830,99.134,108.647
SSP2-4.5,Gomel,2086,45.899,137.970,97.707,105.102
