experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP1-2.6,Grodno,2095,16.686,53.315,30.799,25.331
SSP1-2.6,Grodno,2096,17.835,51.301,27.995,28.339
SSP1-2.6,Grodno,2097,13.275,51.947,28.773,25.169
SSP1-2.6,Grodno,2098,16.169,50.006,33.067,28.742
SSP1-2.6,Minsk,2015,11.937,41.350,20.334,14.574
SSP1-2.6,Minsk,2016,11.842,50.590,19.421,14.301
SSP1-2.6,Minsk,2017,11.550,45.668,22.578,20.066
SSP1-2.6,Minsk,2018,12.062,46.561,20.837,17.675
SSP1-2.6,Minsk,2019,13.050,43.693,21.634,12.303
SSP1-2.6,Minsk,2020,13.542,43.597,27.098,16.605
SSP1-2.6,Minsk,2021,11.365,47.056,23.143,18.511
SSP1-2.6,Minsk,2022,8.402,50.329,25.316,17.318
SSP1-2.6,Minsk,2023,13.519,50.724,25.285,17.056
SSP1-2.6,Minsk,2024,16.879,45.670,24.686,17.825
SSP1-2.6,Minsk,2025,11.348,48.730,23.189,19.886
SSP1-2.6,Minsk,2026,11.194,46.920,21.907,18.691
SSP1-2.6,Minsk,2027,12.455,50.990,22.073,16.735
SSP1-2.6,Minsk,2028,11.362,47.891,27.647,20.385
SSP1-2.6,Minsk,2029,10.889,51.622,24.828,16.379
SSP1-2.6,Minsk,2030,11.271,43.150,22.855,17.156
SSP1-2.6,Minsk,2031,12.342,44.062,26.110,19.059
SSP1-2.6,Minsk,2032,12.318,50.848,24.217,18.487
SSP1-2.6,Minsk,2033,11.559,44.700,21.359,16.888
SSP1-2.6,Minsk,2034,15.337,50.994,22.362,18.788
SSP1-2.6,Minsk,2035,13.756,42.976,26.922,16.974
SSP1-2.6,Minsk,2036,11.357,43.935,25.065,18.753
SSP1-2.6,Minsk,2037,12.551,44.651,24.821,19.830
SSP1-2.6,Minsk,2038,14.856,49.768,24.914,17.268
SSP1-2.6,Minsk,2039,13.421,51.022,25.717,18.046
SSP1-2.6,Minsk,2040,13.903,41.939,28.718,20.369
SSP1-2.6,Minsk,2041,13.988,54.019,24.732,21.985
SSP1-2.6,Minsk,2042,16.829,56.513,26.673,22.615
SSP1-2.6,Minsk,2043,15.435,56.808,27.822,22.884
SSP1-2.6,Minsk,2044,13.555,43.407,25.557,17.564
SSP1-2.6,Minsk,2045,16.809,51.953,26.503,22.794
SSP1-2.6,Minsk,2046,16.424,46.934,27.423,19.254
SSP1-2.6,Minsk,2047,15.140,47.784,24.349,22.103
SSP1-2.6,Minsk,2048,13.863,50.441,28.157,20.210
SSP1-2.6,Minsk,2049,13.837,45.428,26.141,18.768
SSP1-2.6,Minsk,2050,15.719,48.403,28.345,22.186
SSP1-2.6,Minsk,2051,13.492,43.448,29.446,21.326
SSP1-2.6,Minsk,2052,14.271,41.307,27.608,21.912
SSP1-2.6,Minsk,2053,14.189,49.526,28.005,18.878
SSP1-2.6,Minsk,2054,16.660,47.061,27.543,23.676
SSP1-2.6,Minsk,2055,16.854,46.522,27.546,19.618
SSP1-2.6,Minsk,2056,17.707,51.541,26.690,23.558
SSP1-2.6,Minsk,2057,16.685,48.403,27.867,21.567
SSP1-2.6,Minsk,2058,12.771,46.636,28.055,19.418
SSP1-2.6,Minsk,2059,15.399,48.546,29.752,23.154
SSP1-2.6,Minsk,2060,15.950,49.444,25.964,20.042
SSP1-2.6,Minsk,2061,10.599,61.081,32.273,26.011
SSP1-2.6,Minsk,2062,11.646,54.338,28.435,19.929
SSP1-2.6,Minsk,2063,15.054,54.321,24.083,20.974
SSP1-2.6,Minsk,2064,16.946,51.582,31.465,19.898
SSP1-2.6,Minsk,2065,14.399,44.356,28.739,20.254
SSP1-2.6,Minsk,2066,15.183,43.681,27.971,20.932
SSP1-2.6,Minsk,2067,11.383,48.845,29.830,19.201
SSP1-2.6,Minsk,2068,17.340,53.595,30.414,26.792
SSP1-2.6,Minsk,2069,15.257,53.379,27.527,26.773
SSP1-2.6,Minsk,2070,13.772,50.951,27.229,20.540
SSP1-2.6,Minsk,2071,14.261,49.162,28.854,20.832
SSP1-2.6,Minsk,2072,14.809,47.560,29.322,25.017
SSP1-2.6,Minsk,2073,16.148,46.578,31.927,22.329
SSP1-2.6,Minsk,2074,13.307,53.425,28.696,25.369
SSP1-2.6,Minsk,2075,13.225,53.065,33.215,21.881
SSP1-2.6,Minsk,2076,14.857,44.421,25.102,19.873
SSP1-2.6,Minsk,2077,13.633,47.597,28.170,22.825
SSP1-2.6,Minsk,2078,14.822,49.307,29.975,26.477
SSP1-2.6,Minsk,2079,14.671,57.022,30.548,31.479
SSP1-2.6,Minsk,2080,18.035,46.951,32.553,24.083
SSP1-2.6,Minsk,2081,12.988,42.912,25.702,19.608
SSP1-2.6,Minsk,2082,13.295,51.027,24.569,20.101
SSP1-2.6,Minsk,2083,16.219,51.138,27.250,25.124
SSP1-2.6,Minsk,2084,14.698,58.032,25.590,22.069
SSP1-2.6,Minsk,2085,14.145,51.209,24.608,20.677
SSP1-2.6,Minsk,2086,11.932,51.121,25.148,23.936
SSP1-2.6,Minsk,2087,15.977,42.993,30.883,27.059
SSP1-2.6,Minsk,2088,12.662,48.929,26.700,21.138
SSP1-2.6,Minsk,2089,14.115,49.597,24.167,23.401
SSP1-2.6,Minsk,2090,13.286,47.172,26.483,22.936
SSP1-2.6,Minsk,2091,11.945,50.568,26.150,21.303
SSP1-2.6,Minsk,2092,15.298,58.244,29.610,22.907
SSP1-2.6,Minsk,2093,15.517,56.436,27.877,25.956
SSP1-2.6,Minsk,2094,15.300,51.573,30.288,22.830
SSP1-2.6,Minsk,2095,16.664,50.152,26.625,21.632
SSP1-2.6,Minsk,2096,14.553,47.563,27.114,22.839
SSP1-2.6,Minsk,2097,10.897,54.033,28.768,19.369
SSP1-2.6,Minsk,2098,12.993,48.303,29.621,25.301
SSP1-2.6,Mogilev,2015,10.582,44.335,18.736,16.327
SSP1-2.6,Mogilev,2016,9.548,51.083,16.494,18.551
SSP1-2.6,Mogilev,2017,9.652,49.571,20.423,18.307
SSP1-2.6,Mogilev,2018,9.686,45.735,18.524,14.935
SSP1-2.6,Mogilev,2019,9.820,43.122,19.659,13.842
SSP1-2.6,Mogilev,2020,11.145,41.311,24.822,17.458
SSP1-2.6,Mogilev,2021,10.101,45.023,19.320,20.865
SSP1-2.6,Mogilev,2022,7.768,46.837,21.006,17.500
SSP1-2.6,Mogilev,2023,10.609,52.806,22.218,19.374
SSP1-2.6,Mogilev,2024,12.379,49.660,21.372,19.030
SSP1-2.6,Mogilev,2025,10.520,47.607,20.641,17.925
SSP1-2.6,Mogilev,2026,9.610,47.565,21.365,17.975
SSP1-2.6,Mogilev,2027,10.589,44.521,19.497,15.241
SSP1-2.6,Mogilev,2028,10.458,51.548,23.275,20.245
SSP1-2.6,Mogilev,2029,10.287,50.557,23.360,20.804
SSP1-2.6,Mogilev,2030,8.798,47.096,20.901,19.310
SSP1-2.6,Mogilev,2031,11.595,42.178,23.952,21.738
SSP1-2.6,Mogilev,2032,10.895,52.765,21.473,20.001
SSP1-2.6,Mogilev,2033,10.543,40.680,21.264,17.116
SSP1-2.6,Mogilev,2034,12.486,48.731,18.989,18.496
SSP1-2.6,Mogilev,2035,11.866,45.541,23.239,18.466
SSP1-2.6,Mogilev,2036,10.235,49.281,23.127,21.118
SSP1-2.6,Mogilev,2037,10.516,46.185,22.174,19.301
SSP1-2.6,Mogilev,2038,12.767,45.897,22.699,18.827
SSP1-2.6,Mogilev,2039,12.154,50.413,22.721,21.759
SSP1-2.6,Mogilev,2040,11.669,37.225,23.276,19.430
SSP1-2.6,Mogilev,2041,13.904,55.705,21.647,20.663
SSP1-2.6,Mogilev,2042,15.278,49.847,24.971,23.263
SSP1-2.6,Mogilev,2043,12.439,54.687,25.398,21.935
SSP1-2.6,Mogilev,2044,10.749,45.219,23.490,17.488
SSP1-2.6,Mogilev,2045,13.301,51.269,22.966,25.736
SSP1-2.6,Mogilev,2046,12.721,48.072,25.320,21.477
SSP1-2.6,Mogilev,2047,13.585,50.634,22.440,24.576
SSP1-2.6,Mogilev,2048,10.252,51.563,24.390,25.281
SSP1-2.6,Mogilev,2049,11.568,46.244,25.209,20.011
SSP1-2.6,Mogilev,2050,13.673,44.258,25.779,22.908
SSP1-2.6,Mogilev,2051,11.759,43.790,26.317,19.348
SSP1-2.6,Mogilev,2052,12.409,43.452,25.339,23.878
SSP1-2.6,Mogilev,2053,10.596,46.335,25.634,18.794
SSP1-2.6,Mogilev,2054,14.969,45.636,26.125,26.463
SSP1-2.6,Mogilev,2055,14.364,45.766,23.610,19.428
SSP1-2.6,Mogilev,2056,15.329,49.250,25.472,24.632
SSP1-2.6,Mogilev,2057,13.980,46.556,26.334,20.781
SSP1-2.6,Mogilev,2058,11.723,52.111,25.327,22.779
SSP1-2.6,Mogilev,2059,13.326,45.691,28.526,23.624
SSP1-2.6,Mogilev,2060,15.253,47.930,22.776,20.145
SSP1-2.6,Mogilev,2061,9.940,58.988,29.166,27.748
SSP1-2.6,Mogilev,2062,12.377,55.356,23.764,24.978
SSP1-2.6,Mogilev,2063,11.614,60.227,23.313,28.393
SSP1-2.6,Mogilev,2064,15.280,50.125,28.764,23.836
SSP1-2.6,Mogilev,2065,14.520,44.482,25.464,19.100
SSP1-2.6,Mogilev,2066,13.801,43.791,25.470,24.052
SSP1-2.6,Mogilev,2067,10.727,49.214,25.261,24.617
SSP1-2.6,Mogilev,2068,12.605,54.165,28.103,30.062
SSP1-2.6,Mogilev,2069,13.793,53.857,25.080,20.944
SSP1-2.6,Mogilev,2070,12.920,52.721,24.728,25.496
SSP1-2.6,Mogilev,2071,13.057,48.849,24.850,23.232
SSP1-2.6,Mogilev,2072,11.277,48.352,26.280,21.971
SSP1-2.6,Mogilev,2073,13.280,46.003,27.866,22.497
SSP1-2.6,Mogilev,2074,13.088,53.015,25.640,29.235
SSP1-2.6,Mogilev,2075,11.825,52.826,28.752,24.829
SSP1-2.6,Mogilev,2076,13.681,43.580,23.940,22.216
SSP1-2.6,Mogilev,2077,11.596,52.050,25.423,25.127
SSP1-2.6,Mogilev,2078,11.850,51.622,23.222,20.643
SSP1-2.6,Mogilev,2079,12.885,59.187,27.739,26.200
SSP1-2.6,Mogilev,2080,14.871,47.306,29.524,23.352
SSP1-2.6,Mogilev,2081,11.159,41.671,24.354,19.319
SSP1-2.6,Mogilev,2082,13.852,48.436,21.879,20.549
SSP1-2.6,Mogilev,2083,13.824,50.852,27.462,26.243
SSP1-2.6,Mogilev,2084,11.720,53.871,24.527,25.357
SSP1-2.6,Mogilev,2085,13.002,48.862,21.288,21.871
SSP1-2.6,Mogilev,2086,9.943,49.297,22.368,26.554
SSP1-2.6,Mogilev,2087,13.394,44.249,27.133,26.236
SSP1-2.6,Mogilev,2088,11.904,50.926,22.300,23.326
SSP1-2.6,Mogilev,2089,11.462,50.317,23.387,21.715
SSP1-2.6,Mogilev,2090,10.568,48.165,25.119,22.539
SSP1-2.6,Mogilev,2091,10.387,49.873,25.306,24.722
SSP1-2.6,Mogilev,2092,14.124,57.423,25.255,25.428
SSP1-2.6,Mogilev,2093,13.207,51.401,26.049,26.561
SSP1-2.6,Mogilev,2094,13.138,51.113,27.870,21.518
SSP1-2.6,Mogilev,2095,14.156,52.774,24.033,23.534
SSP1-2.6,Mogilev,2096,12.647,50.597,24.767,24.115
SSP1-2.6,Mogilev,2097,9.406,54.604,25.733,23.987
SSP1-2.6,Mogilev,2098,10.611,52.660,28.829,24.667
SSP1-2.6,Vitebsk,2015,10.293,38.489,17.038,16.657
SSP1-2.6,Vitebsk,2016,8.742,49.132,15.783,17.148
SSP1-2.6,Vitebsk,2017,10.803,40.380,18.102,19.186
SSP1-2.6,Vitebsk,2018,9.800,41.884,17.972,17.525
SSP1-2.6,Vitebsk,2019,9.622,44.297,17.299,14.520
SSP1-2.6,Vitebsk,2020,9.825,38.069,23.060,18.785
SSP1-2.6,Vitebsk,2021,10.554,47.752,18.176,21.295
SSP1-2.6,Vitebsk,2022,6.636,42.872,20.622,20.654
SSP1-2.6,Vitebsk,2023,11.889,51.002,21.208,22.380
SSP1-2.6,Vitebsk,2024,12.572,46.292,20.585,21.339
SSP1-2.6,Vitebsk,2025,10.211,43.269,19.723,21.673
SSP1-2.6,Vitebsk,2026,9.206,50.896,20.124,21.244
SSP1-2.6,Vitebsk,2027,10.735,44.719,18.019,17.187
SSP1-2.6,Vitebsk,2028,10.113,44.472,23.293,23.172
SSP1-2.6,Vitebsk,2029,7.492,52.503,20.283,24.779
SSP1-2.6,Vitebsk,2030,8.661,44.114,20.435,18.741
SSP1-2.6,Vitebsk,2031,10.808,38.704,21.549,18.413
SSP1-2.6,Vitebsk,2032,11.280,50.165,21.528,22.771
SSP1-2.6,Vitebsk,2033,10.158,38.542,19.069,17.782
SSP1-2.6,Vitebsk,2034,13.009,48.635,21.373,21.701
SSP1-2.6,Vitebsk,2035,9.183,46.559,21.713,20.589
SSP1-2.6,Vitebsk,2036,9.961,47.526,21.245,25.198
SSP1-2.6,Vitebsk,2037,9.867,44.966,21.236,21.548
SSP1-2.6,Vitebsk,2038,13.696,46.197,20.131,20.740
SSP1-2.6,Vitebsk,2039,11.288,47.391,21.028,22.902
SSP1-2.6,Vitebsk,2040,12.565,45.025,23.254,21.009
SSP1-2.6,Vitebsk,2041,13.331,50.961,22.461,22.203
SSP1-2.6,Vitebsk,2042,13.372,46.860,24.332,24.174
SSP1-2.6,Vitebsk,2043,14.413,48.275,22.556,22.243
SSP1-2.6,Vitebsk,2044,11.953,41.454,21.968,20.047
SSP1-2.6,Vitebsk,2045,13.784,51.775,23.138,24.903
SSP1-2.6,Vitebsk,2046,11.754,47.760,23.691,24.860
SSP1-2.6,Vitebsk,2047,13.183,48.809,20.683,27.482
SSP1-2.6,Vitebsk,2048,11.351,49.082,23.268,24.716
SSP1-2.6,Vitebsk,2049,10.900,43.634,24.196,17.604
SSP1-2.6,Vitebsk,2050,12.912,42.112,25.621,23.797
SSP1-2.6,Vitebsk,2051,13.231,42.651,26.845,22.420
SSP1-2.6,Vitebsk,2052,12.339,43.519,22.014,25.457
SSP1-2.6,Vitebsk,2053,12.575,47.634,24.785,21.441
SSP1-2.6,Vitebsk,2054,14.087,48.545,24.332,27.659
SSP1-2.6,Vitebsk,2055,14.713,47.826,22.897,21.137
SSP1-2.6,Vitebsk,2056,14.784,50.597,25.154,27.589
SSP1-2.6,Vitebsk,2057,13.762,43.874,22.921,23.234
SSP1-2.6,Vitebsk,2058,11.287,51.124,25.277,19.840
SSP1-2.6,Vitebsk,2059,13.753,44.251,24.316,26.015
SSP1-2.6,Vitebsk,2060,14.115,44.565,22.583,22.003
SSP1-2.6,Vitebsk,2061,9.596,56.052,27.243,29.314
SSP1-2.6,Vitebsk,2062,9.946,59.616,23.417,25.217
SSP1-2.6,Vitebsk,2063,11.592,61.233,21.226,25.085
SSP1-2.6,Vitebsk,2064,14.061,52.651,26.791,24.645
SSP1-2.6,Vitebsk,2065,14.363,40.275,23.876,21.952
SSP1-2.6,Vitebsk,2066,14.398,43.059,23.848,26.207
SSP1-2.6,Vitebsk,2067,10.167,45.494,23.529,26.152
SSP1-2.6,Vitebsk,2068,15.092,51.325,27.183,31.813
SSP1-2.6,Vitebsk,2069,14.880,46.683,23.699,26.727
SSP1-2.6,Vitebsk,2070,11.344,47.098,25.868,24.226
SSP1-2.6,Vitebsk,2071,10.772,46.109,22.315,25.488
SSP1-2.6,Vitebsk,2072,12.915,46.939,24.219,26.595
SSP1-2.6,Vitebsk,2073,12.720,46.285,24.886,26.395
SSP1-2.6,Vitebsk,2074,9.023,53.924,26.153,29.903
SSP1-2.6,Vitebsk,2075,11.373,48.971,25.466,25.215
SSP1-2.6,Vitebsk,2076,11.059,45.376,22.676,22.212
SSP1-2.6,Vitebsk,2077,9.447,44.005,24.797,25.712
SSP1-2.6,Vitebsk,2078,13.318,47.469,21.489,25.178
SSP1-2.6,Vitebsk,2079,11.953,57.615,27.033,28.259
SSP1-2.6,Vitebsk,2080,17.453,44.282,23.986,24.556
SSP1-2.6,Vitebsk,2081,9.688,38.517,23.497,17.836
SSP1-2.6,Vitebsk,2082,10.765,45.051,23.486,22.529
SSP1-2.6,Vitebsk,2083,13.659,47.298,26.263,27.877
SSP1-2.6,Vitebsk,2084,11.242,51.563,22.493,23.999
SSP1-2.6,Vitebsk,2085,11.637,47.233,20.007,22.718
SSP1-2.6,Vitebsk,2086,11.223,48.018,22.614,26.992
SSP1-2.6,Vitebsk,2087,12.563,42.991,24.113,26.842
SSP1-2.6,Vitebsk,2088,9.686,51.800,22.084,23.661
SSP1-2.6,Vitebsk,2089,10.923,47.251,20.159,22.869
SSP1-2.6,Vitebsk,2090,8.482,46.371,19.603,19.941
SSP1-2.6,Vitebsk,2091,11.659,49.611,21.517,23.947
SSP1-2.6,Vitebsk,2092,13.014,50.021,24.875,28.058
SSP1-2.6,Vitebsk,2093,13.462,51.149,24.266,23.169
SSP1-2.6,Vitebsk,2094,14.543,46.575,24.505,24.395
SSP1-2.6,Vitebsk,2095,12.942,50.010,22.771,20.637
SSP1-2.6,Vitebsk,2096,12.256,49.095,22.986,24.761
SSP1-2.6,Vitebsk,2097,10.135,54.681,23.884,21.892
SSP1-2.6,Vitebsk,2098,10.192,44.424,26.625,27.364
SSP2-4.5,Brest,2015,16.511,54.332,24.686,23.601
SSP2-4.5,Brest,2016,17.233,49.459,28.908,27.086
SSP2-4.5,Brest,2017,15.535,49.670,27.744,26.039
SSP2-4.5,Brest,2018,15.625,50.202,27.360,25.210
SSP2-4.5,Brest,2019,17.983,46.378,30.405,22.497
SSP2-4.5,Brest,2020,14.300,43.295,24.688,21.952
SSP2-4.5,Brest,2021,18.083,57.288,26.952,26.644
SSP2-4.5,Brest,2022,15.197,44.703,24.581,19.982
SSP2-4.5,Brest,2023,13.131,50.353,28.880,27.015
SSP2-4.5,Brest,2024,17.532,48.943,28.913,25.389
SSP2-4.5,Brest,2025,17.107,46.043,25.867,23.912
SSP2-4.5,Brest,2026,14.350,44.774,26.662,25.020
SSP2-4.5,Brest,2027,20.298,50.198,29.178,31.055
SSP2-4.5,Brest,2028,15.001,51.145,29.171,26.562
SSP2-4.5,Brest,2029,17.837,44.429,31.054,23.931
SSP2-4.5,Brest,2030,16.562,54.160,33.133,29.650
SSP2-4.5,Brest,2031,17.918,49.906,29.786,29.508
SSP2-4.5,Brest,2032,18.471,59.228,30.734,31.293
SSP2-4.5,Brest,2033,15.941,45.002,33.691,26.136
SSP2-4.5,Brest,2034,15.063,49.740,31.695,23.803
SSP2-4.5,Brest,2035,18.579,58.242,30.408,29.141
SSP2-4.5,Brest,2036,13.378,53.974,26.465,23.669
SSP2-4.5,Brest,2037,16.738,49.568,27.879,20.356
SSP2-4.5,Brest,2038,17.614,46.605,30.894,23.144
SSP2-4.5,Brest,2039,17.624,58.453,31.529,30.001
SSP2-4.5,Brest,2040,19.857,52.484,31.502,26.228
SSP2-4.5,Brest,2041,21.389,50.480,28.976,29.216
SSP2-4.5,Brest,2042,18.134,54.234,28.804,31.129
SSP2-4.5,Brest,2043,19.861,56.732,34.375,31.877
SSP2-4.5,Brest,2044,16.884,61.773,27.486,29.483
SSP2-4.5,Brest,2045,17.576,54.004,34.691,24.755
SSP2-4.5,Brest,2046,14.818,48.305,32.700,26.531
SSP2-4.5,Brest,2047,22.117,51.956,33.239,33.552
SSP2-4.5,Brest,2048,16.332,61.866,24.748,31.202
SSP2-4.5,Brest,2049,21.376,53.348,32.771,33.486
SSP2-4.5,Brest,2050,17.573,49.978,29.563,27.352
SSP2-4.5,Brest,2051,16.625,46.643,30.300,24.479
SSP2-4.5,Brest,2052,16.841,52.833,36.916,26.800
SSP2-4.5,Brest,2053,18.716,58.563,35.087,33.730
SSP2-4.5,Brest,2054,17.129,57.140,32.422,32.838
SSP2-4.5,Brest,2055,21.613,55.757,34.396,33.868
SSP2-4.5,Brest,2056,19.707,55.438,35.248,35.357
SSP2-4.5,Brest,2057,18.552,49.248,31.971,30.201
SSP2-4.5,Brest,2058,17.637,51.824,34.962,29.902
SSP2-4.5,Brest,2059,18.431,59.762,28.619,29.811
SSP2-4.5,Brest,2060,17.931,52.584,32.074,34.466
SSP2-4.5,Brest,2061,18.435,59.293,32.145,28.561
SSP2-4.5,Brest,2062,22.939,62.572,32.511,35.404
SSP2-4.5,Brest,2063,20.577,53.067,32.377,26.381
SSP2-4.5,Brest,2064,16.998,57.429,33.982,28.954
SSP2-4.5,Brest,2065,17.951,60.641,32.823,27.576
SSP2-4.5,Brest,2066,20.514,55.002,35.096,33.135
SSP2-4.5,Brest,2067,19.633,56.742,28.885,34.830
SSP2-4.5,Brest,2068,22.167,54.215,36.481,35.270
SSP2-4.5,Brest,2069,18.281,48.593,30.118,26.975
SSP2-4.5,Brest,2070,19.927,54.650,32.505,30.208
SSP2-4.5,Brest,2071,17.568,50.955,36.180,28.792
SSP2-4.5,Brest,2072,16.565,55.898,34.706,29.084
SSP2-4.5,Brest,2073,18.602,53.064,35.698,31.373
SSP2-4.5,Brest,2074,21.429,68.386,33.508,34.175
SSP2-4.5,Brest,2075,18.136,53.259,34.700,28.563
SSP2-4.5,Brest,2076,22.765,55.047,33.360,32.631
SSP2-4.5,Brest,2077,21.487,55.937,33.057,32.375
SSP2-4.5,Brest,2078,15.422,59.613,34.693,29.721
SSP2-4.5,Brest,2079,20.466,60.734,33.289,36.574
SSP2-4.5,Brest,2080,16.239,50.345,30.473,29.326
SSP2-4.5,Brest,2081,25.145,55.411,34.555,33.009
SSP2-4.5,Brest,2082,19.720,53.247,32.511,28.125
SSP2-4.5,Brest,2083,20.868,56.141,42.129,29.746
SSP2-4.5,Brest,2084,19.989,55.428,32.918,28.805
SSP2-4.5,Brest,2085,25.025,54.520,34.754,35.448
SSP2-4.5,Brest,2086,21.015,58.012,35.714,32.194
SSP2-4.5,Brest,2087,25.125,57.668,34.633,37.278
SSP2-4.5,Brest,2088,18.245,60.707,31.642,36.718
SSP2-4.5,Brest,2089,19.694,55.071,32.637,32.617
SSP2-4.5,Brest,2090,19.695,53.107,33.284,28.618
SSP2-4.5,Brest,2091,23.833,56.166,32.493,30.728
SSP2-4.5,Brest,2092,26.444,61.088,35.575,33.875
SSP2-4.5,Brest,2093,23.557,53.446,33.732,33.488
SSP2-4.5,Brest,2094,19.668,60.323,35.703,33.045
SSP2-4.5,Brest,2095,18.132,58.752,36.767,30.621
SSP2-4.5,Brest,2096,23.746,63.393,36.758,32.070
SSP2-4.5,Brest,2097,20.415,58.137,32.549,27.517
SSP2-4.5,Brest,2098,21.479,57.484,38.415,34.736
SSP2-4.5,Gomel,2015,15.431,51.692,22.734,21.385
SSP2-4.5,Gomel,2016,14.493,46.516,24.185,21.176
SSP2-4.5,Gomel,2017,15.953,53.183,23.636,21.695
SSP2-4.5,Gomel,2018,15.140,48.073,26.136,20.971
SSP2-4.5,Gomel,2019,17.196,44.775,23.489,19.293
SSP2-4.5,Gomel,2020,12.260,37.846,24.245,19.602
SSP2-4.5,Gomel,2021,16.868,52.196,25.128,23.258
SSP2-4.5,Gomel,2022,13.550,43.655,24.057,17.576
SSP2-4.5,Gomel,2023,10.188,50.577,25.616,22.226
SSP2-4.5,Gomel,2024,15.529,46.995,25.127,24.118
SSP2-4.5,Gomel,2025,14.687,43.282,22.502,18.069
SSP2-4.5,Gomel,2026,11.989,39.401,24.522,19.666
SSP2-4.5,Gomel,2027,17.069,49.279,26.343,25.690
SSP2-4.5,Gomel,2028,12.021,47.793,27.093,20.897
SSP2-4.5,Gomel,2029,15.665,39.720,25.896,20.182
SSP2-4.5,Gomel,2030,14.609,50.910,27.785,24.192
SSP2-4.5,Gomel,2031,15.037,46.297,22.904,23.168
SSP2-4.5,Gomel,2032,14.981,52.917,27.205,24.376
SSP2-4.5,Gomel,2033,14.173,46.563,24.779,21.673
SSP2-4.5,Gomel,2034,13.771,47.350,28.432,19.484
SSP2-4.5,Gomel,2035,13.854,54.457,25.894,23.108
SSP2-4.5,Gomel,2036,13.990,46.461,23.737,21.999
SSP2-4.5,Gomel,2037,14.157,44.495,23.594,20.067
SSP2-4.5,Gomel,2038,15.393,47.162,26.682,21.840
SSP2-4.5,Gomel,2039,17.258,56.097,26.757,27.196
SSP2-4.5,Gomel,2040,15.880,53.025,27.782,22.895
SSP2-4.5,Gomel,2041,18.660,46.248,23.099,22.401
SSP2-4.5,Gomel,2042,17.505,49.530,26.144,23.170
SSP2-4.5,Gomel,2043,18.451,50.455,28.713,25.874
SSP2-4.5,Gomel,2044,14.873,57.143,25.321,21.598
SSP2-4.5,Gomel,2045,15.665,50.782,26.935,22.532
SSP2-4.5,Gomel,2046,12.546,44.132,28.412,20.495
SSP2-4.5,Gomel,2047,17.530,46.214,29.449,25.408
SSP2-4.5,Gomel,2048,15.495,57.327,21.568,24.694
SSP2-4.5,Gomel,2049,18.552,50.196,25.400,27.583
SSP2-4.5,Gomel,2050,14.226,47.317,29.040,24.990
SSP2-4.5,Gomel,2051,17.646,44.534,26.665,20.646
SSP2-4.5,Gomel,2052,13.398,50.595,30.914,22.228
SSP2-4.5,Gomel,2053,16.625,54.920,29.988,24.025
SSP2-4.5,Gomel,2054,15.500,55.385,29.703,24.314
SSP2-4.5,Gomel,2055,18.453,53.402,29.789,26.651
SSP2-4.5,Gomel,2056,17.774,53.983,30.216,30.573
SSP2-4.5,Gomel,2057,14.396,47.485,27.382,23.350
SSP2-4.5,Gomel,2058,14.729,46.856,31.462,25.018
SSP2-4.5,Gomel,2059,16.181,53.300,26.069,26.309
SSP2-4.5,Gomel,2060,13.921,52.689,28.967,29.429
SSP2-4.5,Gomel,2061,16.239,53.928,30.528,23.728
SSP2-4.5,Gomel,2062,19.303,56.181,31.273,26.934
SSP2-4.5,Gomel,2063,17.425,49.242,27.510,24.362
SSP2-4.5,Gomel,2064,13.615,49.783,30.312,26.336
SSP2-4.5,Gomel,2065,13.104,56.852,25.910,22.780
SSP2-4.5,Gomel,2066,16.161,53.431,30.142,26.416
SSP2-4.5,Gomel,2067,18.034,53.260,27.944,28.646
SSP2-4.5,Gomel,2068,17.548,49.143,31.603,26.697
SSP2-4.5,Gomel,2069,16.573,47.581,29.799,23.028
SSP2-4.5,Gomel,2070,16.851,51.515,27.352,24.275
SSP2-4.5,Gomel,2071,15.528,45.059,30.090,23.372
SSP2-4.5,Gomel,2072,14.973,50.341,31.628,23.283
SSP2-4.5,Gomel,2073,18.404,47.825,29.191,25.022
SSP2-4.5,Gomel,2074,19.216,64.114,28.705,26.503
SSP2-4.5,Gomel,2075,15.335,50.974,33.218,23.915
SSP2-4.5,Gomel,2076,20.089,50.172,31.919,26.668
SSP2-4.5,Gomel,2077,17.708,52.772,30.459,26.528
SSP2-4.5,Gomel,2078,12.087,55.953,32.341,23.606
SSP2-4.5,Gomel,2079,20.157,55.007,29.791,31.186
SSP2-4.5,Gomel,2080,15.111,46.837,26.958,24.898
SSP2-4.5,Gomel,2081,20.770,47.300,29.202,26.322
SSP2-4.5,Gomel,2082,14.992,49.724,29.882,21.839
SSP2-4.5,Gomel,2083,15.915,49.658,35.889,26.266
SSP2-4.5,Gomel,2084,17.328,48.862,27.038,25.042
SSP2-4.5,Gomel,2085,17.871,52.326,31.251,30.352
SSP2-4.5,Gomel,2086,16.558,50.499,29.907,29.530
SSP2-4.5,Gomel,2087,19.335,56.285,29.876,30.625
SSP2-4.5,Gomel,2088,15.307,59.208,29.209,29.884
SSP2-4.5,Gomel,2089,15.688,53.339,29.641,26.031
SSP2-4.5,Gomel,2090,17.041,49.191,30.811,24.791
SSP2-4.5,Gomel,2091,21.590,46.890,30.410,24.060
